frame_id,timestamp,wall_clock,t_segmentation,t_detection,t_bev,t_skeleton,t_pathfinding,t_gps_fusion,t_command,t_total_pipeline,fps,heading_raw_deg,heading_smoothed_deg,command,speed_raw_mps,speed_smoothed_mps,serial_cmd,pp_lookahead_m,pp_kappa_cmd_m_inv,pp_target_x_m,pp_target_y_m,pp_valid_path,seg_iou,seg_unstable_frames,stability_mode,stab_corr_px,stab_corr_deg,has_candidate_path,has_model_path,has_control_path,has_path,num_paths,best_path_length_px,num_graph_nodes,num_graph_edges,planner_mode,path_source,bev_mask_occ_ratio,num_detections,min_obstacle_dist_m,detection_classes,detection_distances,gps_lat,gps_lon,gps_fix_quality,gps_wp_name,gps_wp_dist_m,gps_correction_deg,sidewalk_mask_pixels,bev_mask_pixels,skeleton_pixels
0,0.3673255443572998,2026-03-06T11:22:17.279248,137.08,0.0,5.99,24.45,0.0,0.0,0.0,193.06,0.0,0.1,0.1,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",4.0,0.0072,2.511,0.023,1,1.0,0,NORMAL,0.0,0.0,1,1,1,1,1,125.6,123,12,dijkstra,graph,0.62973,0,,,,,,0,,,,285973,188320,4543
1,0.4317634105682373,2026-03-06T11:22:17.343686,4.83,0.0,3.51,0.0,0.0,0.0,0.0,24.36,15.52,0.166,0.133,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",4.0,0.0072,2.511,0.023,1,1.0,0,NORMAL,2.595,-0.068,1,1,1,1,1,115.6,0,0,dijkstra,predict,0.62668,0,,,,,,0,,,,305345,188005,0
2,0.4781990051269531,2026-03-06T11:22:17.390121,2.0,0.0,4.01,0.0,0.0,0.0,0.0,24.22,18.04,0.21,0.166,STRAIGHT,1.5,1.5,"CMD,0.2,1.50",4.0,0.0072,2.511,0.023,1,1.0,0,NORMAL,6.142,-0.139,1,1,1,1,1,110.6,0,0,dijkstra,predict,0.61981,0,,,,,,0,,,,305345,185944,0
3,0.5223023891448975,2026-03-06T11:22:17.434225,0.0,0.0,4.5,0.0,0.0,0.0,0.0,22.08,19.36,0.24,0.21,STRAIGHT,1.5,1.5,"CMD,0.2,1.50",4.0,0.0072,2.511,0.023,1,1.0,0,NORMAL,8.447,-0.095,1,1,1,1,1,105.6,0,0,dijkstra,predict,0.6136,0,,,,,,0,,,,305345,184081,0
4,0.7421410083770752,2026-03-06T11:22:17.654063,140.76,0.0,8.01,23.96,2.0,0.0,0.0,199.39,10.67,0.259,0.24,STRAIGHT,1.5,1.5,"CMD,0.2,1.50",4.0,0.0072,2.511,0.023,1,0.9265,0,NORMAL,9.224,-0.087,1,1,1,1,1,125.6,111,11,dijkstra,graph,0.61254,0,,,,,,0,,,,276198,183373,4280
5,0.7906570434570312,2026-03-06T11:22:17.702579,2.0,0.0,4.01,0.0,0.0,0.0,2.0,24.49,11.81,0.273,0.259,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0072,2.511,0.023,1,0.9265,0,NORMAL,11.876,-0.009,1,1,1,1,1,115.6,0,0,dijkstra,predict,0.61079,0,,,,,,0,,,,283311,183238,0
6,0.8374254703521729,2026-03-06T11:22:17.749348,2.1,0.0,3.74,0.0,0.0,0.0,0.0,23.93,12.76,0.281,0.273,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0072,2.511,0.023,1,0.9265,0,NORMAL,15.547,0.029,1,1,1,1,1,110.6,0,0,dijkstra,predict,0.60701,0,,,,,,0,,,,283311,182103,0
7,0.8830294609069824,2026-03-06T11:22:17.794952,0.0,0.0,7.54,0.0,0.0,0.0,0.0,21.56,13.57,0.287,0.281,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0072,2.511,0.023,1,0.9265,0,NORMAL,19.901,0.066,1,1,1,1,1,105.6,0,0,dijkstra,predict,0.59828,0,,,,,,0,,,,283311,179484,0
8,1.092329502105713,2026-03-06T11:22:18.004252,128.74,0.0,8.01,24.42,2.0,0.0,0.0,187.09,11.03,0.291,0.287,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0072,2.511,0.023,1,0.9152,0,NORMAL,22.382,0.153,1,1,1,1,1,125.6,119,11,dijkstra,graph,0.60928,0,,,,,,0,,,,269374,182274,4316
9,1.1412487030029297,2026-03-06T11:22:18.053171,2.78,0.0,2.0,0.0,0.0,0.0,0.0,20.78,11.66,0.294,0.291,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0072,2.511,0.023,1,0.9152,0,NORMAL,22.308,0.191,1,1,1,1,1,115.6,0,0,dijkstra,predict,0.60705,0,,,,,,0,,,,279525,182116,0
10,1.1876606941223145,2026-03-06T11:22:18.099583,2.31,0.0,3.74,0.0,0.0,0.0,0.0,22.65,12.19,0.295,0.294,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0072,2.511,0.023,1,0.9152,0,NORMAL,24.093,0.198,1,1,1,1,1,110.6,0,0,dijkstra,predict,0.60343,0,,,,,,0,,,,279525,181029,0
11,1.228435754776001,2026-03-06T11:22:18.140358,1.5,0.0,0.0,0.0,0.0,0.0,0.0,20.75,12.77,0.296,0.295,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0072,2.511,0.023,1,0.9152,0,NORMAL,26.949,0.151,1,1,1,1,1,105.6,0,0,dijkstra,predict,0.5929,0,,,,,,0,,,,279525,177871,0
12,1.4586689472198486,2026-03-06T11:22:18.370591,131.05,0.0,8.01,40.83,2.0,0.0,0.0,199.92,11.0,0.29,0.295,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0067,2.603,0.023,1,0.87,0,NORMAL,27.608,-0.033,1,1,1,1,1,130.1,211,11,dijkstra,graph,0.66244,0,,,,,,0,,,,290871,198202,5293
13,1.5088202953338623,2026-03-06T11:22:18.420742,2.0,0.0,4.56,0.0,0.0,0.0,0.0,22.1,11.39,0.286,0.29,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0067,2.603,0.023,1,0.87,0,NORMAL,27.28,-0.129,1,1,1,1,1,120.1,0,0,dijkstra,predict,0.65972,0,,,,,,0,,,,303700,197916,0
14,1.5547511577606201,2026-03-06T11:22:18.466673,0.0,0.0,3.17,0.0,0.0,0.0,0.0,22.16,11.79,0.283,0.286,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0067,2.603,0.023,1,0.87,0,NORMAL,27.009,-0.247,1,1,1,1,1,115.1,0,0,dijkstra,predict,0.65313,0,,,,,,0,,,,303700,195940,0
15,1.6009979248046875,2026-03-06T11:22:18.512920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.9,12.16,0.282,0.283,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0067,2.603,0.023,1,0.87,0,NORMAL,28.283,-0.337,1,1,1,1,1,110.1,0,0,dijkstra,predict,0.64307,0,,,,,,0,,,,303700,192921,0
16,1.829441785812378,2026-03-06T11:22:18.741364,135.36,0.0,8.01,38.05,2.0,0.0,0.0,204.14,10.94,0.287,0.283,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0072,2.511,0.023,1,0.8856,0,NORMAL,29.803,-0.353,1,1,1,1,1,125.6,211,10,dijkstra,graph,0.68017,0,,,,,,0,,,,290091,203422,5300
17,1.877516746520996,2026-03-06T11:22:18.789439,2.0,0.0,4.01,0.0,0.0,0.0,2.0,22.04,11.26,0.291,0.287,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0072,2.511,0.023,1,0.8856,0,NORMAL,30.69,-0.371,1,1,1,1,1,115.6,0,0,dijkstra,predict,0.67742,0,,,,,,0,,,,313533,203227,0
18,1.921450138092041,2026-03-06T11:22:18.833373,0.0,0.0,5.47,0.0,0.0,0.0,0.0,22.39,11.58,0.294,0.291,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0072,2.511,0.023,1,0.8856,0,NORMAL,29.983,-0.402,1,1,1,1,1,110.6,0,0,dijkstra,predict,0.67133,0,,,,,,0,,,,313533,201398,0
19,1.9673748016357422,2026-03-06T11:22:18.879297,3.01,0.0,2.0,0.0,0.0,0.0,0.0,20.51,11.87,0.295,0.294,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0072,2.511,0.023,1,0.8856,0,NORMAL,30.981,-0.397,1,1,1,1,1,105.6,0,0,dijkstra,predict,0.66187,0,,,,,,0,,,,313533,198560,0
20,2.2002274990081787,2026-03-06T11:22:19.112150,131.15,0.0,8.01,47.34,0.0,0.0,0.0,204.94,10.91,0.308,0.295,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0081,2.374,0.023,1,0.9091,0,NORMAL,33.188,-0.369,1,1,1,1,1,118.7,272,18,dijkstra,graph,0.68514,0,,,,,,0,,,,281440,204838,5957
21,2.2462878227233887,2026-03-06T11:22:19.158210,2.0,0.0,2.0,0.0,0.0,0.0,0.0,22.03,11.19,0.317,0.308,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0081,2.374,0.023,1,0.9091,0,NORMAL,34.278,-0.344,1,1,1,1,1,108.7,0,0,dijkstra,predict,0.68223,0,,,,,,0,,,,301487,204668,0
22,2.294100761413574,2026-03-06T11:22:19.206023,0.0,0.0,5.6,0.0,0.0,0.0,0.0,21.88,11.42,0.323,0.317,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0081,2.374,0.023,1,0.9091,0,NORMAL,34.987,-0.407,1,1,1,1,1,103.7,0,0,dijkstra,predict,0.67582,0,,,,,,0,,,,301487,202745,0
23,2.3391494750976562,2026-03-06T11:22:19.251072,0.0,0.0,2.85,0.0,0.0,0.0,0.0,19.02,11.66,0.327,0.323,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0081,2.374,0.023,1,0.9091,0,NORMAL,36.76,-0.43,1,1,1,1,1,93.7,0,0,dijkstra,predict,0.66683,0,,,,,,0,,,,301487,200049,0
24,2.5626087188720703,2026-03-06T11:22:19.474531,126.18,0.0,8.01,26.03,14.02,0.0,0.0,206.7,10.93,0.421,0.327,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0148,3.993,0.118,1,0.7198,0,NORMAL,40.886,-0.509,1,1,1,1,1,224.9,139,18,dijkstra,fallback_centerline,0.60196,0,,,,,,0,,,,206638,180651,4515
25,2.596651077270508,2026-03-06T11:22:19.508573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.02,11.21,0.484,0.421,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0148,3.993,0.118,1,0.7198,0,NORMAL,44.675,-0.713,1,1,1,1,1,224.9,0,0,dijkstra,predict,0.59058,0,,,,,,0,,,,209170,177174,0
26,2.649658203125,2026-03-06T11:22:19.561580,0.0,0.0,4.2,0.0,0.0,0.0,0.0,22.43,11.39,0.526,0.484,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0148,3.993,0.118,1,0.7198,0,NORMAL,45.365,-0.528,1,1,1,1,1,214.9,0,0,dijkstra,predict,0.57382,0,,,,,,0,,,,209170,172145,0
27,2.687706708908081,2026-03-06T11:22:19.599629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.02,11.64,0.554,0.526,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0148,3.993,0.118,1,0.7198,0,NORMAL,47.866,-0.298,1,1,1,1,1,209.9,0,0,dijkstra,predict,0.55091,0,,,,,,0,,,,209170,165274,0
28,2.9064176082611084,2026-03-06T11:22:19.818340,130.44,0.0,8.76,23.81,2.0,0.0,0.0,186.79,11.03,0.495,0.526,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0091,2.237,0.023,1,0.7647,0,NORMAL,51.406,-0.258,1,1,1,1,1,111.9,115,16,dijkstra,graph,0.64331,0,,,,,,0,,,,251352,192825,4656
29,2.9468133449554443,2026-03-06T11:22:19.858736,2.35,0.0,2.0,0.0,0.0,0.0,0.0,20.37,11.24,0.455,0.495,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0091,2.237,0.023,1,0.7647,0,NORMAL,51.071,-0.206,1,1,1,1,1,101.9,0,0,dijkstra,predict,0.64196,0,,,,,,0,,,,265706,192587,0
30,2.995386838912964,2026-03-06T11:22:19.907309,2.0,0.0,4.78,0.0,0.0,0.0,0.0,22.8,11.32,0.429,0.455,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0091,2.237,0.023,1,0.7647,0,NORMAL,50.971,-0.102,1,1,1,1,1,96.9,0,0,dijkstra,predict,0.63695,0,,,,,,0,,,,265706,191085,0
31,3.0388176441192627,2026-03-06T11:22:19.950740,0.0,0.0,3.47,0.0,0.0,0.0,0.0,18.38,11.33,0.411,0.429,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0091,2.237,0.023,1,0.7647,0,NORMAL,50.835,-0.057,1,1,1,1,1,86.9,0,0,dijkstra,predict,0.62855,0,,,,,,0,,,,265706,188566,0
32,3.2492177486419678,2026-03-06T11:22:20.161140,134.58,0.0,10.01,18.87,0.0,0.0,0.0,187.74,10.64,0.395,0.411,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0088,2.283,0.023,1,0.8786,0,NORMAL,50.621,-0.039,1,1,1,1,1,114.2,73,15,dijkstra,graph,0.62789,0,,,,,,0,,,,233917,188179,4415
33,3.2916910648345947,2026-03-06T11:22:20.203613,0.0,0.0,4.43,0.0,0.0,0.0,0.0,20.45,11.37,0.384,0.395,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0088,2.283,0.023,1,0.8786,0,NORMAL,50.381,-0.054,1,1,1,1,1,104.2,0,0,dijkstra,predict,0.62735,0,,,,,,0,,,,242056,188205,0
34,3.3403215408325195,2026-03-06T11:22:20.252244,0.0,0.0,4.01,0.0,0.0,0.0,0.0,22.01,11.37,0.376,0.384,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0088,2.283,0.023,1,0.8786,0,NORMAL,50.144,-0.099,1,1,1,1,1,99.2,0,0,dijkstra,predict,0.62212,0,,,,,,0,,,,242056,186635,0
35,3.382789134979248,2026-03-06T11:22:20.294711,0.0,0.0,3.33,0.0,0.0,0.0,0.0,18.13,11.39,0.371,0.376,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0088,2.283,0.023,1,0.8786,0,NORMAL,50.045,-0.109,1,1,1,1,1,89.2,0,0,dijkstra,predict,0.61461,0,,,,,,0,,,,242056,184383,0
36,3.5931308269500732,2026-03-06T11:22:20.505053,129.5,0.0,8.92,24.49,0.0,0.0,2.0,187.75,10.7,0.368,0.371,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0088,2.283,0.023,1,0.8679,0,NORMAL,50.0,-0.152,1,1,1,1,1,114.2,119,14,dijkstra,graph,0.61469,0,,,,,,0,,,,239634,183998,4292
37,3.635448455810547,2026-03-06T11:22:20.547371,2.0,0.0,2.0,0.0,0.0,0.0,0.0,18.29,11.4,0.366,0.368,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0088,2.283,0.023,1,0.8679,0,NORMAL,50.038,-0.135,1,1,1,1,1,104.2,0,0,dijkstra,predict,0.61346,0,,,,,,0,,,,252304,184037,0
38,3.6841135025024414,2026-03-06T11:22:20.596036,2.0,0.0,2.0,0.0,0.0,0.0,0.0,21.21,11.4,0.364,0.366,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0088,2.283,0.023,1,0.8679,0,NORMAL,50.135,-0.096,1,1,1,1,1,99.2,0,0,dijkstra,predict,0.60822,0,,,,,,0,,,,252304,182465,0
39,3.7261695861816406,2026-03-06T11:22:20.638092,4.01,0.0,4.01,0.0,0.0,0.0,0.0,22.03,11.42,0.363,0.364,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0088,2.283,0.023,1,0.8679,0,NORMAL,50.361,-0.127,1,1,1,1,1,89.2,0,0,dijkstra,predict,0.60142,0,,,,,,0,,,,252304,180427,0
40,3.9344968795776367,2026-03-06T11:22:20.846419,137.22,0.0,12.02,22.43,0.0,0.0,0.0,188.04,10.72,0.368,0.364,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0091,2.237,0.023,1,0.8892,0,NORMAL,50.723,-0.141,1,1,1,1,1,111.9,97,20,dijkstra,graph,0.62986,0,,,,,,0,,,,252211,188748,4721
41,3.9820713996887207,2026-03-06T11:22:20.893993,4.01,0.0,4.01,0.0,0.0,0.0,0.0,23.55,11.49,0.371,0.368,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0091,2.237,0.023,1,0.8892,0,NORMAL,50.949,-0.107,1,1,1,1,1,101.9,0,0,dijkstra,predict,0.62887,0,,,,,,0,,,,271565,188660,0
42,4.029660701751709,2026-03-06T11:22:20.941583,4.01,0.0,2.0,0.0,0.0,0.0,0.0,23.56,11.5,0.373,0.371,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0091,2.237,0.023,1,0.8892,0,NORMAL,51.553,-0.156,1,1,1,1,1,96.9,0,0,dijkstra,predict,0.62353,0,,,,,,0,,,,271565,187059,0
43,4.079245567321777,2026-03-06T11:22:20.991168,5.12,0.0,4.88,0.0,0.0,0.0,0.0,27.56,11.49,0.374,0.373,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0091,2.237,0.023,1,0.8892,0,NORMAL,51.763,0.094,1,1,1,1,1,86.9,0,0,dijkstra,predict,0.61593,0,,,,,,0,,,,271565,184780,0
44,4.2964160442352295,2026-03-06T11:22:21.208338,132.66,0.0,7.5,26.04,0.0,0.0,0.0,189.24,10.76,0.37,0.373,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0088,2.283,0.023,1,0.8685,0,NORMAL,51.825,0.185,1,1,1,1,1,114.2,145,13,dijkstra,graph,0.58643,0,,,,,,0,,,,230031,175301,4141
45,4.340278625488281,2026-03-06T11:22:21.252201,2.0,0.0,3.79,0.0,0.0,0.0,0.0,19.82,11.55,0.367,0.37,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0088,2.283,0.023,1,0.8685,0,NORMAL,52.017,0.211,1,1,1,1,1,104.2,0,0,dijkstra,predict,0.58495,0,,,,,,0,,,,239952,175485,0
46,4.380824089050293,2026-03-06T11:22:21.292746,0.0,0.0,6.5,0.0,0.0,0.0,0.0,22.52,11.58,0.365,0.367,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0088,2.283,0.023,1,0.8685,0,NORMAL,52.263,0.219,1,1,1,1,1,99.2,0,0,dijkstra,predict,0.58046,0,,,,,,0,,,,239952,174139,0
47,4.426179647445679,2026-03-06T11:22:21.338102,2.86,0.0,4.01,0.0,0.0,0.0,0.0,23.33,11.58,0.364,0.365,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0088,2.283,0.023,1,0.8685,0,NORMAL,52.2,0.246,1,1,1,1,1,94.2,0,0,dijkstra,predict,0.57303,0,,,,,,0,,,,239952,171909,0
48,4.627200603485107,2026-03-06T11:22:21.539123,130.92,0.0,8.01,18.97,2.0,0.0,0.0,181.1,10.9,0.368,0.365,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0091,2.237,0.023,1,0.8848,0,NORMAL,52.353,0.217,1,1,1,1,1,111.9,99,16,dijkstra,graph,0.6336,0,,,,,,0,,,,251393,189793,4579
49,4.670857191085815,2026-03-06T11:22:21.582779,3.33,0.0,4.0,0.0,0.0,0.0,0.0,22.74,11.74,0.371,0.368,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0091,2.237,0.023,1,0.8848,0,NORMAL,52.286,0.278,1,1,1,1,1,101.9,0,0,dijkstra,predict,0.63217,0,,,,,,0,,,,264015,189651,0
50,4.71591591835022,2026-03-06T11:22:21.627838,2.0,0.0,2.0,0.0,0.0,0.0,0.0,20.03,11.74,0.373,0.371,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0091,2.237,0.023,1,0.8848,0,NORMAL,53.423,0.215,1,1,1,1,1,96.9,0,0,dijkstra,predict,0.62841,0,,,,,,0,,,,264015,188523,0
51,4.753536701202393,2026-03-06T11:22:21.665459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.09,11.79,0.374,0.373,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0091,2.237,0.023,1,0.8848,0,NORMAL,53.6,0.207,1,1,1,1,1,91.9,0,0,dijkstra,predict,0.61809,0,,,,,,0,,,,264015,185427,0
52,4.963363885879517,2026-03-06T11:22:21.875286,129.12,0.0,8.01,22.21,0.0,0.0,0.0,181.37,11.05,0.38,0.374,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0095,2.192,0.023,1,0.9119,0,NORMAL,53.761,0.238,1,1,1,1,1,109.6,95,14,dijkstra,graph,0.64833,0,,,,,,0,,,,260851,194400,4269
53,5.010929822921753,2026-03-06T11:22:21.922852,2.01,0.0,4.0,0.0,0.0,0.0,0.0,22.04,11.84,0.384,0.38,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0095,2.192,0.023,1,0.9119,0,NORMAL,54.071,0.234,1,1,1,1,1,99.6,0,0,dijkstra,predict,0.64736,0,,,,,,0,,,,277950,194207,0
54,5.053700685501099,2026-03-06T11:22:21.965623,2.97,0.0,0.0,0.0,0.0,0.0,0.0,20.54,11.8,0.387,0.384,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0095,2.192,0.023,1,0.9119,0,NORMAL,54.128,0.248,1,1,1,1,1,94.6,0,0,dijkstra,predict,0.64328,0,,,,,,0,,,,277950,192985,0
55,5.107534170150757,2026-03-06T11:22:22.019456,0.0,0.0,8.26,0.0,0.0,0.0,0.0,22.27,11.81,0.388,0.387,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0095,2.192,0.023,1,0.9119,0,NORMAL,54.229,0.282,1,1,1,1,1,89.6,0,0,dijkstra,predict,0.63333,0,,,,,,0,,,,277950,190000,0
56,5.313440561294556,2026-03-06T11:22:22.225363,132.5,0.0,10.01,16.14,0.0,0.0,0.0,189.54,11.04,0.384,0.387,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0091,2.237,0.023,1,0.9376,0,NORMAL,54.511,0.254,1,1,1,1,1,111.9,99,14,dijkstra,graph,0.65207,0,,,,,,0,,,,261233,195277,4592
57,5.360666036605835,2026-03-06T11:22:22.272588,0.0,0.0,5.41,0.0,0.0,0.0,0.0,22.95,11.82,0.382,0.384,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0091,2.237,0.023,1,0.9376,0,NORMAL,55.749,0.24,1,1,1,1,1,101.9,0,0,dijkstra,predict,0.65039,0,,,,,,0,,,,276005,195118,0
58,5.405939102172852,2026-03-06T11:22:22.317861,0.0,0.0,6.25,0.0,0.0,0.0,0.0,22.24,11.79,0.38,0.382,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0091,2.237,0.023,1,0.9376,0,NORMAL,55.951,0.23,1,1,1,1,1,96.9,0,0,dijkstra,predict,0.64636,0,,,,,,0,,,,276005,193909,0
59,5.445389747619629,2026-03-06T11:22:22.357312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.02,11.83,0.379,0.38,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0091,2.237,0.023,1,0.9376,0,NORMAL,55.703,0.236,1,1,1,1,1,91.9,0,0,dijkstra,predict,0.63672,0,,,,,,0,,,,276005,191016,0
60,5.6561598777771,2026-03-06T11:22:22.568082,134.61,0.0,8.01,21.66,2.0,0.0,0.0,180.47,11.08,0.378,0.379,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0091,2.237,0.023,1,0.9405,0,NORMAL,54.838,0.218,1,1,1,1,1,111.9,80,13,dijkstra,graph,0.64349,0,,,,,,0,,,,263145,192818,3626
61,5.706230640411377,2026-03-06T11:22:22.618153,0.0,0.0,7.77,0.0,0.0,0.0,0.0,24.53,11.79,0.377,0.378,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0091,2.237,0.023,1,0.9405,0,NORMAL,54.205,0.203,1,1,1,1,1,101.9,0,0,dijkstra,predict,0.64213,0,,,,,,0,,,,276592,192638,0
62,5.754092693328857,2026-03-06T11:22:22.666015,0.0,0.0,5.51,0.0,0.0,0.0,0.0,21.57,11.79,0.377,0.377,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0091,2.237,0.023,1,0.9405,0,NORMAL,53.225,0.192,1,1,1,1,1,96.9,0,0,dijkstra,predict,0.6388,0,,,,,,0,,,,276592,191641,0
63,5.800487279891968,2026-03-06T11:22:22.712409,2.44,0.0,3.79,0.0,0.0,0.0,0.0,23.88,11.79,0.377,0.377,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0091,2.237,0.023,1,0.9405,0,NORMAL,53.334,0.166,1,1,1,1,1,91.9,0,0,dijkstra,predict,0.62828,0,,,,,,0,,,,276592,188484,0
64,6.007311582565308,2026-03-06T11:22:22.919234,122.02,0.0,15.87,26.03,0.0,0.0,0.0,190.81,11.05,0.367,0.377,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0084,2.329,0.023,1,0.934,0,NORMAL,52.688,0.138,1,1,1,1,1,116.4,139,15,dijkstra,graph,0.62599,0,,,,,,0,,,,260573,187625,4085
65,6.05202054977417,2026-03-06T11:22:22.963943,2.0,0.0,4.48,0.0,0.0,0.0,0.0,22.51,11.79,0.36,0.367,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0084,2.329,0.023,1,0.934,0,NORMAL,52.614,0.109,1,1,1,1,1,106.4,0,0,dijkstra,predict,0.62487,0,,,,,,0,,,,274527,187460,0
66,6.098177194595337,2026-03-06T11:22:23.010100,0.0,0.0,6.36,0.0,0.0,0.0,0.0,22.38,11.78,0.356,0.36,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0084,2.329,0.023,1,0.934,0,NORMAL,53.96,0.045,1,1,1,1,1,101.4,0,0,dijkstra,predict,0.62117,0,,,,,,0,,,,274527,186351,0
67,6.147473096847534,2026-03-06T11:22:23.060398,3.23,0.0,4.01,0.0,0.0,0.0,0.0,23.26,11.77,0.353,0.356,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0084,2.329,0.023,1,0.934,0,NORMAL,55.299,0.012,1,1,1,1,1,96.4,0,0,dijkstra,predict,0.61099,0,,,,,,0,,,,274527,183297,0
68,6.3572211265563965,2026-03-06T11:22:23.269143,128.33,0.0,6.74,24.03,0.0,0.0,0.0,182.71,11.02,0.351,0.353,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0084,2.329,0.023,1,0.893,0,NORMAL,54.364,-0.011,1,1,1,1,1,116.4,106,17,dijkstra,graph,0.61202,0,,,,,,0,,,,267739,183420,4472
69,6.401343584060669,2026-03-06T11:22:23.313266,0.0,0.0,5.63,0.0,0.0,0.0,0.0,22.09,11.76,0.35,0.351,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0084,2.329,0.023,1,0.893,0,NORMAL,53.449,-0.034,1,1,1,1,1,106.4,0,0,dijkstra,predict,0.61077,0,,,,,,0,,,,282709,183231,0
