frame_id,timestamp,wall_clock,t_segmentation,t_detection,t_bev,t_skeleton,t_pathfinding,t_gps_fusion,t_command,t_total_pipeline,fps,heading_raw_deg,heading_smoothed_deg,command,speed_raw_mps,speed_smoothed_mps,serial_cmd,pp_lookahead_m,pp_kappa_cmd_m_inv,pp_target_x_m,pp_target_y_m,pp_valid_path,seg_iou,seg_unstable_frames,stability_mode,stab_corr_px,stab_corr_deg,has_candidate_path,has_model_path,has_control_path,has_path,num_paths,best_path_length_px,num_graph_nodes,num_graph_edges,num_detections,min_obstacle_dist_m,detection_classes,detection_distances,gps_lat,gps_lon,gps_fix_quality,gps_wp_name,gps_wp_dist_m,gps_correction_deg,sidewalk_mask_pixels,bev_mask_pixels,skeleton_pixels
656,94.4312698841095,2026-03-05T17:57:40.188591,2.0,0.0,2.0,0.0,0.0,0.0,0.0,41.0,9.36,-30.0,-30.0,LEFT,1.05,1.05,"CMD,-30.0,1.05",1.338,-1.0595,0.796,-0.437,1,0.9778,0,NORMAL,57.606,-0.277,1,1,1,1,1,119.7,0,0,0,,,,,,0,,,,405521,18365,0
657,94.58226895332336,2026-03-05T17:57:40.339590,82.0,0.0,5.0,5.0,3.0,0.0,1.0,134.0,9.08,-30.0,-30.0,LEFT,1.05,1.05,"CMD,-30.0,1.05",1.338,-1.0595,0.796,-0.437,1,0.928,0,NORMAL,57.618,-0.28,1,1,1,1,1,149.7,18,3,0,,,,,,0,,,,432479,24682,745
658,94.73227906227112,2026-03-05T17:57:40.489601,81.0,0.0,5.0,5.0,3.0,0.0,0.0,133.01,8.82,-30.0,-30.0,LEFT,1.05,1.05,"CMD,-30.0,1.05",1.338,-1.0595,0.796,-0.437,1,0.9244,0,NORMAL,56.933,-0.274,1,1,1,1,1,149.7,31,3,0,,,,,,0,,,,467113,24665,832
659,94.88427090644836,2026-03-05T17:57:40.641593,83.0,0.0,4.0,6.0,3.0,0.0,0.0,134.0,8.82,-30.0,-30.0,LEFT,1.05,1.05,"CMD,-30.0,1.05",1.338,-1.0595,0.796,-0.437,1,0.9683,0,NORMAL,55.424,-0.24,1,1,1,1,1,149.7,32,3,0,,,,,,0,,,,478913,24681,825
660,95.03627324104309,2026-03-05T17:57:40.793595,81.0,0.0,5.0,6.0,3.0,0.0,0.0,133.0,8.82,-30.0,-30.0,LEFT,1.05,1.05,"CMD,-30.0,1.05",1.338,-1.0595,0.796,-0.437,1,0.9659,0,NORMAL,54.018,-0.217,1,1,1,1,1,149.7,34,3,0,,,,,,0,,,,473760,24888,840
661,95.09727168083191,2026-03-05T17:57:40.854593,2.0,0.0,2.0,0.0,0.0,0.0,0.0,41.0,9.07,-30.0,-30.0,LEFT,1.05,1.05,"CMD,-30.0,1.05",1.338,-1.0595,0.796,-0.437,1,0.9659,0,NORMAL,51.698,-0.206,1,1,1,1,1,139.7,0,0,0,,,,,,0,,,,473819,23414,0
662,95.15528011322021,2026-03-05T17:57:40.912602,2.01,0.0,3.0,0.0,0.0,0.0,0.0,41.01,9.34,-30.0,-30.0,LEFT,1.05,1.05,"CMD,-30.0,1.05",1.338,-1.0595,0.796,-0.437,1,0.9659,0,NORMAL,49.738,-0.18,1,1,1,1,1,129.7,0,0,0,,,,,,0,,,,473819,20106,0
663,95.2142722606659,2026-03-05T17:57:40.971594,2.0,0.0,2.0,0.0,0.0,0.0,0.0,41.0,9.33,-30.0,-30.0,LEFT,1.05,1.05,"CMD,-30.0,1.05",1.338,-1.0595,0.796,-0.437,1,0.9659,0,NORMAL,47.832,-0.159,1,1,1,1,1,119.7,0,0,0,,,,,,0,,,,473819,18581,0
664,95.37227606773376,2026-03-05T17:57:41.129598,86.0,0.0,4.0,6.0,3.0,0.0,0.0,141.0,9.04,-30.0,-30.0,LEFT,1.05,1.05,"CMD,-30.0,1.05",1.338,-1.0595,0.796,-0.437,1,0.8493,0,NORMAL,45.814,-0.138,1,1,1,1,1,149.7,31,3,0,,,,,,0,,,,408924,25712,840
665,95.52527213096619,2026-03-05T17:57:41.282594,82.03,0.0,3.97,4.0,3.0,0.0,0.0,133.0,8.78,-30.0,-30.0,LEFT,1.05,1.05,"CMD,-30.0,1.05",1.338,-1.0595,0.796,-0.437,1,0.957,0,NORMAL,43.926,-0.116,1,1,1,1,1,149.7,14,3,0,,,,,,0,,,,391802,25407,752
666,95.67627310752869,2026-03-05T17:57:41.433595,82.0,0.0,5.0,6.0,3.0,0.0,1.0,133.0,8.79,-30.0,-30.0,LEFT,1.05,1.05,"CMD,-30.0,1.05",1.338,-1.0595,0.796,-0.437,1,0.9879,0,NORMAL,42.234,-0.09,1,1,1,1,1,149.7,36,3,0,,,,,,0,,,,388510,25425,855
667,95.82627367973328,2026-03-05T17:57:41.583595,81.0,0.0,4.0,6.0,3.0,0.0,0.0,133.0,8.79,-30.0,-30.0,LEFT,1.05,1.05,"CMD,-30.0,1.05",1.338,-1.0595,0.796,-0.437,1,0.9865,0,NORMAL,40.491,-0.067,1,1,1,1,1,149.7,30,3,0,,,,,,0,,,,387345,25688,839
668,95.8862738609314,2026-03-05T17:57:41.643596,2.0,0.0,2.0,0.0,0.0,0.0,0.0,41.0,9.04,-30.0,-30.0,LEFT,1.05,1.05,"CMD,-30.0,1.05",1.338,-1.0595,0.796,-0.437,1,0.9865,0,NORMAL,38.277,-0.054,1,1,1,1,1,139.7,0,0,0,,,,,,0,,,,387371,24191,0
669,95.94427442550659,2026-03-05T17:57:41.701596,2.0,0.0,2.0,0.0,0.0,0.0,0.0,41.0,9.32,-30.0,-30.0,LEFT,1.05,1.05,"CMD,-30.0,1.05",1.338,-1.0595,0.796,-0.437,1,0.9865,0,NORMAL,36.21,-0.045,1,1,1,1,1,129.7,0,0,0,,,,,,0,,,,387371,20796,0
670,96.00227475166321,2026-03-05T17:57:41.759596,2.0,0.0,2.0,0.0,0.0,0.0,1.0,41.0,9.32,-30.0,-30.0,LEFT,1.05,1.05,"CMD,-30.0,1.05",1.338,-1.0595,0.796,-0.437,1,0.9865,0,NORMAL,33.852,-0.019,1,1,1,1,1,119.7,0,0,0,,,,,,0,,,,387371,19252,0
671,96.15527534484863,2026-03-05T17:57:41.912597,81.99,0.0,5.0,6.0,3.0,0.0,0.0,137.0,9.04,-30.0,-30.0,LEFT,1.05,1.05,"CMD,-30.0,1.05",1.338,-1.0595,0.796,-0.437,1,0.8855,0,NORMAL,31.525,0.005,1,1,1,1,1,149.7,36,4,0,,,,,,0,,,,430073,26018,846
672,96.31327652931213,2026-03-05T17:57:42.070598,88.0,0.0,5.0,6.0,3.0,0.0,0.0,140.0,8.77,-30.0,-30.0,LEFT,1.05,1.05,"CMD,-30.0,1.05",1.338,-1.0595,0.796,-0.437,1,0.9825,0,NORMAL,30.028,-0.005,1,1,1,1,1,149.7,34,4,0,,,,,,0,,,,432281,26447,858
673,96.46827793121338,2026-03-05T17:57:42.225599,83.0,0.0,5.0,6.0,3.0,0.0,1.0,136.0,8.75,-30.0,-30.0,LEFT,1.05,1.05,"CMD,-30.0,1.05",1.338,-1.0595,0.796,-0.437,1,0.9311,0,NORMAL,27.967,-0.013,1,1,1,1,1,149.7,30,3,0,,,,,,0,,,,457682,26380,832
674,96.62027859687805,2026-03-05T17:57:42.377600,81.0,0.0,5.0,7.0,3.0,0.0,1.0,134.0,8.77,-30.0,-30.0,LEFT,1.05,1.05,"CMD,-30.0,1.05",1.338,-1.0595,0.796,-0.437,1,0.9724,0,NORMAL,25.72,0.004,1,1,1,1,1,149.7,40,4,0,,,,,,0,,,,464766,26418,852
675,96.67927861213684,2026-03-05T17:57:42.436600,2.0,0.0,2.0,0.0,0.0,0.0,0.0,41.0,9.03,-30.0,-30.0,LEFT,1.05,1.05,"CMD,-30.0,1.05",1.338,-1.0595,0.796,-0.437,1,0.9724,0,NORMAL,23.312,0.002,1,1,1,1,1,139.7,0,0,0,,,,,,0,,,,464925,24923,0
676,96.73827910423279,2026-03-05T17:57:42.495601,2.0,0.0,3.0,0.0,0.0,0.0,0.0,41.0,9.3,-30.0,-30.0,LEFT,1.05,1.05,"CMD,-30.0,1.05",1.338,-1.0595,0.796,-0.437,1,0.9724,0,NORMAL,21.724,0.0,1,1,1,1,1,129.7,0,0,0,,,,,,0,,,,464925,21745,0
677,96.79628658294678,2026-03-05T17:57:42.553608,2.01,0.0,2.0,0.0,0.0,0.0,0.0,40.01,9.3,-30.0,-30.0,LEFT,1.05,1.05,"CMD,-30.0,1.05",1.338,-1.0595,0.796,-0.437,1,0.9724,0,NORMAL,19.65,0.011,1,1,1,1,1,119.7,0,0,0,,,,,,0,,,,464925,20196,0
678,96.95328092575073,2026-03-05T17:57:42.710603,82.0,0.0,4.0,6.0,4.01,0.0,0.0,139.0,9.02,-30.0,-30.0,LEFT,1.05,1.05,"CMD,-30.0,1.05",1.338,-1.0595,0.796,-0.437,1,0.9482,0,NORMAL,17.467,0.016,1,1,1,1,1,149.7,28,3,0,,,,,,0,,,,458573,26191,831
679,97.1052873134613,2026-03-05T17:57:42.862609,82.01,0.0,5.0,5.01,3.0,0.0,0.0,134.01,8.76,-30.0,-30.0,LEFT,1.05,1.05,"CMD,-30.0,1.05",1.338,-1.0595,0.796,-0.437,1,0.9916,0,NORMAL,15.66,0.015,1,1,1,1,1,149.7,25,5,0,,,,,,0,,,,455864,26156,832
680,97.25631499290466,2026-03-05T17:57:43.013637,82.04,0.0,5.01,6.03,3.0,0.0,0.0,133.03,8.77,-30.0,-30.0,LEFT,1.05,1.05,"CMD,-30.0,1.05",1.338,-1.0595,0.796,-0.437,1,0.9878,0,NORMAL,14.354,0.01,1,1,1,1,1,149.7,26,3,0,,,,,,0,,,,457793,26571,828
681,97.41431879997253,2026-03-05T17:57:43.171640,85.93,0.0,5.01,5.01,3.03,0.0,0.0,140.0,8.75,-30.0,-30.0,LEFT,1.05,1.05,"CMD,-30.0,1.05",1.338,-1.0595,0.796,-0.437,1,0.9862,0,NORMAL,13.833,0.004,1,1,1,1,1,149.7,25,5,0,,,,,,0,,,,453576,26170,832
682,97.4742841720581,2026-03-05T17:57:43.231606,2.0,0.0,2.0,0.0,0.0,0.0,0.0,39.97,9.01,-30.0,-30.0,LEFT,1.05,1.05,"CMD,-30.0,1.05",1.338,-1.0595,0.796,-0.437,1,0.9862,0,NORMAL,13.651,0.001,1,1,1,1,1,139.7,0,0,0,,,,,,0,,,,453742,24770,0
683,97.53328466415405,2026-03-05T17:57:43.290606,2.0,0.0,2.0,0.0,0.0,0.0,1.0,41.0,9.01,-30.0,-30.0,LEFT,1.05,1.05,"CMD,-30.0,1.05",1.338,-1.0595,0.796,-0.437,1,0.9862,0,NORMAL,13.832,-0.001,1,1,1,1,1,129.7,0,0,0,,,,,,0,,,,453742,21695,0
684,97.59128499031067,2026-03-05T17:57:43.348606,1.0,0.0,3.0,0.0,0.0,0.0,0.0,41.0,9.01,-30.0,-30.0,LEFT,1.05,1.05,"CMD,-30.0,1.05",1.338,-1.0595,0.796,-0.437,1,0.9862,0,NORMAL,14.689,-0.019,1,1,1,1,1,119.7,0,0,0,,,,,,0,,,,453742,20146,0
685,97.74428582191467,2026-03-05T17:57:43.501608,82.0,0.0,5.0,5.0,3.0,0.0,0.0,134.0,8.76,-30.0,-30.0,LEFT,1.05,1.05,"CMD,-30.0,1.05",1.338,-1.0595,0.796,-0.437,1,0.9644,0,NORMAL,15.194,-0.029,1,1,1,1,1,149.7,18,4,0,,,,,,0,,,,449477,27278,765
686,97.89528632164001,2026-03-05T17:57:43.652608,82.0,0.0,5.0,4.0,4.0,0.0,0.0,133.0,8.75,-30.0,-30.0,LEFT,1.05,1.05,"CMD,-30.0,1.05",1.338,-1.0595,0.796,-0.437,1,0.9873,0,NORMAL,15.608,-0.034,1,1,1,1,1,149.7,15,3,0,,,,,,0,,,,445837,27218,771
687,98.0462875366211,2026-03-05T17:57:43.803609,82.0,0.0,5.0,5.0,4.0,0.0,0.0,133.0,8.75,-30.0,-30.0,LEFT,1.05,1.05,"CMD,-30.0,1.05",1.338,-1.0595,0.796,-0.437,1,0.9869,0,NORMAL,16.119,-0.048,1,1,1,1,1,149.7,27,4,0,,,,,,0,,,,443267,27343,816
688,98.10629463195801,2026-03-05T17:57:43.863616,2.01,0.0,3.0,0.0,0.0,0.0,0.0,41.01,9.0,-30.0,-30.0,LEFT,1.05,1.05,"CMD,-30.0,1.05",1.338,-1.0595,0.796,-0.437,1,0.9869,0,NORMAL,16.657,-0.052,1,1,1,1,1,139.7,0,0,0,,,,,,0,,,,443562,25860,0
689,98.16529536247253,2026-03-05T17:57:43.922617,2.01,0.0,2.0,0.0,0.0,0.0,0.0,42.01,9.27,-30.0,-30.0,LEFT,1.05,1.05,"CMD,-30.0,1.05",1.338,-1.0595,0.796,-0.437,1,0.9869,0,NORMAL,16.435,-0.038,1,1,1,1,1,129.7,0,0,0,,,,,,0,,,,443562,22582,0
690,98.22329497337341,2026-03-05T17:57:43.980616,2.01,0.0,2.0,0.0,0.0,0.0,1.0,41.01,9.27,-30.0,-30.0,LEFT,1.05,1.05,"CMD,-30.0,1.05",1.338,-1.0595,0.796,-0.437,1,0.9869,0,NORMAL,16.455,-0.056,1,1,1,1,1,119.7,0,0,0,,,,,,0,,,,443562,21020,0
691,98.38229036331177,2026-03-05T17:57:44.139612,88.01,0.0,4.99,6.0,3.0,0.0,0.0,141.0,8.99,-30.0,-30.0,LEFT,1.05,1.05,"CMD,-30.0,1.05",1.338,-1.0595,0.796,-0.437,1,0.9473,0,NORMAL,17.443,-0.077,1,1,1,1,1,149.7,31,4,0,,,,,,0,,,,421621,25972,811
692,98.5362901687622,2026-03-05T17:57:44.293612,82.0,0.0,4.0,6.0,4.0,0.0,0.0,135.0,8.73,-30.0,-30.0,LEFT,1.05,1.05,"CMD,-30.0,1.05",1.338,-1.0595,0.796,-0.437,1,0.9833,0,NORMAL,18.217,-0.09,1,1,1,1,1,149.7,27,3,0,,,,,,0,,,,423003,25933,809
693,98.68929195404053,2026-03-05T17:57:44.446613,81.0,0.0,5.0,5.0,3.0,0.0,0.0,135.0,8.74,-30.0,-30.0,LEFT,1.05,1.05,"CMD,-30.0,1.05",1.338,-1.0595,0.796,-0.437,1,0.9808,0,NORMAL,18.38,-0.086,1,1,1,1,1,149.7,26,4,0,,,,,,0,,,,417234,25479,810
694,98.8402931690216,2026-03-05T17:57:44.597615,83.0,0.0,4.0,5.0,3.0,0.0,0.0,134.0,8.75,-30.0,-30.0,LEFT,1.05,1.05,"CMD,-30.0,1.05",1.338,-1.0595,0.796,-0.437,1,0.9807,0,NORMAL,18.522,-0.075,1,1,1,1,1,149.7,23,4,0,,,,,,0,,,,409949,25381,818
695,98.90029311180115,2026-03-05T17:57:44.657615,2.0,0.0,2.0,0.0,0.0,0.0,0.0,42.0,8.99,-30.0,-30.0,LEFT,1.05,1.05,"CMD,-30.0,1.05",1.338,-1.0595,0.796,-0.437,1,0.9807,0,NORMAL,19.172,-0.079,1,1,1,1,1,139.7,0,0,0,,,,,,0,,,,410390,23960,0
696,98.95830082893372,2026-03-05T17:57:44.715622,1.01,0.0,3.0,0.0,0.0,0.0,0.0,41.01,9.26,-30.0,-30.0,LEFT,1.05,1.05,"CMD,-30.0,1.05",1.338,-1.0595,0.796,-0.437,1,0.9807,0,NORMAL,19.753,-0.088,1,1,1,1,1,129.7,0,0,0,,,,,,0,,,,410390,20809,0
697,99.01732540130615,2026-03-05T17:57:44.774647,2.03,0.0,3.0,0.0,0.0,0.0,0.0,41.03,9.26,-30.0,-30.0,LEFT,1.05,1.05,"CMD,-30.0,1.05",1.338,-1.0595,0.796,-0.437,1,0.9807,0,NORMAL,20.069,-0.092,1,1,1,1,1,119.7,0,0,0,,,,,,0,,,,410390,19290,0
698,99.1693320274353,2026-03-05T17:57:44.926654,81.04,0.0,5.0,5.99,3.0,0.0,1.01,135.0,8.99,-30.0,-30.0,LEFT,1.05,1.05,"CMD,-30.0,1.05",1.338,-1.0595,0.796,-0.437,1,0.952,0,NORMAL,20.31,-0.093,1,1,1,1,1,149.7,28,5,0,,,,,,0,,,,402058,26169,854
699,99.31933116912842,2026-03-05T17:57:45.076653,82.03,0.0,5.0,5.03,3.0,0.0,0.0,133.01,8.74,-30.0,-30.0,LEFT,1.05,1.05,"CMD,-30.0,1.05",1.338,-1.0595,0.796,-0.437,1,0.9897,0,NORMAL,20.474,-0.086,1,1,1,1,1,149.7,26,4,0,,,,,,0,,,,400778,26334,855
700,99.47633147239685,2026-03-05T17:57:45.233653,85.04,0.0,5.0,5.03,3.0,0.0,0.0,139.0,8.73,-30.0,-30.0,LEFT,1.05,1.05,"CMD,-30.0,1.05",1.338,-1.0595,0.796,-0.437,1,0.9836,0,NORMAL,20.67,-0.082,1,1,1,1,1,149.7,25,5,0,,,,,,0,,,,400171,26392,809
701,99.62933564186096,2026-03-05T17:57:45.386657,83.04,0.0,4.0,6.0,3.01,0.0,0.0,135.01,8.75,-30.0,-30.0,LEFT,1.05,1.05,"CMD,-30.0,1.05",1.338,-1.0595,0.796,-0.437,1,0.985,0,NORMAL,20.483,-0.081,1,1,1,1,1,149.7,25,4,0,,,,,,0,,,,399467,26500,842
702,99.68830060958862,2026-03-05T17:57:45.445622,2.0,0.0,2.0,0.0,0.0,0.0,0.0,39.96,9.01,-30.0,-30.0,LEFT,1.05,1.05,"CMD,-30.0,1.05",1.338,-1.0595,0.796,-0.437,1,0.985,0,NORMAL,20.004,-0.085,1,1,1,1,1,139.7,0,0,0,,,,,,0,,,,400238,25072,0
703,99.74632573127747,2026-03-05T17:57:45.503647,1.06,0.0,2.97,0.0,0.0,0.0,0.0,42.03,9.28,-30.0,-30.0,LEFT,1.05,1.05,"CMD,-30.0,1.05",1.338,-1.0595,0.796,-0.437,1,0.985,0,NORMAL,20.078,-0.064,1,1,1,1,1,129.7,0,0,0,,,,,,0,,,,400238,21919,0
704,99.80533075332642,2026-03-05T17:57:45.562653,2.03,0.0,2.01,0.0,0.0,0.0,0.0,42.0,9.28,-30.0,-30.0,LEFT,1.05,1.05,"CMD,-30.0,1.05",1.338,-1.0595,0.796,-0.437,1,0.985,0,NORMAL,19.865,-0.075,1,1,1,1,1,119.7,0,0,0,,,,,,0,,,,400238,20417,0
705,99.95830273628235,2026-03-05T17:57:45.715624,82.0,0.0,5.0,5.0,3.0,0.0,0.0,134.96,9.01,-30.0,-30.0,LEFT,1.05,1.05,"CMD,-30.0,1.05",1.338,-1.0595,0.796,-0.437,1,0.9415,0,NORMAL,18.586,-0.102,1,1,1,1,1,149.7,21,4,0,,,,,,0,,,,383832,25815,805
706,100.10830330848694,2026-03-05T17:57:45.865625,82.0,0.0,5.0,5.0,3.0,0.0,1.0,133.0,8.76,-30.0,-30.0,LEFT,1.05,1.05,"CMD,-30.0,1.05",1.338,-1.0595,0.796,-0.437,1,0.9755,0,NORMAL,18.514,-0.095,1,1,1,1,1,149.7,24,4,0,,,,,,0,,,,377670,25993,815
707,100.25833702087402,2026-03-05T17:57:46.015659,81.03,0.0,5.0,5.03,3.0,0.0,0.0,133.03,8.77,-30.0,-30.0,LEFT,1.05,1.05,"CMD,-30.0,1.05",1.338,-1.0595,0.796,-0.437,1,0.9852,0,NORMAL,17.352,-0.067,1,1,1,1,1,149.7,25,5,0,,,,,,0,,,,375765,26289,832
708,100.41230297088623,2026-03-05T17:57:46.169625,86.03,0.0,5.0,4.97,3.0,0.0,0.0,135.97,8.77,-30.0,-30.0,LEFT,1.05,1.05,"CMD,-30.0,1.05",1.338,-1.0595,0.796,-0.437,1,0.9722,0,NORMAL,17.166,-0.091,1,1,1,1,1,149.7,15,4,0,,,,,,0,,,,368909,25853,786
709,100.47433543205261,2026-03-05T17:57:46.231657,2.03,0.0,2.01,0.0,0.0,0.0,0.0,43.03,9.01,-30.0,-30.0,LEFT,1.05,1.05,"CMD,-30.0,1.05",1.338,-1.0595,0.796,-0.437,1,0.9722,0,NORMAL,16.752,-0.112,1,1,1,1,1,139.7,0,0,0,,,,,,0,,,,369692,24576,0
710,100.53233599662781,2026-03-05T17:57:46.289658,2.03,0.0,2.0,0.0,0.0,0.0,1.0,41.99,9.3,-30.0,-30.0,LEFT,1.05,1.05,"CMD,-30.0,1.05",1.338,-1.0595,0.796,-0.437,1,0.9722,0,NORMAL,15.661,-0.103,1,1,1,1,1,129.7,0,0,0,,,,,,0,,,,369692,21530,0
711,100.59033823013306,2026-03-05T17:57:46.347660,1.03,0.0,3.0,0.0,0.0,0.0,0.0,42.0,9.3,-30.0,-30.0,LEFT,1.05,1.05,"CMD,-30.0,1.05",1.338,-1.0595,0.796,-0.437,1,0.9722,0,NORMAL,14.561,-0.094,1,1,1,1,1,119.7,0,0,0,,,,,,0,,,,369692,20093,0
712,100.74033808708191,2026-03-05T17:57:46.497660,81.0,0.0,5.09,5.03,2.0,0.0,0.0,133.0,9.04,-30.0,-30.0,LEFT,1.05,1.05,"CMD,-30.0,1.05",1.338,-1.0595,0.796,-0.437,1,0.9652,0,NORMAL,13.938,-0.103,1,1,1,1,1,149.7,22,5,0,,,,,,0,,,,361886,23698,831
713,100.89034748077393,2026-03-05T17:57:46.647669,83.03,0.0,5.0,4.03,3.01,0.0,0.0,133.0,8.79,-30.0,-30.0,LEFT,1.05,1.05,"CMD,-30.0,1.05",1.338,-1.0595,0.796,-0.437,1,0.9869,0,NORMAL,13.483,-0.117,1,1,1,1,1,149.7,14,3,0,,,,,,0,,,,359969,23879,764
714,101.04034304618835,2026-03-05T17:57:46.797664,83.0,0.0,4.03,5.0,2.0,0.0,0.0,133.0,8.8,-30.0,-30.0,LEFT,1.05,1.05,"CMD,-30.0,1.05",1.338,-1.0595,0.796,-0.437,1,0.9877,0,NORMAL,12.76,-0.117,1,1,1,1,1,149.7,14,3,0,,,,,,0,,,,359516,23838,783
715,101.19031238555908,2026-03-05T17:57:46.947634,82.0,0.0,4.0,4.0,3.0,0.0,0.0,131.97,8.8,-30.0,-30.0,LEFT,1.05,1.05,"CMD,-30.0,1.05",1.338,-1.0595,0.796,-0.437,1,0.9849,0,NORMAL,12.392,-0.113,1,1,1,1,1,149.7,11,4,0,,,,,,0,,,,358747,23997,837
716,101.24933886528015,2026-03-05T17:57:47.006660,2.03,0.0,2.0,0.0,0.0,0.0,0.0,42.03,9.05,-30.0,-30.0,LEFT,1.05,1.05,"CMD,-30.0,1.05",1.338,-1.0595,0.796,-0.437,1,0.9849,0,NORMAL,12.851,-0.126,1,1,1,1,1,139.7,0,0,0,,,,,,0,,,,359285,22673,0
717,101.30634093284607,2026-03-05T17:57:47.063663,1.03,0.0,3.0,0.0,0.0,0.0,0.0,41.0,9.06,-30.0,-30.0,LEFT,1.05,1.05,"CMD,-30.0,1.05",1.338,-1.0595,0.796,-0.437,1,0.9849,0,NORMAL,13.512,-0.131,1,1,1,1,1,129.7,0,0,0,,,,,,0,,,,359285,19593,0
718,101.36334276199341,2026-03-05T17:57:47.120664,1.03,0.0,3.0,0.0,0.0,0.0,0.0,40.99,9.07,-30.0,-30.0,LEFT,1.05,1.05,"CMD,-30.0,1.05",1.338,-1.0595,0.796,-0.437,1,0.9849,0,NORMAL,13.926,-0.125,1,1,1,1,1,119.7,0,0,0,,,,,,0,,,,359285,18100,0
719,101.51834273338318,2026-03-05T17:57:47.275665,86.03,0.0,5.0,4.03,3.0,0.0,0.0,139.01,8.8,-30.0,-30.0,LEFT,1.05,1.05,"CMD,-30.0,1.05",1.338,-1.0595,0.796,-0.437,1,0.9629,0,NORMAL,14.697,-0.131,1,1,1,1,1,149.7,11,4,0,,,,,,0,,,,358780,23988,826
720,101.66934299468994,2026-03-05T17:57:47.426664,82.0,0.0,4.0,5.03,3.0,0.0,0.0,131.99,8.82,-30.0,-30.0,LEFT,1.05,1.05,"CMD,-30.0,1.05",1.338,-1.0595,0.796,-0.437,1,0.9853,0,NORMAL,16.99,-0.13,1,1,1,1,1,149.7,13,5,0,,,,,,0,,,,357734,23398,821
721,101.81931495666504,2026-03-05T17:57:47.576637,80.98,0.0,5.0,4.99,2.0,0.0,0.0,131.97,8.83,-30.0,-30.0,LEFT,1.05,1.05,"CMD,-30.0,1.05",1.338,-1.0595,0.796,-0.437,1,0.981,0,NORMAL,18.384,-0.128,1,1,1,1,1,149.7,17,4,0,,,,,,0,,,,361484,24779,843
722,101.87934565544128,2026-03-05T17:57:47.636667,2.03,0.0,2.0,0.0,0.0,0.0,1.0,43.03,9.09,-30.0,-30.0,LEFT,1.05,1.05,"CMD,-30.0,1.05",1.338,-1.0595,0.796,-0.437,1,0.981,0,NORMAL,19.161,-0.113,1,1,1,1,1,139.7,0,0,0,,,,,,0,,,,362326,23326,0
723,101.93735361099243,2026-03-05T17:57:47.694675,2.03,0.0,2.0,0.0,0.0,0.0,0.0,41.01,9.36,-30.0,-30.0,LEFT,1.05,1.05,"CMD,-30.0,1.05",1.338,-1.0595,0.796,-0.437,1,0.981,0,NORMAL,19.238,-0.128,1,1,1,1,1,129.7,0,0,0,,,,,,0,,,,362326,19570,0
724,101.99434518814087,2026-03-05T17:57:47.751667,2.04,0.0,2.0,0.0,0.0,0.0,0.0,39.99,9.37,-30.0,-30.0,LEFT,1.05,1.05,"CMD,-30.0,1.05",1.338,-1.0595,0.796,-0.437,1,0.981,0,NORMAL,20.409,-0.077,1,1,1,1,1,119.7,0,0,0,,,,,,0,,,,362326,18011,0
725,102.1443464756012,2026-03-05T17:57:47.901668,82.04,0.0,6.0,4.03,3.0,0.0,1.0,133.99,9.1,-30.0,-30.0,LEFT,1.05,1.05,"CMD,-30.0,1.05",1.338,-1.0595,0.796,-0.437,1,0.9581,0,NORMAL,21.161,-0.061,1,1,1,1,1,149.7,15,4,0,,,,,,0,,,,358535,24876,859
726,102.29331755638123,2026-03-05T17:57:48.050639,82.0,0.0,4.0,5.0,3.0,0.0,1.0,131.96,8.85,-30.0,-30.0,LEFT,1.05,1.05,"CMD,-30.0,1.05",1.338,-1.0595,0.796,-0.437,1,0.9877,0,NORMAL,21.918,-0.044,1,1,1,1,1,149.7,21,5,0,,,,,,0,,,,358158,25326,992
727,102.4503481388092,2026-03-05T17:57:48.207670,88.03,0.0,5.0,4.03,3.0,0.0,0.0,140.03,8.84,-30.0,-30.0,LEFT,1.05,1.05,"CMD,-30.0,1.05",1.338,-1.0595,0.796,-0.437,1,0.9838,0,NORMAL,23.323,-0.032,1,1,1,1,1,149.7,15,4,0,,,,,,0,,,,354353,24582,964
728,102.60031628608704,2026-03-05T17:57:48.357638,83.0,0.0,4.0,4.0,3.0,0.0,0.0,131.97,8.84,-30.0,-30.0,LEFT,1.05,1.05,"CMD,-30.0,1.05",1.338,-1.0595,0.796,-0.437,1,0.9836,0,NORMAL,24.955,-0.027,1,1,1,1,1,149.7,7,3,0,,,,,,0,,,,349789,23274,838
729,102.6603171825409,2026-03-05T17:57:48.417639,1.96,0.0,2.0,0.0,0.0,0.0,0.0,41.0,9.11,-30.0,-30.0,LEFT,1.05,1.05,"CMD,-30.0,1.05",1.338,-1.0595,0.796,-0.437,1,0.9836,0,NORMAL,26.537,-0.012,1,1,1,1,1,139.7,0,0,0,,,,,,0,,,,351144,22195,0
730,102.71732354164124,2026-03-05T17:57:48.474645,2.01,0.0,2.0,0.0,0.0,0.0,0.0,41.01,9.39,-30.0,-30.0,LEFT,1.05,1.05,"CMD,-30.0,1.05",1.338,-1.0595,0.796,-0.437,1,0.9836,0,NORMAL,28.38,0.004,1,1,1,1,1,129.7,0,0,0,,,,,,0,,,,351144,19136,0
