frame_id,timestamp,wall_clock,t_segmentation,t_detection,t_bev,t_skeleton,t_pathfinding,t_gps_fusion,t_command,t_total_pipeline,fps,heading_raw_deg,heading_smoothed_deg,command,speed_raw_mps,speed_smoothed_mps,serial_cmd,pp_lookahead_m,pp_kappa_cmd_m_inv,pp_target_x_m,pp_target_y_m,pp_valid_path,seg_iou,seg_unstable_frames,stability_mode,stab_corr_px,stab_corr_deg,has_candidate_path,has_model_path,has_control_path,has_path,num_paths,best_path_length_px,num_graph_nodes,num_graph_edges,planner_mode,path_source,bev_mask_occ_ratio,num_detections,min_obstacle_dist_m,detection_classes,detection_distances,gps_lat,gps_lon,gps_fix_quality,gps_wp_name,gps_wp_dist_m,gps_correction_deg,sidewalk_mask_pixels,bev_mask_pixels,skeleton_pixels
233,19.815423727035522,2026-03-06T01:50:52.896405,117.4,0.0,8.01,16.48,0.0,0.0,0.0,159.91,11.22,-2.054,-1.518,STRAIGHT,1.5,1.5,"CMD,-1.5,1.50",2.194,-0.0818,2.146,-0.19,1,0.6773,0,NORMAL,70.711,-0.576,1,1,1,1,1,112.7,100,10,dijkstra,graph,0.50062,0,,,,,,0,,,,257231,149790,3491
234,19.86041808128357,2026-03-06T01:50:52.941400,2.0,0.0,4.01,0.0,0.0,0.0,0.0,24.58,11.85,-2.493,-2.054,STRAIGHT,1.5,1.5,"CMD,-2.1,1.50",2.194,-0.0818,2.146,-0.19,1,0.6773,0,NORMAL,68.031,-0.559,1,1,1,1,1,102.6,0,0,dijkstra,predict,0.49838,0,,,,,,0,,,,260518,149514,0
235,20.039358854293823,2026-03-06T01:50:53.120341,105.35,0.0,10.49,20.39,0.0,0.0,0.0,162.92,11.22,-5.931,-2.493,STRAIGHT,1.5,1.5,"CMD,-2.5,1.50",1.719,-0.3158,1.576,-0.42,1,0.8442,0,NORMAL,65.764,-0.496,1,1,1,1,1,106.4,88,10,dijkstra,graph,0.44748,0,,,,,,0,,,,219311,133838,2557
236,20.211841821670532,2026-03-06T01:50:53.292824,111.86,0.0,10.33,20.09,0.0,0.0,0.0,162.39,10.64,-3.665,-3.665,STRAIGHT,1.5,1.5,"CMD,-3.7,1.50",2.194,0.0211,2.194,0.051,1,0.7763,0,NORMAL,58.285,-0.368,1,1,1,1,1,131.1,101,8,dijkstra,graph,0.42663,0,,,,,,0,,,,175673,127744,2555
237,20.25465416908264,2026-03-06T01:50:53.335636,0.0,0.0,4.33,0.0,0.0,0.0,0.0,20.44,10.64,-2.225,-3.665,STRAIGHT,1.5,1.5,"CMD,-3.7,1.50",4.0,0.0159,2.603,0.054,1,0.7763,0,NORMAL,56.577,-0.328,1,1,1,1,1,120.9,0,0,dijkstra,predict,0.42576,0,,,,,,0,,,,178260,127729,0
238,20.2887020111084,2026-03-06T01:50:53.369684,0.0,0.0,4.01,0.0,0.0,0.0,0.0,20.03,11.23,-1.264,-2.225,STRAIGHT,1.5,1.5,"CMD,-2.2,1.50",4.0,0.0159,2.603,0.054,1,0.7763,0,NORMAL,55.112,-0.241,1,1,1,1,1,115.9,0,0,dijkstra,predict,0.42313,0,,,,,,0,,,,178260,126938,0
239,20.322762727737427,2026-03-06T01:50:53.403744,0.0,0.0,4.02,0.0,0.0,0.0,0.0,18.04,11.27,-0.624,-1.264,STRAIGHT,1.5,1.5,"CMD,-1.3,1.50",4.0,0.0159,2.603,0.054,1,0.7763,0,NORMAL,53.79,-0.147,1,1,1,1,1,105.9,0,0,dijkstra,predict,0.41837,0,,,,,,0,,,,178260,125511,0
240,20.505564212799072,2026-03-06T01:50:53.586546,109.41,0.0,10.42,10.11,10.05,0.0,0.0,172.69,10.67,-0.844,-0.844,STRAIGHT,1.5,1.5,"CMD,-0.8,1.50",2.379,-0.0311,2.343,-0.085,1,0.6251,0,NORMAL,52.741,-0.113,1,1,1,1,1,222.2,72,6,dijkstra,fallback_centerline,0.29893,0,,,,,,0,,,,109849,89637,1510
241,20.536012411117554,2026-03-06T01:50:53.616994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.37,10.67,-0.99,-0.844,STRAIGHT,1.5,1.5,"CMD,-0.8,1.50",2.379,-0.0311,2.343,-0.085,1,0.6251,0,NORMAL,52.587,-0.061,1,1,1,1,1,222.2,0,0,dijkstra,predict,0.3122,0,,,,,,0,,,,110165,93659,0
242,20.709383010864258,2026-03-06T01:50:53.790365,118.76,0.0,10.31,10.39,0.0,0.0,0.0,163.24,10.73,-0.518,-0.844,STRAIGHT,1.5,1.5,"CMD,-0.8,1.50",4.0,0.0104,2.1,0.023,1,0.5921,0,NORMAL,52.004,0.025,1,1,1,1,1,105.0,47,3,dijkstra,graph,0.39622,0,,,,,,0,,,,183252,118521,1754
243,20.7503023147583,2026-03-06T01:50:53.831284,0.0,0.0,2.66,0.0,0.0,0.0,0.0,20.57,10.73,-0.203,-0.518,STRAIGHT,1.5,1.5,"CMD,-0.5,1.50",4.0,0.0104,2.1,0.023,1,0.5921,0,NORMAL,51.422,0.023,1,1,1,1,1,95.0,0,0,dijkstra,predict,0.39472,0,,,,,,0,,,,187957,118416,0
244,20.78463363647461,2026-03-06T01:50:53.865615,2.0,0.0,0.0,0.0,0.0,0.0,0.0,24.28,10.73,0.007,-0.203,STRAIGHT,1.5,1.5,"CMD,-0.2,1.50",4.0,0.0104,2.1,0.023,1,0.5921,0,NORMAL,50.851,-0.043,1,1,1,1,1,90.0,0,0,dijkstra,predict,0.39218,0,,,,,,0,,,,187957,117654,0
245,20.82328486442566,2026-03-06T01:50:53.904267,2.0,0.0,3.74,0.0,0.0,0.0,0.0,22.58,10.74,0.147,0.007,STRAIGHT,1.5,1.5,"CMD,0.0,1.50",4.0,0.0104,2.1,0.023,1,0.5921,0,NORMAL,50.566,0.073,1,1,1,1,1,80.0,0,0,dijkstra,predict,0.38344,0,,,,,,0,,,,187957,115033,0
246,20.992932081222534,2026-03-06T01:50:54.073914,109.59,0.0,10.14,7.84,0.0,0.0,0.0,153.63,10.82,0.247,0.147,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",4.0,0.0108,2.055,0.023,1,0.9494,0,NORMAL,50.06,0.081,1,1,1,1,1,102.7,77,5,dijkstra,graph,0.36103,0,,,,,,0,,,,181046,108242,1701
247,21.024747610092163,2026-03-06T01:50:54.105729,2.0,0.0,0.0,0.0,0.0,0.0,0.0,16.03,10.88,0.313,0.247,STRAIGHT,1.5,1.5,"CMD,0.2,1.50",4.0,0.0108,2.055,0.023,1,0.9494,0,NORMAL,50.138,0.073,1,1,1,1,1,92.7,0,0,dijkstra,predict,0.36169,0,,,,,,0,,,,188563,108508,0
248,21.066684007644653,2026-03-06T01:50:54.147666,2.0,0.0,2.0,0.0,0.0,0.0,0.0,19.84,10.9,0.357,0.313,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0108,2.055,0.023,1,0.9494,0,NORMAL,50.506,0.202,1,1,1,1,1,87.7,0,0,dijkstra,predict,0.35663,0,,,,,,0,,,,188563,106990,0
249,21.099772214889526,2026-03-06T01:50:54.180754,2.0,0.0,2.0,0.0,0.0,0.0,0.0,19.07,10.92,0.387,0.357,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0108,2.055,0.023,1,0.9494,0,NORMAL,51.09,0.295,1,1,1,1,1,77.7,0,0,dijkstra,predict,0.34841,0,,,,,,0,,,,188563,104522,0
250,21.275234699249268,2026-03-06T01:50:54.356216,112.39,0.0,10.08,17.94,0.0,0.0,0.0,156.44,10.96,0.414,0.387,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0113,2.009,0.023,1,0.9675,0,NORMAL,52.079,0.322,1,1,1,1,1,100.5,69,4,dijkstra,graph,0.34043,0,,,,,,0,,,,177281,101817,1796
251,21.3163800239563,2026-03-06T01:50:54.397362,0.0,0.0,4.8,0.0,0.0,0.0,0.0,20.72,10.96,0.431,0.414,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0113,2.009,0.023,1,0.9675,0,NORMAL,53.275,0.347,1,1,1,1,1,90.5,0,0,dijkstra,predict,0.33962,0,,,,,,0,,,,186968,101886,0
252,21.346920490264893,2026-03-06T01:50:54.427902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.48,10.99,0.443,0.431,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0113,2.009,0.023,1,0.9675,0,NORMAL,53.784,0.44,1,1,1,1,1,85.5,0,0,dijkstra,predict,0.33522,0,,,,,,0,,,,186968,100567,0
253,21.387725353240967,2026-03-06T01:50:54.468707,2.0,0.0,3.01,0.0,0.0,0.0,0.0,20.46,10.94,0.451,0.443,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0113,2.009,0.023,1,0.9675,0,NORMAL,54.707,0.5,1,1,1,1,1,75.5,0,0,dijkstra,predict,0.32719,0,,,,,,0,,,,186968,98157,0
254,21.55116367340088,2026-03-06T01:50:54.632145,110.38,0.0,0.0,10.28,0.0,0.0,0.0,153.3,11.01,0.464,0.451,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0118,1.963,0.023,1,0.9673,0,NORMAL,55.704,0.557,1,1,1,1,1,98.2,70,4,dijkstra,graph,0.3236,0,,,,,,0,,,,174570,96834,1605
255,21.591980934143066,2026-03-06T01:50:54.672963,1.01,0.0,0.0,0.0,0.0,0.0,0.0,20.59,11.02,0.472,0.464,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0118,1.963,0.023,1,0.9673,0,NORMAL,57.578,0.551,1,1,1,1,1,88.2,0,0,dijkstra,predict,0.3227,0,,,,,,0,,,,181273,96809,0
256,21.632683992385864,2026-03-06T01:50:54.713666,6.82,0.0,3.62,0.0,0.0,0.0,0.0,20.44,11.66,0.478,0.472,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0118,1.963,0.023,1,0.9673,0,NORMAL,58.919,0.656,1,1,1,1,1,83.2,0,0,dijkstra,predict,0.31864,0,,,,,,0,,,,181273,95592,0
257,21.6650390625,2026-03-06T01:50:54.746021,2.0,0.0,0.0,0.0,0.0,0.0,0.0,22.27,12.49,0.481,0.478,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0118,1.963,0.023,1,0.9673,0,NORMAL,60.208,0.737,1,1,1,1,1,73.2,0,0,dijkstra,predict,0.31122,0,,,,,,0,,,,181273,93365,0
258,21.835941791534424,2026-03-06T01:50:54.916924,115.92,0.0,0.0,20.24,0.0,0.0,0.0,152.81,11.81,0.484,0.481,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0118,1.963,0.023,1,0.8321,0,NORMAL,61.543,0.779,1,1,1,1,1,102.7,110,5,dijkstra,graph,0.28907,0,,,,,,0,,,,145264,86565,1801
259,22.01745843887329,2026-03-06T01:50:55.098440,112.08,0.0,10.39,18.27,0.0,0.0,0.0,161.38,11.16,0.493,0.484,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0124,1.918,0.023,1,0.8621,0,NORMAL,65.832,0.56,1,1,1,1,1,95.9,69,3,dijkstra,graph,0.29506,0,,,,,,0,,,,165604,88300,1520
260,22.049500465393066,2026-03-06T01:50:55.130482,2.0,0.0,0.0,0.0,0.0,0.0,0.0,16.02,11.18,0.499,0.493,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0124,1.918,0.023,1,0.8621,0,NORMAL,66.226,0.608,1,1,1,1,1,85.9,0,0,dijkstra,predict,0.29436,0,,,,,,0,,,,169959,88308,0
261,22.087246417999268,2026-03-06T01:50:55.168228,3.02,0.0,4.01,0.0,0.0,0.0,0.0,19.29,11.84,0.504,0.499,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0124,1.918,0.023,1,0.8621,0,NORMAL,65.211,0.658,1,1,1,1,1,80.9,0,0,dijkstra,predict,0.29101,0,,,,,,0,,,,169959,87302,0
262,22.120503425598145,2026-03-06T01:50:55.201485,1.74,0.0,2.0,0.0,0.0,0.0,0.0,18.24,12.58,0.506,0.504,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0124,1.918,0.023,1,0.8621,0,NORMAL,65.065,0.747,1,1,1,1,1,75.9,0,0,dijkstra,predict,0.28347,0,,,,,,0,,,,169959,85041,0
263,22.29115319252014,2026-03-06T01:50:55.372135,119.13,0.0,4.01,15.59,2.0,0.0,0.0,154.63,11.93,0.508,0.506,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0124,1.918,0.023,1,0.9597,0,NORMAL,64.998,0.779,1,1,1,1,1,95.9,55,4,dijkstra,graph,0.30275,0,,,,,,0,,,,168522,90705,1506
264,22.332007884979248,2026-03-06T01:50:55.412990,2.0,0.0,3.01,0.0,0.0,0.0,0.0,22.57,12.65,0.509,0.508,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0124,1.918,0.023,1,0.9597,0,NORMAL,65.256,0.768,1,1,1,1,1,85.9,0,0,dijkstra,predict,0.30259,0,,,,,,0,,,,172601,90778,0
265,22.364102125167847,2026-03-06T01:50:55.445084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.07,13.47,0.51,0.509,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0124,1.918,0.023,1,0.9597,0,NORMAL,65.601,0.793,1,1,1,1,1,80.9,0,0,dijkstra,predict,0.30024,0,,,,,,0,,,,172601,90072,0
266,22.407316207885742,2026-03-06T01:50:55.488298,2.0,0.0,4.01,0.0,0.0,0.0,0.0,26.75,13.46,0.511,0.51,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0124,1.918,0.023,1,0.9597,0,NORMAL,66.58,0.715,1,1,1,1,1,75.9,0,0,dijkstra,predict,0.29355,0,,,,,,0,,,,172601,88065,0
267,22.573334217071533,2026-03-06T01:50:55.654316,112.48,0.0,6.73,10.04,0.0,0.0,0.0,150.0,12.69,0.52,0.511,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.013,1.872,0.023,1,0.9746,0,NORMAL,66.507,0.689,1,1,1,1,1,93.6,70,4,dijkstra,graph,0.30496,0,,,,,,0,,,,169133,91199,1617
268,22.613932609558105,2026-03-06T01:50:55.694914,2.0,0.0,1.0,0.0,0.0,0.0,0.0,20.43,12.66,0.526,0.52,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.013,1.872,0.023,1,0.9746,0,NORMAL,66.095,0.694,1,1,1,1,1,83.6,0,0,dijkstra,predict,0.30371,0,,,,,,0,,,,174958,91113,0
269,22.647836923599243,2026-03-06T01:50:55.728819,2.0,0.0,0.0,0.0,0.0,0.0,0.0,16.03,13.54,0.53,0.526,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.013,1.872,0.023,1,0.9746,0,NORMAL,65.771,0.707,1,1,1,1,1,78.6,0,0,dijkstra,predict,0.30228,0,,,,,,0,,,,174958,90684,0
270,22.684839963912964,2026-03-06T01:50:55.765822,0.0,0.0,4.23,0.0,0.0,0.0,0.0,20.73,13.5,0.532,0.53,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.013,1.872,0.023,1,0.9746,0,NORMAL,65.124,0.695,1,1,1,1,1,73.6,0,0,dijkstra,predict,0.29535,0,,,,,,0,,,,174958,88606,0
271,22.85615038871765,2026-03-06T01:50:55.937132,120.32,0.0,6.01,12.25,0.0,0.0,0.0,161.11,13.51,0.525,0.53,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0124,1.918,0.023,1,0.9745,0,NORMAL,64.982,0.697,1,1,1,1,1,95.9,68,3,dijkstra,graph,0.31845,0,,,,,,0,,,,171866,95225,1701
272,22.897135257720947,2026-03-06T01:50:55.978117,0.0,0.0,5.01,0.0,0.0,0.0,0.0,20.6,13.51,0.521,0.525,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0124,1.918,0.023,1,0.9745,0,NORMAL,64.626,0.68,1,1,1,1,1,85.9,0,0,dijkstra,predict,0.31768,0,,,,,,0,,,,175721,95305,0
273,22.93118143081665,2026-03-06T01:50:56.012163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.02,13.51,0.518,0.521,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0124,1.918,0.023,1,0.9745,0,NORMAL,63.716,0.702,1,1,1,1,1,80.9,0,0,dijkstra,predict,0.31649,0,,,,,,0,,,,175721,94946,0
274,22.96779727935791,2026-03-06T01:50:56.048779,0.0,0.0,3.49,0.0,0.0,0.0,0.0,20.47,13.52,0.516,0.518,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0124,1.918,0.023,1,0.9745,0,NORMAL,63.457,0.719,1,1,1,1,1,75.9,0,0,dijkstra,predict,0.30989,0,,,,,,0,,,,175721,92966,0
275,23.140206336975098,2026-03-06T01:50:56.221188,112.02,0.0,10.13,20.08,0.0,0.0,0.0,162.37,13.51,0.507,0.516,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0118,1.963,0.023,1,0.9657,0,NORMAL,63.12,0.703,1,1,1,1,1,98.2,90,3,dijkstra,graph,0.33471,0,,,,,,0,,,,177524,100234,1858
276,23.180774211883545,2026-03-06T01:50:56.261756,0.0,0.0,4.12,0.0,0.0,0.0,0.0,20.32,13.45,0.501,0.507,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0118,1.963,0.023,1,0.9657,0,NORMAL,62.994,0.693,1,1,1,1,1,88.2,0,0,dijkstra,predict,0.33419,0,,,,,,0,,,,185213,100258,0
277,23.212990045547485,2026-03-06T01:50:56.293972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.17,13.51,0.497,0.501,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0118,1.963,0.023,1,0.9657,0,NORMAL,62.39,0.707,1,1,1,1,1,83.2,0,0,dijkstra,predict,0.33313,0,,,,,,0,,,,185213,99938,0
278,23.25451898574829,2026-03-06T01:50:56.335501,2.0,0.0,2.51,0.0,0.0,0.0,2.0,22.66,13.46,0.494,0.497,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0118,1.963,0.023,1,0.9657,0,NORMAL,61.892,0.73,1,1,1,1,1,78.2,0,0,dijkstra,predict,0.32621,0,,,,,,0,,,,185213,97862,0
279,23.434319019317627,2026-03-06T01:50:56.515301,117.6,0.0,10.1,10.44,0.0,0.0,0.0,164.85,13.43,0.5,0.497,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0124,1.918,0.023,1,0.974,0,NORMAL,61.235,0.75,1,1,1,1,1,95.9,84,3,dijkstra,graph,0.34581,0,,,,,,0,,,,179996,103589,1870
280,23.468230962753296,2026-03-06T01:50:56.549213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.83,13.48,0.504,0.5,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0124,1.918,0.023,1,0.974,0,NORMAL,60.34,0.795,1,1,1,1,1,85.9,0,0,dijkstra,predict,0.34545,0,,,,,,0,,,,184850,103636,0
281,23.509477853775024,2026-03-06T01:50:56.590460,2.0,0.0,0.0,0.0,0.0,0.0,0.0,24.19,13.41,0.507,0.504,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0124,1.918,0.023,1,0.974,0,NORMAL,60.801,0.757,1,1,1,1,1,80.9,0,0,dijkstra,predict,0.34432,0,,,,,,0,,,,184850,103295,0
282,23.54575538635254,2026-03-06T01:50:56.626737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.19,13.44,0.508,0.507,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0124,1.918,0.023,1,0.974,0,NORMAL,60.654,0.769,1,1,1,1,1,75.9,0,0,dijkstra,predict,0.33726,0,,,,,,0,,,,184850,101179,0
283,23.72819995880127,2026-03-06T01:50:56.809182,116.03,0.0,10.14,15.74,2.0,0.0,0.0,162.19,13.32,0.502,0.507,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0118,1.963,0.023,1,0.9752,0,NORMAL,60.592,0.841,1,1,1,1,1,98.2,86,3,dijkstra,graph,0.35643,0,,,,,,0,,,,182281,106601,1598
284,23.763669967651367,2026-03-06T01:50:56.844652,2.0,0.0,0.0,0.0,0.0,0.0,0.0,25.37,13.35,0.498,0.502,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0118,1.963,0.023,1,0.9752,0,NORMAL,61.907,0.731,1,1,1,1,1,88.2,0,0,dijkstra,predict,0.35551,0,,,,,,0,,,,188308,106654,0
285,23.79976534843445,2026-03-06T01:50:56.880747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.51,13.38,0.495,0.498,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0118,1.963,0.023,1,0.9752,0,NORMAL,62.584,0.693,1,1,1,1,1,83.2,0,0,dijkstra,predict,0.35435,0,,,,,,0,,,,188308,106304,0
286,23.840109825134277,2026-03-06T01:50:56.921092,2.0,0.0,1.0,0.0,0.0,0.0,0.0,20.06,13.33,0.493,0.495,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0118,1.963,0.023,1,0.9752,0,NORMAL,62.316,0.861,1,1,1,1,1,78.2,0,0,dijkstra,predict,0.3472,0,,,,,,0,,,,188308,104161,0
287,24.022703647613525,2026-03-06T01:50:57.103686,114.73,0.0,10.08,10.3,0.0,0.0,0.0,159.39,13.26,0.499,0.495,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0124,1.918,0.023,1,0.9661,0,NORMAL,64.32,0.703,1,1,1,1,1,95.9,85,2,dijkstra,graph,0.36293,0,,,,,,0,,,,183176,108598,1595
288,24.053617000579834,2026-03-06T01:50:57.134599,1.01,0.0,0.0,0.0,0.0,0.0,0.0,20.85,14.24,0.503,0.499,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0124,1.918,0.023,1,0.9661,0,NORMAL,64.412,0.643,1,1,1,1,1,85.9,0,0,dijkstra,predict,0.36177,0,,,,,,0,,,,186220,108532,0
289,24.09467387199402,2026-03-06T01:50:57.175656,2.0,0.0,3.01,0.0,0.0,0.0,0.0,20.52,14.18,0.506,0.503,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0124,1.918,0.023,1,0.9661,0,NORMAL,65.45,0.658,1,1,1,1,1,80.9,0,0,dijkstra,predict,0.36125,0,,,,,,0,,,,186220,108376,0
290,24.12840962409973,2026-03-06T01:50:57.209391,3.0,0.0,0.0,0.0,0.0,0.0,0.0,21.72,14.21,0.508,0.506,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0124,1.918,0.023,1,0.9661,0,NORMAL,64.766,0.643,1,1,1,1,1,75.9,0,0,dijkstra,predict,0.35472,0,,,,,,0,,,,186220,106417,0
291,24.308587312698364,2026-03-06T01:50:57.389569,111.94,0.0,10.35,20.05,0.0,0.0,0.0,162.89,13.25,0.518,0.508,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.013,1.872,0.023,1,0.9559,0,NORMAL,64.956,0.635,1,1,1,1,1,93.6,80,2,dijkstra,graph,0.37864,0,,,,,,0,,,,187007,113372,1596
292,24.34933590888977,2026-03-06T01:50:57.430318,4.29,0.0,0.0,0.0,0.0,0.0,0.0,20.52,14.09,0.524,0.518,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.013,1.872,0.023,1,0.9559,0,NORMAL,66.279,0.551,1,1,1,1,1,83.6,0,0,dijkstra,predict,0.37762,0,,,,,,0,,,,193419,113286,0
293,24.391896724700928,2026-03-06T01:50:57.472878,0.0,0.0,5.34,0.0,0.0,0.0,0.0,22.36,14.08,0.529,0.524,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.013,1.872,0.023,1,0.9559,0,NORMAL,65.237,0.581,1,1,1,1,1,78.6,0,0,dijkstra,predict,0.3771,0,,,,,,0,,,,193419,113131,0
294,24.42995309829712,2026-03-06T01:50:57.510935,0.0,0.0,4.01,0.0,0.0,0.0,0.0,20.03,14.04,0.532,0.529,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.013,1.872,0.023,1,0.9559,0,NORMAL,65.438,0.593,1,1,1,1,1,73.6,0,0,dijkstra,predict,0.37026,0,,,,,,0,,,,193419,111078,0
295,24.61018180847168,2026-03-06T01:50:57.691163,119.5,0.0,0.0,25.89,0.0,0.0,0.0,170.17,13.16,0.543,0.532,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0137,1.826,0.023,1,0.9545,0,NORMAL,66.185,0.514,1,1,1,1,1,91.3,91,2,dijkstra,graph,0.38682,0,,,,,,0,,,,188499,115769,1723
296,24.642706155776978,2026-03-06T01:50:57.723688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.34,14.01,0.55,0.543,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0137,1.826,0.023,1,0.9545,0,NORMAL,66.688,0.445,1,1,1,1,1,81.3,0,0,dijkstra,predict,0.38561,0,,,,,,0,,,,196326,115683,0
297,24.682966947555542,2026-03-06T01:50:57.763949,0.0,0.0,3.74,0.0,0.0,0.0,2.0,19.76,14.02,0.555,0.55,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",4.0,0.0137,1.826,0.023,1,0.9545,0,NORMAL,65.822,0.45,1,1,1,1,1,76.3,0,0,dijkstra,predict,0.38489,0,,,,,,0,,,,196326,115467,0
298,24.7170147895813,2026-03-06T01:50:57.797997,2.0,0.0,4.01,0.0,0.0,0.0,0.0,20.03,14.02,0.558,0.555,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",4.0,0.0137,1.826,0.023,1,0.9545,0,NORMAL,66.013,0.452,1,1,1,1,1,71.3,0,0,dijkstra,predict,0.3779,0,,,,,,0,,,,196326,113369,0
299,24.89237403869629,2026-03-06T01:50:57.973356,120.88,0.0,8.01,14.27,2.0,0.0,0.0,159.34,13.14,0.57,0.558,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",4.0,0.0144,1.781,0.023,1,0.968,0,NORMAL,66.153,0.399,1,1,1,1,1,89.0,85,2,dijkstra,graph,0.39196,0,,,,,,0,,,,189613,117376,1629
300,24.929387092590332,2026-03-06T01:50:58.010369,0.0,0.0,4.97,0.0,0.0,0.0,0.0,18.99,13.99,0.578,0.57,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",4.0,0.0144,1.781,0.023,1,0.968,0,NORMAL,66.024,0.363,1,1,1,1,1,79.0,0,0,dijkstra,predict,0.39096,0,,,,,,0,,,,194888,117289,0
301,24.965334177017212,2026-03-06T01:50:58.046316,2.0,0.0,4.01,0.0,0.0,0.0,0.0,20.43,14.02,0.583,0.578,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",4.0,0.0144,1.781,0.023,1,0.968,0,NORMAL,65.775,0.385,1,1,1,1,1,74.0,0,0,dijkstra,predict,0.3902,0,,,,,,0,,,,194888,117060,0
302,24.995375394821167,2026-03-06T01:50:58.076357,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.02,14.05,0.587,0.583,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",4.0,0.0144,1.781,0.023,1,0.968,0,NORMAL,65.007,0.445,1,1,1,1,1,69.0,0,0,dijkstra,predict,0.38324,0,,,,,,0,,,,194888,114972,0
