frame_id,timestamp,wall_clock,t_segmentation,t_detection,t_bev,t_skeleton,t_pathfinding,t_gps_fusion,t_command,t_total_pipeline,fps,heading_raw_deg,heading_smoothed_deg,command,speed_raw_mps,speed_smoothed_mps,serial_cmd,pp_lookahead_m,pp_kappa_cmd_m_inv,pp_target_x_m,pp_target_y_m,pp_valid_path,seg_iou,seg_unstable_frames,stability_mode,stab_corr_px,stab_corr_deg,has_candidate_path,has_model_path,has_control_path,has_path,num_paths,best_path_length_px,num_graph_nodes,num_graph_edges,planner_mode,path_source,bev_mask_occ_ratio,num_detections,min_obstacle_dist_m,detection_classes,detection_distances,gps_lat,gps_lon,gps_fix_quality,gps_wp_name,gps_wp_dist_m,gps_correction_deg,sidewalk_mask_pixels,bev_mask_pixels,skeleton_pixels
978,216.41684794425964,2026-03-06T13:31:08.605797,124.17,0.0,10.1,18.03,22.73,0.0,0.0,197.12,4.59,0.348,0.351,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0082,2.283,0.021,1,0.9838,0,NORMAL,58.601,0.172,1,1,1,1,2,114.2,87,5,dijkstra,graph,0.43591,0,,,,,,0,,,,201236,130444,2145
979,216.6529369354248,2026-03-06T13:31:08.841887,136.39,0.0,10.23,20.27,22.61,0.0,0.0,211.0,4.58,0.351,0.351,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0086,2.237,0.022,1,0.9875,0,NORMAL,59.891,0.136,1,1,1,1,2,111.9,98,4,dijkstra,graph,0.42899,0,,,,,,0,,,,198976,128430,2137
980,216.8691737651825,2026-03-06T13:31:09.058123,122.34,0.0,8.52,17.05,21.35,0.0,0.0,190.54,4.57,0.352,0.351,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0086,2.237,0.022,1,0.9883,0,NORMAL,60.14,0.163,1,1,1,1,2,111.9,89,5,dijkstra,graph,0.43157,0,,,,,,0,,,,200628,129290,2304
981,217.0871238708496,2026-03-06T13:31:09.276074,123.97,0.0,10.02,18.22,19.04,0.0,0.0,194.41,4.57,0.354,0.352,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0086,2.237,0.022,1,0.9882,0,NORMAL,60.011,0.188,1,1,1,1,2,111.9,92,5,dijkstra,graph,0.42839,0,,,,,,0,,,,200343,128163,2272
982,217.30474472045898,2026-03-06T13:31:09.493694,122.98,0.0,9.02,19.15,21.67,0.0,0.0,193.58,4.56,0.349,0.352,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0082,2.283,0.021,1,0.9865,0,NORMAL,59.886,0.299,1,1,1,1,2,114.2,95,5,dijkstra,graph,0.43467,0,,,,,,0,,,,201920,130172,2340
983,217.55673670768738,2026-03-06T13:31:09.745686,154.87,0.0,10.32,19.2,21.74,0.0,0.0,227.04,4.54,0.346,0.349,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0082,2.283,0.021,1,0.9877,0,NORMAL,59.792,0.326,1,1,1,1,2,114.2,90,5,dijkstra,graph,0.43574,0,,,,,,0,,,,202265,130378,2268
984,217.77303266525269,2026-03-06T13:31:09.961982,122.36,0.0,8.01,18.51,23.2,0.0,0.0,192.88,4.54,0.344,0.346,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0082,2.283,0.021,1,0.9779,0,NORMAL,59.453,0.299,1,1,1,1,2,114.2,88,4,dijkstra,graph,0.45269,0,,,,,,0,,,,206096,135552,2173
985,217.99482822418213,2026-03-06T13:31:10.183778,121.85,0.0,10.0,19.89,22.9,0.0,0.0,196.74,4.53,0.342,0.344,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0082,2.283,0.021,1,0.9784,0,NORMAL,59.602,0.281,1,1,1,1,2,114.2,97,5,dijkstra,graph,0.4388,0,,,,,,0,,,,204122,131222,2432
986,218.21576571464539,2026-03-06T13:31:10.404715,121.99,0.0,10.87,18.55,22.99,0.0,0.0,196.69,4.53,0.341,0.342,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0082,2.283,0.021,1,0.9793,0,NORMAL,59.053,0.289,1,1,1,1,2,114.2,97,4,dijkstra,graph,0.45217,0,,,,,,0,,,,205564,135265,2175
987,218.43468046188354,2026-03-06T13:31:10.623630,121.87,0.0,10.02,18.73,21.88,0.0,0.0,193.35,4.53,0.338,0.341,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.008,2.329,0.022,1,0.9875,0,NORMAL,59.068,0.294,1,1,1,1,2,116.5,100,5,dijkstra,graph,0.45229,0,,,,,,0,,,,206100,135207,2314
988,218.67577290534973,2026-03-06T13:31:10.864723,140.91,0.0,10.02,18.04,22.95,0.0,0.0,215.62,4.51,0.338,0.338,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0082,2.283,0.021,1,0.989,0,NORMAL,59.597,0.261,1,1,1,1,2,114.2,101,4,dijkstra,graph,0.44837,0,,,,,,0,,,,205223,134177,2217
989,218.89078187942505,2026-03-06T13:31:11.079731,116.77,0.0,10.71,22.66,21.45,0.0,0.0,190.68,4.51,0.336,0.338,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.008,2.329,0.022,1,0.9633,0,NORMAL,58.983,0.32,1,1,1,1,2,116.5,118,5,dijkstra,graph,0.47083,0,,,,,,0,,,,211881,140957,2409
990,219.11008477210999,2026-03-06T13:31:11.299034,120.93,0.0,9.89,20.0,24.32,0.0,0.0,196.15,4.51,0.334,0.336,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.008,2.329,0.022,1,0.9625,0,NORMAL,59.103,0.268,1,1,1,1,2,116.5,101,5,dijkstra,graph,0.44996,0,,,,,,0,,,,205655,134618,2402
991,219.33441972732544,2026-03-06T13:31:11.523369,122.14,0.0,11.29,19.55,23.16,0.0,0.5,198.76,4.51,0.328,0.334,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0077,2.374,0.022,1,0.9817,0,NORMAL,59.108,0.298,1,1,1,1,2,118.7,95,5,dijkstra,graph,0.45845,0,,,,,,0,,,,206865,137158,2353
992,219.55098366737366,2026-03-06T13:31:11.739933,119.73,0.0,10.77,18.38,21.31,0.0,0.0,192.01,4.51,0.329,0.329,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.008,2.329,0.022,1,0.9751,0,NORMAL,61.115,0.248,1,1,1,1,2,116.5,98,4,dijkstra,graph,0.45461,0,,,,,,0,,,,207252,136022,2191
993,219.7670660018921,2026-03-06T13:31:11.956016,119.24,0.0,10.5,19.89,21.41,0.0,0.0,190.08,4.51,0.33,0.329,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.008,2.329,0.022,1,0.9846,0,NORMAL,61.293,0.301,1,1,1,1,2,116.5,98,5,dijkstra,graph,0.4536,0,,,,,,0,,,,207821,135650,2298
994,219.98672461509705,2026-03-06T13:31:12.175674,121.96,0.0,10.01,21.01,20.05,0.0,0.0,194.6,4.51,0.33,0.33,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.008,2.329,0.022,1,0.9673,0,NORMAL,60.932,0.306,1,1,1,1,2,116.5,105,5,dijkstra,graph,0.4406,0,,,,,,0,,,,203216,131796,2416
995,220.20073127746582,2026-03-06T13:31:12.389681,119.77,0.0,10.02,21.71,19.79,0.0,0.0,191.87,4.51,0.33,0.33,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.008,2.329,0.022,1,0.9848,0,NORMAL,61.307,0.33,1,1,1,1,2,116.5,111,5,dijkstra,graph,0.44287,0,,,,,,0,,,,202665,132484,2472
996,220.4201786518097,2026-03-06T13:31:12.609128,121.12,0.0,11.47,18.04,22.61,0.0,0.0,194.53,4.51,0.33,0.33,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.008,2.329,0.022,1,0.9794,0,NORMAL,60.6,0.4,1,1,1,1,2,116.5,98,4,dijkstra,graph,0.437,0,,,,,,0,,,,201040,130666,2223
997,220.64714169502258,2026-03-06T13:31:12.836091,132.2,0.0,9.19,18.33,22.55,0.0,0.0,202.41,4.5,0.326,0.33,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0077,2.374,0.022,1,0.9634,0,NORMAL,60.334,0.485,1,1,1,1,2,118.7,99,4,dijkstra,graph,0.45723,0,,,,,,0,,,,207161,136911,2205
998,220.86294150352478,2026-03-06T13:31:13.051891,120.15,0.0,8.7,17.82,23.21,0.0,0.0,190.07,4.5,0.323,0.326,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0077,2.374,0.022,1,0.9755,0,NORMAL,61.01,0.482,1,1,1,1,2,118.7,90,4,dijkstra,graph,0.4494,0,,,,,,0,,,,204120,134455,2227
999,221.07968401908875,2026-03-06T13:31:13.268634,120.69,0.0,10.03,19.05,19.7,0.0,0.0,191.6,4.51,0.321,0.323,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0077,2.374,0.022,1,0.9767,0,NORMAL,61.214,0.478,1,1,1,1,2,118.7,95,5,dijkstra,graph,0.44029,0,,,,,,0,,,,201403,131746,2376
1000,221.28743362426758,2026-03-06T13:31:13.476383,116.2,0.0,10.31,17.88,21.67,0.0,1.01,186.71,4.52,0.317,0.321,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0075,2.42,0.022,1,0.9717,0,NORMAL,60.981,0.507,1,1,1,1,2,121.0,84,4,dijkstra,graph,0.45357,0,,,,,,0,,,,203958,135739,2179
1001,221.5070924758911,2026-03-06T13:31:13.696042,120.29,0.0,11.02,20.93,22.79,0.0,0.0,197.63,4.52,-3.439,0.317,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",2.052,-0.2687,1.869,-0.503,1,0.959,0,NORMAL,62.97,0.351,1,1,1,1,2,114.4,104,5,dijkstra,graph,0.43919,0,,,,,,0,,,,198463,131393,2421
1002,221.72626304626465,2026-03-06T13:31:13.915213,120.9,0.0,11.02,17.69,23.49,0.0,0.0,195.27,4.52,-2.19,-2.19,STRAIGHT,1.5,1.5,"CMD,-2.2,1.50",4.0,0.0075,2.42,0.022,1,0.9565,0,NORMAL,61.641,0.385,1,1,1,1,2,121.0,88,5,dijkstra,graph,0.45847,0,,,,,,0,,,,207159,137137,2228
1003,221.9473626613617,2026-03-06T13:31:14.136312,121.47,0.0,9.78,19.48,22.08,0.0,1.0,195.23,4.52,-1.357,-2.19,STRAIGHT,1.5,1.5,"CMD,-2.2,1.50",4.0,0.0075,2.42,0.022,1,0.9719,0,NORMAL,61.535,0.372,1,1,1,1,2,121.0,102,4,dijkstra,graph,0.45481,0,,,,,,0,,,,204791,136147,2267
1004,222.1680474281311,2026-03-06T13:31:14.356997,122.1,0.0,10.43,18.03,22.3,0.0,1.02,195.98,4.52,-0.802,-1.357,STRAIGHT,1.5,1.5,"CMD,-1.4,1.50",4.0,0.0075,2.42,0.022,1,0.9859,0,NORMAL,62.259,0.356,1,1,1,1,2,121.0,91,4,dijkstra,graph,0.44341,0,,,,,,0,,,,202978,132618,2257
1005,222.3822238445282,2026-03-06T13:31:14.571173,118.47,0.0,10.53,18.09,21.28,0.0,0.0,190.45,4.53,-0.431,-0.802,STRAIGHT,1.5,1.5,"CMD,-0.8,1.50",4.0,0.0075,2.42,0.022,1,0.9899,0,NORMAL,62.694,0.338,1,1,1,1,2,121.0,91,4,dijkstra,graph,0.44624,0,,,,,,0,,,,203139,133412,2242
1006,222.60318613052368,2026-03-06T13:31:14.792136,126.67,0.0,10.13,17.78,20.43,0.0,0.0,195.41,4.53,-0.185,-0.431,STRAIGHT,1.5,1.5,"CMD,-0.4,1.50",4.0,0.0075,2.42,0.022,1,0.9901,0,NORMAL,62.833,0.365,1,1,1,1,2,121.0,95,4,dijkstra,graph,0.45083,0,,,,,,0,,,,204529,134843,2227
1007,222.8268177509308,2026-03-06T13:31:15.015767,123.68,0.0,11.15,21.05,23.72,0.0,0.0,201.17,4.52,-0.013,-0.185,STRAIGHT,1.5,1.5,"CMD,-0.2,1.50",4.0,0.008,2.329,0.022,1,0.9832,0,NORMAL,62.972,0.378,1,1,1,1,2,116.5,108,5,dijkstra,graph,0.43915,0,,,,,,0,,,,202666,131274,2379
1008,223.0523784160614,2026-03-06T13:31:15.241328,126.14,0.0,11.85,19.48,23.06,0.0,0.0,201.77,4.53,0.01,-0.013,STRAIGHT,1.5,1.5,"CMD,-0.0,1.50",4.0,0.0014,2.466,0.004,1,0.9886,0,NORMAL,62.761,0.424,1,1,1,1,2,124.0,97,4,dijkstra,graph,0.44236,0,,,,,,0,,,,202614,132384,2190
1009,223.27564406394958,2026-03-06T13:31:15.464594,122.82,0.0,11.02,18.82,22.49,0.0,0.0,195.86,4.53,0.11,0.01,STRAIGHT,1.5,1.5,"CMD,0.0,1.50",4.0,0.0075,2.42,0.022,1,0.9782,0,NORMAL,62.692,0.501,1,1,1,1,2,121.0,100,4,dijkstra,graph,0.45126,0,,,,,,0,,,,206434,134966,2198
1010,223.49314999580383,2026-03-06T13:31:15.682100,118.57,0.0,10.24,17.75,22.3,0.0,1.0,191.2,4.53,0.172,0.11,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",4.0,0.0072,2.466,0.022,1,0.9876,0,NORMAL,59.844,0.548,1,1,1,1,2,123.3,97,5,dijkstra,graph,0.45225,0,,,,,,0,,,,206169,135296,2382
1011,223.72714710235596,2026-03-06T13:31:15.916097,136.78,0.0,9.01,19.2,22.07,0.0,0.0,208.63,4.52,0.213,0.172,STRAIGHT,1.5,1.5,"CMD,0.2,1.50",4.0,0.0072,2.466,0.022,1,0.9923,0,NORMAL,60.567,0.543,1,1,1,1,2,123.3,96,4,dijkstra,graph,0.44977,0,,,,,,0,,,,205797,134484,2157
1012,223.94472765922546,2026-03-06T13:31:16.133677,120.44,0.0,10.52,19.53,21.38,0.0,0.0,193.66,4.54,0.161,0.172,STRAIGHT,1.5,1.5,"CMD,0.2,1.50",4.0,0.0014,2.466,0.004,1,0.9859,0,NORMAL,61.046,0.481,1,1,1,1,2,124.0,95,4,dijkstra,graph,0.43791,0,,,,,,0,,,,203088,130930,2169
1013,224.1539740562439,2026-03-06T13:31:16.342924,117.59,0.0,10.12,17.03,18.79,0.0,1.0,184.78,4.54,0.126,0.161,STRAIGHT,1.5,1.5,"CMD,0.2,1.50",4.0,0.0014,2.466,0.004,1,0.9903,0,NORMAL,61.248,0.457,1,1,1,1,2,124.0,92,4,dijkstra,graph,0.44145,0,,,,,,0,,,,202826,132064,2131
1014,224.37487530708313,2026-03-06T13:31:16.563825,123.47,0.0,10.77,19.18,22.54,0.0,0.0,198.18,4.55,0.183,0.161,STRAIGHT,1.5,1.5,"CMD,0.2,1.50",4.0,0.0072,2.466,0.022,1,0.9683,0,NORMAL,61.421,0.45,1,1,1,1,2,123.3,102,4,dijkstra,graph,0.45727,0,,,,,,0,,,,209370,136748,2241
1015,224.5927562713623,2026-03-06T13:31:16.781706,121.88,0.0,9.02,18.02,21.81,0.0,0.0,192.76,4.55,0.221,0.183,STRAIGHT,1.5,1.5,"CMD,0.2,1.50",4.0,0.0072,2.466,0.022,1,0.9821,0,NORMAL,61.916,0.413,1,1,1,1,2,123.3,90,6,dijkstra,graph,0.4632,0,,,,,,0,,,,208876,138726,2242
1016,224.8131992816925,2026-03-06T13:31:17.002149,120.98,0.0,10.28,22.05,23.14,0.0,0.0,196.08,4.55,0.246,0.221,STRAIGHT,1.5,1.5,"CMD,0.2,1.50",4.0,0.0072,2.466,0.022,1,0.9772,0,NORMAL,61.172,0.307,1,1,1,1,2,123.3,108,4,dijkstra,graph,0.46789,0,,,,,,0,,,,212601,140025,2289
1017,225.03994822502136,2026-03-06T13:31:17.228898,123.67,0.0,10.02,23.16,24.2,0.0,0.0,200.78,4.56,0.263,0.246,STRAIGHT,1.5,1.5,"CMD,0.2,1.50",4.0,0.0072,2.466,0.022,1,0.9458,0,NORMAL,61.256,0.473,1,1,1,1,2,123.3,128,8,dijkstra,graph,0.51424,0,,,,,,0,,,,223924,153929,2773
1018,225.25896859169006,2026-03-06T13:31:17.447918,120.78,0.0,10.31,20.91,19.04,0.0,0.0,192.99,4.55,0.274,0.263,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0072,2.466,0.022,1,0.965,0,NORMAL,61.444,0.491,1,1,1,1,2,123.3,121,5,dijkstra,graph,0.49864,0,,,,,,0,,,,217201,149268,2354
1019,225.48215889930725,2026-03-06T13:31:17.671108,125.27,0.0,9.25,20.32,22.31,0.0,0.0,199.71,4.55,0.281,0.274,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0072,2.466,0.022,1,0.9704,0,NORMAL,61.619,0.466,1,1,1,1,2,123.3,97,4,dijkstra,graph,0.47481,0,,,,,,0,,,,211353,142108,2261
1020,225.70314860343933,2026-03-06T13:31:17.892098,125.0,0.0,10.65,16.85,21.58,0.0,0.0,195.43,4.55,0.286,0.281,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0072,2.466,0.022,1,0.9824,0,NORMAL,61.104,0.488,1,1,1,1,2,123.3,84,4,dijkstra,graph,0.48651,0,,,,,,0,,,,213709,145603,2222
1021,225.92405605316162,2026-03-06T13:31:18.113006,123.03,0.0,10.02,20.05,23.21,0.0,0.0,197.81,4.55,0.29,0.286,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0072,2.466,0.022,1,0.9615,0,NORMAL,61.877,0.447,1,1,1,1,2,123.3,94,5,dijkstra,graph,0.47017,0,,,,,,0,,,,214535,140687,2414
1022,226.13967537879944,2026-03-06T13:31:18.328625,116.48,0.0,10.18,18.22,22.56,0.0,0.0,189.71,4.55,0.083,0.286,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,-0.008,2.511,-0.025,1,0.9666,0,NORMAL,61.392,0.491,1,1,1,1,2,127.2,88,4,dijkstra,graph,0.45576,0,,,,,,0,,,,209283,136341,2236
1023,226.35551261901855,2026-03-06T13:31:18.544462,119.89,0.0,10.19,17.69,20.75,0.0,0.0,190.59,4.55,-0.055,0.083,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",4.0,-0.008,2.511,-0.025,1,0.9864,0,NORMAL,61.587,0.487,1,1,1,1,2,127.2,97,4,dijkstra,graph,0.44872,0,,,,,,0,,,,206945,134223,2293
1024,226.57611632347107,2026-03-06T13:31:18.765066,120.23,0.0,11.97,19.23,22.24,0.0,0.0,195.22,4.55,0.06,0.06,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",4.0,0.007,2.511,0.022,1,0.9542,0,NORMAL,58.888,0.54,1,1,1,1,2,125.6,94,4,dijkstra,graph,0.48537,0,,,,,,0,,,,216677,145225,2244
1025,226.79505586624146,2026-03-06T13:31:18.984005,121.17,0.0,10.52,17.92,21.5,0.0,0.0,192.19,4.55,0.136,0.06,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",4.0,0.007,2.511,0.022,1,0.9811,0,NORMAL,59.897,0.474,1,1,1,1,2,125.6,87,4,dijkstra,graph,0.47461,0,,,,,,0,,,,214285,141846,2204
1026,227.01431345939636,2026-03-06T13:31:19.203263,121.15,0.0,10.51,17.33,21.54,0.0,1.6,194.2,4.55,0.196,0.136,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",4.0,0.0077,2.374,0.022,1,0.9598,0,NORMAL,59.853,0.505,1,1,1,1,2,118.7,89,5,dijkstra,graph,0.45238,0,,,,,,0,,,,206623,135345,2340
1027,227.22687482833862,2026-03-06T13:31:19.415824,114.78,0.0,10.42,20.84,23.01,0.0,0.0,188.18,4.56,0.227,0.196,STRAIGHT,1.5,1.5,"CMD,0.2,1.50",4.0,0.007,2.511,0.022,1,0.9766,0,NORMAL,57.369,0.544,1,1,1,1,2,125.6,102,4,dijkstra,graph,0.46324,0,,,,,,0,,,,210956,138592,2331
1028,227.43745827674866,2026-03-06T13:31:19.626408,118.98,0.0,11.02,16.35,18.02,0.0,1.0,186.02,4.56,0.248,0.227,STRAIGHT,1.5,1.5,"CMD,0.2,1.50",4.0,0.007,2.511,0.022,1,0.9793,0,NORMAL,55.465,0.473,1,1,1,1,2,125.6,85,4,dijkstra,graph,0.46227,0,,,,,,0,,,,208186,138225,2132
1029,227.66695046424866,2026-03-06T13:31:19.855900,137.15,0.0,10.13,18.55,20.18,0.0,0.0,207.95,4.55,0.16,0.227,STRAIGHT,1.5,1.5,"CMD,0.2,1.50",4.0,-0.0004,2.511,-0.001,1,0.9824,0,NORMAL,55.803,0.408,1,1,1,1,2,126.1,81,4,dijkstra,graph,0.45083,0,,,,,,0,,,,206863,134852,2145
1030,227.88516092300415,2026-03-06T13:31:20.074111,121.05,0.0,9.51,19.05,22.72,0.0,0.0,192.88,4.55,0.209,0.209,STRAIGHT,1.5,1.5,"CMD,0.2,1.50",4.0,0.0075,2.42,0.022,1,0.9801,0,NORMAL,56.053,0.381,1,1,1,1,2,121.0,87,5,dijkstra,graph,0.46221,0,,,,,,0,,,,210230,138186,2329
1031,228.10291528701782,2026-03-06T13:31:20.291865,119.78,0.0,11.03,19.87,22.22,0.0,0.0,193.5,4.55,0.161,0.161,STRAIGHT,1.5,1.5,"CMD,0.2,1.50",4.0,0.0016,2.557,0.005,1,0.9865,0,NORMAL,56.757,0.4,1,1,1,1,2,128.7,92,4,dijkstra,graph,0.46233,0,,,,,,0,,,,209116,138216,2233
1032,228.32285284996033,2026-03-06T13:31:20.511802,121.15,0.0,10.52,19.05,23.02,0.0,0.0,194.6,4.55,0.204,0.204,STRAIGHT,1.5,1.5,"CMD,0.2,1.50",4.0,0.007,2.511,0.022,1,0.9858,0,NORMAL,57.804,0.357,1,1,1,1,2,125.6,88,4,dijkstra,graph,0.45919,0,,,,,,0,,,,208604,137395,2139
1033,228.54285788536072,2026-03-06T13:31:20.731808,120.3,0.0,9.58,21.47,20.15,0.0,0.0,193.56,4.55,0.242,0.204,STRAIGHT,1.5,1.5,"CMD,0.2,1.50",4.0,0.0077,2.374,0.022,1,0.9813,0,NORMAL,57.523,0.339,1,1,1,1,2,118.7,99,5,dijkstra,graph,0.45374,0,,,,,,0,,,,206496,135803,2401
1034,228.7616114616394,2026-03-06T13:31:20.950561,120.61,0.0,10.69,19.24,22.23,0.0,0.0,192.84,4.55,0.26,0.242,STRAIGHT,1.5,1.5,"CMD,0.2,1.50",4.0,0.0072,2.466,0.022,1,0.9835,0,NORMAL,57.788,0.321,1,1,1,1,2,123.3,92,4,dijkstra,graph,0.45405,0,,,,,,0,,,,206599,135771,2212
1035,228.97990036010742,2026-03-06T13:31:21.168850,119.84,0.0,10.04,20.55,21.29,0.0,0.0,192.92,4.55,0.195,0.242,STRAIGHT,1.5,1.5,"CMD,0.2,1.50",4.0,0.0016,2.557,0.005,1,0.9819,0,NORMAL,57.918,0.297,1,1,1,1,2,128.7,99,4,dijkstra,graph,0.45101,0,,,,,,0,,,,206426,134778,2233
1036,229.19562149047852,2026-03-06T13:31:21.384571,116.72,0.0,10.03,19.5,22.94,0.0,0.3,190.67,4.55,0.233,0.233,STRAIGHT,1.5,1.5,"CMD,0.2,1.50",4.0,0.0075,2.42,0.022,1,0.9784,0,NORMAL,58.183,0.309,1,1,1,1,2,121.0,99,5,dijkstra,graph,0.45217,0,,,,,,0,,,,207570,135183,2382
1037,229.41239070892334,2026-03-06T13:31:21.601340,121.05,0.0,10.72,18.19,21.11,0.0,0.0,192.11,4.56,0.254,0.233,STRAIGHT,1.5,1.5,"CMD,0.2,1.50",4.0,0.0072,2.466,0.022,1,0.9808,0,NORMAL,58.389,0.252,1,1,1,1,2,123.3,103,5,dijkstra,graph,0.4501,0,,,,,,0,,,,207093,134534,2237
1038,229.64023447036743,2026-03-06T13:31:21.829184,128.95,0.0,10.52,21.07,23.06,0.0,0.0,204.22,4.56,0.266,0.254,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.007,2.511,0.022,1,0.972,0,NORMAL,58.206,0.276,1,1,1,1,2,125.6,112,5,dijkstra,graph,0.46601,0,,,,,,0,,,,210126,139393,2292
1039,229.86400890350342,2026-03-06T13:31:22.052958,124.14,0.0,9.78,19.56,21.89,0.0,1.6,198.28,4.55,0.199,0.254,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0016,2.557,0.005,1,0.9678,0,NORMAL,58.698,0.29,1,1,1,1,2,128.7,104,4,dijkstra,graph,0.45161,0,,,,,,0,,,,205991,135041,2203
1040,230.09193062782288,2026-03-06T13:31:22.280880,121.17,0.0,10.77,18.06,32.11,0.0,0.0,202.77,4.56,0.154,0.199,STRAIGHT,1.5,1.5,"CMD,0.2,1.50",4.0,0.0016,2.557,0.005,1,0.9714,0,NORMAL,58.918,0.266,1,1,1,1,1,577.9,92,6,dijkstra,fallback_skeleton,0.44413,0,,,,,,0,,,,204199,132834,2272
1041,230.32196164131165,2026-03-06T13:31:22.510911,120.65,0.0,11.76,18.16,31.66,0.0,0.0,202.77,4.55,0.125,0.154,STRAIGHT,1.5,1.5,"CMD,0.2,1.50",4.0,0.0016,2.557,0.005,1,0.9789,0,NORMAL,58.703,0.287,1,1,1,1,1,579.3,88,5,dijkstra,fallback_skeleton,0.45393,0,,,,,,0,,,,207098,135767,2277
1042,230.54024624824524,2026-03-06T13:31:22.729196,118.73,0.0,11.03,18.22,21.25,0.0,0.0,192.0,4.54,0.182,0.154,STRAIGHT,1.5,1.5,"CMD,0.2,1.50",4.0,0.0072,2.466,0.022,1,0.9759,0,NORMAL,58.597,0.425,1,1,1,1,2,123.3,88,4,dijkstra,graph,0.45324,0,,,,,,0,,,,209457,135502,2231
1043,230.76182055473328,2026-03-06T13:31:22.950770,122.94,0.0,11.75,19.7,21.28,0.0,0.0,195.88,4.54,0.218,0.182,STRAIGHT,1.5,1.5,"CMD,0.2,1.50",4.0,0.007,2.511,0.022,1,0.9874,0,NORMAL,57.994,0.487,1,1,1,1,2,125.6,88,4,dijkstra,graph,0.46161,0,,,,,,0,,,,211838,138109,2263
1044,230.9844868183136,2026-03-06T13:31:23.173437,121.54,0.0,10.01,20.82,23.23,0.0,0.0,197.52,4.54,0.241,0.218,STRAIGHT,1.5,1.5,"CMD,0.2,1.50",4.0,0.007,2.511,0.022,1,0.9691,0,NORMAL,55.27,0.512,1,1,1,1,2,125.6,113,5,dijkstra,graph,0.48738,0,,,,,,0,,,,217929,145724,2302
1045,231.20704889297485,2026-03-06T13:31:23.395999,120.25,0.0,10.82,21.74,23.07,0.0,0.0,196.21,4.54,0.257,0.241,STRAIGHT,1.5,1.5,"CMD,0.2,1.50",4.0,0.007,2.511,0.022,1,0.9864,0,NORMAL,54.512,0.552,1,1,1,1,2,125.6,110,5,dijkstra,graph,0.49095,0,,,,,,0,,,,219377,146812,2286
1046,231.4310085773468,2026-03-06T13:31:23.619958,124.67,0.0,10.01,19.87,22.73,0.0,0.0,199.24,4.54,0.268,0.257,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.007,2.511,0.022,1,0.9771,0,NORMAL,55.193,0.562,1,1,1,1,2,125.6,105,4,dijkstra,graph,0.47428,0,,,,,,0,,,,214641,141894,2319
1047,231.66626524925232,2026-03-06T13:31:23.855215,136.76,0.0,10.5,19.06,22.38,0.0,0.0,209.47,4.53,0.277,0.268,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0072,2.466,0.022,1,0.9834,0,NORMAL,56.143,0.526,1,1,1,1,2,123.3,98,4,dijkstra,graph,0.47275,0,,,,,,0,,,,215620,141435,2300
