frame_id,timestamp,wall_clock,t_segmentation,t_detection,t_bev,t_skeleton,t_pathfinding,t_gps_fusion,t_command,t_total_pipeline,fps,heading_raw_deg,heading_smoothed_deg,command,speed_raw_mps,speed_smoothed_mps,serial_cmd,pp_lookahead_m,pp_kappa_cmd_m_inv,pp_target_x_m,pp_target_y_m,pp_valid_path,seg_iou,seg_unstable_frames,stability_mode,stab_corr_px,stab_corr_deg,has_candidate_path,has_model_path,has_control_path,has_path,num_paths,best_path_length_px,num_graph_nodes,num_graph_edges,num_detections,min_obstacle_dist_m,detection_classes,detection_distances,gps_lat,gps_lon,gps_fix_quality,gps_wp_name,gps_wp_dist_m,gps_correction_deg,sidewalk_mask_pixels,bev_mask_pixels,skeleton_pixels
247,17.105172634124756,2026-03-05T22:50:30.018286,0.0,0.0,15.62,0.0,0.0,0.0,0.0,31.28,18.26,-1.238,-1.216,STRAIGHT,1.5,1.5,"CMD,-1.2,1.50",4.0,-0.0311,4.0,-0.25,1,0.7868,0,NORMAL,50.138,0.073,1,1,1,1,1,213.1,0,0,0,,,,,,0,,,,185583,49916,0
248,17.136423110961914,2026-03-05T22:50:30.049537,0.0,0.0,15.62,0.0,0.0,0.0,0.0,31.25,18.26,-1.254,-1.238,STRAIGHT,1.5,1.5,"CMD,-1.2,1.50",4.0,-0.0311,4.0,-0.25,1,0.7868,0,NORMAL,50.506,0.202,1,1,1,1,1,208.1,0,0,0,,,,,,0,,,,185583,45862,0
249,17.247235774993896,2026-03-05T22:50:30.160350,79.6,0.0,0.0,15.61,0.0,0.0,0.0,110.81,17.55,-1.264,-1.254,STRAIGHT,1.5,1.5,"CMD,-1.3,1.50",4.0,-0.0311,4.0,-0.25,1,0.963,0,NORMAL,51.09,0.295,1,1,1,1,1,221.8,97,6,0,,,,,,0,,,,177786,47673,1828
250,17.2784903049469,2026-03-05T22:50:30.191604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.63,18.42,-1.27,-1.264,STRAIGHT,1.5,1.5,"CMD,-1.3,1.50",4.0,-0.0311,4.0,-0.25,1,0.963,0,NORMAL,52.079,0.322,1,1,1,1,1,216.8,0,0,0,,,,,,0,,,,185493,43559,0
251,17.30973744392395,2026-03-05T22:50:30.222851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.62,18.42,-1.275,-1.27,STRAIGHT,1.5,1.5,"CMD,-1.3,1.50",4.0,-0.0311,4.0,-0.25,1,0.963,0,NORMAL,53.275,0.347,1,1,1,1,1,211.8,0,0,0,,,,,,0,,,,185493,38968,0
252,17.340988874435425,2026-03-05T22:50:30.254103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.62,18.42,-1.278,-1.275,STRAIGHT,1.5,1.5,"CMD,-1.3,1.50",4.0,-0.0311,4.0,-0.25,1,0.963,0,NORMAL,53.784,0.44,1,1,1,1,1,206.8,0,0,0,,,,,,0,,,,185493,34140,0
253,17.46598505973816,2026-03-05T22:50:30.379099,78.14,0.0,0.0,0.0,15.61,0.0,0.0,109.36,17.39,-1.28,-1.278,STRAIGHT,1.5,1.5,"CMD,-1.3,1.50",4.0,-0.0311,4.0,-0.25,1,0.9702,0,NORMAL,54.707,0.5,1,1,1,1,1,224.9,4,2,0,,,,,,0,,,,174916,35417,1083
254,17.497241497039795,2026-03-05T22:50:30.410355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.62,18.42,-1.281,-1.28,STRAIGHT,1.5,1.5,"CMD,-1.3,1.50",4.0,-0.0311,4.0,-0.25,1,0.9702,0,NORMAL,55.704,0.557,1,1,1,1,1,219.9,0,0,0,,,,,,0,,,,182699,30850,0
255,17.52846074104309,2026-03-05T22:50:30.441575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.63,18.54,-1.282,-1.281,STRAIGHT,1.5,1.5,"CMD,-1.3,1.50",4.0,-0.0311,4.0,-0.25,1,0.9702,0,NORMAL,57.578,0.551,1,1,1,1,1,214.9,0,0,0,,,,,,0,,,,182699,26494,0
256,17.559739112854004,2026-03-05T22:50:30.472853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.65,18.54,-1.283,-1.282,STRAIGHT,1.5,1.5,"CMD,-1.3,1.50",4.0,-0.0311,4.0,-0.25,1,0.9702,0,NORMAL,58.919,0.656,1,1,1,1,1,209.9,0,0,0,,,,,,0,,,,182699,22589,0
257,17.684736967086792,2026-03-05T22:50:30.597851,62.5,0.0,15.63,0.0,0.0,0.0,0.0,93.78,17.66,-1.289,-1.283,STRAIGHT,1.5,1.5,"CMD,-1.3,1.50",4.0,-0.0316,3.973,-0.25,1,0.964,0,NORMAL,60.208,0.737,1,1,1,1,1,198.6,51,4,0,,,,,,0,,,,169593,23362,1204
258,17.71598720550537,2026-03-05T22:50:30.629101,0.0,0.0,0.0,0.0,0.0,0.0,15.65,31.25,18.54,-1.293,-1.289,STRAIGHT,1.5,1.5,"CMD,-1.3,1.50",4.0,-0.0316,3.973,-0.25,1,0.964,0,NORMAL,61.543,0.779,1,1,1,1,1,193.6,0,0,0,,,,,,0,,,,171866,19634,0
259,17.7472403049469,2026-03-05T22:50:30.660354,0.0,0.0,0.0,0.0,0.0,0.0,15.63,31.25,18.54,-1.296,-1.293,STRAIGHT,1.5,1.5,"CMD,-1.3,1.50",4.0,-0.0316,3.973,-0.25,1,0.964,0,NORMAL,65.832,0.56,1,1,1,1,1,188.6,0,0,0,,,,,,0,,,,171866,16364,0
260,17.76286554336548,2026-03-05T22:50:30.675979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.63,18.73,-1.298,-1.296,STRAIGHT,1.5,1.5,"CMD,-1.3,1.50",4.0,-0.0316,3.973,-0.25,1,0.964,0,NORMAL,66.226,0.608,1,1,1,1,1,183.6,0,0,0,,,,,,0,,,,171866,13431,0
261,17.887871980667114,2026-03-05T22:50:30.800986,78.14,0.0,0.0,0.0,0.0,0.0,0.0,109.38,17.66,-1.689,-1.298,STRAIGHT,1.5,1.5,"CMD,-1.3,1.50",4.0,-0.06,2.877,-0.25,1,0.9691,0,NORMAL,65.211,0.658,1,1,1,1,1,143.8,4,2,0,,,,,,0,,,,164596,13219,664
262,17.919115781784058,2026-03-05T22:50:30.832229,0.0,0.0,0.0,0.0,0.0,0.0,15.62,31.24,18.73,-1.95,-1.689,STRAIGHT,1.5,1.5,"CMD,-1.7,1.50",4.0,-0.06,2.877,-0.25,1,0.9691,0,NORMAL,65.065,0.747,1,1,1,1,1,138.8,0,0,0,,,,,,0,,,,166217,10490,0
263,17.934712409973145,2026-03-05T22:50:30.847826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.6,19.12,-2.124,-1.95,STRAIGHT,1.5,1.5,"CMD,-1.9,1.50",4.0,-0.06,2.877,-0.25,1,0.9691,0,NORMAL,64.998,0.779,1,1,1,1,1,133.8,0,0,0,,,,,,0,,,,166217,8158,0
264,17.96599245071411,2026-03-05T22:50:30.879106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.65,19.12,-2.24,-2.124,STRAIGHT,1.5,1.5,"CMD,-2.1,1.50",4.0,-0.06,2.877,-0.25,1,0.9691,0,NORMAL,65.256,0.768,1,1,1,1,1,128.8,0,0,0,,,,,,0,,,,166217,6099,0
265,18.090963125228882,2026-03-05T22:50:31.004077,78.15,0.0,0.0,0.0,0.0,0.0,0.0,109.34,18.0,-3.966,-2.24,STRAIGHT,1.5,1.5,"CMD,-2.2,1.50",4.0,-0.1808,1.644,-0.25,1,0.9557,0,NORMAL,65.601,0.793,1,1,1,1,1,82.2,4,2,0,,,,,,0,,,,168319,5808,411
266,18.122241973876953,2026-03-05T22:50:31.035356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.6,19.12,-5.116,-3.966,STRAIGHT,1.5,1.5,"CMD,-4.0,1.50",4.0,-0.1808,1.644,-0.25,1,0.9557,0,NORMAL,66.58,0.715,1,1,1,1,1,77.2,0,0,0,,,,,,0,,,,173080,4070,0
267,18.15349245071411,2026-03-05T22:50:31.066606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.63,19.12,-5.883,-5.116,STRAIGHT,1.5,1.5,"CMD,-5.1,1.50",4.0,-0.1808,1.644,-0.25,1,0.9557,0,NORMAL,66.507,0.689,1,1,1,1,1,72.2,0,0,0,,,,,,0,,,,173080,2619,0
268,18.184714317321777,2026-03-05T22:50:31.097828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.59,19.12,-6.395,-5.883,STRAIGHT,1.5,1.5,"CMD,-5.9,1.50",4.0,-0.1808,1.644,-0.25,1,0.9557,0,NORMAL,66.095,0.694,1,1,1,1,1,67.2,0,0,0,,,,,,0,,,,173080,1496,0
269,18.294116497039795,2026-03-05T22:50:31.207230,62.54,0.0,15.62,0.0,0.0,0.0,0.0,93.75,18.18,-8.045,-6.395,STRAIGHT,1.5,1.5,"CMD,-6.4,1.50",4.0,-0.2787,1.316,-0.25,1,0.9647,0,NORMAL,65.771,0.707,1,1,1,1,1,65.8,4,1,0,,,,,,0,,,,172356,1368,158
270,18.325369119644165,2026-03-05T22:50:31.238483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.62,19.31,-9.145,-8.045,STRAIGHT,1.5,1.5,"CMD,-8.0,1.50",4.0,-0.2787,1.316,-0.25,1,0.9647,0,NORMAL,65.124,0.695,1,1,1,1,1,60.8,0,0,0,,,,,,0,,,,178246,1240,0
271,18.356618642807007,2026-03-05T22:50:31.269732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.62,19.31,-9.878,-9.145,STRAIGHT,1.5,1.5,"CMD,-9.1,1.50",4.0,-0.2787,1.316,-0.25,1,0.9647,0,NORMAL,64.982,0.697,1,1,1,1,1,55.8,0,0,0,,,,,,0,,,,178246,1103,0
272,18.387866973876953,2026-03-05T22:50:31.300981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.62,19.31,-10.367,-9.878,STRAIGHT,1.5,1.5,"CMD,-9.9,1.50",4.0,-0.2787,1.316,-0.25,1,0.9647,0,NORMAL,64.626,0.68,1,1,1,1,1,50.8,0,0,0,,,,,,0,,,,178246,977,0
273,18.51286554336548,2026-03-05T22:50:31.425979,78.12,0.0,0.0,0.0,0.0,0.0,0.0,109.4,18.18,-10.693,-10.367,STRAIGHT,1.5,1.5,"CMD,-10.4,1.50",4.0,-0.2787,1.316,-0.25,1,0.9671,0,NORMAL,63.716,0.702,1,1,1,1,1,65.8,4,1,0,,,,,,0,,,,175084,333,72
274,18.62342119216919,2026-03-05T22:50:31.536535,79.37,0.0,0.0,15.59,0.0,0.0,0.0,110.56,18.35,-10.91,-10.693,STRAIGHT,1.5,1.5,"CMD,-10.7,1.50",4.0,-0.2787,1.316,-0.25,1,0.9836,0,NORMAL,63.457,0.719,1,1,1,1,1,65.8,0,0,0,,,,,,0,,,,174535,271,61
275,18.717171907424927,2026-03-05T22:50:31.630286,78.09,0.0,0.0,0.0,0.0,0.0,0.0,93.75,17.65,-11.055,-10.91,STRAIGHT,1.5,1.5,"CMD,-10.9,1.50",4.0,-0.2787,1.316,-0.25,1,0.9789,0,NORMAL,63.12,0.703,1,1,1,1,1,65.8,0,0,0,,,,,,0,,,,177524,0,0
276,18.748453378677368,2026-03-05T22:50:31.661567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.63,17.65,-11.151,-11.055,STRAIGHT,1.5,1.5,"CMD,-11.1,1.50",4.0,-0.2787,1.316,-0.25,1,0.9789,0,NORMAL,62.994,0.693,1,1,1,1,1,60.8,0,0,0,,,,,,0,,,,185213,0,0
277,18.779706239700317,2026-03-05T22:50:31.692820,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.63,17.65,-11.216,-11.151,STRAIGHT,1.5,1.5,"CMD,-11.2,1.50",4.0,-0.2787,1.316,-0.25,1,0.9789,0,NORMAL,62.39,0.707,1,1,1,1,1,55.8,0,0,0,,,,,,0,,,,185213,0,0
278,18.810948848724365,2026-03-05T22:50:31.724063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.62,18.55,-11.259,-11.216,STRAIGHT,1.5,1.5,"CMD,-11.2,1.50",4.0,-0.2787,1.316,-0.25,1,0.9789,0,NORMAL,61.892,0.73,1,1,1,1,1,50.8,0,0,0,,,,,,0,,,,185213,0,0
279,18.92032814025879,2026-03-05T22:50:31.833442,62.5,0.0,15.63,0.0,0.0,0.0,0.0,93.74,17.66,-11.287,-11.259,STRAIGHT,1.5,1.5,"CMD,-11.3,1.50",4.0,-0.2787,1.316,-0.25,1,0.974,0,NORMAL,61.235,0.75,1,1,1,1,1,65.8,0,0,0,,,,,,0,,,,179996,0,0
280,19.02971577644348,2026-03-05T22:50:31.942829,62.48,0.0,15.64,0.0,0.0,0.0,0.0,93.76,16.86,-7.293,-11.259,STRAIGHT,1.5,1.5,"CMD,-11.3,1.50",4.0,0.0169,1.644,0.023,1,0.9862,0,NORMAL,60.34,0.795,1,1,1,1,1,79.9,78,3,0,,,,,,0,,,,181351,70656,1593
281,19.154704093933105,2026-03-05T22:50:32.067818,78.14,0.0,0.0,15.62,0.0,0.0,0.0,109.38,15.99,-4.664,-7.293,STRAIGHT,1.5,1.5,"CMD,-7.3,1.50",4.0,0.0144,1.781,0.023,1,0.9874,0,NORMAL,60.801,0.757,1,1,1,1,1,86.8,89,4,0,,,,,,0,,,,181332,88551,1824
282,19.265466451644897,2026-03-05T22:50:32.178580,62.5,0.0,0.0,15.63,0.0,0.0,0.0,93.76,16.12,-2.946,-4.664,STRAIGHT,1.5,1.5,"CMD,-4.7,1.50",4.0,0.0118,1.963,0.023,1,0.9865,0,NORMAL,60.654,0.769,1,1,1,1,1,95.9,84,3,0,,,,,,0,,,,181810,106195,1823
283,19.296749353408813,2026-03-05T22:50:32.209863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.63,16.12,-1.801,-2.946,STRAIGHT,1.5,1.5,"CMD,-2.9,1.50",4.0,0.0118,1.963,0.023,1,0.9865,0,NORMAL,60.592,0.841,1,1,1,1,1,90.9,0,0,0,,,,,,0,,,,188419,106185,0
284,19.327996492385864,2026-03-05T22:50:32.241110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.62,16.12,-1.038,-1.801,STRAIGHT,1.5,1.5,"CMD,-1.8,1.50",4.0,0.0118,1.963,0.023,1,0.9865,0,NORMAL,61.907,0.731,1,1,1,1,1,85.9,0,0,0,,,,,,0,,,,188419,105907,0
285,19.35924458503723,2026-03-05T22:50:32.272358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.62,16.12,-0.529,-1.038,STRAIGHT,1.5,1.5,"CMD,-1.0,1.50",4.0,0.0118,1.963,0.023,1,0.9865,0,NORMAL,62.584,0.693,1,1,1,1,1,80.9,0,0,0,,,,,,0,,,,188419,104805,0
286,19.48424458503723,2026-03-05T22:50:32.397358,62.51,0.0,15.59,15.65,0.0,0.0,0.0,109.4,15.98,-0.19,-0.529,STRAIGHT,1.5,1.5,"CMD,-0.5,1.50",4.0,0.0118,1.963,0.023,1,0.9723,0,NORMAL,62.316,0.861,1,1,1,1,1,95.9,80,2,0,,,,,,0,,,,184482,108932,1577
287,19.51550030708313,2026-03-05T22:50:32.428614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.66,16.12,0.036,-0.19,STRAIGHT,1.5,1.5,"CMD,-0.2,1.50",4.0,0.0118,1.963,0.023,1,0.9723,0,NORMAL,64.32,0.703,1,1,1,1,1,90.9,0,0,0,,,,,,0,,,,187301,108875,0
288,19.546746969223022,2026-03-05T22:50:32.459860,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.65,16.12,0.187,0.036,STRAIGHT,1.5,1.5,"CMD,0.0,1.50",4.0,0.0118,1.963,0.023,1,0.9723,0,NORMAL,64.412,0.643,1,1,1,1,1,85.9,0,0,0,,,,,,0,,,,187301,108867,0
289,19.577996730804443,2026-03-05T22:50:32.491110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.59,15.98,0.288,0.187,STRAIGHT,1.5,1.5,"CMD,0.2,1.50",4.0,0.0118,1.963,0.023,1,0.9723,0,NORMAL,65.45,0.658,1,1,1,1,1,80.9,0,0,0,,,,,,0,,,,187301,107475,0
290,19.702994108200073,2026-03-05T22:50:32.616108,62.5,0.0,15.62,0.0,15.62,0.0,0.0,109.37,15.98,0.371,0.288,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.013,1.872,0.023,1,0.9512,0,NORMAL,64.766,0.643,1,1,1,1,1,91.3,84,3,0,,,,,,0,,,,186838,113280,1682
291,19.73425054550171,2026-03-05T22:50:32.647364,15.63,0.0,0.0,0.0,0.0,0.0,0.0,15.63,15.98,0.426,0.371,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.013,1.872,0.023,1,0.9512,0,NORMAL,64.956,0.635,1,1,1,1,1,86.3,0,0,0,,,,,,0,,,,194814,113153,0
292,19.765470504760742,2026-03-05T22:50:32.678584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.63,15.84,0.463,0.426,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.013,1.872,0.023,1,0.9512,0,NORMAL,66.279,0.551,1,1,1,1,1,81.3,0,0,0,,,,,,0,,,,194814,113181,0
293,19.79672145843506,2026-03-05T22:50:32.709835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.6,15.84,0.488,0.463,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.013,1.872,0.023,1,0.9512,0,NORMAL,65.237,0.581,1,1,1,1,1,76.3,0,0,0,,,,,,0,,,,194814,111672,0
294,19.906094551086426,2026-03-05T22:50:32.819208,62.53,0.0,0.0,15.6,0.0,0.0,0.0,93.72,15.98,0.514,0.488,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0137,1.826,0.023,1,0.9562,0,NORMAL,65.438,0.593,1,1,1,1,1,89.0,82,3,0,,,,,,0,,,,188529,115994,1727
295,19.9373779296875,2026-03-05T22:50:32.850491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.63,15.98,0.531,0.514,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0137,1.826,0.023,1,0.9562,0,NORMAL,66.185,0.514,1,1,1,1,1,84.0,0,0,0,,,,,,0,,,,196354,115867,0
296,19.968624591827393,2026-03-05T22:50:32.881738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.62,15.98,0.542,0.531,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0137,1.826,0.023,1,0.9562,0,NORMAL,66.688,0.445,1,1,1,1,1,79.0,0,0,0,,,,,,0,,,,196354,115901,0
297,19.999849557876587,2026-03-05T22:50:32.912963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.59,15.98,0.55,0.542,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0137,1.826,0.023,1,0.9562,0,NORMAL,65.822,0.45,1,1,1,1,1,74.0,0,0,0,,,,,,0,,,,196354,114449,0
298,20.126306772232056,2026-03-05T22:50:33.039421,79.59,0.0,0.0,15.62,0.0,0.0,0.0,110.79,15.83,0.564,0.55,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0144,1.781,0.023,1,0.9648,0,NORMAL,66.013,0.452,1,1,1,1,1,86.8,95,2,0,,,,,,0,,,,188881,116159,1691
299,20.157528400421143,2026-03-05T22:50:33.070642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.63,15.83,0.574,0.564,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",4.0,0.0144,1.781,0.023,1,0.9648,0,NORMAL,66.153,0.399,1,1,1,1,1,81.8,0,0,0,,,,,,0,,,,194578,116035,0
300,20.18880581855774,2026-03-05T22:50:33.101920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.65,15.83,0.581,0.574,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",4.0,0.0144,1.781,0.023,1,0.9648,0,NORMAL,66.024,0.363,1,1,1,1,1,76.8,0,0,0,,,,,,0,,,,194578,115956,0
301,20.22005796432495,2026-03-05T22:50:33.133171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.65,15.83,0.585,0.581,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",4.0,0.0144,1.781,0.023,1,0.9648,0,NORMAL,65.775,0.385,1,1,1,1,1,71.8,0,0,0,,,,,,0,,,,194578,114445,0
302,20.345059156417847,2026-03-05T22:50:33.258173,62.53,0.0,15.63,0.0,0.0,0.0,0.0,109.38,15.83,0.588,0.585,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",4.0,0.0144,1.781,0.023,1,0.968,0,NORMAL,65.007,0.445,1,1,1,1,1,86.8,103,2,0,,,,,,0,,,,192045,120487,1670
303,20.376278162002563,2026-03-05T22:50:33.289392,0.0,0.0,15.59,0.0,0.0,0.0,0.0,31.22,16.54,0.59,0.588,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",4.0,0.0144,1.781,0.023,1,0.968,0,NORMAL,65.009,0.449,1,1,1,1,1,81.8,0,0,0,,,,,,0,,,,195969,120362,0
304,20.407528400421143,2026-03-05T22:50:33.320642,0.0,0.0,15.59,0.0,0.0,0.0,0.0,31.25,17.16,0.591,0.59,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",4.0,0.0144,1.781,0.023,1,0.968,0,NORMAL,64.743,0.466,1,1,1,1,1,76.8,0,0,0,,,,,,0,,,,195969,120425,0
305,20.438799142837524,2026-03-05T22:50:33.351913,0.0,0.0,15.61,0.0,0.0,0.0,0.0,15.61,17.16,0.592,0.591,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",4.0,0.0144,1.781,0.023,1,0.968,0,NORMAL,64.598,0.505,1,1,1,1,1,71.8,0,0,0,,,,,,0,,,,195969,119034,0
306,20.54815411567688,2026-03-05T22:50:33.461268,78.13,0.0,0.0,15.59,0.0,0.0,0.0,93.72,16.4,0.593,0.592,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",4.0,0.0144,1.781,0.023,1,0.9763,0,NORMAL,64.268,0.521,1,1,1,1,1,86.8,101,3,0,,,,,,0,,,,195192,124169,1819
307,20.59505796432495,2026-03-05T22:50:33.508172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.63,16.4,0.593,0.593,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",4.0,0.0144,1.781,0.023,1,0.9763,0,NORMAL,63.6,0.565,1,1,1,1,1,81.8,0,0,0,,,,,,0,,,,199515,124220,0
308,20.62627935409546,2026-03-05T22:50:33.539393,0.0,0.0,15.59,0.0,0.0,0.0,0.0,31.22,17.0,0.593,0.593,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",4.0,0.0144,1.781,0.023,1,0.9763,0,NORMAL,63.469,0.569,1,1,1,1,1,76.8,0,0,0,,,,,,0,,,,199515,124110,0
309,20.6575608253479,2026-03-05T22:50:33.570674,0.0,0.0,15.63,0.0,0.0,0.0,0.0,15.63,17.81,0.593,0.593,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",4.0,0.0144,1.781,0.023,1,0.9763,0,NORMAL,63.13,0.593,1,1,1,1,1,71.8,0,0,0,,,,,,0,,,,199515,122736,0
310,20.782556772232056,2026-03-05T22:50:33.695670,78.12,0.0,0.0,15.6,0.0,0.0,0.0,109.37,17.81,0.584,0.593,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",4.0,0.0137,1.826,0.023,1,0.9628,0,NORMAL,63.293,0.541,1,1,1,1,1,89.0,175,3,0,,,,,,0,,,,201004,132036,2264
311,20.813807249069214,2026-03-05T22:50:33.726921,15.65,0.0,0.0,0.0,0.0,0.0,0.0,15.65,18.73,0.578,0.584,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",4.0,0.0137,1.826,0.023,1,0.9628,0,NORMAL,63.288,0.48,1,1,1,1,1,84.0,0,0,0,,,,,,0,,,,207058,131770,0
312,20.845062017440796,2026-03-05T22:50:33.758176,15.63,0.0,0.0,0.0,0.0,0.0,0.0,15.63,18.73,0.573,0.578,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",4.0,0.0137,1.826,0.023,1,0.9628,0,NORMAL,63.044,0.464,1,1,1,1,1,79.0,0,0,0,,,,,,0,,,,207058,131679,0
313,20.876282691955566,2026-03-05T22:50:33.789396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.6,18.73,0.57,0.573,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",4.0,0.0137,1.826,0.023,1,0.9628,0,NORMAL,62.837,0.451,1,1,1,1,1,79.0,0,0,0,,,,,,0,,,,207058,131142,0
314,20.985656023025513,2026-03-05T22:50:33.898770,62.53,0.0,0.0,15.6,0.0,0.0,0.0,93.72,17.83,0.578,0.573,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",4.0,0.0144,1.781,0.023,1,0.9746,0,NORMAL,62.704,0.443,1,1,1,1,1,86.8,100,2,0,,,,,,0,,,,203592,134836,1875
315,21.032561540603638,2026-03-05T22:50:33.945675,0.0,0.0,15.61,0.0,0.0,0.0,0.0,31.25,18.73,0.583,0.578,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",4.0,0.0144,1.781,0.023,1,0.9746,0,NORMAL,62.381,0.453,1,1,1,1,1,81.8,0,0,0,,,,,,0,,,,210918,134638,0
316,21.063782453536987,2026-03-05T22:50:33.976896,0.0,0.0,15.59,0.0,0.0,0.0,0.0,31.22,18.73,0.587,0.583,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",4.0,0.0144,1.781,0.023,1,0.9746,0,NORMAL,62.09,0.455,1,1,1,1,1,76.8,0,0,0,,,,,,0,,,,210918,134469,0
317,21.095061779022217,2026-03-05T22:50:34.008175,15.65,0.0,0.0,0.0,0.0,0.0,0.0,15.65,18.73,0.589,0.587,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",4.0,0.0144,1.781,0.023,1,0.9746,0,NORMAL,62.552,0.443,1,1,1,1,1,76.8,0,0,0,,,,,,0,,,,210918,133952,0
318,21.220057725906372,2026-03-05T22:50:34.133171,62.53,0.0,0.0,15.6,15.65,0.0,0.0,109.37,17.66,0.591,0.589,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",4.0,0.0144,1.781,0.023,1,0.9578,0,NORMAL,62.051,0.426,1,1,1,1,1,86.8,157,5,0,,,,,,0,,,,210426,142991,2537
319,21.251285314559937,2026-03-05T22:50:34.164399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.6,18.73,0.592,0.591,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",4.0,0.0144,1.781,0.023,1,0.9578,0,NORMAL,61.273,0.451,1,1,1,1,1,81.8,0,0,0,,,,,,0,,,,216603,142747,0
320,21.283908367156982,2026-03-05T22:50:34.197022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.63,18.71,0.592,0.592,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",4.0,0.0144,1.781,0.023,1,0.9578,0,NORMAL,60.62,0.492,1,1,1,1,1,76.8,0,0,0,,,,,,0,,,,216603,142652,0
321,21.315158367156982,2026-03-05T22:50:34.228272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.6,18.71,0.593,0.592,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",4.0,0.0144,1.781,0.023,1,0.9578,0,NORMAL,60.446,0.545,1,1,1,1,1,76.8,0,0,0,,,,,,0,,,,216603,142096,0
