frame_id,timestamp,wall_clock,t_segmentation,t_detection,t_bev,t_skeleton,t_pathfinding,t_gps_fusion,t_command,t_total_pipeline,fps,heading_raw_deg,heading_smoothed_deg,command,speed_raw_mps,speed_smoothed_mps,serial_cmd,pp_lookahead_m,pp_kappa_cmd_m_inv,pp_target_x_m,pp_target_y_m,pp_valid_path,seg_iou,seg_unstable_frames,stability_mode,stab_corr_px,stab_corr_deg,has_candidate_path,has_model_path,has_control_path,has_path,num_paths,best_path_length_px,num_graph_nodes,num_graph_edges,num_detections,min_obstacle_dist_m,detection_classes,detection_distances,gps_lat,gps_lon,gps_fix_quality,gps_wp_name,gps_wp_dist_m,gps_correction_deg,sidewalk_mask_pixels,bev_mask_pixels,skeleton_pixels
1031,131.1419539451599,2026-03-05T18:05:24.881923,1.01,0.0,3.0,0.0,0.0,0.0,0.0,40.01,9.92,22.592,22.592,RIGHT,1.235,0.2,"CMD,22.6,0.20",2.26,0.5779,1.253,2.924,1,0.9286,7,LIMITED,60.665,-0.429,1,1,1,1,1,68.1,0,0,0,,,,,,0,,,,98768,0,0
1032,131.1939492225647,2026-03-05T18:05:24.933919,2.0,0.0,2.0,0.0,0.0,0.0,0.0,39.0,10.22,22.592,22.592,RIGHT,1.235,0.2,"CMD,22.6,0.20",2.26,0.5779,1.253,2.924,1,0.9286,7,LIMITED,58.105,-0.375,1,1,1,1,1,68.1,0,0,0,,,,,,0,,,,98768,0,0
1033,131.24794793128967,2026-03-05T18:05:24.987917,0.99,0.0,3.0,0.0,0.0,0.0,0.0,40.0,10.22,22.592,22.592,RIGHT,1.235,0.2,"CMD,22.6,0.20",2.26,0.5779,1.253,2.924,1,0.9286,7,LIMITED,55.115,-0.357,1,1,1,1,1,68.1,0,0,0,,,,,,0,,,,98768,0,0
1034,131.38694763183594,2026-03-05T18:05:25.126917,81.99,0.0,4.0,0.0,1.0,0.0,0.0,125.0,9.93,22.592,22.592,RIGHT,1.235,0.2,"CMD,22.6,0.20",2.26,0.5779,1.253,2.924,1,0.1282,8,LIMITED,53.188,-0.341,1,1,1,1,1,78.1,0,0,0,,,,,,0,,,,98768,0,0
1035,131.5299530029297,2026-03-05T18:05:25.269922,88.0,0.0,4.35,1.01,0.0,0.0,0.0,130.0,9.63,22.592,22.592,RIGHT,1.235,0.2,"CMD,22.6,0.20",2.26,0.5779,1.253,2.924,1,0.0066,9,LIMITED,51.449,-0.324,1,1,1,1,1,78.1,0,0,0,,,,,,0,,,,98768,0,0
1036,131.66995453834534,2026-03-05T18:05:25.409924,82.0,0.0,4.0,1.0,0.0,0.0,0.0,125.0,9.63,22.592,22.592,RIGHT,1.235,0.2,"CMD,22.6,0.20",2.26,0.5779,1.253,2.924,1,0.0003,10,LIMITED,50.87,-0.299,1,1,1,1,1,78.1,0,0,0,,,,,,0,,,,93181,0,0
1037,131.80795669555664,2026-03-05T18:05:25.547926,83.0,0.0,4.0,0.0,1.0,0.0,0.0,124.0,9.63,22.592,22.592,RIGHT,1.235,0.2,"CMD,22.6,0.20",2.26,0.5779,1.253,2.924,1,0.1936,11,LIMITED,50.554,-0.275,1,1,1,1,1,78.1,0,0,0,,,,,,0,,,,83166,0,0
1038,131.85996556282043,2026-03-05T18:05:25.599935,2.01,0.0,2.0,0.0,0.0,0.0,0.0,39.01,9.91,22.592,22.592,RIGHT,1.235,0.2,"CMD,22.6,0.20",2.26,0.5779,1.253,2.924,1,0.1936,11,LIMITED,50.541,-0.261,1,1,1,1,1,68.1,0,0,0,,,,,,0,,,,17977,0,0
1039,131.91299271583557,2026-03-05T18:05:25.652962,2.03,0.0,2.0,0.0,0.0,0.0,0.0,39.03,10.22,22.592,22.592,RIGHT,1.235,0.2,"CMD,22.6,0.20",2.26,0.5779,1.253,2.924,1,0.1936,11,LIMITED,50.604,-0.255,1,1,1,1,1,68.1,0,0,0,,,,,,0,,,,17977,0,0
1040,131.9639594554901,2026-03-05T18:05:25.703929,2.0,0.0,2.0,0.0,0.0,0.0,1.0,38.97,10.23,22.592,22.592,RIGHT,1.235,0.2,"CMD,22.6,0.20",2.26,0.5779,1.253,2.924,1,0.1936,11,LIMITED,50.118,-0.236,1,1,1,1,1,68.1,0,0,0,,,,,,0,,,,17977,0,0
1041,132.10396218299866,2026-03-05T18:05:25.843931,84.0,0.0,4.0,1.0,1.0,0.0,0.0,128.0,9.93,22.592,22.592,RIGHT,1.235,0.2,"CMD,22.6,0.20",2.26,0.5779,1.253,2.924,1,0.0,12,LIMITED,49.274,-0.215,1,1,1,1,1,78.1,0,0,0,,,,,,0,,,,21026,0,0
1042,132.23996376991272,2026-03-05T18:05:25.979933,82.0,0.0,4.0,1.0,0.0,0.0,0.0,124.0,9.66,22.592,22.592,RIGHT,1.235,0.2,"CMD,22.6,0.20",2.26,0.5779,1.253,2.924,1,0.0,13,LIMITED,48.747,-0.188,1,1,1,1,1,78.1,0,0,0,,,,,,0,,,,18002,0,0
1043,132.37596917152405,2026-03-05T18:05:26.115938,82.0,0.0,4.0,1.0,0.0,0.0,0.0,124.01,9.66,22.592,22.592,RIGHT,1.235,0.2,"CMD,22.6,0.20",2.26,0.5779,1.253,2.924,1,0.0,14,LIMITED,48.207,-0.172,1,1,1,1,1,78.1,0,0,0,,,,,,0,,,,626,0,0
1044,132.5119698047638,2026-03-05T18:05:26.251939,80.99,0.0,4.0,1.0,0.0,0.0,0.0,124.0,9.68,22.592,22.592,RIGHT,1.235,0.2,"CMD,22.6,0.20",2.26,0.5779,1.253,2.924,1,0.0,15,LIMITED,47.98,-0.121,1,1,1,1,1,78.1,0,0,0,,,,,,0,,,,22,0,0
1045,132.57397150993347,2026-03-05T18:05:26.313941,2.0,0.0,3.0,0.0,0.0,0.0,0.0,47.0,9.93,22.592,22.592,RIGHT,1.235,0.2,"CMD,22.6,0.20",2.26,0.5779,1.253,2.924,1,0.0,15,LIMITED,48.266,-0.124,1,1,1,1,1,68.1,0,0,0,,,,,,0,,,,0,0,0
1046,132.62397003173828,2026-03-05T18:05:26.363939,2.0,0.0,2.0,0.0,0.0,0.0,0.0,39.0,10.24,22.592,22.592,RIGHT,1.235,0.2,"CMD,22.6,0.20",2.26,0.5779,1.253,2.924,1,0.0,15,LIMITED,48.451,-0.085,1,1,1,1,1,68.1,0,0,0,,,,,,0,,,,0,0,0
1047,132.6729736328125,2026-03-05T18:05:26.412943,2.0,0.0,2.0,0.0,0.0,0.0,0.0,40.0,10.25,22.592,22.592,RIGHT,1.235,0.2,"CMD,22.6,0.20",2.26,0.5779,1.253,2.924,1,0.0,15,LIMITED,47.861,-0.059,1,1,1,1,1,68.1,0,0,0,,,,,,0,,,,0,0,0
1048,132.81097316741943,2026-03-05T18:05:26.550943,84.0,0.0,4.0,0.0,1.01,0.0,0.0,128.0,9.95,22.592,22.592,RIGHT,1.235,0.2,"CMD,22.6,0.20",2.26,0.5779,1.253,2.924,1,0.0,16,LIMITED,47.574,-0.021,1,1,1,1,1,78.1,0,0,0,,,,,,0,,,,9528,0,0
1049,132.94998383522034,2026-03-05T18:05:26.689953,83.01,0.0,4.0,0.0,1.0,0.0,0.0,127.01,9.66,22.592,22.592,RIGHT,1.235,0.2,"CMD,22.6,0.20",2.26,0.5779,1.253,2.924,1,0.0053,17,LIMITED,47.36,0.025,1,1,1,1,1,78.1,0,0,0,,,,,,0,,,,68862,0,0
1050,133.09001564979553,2026-03-05T18:05:26.829985,84.04,0.0,4.0,0.95,0.0,0.0,0.0,127.03,9.67,22.592,22.592,RIGHT,1.235,0.2,"CMD,22.6,0.20",2.26,0.5779,1.253,2.924,1,0.109,18,LIMITED,49.24,0.072,1,1,1,1,1,78.1,0,0,0,,,,,,0,,,,70881,0,0
1051,133.22898125648499,2026-03-05T18:05:26.968951,84.0,0.0,3.0,1.0,0.0,0.0,0.0,124.97,9.66,22.592,22.592,RIGHT,1.235,0.2,"CMD,22.6,0.20",2.26,0.5779,1.253,2.924,1,0.4819,17,LIMITED,49.498,0.096,1,1,1,1,1,78.1,0,0,0,,,,,,0,,,,124114,0,0
1052,133.28198194503784,2026-03-05T18:05:27.021951,1.0,0.0,3.0,0.0,0.0,0.0,0.0,39.0,9.94,22.592,22.592,RIGHT,1.235,0.2,"CMD,22.6,0.20",2.26,0.5779,1.253,2.924,1,0.4819,17,LIMITED,50.08,0.117,1,1,1,1,1,68.1,0,0,0,,,,,,0,,,,145897,0,0
1053,133.3349838256836,2026-03-05T18:05:27.074953,1.0,0.0,3.0,0.0,0.0,0.0,0.0,39.0,9.94,22.592,22.592,RIGHT,1.235,0.2,"CMD,22.6,0.20",2.26,0.5779,1.253,2.924,1,0.4819,17,LIMITED,51.89,0.163,1,1,1,1,1,68.1,0,0,0,,,,,,0,,,,145897,0,0
1054,133.38898539543152,2026-03-05T18:05:27.128955,2.0,0.0,2.0,0.0,0.0,0.0,0.0,40.0,9.96,22.592,22.592,RIGHT,1.235,0.2,"CMD,22.6,0.20",2.26,0.5779,1.253,2.924,1,0.4819,17,LIMITED,52.605,0.195,1,1,1,1,1,68.1,0,0,0,,,,,,0,,,,145897,0,0
1055,133.52698421478271,2026-03-05T18:05:27.266954,82.0,0.0,3.0,1.0,0.0,0.0,0.0,124.0,9.68,22.592,22.592,RIGHT,1.235,0.2,"CMD,22.6,0.20",2.26,0.5779,1.253,2.924,1,0.4765,16,LIMITED,54.168,0.233,1,1,1,1,1,78.1,0,0,0,,,,,,0,,,,150795,0,0
1056,133.6720175743103,2026-03-05T18:05:27.411987,86.03,0.0,4.0,0.0,1.03,0.0,0.0,131.03,9.67,22.592,22.592,RIGHT,1.235,0.2,"CMD,22.6,0.20",2.26,0.5779,1.253,2.924,1,0.5988,15,LIMITED,55.316,0.233,1,1,1,1,1,78.1,0,0,0,,,,,,0,,,,243068,0,0
1057,133.8110179901123,2026-03-05T18:05:27.550987,82.03,0.0,4.0,0.97,1.03,0.0,0.0,123.0,9.67,22.592,22.592,RIGHT,1.235,0.2,"CMD,22.6,0.20",2.26,0.5779,1.253,2.924,1,0.971,14,LIMITED,56.281,0.233,1,1,1,1,1,78.1,0,0,0,,,,,,0,,,,245670,0,0
1058,133.86402344703674,2026-03-05T18:05:27.603993,1.04,0.0,3.0,0.0,0.0,0.0,0.0,38.01,9.95,22.592,22.592,RIGHT,1.235,0.2,"CMD,22.6,0.20",2.26,0.5779,1.253,2.924,1,0.971,14,LIMITED,57.636,0.283,1,1,1,1,1,68.1,0,0,0,,,,,,0,,,,245670,0,0
1059,133.91701364517212,2026-03-05T18:05:27.656983,2.03,0.0,2.0,0.0,0.0,0.0,0.0,37.99,10.25,22.592,22.592,RIGHT,1.235,0.2,"CMD,22.6,0.20",2.26,0.5779,1.253,2.924,1,0.971,14,LIMITED,58.703,0.286,1,1,1,1,1,68.1,0,0,0,,,,,,0,,,,245670,0,0
1060,133.97102546691895,2026-03-05T18:05:27.710995,2.0,0.0,2.0,0.0,0.0,0.0,0.0,39.0,10.25,22.592,22.592,RIGHT,1.235,0.2,"CMD,22.6,0.20",2.26,0.5779,1.253,2.924,1,0.971,14,LIMITED,60.215,0.275,1,1,1,1,1,68.1,0,0,0,,,,,,0,,,,245670,0,0
1061,134.11299347877502,2026-03-05T18:05:27.852963,84.01,0.0,3.99,0.0,1.0,0.0,0.0,126.97,9.93,22.592,22.592,RIGHT,1.235,0.2,"CMD,22.6,0.20",2.26,0.5779,1.253,2.924,1,0.904,13,LIMITED,60.311,0.298,1,1,1,1,1,78.1,0,0,0,,,,,,0,,,,259135,0,0
1062,134.2529935836792,2026-03-05T18:05:27.992963,83.0,0.0,4.0,0.0,1.0,0.0,0.0,123.0,9.65,22.592,22.592,RIGHT,1.235,0.2,"CMD,22.6,0.20",2.26,0.5779,1.253,2.924,1,0.9453,12,LIMITED,60.119,0.31,1,1,1,1,1,78.1,0,0,0,,,,,,0,,,,250787,0,0
1063,134.394029378891,2026-03-05T18:05:28.133999,82.01,0.0,5.0,0.0,1.05,0.0,0.0,125.05,9.65,22.592,22.592,RIGHT,1.235,0.2,"CMD,22.6,0.20",2.26,0.5779,1.253,2.924,1,0.8803,11,LIMITED,60.384,0.298,1,1,1,1,1,78.1,0,0,0,,,,,,0,,,,280445,0,0
1064,134.53503131866455,2026-03-05T18:05:28.275001,82.0,0.0,5.0,0.96,0.0,0.0,0.0,126.0,9.65,22.592,22.592,RIGHT,1.235,0.2,"CMD,22.6,0.20",2.26,0.5779,1.253,2.924,1,0.9138,10,LIMITED,60.289,0.311,1,1,1,1,1,78.1,0,0,0,,,,,,0,,,,262887,0,0
1065,134.59103226661682,2026-03-05T18:05:28.331002,2.04,0.0,3.0,0.0,0.0,0.0,0.0,40.0,9.93,22.592,22.592,RIGHT,1.235,0.2,"CMD,22.6,0.20",2.26,0.5779,1.253,2.924,1,0.9138,10,LIMITED,59.949,0.328,1,1,1,1,1,68.1,0,0,0,,,,,,0,,,,262887,0,0
1066,134.64903354644775,2026-03-05T18:05:28.389003,1.03,0.0,2.0,0.0,0.0,0.0,0.0,42.0,10.2,22.592,22.592,RIGHT,1.235,0.2,"CMD,22.6,0.20",2.26,0.5779,1.253,2.924,1,0.9138,10,LIMITED,59.973,0.329,1,1,1,1,1,68.1,0,0,0,,,,,,0,,,,262887,0,0
1067,134.70403623580933,2026-03-05T18:05:28.444005,1.03,0.0,3.0,0.0,0.0,0.0,0.0,40.0,10.2,22.592,22.592,RIGHT,1.235,0.2,"CMD,22.6,0.20",2.26,0.5779,1.253,2.924,1,0.9138,10,LIMITED,59.999,0.331,1,1,1,1,1,68.1,0,0,0,,,,,,0,,,,262887,0,0
1068,134.8460030555725,2026-03-05T18:05:28.585972,83.0,0.0,4.0,1.0,0.0,0.0,0.0,126.98,9.88,22.592,22.592,RIGHT,1.235,0.2,"CMD,22.6,0.20",2.26,0.5779,1.253,2.924,1,0.8765,9,LIMITED,60.301,0.333,1,1,1,1,1,78.1,0,0,0,,,,,,0,,,,262112,0,0
1069,134.98700523376465,2026-03-05T18:05:28.726975,82.0,0.0,4.0,1.0,0.0,0.0,0.0,125.0,9.59,22.592,22.592,RIGHT,1.235,0.2,"CMD,22.6,0.20",2.26,0.5779,1.253,2.924,1,0.953,8,LIMITED,60.77,0.32,1,1,1,1,1,78.1,0,0,0,,,,,,0,,,,249818,0,0
1070,135.12600755691528,2026-03-05T18:05:28.865977,82.0,0.0,4.0,1.0,0.0,0.0,0.0,124.0,9.6,22.592,22.592,RIGHT,1.235,0.2,"CMD,22.6,0.20",2.26,0.5779,1.253,2.924,1,0.9551,7,LIMITED,61.499,0.298,1,1,1,1,1,78.1,0,0,0,,,,,,0,,,,256843,0,0
1071,135.26601028442383,2026-03-05T18:05:29.005979,83.0,0.0,4.0,0.0,1.0,0.0,1.0,124.0,9.58,22.592,22.592,RIGHT,1.235,0.2,"CMD,22.6,0.20",2.26,0.5779,1.253,2.924,1,0.934,6,LIMITED,61.982,0.289,1,1,1,1,1,78.1,0,0,0,,,,,,0,,,,239903,0,0
1072,135.32004284858704,2026-03-05T18:05:29.060012,2.03,0.0,2.0,0.0,0.0,0.0,1.0,40.03,9.85,22.592,22.592,RIGHT,1.235,0.2,"CMD,22.6,0.20",2.26,0.5779,1.253,2.924,1,0.934,6,LIMITED,62.648,0.263,1,1,1,1,1,68.1,0,0,0,,,,,,0,,,,239903,0,0
1073,135.37304377555847,2026-03-05T18:05:29.113013,2.03,0.0,2.0,0.0,0.0,0.0,0.0,39.0,10.14,22.592,22.592,RIGHT,1.235,0.2,"CMD,22.6,0.20",2.26,0.5779,1.253,2.924,1,0.934,6,LIMITED,63.56,0.235,1,1,1,1,1,68.1,0,0,0,,,,,,0,,,,239903,0,0
1074,135.42604565620422,2026-03-05T18:05:29.166015,2.04,0.0,2.0,0.0,0.0,0.0,0.0,39.0,10.17,22.592,22.592,RIGHT,1.235,0.2,"CMD,22.6,0.20",2.26,0.5779,1.253,2.924,1,0.934,6,LIMITED,64.052,0.244,1,1,1,1,1,68.1,0,0,0,,,,,,0,,,,239903,0,0
1075,135.56404638290405,2026-03-05T18:05:29.304016,81.03,0.0,4.0,0.96,0.0,0.0,0.0,123.0,9.86,22.592,22.592,RIGHT,1.235,1.235,"CMD,22.6,1.24",2.26,0.5779,1.253,2.924,1,0.7471,5,NORMAL,64.425,0.242,1,1,1,1,1,78.1,0,0,0,,,,,,0,,,,179351,0,0
1076,135.70901703834534,2026-03-05T18:05:29.448986,88.0,0.0,5.0,0.0,1.0,0.0,0.0,129.97,9.56,22.592,22.592,RIGHT,1.235,1.235,"CMD,22.6,1.24",2.26,0.5779,1.253,2.924,1,0.9341,4,NORMAL,64.232,0.268,1,1,1,1,1,78.1,0,0,0,,,,,,0,,,,169224,0,0
1077,135.84902501106262,2026-03-05T18:05:29.588994,82.01,0.0,4.0,1.0,0.0,0.0,0.0,125.01,9.55,22.592,22.592,RIGHT,1.235,1.235,"CMD,22.6,1.24",2.26,0.5779,1.253,2.924,1,0.9256,3,NORMAL,64.669,0.257,1,1,1,1,1,78.1,0,0,0,,,,,,0,,,,166800,0,0
1078,135.98605394363403,2026-03-05T18:05:29.726023,82.04,0.0,5.0,0.96,1.03,0.0,0.0,123.03,9.55,22.592,22.592,RIGHT,1.235,1.235,"CMD,22.6,1.24",2.26,0.5779,1.253,2.924,1,0.6778,2,NORMAL,65.248,0.24,1,1,1,1,1,78.1,0,0,0,,,,,,0,,,,114891,0,0
1079,136.03905844688416,2026-03-05T18:05:29.779028,2.03,0.0,2.0,0.0,0.0,0.0,0.0,40.0,9.83,22.592,22.592,RIGHT,1.235,1.235,"CMD,22.6,1.24",2.26,0.5779,1.253,2.924,1,0.6778,2,NORMAL,65.774,0.255,1,1,1,1,1,68.1,0,0,0,,,,,,0,,,,114891,0,0
1080,136.09405732154846,2026-03-05T18:05:29.834026,2.04,0.0,3.0,0.0,0.0,0.0,0.0,42.0,10.12,22.592,22.592,RIGHT,1.235,1.235,"CMD,22.6,1.24",2.26,0.5779,1.253,2.924,1,0.6778,2,NORMAL,65.919,0.245,1,1,1,1,1,68.1,0,0,0,,,,,,0,,,,114891,0,0
1081,136.14806008338928,2026-03-05T18:05:29.888029,1.03,0.0,3.0,0.0,0.0,0.0,0.0,39.99,10.12,22.592,22.592,RIGHT,1.235,1.235,"CMD,22.6,1.24",2.26,0.5779,1.253,2.924,1,0.6778,2,NORMAL,65.508,0.241,1,1,1,1,1,68.1,0,0,0,,,,,,0,,,,114891,0,0
1082,136.28602766990662,2026-03-05T18:05:30.025997,83.03,0.0,3.0,0.97,1.03,0.0,0.97,124.97,9.83,22.592,22.592,RIGHT,1.235,1.235,"CMD,22.6,1.24",2.26,0.5779,1.253,2.924,1,0.7586,1,NORMAL,65.607,0.239,1,1,1,1,1,78.1,0,0,0,,,,,,0,,,,102576,0,0
1083,136.42206192016602,2026-03-05T18:05:30.162031,83.03,0.0,3.01,0.97,0.0,0.0,0.0,123.0,9.56,22.592,22.592,RIGHT,1.235,1.235,"CMD,22.6,1.24",2.26,0.5779,1.253,2.924,1,0.8284,0,NORMAL,65.711,0.244,1,1,1,1,1,78.1,0,0,0,,,,,,0,,,,117911,0,0
1084,136.55806422233582,2026-03-05T18:05:30.298034,82.04,0.0,3.0,0.97,1.03,0.0,0.0,122.0,9.57,22.592,22.592,RIGHT,1.235,1.235,"CMD,22.6,1.24",2.26,0.5779,1.253,2.924,1,0.8108,0,NORMAL,66.461,0.242,1,1,1,1,1,78.1,0,0,0,,,,,,0,,,,105693,0,0
1085,136.7020869255066,2026-03-05T18:05:30.442056,89.04,0.0,4.0,0.97,1.05,0.0,0.0,130.01,9.57,22.592,22.592,RIGHT,1.235,1.235,"CMD,22.6,1.24",2.26,0.5779,1.253,2.924,1,0.8704,0,NORMAL,66.479,0.237,1,1,1,1,1,78.1,0,0,0,,,,,,0,,,,118538,0,0
1086,136.75806546211243,2026-03-05T18:05:30.498035,1.0,0.0,3.0,0.0,0.0,0.0,0.0,41.0,9.84,22.592,22.592,RIGHT,1.235,1.235,"CMD,22.6,1.24",2.26,0.5779,1.253,2.924,1,0.8704,0,NORMAL,66.536,0.238,1,1,1,1,1,68.1,0,0,0,,,,,,0,,,,118538,0,0
1087,136.81006789207458,2026-03-05T18:05:30.550037,2.04,0.0,1.99,0.0,0.0,0.0,0.0,38.99,9.84,22.592,22.592,RIGHT,1.235,1.235,"CMD,22.6,1.24",2.26,0.5779,1.253,2.924,1,0.8704,0,NORMAL,66.933,0.211,1,1,1,1,1,68.1,0,0,0,,,,,,0,,,,118538,0,0
1088,136.86203527450562,2026-03-05T18:05:30.602004,1.0,0.0,3.0,0.0,0.0,0.0,0.0,38.97,9.85,22.592,22.592,RIGHT,1.235,1.235,"CMD,22.6,1.24",2.26,0.5779,1.253,2.924,1,0.8704,0,NORMAL,67.532,0.187,1,1,1,1,1,68.1,0,0,0,,,,,,0,,,,118538,0,0
1089,137.00003814697266,2026-03-05T18:05:30.740008,81.0,0.0,4.0,1.0,0.0,0.0,0.0,124.0,9.57,22.592,22.592,RIGHT,1.235,1.235,"CMD,22.6,1.24",2.26,0.5779,1.253,2.924,1,0.6543,0,NORMAL,68.113,0.159,1,1,1,1,1,78.1,0,0,0,,,,,,0,,,,90943,0,0
1090,137.13807654380798,2026-03-05T18:05:30.878046,82.04,0.0,4.0,0.96,0.0,0.0,0.0,125.04,9.59,22.592,22.592,RIGHT,1.235,1.235,"CMD,22.6,1.24",2.26,0.5779,1.253,2.924,1,0.5554,0,NORMAL,68.312,0.149,1,1,1,1,1,78.1,0,0,0,,,,,,0,,,,152545,0,0
1091,137.27507853507996,2026-03-05T18:05:31.015048,82.04,0.0,3.0,0.96,0.0,0.0,0.0,123.0,9.6,22.592,22.592,RIGHT,1.235,1.235,"CMD,22.6,1.24",2.26,0.5779,1.253,2.924,1,0.8711,0,NORMAL,67.867,0.159,1,1,1,1,1,78.1,0,0,0,,,,,,0,,,,167507,0,0
1092,137.32807397842407,2026-03-05T18:05:31.068043,2.0,0.0,2.03,0.0,0.0,0.0,0.0,39.0,9.88,22.592,22.592,RIGHT,1.235,1.235,"CMD,22.6,1.24",2.26,0.5779,1.253,2.924,1,0.8711,0,NORMAL,68.502,0.103,1,1,1,1,1,68.1,0,0,0,,,,,,0,,,,167507,0,0
1093,137.38007736206055,2026-03-05T18:05:31.120047,2.04,0.0,2.0,0.0,0.0,0.0,0.0,38.0,10.19,22.592,22.592,RIGHT,1.235,1.235,"CMD,22.6,1.24",2.26,0.5779,1.253,2.924,1,0.8711,0,NORMAL,69.114,0.072,1,1,1,1,1,68.1,0,0,0,,,,,,0,,,,167507,0,0
1094,137.43407106399536,2026-03-05T18:05:31.174040,2.01,0.0,2.0,0.0,0.0,0.0,0.0,39.0,10.2,22.592,22.592,RIGHT,1.235,1.235,"CMD,22.6,1.24",2.26,0.5779,1.253,2.924,1,0.8711,0,NORMAL,68.699,0.078,1,1,1,1,1,68.1,0,0,0,,,,,,0,,,,167507,0,0
1095,137.57205080986023,2026-03-05T18:05:31.312020,82.0,0.0,4.0,1.0,0.0,0.0,0.0,124.97,9.92,22.592,22.592,RIGHT,1.235,1.235,"CMD,22.6,1.24",2.26,0.5779,1.253,2.924,1,0.5538,0,NORMAL,68.552,0.047,1,1,1,1,1,78.1,0,0,0,,,,,,0,,,,293696,0,0
1096,137.71705555915833,2026-03-05T18:05:31.457025,88.01,0.0,4.0,1.0,1.01,0.0,0.0,130.01,9.62,22.592,22.592,RIGHT,1.235,1.235,"CMD,22.6,1.24",2.26,0.5779,1.253,2.924,1,0.8735,0,NORMAL,68.891,0.008,1,1,1,1,1,78.1,0,0,0,,,,,,0,,,,322099,0,0
1097,137.8590543270111,2026-03-05T18:05:31.599024,83.0,0.0,4.0,0.0,1.0,0.0,0.0,126.0,9.62,22.592,22.592,RIGHT,1.235,1.235,"CMD,22.6,1.24",2.26,0.5779,1.253,2.924,1,0.8827,0,NORMAL,68.798,0.007,1,1,1,1,1,78.1,0,0,0,,,,,,0,,,,291195,0,0
1098,137.99808859825134,2026-03-05T18:05:31.738058,82.01,0.0,3.99,0.0,1.0,0.0,0.0,123.03,9.63,22.592,22.592,RIGHT,1.235,1.235,"CMD,22.6,1.24",2.26,0.5779,1.253,2.924,1,0.9093,0,NORMAL,68.582,-0.0,1,1,1,1,1,78.1,0,0,0,,,,,,0,,,,281026,0,0
1099,138.05608892440796,2026-03-05T18:05:31.796058,2.04,0.0,3.0,0.0,0.0,0.0,0.0,42.0,9.9,22.592,22.592,RIGHT,1.235,1.235,"CMD,22.6,1.24",2.26,0.5779,1.253,2.924,1,0.9093,0,NORMAL,69.118,-0.036,1,1,1,1,1,68.1,0,0,0,,,,,,0,,,,281026,0,0
1100,138.11408829689026,2026-03-05T18:05:31.854057,0.99,0.0,3.0,0.0,0.0,0.0,0.0,41.99,10.18,22.592,22.592,RIGHT,1.235,1.235,"CMD,22.6,1.24",2.26,0.5779,1.253,2.924,1,0.9093,0,NORMAL,69.669,-0.063,1,1,1,1,1,68.1,0,0,0,,,,,,0,,,,281026,0,0
1101,138.16908931732178,2026-03-05T18:05:31.909059,0.99,0.0,3.0,0.0,0.0,0.0,0.0,39.03,10.18,22.592,22.592,RIGHT,1.235,1.235,"CMD,22.6,1.24",2.26,0.5779,1.253,2.924,1,0.9093,0,NORMAL,70.023,-0.074,1,1,1,1,1,68.1,0,0,0,,,,,,0,,,,281026,0,0
1102,138.30906414985657,2026-03-05T18:05:32.049033,83.0,0.0,3.0,1.0,0.0,0.0,0.0,124.97,9.88,22.592,22.592,RIGHT,1.235,1.235,"CMD,22.6,1.24",2.26,0.5779,1.253,2.924,1,0.8439,0,NORMAL,70.711,-0.097,1,1,1,1,1,78.1,0,0,0,,,,,,0,,,,238262,0,0
1103,138.44706392288208,2026-03-05T18:05:32.187033,82.0,0.0,4.0,0.0,1.0,0.0,0.0,123.0,9.6,22.592,22.592,RIGHT,1.235,1.235,"CMD,22.6,1.24",2.26,0.5779,1.253,2.924,1,0.8811,0,NORMAL,70.711,-0.14,1,1,1,1,1,78.1,0,0,0,,,,,,0,,,,210145,0,0
1104,138.5850977897644,2026-03-05T18:05:32.325067,83.02,0.0,3.0,0.97,0.0,0.0,0.0,124.03,9.6,22.592,22.592,RIGHT,1.235,1.235,"CMD,22.6,1.24",2.26,0.5779,1.253,2.924,1,0.9526,0,NORMAL,70.711,-0.138,1,1,1,1,1,78.1,0,0,0,,,,,,0,,,,206437,0,0
1105,138.72406840324402,2026-03-05T18:05:32.464038,81.0,0.0,6.0,0.0,1.0,0.0,1.0,123.97,9.62,22.592,22.592,RIGHT,1.235,1.235,"CMD,22.6,1.24",2.26,0.5779,1.253,2.924,1,0.918,0,NORMAL,70.711,-0.134,1,1,1,1,1,78.1,0,0,0,,,,,,0,,,,224869,0,0
1106,138.78510189056396,2026-03-05T18:05:32.525071,2.04,0.0,2.0,0.0,0.0,0.0,0.0,44.03,9.88,22.592,22.592,RIGHT,1.235,1.235,"CMD,22.6,1.24",2.26,0.5779,1.253,2.924,1,0.918,0,NORMAL,70.711,-0.154,1,1,1,1,1,68.1,0,0,0,,,,,,0,,,,224869,0,0
1107,138.84110045433044,2026-03-05T18:05:32.581070,1.01,0.0,3.0,0.0,0.0,0.0,0.0,40.98,10.16,22.592,22.592,RIGHT,1.235,1.235,"CMD,22.6,1.24",2.26,0.5779,1.253,2.924,1,0.918,0,NORMAL,70.711,-0.2,1,1,1,1,1,68.1,0,0,0,,,,,,0,,,,224869,0,0
