frame_id,timestamp,wall_clock,t_segmentation,t_detection,t_bev,t_skeleton,t_pathfinding,t_gps_fusion,t_command,t_total_pipeline,fps,heading_raw_deg,heading_smoothed_deg,command,speed_raw_mps,speed_smoothed_mps,serial_cmd,pp_lookahead_m,pp_kappa_cmd_m_inv,pp_target_x_m,pp_target_y_m,pp_valid_path,seg_iou,seg_unstable_frames,stability_mode,stab_corr_px,stab_corr_deg,has_candidate_path,has_model_path,has_control_path,has_path,num_paths,best_path_length_px,num_graph_nodes,num_graph_edges,planner_mode,path_source,bev_mask_occ_ratio,num_detections,min_obstacle_dist_m,detection_classes,detection_distances,gps_lat,gps_lon,gps_fix_quality,gps_wp_name,gps_wp_dist_m,gps_correction_deg,sidewalk_mask_pixels,bev_mask_pixels,skeleton_pixels
710,55.8760347366333,2026-03-06T11:18:23.447689,2.0,0.0,2.0,0.0,0.0,0.0,0.0,18.02,13.83,0.39,0.39,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0095,2.192,0.023,1,0.9703,0,NORMAL,56.499,0.315,1,1,1,1,1,99.6,0,0,dijkstra,predict,0.37917,0,,,,,,0,,,,195356,113750,0
711,55.91228199005127,2026-03-06T11:18:23.483936,0.0,0.0,4.2,0.0,0.0,0.0,0.0,20.23,13.85,0.391,0.39,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0095,2.192,0.023,1,0.9703,0,NORMAL,57.298,0.283,1,1,1,1,1,94.6,0,0,dijkstra,predict,0.3781,0,,,,,,0,,,,195356,113430,0
712,55.95109272003174,2026-03-06T11:18:23.522747,3.53,0.0,2.98,0.0,0.0,0.0,0.0,20.53,13.86,0.391,0.391,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0095,2.192,0.023,1,0.9703,0,NORMAL,57.966,0.257,1,1,1,1,1,89.6,0,0,dijkstra,predict,0.37119,0,,,,,,0,,,,195356,111358,0
713,56.12441349029541,2026-03-06T11:18:23.696068,110.72,0.0,6.01,14.75,2.0,0.0,0.0,153.55,13.03,0.397,0.391,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0099,2.146,0.023,1,0.9595,0,NORMAL,58.312,0.261,1,1,1,1,1,107.3,68,4,dijkstra,graph,0.37622,0,,,,,,0,,,,189295,112585,1741
714,56.163310289382935,2026-03-06T11:18:23.734964,0.0,0.0,4.54,0.0,0.0,0.0,0.0,18.87,13.89,0.401,0.397,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0099,2.146,0.023,1,0.9595,0,NORMAL,59.41,0.278,1,1,1,1,1,97.3,0,0,dijkstra,predict,0.37512,0,,,,,,0,,,,192751,112536,0
715,56.20495319366455,2026-03-06T11:18:23.776607,3.66,0.0,0.0,0.0,0.0,0.0,0.0,24.12,13.85,0.404,0.401,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0099,2.146,0.023,1,0.9595,0,NORMAL,59.861,0.24,1,1,1,1,1,92.3,0,0,dijkstra,predict,0.37443,0,,,,,,0,,,,192751,112328,0
716,56.24378991127014,2026-03-06T11:18:23.815444,2.55,0.0,2.0,0.0,0.0,0.0,0.0,21.26,13.86,0.405,0.404,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0099,2.146,0.023,1,0.9595,0,NORMAL,60.735,0.216,1,1,1,1,1,87.3,0,0,dijkstra,predict,0.36751,0,,,,,,0,,,,192751,110254,0
717,56.412689447402954,2026-03-06T11:18:23.984344,110.73,0.0,6.01,12.44,2.0,0.0,0.0,149.13,13.06,0.413,0.405,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0104,2.1,0.023,1,0.9563,0,NORMAL,62.288,0.139,1,1,1,1,1,105.0,60,4,dijkstra,graph,0.3637,0,,,,,,0,,,,186182,108923,1821
718,56.44855451583862,2026-03-06T11:18:24.020209,2.0,0.0,1.74,0.0,0.0,0.0,0.0,17.29,13.92,0.417,0.413,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0104,2.1,0.023,1,0.9563,0,NORMAL,63.246,0.085,1,1,1,1,1,95.0,0,0,dijkstra,predict,0.36332,0,,,,,,0,,,,190694,108997,0
719,56.488874435424805,2026-03-06T11:18:24.060528,2.0,0.0,0.0,0.0,0.0,0.0,0.0,20.03,13.92,0.421,0.417,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0104,2.1,0.023,1,0.9563,0,NORMAL,64.332,0.027,1,1,1,1,1,90.0,0,0,dijkstra,predict,0.36224,0,,,,,,0,,,,190694,108671,0
720,56.52916979789734,2026-03-06T11:18:24.100824,2.0,0.0,1.74,0.0,0.0,0.0,0.0,20.17,13.91,0.423,0.421,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0104,2.1,0.023,1,0.9563,0,NORMAL,64.903,-0.007,1,1,1,1,1,85.0,0,0,dijkstra,predict,0.35527,0,,,,,,0,,,,190694,106581,0
721,56.70544123649597,2026-03-06T11:18:24.277095,114.15,0.0,8.3,13.83,0.0,0.0,2.0,158.25,13.05,0.424,0.423,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0104,2.1,0.023,1,0.8996,0,NORMAL,65.405,-0.017,1,1,1,1,1,95.4,85,5,dijkstra,graph,0.34541,0,,,,,,0,,,,170121,103496,1759
722,56.743651390075684,2026-03-06T11:18:24.315306,1.84,0.0,2.0,0.0,0.0,0.0,0.0,22.19,13.88,0.425,0.424,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0104,2.1,0.023,1,0.8996,0,NORMAL,66.333,-0.041,1,1,1,1,1,90.4,0,0,dijkstra,predict,0.34225,0,,,,,,0,,,,173960,102676,0
723,56.912747859954834,2026-03-06T11:18:24.484402,109.88,0.0,5.01,16.16,0.0,0.0,0.0,151.07,13.07,0.426,0.425,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0104,2.1,0.023,1,0.9468,0,NORMAL,66.881,-0.068,1,1,1,1,1,89.0,91,4,dijkstra,graph,0.32973,0,,,,,,0,,,,165330,98750,1808
724,56.95033049583435,2026-03-06T11:18:24.521984,2.0,0.0,4.01,0.0,0.0,0.0,0.0,19.56,13.05,0.426,0.426,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0104,2.1,0.023,1,0.9468,0,NORMAL,67.252,-0.004,1,1,1,1,1,83.9,0,0,dijkstra,predict,0.33487,0,,,,,,0,,,,167849,100461,0
725,57.12101364135742,2026-03-06T11:18:24.692668,108.98,0.0,6.01,13.82,0.0,0.0,2.0,148.84,12.35,0.427,0.426,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0104,2.1,0.023,1,0.9283,0,NORMAL,68.078,-0.265,1,1,1,1,1,95.4,90,4,dijkstra,graph,0.33252,0,,,,,,0,,,,174254,99589,1776
726,57.161437034606934,2026-03-06T11:18:24.733091,2.0,0.0,4.01,0.0,0.0,0.0,0.0,21.53,13.11,0.427,0.427,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0104,2.1,0.023,1,0.9283,0,NORMAL,68.684,-0.258,1,1,1,1,1,90.4,0,0,dijkstra,predict,0.30915,0,,,,,,0,,,,176464,92746,0
727,57.331383228302,2026-03-06T11:18:24.903037,110.29,0.0,6.01,15.6,0.0,0.0,0.0,153.93,12.37,0.44,0.427,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0113,2.009,0.023,1,0.9471,0,NORMAL,69.612,-0.301,1,1,1,1,1,100.5,79,3,dijkstra,graph,0.34304,0,,,,,,0,,,,179885,102615,1727
728,57.49650526046753,2026-03-06T11:18:25.068159,109.04,0.0,6.01,14.02,2.0,0.0,0.0,149.1,11.73,0.449,0.44,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0113,2.009,0.023,1,0.9829,0,NORMAL,70.028,-0.298,1,1,1,1,1,100.5,78,3,dijkstra,graph,0.33671,0,,,,,,0,,,,178059,100765,1679
729,57.53473210334778,2026-03-06T11:18:25.106386,2.0,0.0,4.01,0.0,0.0,0.0,0.0,20.2,11.7,0.455,0.449,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0113,2.009,0.023,1,0.9829,0,NORMAL,70.711,-0.344,1,1,1,1,1,90.5,0,0,dijkstra,predict,0.33505,0,,,,,,0,,,,181021,100515,0
730,57.56476807594299,2026-03-06T11:18:25.136422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.02,12.54,0.459,0.455,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0113,2.009,0.023,1,0.9829,0,NORMAL,70.711,-0.366,1,1,1,1,1,85.5,0,0,dijkstra,predict,0.33347,0,,,,,,0,,,,181021,100041,0
731,57.61122512817383,2026-03-06T11:18:25.182879,2.0,0.0,4.01,0.0,0.0,0.0,0.0,22.04,12.49,0.461,0.459,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0113,2.009,0.023,1,0.9829,0,NORMAL,70.711,-0.352,1,1,1,1,1,80.5,0,0,dijkstra,predict,0.32588,0,,,,,,0,,,,181021,97765,0
732,57.78017973899841,2026-03-06T11:18:25.351834,106.61,0.0,6.01,16.02,0.0,0.0,0.0,148.92,11.83,0.463,0.461,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0113,2.009,0.023,1,0.987,0,NORMAL,70.711,-0.306,1,1,1,1,1,100.5,81,3,dijkstra,graph,0.34128,0,,,,,,0,,,,179259,102071,1666
733,57.820231676101685,2026-03-06T11:18:25.391886,2.0,0.0,2.0,0.0,0.0,0.0,0.0,22.03,11.82,0.464,0.463,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0113,2.009,0.023,1,0.987,0,NORMAL,70.711,-0.316,1,1,1,1,1,90.5,0,0,dijkstra,predict,0.34074,0,,,,,,0,,,,183406,102222,0
734,57.85827875137329,2026-03-06T11:18:25.429933,2.0,0.0,4.01,0.0,0.0,0.0,0.0,20.03,12.5,0.465,0.464,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0113,2.009,0.023,1,0.987,0,NORMAL,70.711,-0.313,1,1,1,1,1,85.5,0,0,dijkstra,predict,0.33716,0,,,,,,0,,,,183406,101149,0
735,57.896772146224976,2026-03-06T11:18:25.468426,2.22,0.0,3.01,0.0,0.0,0.0,0.0,22.47,12.52,0.466,0.465,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0113,2.009,0.023,1,0.987,0,NORMAL,70.711,-0.295,1,1,1,1,1,80.5,0,0,dijkstra,predict,0.33014,0,,,,,,0,,,,183406,99043,0
736,58.064451456069946,2026-03-06T11:18:25.636105,108.37,0.0,8.01,13.24,2.0,0.0,0.0,151.66,11.86,0.466,0.466,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0113,2.009,0.023,1,0.9889,0,NORMAL,70.711,-0.285,1,1,1,1,1,100.5,74,3,dijkstra,graph,0.34246,0,,,,,,0,,,,180395,102514,1844
737,58.10150122642517,2026-03-06T11:18:25.673155,2.0,0.0,2.0,0.0,0.0,0.0,0.0,20.02,11.88,0.466,0.466,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0113,2.009,0.023,1,0.9889,0,NORMAL,70.711,-0.304,1,1,1,1,1,90.5,0,0,dijkstra,predict,0.34206,0,,,,,,0,,,,184252,102618,0
738,58.13948917388916,2026-03-06T11:18:25.711143,0.0,0.0,3.95,0.0,0.0,0.0,0.0,19.97,12.6,0.466,0.466,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0113,2.009,0.023,1,0.9889,0,NORMAL,70.711,-0.229,1,1,1,1,1,85.5,0,0,dijkstra,predict,0.33885,0,,,,,,0,,,,184252,101655,0
739,58.178276777267456,2026-03-06T11:18:25.749931,0.0,0.0,4.44,0.0,0.0,0.0,0.0,18.46,12.6,0.466,0.466,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0113,2.009,0.023,1,0.9889,0,NORMAL,70.711,-0.207,1,1,1,1,1,80.5,0,0,dijkstra,predict,0.33138,0,,,,,,0,,,,184252,99414,0
740,58.34643268585205,2026-03-06T11:18:25.918087,110.27,0.0,6.01,16.02,0.0,0.0,0.0,152.4,11.91,0.467,0.466,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0113,2.009,0.023,1,0.9792,0,NORMAL,70.711,-0.089,1,1,1,1,1,100.5,86,3,dijkstra,graph,0.35481,0,,,,,,0,,,,183565,106225,1846
741,58.38466548919678,2026-03-06T11:18:25.956320,0.0,0.0,4.01,0.0,0.0,0.0,0.0,20.21,11.92,0.467,0.467,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0113,2.009,0.023,1,0.9792,0,NORMAL,70.711,-0.047,1,1,1,1,1,90.5,0,0,dijkstra,predict,0.35426,0,,,,,,0,,,,186357,106278,0
742,58.424757957458496,2026-03-06T11:18:25.996412,0.0,0.0,4.19,0.0,0.0,0.0,0.0,19.47,12.61,0.467,0.467,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0113,2.009,0.023,1,0.9792,0,NORMAL,70.711,-0.017,1,1,1,1,1,85.5,0,0,dijkstra,predict,0.35148,0,,,,,,0,,,,186357,105444,0
743,58.464157581329346,2026-03-06T11:18:26.035812,0.0,0.0,4.75,0.0,0.0,0.0,0.0,22.13,12.6,0.467,0.467,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0113,2.009,0.023,1,0.9792,0,NORMAL,70.711,-0.086,1,1,1,1,1,80.5,0,0,dijkstra,predict,0.34375,0,,,,,,0,,,,186357,103126,0
744,58.63131546974182,2026-03-06T11:18:26.202970,101.17,0.0,12.19,16.02,0.0,0.0,0.0,149.4,11.95,0.467,0.467,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0113,2.009,0.023,1,0.9833,0,NORMAL,70.711,-0.034,1,1,1,1,1,100.5,73,3,dijkstra,graph,0.36643,0,,,,,,0,,,,185522,109661,1691
745,58.67337131500244,2026-03-06T11:18:26.245025,2.0,0.0,4.01,0.0,0.0,0.0,0.0,22.03,11.94,0.467,0.467,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0113,2.009,0.023,1,0.9833,0,NORMAL,70.711,-0.056,1,1,1,1,1,90.5,0,0,dijkstra,predict,0.36577,0,,,,,,0,,,,187783,109731,0
746,58.71389412879944,2026-03-06T11:18:26.285548,2.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5,12.6,0.467,0.467,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0113,2.009,0.023,1,0.9833,0,NORMAL,70.711,-0.026,1,1,1,1,1,85.5,0,0,dijkstra,predict,0.36291,0,,,,,,0,,,,187783,108874,0
747,58.753172397613525,2026-03-06T11:18:26.324826,2.0,0.0,3.5,0.0,0.0,0.0,0.0,19.52,12.58,0.467,0.467,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0113,2.009,0.023,1,0.9833,0,NORMAL,70.711,-0.046,1,1,1,1,1,80.5,0,0,dijkstra,predict,0.35521,0,,,,,,0,,,,187783,106563,0
748,58.92086338996887,2026-03-06T11:18:26.492518,115.23,0.0,6.01,14.41,0.0,0.0,0.0,151.67,11.92,0.467,0.467,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0113,2.009,0.023,1,0.9824,0,NORMAL,70.711,-0.062,1,1,1,1,1,100.5,72,3,dijkstra,graph,0.36895,0,,,,,,0,,,,186609,110479,1841
749,58.97169280052185,2026-03-06T11:18:26.543347,2.0,0.0,3.5,0.0,0.0,0.0,0.0,22.55,11.87,0.467,0.467,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0113,2.009,0.023,1,0.9824,0,NORMAL,70.711,-0.056,1,1,1,1,1,90.5,0,0,dijkstra,predict,0.36858,0,,,,,,0,,,,190102,110573,0
750,59.008660316467285,2026-03-06T11:18:26.580315,2.0,0.0,2.0,0.0,0.0,0.0,0.0,18.94,12.59,0.467,0.467,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0113,2.009,0.023,1,0.9824,0,NORMAL,70.711,-0.042,1,1,1,1,1,85.5,0,0,dijkstra,predict,0.36546,0,,,,,,0,,,,190102,109638,0
751,59.04620838165283,2026-03-06T11:18:26.617863,0.0,0.0,4.01,0.0,0.0,0.0,0.0,20.03,12.59,0.467,0.467,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0113,2.009,0.023,1,0.9824,0,NORMAL,70.711,-0.064,1,1,1,1,1,80.5,0,0,dijkstra,predict,0.35788,0,,,,,,0,,,,190102,107363,0
752,59.21704030036926,2026-03-06T11:18:26.788694,102.56,0.0,12.22,18.0,0.0,0.0,2.0,152.81,12.59,0.46,0.467,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0108,2.055,0.023,1,0.9772,0,NORMAL,70.711,-0.052,1,1,1,1,1,102.7,89,2,dijkstra,graph,0.37378,0,,,,,,0,,,,187477,111869,1792
753,59.257187366485596,2026-03-06T11:18:26.828842,2.0,0.0,2.0,0.0,0.0,0.0,0.0,22.03,12.57,0.455,0.46,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0108,2.055,0.023,1,0.9772,0,NORMAL,70.711,-0.043,1,1,1,1,1,92.7,0,0,dijkstra,predict,0.3727,0,,,,,,0,,,,191729,111811,0
754,59.29555296897888,2026-03-06T11:18:26.867207,2.0,0.0,2.0,0.0,0.0,0.0,2.0,22.03,13.34,0.452,0.455,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0108,2.055,0.023,1,0.9772,0,NORMAL,70.655,-0.122,1,1,1,1,1,87.7,0,0,dijkstra,predict,0.37112,0,,,,,,0,,,,191729,111335,0
755,59.333256006240845,2026-03-06T11:18:26.904910,0.0,0.0,5.66,0.0,0.0,0.0,0.0,19.68,13.35,0.45,0.452,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0108,2.055,0.023,1,0.9772,0,NORMAL,68.394,-0.015,1,1,1,1,1,82.7,0,0,dijkstra,predict,0.36371,0,,,,,,0,,,,191729,109113,0
756,59.500242948532104,2026-03-06T11:18:27.071897,107.93,0.0,8.01,14.02,2.0,0.0,0.0,148.96,13.37,0.442,0.45,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0104,2.1,0.023,1,0.9668,0,NORMAL,66.157,-0.012,1,1,1,1,1,105.0,72,3,dijkstra,graph,0.39444,0,,,,,,0,,,,191899,118049,1955
757,59.54148626327515,2026-03-06T11:18:27.113140,3.18,0.0,2.0,0.0,0.0,0.0,0.0,19.2,14.18,0.437,0.442,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0104,2.1,0.023,1,0.9668,0,NORMAL,64.904,0.007,1,1,1,1,1,95.0,0,0,dijkstra,predict,0.39364,0,,,,,,0,,,,194683,118091,0
758,59.57478666305542,2026-03-06T11:18:27.146441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.02,14.22,0.434,0.437,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0104,2.1,0.023,1,0.9668,0,NORMAL,64.89,0.006,1,1,1,1,1,90.0,0,0,dijkstra,predict,0.39279,0,,,,,,0,,,,194683,117836,0
759,59.61497163772583,2026-03-06T11:18:27.186626,0.0,0.0,2.52,0.0,0.0,0.0,0.0,18.08,14.14,0.432,0.434,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0104,2.1,0.023,1,0.9668,0,NORMAL,64.863,0.022,1,1,1,1,1,85.0,0,0,dijkstra,predict,0.3861,0,,,,,,0,,,,194683,115829,0
760,59.786468267440796,2026-03-06T11:18:27.358122,104.98,0.0,9.94,16.02,0.0,0.0,0.0,150.96,13.33,0.424,0.432,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0099,2.146,0.023,1,0.9645,0,NORMAL,64.536,-0.012,1,1,1,1,1,107.3,80,2,dijkstra,graph,0.38934,0,,,,,,0,,,,190216,116480,1693
761,59.8265266418457,2026-03-06T11:18:27.398181,2.0,0.0,0.0,0.0,0.0,0.0,0.0,20.03,14.17,0.419,0.424,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0099,2.146,0.023,1,0.9645,0,NORMAL,61.732,-0.042,1,1,1,1,1,97.3,0,0,dijkstra,predict,0.38918,0,,,,,,0,,,,192752,116755,0
762,59.86706566810608,2026-03-06T11:18:27.438720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.02,14.17,0.416,0.419,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0099,2.146,0.023,1,0.9645,0,NORMAL,62.699,0.038,1,1,1,1,1,92.3,0,0,dijkstra,predict,0.38764,0,,,,,,0,,,,192752,116291,0
763,59.90984296798706,2026-03-06T11:18:27.481497,2.96,0.0,2.0,0.0,0.0,0.0,0.0,20.51,14.14,0.413,0.416,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0099,2.146,0.023,1,0.9645,0,NORMAL,61.616,0.059,1,1,1,1,1,87.3,0,0,dijkstra,predict,0.38128,0,,,,,,0,,,,192752,114384,0
764,60.08457040786743,2026-03-06T11:18:27.656224,115.07,0.0,4.01,19.61,0.0,0.0,0.0,156.7,13.26,0.406,0.413,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0095,2.192,0.023,1,0.97,0,NORMAL,63.025,-0.107,1,1,1,1,1,109.6,84,3,dijkstra,graph,0.39502,0,,,,,,0,,,,191196,118169,1850
765,60.124977350234985,2026-03-06T11:18:27.696631,2.0,0.0,4.01,0.0,0.0,0.0,0.0,20.38,14.07,0.402,0.406,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0095,2.192,0.023,1,0.97,0,NORMAL,62.778,0.001,1,1,1,1,1,99.6,0,0,dijkstra,predict,0.39437,0,,,,,,0,,,,194057,118312,0
766,60.16911172866821,2026-03-06T11:18:27.740766,3.08,0.0,3.01,0.0,0.0,0.0,0.0,22.1,14.03,0.398,0.402,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0095,2.192,0.023,1,0.97,0,NORMAL,62.299,0.026,1,1,1,1,1,94.6,0,0,dijkstra,predict,0.39308,0,,,,,,0,,,,194057,117925,0
767,60.20686864852905,2026-03-06T11:18:27.778523,0.0,0.0,5.53,0.0,0.0,0.0,0.0,21.55,14.03,0.396,0.398,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0095,2.192,0.023,1,0.97,0,NORMAL,62.798,-0.001,1,1,1,1,1,89.6,0,0,dijkstra,predict,0.38691,0,,,,,,0,,,,194057,116074,0
768,60.38358545303345,2026-03-06T11:18:27.955239,117.0,0.0,6.01,14.02,2.0,0.0,0.0,158.69,13.14,0.39,0.396,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0091,2.237,0.023,1,0.9655,0,NORMAL,62.678,-0.028,1,1,1,1,1,111.9,65,2,dijkstra,graph,0.39527,0,,,,,,0,,,,194155,118364,1624
769,60.42163133621216,2026-03-06T11:18:27.993285,2.0,0.0,4.01,0.0,0.0,0.0,0.0,22.03,13.97,0.385,0.39,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0091,2.237,0.023,1,0.9655,0,NORMAL,62.552,-0.017,1,1,1,1,1,101.9,0,0,dijkstra,predict,0.39517,0,,,,,,0,,,,197680,118551,0
770,60.465890645980835,2026-03-06T11:18:28.037545,4.01,0.0,4.01,0.0,0.0,0.0,0.0,23.03,13.93,0.382,0.385,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0091,2.237,0.023,1,0.9655,0,NORMAL,62.063,-0.071,1,1,1,1,1,96.9,0,0,dijkstra,predict,0.39374,0,,,,,,0,,,,197680,118123,0
771,60.50394034385681,2026-03-06T11:18:28.075595,4.01,0.0,0.0,0.0,0.0,0.0,0.0,18.02,13.95,0.38,0.382,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0091,2.237,0.023,1,0.9655,0,NORMAL,62.413,-0.042,1,1,1,1,1,91.9,0,0,dijkstra,predict,0.38702,0,,,,,,0,,,,197680,116105,0
772,60.6797890663147,2026-03-06T11:18:28.251443,110.37,0.0,10.01,16.07,0.0,0.0,0.0,155.49,13.09,0.374,0.38,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0088,2.283,0.023,1,0.9718,0,NORMAL,62.261,-0.007,1,1,1,1,1,114.2,79,4,dijkstra,graph,0.40719,0,,,,,,0,,,,196565,121949,1892
773,60.721850633621216,2026-03-06T11:18:28.293505,2.0,0.0,4.01,0.0,0.0,0.0,2.0,24.03,13.87,0.37,0.374,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0088,2.283,0.023,1,0.9718,0,NORMAL,61.969,0.019,1,1,1,1,1,104.2,0,0,dijkstra,predict,0.40687,0,,,,,,0,,,,200694,122060,0
774,60.76591444015503,2026-03-06T11:18:28.337569,2.0,0.0,4.01,0.0,0.0,0.0,0.0,22.03,13.86,0.367,0.37,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0088,2.283,0.023,1,0.9718,0,NORMAL,61.459,0.077,1,1,1,1,1,99.2,0,0,dijkstra,predict,0.40563,0,,,,,,0,,,,200694,121689,0
775,60.802080154418945,2026-03-06T11:18:28.373734,4.13,0.0,0.0,0.0,0.0,0.0,0.0,18.14,13.89,0.365,0.367,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0088,2.283,0.023,1,0.9718,0,NORMAL,61.157,0.142,1,1,1,1,1,94.2,0,0,dijkstra,predict,0.39886,0,,,,,,0,,,,200694,119659,0
776,60.98113441467285,2026-03-06T11:18:28.552789,110.86,0.0,8.01,16.02,0.0,0.0,0.0,156.92,13.02,0.359,0.365,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0084,2.329,0.023,1,0.9661,0,NORMAL,60.835,0.165,1,1,1,1,1,116.4,76,4,dijkstra,graph,0.42537,0,,,,,,0,,,,201334,127217,2071
777,61.0236656665802,2026-03-06T11:18:28.595320,3.21,0.0,3.01,0.0,0.0,0.0,0.0,30.52,13.79,0.355,0.359,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0084,2.329,0.023,1,0.9661,0,NORMAL,61.151,0.183,1,1,1,1,1,106.4,0,0,dijkstra,predict,0.42389,0,,,,,,0,,,,204965,127168,0
778,61.06371831893921,2026-03-06T11:18:28.635372,2.0,0.0,4.01,0.0,0.0,0.0,0.0,22.03,13.86,0.353,0.355,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0084,2.329,0.023,1,0.9661,0,NORMAL,60.579,0.225,1,1,1,1,1,101.4,0,0,dijkstra,predict,0.42305,0,,,,,,0,,,,204965,126914,0
779,61.10313296318054,2026-03-06T11:18:28.674787,0.0,0.0,5.44,0.0,0.0,0.0,0.0,19.39,13.85,0.351,0.353,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0084,2.329,0.023,1,0.9661,0,NORMAL,55.941,0.141,1,1,1,1,1,96.4,0,0,dijkstra,predict,0.41597,0,,,,,,0,,,,204965,124791,0
