frame_id,timestamp,wall_clock,t_segmentation,t_detection,t_bev,t_skeleton,t_pathfinding,t_gps_fusion,t_command,t_total_pipeline,fps,heading_raw_deg,heading_smoothed_deg,command,speed_raw_mps,speed_smoothed_mps,serial_cmd,pp_lookahead_m,pp_kappa_cmd_m_inv,pp_target_x_m,pp_target_y_m,pp_valid_path,seg_iou,seg_unstable_frames,stability_mode,stab_corr_px,stab_corr_deg,has_candidate_path,has_model_path,has_control_path,has_path,num_paths,best_path_length_px,num_graph_nodes,num_graph_edges,num_detections,min_obstacle_dist_m,detection_classes,detection_distances,gps_lat,gps_lon,gps_fix_quality,gps_wp_name,gps_wp_dist_m,gps_correction_deg,sidewalk_mask_pixels,bev_mask_pixels,skeleton_pixels
74,10.961786031723022,2026-03-05T17:21:57.382164,67.03,0.0,5.0,12.03,1.0,0.0,0.0,99.99,8.78,0.6,0.603,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",4.0,0.0144,1.781,0.023,1,0.9723,0,NORMAL,48.356,-0.15,1,1,1,1,1,86.8,91,13,0,,,,,,0,,,,287913,151748,3419
75,11.082759141921997,2026-03-05T17:21:57.503136,72.03,0.0,6.01,12.97,1.0,0.0,0.0,107.96,8.76,0.598,0.6,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",4.0,0.0144,1.781,0.023,1,0.9728,0,NORMAL,48.314,-0.155,1,1,1,1,1,86.8,86,12,0,,,,,,0,,,,290152,152659,3239
76,11.202786684036255,2026-03-05T17:21:57.623164,69.04,0.0,6.0,14.04,0.99,0.0,0.0,107.03,8.73,0.596,0.598,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",4.0,0.0144,1.781,0.023,1,0.9522,0,NORMAL,47.832,-0.145,1,1,1,1,1,86.8,124,12,0,,,,,,0,,,,285044,148142,3293
77,11.326795816421509,2026-03-05T17:21:57.747173,69.03,0.0,5.01,19.03,1.0,0.0,0.0,111.0,8.72,0.596,0.596,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",4.0,0.0144,1.781,0.023,1,0.9561,0,NORMAL,47.074,-0.062,1,1,1,1,1,86.8,169,11,0,,,,,,0,,,,288472,150277,3680
78,11.442798852920532,2026-03-05T17:21:57.863176,69.02,0.0,5.0,14.03,1.0,0.0,0.0,104.01,8.71,0.595,0.596,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",4.0,0.0144,1.781,0.023,1,0.965,0,NORMAL,50.439,-0.084,1,1,1,1,1,86.8,125,11,0,,,,,,0,,,,290157,151543,3302
79,11.55879831314087,2026-03-05T17:21:57.979176,69.03,0.0,5.0,14.03,1.0,0.0,0.0,104.01,8.71,0.595,0.595,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",4.0,0.0144,1.781,0.023,1,0.9749,0,NORMAL,49.855,-0.065,1,1,1,1,1,86.8,123,13,0,,,,,,0,,,,290526,150607,3464
80,11.675797462463379,2026-03-05T17:21:58.096175,68.02,0.0,6.0,15.03,0.0,0.0,0.0,102.99,8.7,0.594,0.595,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",4.0,0.0144,1.781,0.023,1,0.9737,0,NORMAL,49.438,-0.045,1,1,1,1,1,86.8,136,13,0,,,,,,0,,,,292460,150889,3559
81,11.789798498153687,2026-03-05T17:21:58.210176,68.04,0.0,5.0,12.04,1.0,0.0,0.0,101.99,8.69,0.594,0.594,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",4.0,0.0144,1.781,0.023,1,0.9727,0,NORMAL,48.202,-0.008,1,1,1,1,1,86.8,106,12,0,,,,,,0,,,,296635,154721,3682
82,11.904768466949463,2026-03-05T17:21:58.325146,67.02,0.0,5.98,13.01,0.99,0.0,0.0,101.97,8.68,0.584,0.594,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",4.0,0.0137,1.826,0.023,1,0.972,0,NORMAL,47.408,0.042,1,1,1,1,1,89.0,105,12,0,,,,,,0,,,,294246,151703,3481
83,12.019804954528809,2026-03-05T17:21:58.440183,68.03,0.0,5.0,13.0,1.0,0.0,0.0,102.04,8.67,0.578,0.584,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",4.0,0.0137,1.826,0.023,1,0.9633,0,NORMAL,46.879,0.083,1,1,1,1,1,89.0,106,10,0,,,,,,0,,,,298050,153287,3547
84,12.13780403137207,2026-03-05T17:21:58.558181,71.02,0.0,6.0,13.03,1.0,0.0,0.0,106.0,8.66,0.574,0.578,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",4.0,0.0137,1.826,0.023,1,0.9677,0,NORMAL,45.453,0.129,1,1,1,1,1,89.0,110,12,0,,,,,,0,,,,301145,154517,3553
85,12.261804342269897,2026-03-05T17:21:58.682182,69.04,0.0,6.01,19.03,1.0,0.0,0.0,111.0,8.62,0.571,0.574,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",4.0,0.0137,1.826,0.023,1,0.9624,0,NORMAL,44.344,0.138,1,1,1,1,1,89.0,193,12,0,,,,,,0,,,,297520,151398,3977
86,12.378804206848145,2026-03-05T17:21:58.799182,68.04,0.0,6.0,16.03,0.0,0.0,0.0,105.0,8.62,0.56,0.571,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",4.0,0.013,1.872,0.023,1,0.9682,0,NORMAL,43.282,0.193,1,1,1,1,1,91.3,143,11,0,,,,,,0,,,,301984,154879,3531
87,12.498791933059692,2026-03-05T17:21:58.919169,69.02,0.0,5.0,17.0,1.0,0.0,0.0,106.98,8.6,0.552,0.56,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",4.0,0.013,1.872,0.023,1,0.9673,0,NORMAL,42.323,0.234,1,1,1,1,1,91.3,174,12,0,,,,,,0,,,,303583,158647,3884
88,12.619828224182129,2026-03-05T17:21:59.040206,67.03,0.0,6.0,19.0,0.0,0.0,0.0,107.04,8.58,0.539,0.552,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",4.0,0.0124,1.918,0.023,1,0.9642,0,NORMAL,41.473,0.248,1,1,1,1,1,93.6,182,14,0,,,,,,0,,,,305537,164796,4365
89,12.738797187805176,2026-03-05T17:21:59.159175,67.0,0.0,6.0,18.0,0.0,0.0,0.0,105.97,8.56,0.53,0.539,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0124,1.918,0.023,1,0.9421,0,NORMAL,40.747,0.213,1,1,1,1,1,93.6,168,12,0,,,,,,0,,,,315977,172989,4384
90,12.858830451965332,2026-03-05T17:21:59.279208,69.03,0.0,5.0,17.03,0.0,0.0,0.0,107.03,8.54,0.516,0.53,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0118,1.963,0.023,1,0.9677,0,NORMAL,40.117,0.168,1,1,1,1,1,95.9,155,12,0,,,,,,0,,,,317939,176598,4472
91,12.978431940078735,2026-03-05T17:21:59.398809,68.63,0.0,5.0,17.0,0.0,0.0,1.01,106.58,8.52,0.507,0.516,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0118,1.963,0.023,1,0.9625,0,NORMAL,38.962,0.103,1,1,1,1,1,95.9,144,12,0,,,,,,0,,,,319582,179019,4384
92,13.095426797866821,2026-03-05T17:21:59.515804,69.03,0.0,5.0,15.03,1.0,0.0,0.0,105.0,8.51,0.494,0.507,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0113,2.009,0.023,1,0.9665,0,NORMAL,38.096,0.061,1,1,1,1,1,98.2,127,12,0,,,,,,0,,,,318617,181126,4494
93,13.217428207397461,2026-03-05T17:21:59.637806,70.03,0.0,6.0,16.03,1.0,0.0,0.0,109.0,8.5,0.485,0.494,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0113,2.009,0.023,1,0.9707,0,NORMAL,37.897,0.012,1,1,1,1,1,98.2,128,12,0,,,,,,0,,,,319066,182169,4376
94,13.337430477142334,2026-03-05T17:21:59.757808,69.01,0.0,6.0,16.04,0.0,0.0,0.0,107.0,8.48,0.479,0.485,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0113,2.009,0.023,1,0.9726,0,NORMAL,37.198,-0.02,1,1,1,1,1,98.2,123,11,0,,,,,,0,,,,319767,184040,4373
95,13.456430196762085,2026-03-05T17:21:59.876808,68.03,0.0,5.0,16.04,0.0,0.0,0.0,105.0,8.48,0.475,0.479,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0113,2.009,0.023,1,0.9751,0,NORMAL,36.701,-0.066,1,1,1,1,1,98.2,126,12,0,,,,,,0,,,,321295,186027,4494
96,13.574428081512451,2026-03-05T17:21:59.994805,67.03,0.0,6.0,15.03,1.0,0.0,0.0,103.99,8.48,0.465,0.475,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0108,2.055,0.023,1,0.9777,0,NORMAL,35.81,-0.101,1,1,1,1,1,100.5,123,12,0,,,,,,0,,,,320419,185993,4314
97,13.693426847457886,2026-03-05T17:22:00.113804,69.03,0.0,5.0,14.03,0.0,0.0,1.0,105.02,8.47,0.459,0.465,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0108,2.055,0.023,1,0.9703,0,NORMAL,34.964,-0.147,1,1,1,1,1,100.5,92,12,0,,,,,,0,,,,322195,189714,4106
98,13.81243348121643,2026-03-05T17:22:00.232811,68.04,0.0,6.0,17.04,0.0,0.0,1.0,105.99,8.46,0.448,0.459,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0104,2.1,0.023,1,0.9702,0,NORMAL,32.221,-0.187,1,1,1,1,1,102.7,138,13,0,,,,,,0,,,,323772,192822,4510
99,13.932435274124146,2026-03-05T17:22:00.352813,68.01,0.0,6.0,17.04,0.0,0.0,1.0,106.98,8.45,0.441,0.448,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0104,2.1,0.023,1,0.9659,0,NORMAL,31.254,-0.227,1,1,1,1,1,102.7,143,13,0,,,,,,0,,,,327657,197761,4628
100,14.048442840576172,2026-03-05T17:22:00.468820,68.03,0.0,6.0,14.03,0.0,0.0,0.0,103.0,8.45,0.43,0.441,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0099,2.146,0.023,1,0.9643,0,NORMAL,30.331,-0.261,1,1,1,1,1,105.0,92,12,0,,,,,,0,,,,332827,198778,4377
101,14.165436267852783,2026-03-05T17:22:00.585814,68.04,0.0,6.01,14.03,0.0,0.0,0.0,103.0,8.45,0.423,0.43,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0099,2.146,0.023,1,0.9719,0,NORMAL,29.913,-0.271,1,1,1,1,1,105.0,90,12,0,,,,,,0,,,,337695,199491,4337
102,14.286433696746826,2026-03-05T17:22:00.706811,71.04,0.0,6.0,15.03,0.0,0.0,0.0,107.99,8.44,0.258,0.423,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,-0.0017,2.237,-0.004,1,0.9667,0,NORMAL,29.768,-0.268,1,1,1,1,1,110.2,104,14,0,,,,,,0,,,,345772,201217,4635
103,14.407447099685669,2026-03-05T17:22:00.827825,68.0,0.0,6.07,16.03,0.0,0.0,1.01,107.0,8.42,0.205,0.258,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0024,2.192,0.006,1,0.964,0,NORMAL,29.113,-0.285,1,1,1,1,1,108.2,108,13,0,,,,,,0,,,,354885,203494,4696
104,14.526445627212524,2026-03-05T17:22:00.946823,68.04,0.0,5.0,16.03,0.0,0.0,1.01,106.0,8.42,-0.011,0.205,STRAIGHT,1.5,1.5,"CMD,0.2,1.50",3.903,-0.0107,2.237,-0.027,1,0.9654,0,NORMAL,28.662,-0.282,1,1,1,1,1,111.5,116,12,0,,,,,,0,,,,364507,206985,4562
105,14.646411180496216,2026-03-05T17:22:01.066789,68.0,0.0,6.0,17.0,1.0,0.0,0.0,106.97,8.42,-0.373,-0.011,STRAIGHT,1.5,1.5,"CMD,-0.0,1.50",3.062,-0.0266,2.146,-0.061,1,0.9693,0,NORMAL,28.534,-0.313,1,1,1,1,1,107.5,124,13,0,,,,,,0,,,,365949,207195,4601
106,14.766471862792969,2026-03-05T17:22:01.186849,68.03,0.0,5.0,17.0,0.0,0.0,1.03,105.06,8.43,-0.817,-0.373,STRAIGHT,1.5,1.5,"CMD,-0.4,1.50",2.702,-0.0414,2.146,-0.095,1,0.9811,0,NORMAL,28.976,-0.263,1,1,1,1,1,108.6,122,12,0,,,,,,0,,,,364407,204398,4835
107,14.880446672439575,2026-03-05T17:22:01.300824,67.03,0.0,6.0,11.99,1.0,0.0,0.0,101.0,8.44,-1.029,-0.817,STRAIGHT,1.5,1.5,"CMD,-0.8,1.50",2.975,-0.0352,2.959,-0.155,1,0.9829,0,NORMAL,29.225,-0.305,1,1,1,1,1,212.2,55,11,0,,,,,,0,,,,368750,205375,4123
108,14.998445987701416,2026-03-05T17:22:01.418824,68.0,0.0,7.04,12.03,1.0,0.0,0.0,103.99,8.43,-1.159,-1.029,STRAIGHT,1.5,1.5,"CMD,-1.0,1.50",2.94,-0.0344,2.924,-0.147,1,0.9803,0,NORMAL,30.408,-0.212,1,1,1,1,1,215.0,65,13,0,,,,,,0,,,,371943,205004,3995
109,15.11345362663269,2026-03-05T17:22:01.533831,67.04,0.0,6.0,12.03,1.0,0.0,0.0,101.0,8.43,-1.103,-1.103,STRAIGHT,1.5,1.5,"CMD,-1.1,1.50",3.182,-0.0241,3.171,-0.121,1,0.9913,0,NORMAL,31.484,-0.193,1,1,1,1,1,217.3,56,11,0,,,,,,0,,,,374375,205885,4069
110,15.229448795318604,2026-03-05T17:22:01.649826,68.03,0.0,5.0,12.04,0.0,0.0,0.0,101.0,8.43,-1.187,-1.159,STRAIGHT,1.5,1.5,"CMD,-1.2,1.50",3.058,-0.0329,3.044,-0.153,1,0.9854,0,NORMAL,32.449,-0.181,1,1,1,1,1,216.8,59,11,0,,,,,,0,,,,375469,206241,4106
111,15.348452806472778,2026-03-05T17:22:01.768830,71.03,0.0,6.0,12.03,0.0,0.0,0.0,105.0,8.42,-1.409,-1.187,STRAIGHT,1.5,1.5,"CMD,-1.2,1.50",3.052,-0.0449,3.033,-0.208,1,0.9832,0,NORMAL,33.465,-0.11,1,1,1,1,1,220.6,53,11,0,,,,,,0,,,,379630,209331,4195
112,15.465418815612793,2026-03-05T17:22:01.885796,68.0,0.0,6.0,12.0,1.0,0.0,0.0,101.96,8.42,-1.76,-1.409,STRAIGHT,1.5,1.5,"CMD,-1.4,1.50",2.779,-0.0597,2.751,-0.227,1,0.9854,0,NORMAL,35.481,0.02,1,1,1,1,1,214.0,60,12,0,,,,,,0,,,,384848,212160,4238
113,15.584420204162598,2026-03-05T17:22:02.004798,68.0,0.0,6.0,14.0,1.0,0.0,0.0,105.0,8.41,-2.247,-1.76,STRAIGHT,1.5,1.5,"CMD,-1.8,1.50",2.129,-0.0781,2.09,-0.172,1,0.9764,0,NORMAL,37.666,0.182,1,1,1,1,1,113.6,74,12,0,,,,,,0,,,,393514,214649,4362
114,15.701421737670898,2026-03-05T17:22:02.121799,68.0,0.0,5.0,14.0,0.0,0.0,1.0,103.0,8.43,-2.443,-2.247,STRAIGHT,1.5,1.5,"CMD,-2.2,1.50",2.51,-0.0688,2.472,-0.212,1,0.977,0,NORMAL,39.696,0.274,1,1,1,1,1,202.5,63,11,0,,,,,,0,,,,399397,217799,4414
115,15.81942343711853,2026-03-05T17:22:02.239801,68.0,0.0,6.0,14.0,1.0,0.0,0.0,104.0,8.43,-2.604,-2.443,STRAIGHT,1.5,1.5,"CMD,-2.4,1.50",2.497,-0.071,2.457,-0.216,1,0.9751,0,NORMAL,40.601,0.289,1,1,1,1,1,195.4,69,11,0,,,,,,0,,,,405396,219483,4582
116,15.938460111618042,2026-03-05T17:22:02.358838,68.04,0.0,6.0,14.03,0.0,0.0,1.0,104.04,8.43,-2.887,-2.604,STRAIGHT,1.5,1.5,"CMD,-2.6,1.50",2.389,-0.0839,2.338,-0.232,1,0.9729,0,NORMAL,40.98,0.315,1,1,1,1,1,189.9,77,11,0,,,,,,0,,,,415716,222742,4518
117,16.05742597579956,2026-03-05T17:22:02.477804,69.0,0.0,5.0,14.0,1.0,0.0,0.0,104.96,8.43,-2.907,-2.887,STRAIGHT,1.5,1.5,"CMD,-2.9,1.50",2.451,-0.0715,2.409,-0.209,1,0.978,0,NORMAL,42.068,0.283,1,1,1,1,1,188.6,86,11,0,,,,,,0,,,,417601,222716,4414
118,16.176427602767944,2026-03-05T17:22:02.596805,68.0,0.0,6.0,14.0,1.0,0.0,0.0,104.0,8.43,-2.742,-2.887,STRAIGHT,1.5,1.5,"CMD,-2.9,1.50",2.661,-0.0585,2.631,-0.204,1,0.9823,0,NORMAL,43.325,0.285,1,1,1,1,1,184.7,80,11,0,,,,,,0,,,,418270,222194,4356
119,16.297429084777832,2026-03-05T17:22:02.717807,69.04,0.0,6.0,14.0,1.0,0.0,0.0,106.0,8.43,-2.458,-2.742,STRAIGHT,1.5,1.5,"CMD,-2.7,1.50",2.886,-0.0458,2.866,-0.189,1,0.9847,0,NORMAL,44.687,0.321,1,1,1,1,1,174.2,79,11,0,,,,,,0,,,,424342,225154,4406
120,16.421466827392578,2026-03-05T17:22:02.841844,73.05,0.0,5.98,14.98,1.0,0.0,0.0,109.04,8.42,-2.157,-2.458,STRAIGHT,1.5,1.5,"CMD,-2.5,1.50",3.245,-0.0377,2.831,-0.152,1,0.9821,0,NORMAL,46.314,0.294,1,1,1,1,1,142.9,82,13,0,,,,,,0,,,,426373,224606,4563
121,16.54593777656555,2026-03-05T17:22:02.966315,69.51,0.0,6.0,16.0,0.0,0.0,0.0,108.51,8.4,-1.518,-2.157,STRAIGHT,1.5,1.5,"CMD,-2.2,1.50",3.238,-0.0058,3.224,-0.03,1,0.981,0,NORMAL,46.509,0.303,1,1,1,1,1,173.3,88,11,0,,,,,,0,,,,434033,226408,4566
122,16.66793966293335,2026-03-05T17:22:03.088317,69.0,0.0,6.0,15.0,1.0,0.0,0.0,106.0,8.4,-1.013,-1.518,STRAIGHT,1.5,1.5,"CMD,-1.5,1.50",3.607,-0.0001,3.333,-0.0,1,0.9755,0,NORMAL,47.657,0.281,1,1,1,1,1,167.6,80,11,0,,,,,,0,,,,444608,228959,4522
123,16.788940906524658,2026-03-05T17:22:03.209318,68.0,0.0,6.0,15.0,0.0,0.0,0.0,105.0,8.4,-0.934,-1.013,STRAIGHT,1.5,1.5,"CMD,-1.0,1.50",4.0,-0.0188,3.059,-0.088,1,0.9699,0,NORMAL,49.44,0.259,1,1,1,1,1,151.4,84,12,0,,,,,,0,,,,457193,231124,4354
124,16.910476684570312,2026-03-05T17:22:03.330854,69.57,0.0,6.03,14.04,0.0,0.0,0.0,104.58,8.4,-0.23,-0.934,STRAIGHT,1.5,1.5,"CMD,-0.9,1.50",4.0,0.0286,2.968,0.126,1,0.8997,0,NORMAL,49.513,0.428,1,1,1,1,1,147.0,54,9,0,,,,,,0,,,,417354,204837,2857
125,17.03247618675232,2026-03-05T17:22:03.452854,70.0,0.0,6.0,15.0,0.0,0.0,0.0,107.0,8.39,-0.054,-0.23,STRAIGHT,1.5,1.5,"CMD,-0.2,1.50",4.0,0.0072,2.511,0.023,1,0.8832,0,NORMAL,48.869,0.399,1,1,1,1,1,123.3,77,13,0,,,,,,0,,,,472248,231205,4531
126,17.152483224868774,2026-03-05T17:22:03.572861,68.0,0.0,5.0,15.01,0.0,0.0,0.0,104.01,8.38,0.057,-0.054,STRAIGHT,1.5,1.5,"CMD,-0.1,1.50",4.0,0.0067,2.603,0.023,1,0.972,0,NORMAL,48.271,0.402,1,1,1,1,1,127.9,81,12,0,,,,,,0,,,,485826,237363,4410
127,17.272478580474854,2026-03-05T17:22:03.692856,67.98,0.0,6.0,13.99,1.0,0.0,0.0,104.0,8.38,0.111,0.057,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",4.0,0.0053,2.922,0.023,1,0.9862,0,NORMAL,48.465,0.394,1,1,1,1,1,143.8,67,12,0,,,,,,0,,,,489981,237216,4344
128,17.396480798721313,2026-03-05T17:22:03.816858,70.0,0.0,7.0,15.0,0.0,0.0,0.0,107.0,8.37,0.141,0.111,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",4.0,0.0049,3.059,0.023,1,0.9869,0,NORMAL,48.725,0.388,1,1,1,1,1,150.7,73,12,0,,,,,,0,,,,495823,238265,4312
129,17.517481803894043,2026-03-05T17:22:03.937859,68.0,0.0,6.0,14.0,1.0,0.0,0.0,105.0,8.36,0.154,0.141,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",4.0,0.0043,3.242,0.023,1,0.9874,0,NORMAL,49.388,0.401,1,1,1,1,1,159.8,70,11,0,,,,,,0,,,,501451,239852,4394
130,17.63848376274109,2026-03-05T17:22:04.058861,69.0,0.0,6.0,14.0,1.0,0.0,0.0,105.0,8.35,0.155,0.154,STRAIGHT,1.5,1.5,"CMD,0.2,1.50",4.0,0.0038,3.47,0.023,1,0.9491,0,NORMAL,49.61,0.372,1,1,1,1,1,171.2,69,13,0,,,,,,0,,,,483801,235305,4409
131,17.758485078811646,2026-03-05T17:22:04.178863,68.0,0.0,6.0,15.01,0.0,0.0,0.99,105.0,8.35,0.142,0.154,STRAIGHT,1.5,1.5,"CMD,0.2,1.50",4.0,0.0029,4.0,0.023,1,0.9602,0,NORMAL,49.616,0.352,1,1,1,1,1,200.9,58,11,0,,,,,,0,,,,501150,235523,4228
132,17.87748670578003,2026-03-05T17:22:04.297864,68.0,0.0,6.0,14.0,0.0,0.0,0.0,103.0,8.36,0.134,0.142,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",4.0,0.0029,4.0,0.023,1,0.9912,0,NORMAL,51.063,0.356,1,1,1,1,1,207.8,60,11,0,,,,,,0,,,,505524,239789,4319
133,17.996488332748413,2026-03-05T17:22:04.416866,67.0,0.0,6.0,13.0,1.0,0.0,0.0,103.0,8.36,0.129,0.134,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",4.0,0.0029,4.0,0.023,1,0.9949,0,NORMAL,51.385,0.372,1,1,1,1,1,205.5,57,12,0,,,,,,0,,,,503015,237659,4255
134,18.11548900604248,2026-03-05T17:22:04.535866,68.0,0.0,6.0,14.0,0.0,0.0,0.0,103.0,8.36,0.125,0.129,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",4.0,0.0029,4.0,0.023,1,0.9934,0,NORMAL,52.622,0.34,1,1,1,1,1,203.2,58,12,0,,,,,,0,,,,499741,235156,4359
135,18.235491037368774,2026-03-05T17:22:04.655869,68.0,0.0,6.0,14.0,0.0,0.0,0.0,103.0,8.36,0.123,0.125,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",4.0,0.0029,4.0,0.023,1,0.9893,0,NORMAL,53.137,0.381,1,1,1,1,1,207.8,53,11,0,,,,,,0,,,,505073,239931,4291
136,18.35549235343933,2026-03-05T17:22:04.775870,69.0,0.0,6.0,13.0,1.0,0.0,0.0,104.0,8.35,0.121,0.123,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",4.0,0.0029,4.0,0.023,1,0.9975,0,NORMAL,53.67,0.395,1,1,1,1,1,205.5,57,12,0,,,,,,0,,,,505011,239065,4280
137,18.47749376296997,2026-03-05T17:22:04.897871,70.0,0.0,6.0,12.0,1.0,0.0,0.0,106.0,8.34,0.12,0.121,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",4.0,0.0029,4.0,0.023,1,0.9983,0,NORMAL,54.217,0.429,1,1,1,1,1,205.5,44,13,0,,,,,,0,,,,504888,239476,4300
138,18.598495721817017,2026-03-05T17:22:05.018873,69.0,0.0,6.0,14.0,1.0,0.0,0.0,105.0,8.32,0.119,0.12,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",4.0,0.0029,4.0,0.023,1,0.9943,0,NORMAL,54.412,0.454,1,1,1,1,1,210.0,61,12,0,,,,,,0,,,,507791,241311,4565
139,18.717496871948242,2026-03-05T17:22:05.137874,67.0,0.0,6.0,14.0,1.0,0.0,0.0,103.0,8.31,0.119,0.119,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",4.0,0.0029,4.0,0.023,1,0.994,0,NORMAL,55.408,0.435,1,1,1,1,1,205.5,63,11,0,,,,,,0,,,,505290,238302,4386
140,18.83849859237671,2026-03-05T17:22:05.258876,68.0,0.0,6.0,15.0,0.0,0.0,0.0,104.0,8.31,0.118,0.119,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",4.0,0.0029,4.0,0.023,1,0.9975,0,NORMAL,55.122,0.465,1,1,1,1,1,203.2,62,11,0,,,,,,0,,,,505565,238452,4388
141,18.961502075195312,2026-03-05T17:22:05.381880,69.0,0.0,6.0,14.0,1.0,0.0,0.0,106.0,8.29,0.118,0.118,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",4.0,0.0029,4.0,0.023,1,0.9974,0,NORMAL,54.929,0.461,1,1,1,1,1,205.5,65,10,0,,,,,,0,,,,506866,239145,4376
142,19.081504583358765,2026-03-05T17:22:05.501882,67.99,0.0,6.0,14.0,0.0,0.0,0.0,103.0,8.29,0.118,0.118,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",4.0,0.0029,4.0,0.023,1,0.9971,0,NORMAL,55.872,0.47,1,1,1,1,1,203.2,66,10,0,,,,,,0,,,,505571,238892,4395
143,19.201505661010742,2026-03-05T17:22:05.621883,68.0,0.0,6.0,14.0,0.0,0.0,0.0,103.0,8.29,0.118,0.118,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",4.0,0.0029,4.0,0.023,1,0.9973,0,NORMAL,56.263,0.496,1,1,1,1,1,203.2,63,11,0,,,,,,0,,,,506555,239293,4392
144,19.320507287979126,2026-03-05T17:22:05.740885,67.0,0.0,7.0,14.0,0.0,0.0,1.0,104.0,8.28,0.118,0.118,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",4.0,0.0029,4.0,0.023,1,0.9945,0,NORMAL,56.758,0.465,1,1,1,1,1,203.2,59,11,0,,,,,,0,,,,505177,239762,4404
145,19.442508220672607,2026-03-05T17:22:05.862886,70.0,0.0,8.0,13.0,0.0,0.0,0.0,106.0,8.28,0.118,0.118,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",4.0,0.0029,4.0,0.023,1,0.9941,0,NORMAL,56.375,0.487,1,1,1,1,1,205.5,48,13,0,,,,,,0,,,,508158,240709,4398
146,19.562509536743164,2026-03-05T17:22:05.982887,68.0,0.0,6.0,14.0,0.0,0.0,0.0,103.0,8.27,0.118,0.118,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",4.0,0.0029,4.0,0.023,1,0.9976,0,NORMAL,56.559,0.398,1,1,1,1,1,205.5,53,12,0,,,,,,0,,,,507018,240011,4379
147,19.682511568069458,2026-03-05T17:22:06.102889,69.0,0.0,6.0,13.0,1.0,0.0,0.0,104.0,8.27,0.118,0.118,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",4.0,0.0029,4.0,0.023,1,0.9978,0,NORMAL,56.336,0.354,1,1,1,1,1,203.2,58,11,0,,,,,,0,,,,506015,239394,4400
148,19.802513122558594,2026-03-05T17:22:06.222890,68.0,0.0,6.0,13.0,0.0,0.0,0.0,103.0,8.28,0.118,0.118,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",4.0,0.0029,4.0,0.023,1,0.9937,0,NORMAL,56.3,0.465,1,1,1,1,1,205.5,52,13,0,,,,,,0,,,,509245,241926,4406
