frame_id,timestamp,wall_clock,t_segmentation,t_detection,t_bev,t_skeleton,t_pathfinding,t_gps_fusion,t_command,t_total_pipeline,fps,heading_raw_deg,heading_smoothed_deg,command,speed_raw_mps,speed_smoothed_mps,serial_cmd,pp_lookahead_m,pp_kappa_cmd_m_inv,pp_target_x_m,pp_target_y_m,pp_valid_path,seg_iou,seg_unstable_frames,stability_mode,stab_corr_px,stab_corr_deg,has_candidate_path,has_model_path,has_control_path,has_path,num_paths,best_path_length_px,num_graph_nodes,num_graph_edges,planner_mode,path_source,bev_mask_occ_ratio,approval_confidence,approval_margin,planner_low_confidence,planner_slowdown,selected_template_id,selected_template_family,corridor_confidence,corridor_valid_ratio,corridor_forward_span_m,corridor_width_cv,num_detections,min_obstacle_dist_m,detection_classes,detection_distances,gps_lat,gps_lon,gps_fix_quality,gps_wp_name,gps_wp_dist_m,gps_correction_deg,sidewalk_mask_pixels,bev_mask_pixels,skeleton_pixels
54,17.16421866416931,2026-03-17T15:10:22.650241,81.0,41.0,13.01,42.0,36.01,0.0,0.0,241.45,4.03,-0.042,-0.088,STRAIGHT,1.5,1.5,"CMD,-0.1,1.50",4.0,0.0012,1.689,0.002,1,0.9839,0,NORMAL,54.128,0.248,1,1,1,1,2,84.5,113,16,dijkstra,endpoint_arc,0.65556,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,1,20.0,car,20.00,,,0,,,,261506,196843,4617
55,17.41861605644226,2026-03-17T15:10:22.904638,80.15,36.0,12.0,41.0,33.0,0.0,0.0,231.29,4.02,-0.011,-0.042,STRAIGHT,1.5,1.5,"CMD,-0.0,1.50",4.0,0.0013,1.644,0.002,1,0.9791,0,NORMAL,54.229,0.282,1,1,1,1,2,82.2,114,15,dijkstra,endpoint_arc,0.65913,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,1,20.0,car,20.00,,,0,,,,263279,197853,4644
56,17.66161870956421,2026-03-17T15:10:23.147641,79.0,36.99,12.0,35.0,29.0,0.0,1.0,221.0,4.02,0.011,-0.011,STRAIGHT,1.5,1.5,"CMD,-0.0,1.50",4.0,0.0013,1.644,0.002,1,0.9691,0,NORMAL,54.511,0.254,1,1,1,1,2,82.2,110,16,dijkstra,endpoint_arc,0.65603,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,1,20.0,car,20.00,,,0,,,,261233,197112,4701
57,17.90462040901184,2026-03-17T15:10:23.390642,76.0,36.0,14.01,41.99,30.0,0.0,1.0,223.0,4.02,0.025,0.011,STRAIGHT,1.5,1.5,"CMD,0.0,1.50",4.0,0.0013,1.644,0.002,1,0.9573,0,NORMAL,55.749,0.24,1,1,1,1,2,82.2,116,15,dijkstra,endpoint_arc,0.66583,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,1,20.0,car,20.00,,,0,,,,264229,199811,4643
58,18.154621601104736,2026-03-17T15:10:23.640644,80.01,37.99,12.01,40.99,33.0,0.0,0.0,225.99,4.02,0.035,0.025,STRAIGHT,1.5,1.5,"CMD,0.0,1.50",4.0,0.0014,1.598,0.002,1,0.9775,0,NORMAL,55.951,0.23,1,1,1,1,2,79.9,109,17,dijkstra,endpoint_arc,0.66709,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,1,20.0,car,20.00,,,0,,,,264170,200133,4705
59,18.41186833381653,2026-03-17T15:10:23.897890,75.81,39.0,12.0,44.0,28.0,0.0,0.0,229.84,4.02,0.043,0.035,STRAIGHT,1.5,1.5,"CMD,0.0,1.50",4.0,0.0014,1.598,0.002,1,0.9754,0,NORMAL,55.703,0.236,1,1,1,1,2,79.9,125,17,dijkstra,endpoint_arc,0.67064,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,1,20.0,car,20.00,,,0,,,,264804,201222,4698
60,18.672365427017212,2026-03-17T15:10:24.158388,81.09,37.41,15.0,40.01,28.0,0.0,0.0,232.5,4.01,0.047,0.043,STRAIGHT,1.5,1.5,"CMD,0.0,1.50",4.0,0.0014,1.598,0.002,1,0.9777,0,NORMAL,54.838,0.218,1,1,1,1,2,79.9,141,14,dijkstra,endpoint_arc,0.66444,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,1,20.0,car,20.00,,,0,,,,263145,199489,4444
61,18.962635040283203,2026-03-17T15:10:24.448657,77.46,66.81,16.0,49.0,32.0,0.0,1.0,268.28,4.0,0.051,0.047,STRAIGHT,1.5,1.5,"CMD,0.0,1.50",4.0,0.0014,1.553,0.002,1,0.9809,0,NORMAL,54.205,0.203,1,1,1,1,2,77.6,113,13,dijkstra,endpoint_arc,0.65705,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,1,20.0,car,20.00,,,0,,,,262401,197499,4079
62,19.230799436569214,2026-03-17T15:10:24.716822,82.7,41.46,16.0,43.0,28.0,0.0,0.0,242.16,3.99,-2.288,0.047,STRAIGHT,1.5,1.5,"CMD,0.0,1.50",2.397,-0.1697,2.319,-0.476,1,0.9763,0,NORMAL,53.225,0.192,1,1,1,1,2,143.9,149,14,dijkstra,endpoint_arc,0.65452,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,1,20.0,car,20.00,,,0,,,,260934,196696,4196
63,19.475401163101196,2026-03-17T15:10:24.961423,79.69,35.99,10.97,36.0,30.01,0.0,0.0,221.6,3.99,-2.14,-2.14,STRAIGHT,1.5,1.5,"CMD,-2.1,1.50",3.475,-0.0447,1.507,-0.051,1,0.973,0,NORMAL,53.334,0.166,1,1,1,1,2,75.3,98,13,dijkstra,endpoint_arc,0.63636,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,2,19.99,car;car,19.99;20.00,,,0,,,,257879,191147,3648
64,19.737398386001587,2026-03-17T15:10:25.223420,78.01,37.0,11.0,48.0,35.0,0.0,1.0,235.0,3.98,-1.628,-2.14,STRAIGHT,1.5,1.5,"CMD,-2.1,1.50",4.0,-0.0147,1.507,-0.017,1,0.9717,0,NORMAL,52.688,0.138,1,1,1,1,2,75.3,155,18,dijkstra,endpoint_arc,0.64039,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,2,19.35,car;car,19.35;20.00,,,0,,,,260573,192201,4522
65,20.002402544021606,2026-03-17T15:10:25.488425,74.71,38.99,14.0,46.0,36.0,0.0,0.0,239.0,3.97,-3.509,-2.14,STRAIGHT,1.5,1.5,"CMD,-2.1,1.50",2.392,-0.1772,2.31,-0.494,1,0.9667,0,NORMAL,52.614,0.109,1,1,1,1,2,147.1,146,16,dijkstra,endpoint_arc,0.63638,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,3,18.74,car;car;car,18.74;20.00;20.00,,,0,,,,264335,191029,4387
66,20.266403913497925,2026-03-17T15:10:25.752426,85.01,40.99,12.0,50.0,26.0,0.0,0.0,239.0,3.95,-3.025,-3.025,STRAIGHT,1.5,1.5,"CMD,-3.0,1.50",3.463,-0.0499,1.553,-0.06,1,0.9606,0,NORMAL,53.96,0.045,1,1,1,1,2,77.6,167,17,dijkstra,endpoint_arc,0.6282,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,1,17.64,car,17.64,,,0,,,,266213,188617,4437
67,20.508840560913086,2026-03-17T15:10:25.994863,75.01,40.99,11.0,38.0,28.44,0.0,0.0,220.44,3.97,-2.244,-3.025,STRAIGHT,1.5,1.5,"CMD,-3.0,1.50",4.0,-0.0165,1.553,-0.02,1,0.9602,0,NORMAL,55.299,0.012,1,1,1,1,2,77.6,132,19,dijkstra,endpoint_arc,0.61653,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,2,17.64,car;car,17.64;20.00,,,0,,,,264191,185243,4321
68,20.768329620361328,2026-03-17T15:10:26.254352,79.0,37.0,15.0,46.0,28.0,0.0,1.0,232.92,3.98,-1.562,-2.244,STRAIGHT,1.5,1.5,"CMD,-2.2,1.50",4.0,-0.0048,1.553,-0.006,1,0.9652,0,NORMAL,54.364,-0.011,1,1,1,1,2,77.6,135,20,dijkstra,endpoint_arc,0.61653,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,1,16.66,car,16.66,,,0,,,,267739,185215,4417
69,21.030380249023438,2026-03-17T15:10:26.516402,78.0,39.05,13.0,48.0,35.0,0.0,0.0,239.47,3.96,-1.052,-1.562,STRAIGHT,1.5,1.5,"CMD,-1.6,1.50",4.0,-0.0007,1.553,-0.001,1,0.9736,0,NORMAL,53.449,-0.034,1,1,1,1,2,77.6,150,18,dijkstra,endpoint_arc,0.61581,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,1,16.2,car,16.20,,,0,,,,270435,184988,4468
70,21.298383474349976,2026-03-17T15:10:26.784405,81.0,37.99,13.0,50.0,33.0,0.0,0.0,244.0,3.95,-0.692,-1.052,STRAIGHT,1.5,1.5,"CMD,-1.1,1.50",4.0,0.0007,1.553,0.001,1,0.9453,0,NORMAL,52.244,-0.041,1,1,1,1,2,77.6,157,19,dijkstra,endpoint_arc,0.6207,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,1,15.78,car,15.78,,,0,,,,282081,186442,4613
71,21.552453756332397,2026-03-17T15:10:27.038476,78.1,36.97,13.01,42.0,33.0,0.0,0.0,232.07,3.95,-2.752,-1.052,STRAIGHT,1.5,1.5,"CMD,-1.1,1.50",2.477,-0.1674,2.397,-0.502,1,0.9671,0,NORMAL,51.169,-0.066,1,1,1,1,2,152.8,164,15,dijkstra,endpoint_arc,0.62318,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,1,14.99,car,14.99,,,0,,,,286924,187269,4307
72,21.803435564041138,2026-03-17T15:10:27.289457,79.01,37.97,11.0,42.0,26.0,0.0,0.0,224.98,3.94,-2.477,-2.477,STRAIGHT,1.5,1.5,"CMD,-2.5,1.50",3.581,-0.0467,1.553,-0.056,1,0.9679,0,NORMAL,50.087,-0.095,1,1,1,1,2,77.6,177,19,dijkstra,endpoint_arc,0.60165,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,2,14.62,car;car,14.62;20.00,,,0,,,,284753,180749,4331
73,22.04743766784668,2026-03-17T15:10:27.533460,79.01,39.99,12.0,40.0,24.0,0.0,1.0,223.0,3.94,-1.863,-2.477,STRAIGHT,1.5,1.5,"CMD,-2.5,1.50",4.0,-0.0154,1.553,-0.019,1,0.9689,0,NORMAL,49.005,-0.12,1,1,1,1,2,77.6,175,15,dijkstra,endpoint_arc,0.5711,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,2,13.94,car;car,13.94;20.00,,,0,,,,284602,171651,3754
74,22.31842541694641,2026-03-17T15:10:27.804448,76.01,42.91,16.06,56.0,31.0,0.0,0.0,248.99,3.93,-1.304,-1.863,STRAIGHT,1.5,1.5,"CMD,-1.9,1.50",4.0,-0.0045,1.553,-0.005,1,0.9723,0,NORMAL,48.356,-0.15,1,1,1,1,2,77.6,173,15,dijkstra,endpoint_arc,0.57159,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,1,13.32,car,13.32,,,0,,,,287913,171794,3864
75,22.594707012176514,2026-03-17T15:10:28.080729,83.01,38.91,14.75,54.61,29.0,0.0,0.0,251.28,3.91,-0.877,-1.304,STRAIGHT,1.5,1.5,"CMD,-1.3,1.50",4.0,-0.0006,1.553,-0.001,1,0.9728,0,NORMAL,48.314,-0.155,1,1,1,1,2,77.6,181,16,dijkstra,endpoint_arc,0.56277,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,1,13.62,car,13.62,,,0,,,,290152,169246,3407
76,22.854273557662964,2026-03-17T15:10:28.340296,79.0,38.55,13.0,48.0,27.01,0.0,0.0,235.56,3.89,-3.021,-1.304,STRAIGHT,1.5,1.5,"CMD,-1.3,1.50",2.5,-0.1781,2.411,-0.544,1,0.9522,0,NORMAL,47.832,-0.145,1,1,1,1,2,156.8,170,12,dijkstra,endpoint_arc,0.54492,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,1,13.03,car,13.03,,,0,,,,285044,163804,3495
77,23.139270067214966,2026-03-17T15:10:28.625292,79.01,37.99,13.0,72.0,33.01,0.0,0.99,259.0,3.88,-2.758,-2.758,STRAIGHT,1.5,1.5,"CMD,-2.8,1.50",3.597,-0.0542,1.553,-0.065,1,0.9561,0,NORMAL,47.074,-0.062,1,1,1,1,2,77.6,300,17,dijkstra,endpoint_arc,0.5305,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,1,12.48,car,12.48,,,0,,,,288472,159552,4472
78,23.388036251068115,2026-03-17T15:10:28.874058,78.09,34.97,11.0,48.7,25.0,0.0,1.0,222.76,3.88,-2.09,-2.758,STRAIGHT,1.5,1.5,"CMD,-2.8,1.50",4.0,-0.0183,1.598,-0.023,1,0.965,0,NORMAL,50.439,-0.084,1,1,1,1,2,79.9,163,14,dijkstra,endpoint_arc,0.53302,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,1,11.75,car,11.75,,,0,,,,290157,160216,4004
79,23.67004108428955,2026-03-17T15:10:29.156063,81.03,38.96,12.01,44.0,31.0,0.0,0.0,249.35,3.87,-1.645,-2.09,STRAIGHT,1.5,1.5,"CMD,-2.1,1.50",4.0,-0.0183,1.598,-0.023,1,0.9749,0,NORMAL,49.855,-0.065,1,1,1,1,1,637.4,156,10,dijkstra,fallback_skeleton,0.52349,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,1,11.75,car,11.75,,,0,,,,290526,157354,3570
80,23.946587800979614,2026-03-17T15:10:29.432610,77.01,44.0,12.99,46.53,29.01,0.0,0.0,243.55,3.85,-2.986,-2.09,STRAIGHT,1.5,1.5,"CMD,-2.1,1.50",4.0,-0.1379,3.787,-1.067,1,0.9737,0,NORMAL,49.438,-0.045,1,1,1,1,1,608.4,158,10,dijkstra,fallback_skeleton,0.52126,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,1,11.3,car,11.30,,,0,,,,292460,156582,3626
81,24.176594734191895,2026-03-17T15:10:29.662617,74.01,35.0,10.99,37.0,26.01,0.0,0.0,206.01,3.85,-4.089,-2.986,STRAIGHT,1.5,1.5,"CMD,-3.0,1.50",4.0,-0.1532,3.73,-1.171,1,0.9727,0,NORMAL,48.202,-0.008,1,1,1,1,1,615.5,148,8,dijkstra,fallback_skeleton,0.54512,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,2,11.09,car;person,11.09;20.00,,,0,,,,296635,163679,3563
82,24.441653966903687,2026-03-17T15:10:29.927676,83.55,38.06,13.0,49.0,30.0,0.0,0.0,240.07,3.84,-2.708,-2.986,STRAIGHT,1.5,1.5,"CMD,-3.0,1.50",4.0,0.0013,1.644,0.002,1,0.972,0,NORMAL,47.408,0.042,1,1,1,1,2,82.2,160,10,dijkstra,endpoint_arc,0.53917,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,1,11.09,car,11.09,,,0,,,,294246,161932,3618
83,24.742576122283936,2026-03-17T15:10:30.228598,92.0,42.92,14.0,57.0,31.0,0.0,0.0,268.92,3.83,-0.543,-2.708,STRAIGHT,1.5,1.5,"CMD,-2.7,1.50",2.083,0.0919,1.761,0.144,1,0.9633,0,NORMAL,46.879,0.083,1,1,1,1,1,599.7,157,11,dijkstra,fallback_skeleton,0.55769,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,1,11.09,car,11.09,,,0,,,,298050,167251,3475
84,25.051087617874146,2026-03-17T15:10:30.537110,94.52,44.99,19.0,57.0,31.0,0.0,0.0,277.51,3.8,2.028,-0.543,STRAIGHT,1.5,1.5,"CMD,-0.5,1.50",1.687,0.1747,1.413,0.177,1,0.9677,0,NORMAL,45.453,0.129,1,1,1,1,1,592.9,168,10,dijkstra,fallback_skeleton,0.57114,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,1,10.7,car,10.70,,,0,,,,301145,171471,3631
85,25.34133553504944,2026-03-17T15:10:30.827357,91.01,44.72,14.0,57.52,27.0,0.0,0.0,262.25,3.78,1.37,1.37,STRAIGHT,1.5,1.5,"CMD,1.4,1.50",2.083,0.0013,1.644,0.002,1,0.9624,0,NORMAL,44.344,0.138,1,1,1,1,2,82.2,170,14,dijkstra,endpoint_arc,0.56872,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,1,10.15,car,10.15,,,0,,,,297520,170679,3523
86,25.655339002609253,2026-03-17T15:10:31.141361,99.01,41.98,14.99,65.02,33.0,0.0,1.0,285.0,3.74,-1.277,1.37,STRAIGHT,1.5,1.5,"CMD,1.4,1.50",2.598,-0.16,2.516,-0.529,1,0.9682,0,NORMAL,43.282,0.193,1,1,1,1,2,167.0,220,13,dijkstra,endpoint_arc,0.59698,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,1,10.15,car,10.15,,,0,,,,301984,178922,3865
87,25.96579623222351,2026-03-17T15:10:31.451818,92.08,39.26,13.0,69.12,37.0,0.0,0.0,283.46,3.71,-3.535,-1.277,STRAIGHT,1.5,1.5,"CMD,-1.3,1.50",2.367,-0.1964,2.275,-0.536,1,0.9673,0,NORMAL,42.323,0.234,1,1,1,1,2,169.2,260,12,dijkstra,endpoint_arc,0.6263,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,1,10.32,car,10.32,,,0,,,,303583,188105,4393
88,26.26094698905945,2026-03-17T15:10:31.746969,93.59,39.55,15.0,62.06,32.95,0.0,0.0,270.15,3.69,-5.204,-3.535,STRAIGHT,1.5,1.5,"CMD,-3.5,1.50",2.307,-0.2086,2.211,-0.54,1,0.9642,0,NORMAL,41.473,0.248,1,1,1,1,2,169.2,248,13,dijkstra,endpoint_arc,0.66093,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,1,10.15,car,10.15,,,0,,,,305537,198241,4662
89,26.558390378952026,2026-03-17T15:10:32.044413,89.48,38.96,13.0,69.0,34.0,0.0,0.0,271.44,3.68,-6.374,-5.204,STRAIGHT,1.5,1.5,"CMD,-5.2,1.50",2.288,-0.2129,2.19,-0.542,1,0.9421,0,NORMAL,40.747,0.213,1,1,1,1,2,169.2,221,13,dijkstra,endpoint_arc,0.69244,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,1,9.66,car,9.66,,,0,,,,315977,207626,5008
90,26.851701974868774,2026-03-17T15:10:32.337724,92.24,44.63,16.38,52.4,31.62,0.0,0.0,267.31,3.68,-7.208,-6.374,STRAIGHT,1.5,1.5,"CMD,-6.4,1.50",2.292,-0.2169,2.192,-0.554,1,0.9677,0,NORMAL,40.117,0.168,1,1,1,1,2,172.4,185,12,dijkstra,endpoint_arc,0.70901,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,1,9.5,car,9.50,,,0,,,,317939,212586,4952
91,27.13415265083313,2026-03-17T15:10:32.620175,90.04,40.96,14.0,46.0,35.45,0.0,0.0,256.45,3.67,-7.783,-7.208,STRAIGHT,1.5,1.5,"CMD,-7.2,1.50",2.294,-0.2183,2.192,-0.559,1,0.9625,0,NORMAL,38.962,0.103,1,1,1,1,2,172.4,154,12,dijkstra,endpoint_arc,0.72209,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,1,9.07,car,9.07,,,0,,,,319582,216642,4836
92,27.428464651107788,2026-03-17T15:10:32.914487,91.36,40.0,15.0,55.0,36.0,0.0,0.0,267.36,3.65,-8.173,-7.783,STRAIGHT,1.5,1.5,"CMD,-7.8,1.50",2.294,-0.2188,2.192,-0.56,1,0.9665,0,NORMAL,38.096,0.061,1,1,1,1,2,172.4,140,11,dijkstra,endpoint_arc,0.7375,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,1,9.07,car,9.07,,,0,,,,318617,221143,4700
93,27.727437019348145,2026-03-17T15:10:33.213459,90.78,39.89,15.63,51.67,38.0,0.0,1.0,270.97,3.63,-8.436,-8.173,STRAIGHT,1.5,1.5,"CMD,-8.2,1.50",2.294,-0.219,2.192,-0.561,1,0.9707,0,NORMAL,37.897,0.012,1,1,1,1,2,172.4,134,12,dijkstra,endpoint_arc,0.75014,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,1,8.67,car,8.67,,,0,,,,319066,225048,4685
94,28.05046272277832,2026-03-17T15:10:33.536485,96.47,44.55,16.0,59.0,38.0,0.0,0.0,291.02,3.6,-8.644,-8.436,STRAIGHT,1.5,1.5,"CMD,-8.4,1.50",2.305,-0.2215,2.2,-0.572,1,0.9726,0,NORMAL,37.198,-0.02,1,1,1,1,2,175.7,132,12,dijkstra,endpoint_arc,0.76475,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,1,8.67,car,8.67,,,0,,,,319767,229403,4883
95,28.359642028808594,2026-03-17T15:10:33.845664,94.5,47.54,15.01,50.89,36.05,0.0,0.0,277.18,3.58,-8.794,-8.644,STRAIGHT,1.5,1.5,"CMD,-8.6,1.50",2.309,-0.2223,2.203,-0.576,1,0.9751,0,NORMAL,36.701,-0.066,1,1,1,1,2,175.7,137,11,dijkstra,endpoint_arc,0.77944,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,2,8.31,car;person,8.31;20.00,,,0,,,,321295,233898,5148
96,28.64764142036438,2026-03-17T15:10:34.133664,94.03,40.96,14.0,43.45,37.55,0.0,0.0,260.0,3.56,-8.898,-8.794,STRAIGHT,1.5,1.5,"CMD,-8.8,1.50",2.31,-0.2226,2.204,-0.578,1,0.9777,0,NORMAL,35.81,-0.101,1,1,1,1,2,175.7,130,12,dijkstra,endpoint_arc,0.77833,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,1,8.19,car,8.19,,,0,,,,320419,233605,5000
97,28.97514796257019,2026-03-17T15:10:34.461170,85.0,43.0,19.0,62.01,55.51,0.0,0.0,296.51,3.53,-8.969,-8.898,STRAIGHT,1.5,1.5,"CMD,-8.9,1.50",2.311,-0.2227,2.204,-0.578,1,0.9703,0,NORMAL,34.964,-0.147,1,1,1,1,2,175.7,131,12,dijkstra,endpoint_arc,0.78107,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,2,7.97,car;person,7.97;20.00,,,0,,,,322195,234289,5071
98,29.242250442504883,2026-03-17T15:10:34.728272,76.08,36.54,13.48,51.0,35.0,0.0,0.0,239.11,3.53,-9.124,-8.969,STRAIGHT,1.5,1.5,"CMD,-9.0,1.50",2.31,-0.2308,2.198,-0.599,1,0.9702,0,NORMAL,32.221,-0.187,1,1,1,1,2,176.7,135,11,dijkstra,endpoint_arc,0.77785,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,1,7.67,car,7.67,,,0,,,,323772,233381,5068
99,29.51417827606201,2026-03-17T15:10:35.000200,76.02,38.0,14.41,50.51,30.0,0.0,1.0,239.93,3.53,-9.264,-9.124,STRAIGHT,1.5,1.5,"CMD,-9.1,1.50",2.309,-0.2336,2.195,-0.606,1,0.9659,0,NORMAL,31.254,-0.227,1,1,1,1,2,176.7,124,12,dijkstra,endpoint_arc,0.77382,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,1,7.57,car,7.57,,,0,,,,327657,232172,5217
100,29.805495977401733,2026-03-17T15:10:35.291518,72.79,44.52,19.0,58.55,46.0,0.0,0.0,265.89,3.51,-9.476,-9.264,STRAIGHT,1.5,1.5,"CMD,-9.3,1.50",2.309,-0.2424,2.188,-0.628,1,0.9643,0,NORMAL,30.331,-0.261,1,1,1,1,2,177.5,129,13,dijkstra,endpoint_arc,0.76971,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,2,7.47,car;person,7.47;20.00,,,0,,,,332827,230956,5078
101,30.065345764160156,2026-03-17T15:10:35.551368,78.41,37.99,12.49,42.42,29.0,0.0,0.0,233.31,3.51,-9.762,-9.476,STRAIGHT,1.5,1.5,"CMD,-9.5,1.50",2.31,-0.2532,2.18,-0.656,1,0.9719,0,NORMAL,29.913,-0.271,1,1,1,1,2,178.7,125,12,dijkstra,endpoint_arc,0.77169,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,1,7.38,car,7.38,,,0,,,,337695,231471,5316
102,30.32337713241577,2026-03-17T15:10:35.809399,76.04,38.0,14.0,44.0,34.0,0.0,0.0,234.03,3.5,-10.002,-9.762,STRAIGHT,1.5,1.5,"CMD,-9.8,1.50",2.31,-0.257,2.177,-0.666,1,0.9667,0,NORMAL,29.768,-0.268,1,1,1,1,2,178.7,135,12,dijkstra,endpoint_arc,0.77372,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,1,7.29,car,7.29,,,0,,,,345772,232105,5073
103,30.58353066444397,2026-03-17T15:10:36.069553,73.67,38.48,13.0,50.0,29.0,0.0,0.0,232.15,3.51,-10.281,-10.002,STRAIGHT,1.5,1.5,"CMD,-10.0,1.50",2.312,-0.2659,2.17,-0.69,1,0.964,0,NORMAL,29.113,-0.285,1,1,1,1,2,179.4,126,12,dijkstra,endpoint_arc,0.77814,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,1,10.15,car,10.15,,,0,,,,354885,233443,5372
104,30.86040711402893,2026-03-17T15:10:36.346429,73.36,40.0,18.0,56.51,35.51,0.0,0.0,249.88,3.51,-10.606,-10.281,STRAIGHT,1.5,1.5,"CMD,-10.3,1.50",2.315,-0.2764,2.163,-0.718,1,0.9654,0,NORMAL,28.662,-0.282,1,1,1,1,2,180.5,137,12,dijkstra,endpoint_arc,0.78519,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,1,9.82,car,9.82,,,0,,,,364507,235451,5463
105,31.136455535888672,2026-03-17T15:10:36.622478,76.1,38.43,13.0,50.51,37.0,0.0,0.0,248.05,3.5,-11.318,-10.606,STRAIGHT,1.5,1.5,"CMD,-10.6,1.50",2.323,-0.3141,2.132,-0.819,1,0.9693,0,NORMAL,28.534,-0.313,1,1,1,1,2,178.7,138,12,dijkstra,endpoint_arc,0.78523,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,1,10.51,car,10.51,,,0,,,,365949,235523,5214
106,31.397701263427734,2026-03-17T15:10:36.883723,80.01,38.24,14.0,42.99,34.0,0.0,0.0,237.24,3.51,-11.955,-11.318,STRAIGHT,1.5,1.5,"CMD,-11.3,1.50",2.329,-0.3265,2.123,-0.855,1,0.9811,0,NORMAL,28.976,-0.263,1,1,1,1,2,178.7,35,12,dijkstra,endpoint_arc,0.77407,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,1,20.0,person,20.00,,,0,,,,364407,232136,4531
107,31.652769565582275,2026-03-17T15:10:37.138792,86.01,36.77,12.0,36.01,29.0,0.0,1.0,229.07,3.51,-11.082,-11.318,STRAIGHT,1.5,1.5,"CMD,-11.3,1.50",3.392,-0.2283,2.828,-1.035,1,0.9829,0,NORMAL,29.225,-0.305,1,1,1,1,1,656.2,35,12,dijkstra,fallback_skeleton,0.77853,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,368750,233585,4449
108,31.91467046737671,2026-03-17T15:10:37.400693,88.0,38.55,15.37,36.96,29.01,0.0,0.0,233.9,3.52,-11.689,-11.689,STRAIGHT,1.5,1.5,"CMD,-11.7,1.50",2.615,-0.3182,2.148,-0.849,1,0.9803,0,NORMAL,30.408,-0.212,1,1,1,1,1,584.9,33,11,dijkstra,fallback_skeleton,0.7756,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,371943,232724,4334
