frame_id,timestamp,wall_clock,t_segmentation,t_detection,t_bev,t_skeleton,t_pathfinding,t_gps_fusion,t_command,t_total_pipeline,fps,heading_raw_deg,heading_smoothed_deg,command,speed_raw_mps,speed_smoothed_mps,serial_cmd,pp_lookahead_m,pp_kappa_cmd_m_inv,pp_target_x_m,pp_target_y_m,pp_valid_path,seg_iou,seg_unstable_frames,stability_mode,stab_corr_px,stab_corr_deg,has_path,num_paths,best_path_length_px,num_graph_nodes,num_graph_edges,num_detections,min_obstacle_dist_m,detection_classes,detection_distances,gps_lat,gps_lon,gps_fix_quality,gps_wp_name,gps_wp_dist_m,gps_correction_deg,sidewalk_mask_pixels,bev_mask_pixels,skeleton_pixels
1079,153.48167443275452,2026-03-04T15:55:20.372262,37.49,0.0,5.0,0.0,0.0,0.0,0.0,80.89,7.36,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0222,185,LIMITED,65.774,0.255,0,0,0.0,0,0,1,7.87,car,7.87,,,0,,,,8690,485,0
1080,153.6565647125244,2026-03-04T15:55:20.547152,72.75,31.26,15.62,0.0,0.0,0.0,0.0,161.72,7.22,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,186,LIMITED,65.919,0.245,0,0,0.0,0,0,3,7.35,car;car;car,7.35;8.23;7.73,,,0,,,,8690,485,0
1081,153.7503490447998,2026-03-04T15:55:20.640936,31.26,0.0,0.0,0.0,0.0,0.0,0.0,78.12,7.34,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,187,LIMITED,65.508,0.241,0,0,0.0,0,0,3,7.35,car;car;car,7.35;8.23;7.73,,,0,,,,8517,471,0
1082,153.9128041267395,2026-03-04T15:55:20.803391,63.59,0.0,19.84,1.0,0.0,0.0,0.0,146.84,7.21,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.2533,187,LIMITED,65.607,0.239,0,0,0.0,0,0,3,7.35,car;car;car,7.35;8.23;7.73,,,0,,,,8492,471,0
1083,154.00067687034607,2026-03-04T15:55:20.891264,15.63,0.0,15.63,0.0,0.0,0.0,0.0,74.7,7.31,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.2533,187,LIMITED,65.711,0.244,0,0,0.0,0,0,3,7.35,car;car;car,7.35;8.23;7.73,,,0,,,,8000,438,0
1084,154.1478488445282,2026-03-04T15:55:21.038436,78.68,0.0,5.0,0.0,0.0,0.0,0.0,131.55,7.24,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0019,188,LIMITED,66.461,0.242,0,0,0.0,0,0,3,7.35,car;car;car,7.35;8.23;7.73,,,0,,,,2151,438,0
1085,154.25090289115906,2026-03-04T15:55:21.141490,31.26,0.0,0.0,0.0,15.77,0.0,0.0,93.94,7.36,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0019,189,LIMITED,66.479,0.237,0,0,0.0,0,0,3,7.35,car;car;car,7.35;8.23;7.73,,,0,,,,2151,438,0
1086,154.44183039665222,2026-03-04T15:55:21.332418,79.78,39.13,8.0,0.0,0.0,0.0,0.0,175.89,7.24,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.2194,190,LIMITED,66.536,0.238,0,0,0.0,0,0,3,6.4,car;car;person,8.39;7.23;6.40,,,0,,,,2151,438,0
1087,154.54745268821716,2026-03-04T15:55:21.438040,46.88,0.0,0.0,0.0,0.0,0.0,0.0,89.56,7.41,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.8906,189,LIMITED,66.933,0.211,0,0,0.0,0,0,3,6.4,car;car;person,8.39;7.23;6.40,,,0,,,,472,438,0
1088,154.7037763595581,2026-03-04T15:55:21.594363,90.67,0.0,3.12,0.0,0.0,0.0,0.0,140.7,7.31,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.6931,188,LIMITED,67.532,0.187,0,0,0.0,0,0,3,6.4,car;car;person,8.39;7.23;6.40,,,0,,,,681,438,0
1089,154.80408310890198,2026-03-04T15:55:21.694670,31.25,0.0,19.81,0.0,0.97,0.0,0.0,83.32,7.44,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,1.0,187,LIMITED,68.113,0.159,0,0,0.0,0,0,3,6.4,car;car;person,8.39;7.23;6.40,,,0,,,,681,76,0
1090,154.93819308280945,2026-03-04T15:55:21.828780,78.13,0.0,0.0,0.0,0.0,0.0,0.0,125.04,7.39,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.1457,188,LIMITED,68.312,0.149,0,0,0.0,0,0,3,6.4,car;car;person,8.39;7.23;6.40,,,0,,,,681,76,0
1091,155.03197836875916,2026-03-04T15:55:21.922565,28.13,0.0,0.0,0.0,0.0,0.0,0.0,78.16,7.64,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.1457,189,LIMITED,67.867,0.159,0,0,0.0,0,0,3,6.4,car;car;person,8.39;7.23;6.40,,,0,,,,681,76,0
1092,155.20348024368286,2026-03-04T15:55:22.094067,62.12,31.23,15.62,0.0,0.0,0.0,0.0,155.85,7.51,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,190,LIMITED,68.502,0.103,0,0,0.0,0,0,1,7.8,car,7.80,,,0,,,,681,0,0
1093,155.31287717819214,2026-03-04T15:55:22.203464,31.25,0.0,0.0,0.0,0.0,0.0,0.0,93.74,7.67,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,191,LIMITED,69.114,0.072,0,0,0.0,0,0,1,7.8,car,7.80,,,0,,,,681,0,0
1094,155.46927881240845,2026-03-04T15:55:22.359866,78.26,0.0,0.0,0.0,0.0,0.0,0.0,130.58,7.54,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0221,192,LIMITED,68.699,0.078,0,0,0.0,0,0,1,7.8,car,7.80,,,0,,,,681,0,0
1095,155.57677626609802,2026-03-04T15:55:22.467363,38.0,0.0,6.0,0.0,0.0,0.0,0.97,91.84,7.71,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0221,193,LIMITED,68.552,0.047,0,0,0.0,0,0,1,7.8,car,7.80,,,0,,,,681,0,0
1096,155.70348358154297,2026-03-04T15:55:22.594071,77.71,0.0,0.0,0.0,0.0,0.0,0.0,124.63,7.64,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.021,194,LIMITED,68.891,0.008,0,0,0.0,0,0,1,7.8,car,7.80,,,0,,,,2048,0,0
1097,155.79723048210144,2026-03-04T15:55:22.687818,31.25,0.0,0.0,0.0,0.0,0.0,0.0,78.13,7.83,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.021,195,LIMITED,68.798,0.007,0,0,0.0,0,0,1,7.8,car,7.80,,,0,,,,4674,76,0
1098,155.9847240447998,2026-03-04T15:55:22.875311,78.1,31.31,15.61,0.0,0.0,0.0,0.0,171.87,7.7,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.1487,196,LIMITED,68.582,-0.0,0,0,0.0,0,0,3,7.35,car;car;car,8.80;7.35;9.45,,,0,,,,4486,76,0
1099,156.07845616340637,2026-03-04T15:55:22.969043,31.24,0.0,0.0,0.0,0.0,0.0,0.0,78.1,7.8,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.2352,196,LIMITED,69.118,-0.036,0,0,0.0,0,0,3,7.35,car;car;car,8.80;7.35;9.45,,,0,,,,12128,136,0
1100,156.23488450050354,2026-03-04T15:55:23.125472,78.29,0.0,0.0,0.0,0.0,0.0,0.0,140.82,7.67,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.7691,195,LIMITED,69.669,-0.063,0,0,0.0,0,0,3,7.35,car;car;car,8.80;7.35;9.45,,,0,,,,11500,121,0
1101,156.34437084197998,2026-03-04T15:55:23.234958,41.45,0.0,4.11,0.0,0.0,0.0,0.0,93.83,7.76,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,1.0,194,LIMITED,70.023,-0.074,0,0,0.0,0,0,3,7.35,car;car;car,8.80;7.35;9.45,,,0,,,,11454,120,0
1102,156.4850628376007,2026-03-04T15:55:23.375650,78.15,0.0,0.0,0.0,0.0,0.0,0.0,125.06,7.67,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0036,195,LIMITED,70.711,-0.097,0,0,0.0,0,0,3,7.35,car;car;car,8.80;7.35;9.45,,,0,,,,11454,128,0
1103,156.57738947868347,2026-03-04T15:55:23.467976,21.75,0.0,0.0,0.0,0.0,0.0,0.0,76.7,7.83,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0036,196,LIMITED,70.711,-0.14,0,0,0.0,0,0,3,7.35,car;car;car,8.80;7.35;9.45,,,0,,,,11454,504,24
1104,156.76769185066223,2026-03-04T15:55:23.658279,79.82,31.22,0.0,0.14,1.0,0.0,0.0,174.67,7.67,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,197,LIMITED,70.711,-0.138,0,0,0.0,0,0,2,7.54,car;car,9.07;7.54,,,0,,,,11454,595,36
1105,156.87509751319885,2026-03-04T15:55:23.765685,31.26,0.0,15.65,0.0,0.0,0.0,0.0,90.21,7.74,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,198,LIMITED,70.711,-0.134,0,0,0.0,0,0,2,7.54,car;car,9.07;7.54,,,0,,,,11454,595,36
1106,157.0160310268402,2026-03-04T15:55:23.906618,67.31,0.0,0.0,0.0,0.0,0.0,0.0,125.31,7.67,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,199,LIMITED,70.711,-0.154,0,0,0.0,0,0,2,7.54,car;car,9.07;7.54,,,0,,,,10252,504,24
1107,157.12544226646423,2026-03-04T15:55:24.016030,31.28,0.0,15.63,0.0,0.0,0.0,0.0,93.75,7.74,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,200,LIMITED,70.711,-0.2,0,0,0.0,0,0,2,7.54,car;car,9.07;7.54,,,0,,,,41,504,24
1108,157.25044131278992,2026-03-04T15:55:24.141028,78.13,0.0,0.0,0.0,0.0,0.0,0.0,125.0,7.69,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,201,LIMITED,70.711,-0.215,0,0,0.0,0,0,2,7.54,car;car,9.07;7.54,,,0,,,,41,504,24
1109,157.35999488830566,2026-03-04T15:55:24.250582,28.75,0.0,0.0,0.0,0.0,0.0,0.0,93.93,7.83,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,202,LIMITED,70.711,-0.211,0,0,0.0,0,0,2,7.54,car;car,9.07;7.54,,,0,,,,0,504,24
1110,157.53628611564636,2026-03-04T15:55:24.426873,66.96,31.22,15.62,0.0,0.0,0.0,0.0,160.68,7.66,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,203,LIMITED,70.711,-0.219,0,0,0.0,0,0,2,8.23,car;car,9.45;8.23,,,0,,,,0,504,24
1111,157.65455889701843,2026-03-04T15:55:24.545146,51.11,0.0,7.0,1.0,0.0,0.0,0.0,102.61,7.75,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,204,LIMITED,70.711,-0.24,0,0,0.0,0,0,2,8.23,car;car,9.45;8.23,,,0,,,,0,504,24
1112,157.79751443862915,2026-03-04T15:55:24.688101,62.12,0.0,15.66,0.0,0.0,0.0,0.0,129.77,7.64,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,205,LIMITED,70.711,-0.236,0,0,0.0,0,0,2,8.23,car;car,9.45;8.23,,,0,,,,0,0,0
1113,157.89123725891113,2026-03-04T15:55:24.781824,31.29,0.0,15.59,0.0,0.0,0.0,0.0,93.72,7.75,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,206,LIMITED,70.711,-0.237,0,0,0.0,0,0,2,8.23,car;car,9.45;8.23,,,0,,,,0,0,0
1114,158.01577711105347,2026-03-04T15:55:24.906364,77.64,0.0,0.0,0.0,0.0,0.0,0.0,124.54,7.7,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,207,LIMITED,70.711,-0.24,0,0,0.0,0,0,2,8.23,car;car,9.45;8.23,,,0,,,,0,0,0
1115,158.10953283309937,2026-03-04T15:55:25.000120,15.63,0.0,15.63,0.0,0.0,0.0,0.0,78.13,7.9,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,208,LIMITED,70.711,-0.241,0,0,0.0,0,0,2,8.23,car;car,9.45;8.23,,,0,,,,0,0,0
1116,158.28140091896057,2026-03-04T15:55:25.171988,78.12,31.27,15.6,0.0,0.0,0.0,0.0,171.87,7.77,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,209,LIMITED,70.711,-0.244,0,0,0.0,0,0,2,7.94,car;car,7.94;9.45,,,0,,,,0,0,0
1117,158.39086747169495,2026-03-04T15:55:25.281455,31.26,0.0,15.6,0.0,0.0,0.0,0.0,92.67,7.87,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,210,LIMITED,70.711,-0.249,0,0,0.0,0,0,2,7.94,car;car,7.94;9.45,,,0,,,,0,0,0
1118,158.53932976722717,2026-03-04T15:55:25.429917,79.34,0.0,5.0,0.0,0.0,0.0,0.0,132.81,7.76,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,211,LIMITED,70.711,-0.229,0,0,0.0,0,0,2,7.94,car;car,7.94;9.45,,,0,,,,0,0,0
1119,158.62980365753174,2026-03-04T15:55:25.520391,15.63,0.0,18.82,0.0,0.0,0.0,0.0,82.35,7.86,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,212,LIMITED,70.711,-0.213,0,0,0.0,0,0,2,7.94,car;car,7.94;9.45,,,0,,,,0,0,0
1120,158.75066781044006,2026-03-04T15:55:25.641255,78.12,0.0,0.0,0.0,0.0,0.0,0.0,110.9,7.8,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,213,LIMITED,70.711,-0.218,0,0,0.0,0,0,2,7.94,car;car,7.94;9.45,,,0,,,,0,0,0
1121,158.84573936462402,2026-03-04T15:55:25.736327,31.26,0.0,0.0,0.0,0.0,0.0,0.0,79.44,7.96,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,214,LIMITED,70.711,-0.232,0,0,0.0,0,0,2,7.94,car;car,7.94;9.45,,,0,,,,0,0,0
1122,159.0159330368042,2026-03-04T15:55:25.906520,77.59,31.39,0.0,0.0,0.0,0.0,0.0,150.39,7.83,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,215,LIMITED,70.711,-0.227,0,0,0.0,0,0,2,8.31,car;car,8.31;9.76,,,0,,,,0,0,0
1123,159.12533855438232,2026-03-04T15:55:26.015926,46.88,0.0,0.0,0.0,0.0,0.0,0.0,93.79,7.93,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,216,LIMITED,70.711,-0.201,0,0,0.0,0,0,2,8.31,car;car,8.31;9.76,,,0,,,,0,0,0
1124,159.28169345855713,2026-03-04T15:55:26.172281,65.64,0.0,15.63,0.0,0.0,0.0,0.0,140.73,7.83,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,217,LIMITED,70.711,-0.201,0,0,0.0,0,0,2,8.31,car;car,8.31;9.76,,,0,,,,0,0,0
1125,159.37546133995056,2026-03-04T15:55:26.266049,31.27,0.0,0.0,0.0,0.0,0.0,0.0,78.14,7.9,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,218,LIMITED,70.711,-0.202,0,0,0.0,0,0,2,8.31,car;car,8.31;9.76,,,0,,,,0,0,0
1126,159.52743339538574,2026-03-04T15:55:26.418020,76.75,0.0,5.04,0.0,0.0,0.0,0.0,135.35,7.78,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,219,LIMITED,70.711,-0.178,0,0,0.0,0,0,2,8.31,car;car,8.31;9.76,,,0,,,,0,0,0
1127,159.61956000328064,2026-03-04T15:55:26.510147,31.25,0.0,19.95,1.04,0.0,0.0,0.0,88.02,7.98,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,220,LIMITED,70.139,-0.165,0,0,0.0,0,0,2,8.31,car;car,8.31;9.76,,,0,,,,0,0,0
1128,159.79784297943115,2026-03-04T15:55:26.688430,78.01,31.25,0.0,0.0,0.0,0.0,0.0,168.29,7.8,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,221,LIMITED,69.894,-0.18,0,0,0.0,0,0,3,8.08,car;car;car,8.08;9.55;10.82,,,0,,,,0,0,0
1129,159.9067599773407,2026-03-04T15:55:26.797347,31.24,0.0,0.0,0.0,0.0,0.0,0.0,93.29,7.9,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,222,LIMITED,69.436,-0.168,0,0,0.0,0,0,3,8.08,car;car;car,8.08;9.55;10.82,,,0,,,,0,0,0
1130,160.04746317863464,2026-03-04T15:55:26.938050,78.13,0.0,0.0,0.0,0.0,0.0,0.0,125.07,7.83,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,223,LIMITED,68.524,-0.139,0,0,0.0,0,0,3,8.08,car;car;car,8.08;9.55;10.82,,,0,,,,0,0,0
1131,160.14124703407288,2026-03-04T15:55:27.031834,31.25,0.0,0.0,0.0,0.0,0.0,0.0,78.12,7.93,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,224,LIMITED,68.443,-0.154,0,0,0.0,0,0,3,8.08,car;car;car,8.08;9.55;10.82,,,0,,,,0,0,0
1132,160.2883427143097,2026-03-04T15:55:27.178930,76.88,0.0,7.0,0.0,0.0,0.0,0.0,131.47,7.81,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,225,LIMITED,67.432,-0.156,0,0,0.0,0,0,3,8.08,car;car;car,8.08;9.55;10.82,,,0,,,,0,0,0
1133,160.37561678886414,2026-03-04T15:55:27.266204,31.26,0.0,0.0,0.0,0.0,0.0,0.0,78.16,8.04,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,226,LIMITED,67.228,-0.156,0,0,0.0,0,0,3,8.08,car;car;car,8.08;9.55;10.82,,,0,,,,0,0,0
1134,160.54711842536926,2026-03-04T15:55:27.437706,72.6,31.28,0.0,0.0,0.0,0.0,0.0,155.87,7.9,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,227,LIMITED,67.189,-0.172,0,0,0.0,0,0,3,7.54,car;car;car,9.87;8.63;7.54,,,0,,,,0,0,0
1135,160.65634846687317,2026-03-04T15:55:27.546936,32.82,0.0,0.0,0.0,0.0,0.0,0.0,88.86,7.97,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,228,LIMITED,67.138,-0.174,0,0,0.0,0,0,3,7.54,car;car;car,9.87;8.63;7.54,,,0,,,,0,0,0
1136,160.81262755393982,2026-03-04T15:55:27.703215,78.15,0.0,15.63,0.0,0.0,0.0,0.0,140.62,7.87,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,229,LIMITED,66.824,-0.193,0,0,0.0,0,0,3,7.54,car;car;car,9.87;8.63;7.54,,,0,,,,0,0,0
1137,160.9064085483551,2026-03-04T15:55:27.796996,31.28,0.0,15.62,0.0,0.0,0.0,0.0,93.78,7.93,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,230,LIMITED,66.976,-0.214,0,0,0.0,0,0,3,7.54,car;car;car,9.87;8.63;7.54,,,0,,,,0,0,0
1138,161.04487133026123,2026-03-04T15:55:27.935458,85.62,0.0,5.0,0.0,0.0,0.0,0.0,138.46,7.87,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,231,LIMITED,67.064,-0.231,0,0,0.0,0,0,3,7.54,car;car;car,9.87;8.63;7.54,,,0,,,,0,0,0
1139,161.13370275497437,2026-03-04T15:55:28.024290,31.3,0.0,15.62,0.0,0.0,0.0,0.0,78.8,8.06,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,232,LIMITED,66.831,-0.222,0,0,0.0,0,0,3,7.54,car;car;car,9.87;8.63;7.54,,,0,,,,0,0,0
1140,161.2986035346985,2026-03-04T15:55:28.189191,62.53,32.62,15.68,0.0,0.0,0.0,0.0,164.9,7.96,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,233,LIMITED,66.533,-0.222,0,0,0.0,0,0,2,8.71,car;car,9.98;8.71,,,0,,,,0,0,0
1141,161.40690231323242,2026-03-04T15:55:28.297489,28.08,0.0,0.0,0.0,0.0,0.0,0.0,92.72,8.03,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,234,LIMITED,66.737,-0.246,0,0,0.0,0,0,2,8.71,car;car,9.98;8.71,,,0,,,,0,0,0
1142,161.56397414207458,2026-03-04T15:55:28.454561,73.46,0.0,0.0,0.0,0.0,0.0,0.0,141.42,7.9,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,235,LIMITED,66.521,-0.203,0,0,0.0,0,0,2,8.71,car;car,9.98;8.71,,,0,,,,0,0,0
1143,161.65638637542725,2026-03-04T15:55:28.546974,31.28,0.0,0.0,0.0,0.0,0.0,0.0,76.81,7.97,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,236,LIMITED,65.528,-0.182,0,0,0.0,0,0,2,8.71,car;car,9.98;8.71,,,0,,,,0,0,0
1144,161.7980363368988,2026-03-04T15:55:28.688623,60.98,0.0,15.62,0.0,0.0,0.0,0.0,126.03,7.86,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,237,LIMITED,64.005,-0.181,0,0,0.0,0,0,2,8.71,car;car,9.98;8.71,,,0,,,,0,0,0
1145,161.8915991783142,2026-03-04T15:55:28.782186,31.28,0.0,15.63,0.0,0.0,0.0,0.0,93.56,8.03,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,238,LIMITED,62.495,-0.167,0,0,0.0,0,0,2,8.71,car;car,9.98;8.71,,,0,,,,0,0,0
1146,162.0637264251709,2026-03-04T15:55:28.954314,66.55,40.42,7.06,0.0,0.0,0.0,0.0,172.13,7.9,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,239,LIMITED,61.588,-0.154,0,0,0.0,0,0,2,8.89,car;car,10.09;8.89,,,0,,,,0,0,0
1147,162.16416764259338,2026-03-04T15:55:29.054755,45.45,0.0,6.11,0.0,0.0,0.0,0.0,99.44,8.0,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,240,LIMITED,60.456,-0.134,0,0,0.0,0,0,2,8.89,car;car,10.09;8.89,,,0,,,,0,0,0
1148,162.2972891330719,2026-03-04T15:55:29.187876,78.13,0.0,0.0,0.0,0.0,0.0,0.0,125.04,7.91,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,241,LIMITED,59.709,-0.137,0,0,0.0,0,0,2,8.89,car;car,10.09;8.89,,,0,,,,0,0,0
1149,162.40677571296692,2026-03-04T15:55:29.297363,19.09,0.0,15.66,0.0,0.0,0.0,0.0,93.87,7.93,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,242,LIMITED,59.413,-0.152,0,0,0.0,0,0,2,8.89,car;car,10.09;8.89,,,0,,,,0,0,0
1150,162.54739475250244,2026-03-04T15:55:29.437982,78.12,0.0,15.62,0.0,0.0,0.0,0.0,140.62,7.83,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,243,LIMITED,59.187,-0.157,0,0,0.0,0,0,2,8.89,car;car,10.09;8.89,,,0,,,,0,0,0
1151,162.6255910396576,2026-03-04T15:55:29.516178,22.76,0.0,0.0,0.0,0.0,0.0,0.0,78.2,8.03,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,244,LIMITED,58.883,-0.157,0,0,0.0,0,0,2,8.89,car;car,10.09;8.89,,,0,,,,0,0,0
1152,162.8146185874939,2026-03-04T15:55:29.705206,78.12,39.41,7.0,0.0,0.0,0.0,1.0,173.4,7.86,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,245,LIMITED,58.536,-0.173,0,0,0.0,0,0,2,8.71,car;car,10.09;8.71,,,0,,,,0,0,0
