frame_id,timestamp,wall_clock,t_segmentation,t_detection,t_bev,t_skeleton,t_pathfinding,t_gps_fusion,t_command,t_total_pipeline,fps,heading_raw_deg,heading_smoothed_deg,command,speed_raw_mps,speed_smoothed_mps,serial_cmd,pp_lookahead_m,pp_kappa_cmd_m_inv,pp_target_x_m,pp_target_y_m,pp_valid_path,seg_iou,seg_unstable_frames,stability_mode,stab_corr_px,stab_corr_deg,has_candidate_path,has_model_path,has_control_path,has_path,num_paths,best_path_length_px,num_graph_nodes,num_graph_edges,num_detections,min_obstacle_dist_m,detection_classes,detection_distances,gps_lat,gps_lon,gps_fix_quality,gps_wp_name,gps_wp_dist_m,gps_correction_deg,sidewalk_mask_pixels,bev_mask_pixels,skeleton_pixels
74,8.640847444534302,2026-03-05T17:10:54.030963,1.0,0.0,3.0,0.0,0.0,0.0,0.0,28.0,14.68,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.8953,0,NORMAL,48.356,-0.15,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,299274,117048,0
75,8.680842161178589,2026-03-05T17:10:54.070958,1.0,0.0,3.0,0.0,0.0,0.0,0.0,24.0,14.71,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.8953,0,NORMAL,48.314,-0.155,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,299274,116974,0
76,8.834846496582031,2026-03-05T17:10:54.224962,79.0,0.0,7.0,25.0,0.0,0.0,0.0,136.01,13.94,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9188,0,NORMAL,47.832,-0.145,0,0,0,0,0,0.0,153,16,0,,,,,,0,,,,285044,110228,3473
77,8.876846551895142,2026-03-05T17:10:54.266962,1.0,0.0,4.0,0.0,0.0,0.0,0.0,25.0,14.63,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9188,0,NORMAL,47.074,-0.062,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,301442,110154,0
78,8.919844627380371,2026-03-05T17:10:54.309961,1.0,0.0,3.0,0.0,0.0,0.0,1.0,24.0,14.61,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9188,0,NORMAL,50.439,-0.084,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,301442,110080,0
79,8.95984697341919,2026-03-05T17:10:54.349963,1.0,0.0,3.0,0.0,0.0,0.0,0.0,23.0,14.65,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9188,0,NORMAL,49.855,-0.065,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,301442,110006,0
80,9.111849308013916,2026-03-05T17:10:54.501965,74.0,0.0,7.0,27.0,0.0,0.0,0.0,136.0,13.87,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9183,0,NORMAL,49.438,-0.045,0,0,0,0,0,0.0,167,15,0,,,,,,0,,,,292460,111837,3480
81,9.155848741531372,2026-03-05T17:10:54.546966,1.0,0.0,3.0,0.0,0.0,0.0,0.0,25.0,14.5,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9183,0,NORMAL,48.202,-0.008,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,303098,111763,0
82,9.19485092163086,2026-03-05T17:10:54.584967,1.0,0.0,3.0,0.0,0.0,0.0,0.0,22.0,14.52,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9183,0,NORMAL,47.408,0.042,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,303098,111689,0
83,9.235860347747803,2026-03-05T17:10:54.625976,1.0,0.0,4.01,0.0,0.0,0.0,0.0,23.01,14.6,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9183,0,NORMAL,46.879,0.083,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,303098,111615,0
84,9.393853425979614,2026-03-05T17:10:54.783969,76.0,0.0,7.0,23.0,1.0,0.0,0.0,135.99,13.8,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9194,0,NORMAL,45.453,0.129,0,0,0,0,0,0.0,139,13,0,,,,,,0,,,,301145,116043,3387
85,9.446856498718262,2026-03-05T17:10:54.836972,1.0,0.0,3.0,0.0,0.0,0.0,0.0,30.0,14.43,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9194,0,NORMAL,44.344,0.138,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,313454,115969,0
86,9.487854242324829,2026-03-05T17:10:54.877970,0.73,0.0,4.0,0.0,0.0,0.0,0.0,26.0,14.42,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9194,0,NORMAL,43.282,0.193,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,313454,115895,0
87,9.527856588363647,2026-03-05T17:10:54.917972,2.0,0.0,3.0,0.0,0.0,0.0,0.0,23.0,14.49,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9194,0,NORMAL,42.323,0.234,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,313454,115821,0
88,9.692860126495361,2026-03-05T17:10:55.082976,79.0,0.0,8.0,29.0,1.0,0.0,0.0,145.0,13.68,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9054,0,NORMAL,41.473,0.248,0,0,0,0,0,0.0,184,15,0,,,,,,0,,,,305537,133238,3952
89,9.740860223770142,2026-03-05T17:10:55.130976,1.0,0.0,4.0,0.0,0.0,0.0,0.0,26.01,14.33,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9054,0,NORMAL,40.747,0.213,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,316057,133164,0
90,9.785858392715454,2026-03-05T17:10:55.175974,1.0,0.0,3.0,0.0,0.0,0.0,0.0,26.0,14.26,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9054,0,NORMAL,40.117,0.168,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,316057,133090,0
91,9.828860521316528,2026-03-05T17:10:55.218976,1.0,0.0,3.0,0.0,0.0,0.0,0.0,24.0,14.33,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9054,0,NORMAL,38.962,0.103,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,316057,133016,0
92,9.976863861083984,2026-03-05T17:10:55.366980,77.0,0.0,7.0,23.0,0.0,0.0,0.0,132.0,13.63,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.8865,0,NORMAL,38.096,0.061,0,0,0,0,0,0.0,128,14,0,,,,,,0,,,,318617,159268,4437
93,10.026864767074585,2026-03-05T17:10:55.416981,2.0,0.0,4.0,0.0,0.0,0.0,0.0,31.0,14.27,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.8865,0,NORMAL,37.897,0.012,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,332025,159194,0
94,10.071863174438477,2026-03-05T17:10:55.461979,2.0,0.0,3.0,0.0,0.0,0.0,0.0,24.0,14.24,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.8865,0,NORMAL,37.198,-0.02,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,332025,159120,0
95,10.115865468978882,2026-03-05T17:10:55.505981,1.0,0.0,4.0,0.0,0.0,0.0,0.0,25.0,14.26,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.8865,0,NORMAL,36.701,-0.066,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,332025,159046,0
96,10.266867876052856,2026-03-05T17:10:55.656984,75.0,0.0,7.0,25.0,0.0,0.0,0.0,130.0,13.57,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9354,0,NORMAL,35.81,-0.101,0,0,0,0,0,0.0,133,14,0,,,,,,0,,,,320419,162845,4362
97,10.304868221282959,2026-03-05T17:10:55.694984,1.0,0.0,3.0,0.0,0.0,0.0,0.0,22.0,14.31,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9354,0,NORMAL,34.964,-0.147,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,326776,162771,0
98,10.354868412017822,2026-03-05T17:10:55.744984,1.0,0.0,3.0,0.0,0.0,0.0,0.0,27.0,14.26,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9354,0,NORMAL,32.221,-0.187,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,326776,162697,0
99,10.396869421005249,2026-03-05T17:10:55.786985,1.0,0.0,3.0,0.0,0.0,0.0,0.0,25.0,14.24,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9354,0,NORMAL,31.254,-0.227,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,326776,162623,0
100,10.551877975463867,2026-03-05T17:10:55.941994,77.0,0.0,7.0,28.01,1.0,0.0,0.0,136.01,13.48,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9094,0,NORMAL,30.331,-0.261,0,0,0,0,0,0.0,147,13,0,,,,,,0,,,,332827,163475,4294
101,10.596875429153442,2026-03-05T17:10:55.986991,2.0,0.0,5.0,0.0,0.0,0.0,0.0,27.0,14.15,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9094,0,NORMAL,29.913,-0.271,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,335588,163401,0
102,10.64487338066101,2026-03-05T17:10:56.034989,1.0,0.0,4.0,0.0,0.0,0.0,0.0,27.0,14.13,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9094,0,NORMAL,29.768,-0.268,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,335588,163327,0
103,10.688873767852783,2026-03-05T17:10:56.078990,1.0,0.0,3.0,0.0,0.0,0.0,0.0,23.0,14.16,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9094,0,NORMAL,29.113,-0.285,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,335588,163253,0
104,10.835877418518066,2026-03-05T17:10:56.225993,79.0,0.0,8.0,18.0,0.0,0.0,0.0,129.0,13.46,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.8925,0,NORMAL,28.662,-0.282,0,0,0,0,0,0.0,69,14,0,,,,,,0,,,,364507,173665,4043
105,10.88887906074524,2026-03-05T17:10:56.278995,2.01,0.0,3.99,0.0,0.0,0.0,0.0,30.0,14.11,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.8925,0,NORMAL,28.534,-0.313,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,366280,173591,0
106,10.93887996673584,2026-03-05T17:10:56.328996,1.0,0.0,4.0,0.0,0.0,0.0,0.0,26.0,14.06,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.8925,0,NORMAL,28.976,-0.263,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,366280,173517,0
107,10.983879089355469,2026-03-05T17:10:56.373995,1.0,0.0,3.0,0.0,0.0,0.0,1.0,25.0,14.05,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.8925,0,NORMAL,29.225,-0.305,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,366280,173443,0
108,11.131882190704346,2026-03-05T17:10:56.521998,79.0,0.0,8.0,19.0,1.0,0.0,0.0,130.0,13.36,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.94,0,NORMAL,30.408,-0.212,0,0,0,0,0,0.0,77,12,0,,,,,,0,,,,371943,160636,3721
109,11.177881717681885,2026-03-05T17:10:56.567998,2.0,0.0,3.0,0.0,0.0,0.0,0.0,24.0,14.04,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.94,0,NORMAL,31.484,-0.193,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,371947,160562,0
110,11.21888279914856,2026-03-05T17:10:56.608999,1.0,0.0,4.0,0.0,0.0,0.0,0.0,23.0,14.06,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.94,0,NORMAL,32.449,-0.181,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,371947,160488,0
111,11.265883684158325,2026-03-05T17:10:56.656000,1.0,0.0,4.0,0.0,0.0,0.0,0.0,26.0,14.0,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.94,0,NORMAL,33.465,-0.11,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,371947,160414,0
112,11.418886423110962,2026-03-05T17:10:56.809002,77.0,0.0,9.0,21.0,0.0,0.0,1.0,136.0,13.28,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9524,0,NORMAL,35.481,0.02,0,0,0,0,0,0.0,73,14,0,,,,,,0,,,,384848,176495,4125
113,11.461886167526245,2026-03-05T17:10:56.852002,1.0,0.0,4.0,0.0,0.0,0.0,0.0,25.0,14.02,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9524,0,NORMAL,37.666,0.182,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,385420,176421,0
114,11.506888628005981,2026-03-05T17:10:56.897004,1.0,0.0,3.0,0.0,0.0,0.0,0.0,24.0,14.07,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9524,0,NORMAL,39.696,0.274,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,385420,176347,0
115,11.55889081954956,2026-03-05T17:10:56.949007,1.0,0.0,4.0,0.0,0.0,0.0,0.0,31.0,14.0,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9524,0,NORMAL,40.601,0.289,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,385420,176273,0
116,11.705890417098999,2026-03-05T17:10:57.096006,78.0,0.0,8.0,20.0,0.0,0.0,0.0,128.0,13.31,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9243,0,NORMAL,40.98,0.315,0,0,0,0,0,0.0,77,13,0,,,,,,0,,,,415716,185457,4213
117,11.749890089035034,2026-03-05T17:10:57.140006,1.0,0.0,4.0,0.0,0.0,0.0,0.0,25.0,14.1,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9243,0,NORMAL,42.068,0.283,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,416004,185383,0
118,11.79689335823059,2026-03-05T17:10:57.187009,2.01,0.0,2.99,0.0,0.0,0.0,0.0,27.0,14.1,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9243,0,NORMAL,43.325,0.285,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,416004,185309,0
119,11.8468918800354,2026-03-05T17:10:57.237008,1.0,0.0,4.0,0.0,0.0,0.0,0.0,27.0,14.07,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9243,0,NORMAL,44.687,0.321,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,416004,185235,0
120,11.992895364761353,2026-03-05T17:10:57.383011,75.0,0.0,7.0,19.0,0.0,0.0,0.0,126.0,13.39,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9414,0,NORMAL,46.314,0.294,0,0,0,0,0,0.0,77,12,0,,,,,,0,,,,426373,183575,4144
121,12.035899877548218,2026-03-05T17:10:57.426016,1.01,0.0,3.0,0.0,0.0,0.0,0.0,24.01,14.08,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9414,0,NORMAL,46.509,0.303,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,426451,183501,0
122,12.089897155761719,2026-03-05T17:10:57.480013,1.0,0.0,4.0,0.0,0.0,0.0,0.0,28.0,14.06,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9414,0,NORMAL,47.657,0.281,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,426451,183427,0
123,12.13289761543274,2026-03-05T17:10:57.523013,1.0,0.0,4.0,0.0,0.0,0.0,0.0,25.0,14.07,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9414,0,NORMAL,49.44,0.259,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,426451,183353,0
124,12.275902032852173,2026-03-05T17:10:57.666018,76.0,0.0,7.0,14.0,0.0,0.0,0.0,121.0,13.43,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.8529,0,NORMAL,49.513,0.428,0,0,0,0,0,0.0,40,11,0,,,,,,0,,,,417354,154423,2593
125,12.323900699615479,2026-03-05T17:10:57.714016,1.0,0.0,3.0,0.0,0.0,0.0,1.0,25.0,14.09,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.8529,0,NORMAL,48.869,0.399,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,417354,154349,0
126,12.373901128768921,2026-03-05T17:10:57.764017,1.0,0.0,4.0,0.0,0.0,0.0,0.0,28.0,14.02,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.8529,0,NORMAL,48.271,0.402,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,417354,154275,0
127,12.415901184082031,2026-03-05T17:10:57.806017,2.0,0.0,3.0,0.0,0.0,0.0,0.0,24.0,14.07,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.8529,0,NORMAL,48.465,0.394,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,417354,154201,0
128,12.565905332565308,2026-03-05T17:10:57.956021,75.0,0.0,8.0,20.0,1.0,0.0,0.0,127.0,13.37,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.8417,0,NORMAL,48.725,0.388,0,0,0,0,0,0.0,82,13,0,,,,,,0,,,,495823,196044,4464
129,12.616904497146606,2026-03-05T17:10:58.007020,1.0,0.0,4.0,0.0,0.0,0.0,0.0,26.0,14.04,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.8417,0,NORMAL,49.388,0.401,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,495827,195970,0
130,12.665905952453613,2026-03-05T17:10:58.056022,2.0,0.0,3.0,0.0,0.0,0.0,0.0,24.0,14.02,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.8417,0,NORMAL,49.61,0.372,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,495827,195896,0
131,12.717905521392822,2026-03-05T17:10:58.108021,1.0,0.0,4.0,0.0,0.0,0.0,0.0,29.0,13.99,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.8417,0,NORMAL,49.616,0.352,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,495827,195822,0
132,12.87390923500061,2026-03-05T17:10:58.264025,81.0,0.0,8.0,20.0,1.0,0.0,0.0,136.0,13.27,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9777,0,NORMAL,51.063,0.356,0,0,0,0,0,0.0,82,13,0,,,,,,0,,,,505524,195733,4382
133,12.928911209106445,2026-03-05T17:10:58.319027,1.0,0.0,3.0,0.0,0.0,0.0,0.0,29.0,13.86,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9777,0,NORMAL,51.385,0.372,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,505561,195659,0
134,12.976911067962646,2026-03-05T17:10:58.367027,2.0,0.0,3.0,0.0,0.0,0.0,0.0,25.0,13.89,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9777,0,NORMAL,52.622,0.34,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,505561,195585,0
135,13.022911071777344,2026-03-05T17:10:58.413027,1.0,0.0,4.0,0.0,0.0,0.0,0.0,26.0,13.92,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9777,0,NORMAL,53.137,0.381,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,505561,195838,0
136,13.17091703414917,2026-03-05T17:10:58.561033,75.0,0.0,8.0,20.0,0.0,0.0,0.0,127.01,13.26,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9972,0,NORMAL,53.67,0.395,0,0,0,0,0,0.0,86,13,0,,,,,,0,,,,505011,195516,4389
137,13.221914768218994,2026-03-05T17:10:58.612031,1.0,0.0,4.0,0.0,0.0,0.0,0.0,26.0,13.87,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9972,0,NORMAL,54.217,0.429,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,505011,195442,0
138,13.275918006896973,2026-03-05T17:10:58.666034,1.0,0.0,4.02,0.0,0.0,0.0,0.0,29.01,13.83,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9972,0,NORMAL,54.412,0.454,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,505011,195368,0
139,13.32991623878479,2026-03-05T17:10:58.720032,1.0,0.0,3.0,0.0,0.0,0.0,0.0,26.0,13.74,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9972,0,NORMAL,55.408,0.435,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,505011,195729,0
140,13.483919143676758,2026-03-05T17:10:58.874035,75.0,0.0,8.0,22.0,0.0,0.0,0.0,130.0,13.07,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9926,0,NORMAL,55.122,0.465,0,0,0,0,0,0.0,83,13,0,,,,,,0,,,,505565,199092,4560
141,13.52993106842041,2026-03-05T17:10:58.920047,1.0,0.0,5.01,0.0,0.0,0.0,0.0,25.01,13.74,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9926,0,NORMAL,54.929,0.461,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,505565,199018,0
142,13.58592176437378,2026-03-05T17:10:58.976038,1.0,0.0,3.0,0.0,0.0,0.0,0.0,27.0,13.65,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9926,0,NORMAL,55.872,0.47,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,505565,198944,0
143,13.63192105293274,2026-03-05T17:10:59.022037,2.0,0.0,4.0,0.0,0.0,0.0,0.0,26.0,13.65,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9926,0,NORMAL,56.263,0.496,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,505565,199396,0
144,13.79292368888855,2026-03-05T17:10:59.183039,81.0,0.0,8.0,21.0,0.0,0.0,0.0,135.0,12.98,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9929,0,NORMAL,56.758,0.465,0,0,0,0,0,0.0,80,13,0,,,,,,0,,,,505177,202174,4545
145,13.839925050735474,2026-03-05T17:10:59.230041,1.0,0.0,4.0,0.0,0.0,0.0,0.0,27.0,13.59,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9929,0,NORMAL,56.375,0.487,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,505201,202100,0
146,13.89292597770691,2026-03-05T17:10:59.283042,1.0,0.0,4.0,0.0,0.0,0.0,0.0,26.0,13.53,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9929,0,NORMAL,56.559,0.398,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,505201,202026,0
147,13.94392991065979,2026-03-05T17:10:59.334046,1.0,0.0,4.0,0.0,0.0,0.0,0.0,26.0,13.51,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9929,0,NORMAL,56.336,0.354,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,505201,202478,0
148,14.101928234100342,2026-03-05T17:10:59.492044,77.0,0.0,10.0,21.0,1.0,0.0,0.0,134.0,12.86,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.992,0,NORMAL,56.3,0.465,0,0,0,0,0,0.0,77,13,0,,,,,,0,,,,509245,205911,4572
149,14.149930238723755,2026-03-05T17:10:59.540046,1.0,0.0,3.0,0.0,0.0,0.0,0.0,25.0,13.44,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.992,0,NORMAL,57.938,0.44,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,509451,205837,0
150,14.194931745529175,2026-03-05T17:10:59.585048,2.0,0.0,3.0,0.0,0.0,0.0,0.0,25.0,13.43,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.992,0,NORMAL,57.582,0.472,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,509451,205763,0
