frame_id,timestamp,wall_clock,t_segmentation,t_detection,t_bev,t_skeleton,t_pathfinding,t_gps_fusion,t_command,t_total_pipeline,fps,heading_raw_deg,heading_smoothed_deg,command,speed_raw_mps,speed_smoothed_mps,serial_cmd,pp_lookahead_m,pp_kappa_cmd_m_inv,pp_target_x_m,pp_target_y_m,pp_valid_path,seg_iou,seg_unstable_frames,stability_mode,stab_corr_px,stab_corr_deg,has_path,num_paths,best_path_length_px,num_graph_nodes,num_graph_edges,num_detections,min_obstacle_dist_m,detection_classes,detection_distances,gps_lat,gps_lon,gps_fix_quality,gps_wp_name,gps_wp_dist_m,gps_correction_deg,sidewalk_mask_pixels,bev_mask_pixels,skeleton_pixels
488,91.64882683753967,2026-03-05T15:16:36.276092,79.0,37.05,7.99,22.99,0.0,0.0,1.0,172.04,5.72,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9644,0,NORMAL,64.104,0.996,0,0,0.0,63,5,0,,,,,,0,,,,204582,75926,1568
489,91.82579231262207,2026-03-05T15:16:36.453058,75.04,36.0,9.96,27.0,0.0,0.0,0.0,175.97,5.72,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9724,0,NORMAL,64.422,0.965,0,0,0.0,64,5,0,,,,,,0,,,,208346,77711,1579
490,91.99279522895813,2026-03-05T15:16:36.620061,77.0,35.04,10.96,18.97,0.0,0.0,0.0,166.0,5.73,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9627,0,NORMAL,64.597,0.839,0,0,0.0,69,5,0,,,,,,0,,,,202370,75364,1588
491,92.16380023956299,2026-03-05T15:16:36.791066,78.04,33.0,7.97,22.0,1.0,0.0,0.0,171.01,5.74,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9762,0,NORMAL,64.715,0.83,0,0,0.0,68,6,0,,,,,,0,,,,203863,75989,1619
492,92.33583378791809,2026-03-05T15:16:36.963099,74.0,38.0,9.0,25.03,1.0,0.0,0.0,172.03,5.74,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9848,0,NORMAL,64.919,0.784,0,0,0.0,65,5,0,,,,,,0,,,,204750,76393,1575
493,92.50680112838745,2026-03-05T15:16:37.134067,78.04,34.01,8.99,22.96,0.0,0.0,0.0,169.97,5.74,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9865,0,NORMAL,65.417,0.725,0,0,0.0,71,5,0,,,,,,0,,,,203815,75391,1670
494,92.6808032989502,2026-03-05T15:16:37.308069,76.95,36.0,10.0,21.0,1.0,0.0,0.0,174.0,5.76,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9869,0,NORMAL,65.954,0.695,0,0,0.0,64,4,0,,,,,,0,,,,203005,75119,1386
495,92.85484600067139,2026-03-05T15:16:37.482112,78.0,39.04,10.01,21.99,0.0,0.0,1.0,174.04,5.77,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9904,0,NORMAL,65.687,0.691,0,0,0.0,72,5,0,,,,,,0,,,,203580,76063,1633
496,93.03080630302429,2026-03-05T15:16:37.658072,78.03,36.03,11.94,22.0,0.0,0.0,0.0,175.96,5.77,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.99,0,NORMAL,66.292,0.631,0,0,0.0,72,6,0,,,,,,0,,,,203046,75684,1668
497,93.21185755729675,2026-03-05T15:16:37.839123,80.0,37.04,10.01,25.03,0.0,0.0,0.0,180.04,5.75,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9906,0,NORMAL,66.178,0.582,0,0,0.0,65,6,0,,,,,,0,,,,203787,76602,1695
498,93.39384484291077,2026-03-05T15:16:38.021110,80.0,38.0,11.0,26.04,0.0,0.0,0.0,181.99,5.75,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9863,0,NORMAL,66.826,0.513,0,0,0.0,72,5,0,,,,,,0,,,,203890,76554,1651
499,93.57581639289856,2026-03-05T15:16:38.203082,77.0,39.04,9.97,25.0,1.0,0.0,0.0,181.97,5.74,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9872,0,NORMAL,67.119,0.461,0,0,0.0,64,6,0,,,,,,0,,,,203515,76560,1668
500,93.748850107193,2026-03-05T15:16:38.376116,76.04,36.99,10.0,22.0,1.0,0.0,0.0,173.03,5.74,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9871,0,NORMAL,67.746,0.408,0,0,0.0,73,6,0,,,,,,0,,,,202693,75759,1700
501,93.91584944725037,2026-03-05T15:16:38.543115,75.04,35.96,10.05,21.95,0.0,0.0,1.04,167.0,5.75,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9743,0,NORMAL,66.918,0.428,0,0,0.0,59,5,0,,,,,,0,,,,207394,79535,1510
502,94.08181691169739,2026-03-05T15:16:38.709082,74.97,34.0,11.0,23.0,0.0,0.0,0.0,165.97,5.77,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9871,0,NORMAL,68.157,0.378,0,0,0.0,64,5,0,,,,,,0,,,,205720,79445,1528
503,94.27182483673096,2026-03-05T15:16:38.899090,78.97,40.01,9.99,29.01,0.0,0.0,0.0,189.01,5.76,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9894,0,NORMAL,68.535,0.362,0,0,0.0,75,4,0,,,,,,0,,,,205126,78619,1561
504,94.45881843566895,2026-03-05T15:16:39.086084,79.0,39.0,10.0,29.0,0.0,0.0,0.0,186.99,5.74,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9759,0,NORMAL,69.799,0.257,0,0,0.0,63,4,0,,,,,,0,,,,200741,74579,1481
505,94.64382219314575,2026-03-05T15:16:39.271088,81.01,39.0,9.0,26.0,1.0,0.0,0.0,184.0,5.72,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9841,0,NORMAL,69.255,0.262,0,0,0.0,66,5,0,,,,,,0,,,,203472,76566,1467
506,94.81682324409485,2026-03-05T15:16:39.444089,78.04,33.97,10.0,27.0,0.0,0.0,0.0,173.0,5.72,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9875,0,NORMAL,69.677,0.252,0,0,0.0,69,4,0,,,,,,0,,,,202606,76581,1504
507,94.98182487487793,2026-03-05T15:16:39.609090,75.96,35.0,9.0,20.04,0.0,0.0,0.96,165.0,5.73,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9867,0,NORMAL,69.445,0.22,0,0,0.0,72,5,0,,,,,,0,,,,202452,75493,1457
508,95.15486741065979,2026-03-05T15:16:39.782133,77.01,36.0,10.0,22.05,0.99,0.0,0.0,173.04,5.73,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9793,0,NORMAL,68.435,0.305,0,0,0.0,67,5,1,20.0,car,20.00,,,0,,,,205334,78836,1499
509,95.34482908248901,2026-03-05T15:16:39.972095,81.04,37.96,11.04,28.0,0.0,0.0,0.0,189.96,5.71,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.983,0,NORMAL,68.178,0.388,0,0,0.0,66,4,1,20.0,car,20.00,,,0,,,,206955,80928,1534
510,95.52087593078613,2026-03-05T15:16:40.148141,77.0,35.97,8.0,26.0,0.0,0.0,0.0,175.0,5.7,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9818,0,NORMAL,68.793,0.424,0,0,0.0,45,5,1,20.0,car,20.00,,,0,,,,207541,80273,1444
511,95.70134139060974,2026-03-05T15:16:40.328607,76.0,38.01,11.0,27.0,1.0,0.0,0.0,180.47,5.69,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9812,0,NORMAL,68.351,0.386,0,0,0.0,76,5,1,20.0,car,20.00,,,0,,,,207132,78858,1554
512,95.88134217262268,2026-03-05T15:16:40.508608,77.0,43.0,11.01,26.0,0.0,0.0,1.0,180.0,5.69,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9771,0,NORMAL,67.206,0.43,0,0,0.0,50,5,1,20.0,car,20.00,,,0,,,,211535,80837,1370
513,96.07449102401733,2026-03-05T15:16:40.701757,80.01,41.0,9.99,30.0,0.0,0.0,1.05,193.15,5.66,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9859,0,NORMAL,67.092,0.433,0,0,0.0,53,5,1,20.0,car,20.00,,,0,,,,210664,81155,1437
514,96.27097249031067,2026-03-05T15:16:40.898238,84.49,42.01,13.0,26.0,1.0,0.0,0.0,196.48,5.64,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9755,0,NORMAL,67.543,0.398,0,0,0.0,50,5,0,,,,,,0,,,,214392,84405,1530
515,96.46197152137756,2026-03-05T15:16:41.089237,79.99,42.0,12.01,23.99,0.0,0.0,0.0,191.0,5.62,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9654,0,NORMAL,64.808,0.549,0,0,0.0,61,5,1,20.0,car,20.00,,,0,,,,221298,88885,1628
516,96.6466383934021,2026-03-05T15:16:41.273904,80.01,38.0,11.0,28.66,0.0,0.0,0.0,184.67,5.61,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9731,0,NORMAL,64.483,0.547,0,0,0.0,57,4,1,20.0,car,20.00,,,0,,,,218516,89092,1577
517,96.81564021110535,2026-03-05T15:16:41.442906,75.99,36.97,8.0,23.0,0.0,0.0,0.0,168.0,5.61,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9731,0,NORMAL,63.326,0.624,0,0,0.0,63,5,0,,,,,,0,,,,224078,92653,1632
518,96.99064111709595,2026-03-05T15:16:41.617906,78.04,33.96,10.0,26.04,0.96,0.0,0.0,175.0,5.61,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9789,0,NORMAL,60.058,0.623,0,0,0.0,67,5,1,20.0,car,20.00,,,0,,,,224807,90636,1586
519,97.18264150619507,2026-03-05T15:16:41.809907,80.96,40.05,9.98,28.96,0.0,0.0,1.0,192.0,5.59,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9701,0,NORMAL,59.303,0.713,0,0,0.0,65,5,0,,,,,,0,,,,223737,93853,1644
520,97.36467957496643,2026-03-05T15:16:41.991945,82.0,36.0,12.0,27.0,1.03,0.0,0.0,182.04,5.58,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9511,0,NORMAL,60.04,0.712,0,0,0.0,72,5,1,20.0,car,20.00,,,0,,,,224960,95664,1740
521,97.54764556884766,2026-03-05T15:16:42.174911,78.97,38.04,9.0,27.95,0.0,0.0,0.0,182.97,5.56,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9662,0,NORMAL,58.842,0.8,0,0,0.0,73,5,1,20.0,car,20.00,,,0,,,,224724,95489,1755
522,97.72864723205566,2026-03-05T15:16:42.355913,80.04,38.96,12.0,26.0,1.0,0.0,0.0,181.0,5.55,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9683,0,NORMAL,58.266,0.779,0,0,0.0,77,5,1,20.0,car,20.00,,,0,,,,228968,97080,1829
523,97.90264916419983,2026-03-05T15:16:42.529915,76.97,39.0,10.0,23.0,1.0,0.0,0.0,174.0,5.55,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9639,0,NORMAL,56.967,0.827,0,0,0.0,75,5,1,20.0,car,20.00,,,0,,,,235168,98008,1761
524,98.07865238189697,2026-03-05T15:16:42.705918,79.0,40.0,9.0,24.0,1.0,0.0,0.0,176.0,5.55,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9732,0,NORMAL,57.142,0.804,0,0,0.0,85,5,1,20.0,car,20.00,,,0,,,,231269,96059,1758
525,98.25769186019897,2026-03-05T15:16:42.884957,78.0,38.04,11.96,25.04,1.0,0.0,0.0,179.04,5.55,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9553,0,NORMAL,55.922,0.82,0,0,0.0,87,5,1,20.0,car,20.00,,,0,,,,235115,99337,1757
526,98.44569420814514,2026-03-05T15:16:43.072960,80.01,37.03,9.97,28.04,1.0,0.0,0.0,188.0,5.54,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9742,0,NORMAL,54.844,0.861,0,0,0.0,88,4,1,20.0,car,20.00,,,0,,,,229810,97525,1755
527,98.62721967697144,2026-03-05T15:16:43.254485,82.51,37.04,9.0,25.02,0.0,0.0,0.0,181.53,5.54,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.967,0,NORMAL,54.858,0.834,0,0,0.0,94,5,1,20.0,car,20.00,,,0,,,,232977,98919,1887
528,98.8002061843872,2026-03-05T15:16:43.427472,77.0,38.0,10.05,24.98,0.0,0.0,0.0,172.99,5.55,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9714,0,NORMAL,54.897,0.87,0,0,0.0,78,4,1,20.0,car,20.00,,,0,,,,227541,96889,1680
529,98.97917675971985,2026-03-05T15:16:43.606442,78.0,37.04,11.0,24.97,0.0,0.0,0.0,178.97,5.54,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9776,0,NORMAL,55.11,0.927,0,0,0.0,81,5,1,20.0,car,20.00,,,0,,,,227805,95689,1780
530,99.15220904350281,2026-03-05T15:16:43.779475,77.0,34.03,9.0,25.98,0.0,0.0,0.0,173.03,5.54,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9907,0,NORMAL,54.732,0.942,0,0,0.0,75,4,1,20.0,car,20.00,,,0,,,,228092,95695,1628
531,99.32870745658875,2026-03-05T15:16:43.955973,79.04,36.49,11.05,21.94,1.0,0.0,0.0,175.5,5.53,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9889,0,NORMAL,54.685,0.922,0,0,0.0,76,4,1,20.0,car,20.00,,,0,,,,227952,96067,1638
532,99.50671243667603,2026-03-05T15:16:44.133978,78.01,36.99,10.04,23.96,0.0,0.0,0.0,178.0,5.54,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9838,0,NORMAL,54.624,0.99,0,0,0.0,82,4,1,20.0,car,20.00,,,0,,,,228362,98195,1707
533,99.68471503257751,2026-03-05T15:16:44.311981,77.01,37.99,9.0,28.0,0.0,0.0,0.0,178.0,5.55,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9767,0,NORMAL,54.728,1.026,0,0,0.0,73,5,1,20.0,car,20.00,,,0,,,,229029,94578,1718
534,99.87171459197998,2026-03-05T15:16:44.498980,81.01,41.0,8.99,29.0,0.0,0.0,0.0,187.0,5.55,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.985,0,NORMAL,54.071,1.052,0,0,0.0,76,4,1,20.0,car,20.00,,,0,,,,227469,94550,1628
535,100.05471682548523,2026-03-05T15:16:44.681982,80.0,41.0,10.0,24.0,0.0,0.0,0.0,183.0,5.54,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9803,0,NORMAL,52.261,1.024,0,0,0.0,77,4,1,20.0,car,20.00,,,0,,,,229824,97198,1596
536,100.23971700668335,2026-03-05T15:16:44.866983,82.0,38.01,9.0,27.0,0.0,0.0,0.0,185.0,5.52,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9893,0,NORMAL,52.493,1.011,0,0,0.0,70,4,1,20.0,car,20.00,,,0,,,,230122,97053,1639
537,100.42671942710876,2026-03-05T15:16:45.053985,82.0,36.0,12.04,29.0,1.0,0.0,0.0,187.0,5.5,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9643,0,NORMAL,52.901,1.004,0,0,0.0,76,4,1,20.0,car,20.00,,,0,,,,236991,97933,1687
538,100.60672163963318,2026-03-05T15:16:45.233987,77.96,36.0,10.0,25.0,0.0,0.0,0.0,180.0,5.51,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9734,0,NORMAL,52.852,1.028,0,0,0.0,76,5,1,20.0,car,20.00,,,0,,,,232008,96719,1628
539,100.79323554039001,2026-03-05T15:16:45.420501,81.51,36.0,11.0,31.0,0.0,0.0,0.0,186.51,5.5,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.992,0,NORMAL,52.067,1.009,0,0,0.0,71,4,0,,,,,,0,,,,233119,97230,1618
540,100.98127746582031,2026-03-05T15:16:45.608543,78.97,37.0,9.03,33.0,0.0,0.0,1.04,188.04,5.49,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9871,0,NORMAL,52.412,0.992,0,0,0.0,81,4,1,20.0,car,20.00,,,0,,,,232190,96010,1680
541,101.17523908615112,2026-03-05T15:16:45.802504,81.97,40.0,9.0,33.0,0.0,0.0,0.0,193.96,5.48,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9892,0,NORMAL,52.552,0.975,0,0,0.0,82,4,1,20.0,car,20.00,,,0,,,,230808,93979,1671
542,101.36724257469177,2026-03-05T15:16:45.994508,79.96,40.0,12.0,30.0,1.0,0.0,0.0,192.0,5.48,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9858,0,NORMAL,51.415,0.997,0,0,0.0,83,5,1,20.0,car,20.00,,,0,,,,231492,96502,1747
543,101.5602433681488,2026-03-05T15:16:46.187509,83.0,37.0,12.05,28.0,0.0,0.0,0.0,193.0,5.48,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9871,0,NORMAL,50.417,0.969,0,0,0.0,67,4,1,20.0,car,20.00,,,0,,,,229803,94342,1581
544,101.75124835968018,2026-03-05T15:16:46.378514,82.04,37.97,11.0,30.0,0.0,0.0,0.0,191.0,5.48,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9826,0,NORMAL,50.188,0.952,0,0,0.0,81,4,0,,,,,,0,,,,227976,91323,1596
545,101.94924855232239,2026-03-05T15:16:46.576514,81.97,42.0,11.0,29.0,1.0,0.0,0.0,198.0,5.47,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9885,0,NORMAL,50.004,1.052,0,0,0.0,69,4,0,,,,,,0,,,,228970,92480,1539
546,102.14525437355042,2026-03-05T15:16:46.772520,80.01,44.0,12.0,29.0,0.0,0.0,0.0,196.01,5.44,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9822,0,NORMAL,50.104,0.92,0,0,0.0,66,5,1,20.0,car,20.00,,,0,,,,226164,90251,1632
547,102.34425234794617,2026-03-05T15:16:46.971518,83.04,42.96,11.0,31.0,0.0,0.0,1.0,199.0,5.42,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9855,0,NORMAL,50.021,0.931,0,0,0.0,70,5,1,20.0,car,20.00,,,0,,,,226188,90607,1552
548,102.54425477981567,2026-03-05T15:16:47.171520,84.01,44.0,13.0,27.99,1.0,0.0,0.0,200.0,5.41,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9808,0,NORMAL,50.02,0.877,0,0,0.0,70,4,1,20.0,car,20.00,,,0,,,,221993,87440,1490
549,102.734295129776,2026-03-05T15:16:47.361561,83.0,41.0,12.04,25.0,0.0,0.0,0.0,190.04,5.4,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9884,0,NORMAL,50.157,0.865,0,0,0.0,60,5,1,20.0,car,20.00,,,0,,,,220429,86967,1455
550,102.93026185035706,2026-03-05T15:16:47.557527,79.03,42.0,10.96,36.0,0.0,0.0,0.0,194.96,5.39,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9834,0,NORMAL,50.435,0.818,0,0,0.0,69,5,0,,,,,,0,,,,220784,85243,1596
551,103.11126494407654,2026-03-05T15:16:47.738530,78.0,39.01,11.0,23.0,1.0,0.0,0.0,181.0,5.39,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9764,0,NORMAL,50.901,0.8,0,0,0.0,69,4,0,,,,,,0,,,,216443,84292,1485
552,103.2982747554779,2026-03-05T15:16:47.925540,81.0,40.0,9.0,27.0,1.01,0.0,0.0,187.01,5.37,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9777,0,NORMAL,51.327,0.718,0,0,0.0,81,5,1,20.0,car,20.00,,,0,,,,217039,81926,1598
553,103.489266872406,2026-03-05T15:16:48.116532,81.0,41.04,10.99,28.97,0.0,0.0,0.0,190.99,5.36,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9688,0,NORMAL,51.26,0.616,0,0,0.0,68,5,0,,,,,,0,,,,223101,85754,1623
554,103.70155382156372,2026-03-05T15:16:48.328819,87.38,48.2,12.71,29.0,0.0,0.0,0.0,212.29,5.33,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.977,0,NORMAL,51.587,0.617,0,0,0.0,69,6,1,20.0,car,20.00,,,0,,,,219438,83225,1595
555,103.91455578804016,2026-03-05T15:16:48.541821,87.0,46.0,13.0,35.0,1.0,0.0,0.0,213.0,5.3,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9734,0,NORMAL,52.307,0.661,0,0,0.0,67,4,1,20.0,car,20.00,,,0,,,,213644,78977,1459
556,104.11744141578674,2026-03-05T15:16:48.744707,100.61,37.11,9.01,22.15,1.0,0.0,0.0,202.89,5.28,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9902,0,NORMAL,52.49,0.598,0,0,0.0,56,5,1,20.0,car,20.00,,,0,,,,214272,79602,1474
557,104.31352639198303,2026-03-05T15:16:48.940792,94.05,38.04,10.0,27.92,0.0,0.0,0.0,196.08,5.26,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.981,0,NORMAL,53.202,0.598,0,0,0.0,66,5,1,20.0,car,20.00,,,0,,,,210479,78451,1430
558,104.50354647636414,2026-03-05T15:16:49.130812,93.7,36.0,10.04,23.96,1.0,0.0,0.0,190.02,5.25,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9849,0,NORMAL,53.763,0.659,0,0,0.0,76,5,1,20.0,car,20.00,,,0,,,,210841,78474,1503
559,104.71555662155151,2026-03-05T15:16:49.342822,102.0,40.0,9.01,26.01,0.0,0.0,0.0,212.01,5.21,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9904,0,NORMAL,53.89,0.681,0,0,0.0,55,5,1,20.0,car,20.00,,,0,,,,210502,77233,1475
560,104.93255233764648,2026-03-05T15:16:49.559818,98.96,41.04,10.96,37.0,1.0,0.0,0.0,217.0,5.18,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9886,0,NORMAL,54.293,0.716,0,0,0.0,67,6,1,20.0,car,20.00,,,0,,,,208935,76128,1577
561,105.13655352592468,2026-03-05T15:16:49.763819,97.0,39.0,10.0,29.99,1.0,0.0,0.0,204.0,5.15,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9802,0,NORMAL,55.357,0.653,0,0,0.0,63,5,1,20.0,car,20.00,,,0,,,,205481,74018,1534
562,105.34455561637878,2026-03-05T15:16:49.971821,99.0,44.0,11.01,28.0,0.0,0.0,0.0,208.0,5.12,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9759,0,NORMAL,56.146,0.627,0,0,0.0,65,6,1,20.0,car,20.00,,,0,,,,208547,74507,1514
563,105.55557703971863,2026-03-05T15:16:50.182842,99.0,43.0,13.0,25.02,0.0,0.0,0.0,210.02,5.1,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9841,0,NORMAL,56.528,0.637,0,0,0.0,79,5,1,20.0,car,20.00,,,0,,,,207524,75989,1557
