frame_id,timestamp,wall_clock,t_segmentation,t_detection,t_bev,t_skeleton,t_pathfinding,t_gps_fusion,t_command,t_total_pipeline,fps,heading_raw_deg,heading_smoothed_deg,command,speed_raw_mps,speed_smoothed_mps,serial_cmd,pp_lookahead_m,pp_kappa_cmd_m_inv,pp_target_x_m,pp_target_y_m,pp_valid_path,seg_iou,seg_unstable_frames,stability_mode,stab_corr_px,stab_corr_deg,has_candidate_path,has_model_path,has_control_path,has_path,num_paths,best_path_length_px,num_graph_nodes,num_graph_edges,num_detections,min_obstacle_dist_m,detection_classes,detection_distances,gps_lat,gps_lon,gps_fix_quality,gps_wp_name,gps_wp_dist_m,gps_correction_deg,sidewalk_mask_pixels,bev_mask_pixels,skeleton_pixels
1563,345.41927433013916,2026-03-05T16:52:00.610766,96.0,35.0,10.0,5.0,0.0,0.0,0.0,206.0,4.69,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.7907,0,NORMAL,63.971,-0.095,0,0,0,0,0,0.0,2,1,7,4.14,person;car;car;car;car;car;car,4.14;5.62;9.16;8.31;5.92;7.67;5.42,,,0,,,,357405,1998,126
1564,345.65427565574646,2026-03-05T16:52:00.845767,106.0,42.0,10.0,8.0,1.0,0.0,0.0,235.0,4.67,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9271,0,NORMAL,64.151,-0.07,0,0,0,0,0,0.0,2,1,5,4.12,person;car;car;car;car,4.12;8.55;7.60;9.07;5.66,,,0,,,,351344,1998,126
1565,345.87427711486816,2026-03-05T16:52:01.065769,101.0,39.0,9.0,5.0,0.0,0.0,0.0,220.0,4.65,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.8269,0,NORMAL,64.085,-0.036,0,0,0,0,0,0.0,2,1,6,4.16,person;car;car;car;car;car,4.16;9.35;8.39;8.01;5.73;5.52,,,0,,,,304848,1998,126
1566,346.08628010749817,2026-03-05T16:52:01.277772,98.0,37.0,9.0,7.0,0.0,0.0,0.0,211.0,4.64,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.8994,0,NORMAL,65.045,-0.017,0,0,0,0,0,0.0,2,1,5,4.1,person;car;car;car;car,4.10;9.26;8.39;5.66;7.80,,,0,,,,288096,1998,126
1567,346.29527974128723,2026-03-05T16:52:01.486771,99.0,38.0,9.0,4.0,1.0,0.0,0.0,209.0,4.64,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.8924,0,NORMAL,66.304,0.019,0,0,0,0,0,0.0,2,1,7,4.1,person;car;car;car;car;car;car,4.10;8.31;8.47;5.59;5.73;7.67;8.98,,,0,,,,281427,1998,126
1568,346.5182831287384,2026-03-05T16:52:01.709775,105.0,37.0,11.0,7.0,0.0,0.0,0.0,222.0,4.65,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.8768,0,NORMAL,64.776,0.051,0,0,0,0,0,0.0,2,1,7,4.1,person;car;car;car;car;car;car,4.10;9.35;8.47;8.01;5.77;5.77;8.71,,,0,,,,290870,1998,126
1569,346.73228216171265,2026-03-05T16:52:01.923774,101.0,36.0,10.0,7.0,1.0,0.0,0.0,214.0,4.66,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.8836,0,NORMAL,65.712,0.059,0,0,0,0,0,0.0,2,1,6,4.12,person;car;car;car;car;car,4.12;9.35;7.80;5.77;5.81;8.47,,,0,,,,283588,1998,126
1570,346.94628405570984,2026-03-05T16:52:02.137776,95.0,38.0,8.0,6.0,1.0,0.0,0.0,214.0,4.67,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.91,0,NORMAL,66.466,0.075,0,0,0,0,0,0.0,2,1,5,4.06,person;car;car;car;car,4.06;9.16;8.39;5.77;5.70,,,0,,,,286083,1998,126
1571,347.1642858982086,2026-03-05T16:52:02.355778,98.0,39.0,9.0,5.0,0.0,0.0,0.0,218.0,4.66,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.902,0,NORMAL,67.936,0.079,0,0,0,0,0,0.0,2,1,7,4.12,person;car;car;car;car;car;car,4.12;7.54;9.26;5.77;5.70;8.47;6.84,,,0,,,,285578,1998,126
1572,347.37828755378723,2026-03-05T16:52:02.569779,98.0,37.0,8.0,5.0,0.0,0.0,0.0,214.0,4.65,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.876,0,NORMAL,69.2,0.112,0,0,0,0,0,0.0,2,1,5,4.12,person;car;car;car;car,4.12;8.39;5.70;9.26;8.39,,,0,,,,277039,1998,126
1573,347.6002895832062,2026-03-05T16:52:02.791781,106.0,37.0,10.0,7.0,0.0,0.0,0.0,221.0,4.66,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.8942,0,NORMAL,70.162,0.128,0,0,0,0,0,0.0,2,1,7,4.14,person;car;car;car;car;car;car,4.14;9.16;7.60;8.39;5.73;5.77;8.47,,,0,,,,285180,1998,126
1574,347.8112909793854,2026-03-05T16:52:03.002782,99.0,35.0,10.0,7.0,1.0,0.0,0.0,211.0,4.66,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9078,0,NORMAL,69.134,0.132,0,0,0,0,0,0.0,2,1,6,4.22,person;car;person;car;car;car,4.22;9.45;5.29;5.96;8.71;5.85,,,0,,,,288761,1998,126
1575,348.0452904701233,2026-03-05T16:52:03.236782,108.0,43.0,11.0,8.0,0.0,0.0,0.0,234.0,4.64,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.8897,0,NORMAL,68.975,0.103,0,0,0,0,0,0.0,2,1,7,3.26,person;car;car;car;person;car;car,4.32;9.55;5.89;8.01;3.26;5.92;8.89,,,0,,,,285835,1998,126
1576,348.2642939090729,2026-03-05T16:52:03.455786,98.0,39.0,7.0,5.0,1.0,0.0,0.0,219.0,4.64,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9146,0,NORMAL,70.139,0.128,0,0,0,0,0,0.0,2,1,9,3.24,person;car;person;car;car;car;car;car;car,4.26;7.94;3.24;9.66;8.80;5.73;8.08;5.96;5.85,,,0,,,,285753,3454,284
1577,348.46329379081726,2026-03-05T16:52:03.654785,96.0,35.0,8.0,5.0,0.0,0.0,0.0,198.0,4.65,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9115,0,NORMAL,70.236,0.166,0,0,0,0,0,0.0,2,1,9,3.23,person;person;car;car;car;car;car;person;car,3.23;4.24;9.55;8.08;5.92;8.98;6.01;5.42;7.35,,,0,,,,283307,3329,266
1578,348.68129563331604,2026-03-05T16:52:03.872787,105.0,38.0,9.0,5.0,0.0,0.0,0.0,218.0,4.65,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.8862,0,NORMAL,68.809,0.167,0,0,0,0,0,0.0,2,1,6,3.26,person;person;car;car;car;car,3.26;4.45;6.05;8.47;6.01;8.39,,,0,,,,285254,3283,262
1579,348.901807308197,2026-03-05T16:52:04.093299,103.0,38.0,8.0,5.0,1.0,0.0,0.0,220.51,4.64,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9216,0,NORMAL,68.555,0.207,0,0,0,0,0,0.0,2,1,5,3.27,person;person;car;car;car,4.32;3.27;8.47;6.22;8.55,,,0,,,,283428,3357,266
1580,349.1108114719391,2026-03-05T16:52:04.302303,99.0,36.0,8.0,5.0,0.0,0.0,0.0,208.0,4.64,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9208,0,NORMAL,67.255,0.265,0,0,0,0,0,0.0,2,1,6,3.36,person;person;car;car;car;car,3.36;4.57;8.47;6.17;6.13;8.71,,,0,,,,284977,3496,284
1581,349.31081199645996,2026-03-05T16:52:04.502304,96.0,35.0,8.0,5.0,0.0,0.0,0.0,200.0,4.66,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.874,0,NORMAL,65.596,0.283,0,0,0,0,0,0.0,2,1,5,3.37,person;person;car;car;car,3.37;4.45;8.63;9.98;6.44,,,0,,,,270373,3086,228
1582,349.5308127403259,2026-03-05T16:52:04.722304,98.0,42.0,11.0,8.0,1.0,0.0,0.0,220.0,4.65,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.8959,0,NORMAL,63.381,0.335,0,0,0,0,0,0.0,2,1,4,3.43,person;person;car;car,3.43;4.48;9.07;6.64,,,0,,,,268654,3013,224
1583,349.7698128223419,2026-03-05T16:52:04.961304,111.01,36.99,11.0,6.0,0.0,0.0,0.0,239.0,4.64,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9045,0,NORMAL,62.526,0.425,0,0,0,0,0,0.0,2,1,4,3.45,person;person;car;car,3.45;4.57;9.35;10.57,,,0,,,,277596,3057,218
1584,349.97881388664246,2026-03-05T16:52:05.170306,100.0,36.0,8.0,5.0,0.0,0.0,0.0,209.0,4.64,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9069,0,NORMAL,61.686,0.491,0,0,0,0,0,0.0,2,1,5,3.56,person;person;car;car;car,4.87;3.56;9.35;7.00;6.89,,,0,,,,281407,3032,218
1585,350.2018175125122,2026-03-05T16:52:05.393309,104.0,36.0,8.0,5.0,1.0,0.0,0.0,223.0,4.63,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.905,0,NORMAL,60.841,0.543,0,0,0,0,0,0.0,2,1,4,3.59,person;person;car;car,4.87;3.59;9.76;7.06,,,0,,,,277129,2767,186
1586,350.40481781959534,2026-03-05T16:52:05.596309,96.0,34.0,8.0,4.0,1.0,0.0,0.0,203.0,4.64,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.8876,0,NORMAL,60.314,0.604,0,0,0,0,0,0.0,2,1,4,3.6,person;person;car;car,4.77;3.60;9.87;7.06,,,0,,,,263833,2711,180
1587,350.60982036590576,2026-03-05T16:52:05.801312,96.0,38.0,9.0,6.0,0.0,0.0,0.0,205.0,4.65,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.879,0,NORMAL,59.222,0.641,0,0,0,0,0,0.0,2,1,5,3.71,person;person;car;car;car,4.90;3.71;9.98;7.29;7.17,,,0,,,,269929,2671,180
1588,350.8258194923401,2026-03-05T16:52:06.017311,109.0,38.0,9.0,4.0,0.0,0.0,1.0,215.0,4.66,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9041,0,NORMAL,59.088,0.686,0,0,0,0,0,0.0,2,1,4,3.71,person;person;car;car,4.90;3.71;10.45;7.23,,,0,,,,259443,2415,158
1589,351.0348210334778,2026-03-05T16:52:06.226313,100.0,37.0,8.0,5.0,0.0,0.0,0.0,209.0,4.66,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9098,0,NORMAL,58.752,0.729,0,0,0,0,0,0.0,2,1,5,3.74,person;car;car;car;car,3.74;10.57;7.17;11.09;7.41,,,0,,,,247070,2197,136
1590,351.24482250213623,2026-03-05T16:52:06.436314,98.0,37.0,10.0,7.0,0.0,0.0,0.0,210.0,4.65,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.898,0,NORMAL,58.358,0.769,0,0,0,0,0,0.0,2,1,5,3.77,person;car;car;truck;car,3.77;10.70;11.37;8.71;7.67,,,0,,,,236561,2119,132
1591,351.456823348999,2026-03-05T16:52:06.648315,99.0,36.0,10.0,7.0,0.0,0.0,0.0,211.0,4.64,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9018,0,NORMAL,58.002,0.821,0,0,0,0,0,0.0,2,1,6,3.82,person;car;car;car;car;car,3.82;10.96;11.82;7.87;8.01;11.52,,,0,,,,226277,2241,142
1592,351.6763377189636,2026-03-05T16:52:06.867829,102.0,39.0,10.0,7.0,0.0,0.0,1.0,219.51,4.63,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.886,0,NORMAL,57.369,0.868,0,0,0,0,0,0.0,2,1,4,3.91,person;car;car;car,3.91;11.37;7.87;10.21,,,0,,,,217863,2467,154
1593,351.9113383293152,2026-03-05T16:52:07.102830,110.0,37.0,12.0,8.0,0.0,0.0,0.0,234.0,4.64,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.8664,0,NORMAL,56.696,0.911,0,0,0,0,0,0.0,2,1,5,3.98,person;car;car;car;car,3.98;12.15;9.98;10.57;12.66,,,0,,,,198426,2410,160
1594,352.12133717536926,2026-03-05T16:52:07.312829,98.0,37.0,8.0,5.0,0.0,0.0,0.0,210.0,4.64,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.8726,0,NORMAL,55.585,0.955,0,0,0,0,0,0.0,2,1,3,4.02,person;car;car,4.02;13.03;8.55,,,0,,,,185933,2560,170
1595,352.3363425731659,2026-03-05T16:52:07.527834,100.0,38.0,10.0,5.0,1.0,0.0,0.0,215.01,4.64,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.7859,0,NORMAL,54.832,1.013,0,0,0,0,0,0.0,2,1,4,4.14,person;car;car;car,4.14;13.22;8.89;8.71,,,0,,,,155052,2706,176
1596,352.5573399066925,2026-03-05T16:52:07.748832,103.0,43.0,12.0,6.0,0.0,0.0,1.0,221.0,4.63,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.7159,0,NORMAL,54.27,1.077,0,0,0,0,0,0.0,2,1,4,4.18,person;car;car;car,4.18;8.80;14.05;11.37,,,0,,,,120203,2858,180
1597,352.7693409919739,2026-03-05T16:52:07.960833,100.0,36.0,8.0,6.0,0.0,0.0,0.0,212.0,4.64,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9012,0,NORMAL,53.475,1.128,0,0,0,0,0,0.0,2,1,3,4.18,person;car;car,4.18;9.35;14.27,,,0,,,,125609,3189,192
1598,352.98934412002563,2026-03-05T16:52:08.180836,108.0,37.0,10.0,5.0,1.0,0.0,0.0,220.0,4.63,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.8672,0,NORMAL,52.998,1.177,0,0,0,0,0,0.0,2,1,2,4.3,person;car,4.30;9.26,,,0,,,,117923,3261,198
1599,353.2043442726135,2026-03-05T16:52:08.395836,100.0,36.0,8.0,5.0,1.0,0.0,0.0,215.0,4.63,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.8865,0,NORMAL,52.63,1.238,0,0,0,0,0,0.0,2,1,3,4.3,person;car;car,4.30;14.99;13.42,,,0,,,,124293,3546,208
1600,353.4133460521698,2026-03-05T16:52:08.604838,98.0,37.0,8.0,8.0,0.0,0.0,0.0,209.0,4.64,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9019,0,NORMAL,52.278,1.302,0,0,0,0,0,0.0,2,1,1,4.28,person,4.28,,,0,,,,128362,3578,214
1601,353.6263473033905,2026-03-05T16:52:08.817839,98.0,36.0,9.0,8.0,0.0,0.0,0.0,212.0,4.64,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.8742,0,NORMAL,51.677,1.363,0,0,0,0,0,0.0,2,1,1,4.43,person,4.43,,,0,,,,129478,3699,224
1602,353.8323493003845,2026-03-05T16:52:09.023841,98.0,37.0,8.0,5.0,1.0,0.0,0.0,206.0,4.65,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9056,0,NORMAL,51.346,1.406,0,0,0,0,0,0.0,2,1,2,4.5,person;car,4.50;10.45,,,0,,,,134199,4019,230
1603,354.05934977531433,2026-03-05T16:52:09.250841,107.0,37.0,11.0,9.0,0.0,0.0,0.0,226.0,4.64,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9155,0,NORMAL,51.233,1.461,0,0,0,0,0,0.0,2,1,1,4.57,person,4.57,,,0,,,,137832,4242,240
1604,354.29035115242004,2026-03-05T16:52:09.481843,101.0,38.0,10.0,9.0,0.0,0.0,0.0,230.0,4.64,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.919,0,NORMAL,51.045,1.505,0,0,0,0,0,0.0,2,1,2,4.52,person;car,4.52;11.23,,,0,,,,138080,4371,246
1605,354.5113527774811,2026-03-05T16:52:09.702844,99.0,37.0,10.0,9.0,0.0,0.0,0.0,221.0,4.64,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.924,0,NORMAL,50.944,1.541,0,0,0,0,0,0.0,2,1,3,4.57,person;car;car,4.57;11.52;16.66,,,0,,,,137150,4535,258
1606,354.7273552417755,2026-03-05T16:52:09.918847,99.0,37.0,9.0,6.0,0.0,0.0,0.0,216.0,4.63,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9215,0,NORMAL,50.756,1.59,0,0,0,0,0,0.0,2,1,2,4.62,person;car,4.62;11.67,,,0,,,,139725,4791,262
1607,354.93735551834106,2026-03-05T16:52:10.128847,96.0,37.0,10.0,6.0,0.0,0.0,0.0,210.0,4.64,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9228,0,NORMAL,50.668,1.619,0,0,0,0,0,0.0,2,1,2,4.64,person;car,4.64;11.67,,,0,,,,143726,4731,268
1608,355.1543574333191,2026-03-05T16:52:10.345849,102.0,34.0,10.0,8.0,0.0,0.0,0.0,216.0,4.64,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9337,0,NORMAL,50.676,1.642,0,0,0,0,0,0.0,2,1,3,4.72,person;car;car,4.72;11.98;11.09,,,0,,,,144057,4884,274
1609,355.38535952568054,2026-03-05T16:52:10.576851,101.0,44.0,11.0,8.0,0.0,0.0,0.0,230.0,4.62,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9331,0,NORMAL,50.63,1.668,0,0,0,0,0,0.0,2,1,2,4.74,person;car,4.74;12.31,,,0,,,,145237,5025,284
1610,355.6243588924408,2026-03-05T16:52:10.815850,105.0,41.0,11.0,8.0,0.0,0.0,0.0,239.0,4.59,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9258,0,NORMAL,50.559,1.704,0,0,0,0,0,0.0,2,1,3,4.74,person;car;car,4.74;15.78;12.66,,,0,,,,146686,5332,290
1611,355.8433599472046,2026-03-05T16:52:11.034852,103.0,36.0,8.0,9.0,0.0,0.0,1.0,219.0,4.59,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.943,0,NORMAL,50.476,1.719,0,0,0,0,0,0.0,2,1,4,4.82,person;car;car;car,4.82;12.48;16.35;13.42,,,0,,,,148806,5594,296
1612,356.04736137390137,2026-03-05T16:52:11.238853,95.0,34.0,9.0,6.0,0.0,0.0,0.0,204.0,4.62,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9449,0,NORMAL,50.556,1.727,0,0,0,0,0,0.0,2,1,2,4.77,person;car,4.77;12.48,,,0,,,,148547,5662,300
1613,356.2663633823395,2026-03-05T16:52:11.457855,102.0,36.0,9.0,8.0,0.0,0.0,0.0,218.0,4.61,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9469,0,NORMAL,50.542,1.745,0,0,0,0,0,0.0,2,1,2,4.74,person;car,4.74;13.62,,,0,,,,146824,5743,306
1614,356.47436714172363,2026-03-05T16:52:11.665859,97.0,35.0,9.0,7.0,0.0,0.0,0.0,208.0,4.62,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9402,0,NORMAL,50.384,1.759,0,0,0,0,0,0.0,2,1,2,4.85,person;car,4.85;13.22,,,0,,,,144219,5769,312
1615,356.6843650341034,2026-03-05T16:52:11.875857,98.0,37.0,9.0,6.0,0.0,0.0,0.0,210.0,4.62,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9481,0,NORMAL,50.364,1.754,0,0,0,0,0,0.0,2,1,2,4.82,person;car,4.82;13.42,,,0,,,,144575,5268,312
1616,356.89537048339844,2026-03-05T16:52:12.086862,97.0,38.0,10.0,7.0,0.0,0.0,0.0,210.0,4.61,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9609,0,NORMAL,50.361,1.77,0,0,0,0,0,0.0,2,1,1,4.82,person,4.82,,,0,,,,146879,4442,306
1617,357.1113691329956,2026-03-05T16:52:12.302861,98.0,38.0,10.0,5.0,1.0,0.0,0.0,216.0,4.61,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9494,0,NORMAL,50.302,1.796,0,0,0,0,0,0.0,2,1,2,4.85,person;car,4.85;13.83,,,0,,,,146801,3956,306
1618,357.338369846344,2026-03-05T16:52:12.529861,103.0,35.0,8.0,12.0,0.0,0.0,0.0,227.0,4.6,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9657,0,NORMAL,50.311,1.785,0,0,0,0,0,0.0,32,4,2,4.74,person;car,4.74;14.50,,,0,,,,148015,5859,508
1619,357.56137323379517,2026-03-05T16:52:12.752865,98.0,37.0,8.0,9.0,0.0,0.0,0.0,223.0,4.59,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9605,0,NORMAL,50.329,1.753,0,0,0,0,0,0.0,30,4,1,4.85,person,4.85,,,0,,,,149024,5373,481
1620,357.77037239074707,2026-03-05T16:52:12.961864,101.0,36.0,8.0,4.0,1.0,0.0,0.0,209.0,4.59,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9608,0,NORMAL,50.547,1.72,0,0,0,0,0,0.0,4,2,2,4.77,person;car,4.77;14.99,,,0,,,,148507,3135,256
1621,357.9763767719269,2026-03-05T16:52:13.167868,98.0,38.0,8.0,5.0,0.0,0.0,0.0,206.0,4.6,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9603,0,NORMAL,50.734,1.692,0,0,0,0,0,0.0,2,1,3,4.74,person;car;car,4.74;15.24;16.35,,,0,,,,149798,1776,126
1622,358.18637466430664,2026-03-05T16:52:13.377866,97.0,37.0,9.0,7.0,0.0,0.0,0.0,209.0,4.62,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9619,0,NORMAL,50.966,1.651,0,0,0,0,0,0.0,2,1,2,4.69,person;car,4.69;15.50,,,0,,,,150750,1998,126
1623,358.4103755950928,2026-03-05T16:52:13.601867,103.0,34.0,8.0,4.0,1.0,0.0,0.0,224.0,4.61,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.943,0,NORMAL,51.306,1.601,0,0,0,0,0,0.0,2,1,2,4.74,person;car,4.74;16.06,,,0,,,,156295,1998,126
1624,358.62937927246094,2026-03-05T16:52:13.820871,96.0,40.0,12.0,9.0,0.0,0.0,0.0,219.0,4.61,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9538,0,NORMAL,51.784,1.553,0,0,0,0,0,0.0,2,1,3,4.77,person;car;car,4.77;16.66;16.06,,,0,,,,159902,1998,126
1625,358.8613793849945,2026-03-05T16:52:14.052871,101.0,36.0,10.0,7.0,0.0,0.0,0.0,232.0,4.6,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9369,0,NORMAL,52.25,1.512,0,0,0,0,0,0.0,2,1,2,4.62,person;car,4.62;16.66,,,0,,,,157846,1998,126
1626,359.0793800354004,2026-03-05T16:52:14.270872,100.0,34.0,9.0,7.0,0.0,0.0,0.0,216.0,4.6,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9573,0,NORMAL,52.568,1.483,0,0,0,0,0,0.0,2,1,1,4.55,person,4.55,,,0,,,,158093,1998,126
1627,359.2933807373047,2026-03-05T16:52:14.484872,108.0,34.0,9.0,6.0,1.0,0.0,0.0,214.0,4.6,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9596,0,NORMAL,52.828,1.436,0,0,0,0,0,0.0,2,1,3,4.55,person;car;car,4.55;17.99;16.66,,,0,,,,158180,1998,126
1628,359.51538467407227,2026-03-05T16:52:14.706876,99.0,41.0,12.0,9.0,0.0,0.0,0.0,222.0,4.6,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9642,0,NORMAL,53.178,1.376,0,0,0,0,0,0.0,2,1,3,4.57,person;car;car,4.57;20.00;16.35,,,0,,,,157059,1998,126
1629,359.7403848171234,2026-03-05T16:52:14.931876,103.0,39.0,8.0,5.0,0.0,0.0,0.0,225.0,4.58,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9675,0,NORMAL,53.644,1.326,0,0,0,0,0,0.0,2,1,1,4.5,person,4.50,,,0,,,,156614,1998,126
