frame_id,timestamp,wall_clock,t_segmentation,t_detection,t_bev,t_skeleton,t_pathfinding,t_gps_fusion,t_command,t_total_pipeline,fps,heading_raw_deg,heading_smoothed_deg,command,speed_raw_mps,speed_smoothed_mps,serial_cmd,pp_lookahead_m,pp_kappa_cmd_m_inv,pp_target_x_m,pp_target_y_m,pp_valid_path,seg_iou,seg_unstable_frames,stability_mode,stab_corr_px,stab_corr_deg,has_path,num_paths,best_path_length_px,num_graph_nodes,num_graph_edges,num_detections,min_obstacle_dist_m,detection_classes,detection_distances,gps_lat,gps_lon,gps_fix_quality,gps_wp_name,gps_wp_dist_m,gps_correction_deg,sidewalk_mask_pixels,bev_mask_pixels,skeleton_pixels
1864,508.3101861476898,2026-03-05T16:11:29.609949,129.0,45.0,13.0,12.0,1.0,0.0,0.0,278.0,3.7,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9792,0,NORMAL,68.275,-0.158,0,1,155.3,22,3,2,20.0,person;person,20.00;20.00,,,0,,,,237001,9964,631
1865,508.58718752861023,2026-03-05T16:11:29.886951,125.03,45.98,11.0,14.0,1.0,0.0,0.0,277.0,3.69,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9663,0,NORMAL,68.667,-0.173,0,1,157.5,23,3,2,20.0,person;person,20.00;20.00,,,0,,,,243977,10254,645
1866,508.858193397522,2026-03-05T16:11:30.157956,124.0,45.0,11.0,15.0,1.0,0.0,0.0,271.01,3.69,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9803,0,NORMAL,69.195,-0.19,0,1,159.8,23,3,2,20.0,person;person,20.00;20.00,,,0,,,,245605,10244,641
1867,509.12719774246216,2026-03-05T16:11:30.426961,125.01,45.0,10.0,12.0,1.0,0.0,0.0,269.0,3.68,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9773,0,NORMAL,70.102,-0.203,0,1,164.4,23,3,1,20.0,person,20.00,,,0,,,,250165,10356,632
1868,509.4082043170929,2026-03-05T16:11:30.707967,133.0,45.01,14.0,12.0,1.0,0.0,0.0,280.0,3.67,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9747,0,NORMAL,70.388,-0.226,0,1,166.7,28,3,1,20.0,person,20.00,,,0,,,,256024,10470,671
1869,509.6792116165161,2026-03-05T16:11:30.978975,128.0,42.0,10.0,15.01,1.0,0.0,0.0,271.01,3.67,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9776,0,NORMAL,70.711,-0.255,0,1,164.4,26,3,1,20.0,person,20.00,,,0,,,,257462,10729,680
1870,509.9502091407776,2026-03-05T16:11:31.249972,127.01,43.0,12.0,16.0,0.0,0.0,1.0,271.0,3.68,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9824,0,NORMAL,70.711,-0.274,0,1,164.4,26,3,1,20.0,person,20.00,,,0,,,,258088,10794,680
1871,510.22121500968933,2026-03-05T16:11:31.520978,125.0,44.0,10.0,13.0,1.0,0.0,0.0,270.0,3.68,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9867,0,NORMAL,70.711,-0.273,0,1,166.7,28,3,1,20.0,person,20.00,,,0,,,,259952,10947,695
1872,510.53621792793274,2026-03-05T16:11:31.835981,140.0,54.0,15.0,18.0,1.0,0.0,1.0,315.0,3.66,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9796,0,NORMAL,70.711,-0.278,0,1,168.9,28,2,1,20.0,person,20.00,,,0,,,,260208,11048,700
1873,510.82622051239014,2026-03-05T16:11:32.125984,125.0,47.0,12.0,15.01,0.99,0.0,0.0,290.0,3.65,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9707,0,NORMAL,70.711,-0.298,0,1,166.7,28,3,1,20.0,person,20.00,,,0,,,,257196,10834,694
1874,511.09725427627563,2026-03-05T16:11:32.397017,125.03,44.0,10.0,13.0,1.0,0.0,0.0,270.03,3.65,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.977,0,NORMAL,70.711,-0.345,0,1,164.4,24,3,1,20.0,person,20.00,,,0,,,,255558,10713,679
1875,511.35125756263733,2026-03-05T16:11:32.651021,120.0,45.0,9.0,11.0,0.0,0.0,0.0,254.0,3.65,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9801,0,NORMAL,70.711,-0.387,0,1,162.1,28,3,1,20.0,person,20.00,,,0,,,,255162,10848,681
1876,511.6347863674164,2026-03-05T16:11:32.934549,136.0,44.0,12.0,16.0,1.0,0.0,0.0,283.53,3.65,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9708,0,NORMAL,70.711,-0.375,0,1,159.8,28,2,1,20.0,person,20.00,,,0,,,,251711,10517,644
1877,511.9057903289795,2026-03-05T16:11:33.205553,120.0,42.01,11.03,15.0,1.0,0.0,0.0,270.01,3.65,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9705,0,NORMAL,70.711,-0.361,0,1,159.8,28,2,1,20.0,person,20.00,,,0,,,,246324,10372,637
1878,512.1727948188782,2026-03-05T16:11:33.472558,120.97,43.0,10.0,15.0,1.0,0.0,0.0,266.0,3.65,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.961,0,NORMAL,70.711,-0.362,0,1,162.1,26,3,1,20.0,person,20.00,,,0,,,,254186,10416,648
1879,512.4337978363037,2026-03-05T16:11:33.733561,118.0,41.0,11.0,17.0,0.0,0.0,1.0,261.0,3.65,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9795,0,NORMAL,70.565,-0.37,0,1,157.5,27,3,1,20.0,person,20.00,,,0,,,,256343,10465,642
1880,512.724803686142,2026-03-05T16:11:34.024567,132.01,44.01,12.98,12.0,1.0,0.0,0.0,290.0,3.63,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9809,0,NORMAL,69.626,-0.376,0,1,162.1,27,3,1,20.0,person,20.00,,,0,,,,257626,10565,652
1881,512.9838058948517,2026-03-05T16:11:34.283569,118.0,43.0,11.01,12.0,1.0,0.0,0.0,259.0,3.64,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9779,0,NORMAL,69.138,-0.391,0,1,166.7,29,2,1,20.0,person,20.00,,,0,,,,261687,10770,662
1882,513.2453284263611,2026-03-05T16:11:34.545091,120.52,40.99,11.0,16.0,0.0,0.0,1.0,261.52,3.65,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9784,0,NORMAL,69.131,-0.421,0,1,162.1,29,2,1,20.0,person,20.00,,,0,,,,260048,10701,652
1883,513.5113322734833,2026-03-05T16:11:34.811095,120.01,43.99,13.0,13.04,0.97,0.0,0.0,265.01,3.66,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9719,0,NORMAL,69.078,-0.451,0,1,168.9,29,3,1,20.0,person,20.00,,,0,,,,267196,10958,684
1884,513.8053350448608,2026-03-05T16:11:35.105098,129.01,51.0,13.01,18.0,0.0,0.0,0.0,294.0,3.64,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9783,0,NORMAL,68.841,-0.467,0,1,166.7,29,3,1,20.0,person,20.00,,,0,,,,264897,11075,685
1885,514.0903396606445,2026-03-05T16:11:35.390103,124.0,49.0,11.0,14.0,1.0,0.0,0.0,285.0,3.64,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9657,0,NORMAL,68.531,-0.479,0,1,162.1,29,3,1,20.0,person,20.00,,,0,,,,258032,11048,668
1886,514.3423430919647,2026-03-05T16:11:35.642106,117.0,40.0,10.0,11.0,0.0,0.0,0.0,252.0,3.66,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9834,0,NORMAL,68.32,-0.506,0,1,159.8,27,3,1,20.0,person,20.00,,,0,,,,256501,11033,661
1887,514.6083481311798,2026-03-05T16:11:35.908111,122.99,42.0,12.0,15.01,1.0,0.0,0.0,266.01,3.66,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.965,0,NORMAL,67.703,-0.515,0,1,171.2,29,3,1,20.0,person,20.00,,,0,,,,264949,11233,694
1888,514.878359079361,2026-03-05T16:11:36.178122,124.0,43.0,11.0,15.0,1.01,0.0,0.0,270.01,3.66,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9654,0,NORMAL,67.177,-0.518,0,1,162.1,27,3,1,20.0,person,20.00,,,0,,,,256528,10827,672
1889,515.1618900299072,2026-03-05T16:11:36.461653,129.0,49.0,12.0,15.54,0.99,0.0,0.0,283.53,3.66,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9827,0,NORMAL,66.632,-0.525,0,1,157.5,27,3,1,20.0,person,20.00,,,0,,,,257616,10788,680
1890,515.4528930187225,2026-03-05T16:11:36.752656,130.01,50.0,12.0,16.0,1.0,0.0,1.0,291.0,3.65,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9784,0,NORMAL,65.484,-0.529,0,1,157.5,27,3,1,20.0,person,20.00,,,0,,,,257872,10668,658
1891,515.7514128684998,2026-03-05T16:11:37.051176,137.01,48.99,13.0,16.0,1.0,0.0,0.0,298.52,3.63,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9531,0,NORMAL,63.924,-0.479,0,1,168.9,26,3,1,20.0,person,20.00,,,0,,,,267804,11302,690
1892,516.0224163532257,2026-03-05T16:11:37.322179,120.01,45.99,10.0,15.0,1.0,0.0,0.0,270.0,3.63,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9799,0,NORMAL,62.622,-0.441,0,1,168.9,27,3,1,20.0,person,20.00,,,0,,,,263792,11138,688
1893,516.2984192371368,2026-03-05T16:11:37.598182,121.0,50.0,12.0,15.0,0.0,0.0,1.0,276.0,3.63,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9732,0,NORMAL,61.346,-0.417,0,1,168.9,27,3,1,20.0,person,20.00,,,0,,,,268376,11309,718
1894,516.6054258346558,2026-03-05T16:11:37.905189,130.01,62.0,18.01,20.01,0.99,0.0,0.0,307.01,3.62,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9752,0,NORMAL,59.923,-0.39,0,1,166.7,24,3,1,20.0,person,20.00,,,0,,,,265750,11380,702
1895,516.9034585952759,2026-03-05T16:11:38.203222,130.03,44.0,10.0,14.0,1.0,0.0,0.0,298.03,3.6,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9801,0,NORMAL,58.813,-0.364,0,1,157.5,25,3,1,20.0,person,20.00,,,0,,,,262053,11065,683
1896,517.167484998703,2026-03-05T16:11:38.467248,122.02,44.01,9.99,15.0,0.0,0.0,1.0,264.03,3.61,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9815,0,NORMAL,58.21,-0.357,0,1,162.1,24,3,1,20.0,person,20.00,,,0,,,,263880,11152,688
1897,517.4360148906708,2026-03-05T16:11:38.735778,124.53,45.99,11.0,13.0,1.0,0.0,0.0,267.53,3.61,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9875,0,NORMAL,57.626,-0.343,0,1,162.1,24,3,0,,,,,,0,,,,262943,11009,665
1898,517.719336271286,2026-03-05T16:11:39.019099,134.01,44.31,13.0,14.0,0.0,0.0,0.0,282.33,3.61,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9694,0,NORMAL,57.08,-0.327,0,1,164.4,24,3,1,20.0,person,20.00,,,0,,,,268894,11212,691
1899,517.9953410625458,2026-03-05T16:11:39.295104,127.0,43.0,10.04,15.0,0.0,0.0,1.0,276.0,3.6,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9764,0,NORMAL,56.53,-0.312,0,1,164.4,26,3,1,20.0,person,20.00,,,0,,,,273846,11329,706
1900,518.294421672821,2026-03-05T16:11:39.594185,139.08,53.0,11.0,17.0,1.0,0.0,0.0,299.08,3.59,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.988,0,NORMAL,56.214,-0.314,0,1,168.9,26,3,0,,,,,,0,,,,274073,11367,710
1901,518.5904266834259,2026-03-05T16:11:39.890190,134.0,48.0,11.0,14.0,1.0,0.0,0.0,294.0,3.6,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9791,0,NORMAL,56.063,-0.317,0,1,171.2,30,3,0,,,,,,0,,,,272561,11316,722
1902,518.8714301586151,2026-03-05T16:11:40.171193,137.01,41.99,12.03,15.0,0.0,0.0,0.0,280.01,3.61,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9733,0,NORMAL,55.68,-0.313,0,1,173.5,30,3,0,,,,,,0,,,,279049,11452,728
1903,519.1324343681335,2026-03-05T16:11:40.432198,123.0,41.0,9.0,11.75,1.0,0.0,0.0,261.0,3.61,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9822,0,NORMAL,55.178,-0.288,0,1,173.5,26,3,0,,,,,,0,,,,278113,11511,728
1904,519.4104354381561,2026-03-05T16:11:40.710198,128.28,46.72,11.0,16.0,1.0,0.0,0.0,278.0,3.6,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9799,0,NORMAL,54.601,-0.266,0,1,171.2,26,3,0,,,,,,0,,,,280556,11442,722
1905,519.6984398365021,2026-03-05T16:11:40.998203,133.01,44.99,9.0,14.0,1.0,0.0,0.0,287.01,3.6,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9687,0,NORMAL,54.182,-0.259,0,1,168.9,25,3,0,,,,,,0,,,,278665,11323,695
1906,519.9784455299377,2026-03-05T16:11:41.278209,128.0,41.04,11.96,12.96,1.0,0.0,0.0,280.01,3.59,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.974,0,NORMAL,53.467,-0.245,0,1,166.7,29,3,0,,,,,,0,,,,274424,10876,698
1907,520.2424473762512,2026-03-05T16:11:41.542210,124.01,43.0,10.0,11.0,1.0,0.0,0.0,264.0,3.59,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9744,0,NORMAL,52.809,-0.233,0,1,164.4,25,3,0,,,,,,0,,,,271292,10965,701
1908,520.5169661045074,2026-03-05T16:11:41.816729,126.52,45.0,10.0,15.0,0.0,0.0,0.0,274.52,3.59,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9687,0,NORMAL,52.372,-0.222,0,1,164.4,25,3,0,,,,,,0,,,,265589,10591,655
1909,520.8039705753326,2026-03-05T16:11:42.103734,140.0,45.0,12.0,10.0,1.0,0.0,0.0,287.0,3.59,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9567,0,NORMAL,51.874,-0.194,0,1,200.9,2,1,0,,,,,,0,,,,264519,9948,486
1910,521.0789730548859,2026-03-05T16:11:42.378736,127.0,44.0,11.0,15.0,1.0,0.0,0.0,275.0,3.58,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9655,0,NORMAL,51.39,-0.172,0,1,166.7,25,2,2,20.0,person;person,20.00;20.00,,,0,,,,267485,10085,621
1911,521.3455264568329,2026-03-05T16:11:42.645290,123.54,45.0,11.0,8.0,1.0,0.0,0.0,265.55,3.58,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.8607,0,NORMAL,51.043,-0.16,0,1,191.8,2,1,0,,,,,,0,,,,231996,8030,464
1912,521.6115217208862,2026-03-05T16:11:42.911285,125.0,46.0,11.0,11.0,1.0,0.0,0.0,266.0,3.58,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9168,0,NORMAL,50.829,-0.154,0,1,198.6,2,1,0,,,,,,0,,,,251986,8903,480
1913,521.8965246677399,2026-03-05T16:11:43.196288,134.01,47.99,14.0,9.99,1.0,0.0,0.0,283.0,3.58,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9094,0,NORMAL,50.679,-0.138,0,1,191.8,2,1,0,,,,,,0,,,,229703,7849,464
1914,522.1845297813416,2026-03-05T16:11:43.484293,133.01,50.0,12.0,9.0,1.0,0.0,1.0,288.01,3.58,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.8931,0,NORMAL,50.545,-0.122,0,1,191.8,2,1,0,,,,,,0,,,,206953,6881,464
1915,522.4595408439636,2026-03-05T16:11:43.759304,129.0,44.0,10.0,8.99,1.0,0.0,0.0,274.0,3.57,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9256,0,NORMAL,50.493,-0.121,0,1,191.8,2,1,1,20.0,person,20.00,,,0,,,,220729,6753,464
1916,522.7285363674164,2026-03-05T16:11:44.028299,127.01,47.0,11.0,6.0,1.0,0.0,0.0,268.0,3.57,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9413,0,NORMAL,50.526,-0.129,0,1,191.8,2,1,1,20.0,person,20.00,,,0,,,,209388,5785,464
1917,523.0025408267975,2026-03-05T16:11:44.302304,135.0,45.0,12.0,8.01,0.0,0.0,0.99,274.0,3.57,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9586,0,NORMAL,50.549,-0.135,0,1,189.5,2,1,1,20.0,person,20.00,,,0,,,,211809,6428,460
1918,523.2728424072266,2026-03-05T16:11:44.572606,127.01,42.89,11.0,9.0,1.0,0.0,0.0,270.3,3.58,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.8856,0,NORMAL,50.545,-0.144,0,1,191.8,2,1,1,20.0,person,20.00,,,0,,,,239004,7801,464
1919,523.5598452091217,2026-03-05T16:11:44.859608,131.0,56.0,12.0,11.0,1.0,0.0,0.0,287.0,3.58,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9541,0,NORMAL,50.482,-0.125,0,1,191.8,2,1,1,20.0,person,20.00,,,0,,,,230765,7420,464
1920,523.8498501777649,2026-03-05T16:11:45.149613,129.0,51.0,14.0,10.01,0.99,0.0,0.0,290.0,3.58,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.944,0,NORMAL,50.405,-0.114,0,1,191.8,2,1,1,20.0,person,20.00,,,0,,,,236394,7503,464
1921,524.1407885551453,2026-03-05T16:11:45.440552,141.0,41.94,11.0,9.0,0.0,0.0,1.0,290.94,3.57,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.901,0,NORMAL,50.367,-0.134,0,1,187.2,2,1,1,20.0,person,20.00,,,0,,,,214256,6643,452
1922,524.4057967662811,2026-03-05T16:11:45.705560,132.01,40.99,12.01,9.0,1.01,0.0,0.0,265.01,3.58,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9248,0,NORMAL,50.292,-0.121,0,1,191.8,2,1,1,20.0,person,20.00,,,0,,,,221806,7013,464
1923,524.664794921875,2026-03-05T16:11:45.964558,126.01,42.0,8.0,6.0,1.0,0.0,0.0,257.0,3.6,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.8805,0,NORMAL,50.204,-0.115,0,1,182.6,2,1,1,20.0,person,20.00,,,0,,,,195585,5585,442
1924,524.9668009281158,2026-03-05T16:11:46.266564,153.01,48.99,13.0,9.01,0.99,0.0,0.0,302.01,3.6,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.8441,0,NORMAL,50.084,-0.063,0,1,191.8,2,1,1,20.0,person,20.00,,,0,,,,230461,6983,464
1925,525.2462165355682,2026-03-05T16:11:46.545979,135.01,42.99,10.45,9.0,1.0,0.0,0.0,279.42,3.59,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9496,0,NORMAL,50.035,-0.038,0,1,196.3,2,1,1,20.0,person,20.00,,,0,,,,240938,7209,474
1926,525.5032200813293,2026-03-05T16:11:46.802983,120.0,44.0,11.0,8.01,0.0,0.0,0.0,256.01,3.59,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9246,0,NORMAL,50.004,-0.016,0,1,194.1,2,1,1,20.0,person,20.00,,,0,,,,224340,6781,470
1927,525.7822794914246,2026-03-05T16:11:47.082043,136.06,44.0,11.0,7.0,1.0,0.0,0.0,278.06,3.6,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.8899,0,NORMAL,50.001,0.005,0,1,191.8,2,1,1,20.0,person,20.00,,,0,,,,224220,6210,464
1928,526.0922818183899,2026-03-05T16:11:47.392045,147.0,56.0,19.0,10.0,1.0,0.0,0.0,309.0,3.58,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9385,0,NORMAL,50.005,0.014,0,1,189.5,2,1,1,20.0,person,20.00,,,0,,,,221673,6098,458
1929,526.4242889881134,2026-03-05T16:11:47.724052,149.0,56.0,13.0,11.0,1.0,0.0,0.0,331.0,3.57,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.852,0,NORMAL,50.005,0.027,0,1,196.3,2,1,1,20.0,person,20.00,,,0,,,,242590,7046,474
1930,526.702358007431,2026-03-05T16:11:48.002121,131.0,44.07,11.0,9.0,1.0,0.0,0.0,278.07,3.57,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9122,0,NORMAL,50.004,0.031,0,1,189.5,2,1,1,20.0,person,20.00,,,0,,,,225491,6757,460
1931,526.9813606739044,2026-03-05T16:11:48.281124,134.01,46.99,11.0,6.99,1.0,0.0,0.0,278.0,3.58,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.8463,0,NORMAL,50.003,0.04,0,1,184.9,2,1,1,20.0,person,20.00,,,0,,,,190898,6326,448
1932,527.2963674068451,2026-03-05T16:11:48.596130,160.0,49.03,16.96,9.0,1.0,0.0,0.0,315.01,3.55,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.7752,0,NORMAL,50.001,0.041,0,1,173.5,2,1,1,20.0,person,20.00,,,0,,,,150971,5011,420
1933,527.6233685016632,2026-03-05T16:11:48.923132,156.0,51.0,11.0,8.0,1.0,0.0,0.0,326.0,3.53,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.7776,0,NORMAL,50.002,0.035,0,1,184.9,2,1,1,20.0,person,20.00,,,0,,,,192464,5719,448
1934,527.9313735961914,2026-03-05T16:11:49.231137,161.0,49.01,12.0,8.0,1.0,0.0,0.0,308.01,3.52,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.8929,0,NORMAL,50.021,0.019,0,1,184.9,2,1,1,20.0,person,20.00,,,0,,,,196257,6271,448
1935,528.2383785247803,2026-03-05T16:11:49.538141,161.0,46.0,13.0,7.0,1.0,0.0,0.0,306.01,3.51,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.8009,0,NORMAL,50.027,0.025,0,1,198.6,2,1,1,20.0,person,20.00,,,0,,,,244990,7575,480
1936,528.5493018627167,2026-03-05T16:11:49.849065,162.99,46.92,12.0,9.0,1.0,0.0,0.0,310.92,3.49,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.8544,0,NORMAL,50.017,0.062,0,1,191.8,2,1,1,20.0,person,20.00,,,0,,,,210033,6787,464
1937,528.8393046855927,2026-03-05T16:11:50.139068,152.0,46.0,9.0,7.0,1.0,0.0,0.0,289.0,3.49,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9313,0,NORMAL,50.014,0.072,0,1,191.8,2,1,1,20.0,person,20.00,,,0,,,,196610,6633,464
1938,529.1497366428375,2026-03-05T16:11:50.449500,162.01,47.42,13.0,7.0,1.0,0.0,0.0,309.43,3.48,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.6348,0,NORMAL,50.043,0.041,0,1,166.7,2,1,1,20.0,person,20.00,,,0,,,,124801,4382,404
1939,529.4557409286499,2026-03-05T16:11:50.755504,154.0,47.0,11.0,8.0,0.0,0.0,0.0,306.0,3.46,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.8402,0,NORMAL,50.056,0.045,0,1,182.6,2,1,1,20.0,person,20.00,,,0,,,,136710,5043,442
