frame_id,timestamp,wall_clock,t_segmentation,t_detection,t_bev,t_skeleton,t_pathfinding,t_gps_fusion,t_command,t_total_pipeline,fps,heading_raw_deg,heading_smoothed_deg,command,speed_raw_mps,speed_smoothed_mps,serial_cmd,pp_lookahead_m,pp_kappa_cmd_m_inv,pp_target_x_m,pp_target_y_m,pp_valid_path,seg_iou,seg_unstable_frames,stability_mode,stab_corr_px,stab_corr_deg,has_candidate_path,has_model_path,has_control_path,has_path,num_paths,best_path_length_px,num_graph_nodes,num_graph_edges,num_detections,min_obstacle_dist_m,detection_classes,detection_distances,gps_lat,gps_lon,gps_fix_quality,gps_wp_name,gps_wp_dist_m,gps_correction_deg,sidewalk_mask_pixels,bev_mask_pixels,skeleton_pixels
284,39.95560121536255,2026-03-05T16:57:27.225833,106.04,40.97,8.0,4.0,0.0,0.0,0.0,239.0,5.7,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.6372,2,NORMAL,53.791,3.0,0,0,0,0,0,0.0,7,1,2,20.0,person;car,20.00;20.00,,,0,,,,416302,1036,135
285,40.06165075302124,2026-03-05T16:57:27.331883,2.0,36.0,5.01,0.0,0.0,0.0,0.0,106.05,5.71,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.6372,2,NORMAL,54.089,3.0,0,0,0,0,0,0.0,0,0,2,19.56,person;car,19.56;20.00,,,0,,,,418266,811,0
286,40.16860222816467,2026-03-05T16:57:27.438834,2.0,35.96,5.0,0.0,0.0,0.0,0.0,106.95,5.87,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.6372,2,NORMAL,54.714,3.0,0,0,0,0,0,0.0,0,0,1,20.0,person,20.00,,,0,,,,418266,674,0
287,40.273606061935425,2026-03-05T16:57:27.543838,2.0,36.0,5.0,0.0,0.0,0.0,0.0,104.0,6.03,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.6372,2,NORMAL,55.062,3.0,0,0,0,0,0,0.0,0,0,1,19.99,person,19.99,,,0,,,,418266,478,0
288,40.49914479255676,2026-03-05T16:57:27.769377,104.0,34.99,9.0,2.0,0.0,0.0,0.0,225.54,6.0,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.8084,1,NORMAL,54.901,3.0,0,0,0,0,0,0.0,0,0,1,20.0,person,20.00,,,0,,,,409197,363,34
289,40.721144676208496,2026-03-05T16:57:27.991377,107.0,36.0,8.96,2.0,0.0,0.0,0.0,221.0,5.99,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9506,0,NORMAL,54.825,3.0,0,0,0,0,0,0.0,0,0,1,19.14,person,19.14,,,0,,,,407461,260,16
290,40.93514919281006,2026-03-05T16:57:28.205381,101.0,35.0,10.04,1.03,0.0,0.0,0.0,214.0,5.87,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9395,0,NORMAL,54.745,3.0,0,0,0,0,0,0.0,0,0,2,18.74,person;car,18.74;20.00,,,0,,,,394714,145,0
291,41.050182580947876,2026-03-05T16:57:28.320415,3.0,39.0,6.0,0.0,0.0,0.0,0.0,115.03,5.86,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9395,0,NORMAL,55.072,3.0,0,0,0,0,0,0.0,0,0,2,18.74,person;car,18.74;20.00,,,0,,,,397535,69,0
292,41.16518211364746,2026-03-05T16:57:28.435414,2.0,39.0,6.0,0.0,0.0,0.0,0.0,115.0,5.86,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9395,0,NORMAL,55.33,3.0,0,0,0,0,0,0.0,0,0,2,17.64,person;car,17.64;20.00,,,0,,,,397535,20,0
293,41.281150817871094,2026-03-05T16:57:28.551383,3.0,37.0,6.0,0.0,0.0,0.0,0.0,114.97,6.0,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9395,0,NORMAL,55.327,3.0,0,0,0,0,0,0.0,0,0,2,19.14,person;car,19.14;20.00,,,0,,,,397535,0,0
294,41.50614786148071,2026-03-05T16:57:28.776380,104.99,38.0,9.0,0.0,1.0,0.0,0.0,225.0,5.99,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.7558,0,NORMAL,55.476,3.0,0,0,0,0,0,0.0,0,0,3,20.0,person;car;car,20.00;20.00;20.00,,,0,,,,331287,0,0
295,41.7341525554657,2026-03-05T16:57:29.004384,107.0,40.0,10.0,1.0,0.0,0.0,0.0,227.0,5.98,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9116,0,NORMAL,55.84,2.966,0,0,0,0,0,0.0,0,0,1,16.66,person,16.66,,,0,,,,327372,0,0
296,41.95115089416504,2026-03-05T16:57:29.221383,106.0,37.0,8.0,1.0,0.0,0.0,0.0,217.0,5.84,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9382,0,NORMAL,56.34,2.917,0,0,0,0,0,0.0,0,0,1,17.3,person,17.30,,,0,,,,317395,0,0
297,42.170156955718994,2026-03-05T16:57:29.440389,101.04,38.0,9.96,6.04,0.0,0.0,0.0,219.01,5.72,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9099,0,NORMAL,56.077,2.83,0,0,0,0,0,0.0,7,2,2,16.97,person;car,16.97;20.00,,,0,,,,335349,5076,321
298,42.2791543006897,2026-03-05T16:57:29.549386,2.0,39.0,6.0,0.0,0.0,0.0,0.0,109.0,5.73,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9099,0,NORMAL,55.814,2.74,0,0,0,0,0,0.0,0,0,2,16.35,person;car,16.35;20.00,,,0,,,,337076,4586,0
299,42.396191120147705,2026-03-05T16:57:29.666423,2.96,38.0,6.04,0.0,0.0,0.0,0.0,117.04,5.87,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9099,0,NORMAL,55.565,2.667,0,0,0,0,0,0.0,0,0,1,16.06,person,16.06,,,0,,,,337076,4272,0
300,42.50815677642822,2026-03-05T16:57:29.778389,3.0,37.97,5.0,0.0,0.0,0.0,0.0,111.97,6.0,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9099,0,NORMAL,55.104,2.596,0,0,0,0,0,0.0,0,0,1,15.78,person,15.78,,,0,,,,337076,3820,0
301,42.7381956577301,2026-03-05T16:57:30.008428,108.0,38.0,9.0,5.0,1.0,0.0,0.0,230.04,5.98,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.8459,0,NORMAL,54.428,2.523,0,0,0,0,0,0.0,2,1,1,14.99,person,14.99,,,0,,,,328919,3416,208
302,42.85415601730347,2026-03-05T16:57:30.124388,2.0,39.0,6.0,0.0,0.0,0.0,0.0,115.96,6.11,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.8459,0,NORMAL,53.979,2.436,0,0,0,0,0,0.0,0,0,1,14.05,person,14.05,,,0,,,,330433,3044,0
303,42.96219873428345,2026-03-05T16:57:30.232431,2.0,38.04,5.0,0.0,0.0,0.0,0.0,108.04,6.12,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.8459,0,NORMAL,53.445,2.362,0,0,0,0,0,0.0,0,0,1,14.5,person,14.50,,,0,,,,330433,2809,0
304,43.07419681549072,2026-03-05T16:57:30.344429,3.0,38.01,6.0,0.0,0.0,0.0,0.0,112.0,6.12,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.8459,0,NORMAL,52.938,2.308,0,0,0,0,0,0.0,0,0,1,13.42,person,13.42,,,0,,,,330433,2478,0
305,43.297200441360474,2026-03-05T16:57:30.567433,103.0,35.0,8.0,5.0,0.0,0.0,0.0,223.0,5.98,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.815,0,NORMAL,52.459,2.234,0,0,0,0,0,0.0,2,1,2,13.42,person;car,13.42;20.00,,,0,,,,303312,2333,170
306,43.41415786743164,2026-03-05T16:57:30.684390,2.0,38.0,7.0,0.0,0.0,0.0,0.0,116.96,6.12,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.815,0,NORMAL,51.9,2.15,0,0,0,0,0,0.0,0,0,2,12.84,person;car,12.84;14.27,,,0,,,,303916,2025,0
307,43.52815842628479,2026-03-05T16:57:30.798390,2.04,35.96,5.0,0.0,0.0,0.0,0.0,114.0,6.27,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.815,0,NORMAL,51.328,2.101,0,0,0,0,0,0.0,0,0,2,12.66,person;car,12.66;17.64,,,0,,,,303916,1828,0
308,43.645163774490356,2026-03-05T16:57:30.915396,1.97,39.03,5.97,0.0,0.0,0.0,0.0,117.01,6.41,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.815,0,NORMAL,50.67,2.047,0,0,0,0,0,0.0,0,0,2,11.82,person;person,12.31;11.82,,,0,,,,303916,1545,0
309,43.87216377258301,2026-03-05T16:57:31.142396,103.0,37.0,10.03,5.0,0.0,0.0,0.0,227.0,6.42,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.8998,0,NORMAL,50.484,1.988,0,0,0,0,0,0.0,2,1,2,11.67,person;person,12.66;11.67,,,0,,,,319659,1417,126
310,43.98719882965088,2026-03-05T16:57:31.257431,3.0,34.97,5.04,0.0,0.0,0.0,0.0,114.04,6.42,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.8998,0,NORMAL,50.129,1.88,0,0,0,0,0,0.0,0,0,2,10.96,person;person,11.82;10.96,,,0,,,,320639,1244,0
311,44.09916543960571,2026-03-05T16:57:31.369397,2.0,37.04,5.96,0.0,0.0,0.0,0.0,111.97,6.43,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.8998,0,NORMAL,50.019,1.817,0,0,0,0,0,0.0,0,0,2,10.96,person;person,11.23;10.96,,,0,,,,320639,1004,0
312,44.2081995010376,2026-03-05T16:57:31.478431,3.0,35.03,5.01,0.0,0.0,0.0,0.0,108.04,6.46,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.8998,0,NORMAL,50.0,1.757,0,0,0,0,0,0.0,0,0,2,10.7,person;person,10.70;11.52,,,0,,,,320639,859,0
313,44.433167934417725,2026-03-05T16:57:31.703400,105.0,37.04,9.96,2.0,1.0,0.0,0.0,224.97,6.48,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.8852,0,NORMAL,50.038,1.702,0,0,0,0,0,0.0,2,1,2,10.45,person;person,10.45;10.96,,,0,,,,303059,732,94
314,44.56741499900818,2026-03-05T16:57:31.837647,2.0,45.2,5.97,0.0,0.0,0.0,0.0,133.2,6.44,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.8852,0,NORMAL,50.186,1.643,0,0,0,0,0,0.0,0,0,2,10.57,person;person,10.57;10.82,,,0,,,,304019,611,0
315,44.68536853790283,2026-03-05T16:57:31.955601,3.0,39.0,5.0,0.0,0.0,0.0,0.0,117.95,6.42,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.8852,0,NORMAL,50.476,1.563,0,0,0,0,0,0.0,0,0,3,8.08,person;person;person,10.09;10.45;8.08,,,0,,,,304019,432,0
316,44.797367572784424,2026-03-05T16:57:32.067600,2.0,37.0,5.0,0.0,0.0,0.0,1.0,112.0,6.41,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.8852,0,NORMAL,50.978,1.496,0,0,0,0,0,0.0,0,0,2,10.21,person;person,10.21;10.45,,,0,,,,304019,319,0
317,45.02740716934204,2026-03-05T16:57:32.297639,105.99,38.0,9.03,2.0,0.0,0.0,0.0,229.04,6.41,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.7851,0,NORMAL,51.69,1.434,0,0,0,0,0,0.0,0,0,3,10.32,person;person;car,10.32;11.23;12.48,,,0,,,,373392,214,10
318,45.24240851402283,2026-03-05T16:57:32.512641,99.96,38.0,10.04,1.0,0.0,0.0,0.0,215.0,6.41,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9334,0,NORMAL,52.528,1.381,0,0,0,0,0,0.0,0,0,2,9.45,person;person,9.45;9.76,,,0,,,,387746,126,0
319,45.48241066932678,2026-03-05T16:57:32.752643,112.04,36.0,11.0,1.0,1.0,0.0,0.0,239.0,6.38,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.8911,0,NORMAL,53.669,1.329,0,0,0,0,0,0.0,0,0,3,8.23,person;person;person,9.35;9.35;8.23,,,0,,,,349383,69,0
320,45.73540997505188,2026-03-05T16:57:33.005642,110.0,38.96,10.04,6.96,1.04,0.0,0.0,252.0,6.19,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.8836,0,NORMAL,55.087,1.266,0,0,0,0,0,0.0,2,1,2,9.16,person;person,9.16;9.87,,,0,,,,311663,5632,340
321,45.85538387298584,2026-03-05T16:57:33.125616,2.0,36.01,6.0,0.0,0.0,0.0,0.0,119.97,6.18,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.8836,0,NORMAL,56.519,1.189,0,0,0,0,0,0.0,0,0,2,9.07,person;person,9.07;9.16,,,0,,,,312719,5243,0
322,45.96241354942322,2026-03-05T16:57:33.232645,2.01,36.03,6.0,0.0,0.0,0.0,0.0,106.03,6.19,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.8836,0,NORMAL,58.279,1.128,0,0,0,0,0,0.0,0,0,3,7.67,person;person;person,8.89;8.80;7.67,,,0,,,,312719,4696,0
323,46.06737923622131,2026-03-05T16:57:33.337611,3.0,36.01,4.0,0.0,0.0,0.0,0.99,104.97,6.36,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.8836,0,NORMAL,60.176,1.077,0,0,0,0,0,0.0,0,0,2,8.71,person;person,8.71;8.89,,,0,,,,312719,4340,0
324,46.28741192817688,2026-03-05T16:57:33.557644,102.0,35.04,8.0,5.97,1.0,0.0,0.0,220.03,6.37,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.8381,0,NORMAL,62.101,1.022,0,0,0,0,0,0.0,2,1,2,8.47,person;person,8.47;8.98,,,0,,,,361183,3991,256
325,46.39041185379028,2026-03-05T16:57:33.660644,2.0,34.0,4.0,0.0,0.0,0.0,0.0,102.0,6.53,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.8381,0,NORMAL,63.851,0.979,0,0,0,0,0,0.0,0,0,2,8.39,person;person,8.39;9.07,,,0,,,,361880,3647,0
326,46.493414640426636,2026-03-05T16:57:33.763647,2.0,37.03,6.0,0.0,0.0,0.0,0.0,103.0,6.71,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.8381,0,NORMAL,65.756,0.94,0,0,0,0,0,0.0,0,0,2,8.47,person;person,8.47;8.63,,,0,,,,361880,3172,0
327,46.60237693786621,2026-03-05T16:57:33.872609,3.0,35.0,6.0,0.0,0.0,0.0,0.0,108.96,6.71,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.8381,0,NORMAL,67.64,0.887,0,0,0,0,0,0.0,0,0,3,7.87,person;person;person,8.39;8.63;7.87,,,0,,,,361880,2903,0
328,46.833383560180664,2026-03-05T16:57:34.103616,107.04,36.97,10.01,6.0,1.0,0.0,0.0,230.02,6.54,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.8791,0,NORMAL,69.112,0.828,0,0,0,0,0,0.0,2,1,2,8.31,person;person,8.80;8.31,,,0,,,,324096,2646,208
329,46.94238018989563,2026-03-05T16:57:34.212612,2.0,36.97,5.0,0.0,0.0,0.0,0.0,108.0,6.54,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.8791,0,NORMAL,70.711,0.77,0,0,0,0,0,0.0,0,0,2,8.23,person;person,8.71;8.23,,,0,,,,324902,2397,0
330,47.05441761016846,2026-03-05T16:57:34.324650,2.0,37.0,6.0,0.0,0.0,0.0,0.0,112.04,6.72,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.8791,0,NORMAL,70.711,0.708,0,0,0,0,0,0.0,0,0,1,8.47,person,8.47,,,0,,,,324902,2033,0
331,47.16941809654236,2026-03-05T16:57:34.439650,1.96,39.04,5.0,0.0,0.0,0.0,0.0,114.0,6.72,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.8791,0,NORMAL,70.711,0.659,0,0,0,0,0,0.0,0,0,2,8.63,person;person,8.63;8.98,,,0,,,,324902,1807,0
332,47.38841795921326,2026-03-05T16:57:34.658650,101.96,38.04,7.96,5.0,0.0,0.0,0.0,219.0,6.55,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9219,0,NORMAL,70.711,0.626,0,0,0,0,0,0.0,2,1,2,9.16,person;person,9.26;9.16,,,0,,,,348570,1594,164
333,47.495380878448486,2026-03-05T16:57:34.765613,1.99,35.0,5.0,0.0,0.0,0.0,0.0,106.96,6.56,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9219,0,NORMAL,70.711,0.601,0,0,0,0,0,0.0,0,0,2,8.98,person;person,8.98;9.76,,,0,,,,349319,1389,0
334,47.60842037200928,2026-03-05T16:57:34.878653,2.0,37.04,6.0,0.0,0.0,0.0,0.0,112.04,6.73,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9219,0,NORMAL,70.711,0.568,0,0,0,0,0,0.0,0,0,3,8.47,person;person;person,9.35;9.45;8.47,,,0,,,,349319,1099,0
335,47.72242069244385,2026-03-05T16:57:34.993619,2.0,36.0,5.04,0.0,0.0,0.0,0.0,114.0,6.73,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9219,0,NORMAL,70.711,0.538,0,0,0,0,0,0.0,0,0,2,9.66,person;person,9.66;10.21,,,0,,,,349319,921,0
336,47.948387145996094,2026-03-05T16:57:35.218619,105.0,37.0,9.0,3.0,0.0,0.0,0.0,225.0,6.56,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.8232,0,NORMAL,70.711,0.515,0,0,0,0,0,0.0,2,1,3,9.26,person;person;person,10.32;9.98;9.26,,,0,,,,309843,748,114
337,48.060386657714844,2026-03-05T16:57:35.330619,1.96,37.0,5.0,0.0,0.0,0.0,0.0,112.0,6.57,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.8232,0,NORMAL,70.711,0.484,0,0,0,0,0,0.0,0,0,3,8.89,person;person;person,10.45;10.57;8.89,,,0,,,,310493,581,0
338,48.167388916015625,2026-03-05T16:57:35.437621,2.0,36.04,6.0,0.0,0.0,0.0,0.0,105.03,6.75,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.8232,0,NORMAL,70.711,0.463,0,0,0,0,0,0.0,0,0,3,9.35,person;person;person,10.96;10.70;9.35,,,0,,,,310493,347,0
339,48.274386167526245,2026-03-05T16:57:35.544618,2.0,38.06,4.94,0.0,0.0,0.0,0.0,107.0,6.76,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.8232,0,NORMAL,70.711,0.427,0,0,0,0,0,0.0,0,0,3,9.35,person;person;person,11.09;10.96;9.35,,,0,,,,310493,208,0
340,48.495386838912964,2026-03-05T16:57:35.765619,106.0,36.04,10.01,1.0,0.0,0.0,0.0,220.0,6.6,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9265,0,NORMAL,70.711,0.387,0,0,0,0,0,0.0,0,0,3,9.98,person;person;person,11.52;11.52;9.98,,,0,,,,333031,99,0
341,48.723395109176636,2026-03-05T16:57:35.993627,113.0,36.01,9.0,1.0,0.0,0.0,0.0,228.01,6.42,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9738,0,NORMAL,70.711,0.39,0,0,0,0,0,0.0,0,0,4,10.45,person;person;person;car,11.67;11.82;10.45;19.99,,,0,,,,327349,26,0
342,48.93993902206421,2026-03-05T16:57:36.210171,104.0,36.0,10.04,2.03,0.0,0.0,1.0,216.54,6.43,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9661,0,NORMAL,65.684,0.388,0,0,0,0,0,0.0,0,0,4,10.96,person;person;person;car,11.98;12.48;10.96;16.97,,,0,,,,333757,0,0
343,49.16194701194763,2026-03-05T16:57:36.432179,103.04,36.02,7.98,7.0,0.0,0.0,0.0,222.01,6.31,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.8967,0,NORMAL,61.471,0.346,0,0,0,0,0,0.0,2,1,4,11.37,person;person;car;person,11.52;13.42;19.99;11.37,,,0,,,,370835,6157,420
344,49.26894497871399,2026-03-05T16:57:36.539177,2.04,37.0,5.01,0.0,0.0,0.0,0.0,107.0,6.33,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.8967,0,NORMAL,57.803,0.329,0,0,0,0,0,0.0,0,0,4,11.52,person;person;person;person,11.52;13.62;20.00;11.67,,,0,,,,371660,5704,0
345,49.3749098777771,2026-03-05T16:57:36.645142,2.0,37.01,5.0,0.0,0.0,0.0,0.0,105.96,6.34,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.8967,0,NORMAL,54.964,0.332,0,0,0,0,0,0.0,0,0,3,11.37,person;person;person,13.42;12.31;11.37,,,0,,,,371660,5033,0
346,49.48190236091614,2026-03-05T16:57:36.752135,2.0,37.96,5.0,0.0,0.0,0.0,0.0,106.99,6.51,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.8967,0,NORMAL,52.864,0.306,0,0,0,0,0,0.0,0,0,3,11.98,person;person;person,13.22;13.03;11.98,,,0,,,,371660,4594,0
347,49.73641538619995,2026-03-05T16:57:37.006647,114.0,44.97,12.0,10.0,0.0,0.0,0.0,253.51,6.45,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.8672,0,NORMAL,51.161,0.279,0,0,0,0,0,0.0,2,1,3,12.48,person;person;person,13.42;14.50;12.48,,,0,,,,339768,4168,262
348,49.85841917991638,2026-03-05T16:57:37.128651,3.0,40.0,5.0,0.0,0.0,0.0,0.0,122.0,6.63,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.8672,0,NORMAL,50.186,0.287,0,0,0,0,0,0.0,0,0,2,14.27,person;person,15.24;14.27,,,0,,,,340221,3747,0
349,49.97241687774658,2026-03-05T16:57:37.242649,2.0,36.0,5.0,0.0,0.0,0.0,1.0,114.0,6.84,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.8672,0,NORMAL,50.023,0.28,0,0,0,0,0,0.0,0,0,3,13.62,person;person;person,15.78;14.05;13.62,,,0,,,,340221,3185,0
350,50.081416845321655,2026-03-05T16:57:37.351649,2.01,36.99,5.0,0.0,0.0,0.0,0.0,108.0,6.86,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.8672,0,NORMAL,50.594,0.254,0,0,0,0,0,0.0,0,0,4,14.27,person;person;car;person,16.35;14.50;20.00;14.27,,,0,,,,340221,2914,0
351,50.29542088508606,2026-03-05T16:57:37.565653,102.0,35.01,7.99,4.99,0.0,0.0,0.0,214.0,6.69,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.925,0,NORMAL,51.774,0.243,0,0,0,0,0,0.0,2,1,2,13.83,person;person,14.99;13.83,,,0,,,,348119,2652,206
352,50.40045738220215,2026-03-05T16:57:37.670689,2.0,36.04,6.0,0.0,0.0,0.0,0.0,105.04,6.69,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.925,0,NORMAL,53.635,0.246,0,0,0,0,0,0.0,0,0,3,14.27,person;person;person,15.24;16.97;14.27,,,0,,,,348633,2395,0
353,50.51142382621765,2026-03-05T16:57:37.781656,2.0,40.97,7.0,0.0,0.0,0.0,0.0,109.96,6.87,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.925,0,NORMAL,55.812,0.237,0,0,0,0,0,0.0,0,0,3,14.74,person;person;person,18.74;16.35;14.74,,,0,,,,348633,2028,0
354,50.63842225074768,2026-03-05T16:57:37.908654,1.96,42.04,5.96,0.0,0.0,0.0,0.0,127.0,6.83,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.925,0,NORMAL,58.587,0.215,0,0,0,0,0,0.0,0,0,3,14.5,person;person;person,20.00;16.06;14.50,,,0,,,,348633,1806,0
