frame_id,timestamp,wall_clock,t_segmentation,t_detection,t_bev,t_skeleton,t_pathfinding,t_gps_fusion,t_command,t_total_pipeline,fps,heading_raw_deg,heading_smoothed_deg,command,speed_raw_mps,speed_smoothed_mps,serial_cmd,pp_lookahead_m,pp_kappa_cmd_m_inv,pp_target_x_m,pp_target_y_m,pp_valid_path,seg_iou,seg_unstable_frames,stability_mode,stab_corr_px,stab_corr_deg,has_candidate_path,has_model_path,has_control_path,has_path,num_paths,best_path_length_px,num_graph_nodes,num_graph_edges,planner_mode,path_source,bev_mask_occ_ratio,approval_confidence,approval_margin,planner_low_confidence,planner_slowdown,selected_template_id,selected_template_family,corridor_confidence,corridor_valid_ratio,corridor_forward_span_m,corridor_width_cv,num_detections,min_obstacle_dist_m,detection_classes,detection_distances,gps_lat,gps_lon,gps_fix_quality,gps_wp_name,gps_wp_dist_m,gps_correction_deg,sidewalk_mask_pixels,bev_mask_pixels,skeleton_pixels
54,8.658202648162842,2026-03-16T15:46:14.996970,1.0,34.0,5.0,0.0,4.0,0.0,0.0,71.0,9.28,0.0,0.0,STRAIGHT,1.449,1.311,"CMD,0.0,1.31",4.0,0.0,4.0,0.0,1,0.9119,0,NORMAL,54.128,0.248,1,1,1,1,5,400.0,0,0,dijkstra,template,0.61155,0.9472,0.0364,0,0.0528,straight_center,straight,0.9128,0.7455,9.6804,0.378,1,20.0,car,20.00,,,0,,,,277950,184107,0
55,8.747202634811401,2026-03-16T15:46:15.085970,1.0,34.0,6.0,0.0,4.0,0.0,0.0,69.0,9.28,0.0,0.0,STRAIGHT,1.447,1.31,"CMD,0.0,1.31",4.0,0.0,4.0,0.0,1,0.9119,0,NORMAL,54.229,0.282,1,1,1,1,5,400.0,0,0,dijkstra,template,0.60213,0.946,0.0566,0,0.054,straight_center,straight,0.912,0.7273,9.4977,0.3813,1,20.0,car,20.00,,,0,,,,277950,181068,0
56,8.920205354690552,2026-03-16T15:46:15.258972,79.0,34.0,10.0,0.0,4.0,0.0,0.0,154.0,9.02,0.0,0.0,STRAIGHT,1.227,1.31,"CMD,0.0,1.31",4.0,0.0,4.0,0.0,1,0.9376,0,NORMAL,54.511,0.254,1,1,1,1,5,400.0,0,0,dijkstra,template,0.62091,0.72,0.0246,0,0.28,straight_center,straight,0.9101,0.7455,9.6804,0.3894,1,20.0,car,20.00,,,0,,,,261233,186105,0
57,9.005206823348999,2026-03-16T15:46:15.343974,1.0,34.0,5.0,0.0,3.0,0.0,0.0,66.0,9.26,0.0,0.0,STRAIGHT,1.227,1.31,"CMD,0.0,1.31",4.0,0.0,4.0,0.0,1,0.9376,0,NORMAL,55.749,0.24,1,1,1,1,5,400.0,0,0,dijkstra,template,0.62236,0.72,0.024,0,0.28,straight_center,straight,0.9129,0.7273,9.6804,0.3775,1,20.0,car,20.00,,,0,,,,276005,186000,0
58,9.092208623886108,2026-03-16T15:46:15.430976,1.0,33.0,6.0,0.0,5.0,0.0,0.0,67.0,9.25,0.0,0.0,STRAIGHT,1.447,1.338,"CMD,0.0,1.34",4.0,0.0,4.0,0.0,1,0.9376,0,NORMAL,55.951,0.23,1,1,1,1,5,400.0,0,0,dijkstra,template,0.61384,0.9454,0.0361,0,0.0546,straight_center,straight,0.9117,0.7273,9.6804,0.3825,1,20.0,car,20.00,,,0,,,,276005,184832,0
59,9.181208848953247,2026-03-16T15:46:15.519976,0.0,33.0,5.0,0.0,4.0,0.0,1.0,69.0,9.24,0.0,0.0,STRAIGHT,1.446,1.337,"CMD,0.0,1.34",4.0,0.0,4.0,0.0,1,0.9376,0,NORMAL,55.703,0.236,1,1,1,1,5,400.0,0,0,dijkstra,template,0.60436,0.9446,0.0563,0,0.0554,straight_center,straight,0.9114,0.7091,9.4977,0.3837,1,20.0,car,20.00,,,0,,,,276005,181843,0
60,9.360212326049805,2026-03-16T15:46:15.698979,72.0,35.0,12.0,0.0,5.0,0.0,0.0,155.0,8.99,0.0,0.0,STRAIGHT,1.45,1.365,"CMD,0.0,1.36",4.0,0.0,4.0,0.0,1,0.9405,0,NORMAL,54.838,0.218,1,1,1,1,5,400.0,0,0,dijkstra,template,0.61002,0.9486,0.0395,0,0.0514,straight_center,straight,0.9041,0.9818,9.6804,0.4155,1,20.0,car,20.00,,,0,,,,263145,182806,0
61,9.450212717056274,2026-03-16T15:46:15.788980,1.0,35.0,5.0,0.0,4.0,0.0,0.0,69.0,9.23,0.0,0.0,STRAIGHT,1.451,1.393,"CMD,0.0,1.39",4.0,0.0,4.0,0.0,1,0.9405,0,NORMAL,54.205,0.203,1,1,1,1,5,400.0,0,0,dijkstra,template,0.61066,0.9496,0.0412,0,0.0504,straight_center,straight,0.9061,0.9818,9.6804,0.4071,1,20.0,car,20.00,,,0,,,,276592,182686,0
62,9.535213470458984,2026-03-16T15:46:15.873980,1.0,35.0,6.0,0.0,4.0,0.0,0.0,68.0,9.24,0.0,0.0,STRAIGHT,1.45,1.393,"CMD,0.0,1.39",4.0,0.0,4.0,0.0,1,0.9405,0,NORMAL,53.225,0.192,1,1,1,1,5,400.0,0,0,dijkstra,template,0.59979,0.9489,0.0515,0,0.0511,straight_center,straight,0.9048,0.9636,9.4977,0.4123,1,20.0,car,20.00,,,0,,,,276592,180728,0
63,9.61721396446228,2026-03-16T15:46:15.955981,1.0,32.0,5.0,0.0,4.0,0.0,0.0,64.0,9.26,0.0,0.0,STRAIGHT,1.448,1.393,"CMD,0.0,1.39",4.0,0.0,4.0,0.0,1,0.9405,0,NORMAL,53.334,0.166,1,1,1,1,5,400.0,0,0,dijkstra,template,0.59014,0.9467,0.0617,0,0.0533,straight_center,straight,0.901,0.9636,9.4977,0.429,2,19.99,car;car,19.99;20.00,,,0,,,,276592,177652,0
64,9.784217596054077,2026-03-16T15:46:16.122985,74.0,33.0,10.0,0.0,4.0,0.0,0.0,149.0,9.04,0.0,0.0,STRAIGHT,1.227,1.393,"CMD,0.0,1.39",4.0,0.0,4.0,0.0,1,0.934,0,NORMAL,52.688,0.138,1,1,1,1,5,400.0,0,0,dijkstra,template,0.59527,0.72,0.0271,0,0.28,straight_center,straight,0.9113,0.9273,9.6804,0.3842,2,19.35,car;car,19.35;20.00,,,0,,,,260573,178527,0
65,9.880219221115112,2026-03-16T15:46:16.218986,1.0,36.0,6.0,0.0,5.0,0.0,0.0,75.0,9.25,0.0,0.0,STRAIGHT,1.45,1.421,"CMD,0.0,1.42",4.0,0.0,4.0,0.0,1,0.934,0,NORMAL,52.614,0.109,1,1,1,1,5,400.0,0,0,dijkstra,template,0.59657,0.949,0.0346,0,0.051,straight_center,straight,0.9139,0.9273,9.6804,0.3729,3,18.74,car;car;car,18.74;20.00;20.00,,,0,,,,274527,178422,0
66,9.973221063613892,2026-03-16T15:46:16.311988,1.0,37.0,6.0,0.0,5.0,0.0,0.0,74.0,9.23,0.0,0.0,STRAIGHT,1.448,1.421,"CMD,0.0,1.42",4.0,0.0,4.0,0.0,1,0.934,0,NORMAL,53.96,0.045,1,1,1,1,5,400.0,0,0,dijkstra,template,0.58702,0.9468,0.0458,0,0.0532,straight_center,straight,0.9099,0.9273,9.6804,0.3902,1,17.64,car,17.64,,,0,,,,274527,176890,0
67,10.065220594406128,2026-03-16T15:46:16.403988,1.0,37.0,5.0,0.0,3.0,0.0,0.0,72.0,9.21,0.0,0.0,STRAIGHT,1.448,1.422,"CMD,0.0,1.42",4.0,0.0,4.0,0.0,1,0.934,0,NORMAL,55.299,0.012,1,1,1,1,5,400.0,0,0,dijkstra,template,0.57649,0.9462,0.0575,0,0.0538,straight_center,straight,0.9091,0.9091,9.4977,0.394,2,17.64,car;car,17.64;20.00,,,0,,,,274527,173818,0
68,10.253223657608032,2026-03-16T15:46:16.591991,79.0,39.0,13.0,0.0,5.0,0.0,0.0,168.0,8.93,0.0,0.0,STRAIGHT,1.227,1.394,"CMD,0.0,1.39",4.0,0.0,4.0,0.0,1,0.893,0,NORMAL,54.364,-0.011,1,1,1,1,5,400.0,0,0,dijkstra,template,0.5857,0.72,0.0107,0,0.28,straight_center,straight,0.9217,0.8727,9.6804,0.3392,1,16.66,car,16.66,,,0,,,,267739,175538,0
69,10.346225023269653,2026-03-16T15:46:16.684992,1.0,35.0,5.0,0.0,5.0,0.0,0.0,71.0,9.14,0.0,0.0,STRAIGHT,1.227,1.366,"CMD,0.0,1.37",4.0,0.0,4.0,0.0,1,0.893,0,NORMAL,53.449,-0.034,1,1,1,1,5,400.0,0,0,dijkstra,template,0.58717,0.72,0.0238,0,0.28,straight_center,straight,0.9228,0.8545,9.6804,0.3347,1,16.2,car,16.20,,,0,,,,282709,175433,0
70,10.441225528717041,2026-03-16T15:46:16.779993,1.0,36.0,6.0,0.0,4.0,0.0,0.0,74.0,9.13,0.0,0.0,STRAIGHT,1.447,1.365,"CMD,0.0,1.37",4.0,0.0,4.0,0.0,1,0.893,0,NORMAL,52.244,-0.041,1,1,1,1,5,400.0,0,0,dijkstra,template,0.57851,0.9457,0.0368,0,0.0543,straight_center,straight,0.9199,0.8545,9.6804,0.3471,1,15.78,car,15.78,,,0,,,,282709,174313,0
71,10.525737047195435,2026-03-16T15:46:16.864504,1.0,32.0,4.0,0.0,3.51,0.0,1.0,65.51,9.14,0.0,0.0,STRAIGHT,1.446,1.365,"CMD,0.0,1.37",4.0,0.0,4.0,0.0,1,0.893,0,NORMAL,51.169,-0.066,1,1,1,1,5,400.0,0,0,dijkstra,template,0.5688,0.9446,0.0492,0,0.0554,straight_center,straight,0.9171,0.8545,9.4977,0.3594,1,14.99,car,14.99,,,0,,,,282709,171177,0
72,10.693741798400879,2026-03-16T15:46:17.032509,73.0,33.0,9.0,0.0,3.0,0.0,1.0,150.0,8.92,0.0,0.0,STRAIGHT,1.227,1.365,"CMD,0.0,1.37",4.0,0.0,4.0,0.0,1,0.8953,0,NORMAL,50.087,-0.095,1,1,1,1,5,400.0,0,0,dijkstra,template,0.57678,0.72,-0.0098,0,0.28,straight_center,straight,0.8965,0.8364,9.6804,0.4487,2,14.62,car;car,14.62;20.00,,,0,,,,284753,172977,0
73,10.782740831375122,2026-03-16T15:46:17.121508,1.0,36.0,5.0,0.0,4.0,0.0,0.0,67.0,9.17,0.0,0.0,STRAIGHT,1.227,1.337,"CMD,0.0,1.34",4.0,0.0,4.0,0.0,1,0.8953,0,NORMAL,49.005,-0.12,1,1,1,1,5,400.0,0,0,dijkstra,template,0.57868,0.72,-0.0165,0,0.28,straight_center,straight,0.8975,0.8364,9.6804,0.4441,2,13.94,car;car,13.94;20.00,,,0,,,,299274,172872,0
74,10.870741128921509,2026-03-16T15:46:17.209508,1.0,36.0,5.0,0.0,3.0,0.0,1.0,69.0,9.17,0.0,0.0,STRAIGHT,1.227,1.309,"CMD,0.0,1.31",4.0,0.0,4.0,0.0,1,0.8953,0,NORMAL,48.356,-0.15,1,1,1,1,5,400.0,0,0,dijkstra,template,0.56998,0.72,-0.0141,0,0.28,straight_center,straight,0.8961,0.8182,9.6804,0.4501,1,13.32,car,13.32,,,0,,,,299274,171737,0
75,10.95374345779419,2026-03-16T15:46:17.292510,1.0,34.0,6.0,0.0,3.0,0.0,0.0,66.0,9.18,0.0,0.0,STRAIGHT,1.227,1.282,"CMD,0.0,1.28",4.0,0.0,4.0,0.0,1,0.8953,0,NORMAL,48.314,-0.155,1,1,1,1,5,400.0,0,0,dijkstra,template,0.5611,0.72,-0.0081,0,0.28,straight_center,straight,0.895,0.8,9.4977,0.455,1,13.62,car,13.62,,,0,,,,299274,169085,0
76,11.116751194000244,2026-03-16T15:46:17.455518,73.01,33.0,9.0,0.0,3.0,0.0,0.0,145.01,8.96,0.721,0.0,STRAIGHT,1.433,1.308,"CMD,0.0,1.31",3.427,0.0524,3.403,0.306,1,0.9188,0,NORMAL,47.832,-0.145,1,1,1,1,5,431.0,0,0,dijkstra,template,0.54033,0.9311,0.0677,0,0.0689,right_gentle,right,0.9233,0.6909,8.2192,0.3325,1,13.03,car,13.03,,,0,,,,285044,161898,0
77,11.203747749328613,2026-03-16T15:46:17.542515,1.0,34.0,6.0,0.0,4.0,0.0,1.0,68.0,9.2,1.621,0.721,STRAIGHT,1.438,1.334,"CMD,0.7,1.33",3.398,0.083,3.347,0.475,1,0.9188,0,NORMAL,47.074,-0.062,1,1,1,1,5,478.4,0,0,dijkstra,template,0.53279,0.9366,0.1211,0,0.0634,right_medium,right,0.9267,0.6364,8.0365,0.3176,1,12.48,car,12.48,,,0,,,,301442,160072,0
78,11.294748783111572,2026-03-16T15:46:17.633516,1.0,36.0,6.0,0.0,5.0,0.0,0.0,73.0,9.21,2.222,1.621,STRAIGHT,1.446,1.334,"CMD,1.6,1.33",3.402,0.0831,3.351,0.476,1,0.9188,0,NORMAL,50.439,-0.084,1,1,1,1,5,478.4,0,0,dijkstra,template,0.52725,0.9449,0.1534,0,0.0551,right_medium,right,0.9296,0.6182,7.8539,0.305,1,11.75,car,11.75,,,0,,,,301442,158460,0
79,11.388750314712524,2026-03-16T15:46:17.727518,1.0,35.0,6.0,0.0,4.0,0.0,0.0,72.0,9.18,2.623,2.222,STRAIGHT,1.443,1.334,"CMD,2.2,1.33",3.408,0.0831,3.356,0.478,1,0.9188,0,NORMAL,49.855,-0.065,1,1,1,1,5,478.4,0,0,dijkstra,template,0.51665,0.9413,0.169,0,0.0587,right_medium,right,0.9237,0.6182,7.8539,0.3306,1,11.75,car,11.75,,,0,,,,301442,155261,0
80,11.565751552581787,2026-03-16T15:46:17.904519,76.0,33.0,11.0,0.0,5.0,0.0,0.0,154.0,8.92,0.607,2.222,STRAIGHT,1.405,1.356,"CMD,2.2,1.36",3.405,-0.0831,3.354,-0.477,1,0.9183,0,NORMAL,49.438,-0.045,1,1,1,1,5,478.4,0,0,dijkstra,template,0.53795,0.9028,0.1429,0,0.0972,left_medium,left,0.9097,0.6182,8.0365,0.3913,1,11.3,car,11.30,,,0,,,,292460,161151,0
81,11.659752607345581,2026-03-16T15:46:17.998520,1.0,34.0,6.0,0.0,4.0,0.0,0.0,72.0,9.14,-0.734,0.607,STRAIGHT,1.433,1.382,"CMD,0.6,1.38",3.379,-0.0829,3.329,-0.468,1,0.9183,0,NORMAL,48.202,-0.008,1,1,1,1,5,478.4,0,0,dijkstra,template,0.53694,0.9318,0.1217,0,0.0682,left_medium,left,0.9129,0.6182,8.0365,0.3775,2,11.09,car;person,11.09;20.00,,,0,,,,303098,160607,0
82,11.744754791259766,2026-03-16T15:46:18.083522,1.0,32.0,4.0,0.0,3.0,0.0,0.0,62.0,9.13,-1.63,-0.734,STRAIGHT,1.427,1.407,"CMD,-0.7,1.41",3.399,-0.083,3.348,-0.475,1,0.9183,0,NORMAL,47.408,0.042,1,1,1,1,5,478.4,0,0,dijkstra,template,0.52512,0.9247,0.1149,0,0.0753,left_medium,left,0.9146,0.6,7.8539,0.37,1,11.09,car,11.09,,,0,,,,303098,158242,0
83,11.829755544662476,2026-03-16T15:46:18.168523,1.0,35.0,5.0,0.0,3.0,0.0,0.0,66.0,9.14,-2.226,-1.63,STRAIGHT,1.41,1.429,"CMD,-1.6,1.43",3.394,-0.083,3.343,-0.473,1,0.9183,0,NORMAL,46.879,0.083,1,1,1,1,5,478.4,0,0,dijkstra,template,0.51287,0.9079,0.1073,0,0.0921,left_medium,left,0.9083,0.6,7.8539,0.3974,1,11.09,car,11.09,,,0,,,,303098,154737,0
84,11.99227523803711,2026-03-16T15:46:18.331042,68.52,34.0,10.0,0.0,3.0,0.0,0.0,143.52,8.94,-2.623,-2.226,STRAIGHT,1.452,1.432,"CMD,-2.2,1.43",3.382,-0.0829,3.332,-0.469,1,0.9194,0,NORMAL,45.453,0.129,1,1,1,1,5,478.4,0,0,dijkstra,template,0.5668,0.9505,0.119,0,0.0495,left_medium,left,0.941,0.6182,8.2192,0.2556,1,10.7,car,10.70,,,0,,,,301145,169649,0
85,12.077276229858398,2026-03-16T15:46:18.416043,1.0,33.0,6.0,0.0,5.0,0.0,0.0,67.0,9.19,-2.891,-2.623,STRAIGHT,1.453,1.434,"CMD,-2.6,1.43",3.411,-0.0832,3.36,-0.479,1,0.9194,0,NORMAL,44.344,0.138,1,1,1,1,5,478.4,0,0,dijkstra,template,0.56525,0.9517,0.132,0,0.0483,left_medium,left,0.942,0.6182,8.2192,0.2514,1,10.15,car,10.15,,,0,,,,313454,169297,0
86,12.165276527404785,2026-03-16T15:46:18.504044,1.0,32.0,5.0,0.0,3.0,0.0,0.0,67.0,9.17,-3.069,-2.891,STRAIGHT,1.449,1.434,"CMD,-2.9,1.43",3.412,-0.0832,3.361,-0.479,1,0.9194,0,NORMAL,43.282,0.193,1,1,1,1,5,478.4,0,0,dijkstra,template,0.55512,0.9479,0.1414,0,0.0521,left_medium,left,0.9319,0.6364,8.2192,0.2952,1,10.15,car,10.15,,,0,,,,313454,167124,0
87,12.25427794456482,2026-03-16T15:46:18.593045,1.0,33.0,5.0,0.0,4.0,0.0,0.0,69.0,9.17,-3.188,-3.069,STRAIGHT,1.452,1.435,"CMD,-3.1,1.44",3.41,-0.0831,3.358,-0.478,1,0.9194,0,NORMAL,42.323,0.234,1,1,1,1,5,478.4,0,0,dijkstra,template,0.54426,0.9504,0.1575,0,0.0496,left_medium,left,0.9368,0.6182,8.0365,0.274,1,10.32,car,10.32,,,0,,,,313454,163852,0
88,12.436281204223633,2026-03-16T15:46:18.775048,81.0,36.0,11.0,0.0,3.0,0.0,0.0,160.0,8.91,-2.867,-3.069,STRAIGHT,1.227,1.413,"CMD,-3.1,1.41",3.6,-0.0539,3.571,-0.347,1,0.9054,0,NORMAL,41.473,0.248,1,1,1,1,5,431.0,0,0,dijkstra,template,0.63634,0.72,0.0214,0,0.28,left_gentle,left,0.9153,0.7455,9.6804,0.367,1,10.15,car,10.15,,,0,,,,305537,190551,0
89,12.533282279968262,2026-03-16T15:46:18.872049,1.0,36.0,5.0,0.0,5.0,0.0,0.0,75.0,9.14,-2.632,-2.867,STRAIGHT,1.227,1.387,"CMD,-2.9,1.39",3.427,-0.0524,3.403,-0.306,1,0.9054,0,NORMAL,40.747,0.213,1,1,1,1,5,431.0,0,0,dijkstra,template,0.62746,0.72,0.026,0,0.28,left_gentle,left,0.9143,0.7091,9.6804,0.3715,1,9.66,car,9.66,,,0,,,,316057,188099,0
90,12.62828254699707,2026-03-16T15:46:18.967050,1.0,37.0,6.0,0.0,3.27,0.0,0.0,71.27,9.12,-2.475,-2.632,STRAIGHT,1.227,1.362,"CMD,-2.6,1.36",3.427,-0.0524,3.403,-0.306,1,0.9054,0,NORMAL,40.117,0.168,1,1,1,1,5,431.0,0,0,dijkstra,template,0.61219,0.72,0.0291,0,0.28,left_gentle,left,0.9004,0.7273,9.6804,0.4314,1,9.5,car,9.50,,,0,,,,316057,183657,0
91,12.721283435821533,2026-03-16T15:46:19.060051,1.0,35.0,6.0,0.0,4.0,0.0,0.0,70.0,9.1,-2.371,-2.475,STRAIGHT,1.433,1.365,"CMD,-2.5,1.36",3.427,-0.0524,3.403,-0.306,1,0.9054,0,NORMAL,38.962,0.103,1,1,1,1,5,431.0,0,0,dijkstra,template,0.59558,0.9317,0.0502,0,0.0683,left_gentle,left,0.8945,0.7455,9.4977,0.4572,1,9.07,car,9.07,,,0,,,,316057,178765,0
92,12.891286849975586,2026-03-16T15:46:19.230054,78.0,33.0,12.0,0.0,4.0,0.0,0.0,151.0,8.86,-2.32,-2.371,STRAIGHT,1.227,1.337,"CMD,-2.4,1.34",3.586,-0.0538,3.557,-0.344,1,0.8865,0,NORMAL,38.096,0.061,1,1,1,1,5,431.0,0,0,dijkstra,template,0.69692,0.72,0.0033,0,0.28,left_gentle,left,0.9264,0.7636,9.6804,0.3189,1,9.07,car,9.07,,,0,,,,318617,208499,0
93,12.974287509918213,2026-03-16T15:46:19.313055,1.0,33.0,5.0,0.0,4.0,0.0,0.0,66.0,9.09,-2.267,-2.32,STRAIGHT,1.227,1.309,"CMD,-2.3,1.31",3.427,-0.0524,3.403,-0.306,1,0.8865,0,NORMAL,37.897,0.012,1,1,1,1,5,431.0,0,0,dijkstra,template,0.68731,0.72,0.0055,0,0.28,left_gentle,left,0.9197,0.7455,9.863,0.3478,1,8.67,car,8.67,,,0,,,,332025,206004,0
94,13.068288564682007,2026-03-16T15:46:19.407056,1.0,35.0,6.0,0.0,4.0,0.0,1.0,72.0,9.1,-2.232,-2.267,STRAIGHT,1.227,1.281,"CMD,-2.3,1.28",3.427,-0.0524,3.403,-0.306,1,0.8865,0,NORMAL,37.198,-0.02,1,1,1,1,5,431.0,0,0,dijkstra,template,0.67194,0.72,0.007,0,0.28,left_gentle,left,0.9232,0.7091,9.6804,0.3329,1,8.67,car,8.67,,,0,,,,332025,201573,0
95,13.158289194107056,2026-03-16T15:46:19.497056,1.0,35.0,4.0,0.0,3.0,0.0,0.0,68.0,9.1,-2.209,-2.232,STRAIGHT,1.227,1.253,"CMD,-2.2,1.25",3.427,-0.0524,3.403,-0.306,1,0.8865,0,NORMAL,36.701,-0.066,1,1,1,1,5,431.0,0,0,dijkstra,template,0.65539,0.72,-0.0087,0,0.28,left_gentle,left,0.9218,0.7091,9.4977,0.3389,2,8.31,car;person,8.31;20.00,,,0,,,,332025,196705,0
96,13.33529281616211,2026-03-16T15:46:19.674060,71.0,37.0,15.0,0.0,6.0,0.0,0.0,157.0,8.87,-2.193,-2.209,STRAIGHT,1.227,1.253,"CMD,-2.2,1.25",3.427,-0.0524,3.403,-0.306,1,0.9354,0,NORMAL,35.81,-0.101,1,1,1,1,5,431.0,0,0,dijkstra,template,0.73508,0.72,0.005,0,0.28,left_gentle,left,0.9145,0.5273,9.6804,0.3704,1,8.19,car,8.19,,,0,,,,320419,219988,0
97,13.429292917251587,2026-03-16T15:46:19.768060,1.0,35.0,6.0,0.0,5.0,0.0,0.0,73.0,9.13,-2.183,-2.193,STRAIGHT,1.227,1.253,"CMD,-2.2,1.25",3.427,-0.0524,3.403,-0.306,1,0.9354,0,NORMAL,34.964,-0.147,1,1,1,1,5,431.0,0,0,dijkstra,template,0.72533,0.72,-0.006,0,0.28,left_gentle,left,0.9068,0.7273,9.863,0.4038,2,7.97,car;person,7.97;20.00,,,0,,,,326776,217500,0
98,13.522294521331787,2026-03-16T15:46:19.861062,1.0,35.0,6.0,0.0,4.0,0.0,0.0,70.0,9.13,-2.176,-2.183,STRAIGHT,1.227,1.253,"CMD,-2.2,1.25",3.427,-0.0524,3.403,-0.306,1,0.9354,0,NORMAL,32.221,-0.187,1,1,1,1,5,431.0,0,0,dijkstra,template,0.71008,0.72,-0.0052,0,0.28,left_gentle,left,0.9142,0.7273,9.6804,0.372,1,7.67,car,7.67,,,0,,,,326776,213129,0
99,13.607295751571655,2026-03-16T15:46:19.946063,1.0,33.0,5.0,0.0,5.0,0.0,0.0,65.0,9.16,-2.171,-2.176,STRAIGHT,1.227,1.227,"CMD,-2.2,1.23",3.427,-0.0524,3.403,-0.306,1,0.9354,0,NORMAL,31.254,-0.227,1,1,1,1,5,431.0,0,0,dijkstra,template,0.69455,0.72,-0.0257,0,0.28,left_gentle,left,0.9162,0.7273,9.4977,0.3632,1,7.57,car,7.57,,,0,,,,326776,208346,0
100,13.782298564910889,2026-03-16T15:46:20.121065,75.0,33.0,12.0,0.0,6.0,0.0,0.0,153.0,8.91,-2.168,-2.171,STRAIGHT,1.227,1.227,"CMD,-2.2,1.23",3.427,-0.0524,3.403,-0.306,1,0.9094,0,NORMAL,30.331,-0.261,1,1,1,1,5,431.0,0,0,dijkstra,template,0.74087,0.72,0.0065,0,0.28,left_gentle,left,0.9132,0.4727,9.6804,0.3762,2,7.47,car;person,7.47;20.00,,,0,,,,332827,221885,0
101,13.874302387237549,2026-03-16T15:46:20.213069,1.0,35.0,5.0,0.0,3.0,0.0,0.0,68.0,9.12,-2.166,-2.168,STRAIGHT,1.227,1.227,"CMD,-2.2,1.23",3.427,-0.0524,3.403,-0.306,1,0.9094,0,NORMAL,29.913,-0.271,1,1,1,1,5,431.0,0,0,dijkstra,template,0.73198,0.72,0.0074,0,0.28,left_gentle,left,0.9102,0.5091,9.863,0.3892,1,7.38,car,7.38,,,0,,,,335588,219444,0
102,13.95930004119873,2026-03-16T15:46:20.298067,1.0,32.0,5.0,0.0,3.0,0.0,1.0,65.0,9.13,-2.164,-2.166,STRAIGHT,1.227,1.227,"CMD,-2.2,1.23",3.427,-0.0524,3.403,-0.306,1,0.9094,0,NORMAL,29.768,-0.268,1,1,1,1,5,431.0,0,0,dijkstra,template,0.71733,0.72,-0.0472,0,0.28,left_gentle,left,0.91,0.5273,9.6804,0.39,1,7.29,car,7.29,,,0,,,,335588,215156,0
103,14.044301509857178,2026-03-16T15:46:20.383068,1.0,33.0,5.0,0.0,5.0,0.0,0.0,66.0,9.14,-2.164,-2.164,STRAIGHT,1.227,1.227,"CMD,-2.2,1.23",3.427,-0.0524,3.403,-0.306,1,0.9094,0,NORMAL,29.113,-0.285,1,1,1,1,5,431.0,0,0,dijkstra,template,0.7014,0.72,-0.0522,0,0.28,left_gentle,left,0.9094,0.6909,9.4977,0.3926,1,10.15,car,10.15,,,0,,,,335588,210428,0
104,14.29730772972107,2026-03-16T15:46:20.636075,74.0,35.0,11.0,50.0,24.0,0.0,0.0,228.01,8.67,-1.84,-2.164,STRAIGHT,0.601,1.149,"CMD,-2.2,1.15",2.256,-0.0289,2.228,-0.072,1,0.8925,0,NORMAL,28.662,-0.282,1,1,1,1,2,154.9,123,12,dijkstra,endpoint_arc,0.75917,0.2952,0.0059,1,0.7048,left_gentle,left,0.9069,0.4545,9.6804,0.4034,1,9.82,car,9.82,,,0,,,,364507,227479,5153
105,14.473308086395264,2026-03-16T15:46:20.812075,1.0,36.0,7.0,57.0,26.0,0.0,1.0,157.0,8.64,-4.647,-2.164,STRAIGHT,0.597,1.07,"CMD,-2.2,1.07",1.973,-0.2515,1.886,-0.476,1,0.8925,0,NORMAL,28.534,-0.313,1,1,1,1,2,146.3,241,14,dijkstra,endpoint_arc,0.74653,0.2917,0.0034,1,0.7083,straight_center,straight,0.905,0.4909,9.863,0.4117,1,10.51,car,10.51,,,0,,,,366280,223583,5153
106,14.724366664886475,2026-03-16T15:46:21.063134,77.0,35.05,11.0,43.0,22.0,0.0,0.0,224.06,8.24,-4.307,-4.307,STRAIGHT,0.573,0.988,"CMD,-4.3,0.99",2.065,-0.088,2.036,-0.184,1,0.955,0,NORMAL,28.976,-0.263,1,1,1,1,2,154.0,118,12,dijkstra,endpoint_arc,0.74915,0.2726,-0.0268,1,0.7274,straight_center,straight,0.8979,0.4545,9.6804,0.4422,1,20.0,person,20.00,,,0,,,,364407,224523,4905
107,14.885371923446655,2026-03-16T15:46:21.224139,1.0,35.0,6.0,49.0,21.0,0.0,0.0,140.0,8.08,-4.513,-4.513,STRAIGHT,0.592,0.909,"CMD,-4.5,0.91",2.01,-0.1197,1.975,-0.237,1,0.955,0,NORMAL,29.225,-0.305,1,1,1,1,2,150.6,237,15,dijkstra,endpoint_arc,0.74351,0.2878,0.0231,1,0.7122,straight_center,straight,0.8949,0.4909,9.863,0.4556,0,,,,,,0,,,,364865,222389,4905
108,15.11338472366333,2026-03-16T15:46:21.452152,74.0,35.0,11.0,36.0,22.0,0.0,0.0,209.0,7.79,-3.686,-4.307,STRAIGHT,0.586,0.829,"CMD,-4.3,0.83",3.983,-0.0492,3.886,-0.375,1,0.9698,0,NORMAL,30.408,-0.212,1,1,1,1,1,544.0,32,12,dijkstra,fallback_skeleton,0.7519,0.2834,-0.0189,1,0.7166,straight_center,straight,0.889,0.4545,9.6804,0.4809,0,,,,,,0,,,,371943,225258,4346
