frame_id,timestamp,wall_clock,t_segmentation,t_detection,t_bev,t_skeleton,t_pathfinding,t_gps_fusion,t_command,t_total_pipeline,fps,heading_raw_deg,heading_smoothed_deg,command,speed_raw_mps,speed_smoothed_mps,serial_cmd,pp_lookahead_m,pp_kappa_cmd_m_inv,pp_target_x_m,pp_target_y_m,pp_valid_path,seg_iou,seg_unstable_frames,stability_mode,stab_corr_px,stab_corr_deg,has_candidate_path,has_model_path,has_control_path,has_path,num_paths,best_path_length_px,num_graph_nodes,num_graph_edges,planner_mode,path_source,bev_mask_occ_ratio,approval_confidence,approval_margin,planner_low_confidence,planner_slowdown,selected_template_id,selected_template_family,corridor_confidence,corridor_valid_ratio,corridor_forward_span_m,corridor_width_cv,num_detections,min_obstacle_dist_m,detection_classes,detection_distances,gps_lat,gps_lon,gps_fix_quality,gps_wp_name,gps_wp_dist_m,gps_correction_deg,sidewalk_mask_pixels,bev_mask_pixels,skeleton_pixels
102,49.47194457054138,2026-03-17T17:40:17.904929,89.71,43.96,13.0,31.0,436.99,0.0,0.0,675.95,1.73,-4.521,-4.585,STRAIGHT,1.5,1.5,"CMD,-4.6,1.50",2.144,-0.1067,2.085,-0.235,1,0.9823,0,NORMAL,37.718,-1.539,1,1,1,1,3,483.1,127,7,dijkstra,dt_corridor,0.55509,0.0,0.0,0,0.0,,,0.8252,0.8252,6.8504,0.5474,3,20.0,car;car;car,20.00;20.00;20.00,,,0,,,,542764,199864,5739
103,49.94733929634094,2026-03-17T17:40:18.380323,17.01,1.11,10.01,21.41,374.61,0.0,0.0,475.39,1.75,-4.46,-4.521,STRAIGHT,1.5,1.5,"CMD,-4.5,1.50",2.14,-0.1053,2.081,-0.231,1,1.0,0,NORMAL,36.655,-1.49,1,1,1,1,3,483.1,127,7,dijkstra,dt_corridor,0.55519,0.0,0.0,0,0.0,,,0.8252,0.8252,6.8504,0.5474,3,20.0,car;car;car,20.00;20.00;20.00,,,0,,,,542776,199872,5743
104,50.58947014808655,2026-03-17T17:40:19.022454,87.19,39.14,15.0,23.0,418.77,0.0,0.0,642.13,1.73,-4.388,-4.46,STRAIGHT,1.5,1.5,"CMD,-4.5,1.50",2.13,-0.1031,2.071,-0.224,1,0.9814,0,NORMAL,35.488,-1.426,1,1,1,1,3,483.1,123,9,dijkstra,dt_corridor,0.56247,0.0,0.0,0,0.0,,,0.8322,0.8322,6.8847,0.5451,2,20.0,car;car,20.00;20.00,,,0,,,,553075,202519,5947
105,51.06599950790405,2026-03-17T17:40:19.498984,16.46,1.0,11.01,20.51,377.53,0.0,0.0,475.53,1.75,-4.33,-4.388,STRAIGHT,1.5,1.5,"CMD,-4.4,1.50",2.126,-0.1023,2.067,-0.221,1,1.0,0,NORMAL,34.196,-1.365,1,1,1,1,3,483.1,123,9,dijkstra,dt_corridor,0.56247,0.0,0.0,0,0.0,,,0.8322,0.8322,6.8847,0.5451,2,20.0,car;car,20.00;20.00,,,0,,,,553098,202523,5947
106,51.712214946746826,2026-03-17T17:40:20.145199,88.97,37.0,12.0,21.0,427.66,0.0,0.0,645.21,1.73,-4.276,-4.33,STRAIGHT,1.5,1.5,"CMD,-4.3,1.50",2.111,-0.1012,2.051,-0.215,1,0.9861,0,NORMAL,33.041,-1.308,1,1,1,1,3,483.1,120,7,dijkstra,dt_corridor,0.57274,0.0,0.0,0,0.0,,,0.8462,0.8462,6.8659,0.5437,2,20.0,car;car,20.00;20.00,,,0,,,,560454,206178,5321
107,52.191974401474,2026-03-17T17:40:20.624958,16.58,0.0,12.05,19.69,381.42,0.0,0.0,479.76,1.75,-4.235,-4.276,STRAIGHT,1.5,1.5,"CMD,-4.3,1.50",2.105,-0.1008,2.045,-0.213,1,1.0,0,NORMAL,31.296,-1.236,1,1,1,1,3,483.1,120,7,dijkstra,dt_corridor,0.57274,0.0,0.0,0,0.0,,,0.8462,0.8462,6.8659,0.5437,2,20.0,car;car,20.00;20.00,,,0,,,,560464,206183,5321
108,52.93219804763794,2026-03-17T17:40:21.365182,89.2,39.54,14.91,22.0,513.53,0.0,1.0,740.22,1.73,-4.123,-4.235,STRAIGHT,1.5,1.5,"CMD,-4.2,1.50",2.085,-0.0947,2.025,-0.196,1,0.9728,0,NORMAL,29.661,-1.162,1,1,1,1,3,483.0,123,7,dijkstra,dt_corridor,0.58301,0.0,0.0,0,0.0,,,0.8601,0.8601,6.8558,0.5446,2,20.0,car;car,20.00;20.00,,,0,,,,574386,209853,5262
109,53.43260455131531,2026-03-17T17:40:21.865589,15.47,1.01,11.07,21.41,400.04,0.0,0.0,500.41,1.74,-4.018,-4.123,STRAIGHT,1.5,1.5,"CMD,-4.1,1.50",2.078,-0.0924,2.019,-0.19,1,0.9999,0,NORMAL,28.081,-1.089,1,1,1,1,3,483.0,123,7,dijkstra,dt_corridor,0.58311,0.0,0.0,0,0.0,,,0.8601,0.8601,6.8558,0.5446,2,20.0,car;car,20.00;20.00,,,0,,,,574397,209858,5267
110,54.14795923233032,2026-03-17T17:40:22.580943,92.01,41.0,17.0,29.0,476.83,0.0,0.0,715.35,1.72,-3.898,-4.018,STRAIGHT,1.5,1.5,"CMD,-4.0,1.50",2.072,-0.0888,2.013,-0.181,1,0.9809,0,NORMAL,26.505,-1.016,1,1,1,1,3,483.3,122,8,dijkstra,dt_corridor,0.59372,0.0,0.0,0,0.0,,,0.8671,0.8671,6.9152,0.5409,5,20.0,car;car;car;car;car,20.00;20.00;20.00;20.00;20.00,,,0,,,,575434,213809,5432
111,54.65808939933777,2026-03-17T17:40:23.091073,16.0,1.0,11.0,20.01,409.13,0.0,0.0,510.13,1.74,-3.8,-3.898,STRAIGHT,1.5,1.5,"CMD,-3.9,1.50",2.069,-0.0875,2.011,-0.178,1,1.0,0,NORMAL,24.525,-0.933,1,1,1,1,3,483.3,122,8,dijkstra,dt_corridor,0.59372,0.0,0.0,0,0.0,,,0.8671,0.8671,6.9152,0.5409,5,20.0,car;car;car;car;car,20.00;20.00;20.00;20.00;20.00,,,0,,,,575453,213815,5432
112,55.32904577255249,2026-03-17T17:40:23.762030,86.0,41.0,13.0,28.5,443.06,0.0,0.0,670.96,1.72,-3.664,-3.8,STRAIGHT,1.5,1.5,"CMD,-3.8,1.50",2.056,-0.0823,1.998,-0.165,1,0.9809,0,NORMAL,22.857,-0.854,1,1,1,1,3,483.2,123,8,dijkstra,dt_corridor,0.60404,0.0,0.0,0,0.0,,,0.8811,0.8811,6.9536,0.5429,3,20.0,car;car;car,20.00;20.00;20.00,,,0,,,,584969,217318,5786
113,55.83268451690674,2026-03-17T17:40:24.265668,16.77,1.0,12.52,20.33,402.99,0.0,0.0,503.64,1.73,-3.547,-3.664,STRAIGHT,1.5,1.5,"CMD,-3.7,1.50",2.051,-0.0804,1.993,-0.161,1,1.0,0,NORMAL,20.951,-0.773,1,1,1,1,3,483.2,123,8,dijkstra,dt_corridor,0.60404,0.0,0.0,0,0.0,,,0.8811,0.8811,6.9536,0.5429,3,20.0,car;car;car,20.00;20.00;20.00,,,0,,,,584989,217320,5786
114,56.50684189796448,2026-03-17T17:40:24.939826,90.02,39.0,15.0,27.99,441.93,0.0,0.0,674.16,1.71,-3.372,-3.547,STRAIGHT,1.5,1.5,"CMD,-3.5,1.50",2.037,-0.0733,1.979,-0.144,1,0.9724,0,NORMAL,19.174,-0.693,1,1,1,1,3,482.9,121,9,dijkstra,dt_corridor,0.61856,0.0,0.0,0,0.0,,,0.8951,0.8951,6.9326,0.5432,3,20.0,car;car;car,20.00;20.00;20.00,,,0,,,,601415,222635,6211
115,57.02478361129761,2026-03-17T17:40:25.457768,17.38,0.0,11.0,20.66,416.59,0.0,0.0,517.94,1.72,-3.22,-3.372,STRAIGHT,1.5,1.5,"CMD,-3.4,1.50",2.032,-0.0708,1.974,-0.139,1,0.9987,0,NORMAL,17.113,-0.604,1,1,1,1,3,482.9,121,9,dijkstra,dt_corridor,0.61861,0.0,0.0,0,0.0,,,0.8951,0.8951,6.9326,0.5432,3,20.0,car;car;car,20.00;20.00;20.00,,,0,,,,600709,222647,6207
116,57.773369789123535,2026-03-17T17:40:26.206354,140.63,37.32,15.0,29.0,467.6,0.0,0.0,748.59,1.69,-3.105,-3.22,STRAIGHT,1.5,1.5,"CMD,-3.2,1.50",2.037,-0.0697,1.98,-0.137,1,0.9822,0,NORMAL,15.041,-0.51,1,1,1,1,3,483.0,127,8,dijkstra,dt_corridor,0.63015,0.0,0.0,0,0.0,,,0.9021,0.9021,6.9749,0.5415,2,20.0,car;car,20.00;20.00,,,0,,,,605737,226802,6260
117,58.296629667282104,2026-03-17T17:40:26.729614,17.01,0.0,10.33,21.36,423.5,0.0,0.0,522.26,1.71,-3.023,-3.105,STRAIGHT,1.5,1.5,"CMD,-3.1,1.50",2.039,-0.0694,1.982,-0.137,1,0.9993,0,NORMAL,13.096,-0.424,1,1,1,1,3,483.0,127,8,dijkstra,dt_corridor,0.63015,0.0,0.0,0,0.0,,,0.9021,0.9021,6.9749,0.5415,2,20.0,car;car,20.00;20.00,,,0,,,,605397,226817,6260
118,59.05575776100159,2026-03-17T17:40:27.488742,145.96,38.54,14.0,29.0,473.34,0.0,0.0,759.13,1.69,-2.924,-3.023,STRAIGHT,1.5,1.5,"CMD,-3.0,1.50",2.031,-0.0661,1.974,-0.129,1,0.9798,0,NORMAL,11.096,-0.335,1,1,1,1,3,483.2,124,9,dijkstra,dt_corridor,0.64233,0.0,0.0,0,0.0,,,0.9161,0.9161,6.9846,0.5384,4,20.0,car;car;car;car,20.00;20.00;20.00;20.00,,,0,,,,609463,231051,6395
119,59.61669182777405,2026-03-17T17:40:28.049676,17.12,1.0,10.39,23.31,458.24,0.0,0.0,559.93,1.69,-2.843,-2.924,STRAIGHT,1.5,1.5,"CMD,-2.9,1.50",2.029,-0.065,1.971,-0.127,1,0.9999,0,NORMAL,9.169,-0.245,1,1,1,1,3,483.2,124,9,dijkstra,dt_corridor,0.64233,0.0,0.0,0,0.0,,,0.9161,0.9161,6.9846,0.5384,4,20.0,car;car;car;car,20.00;20.00;20.00;20.00,,,0,,,,609454,231057,6395
