frame_id,timestamp,wall_clock,t_segmentation,t_detection,t_bev,t_skeleton,t_pathfinding,t_gps_fusion,t_command,t_total_pipeline,fps,heading_raw_deg,heading_smoothed_deg,command,speed_raw_mps,speed_smoothed_mps,serial_cmd,pp_lookahead_m,pp_kappa_cmd_m_inv,pp_target_x_m,pp_target_y_m,pp_valid_path,seg_iou,seg_unstable_frames,stability_mode,stab_corr_px,stab_corr_deg,has_path,num_paths,best_path_length_px,num_graph_nodes,num_graph_edges,num_detections,min_obstacle_dist_m,detection_classes,detection_distances,gps_lat,gps_lon,gps_fix_quality,gps_wp_name,gps_wp_dist_m,gps_correction_deg,sidewalk_mask_pixels,bev_mask_pixels,skeleton_pixels
626,133.67871832847595,2026-03-05T14:56:24.925560,84.0,41.0,14.0,27.04,0.0,0.0,0.0,189.0,5.0,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.974,0,NORMAL,55.152,0.492,0,0,0.0,67,5,1,20.0,car,20.00,,,0,,,,203261,67137,1430
627,133.87767887115479,2026-03-05T14:56:25.124520,85.0,37.01,9.0,18.99,1.0,0.0,0.0,180.99,5.0,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9801,0,NORMAL,55.268,0.527,0,0,0.0,64,4,1,20.0,car,20.00,,,0,,,,199971,65434,1282
628,134.06867837905884,2026-03-05T14:56:25.315520,83.97,36.0,10.0,24.0,1.0,0.0,0.0,178.0,5.01,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9848,0,NORMAL,53.843,0.567,0,0,0.0,72,5,1,20.0,car,20.00,,,0,,,,200445,65649,1493
629,134.26171374320984,2026-03-05T14:56:25.508555,83.04,36.96,8.0,27.03,0.0,0.0,1.0,180.99,5.01,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9873,0,NORMAL,53.861,0.72,0,0,0.0,76,5,1,20.0,car,20.00,,,0,,,,200342,65383,1541
630,134.4606785774231,2026-03-05T14:56:25.707520,89.0,36.0,10.0,23.0,0.0,0.0,0.0,184.96,5.01,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9803,0,NORMAL,54.085,0.726,0,0,0.0,75,4,1,20.0,car,20.00,,,0,,,,197334,65112,1338
631,134.65768218040466,2026-03-05T14:56:25.904524,88.97,37.0,9.0,27.0,0.0,0.0,1.0,185.96,5.0,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9875,0,NORMAL,55.14,0.73,0,0,0.0,68,5,1,20.0,car,20.00,,,0,,,,195670,63980,1384
632,134.85868215560913,2026-03-05T14:56:26.105524,95.0,38.0,9.0,20.0,0.0,0.0,0.0,189.0,5.0,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9839,0,NORMAL,55.671,0.695,0,0,0.0,74,5,1,20.0,car,20.00,,,0,,,,193298,62344,1549
633,135.05472588539124,2026-03-05T14:56:26.301568,90.0,40.0,10.0,19.04,0.0,0.0,0.0,184.04,5.0,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.985,0,NORMAL,55.82,0.661,0,0,0.0,64,5,1,20.0,car,20.00,,,0,,,,194259,62430,1420
634,135.28168654441833,2026-03-05T14:56:26.528528,88.0,68.0,9.0,19.0,0.0,0.0,0.0,211.96,4.99,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9911,0,NORMAL,55.691,0.694,0,0,0.0,58,5,1,20.0,car,20.00,,,0,,,,194472,62592,1435
635,135.46968364715576,2026-03-05T14:56:26.716525,86.99,37.04,9.0,17.96,0.0,0.0,0.0,174.99,5.0,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9782,0,NORMAL,56.489,0.675,0,0,0.0,61,4,1,20.0,car,20.00,,,0,,,,192289,62950,1246
636,135.6576864719391,2026-03-05T14:56:26.904528,82.0,35.0,9.0,25.0,0.0,0.0,0.0,177.0,5.01,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9825,0,NORMAL,57.256,0.636,0,0,0.0,64,5,0,,,,,,0,,,,191273,61827,1358
637,135.8406925201416,2026-03-05T14:56:27.087534,82.03,36.96,11.0,18.01,0.0,0.0,0.0,171.01,5.02,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.983,0,NORMAL,58.145,0.603,0,0,0.0,55,5,0,,,,,,0,,,,191478,62364,1373
638,136.0346872806549,2026-03-05T14:56:27.281529,89.0,36.04,10.97,18.96,0.0,0.0,0.0,180.0,5.02,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9749,0,NORMAL,58.785,0.542,0,0,0.0,53,5,0,,,,,,0,,,,188372,60994,1350
639,136.2376914024353,2026-03-05T14:56:27.484533,85.96,38.0,10.0,26.0,0.0,0.0,0.0,189.0,5.03,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9732,0,NORMAL,59.657,0.48,0,0,0.0,59,5,1,20.0,car,20.00,,,0,,,,190218,59945,1257
640,136.4327359199524,2026-03-05T14:56:27.679578,89.0,35.0,10.0,20.0,1.04,0.0,0.0,182.04,5.06,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9841,0,NORMAL,59.911,0.488,0,0,0.0,62,5,1,20.0,car,20.00,,,0,,,,192227,61351,1386
641,136.62073016166687,2026-03-05T14:56:27.867572,83.96,34.0,8.0,22.04,0.0,0.0,0.0,175.0,5.06,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.982,0,NORMAL,60.163,0.466,0,0,0.0,62,4,1,20.0,car,20.00,,,0,,,,189479,59554,1076
642,136.8087294101715,2026-03-05T14:56:28.055571,88.0,36.0,8.97,18.04,1.0,0.0,0.0,175.0,5.09,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9844,0,NORMAL,60.223,0.438,0,0,0.0,64,5,1,20.0,car,20.00,,,0,,,,191123,60060,1405
643,137.0137481689453,2026-03-05T14:56:28.260590,93.75,35.0,11.0,25.04,0.0,0.0,0.0,191.03,5.09,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9846,0,NORMAL,61.109,0.44,0,0,0.0,61,5,1,20.0,car,20.00,,,0,,,,188948,59454,1307
644,137.20574235916138,2026-03-05T14:56:28.452584,86.0,36.0,9.0,22.02,1.01,0.0,0.0,178.01,5.1,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.985,0,NORMAL,61.517,0.475,0,0,0.0,64,5,1,20.0,car,20.00,,,0,,,,189090,60799,1547
645,137.3996937274933,2026-03-05T14:56:28.646535,88.0,37.04,9.0,19.96,0.0,0.0,0.0,180.0,5.11,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9862,0,NORMAL,60.549,0.541,0,0,0.0,63,5,0,,,,,,0,,,,191277,61289,1398
646,137.58770656585693,2026-03-05T14:56:28.834548,84.0,36.0,10.0,21.0,1.01,0.0,0.0,174.98,5.11,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9793,0,NORMAL,60.645,0.517,0,0,0.0,56,5,0,,,,,,0,,,,194404,61576,1385
647,137.77469778060913,2026-03-05T14:56:29.021539,84.0,35.0,10.0,22.0,0.0,0.0,0.0,175.0,5.12,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9859,0,NORMAL,60.902,0.53,0,0,0.0,50,5,0,,,,,,0,,,,192838,60822,1300
648,137.9567370414734,2026-03-05T14:56:29.203579,83.95,36.05,9.99,19.0,0.0,0.0,0.0,172.0,5.12,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9877,0,NORMAL,61.139,0.527,0,0,0.0,57,5,0,,,,,,0,,,,191662,60294,1318
649,138.1446990966797,2026-03-05T14:56:29.391541,88.01,33.0,8.99,18.0,0.0,0.0,0.0,175.95,5.12,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9867,0,NORMAL,61.568,0.542,0,0,0.0,67,5,0,,,,,,0,,,,191871,60580,1225
650,138.33669924736023,2026-03-05T14:56:29.583541,86.0,35.04,10.01,23.95,0.0,0.0,0.0,177.0,5.14,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9917,0,NORMAL,62.378,0.503,0,0,0.0,58,5,0,,,,,,0,,,,191587,60637,1316
651,138.5237011909485,2026-03-05T14:56:29.770543,83.0,32.04,9.96,25.0,0.0,0.0,0.0,174.0,5.14,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9897,0,NORMAL,62.377,0.46,0,0,0.0,64,5,0,,,,,,0,,,,190906,59823,1379
652,138.7127001285553,2026-03-05T14:56:29.959542,84.0,36.04,9.96,18.0,0.0,0.0,1.0,176.0,5.16,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9887,0,NORMAL,63.109,0.459,0,0,0.0,65,5,0,,,,,,0,,,,191966,60487,1189
653,138.90170764923096,2026-03-05T14:56:30.148550,83.0,35.0,10.0,26.01,1.0,0.0,0.0,178.01,5.16,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9898,0,NORMAL,63.19,0.443,0,0,0.0,69,5,0,,,,,,0,,,,191568,59766,1174
654,139.09470391273499,2026-03-05T14:56:30.341546,89.0,36.04,8.96,21.0,1.0,0.0,0.0,180.0,5.16,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9853,0,NORMAL,62.718,0.48,0,0,0.0,71,5,0,,,,,,0,,,,194288,61276,1250
655,139.2797040939331,2026-03-05T14:56:30.526546,83.0,36.04,10.0,20.96,0.0,0.0,0.0,173.95,5.18,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9857,0,NORMAL,63.568,0.498,0,0,0.0,66,5,0,,,,,,0,,,,193506,60974,1354
656,139.4637041091919,2026-03-05T14:56:30.710546,81.97,33.0,10.0,22.0,0.0,0.0,0.0,172.0,5.19,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9911,0,NORMAL,63.199,0.533,0,0,0.0,58,5,0,,,,,,0,,,,193183,60481,1280
657,139.64874911308289,2026-03-05T14:56:30.895591,84.04,36.97,10.0,20.04,0.0,0.0,0.0,174.04,5.2,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9856,0,NORMAL,62.912,0.478,0,0,0.0,68,5,0,,,,,,0,,,,195436,61768,1381
658,139.83574628829956,2026-03-05T14:56:31.082588,84.96,35.0,10.0,20.04,0.0,0.0,0.0,174.04,5.2,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.977,0,NORMAL,63.031,0.443,0,0,0.0,66,5,0,,,,,,0,,,,199767,63575,1372
659,140.02972149848938,2026-03-05T14:56:31.276563,84.0,36.0,9.0,25.0,0.0,0.0,0.0,178.96,5.21,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9769,0,NORMAL,62.231,0.381,0,0,0.0,64,5,0,,,,,,0,,,,196525,61789,1333
660,140.2377107143402,2026-03-05T14:56:31.484552,90.0,37.0,11.0,27.0,1.0,0.0,0.0,196.0,5.2,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9869,0,NORMAL,62.31,0.388,0,0,0.0,67,5,0,,,,,,0,,,,196587,62558,1421
661,140.4367105960846,2026-03-05T14:56:31.683552,88.0,39.0,11.01,25.0,0.0,0.0,0.0,187.0,5.2,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9845,0,NORMAL,62.71,0.36,0,0,0.0,65,4,0,,,,,,0,,,,193888,61543,1216
662,140.64570999145508,2026-03-05T14:56:31.892552,92.0,39.0,10.99,24.0,0.0,0.0,0.0,194.0,5.19,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9864,0,NORMAL,62.675,0.309,0,0,0.0,65,5,0,,,,,,0,,,,195353,62401,1286
663,140.84775114059448,2026-03-05T14:56:32.094593,88.0,39.0,11.0,29.04,1.0,0.0,0.0,191.04,5.21,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9809,0,NORMAL,63.091,0.279,0,0,0.0,63,5,0,,,,,,0,,,,198238,63291,1355
664,141.03775358200073,2026-03-05T14:56:32.284595,89.0,35.04,7.97,18.0,1.04,0.0,0.0,176.04,5.21,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9776,0,NORMAL,62.763,0.306,0,0,0.0,62,5,0,,,,,,0,,,,195384,62959,1147
665,141.23771405220032,2026-03-05T14:56:32.484556,92.01,37.03,8.97,21.0,1.0,0.0,0.0,187.0,5.2,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9817,0,NORMAL,62.786,0.284,0,0,0.0,71,5,0,,,,,,0,,,,195473,62079,1311
666,141.4287142753601,2026-03-05T14:56:32.675556,87.01,37.99,10.04,18.96,0.0,0.0,0.0,179.0,5.19,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9858,0,NORMAL,62.547,0.298,0,0,0.0,48,5,0,,,,,,0,,,,195047,62512,1299
667,141.62771892547607,2026-03-05T14:56:32.874561,89.03,34.97,8.0,29.0,1.0,0.0,0.0,186.0,5.19,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9817,0,NORMAL,62.51,0.285,0,0,0.0,75,5,0,,,,,,0,,,,197597,64172,1413
668,141.82871770858765,2026-03-05T14:56:33.075560,86.99,36.01,9.0,25.0,0.0,0.0,0.0,187.0,5.19,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.989,0,NORMAL,62.904,0.242,0,0,0.0,62,6,0,,,,,,0,,,,196236,63871,1444
669,142.0217547416687,2026-03-05T14:56:33.268597,88.01,37.01,8.99,20.96,1.04,0.0,0.0,181.04,5.19,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9901,0,NORMAL,62.318,0.221,0,0,0.0,63,5,0,,,,,,0,,,,197112,64421,1392
670,142.21472191810608,2026-03-05T14:56:33.461564,89.04,36.0,8.96,22.0,0.0,0.0,0.0,181.96,5.18,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9863,0,NORMAL,62.524,0.207,0,0,0.0,60,4,0,,,,,,0,,,,197676,65304,1211
671,142.4077296257019,2026-03-05T14:56:33.654571,89.0,36.01,9.0,19.0,0.0,0.0,0.0,181.01,5.18,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.984,0,NORMAL,61.705,0.255,0,0,0.0,61,4,0,,,,,,0,,,,198409,64845,1348
672,142.59472012519836,2026-03-05T14:56:33.841562,87.01,35.99,8.01,17.99,0.0,0.0,1.0,175.96,5.2,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9729,0,NORMAL,61.21,0.512,0,0,0.0,58,4,0,,,,,,0,,,,197305,65595,1272
673,142.78672242164612,2026-03-05T14:56:34.033564,87.0,34.0,9.0,21.0,1.0,0.0,0.0,177.99,5.2,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9813,0,NORMAL,61.326,0.611,0,0,0.0,62,4,0,,,,,,0,,,,200353,67006,1313
674,142.97376108169556,2026-03-05T14:56:34.220603,84.0,36.0,10.0,20.99,0.0,0.0,1.0,176.04,5.2,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9876,0,NORMAL,61.598,0.548,0,0,0.0,67,5,0,,,,,,0,,,,200127,66991,1494
675,143.17172479629517,2026-03-05T14:56:34.418567,88.96,37.0,12.0,19.0,0.0,0.0,0.0,184.97,5.19,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9841,0,NORMAL,61.496,0.551,0,0,0.0,62,5,0,,,,,,0,,,,199354,65845,1457
676,143.3637249469757,2026-03-05T14:56:34.610567,86.0,33.05,10.99,19.96,0.0,0.0,0.0,177.0,5.19,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9848,0,NORMAL,61.139,0.587,0,0,0.0,48,6,0,,,,,,0,,,,200291,66332,1452
677,143.57873249053955,2026-03-05T14:56:34.825574,84.0,45.0,13.0,32.01,0.0,0.0,0.0,200.98,5.16,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9871,0,NORMAL,60.705,0.602,0,0,0.0,62,6,0,,,,,,0,,,,200593,66604,1508
678,143.78172945976257,2026-03-05T14:56:35.028571,95.0,40.01,8.99,18.0,1.0,0.0,0.0,190.0,5.14,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9846,0,NORMAL,60.527,0.584,0,0,0.0,47,4,0,,,,,,0,,,,199869,66077,1285
679,144.04573488235474,2026-03-05T14:56:35.292576,105.0,75.0,10.0,28.0,0.0,0.0,0.0,249.01,5.08,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9866,0,NORMAL,60.326,0.61,0,0,0.0,51,6,0,,,,,,0,,,,199931,66197,1448
680,144.25273060798645,2026-03-05T14:56:35.499572,88.0,38.0,13.04,26.96,1.0,0.0,0.0,193.0,5.06,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.985,0,NORMAL,60.072,0.614,0,0,0.0,63,4,0,,,,,,0,,,,201221,66630,1313
681,144.47873067855835,2026-03-05T14:56:35.725572,100.0,40.04,10.96,27.96,1.0,0.0,0.0,212.0,5.03,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.981,0,NORMAL,59.196,0.593,0,0,0.0,65,5,0,,,,,,0,,,,199459,66369,1520
682,144.69474267959595,2026-03-05T14:56:35.941585,91.96,40.0,12.0,28.01,0.0,0.0,0.0,203.01,5.01,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9836,0,NORMAL,56.712,0.57,0,0,0.0,55,4,0,,,,,,0,,,,199436,66261,1228
683,144.91874051094055,2026-03-05T14:56:36.165582,94.74,51.0,10.99,23.0,1.0,0.0,0.0,209.01,4.98,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9848,0,NORMAL,56.689,0.487,0,0,0.0,46,4,0,,,,,,0,,,,199810,65991,1233
684,145.11873364448547,2026-03-05T14:56:36.365575,90.0,38.0,11.0,17.96,1.0,0.0,0.0,187.0,4.97,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.985,0,NORMAL,57.564,0.393,0,0,0.0,47,6,0,,,,,,0,,,,199152,65723,1441
685,145.30977416038513,2026-03-05T14:56:36.556616,85.0,35.96,11.04,18.0,0.0,0.0,0.0,179.0,4.96,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9761,0,NORMAL,57.771,0.633,0,0,0.0,50,4,0,,,,,,0,,,,197057,65490,1272
686,145.51373839378357,2026-03-05T14:56:36.760580,90.0,35.01,9.03,24.96,1.0,0.0,0.0,187.97,4.94,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.981,0,NORMAL,57.589,0.464,0,0,0.0,55,4,0,,,,,,0,,,,198773,65697,1296
687,145.7187373638153,2026-03-05T14:56:36.965579,92.96,38.0,10.0,20.99,0.0,0.0,0.0,191.0,4.93,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9839,0,NORMAL,57.582,0.537,0,0,0.0,58,4,0,,,,,,0,,,,200621,66374,1344
688,145.91473937034607,2026-03-05T14:56:37.161581,87.0,40.0,8.0,23.01,0.0,0.0,0.99,184.0,4.93,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9829,0,NORMAL,57.655,0.529,0,0,0.0,58,5,0,,,,,,0,,,,199761,66263,1350
689,146.1217384338379,2026-03-05T14:56:37.368580,90.01,37.99,10.0,28.0,1.0,0.0,0.0,194.99,4.93,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9845,0,NORMAL,57.895,0.535,0,0,0.0,54,4,0,,,,,,0,,,,200845,67102,1309
690,146.323739528656,2026-03-05T14:56:37.570581,90.0,36.04,8.96,20.99,0.0,0.0,1.0,184.0,4.93,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9814,0,NORMAL,57.95,0.57,0,0,0.0,59,5,0,,,,,,0,,,,199484,66489,1426
691,146.53174257278442,2026-03-05T14:56:37.778584,95.01,38.0,8.99,20.0,0.0,0.0,0.0,193.0,4.93,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9822,0,NORMAL,57.774,0.596,0,0,0.0,46,4,0,,,,,,0,,,,200424,67480,1299
692,146.73074412345886,2026-03-05T14:56:37.977586,86.03,36.96,11.0,23.0,0.0,0.0,0.0,183.0,4.93,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9792,0,NORMAL,58.403,0.541,0,0,0.0,47,6,0,,,,,,0,,,,198336,65471,1394
693,146.92875003814697,2026-03-05T14:56:38.175592,88.0,39.01,7.99,23.01,0.0,0.0,1.0,185.0,4.92,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.981,0,NORMAL,58.232,0.6,0,0,0.0,48,6,0,,,,,,0,,,,200563,66546,1401
694,147.11377930641174,2026-03-05T14:56:38.360621,86.96,33.04,9.0,17.0,0.0,0.0,0.0,174.03,4.94,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9743,0,NORMAL,58.65,0.558,0,0,0.0,57,5,0,,,,,,0,,,,196490,64231,1469
695,147.2977454662323,2026-03-05T14:56:38.544587,84.0,33.0,8.01,18.0,0.0,0.0,0.0,169.96,4.94,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9776,0,NORMAL,57.507,0.56,0,0,0.0,49,6,0,,,,,,0,,,,199388,65483,1360
696,147.51178431510925,2026-03-05T14:56:38.758626,109.0,33.0,11.04,19.99,0.0,0.0,0.0,201.04,4.93,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9799,0,NORMAL,57.901,0.562,0,0,0.0,57,6,0,,,,,,0,,,,197401,64172,1373
697,147.72578358650208,2026-03-05T14:56:38.972625,112.96,36.0,9.0,16.04,0.0,0.0,0.0,200.0,4.92,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9808,0,NORMAL,58.222,0.542,0,0,0.0,51,5,0,,,,,,0,,,,198346,65232,1267
698,147.93574953079224,2026-03-05T14:56:39.182591,104.96,33.0,9.03,23.96,1.0,0.0,0.0,198.0,4.9,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9776,0,NORMAL,58.828,0.521,0,0,0.0,49,4,0,,,,,,0,,,,195756,63825,1203
699,148.15078616142273,2026-03-05T14:56:39.397628,104.96,35.04,9.0,21.03,0.0,0.0,0.0,201.03,4.89,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9835,0,NORMAL,59.463,0.544,0,0,0.0,54,6,0,,,,,,0,,,,196703,64301,1367
700,148.35678958892822,2026-03-05T14:56:39.603631,105.0,34.04,8.96,20.04,0.0,0.0,0.0,192.04,4.87,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9687,0,NORMAL,59.58,0.509,0,0,0.0,50,4,0,,,,,,0,,,,201480,66089,1263
701,148.58075284957886,2026-03-05T14:56:39.827594,107.0,37.0,11.0,27.04,0.0,0.0,0.96,211.0,4.84,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9678,0,NORMAL,60.047,0.497,0,0,0.0,53,6,0,,,,,,0,,,,197252,63864,1395
702,148.80376076698303,2026-03-05T14:56:40.050602,110.0,34.0,10.0,24.0,1.0,0.0,0.0,207.01,4.82,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9808,0,NORMAL,59.766,0.53,0,0,0.0,50,6,0,,,,,,0,,,,197060,64350,1425
