frame_id,timestamp,wall_clock,t_segmentation,t_detection,t_bev,t_skeleton,t_pathfinding,t_gps_fusion,t_command,t_total_pipeline,fps,heading_raw_deg,heading_smoothed_deg,command,speed_raw_mps,speed_smoothed_mps,serial_cmd,pp_lookahead_m,pp_kappa_cmd_m_inv,pp_target_x_m,pp_target_y_m,pp_valid_path,seg_iou,seg_unstable_frames,stability_mode,stab_corr_px,stab_corr_deg,has_path,num_paths,best_path_length_px,num_graph_nodes,num_graph_edges,num_detections,min_obstacle_dist_m,detection_classes,detection_distances,gps_lat,gps_lon,gps_fix_quality,gps_wp_name,gps_wp_dist_m,gps_correction_deg,sidewalk_mask_pixels,bev_mask_pixels,skeleton_pixels
1758,327.9863226413727,2026-03-05T15:36:23.243623,87.0,34.97,8.0,18.04,0.0,0.0,0.0,173.0,5.4,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9471,0,NORMAL,50.151,1.21,0,0,0.0,55,10,1,20.0,car,20.00,,,0,,,,205465,58316,1905
1759,328.15828585624695,2026-03-05T15:36:23.415586,85.03,34.97,8.03,19.96,0.0,0.0,0.0,171.96,5.42,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9638,0,NORMAL,50.717,1.062,0,0,0.0,55,9,2,20.0,car;car,20.00;20.00,,,0,,,,202068,56076,1836
1760,328.33828687667847,2026-03-05T15:36:23.595587,87.0,37.0,11.0,18.0,1.0,0.0,0.0,180.0,5.43,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9585,0,NORMAL,51.442,0.951,0,0,0.0,60,12,2,20.0,car;car,20.00;20.00,,,0,,,,197773,53920,1809
1761,328.532288312912,2026-03-05T15:36:23.789589,89.01,42.96,12.04,21.99,1.0,0.0,0.0,194.0,5.42,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9442,0,NORMAL,52.392,0.805,0,0,0.0,42,8,2,20.0,car;car,20.00;20.00,,,0,,,,188887,51990,1485
1762,328.7312934398651,2026-03-05T15:36:23.988594,91.96,39.0,9.03,24.97,0.0,0.0,0.0,199.01,5.42,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9442,0,NORMAL,53.292,0.817,0,0,0.0,46,7,2,20.0,car;car,20.00;20.00,,,0,,,,181529,50278,1504
1763,328.91729283332825,2026-03-05T15:36:24.174593,90.0,39.0,9.0,20.0,1.0,0.0,0.0,186.0,5.43,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.925,0,NORMAL,54.419,0.633,0,0,0.0,34,8,1,20.0,car,20.00,,,0,,,,190261,51062,1504
1764,329.1003291606903,2026-03-05T15:36:24.357630,87.04,37.0,8.97,21.04,0.0,0.0,1.0,183.04,5.42,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9621,0,NORMAL,55.126,0.571,0,0,0.0,56,8,2,20.0,car;car,20.00;20.00,,,0,,,,187332,52203,1860
1765,329.2672929763794,2026-03-05T15:36:24.524594,85.96,35.0,9.0,14.99,0.0,0.0,0.0,166.96,5.44,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9636,0,NORMAL,55.785,0.491,0,0,0.0,36,8,2,20.0,car;car,20.00;20.00,,,0,,,,184267,50676,1485
1766,329.4562964439392,2026-03-05T15:36:24.713597,91.0,37.0,11.0,21.0,1.0,0.0,0.0,189.0,5.44,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9626,0,NORMAL,56.259,0.435,0,0,0.0,43,9,2,20.0,car;car,20.00;20.00,,,0,,,,180291,49995,1623
1767,329.63729667663574,2026-03-05T15:36:24.894597,89.0,41.0,8.01,15.0,0.0,0.0,0.0,180.0,5.45,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9588,0,NORMAL,56.642,0.388,0,0,0.0,30,8,2,20.0,car;car,20.00;20.00,,,0,,,,175624,48736,1358
1768,329.82429933547974,2026-03-05T15:36:25.081600,91.0,39.0,9.0,19.0,1.0,0.0,0.0,187.0,5.45,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9531,0,NORMAL,56.903,0.364,0,0,0.0,40,8,1,20.0,car,20.00,,,0,,,,173701,47945,1352
1769,330.01929903030396,2026-03-05T15:36:25.276599,91.97,38.99,12.0,23.0,0.0,0.0,0.0,195.0,5.44,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9502,0,NORMAL,57.062,0.324,0,0,0.0,40,7,2,20.0,car;car,20.00;20.00,,,0,,,,168520,47098,1328
1770,330.20330119132996,2026-03-05T15:36:25.460602,87.0,36.04,9.0,20.96,0.0,0.0,1.0,184.0,5.44,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9184,0,NORMAL,56.93,0.285,0,0,0.0,57,8,1,20.0,car,20.00,,,0,,,,176067,47892,1527
1771,330.3753385543823,2026-03-05T15:36:25.632639,84.01,36.0,10.04,19.0,1.0,0.0,0.0,172.04,5.46,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9516,0,NORMAL,56.838,0.305,0,0,0.0,36,8,2,20.0,car;car,20.00;20.00,,,0,,,,177994,49583,1494
1772,330.5603051185608,2026-03-05T15:36:25.817605,92.0,35.04,9.96,16.0,0.0,0.0,1.0,184.97,5.46,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9365,0,NORMAL,56.909,0.263,0,0,0.0,39,9,2,20.0,car;car,20.00;20.00,,,0,,,,170535,49064,1614
1773,330.7393436431885,2026-03-05T15:36:25.996644,86.0,38.0,10.04,21.0,0.0,0.0,0.0,179.04,5.47,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9568,0,NORMAL,56.798,0.211,0,0,0.0,35,9,3,20.0,car;person;car,20.00;20.00;20.00,,,0,,,,167876,48072,1451
1774,330.9203562736511,2026-03-05T15:36:26.177657,86.0,36.04,10.01,21.96,0.0,0.0,1.05,181.01,5.49,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9521,0,NORMAL,56.428,0.159,0,0,0.0,39,9,2,20.0,car;person,20.00;20.00,,,0,,,,164565,48314,1517
1775,331.10534262657166,2026-03-05T15:36:26.362643,86.96,36.06,8.94,23.04,1.0,0.0,0.0,184.99,5.49,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9447,0,NORMAL,56.11,0.104,0,0,0.0,56,9,2,20.0,car;car,20.00;20.00,,,0,,,,162874,46948,1531
1776,331.2853093147278,2026-03-05T15:36:26.542610,87.01,38.99,8.0,18.0,0.0,0.0,0.0,179.97,5.5,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9435,0,NORMAL,55.625,0.082,0,0,0.0,43,8,2,20.0,car;car,20.00;20.00,,,0,,,,160095,45964,1283
1777,331.4663088321686,2026-03-05T15:36:26.723609,91.0,37.0,9.0,15.0,1.0,0.0,0.0,181.0,5.49,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9553,0,NORMAL,55.231,0.046,0,0,0.0,45,9,2,20.0,car;car,20.00;20.00,,,0,,,,158773,45586,1477
1778,331.6443133354187,2026-03-05T15:36:26.901614,90.01,34.0,9.99,16.0,1.0,0.0,0.0,178.0,5.49,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9638,0,NORMAL,54.72,0.01,0,0,0.0,42,9,1,20.0,car,20.00,,,0,,,,159110,45641,1521
1779,331.8373501300812,2026-03-05T15:36:27.094650,89.01,45.0,12.04,18.99,0.0,0.0,0.0,193.04,5.47,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9638,0,NORMAL,54.149,-0.004,0,0,0.0,48,9,2,20.0,car;person,20.00;20.00,,,0,,,,161989,45817,1544
1780,332.0363464355469,2026-03-05T15:36:27.293647,91.96,41.0,9.0,22.0,0.0,0.0,0.0,199.0,5.46,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9745,0,NORMAL,53.523,0.003,0,0,0.0,44,8,1,20.0,car,20.00,,,0,,,,162261,45991,1442
1781,332.21631836891174,2026-03-05T15:36:27.473619,88.04,39.0,9.01,15.99,0.97,0.0,0.0,179.97,5.45,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9719,0,NORMAL,53.514,-0.015,0,0,0.0,45,7,1,20.0,person,20.00,,,0,,,,161027,45612,1319
1782,332.3963165283203,2026-03-05T15:36:27.653617,86.97,37.0,9.0,21.96,0.0,0.0,0.0,179.0,5.45,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9782,0,NORMAL,52.486,-0.024,0,0,0.0,55,8,2,20.0,car;person,20.00;20.00,,,0,,,,160015,45400,1469
1783,332.5743627548218,2026-03-05T15:36:27.831663,89.0,36.04,8.01,20.0,1.01,0.0,0.0,178.05,5.45,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9624,0,NORMAL,52.257,-0.01,0,0,0.0,98,10,1,20.0,car,20.00,,,0,,,,162708,46287,1718
1784,332.7513678073883,2026-03-05T15:36:28.008668,88.0,35.0,9.0,18.0,0.0,0.0,0.0,177.01,5.45,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9718,0,NORMAL,52.052,-0.014,0,0,0.0,50,8,1,20.0,car,20.00,,,0,,,,160113,45423,1331
1785,332.92035818099976,2026-03-05T15:36:28.177659,87.0,35.0,8.0,16.04,0.0,0.0,0.0,168.99,5.47,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9728,0,NORMAL,52.182,-0.018,0,0,0.0,52,8,0,,,,,,0,,,,157694,44842,1347
1786,333.0943212509155,2026-03-05T15:36:28.351622,86.0,34.0,9.0,17.03,0.0,0.0,0.96,173.96,5.49,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9794,0,NORMAL,51.936,-0.025,0,0,0.0,50,8,0,,,,,,0,,,,157374,44404,1345
1787,333.2603597640991,2026-03-05T15:36:28.517660,83.97,35.0,8.04,16.0,0.0,0.0,0.0,166.04,5.5,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.979,0,NORMAL,51.783,-0.053,0,0,0.0,57,8,0,,,,,,0,,,,156526,43821,1309
1788,333.4393222332001,2026-03-05T15:36:28.696623,84.04,38.0,9.0,20.96,1.0,0.0,0.0,178.96,5.49,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9768,0,NORMAL,51.724,-0.031,0,0,0.0,51,7,0,,,,,,0,,,,156604,44214,1266
1789,333.62734389305115,2026-03-05T15:36:28.884644,88.0,38.02,8.01,21.98,0.0,0.0,0.0,188.02,5.48,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9836,0,NORMAL,51.783,-0.009,0,0,0.0,55,8,0,,,,,,0,,,,156417,44125,1494
1790,333.80432653427124,2026-03-05T15:36:29.061627,87.95,36.04,9.96,17.0,1.0,0.0,0.0,176.98,5.5,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9827,0,NORMAL,51.918,-0.019,0,0,0.0,47,8,0,,,,,,0,,,,155474,43930,1370
1791,333.9803636074066,2026-03-05T15:36:29.237664,87.0,37.03,9.96,18.03,0.0,0.0,0.0,175.04,5.53,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.982,0,NORMAL,52.387,-0.039,0,0,0.0,46,7,1,20.0,person,20.00,,,0,,,,154358,43449,1304
1792,334.16136384010315,2026-03-05T15:36:29.418664,87.04,36.0,9.96,22.04,0.0,0.0,0.0,181.0,5.53,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9839,0,NORMAL,52.781,-0.041,0,0,0.0,50,7,0,,,,,,0,,,,153747,43191,1279
1793,334.34036207199097,2026-03-05T15:36:29.597663,85.0,38.0,10.0,19.0,1.0,0.0,0.0,179.0,5.53,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9836,0,NORMAL,53.283,-0.039,0,0,0.0,48,7,0,,,,,,0,,,,152671,42905,1254
1794,334.52132964134216,2026-03-05T15:36:29.778630,86.04,36.0,13.0,20.95,0.0,0.0,1.0,180.97,5.52,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9834,0,NORMAL,53.385,-0.037,0,0,0.0,36,10,0,,,,,,0,,,,152589,43152,1317
1795,334.71933603286743,2026-03-05T15:36:29.976636,91.97,42.0,12.0,19.96,1.0,0.0,0.0,198.01,5.51,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9847,0,NORMAL,54.089,-0.05,0,0,0.0,45,9,0,,,,,,0,,,,152162,42845,1346
1796,334.9103353023529,2026-03-05T15:36:30.167636,91.99,37.0,10.01,19.99,0.0,0.0,0.0,190.0,5.5,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9797,0,NORMAL,54.341,-0.076,0,0,0.0,59,8,0,,,,,,0,,,,150714,42392,1386
1797,335.09633684158325,2026-03-05T15:36:30.353637,87.0,40.01,10.0,20.99,1.0,0.0,0.0,186.0,5.5,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9802,0,NORMAL,54.549,-0.081,0,0,0.0,48,10,0,,,,,,0,,,,150703,42712,1356
1798,335.2723753452301,2026-03-05T15:36:30.529676,86.97,37.0,9.04,15.99,0.0,0.0,0.0,176.04,5.52,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9685,0,NORMAL,55.082,-0.083,0,0,0.0,57,8,0,,,,,,0,,,,149637,42134,1320
1799,335.4503378868103,2026-03-05T15:36:30.707638,86.0,35.96,10.0,18.0,0.0,0.0,0.0,177.96,5.53,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9777,0,NORMAL,55.495,-0.094,0,0,0.0,59,7,0,,,,,,0,,,,150156,42061,1308
1800,335.64138555526733,2026-03-05T15:36:30.898686,94.04,38.97,12.03,16.02,0.0,0.0,0.0,189.05,5.51,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9643,0,NORMAL,56.066,-0.077,0,0,0.0,51,9,0,,,,,,0,,,,149332,41453,1329
1801,335.8493392467499,2026-03-05T15:36:31.106640,115.95,36.04,10.96,20.0,1.0,0.0,0.0,207.95,5.48,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9729,0,NORMAL,55.936,-0.101,0,0,0.0,55,10,0,,,,,,0,,,,148096,41735,1358
1802,336.09834694862366,2026-03-05T15:36:31.355647,154.0,37.99,9.0,22.01,1.0,0.0,0.0,249.01,5.41,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9328,0,NORMAL,55.727,-0.081,0,0,0.0,58,8,0,,,,,,0,,,,156639,42143,1313
1803,336.2763440608978,2026-03-05T15:36:31.533644,86.01,35.03,10.0,18.97,0.0,0.0,0.0,178.0,5.41,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9287,0,NORMAL,56.067,-0.051,0,0,0.0,65,7,0,,,,,,0,,,,148828,42590,1475
1804,336.4493815898895,2026-03-05T15:36:31.706682,87.0,34.0,8.99,17.0,0.0,0.0,0.0,173.04,5.43,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9762,0,NORMAL,56.592,-0.067,0,0,0.0,61,9,0,,,,,,0,,,,147679,42006,1423
1805,336.6283440589905,2026-03-05T15:36:31.885644,89.05,37.96,10.0,17.0,0.0,0.0,0.0,178.96,5.43,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9791,0,NORMAL,57.171,-0.049,0,0,0.0,60,9,0,,,,,,0,,,,147851,42662,1476
1806,336.8153827190399,2026-03-05T15:36:32.072683,89.96,38.0,10.0,22.03,0.0,0.0,0.0,187.04,5.42,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9793,0,NORMAL,57.699,-0.054,0,0,0.0,56,8,1,20.0,car,20.00,,,0,,,,147105,42133,1357
1807,337.0013475418091,2026-03-05T15:36:32.258648,88.0,37.0,10.0,21.0,0.0,0.0,0.0,184.96,5.41,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9791,0,NORMAL,58.262,-0.054,0,0,0.0,52,8,0,,,,,,0,,,,146860,42208,1413
1808,337.1813497543335,2026-03-05T15:36:32.438650,87.0,38.0,10.0,18.0,0.0,0.0,0.0,179.0,5.43,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9773,0,NORMAL,58.774,-0.069,0,0,0.0,58,9,0,,,,,,0,,,,146050,41541,1371
1809,337.35739755630493,2026-03-05T15:36:32.614698,88.0,35.0,8.0,20.04,1.01,0.0,0.0,176.05,5.45,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9774,0,NORMAL,59.146,-0.089,0,0,0.0,66,8,0,,,,,,0,,,,145809,41388,1419
1810,337.5333876609802,2026-03-05T15:36:32.790688,87.0,35.97,10.0,18.0,0.0,0.0,0.0,174.96,5.46,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9777,0,NORMAL,59.558,-0.062,0,0,0.0,76,8,0,,,,,,0,,,,146324,41811,1481
1811,337.7253532409668,2026-03-05T15:36:32.982654,94.0,39.0,11.0,20.0,1.0,0.0,0.0,191.97,5.44,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.97,0,NORMAL,59.833,-0.059,0,0,0.0,64,8,0,,,,,,0,,,,147079,41398,1373
1812,337.90435552597046,2026-03-05T15:36:33.161656,90.04,36.97,8.04,16.96,0.0,0.0,0.0,179.0,5.44,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9678,0,NORMAL,60.271,-0.065,0,0,0.0,55,9,0,,,,,,0,,,,145568,41244,1385
1813,338.0843939781189,2026-03-05T15:36:33.341694,87.96,38.0,11.0,17.03,1.0,0.0,0.0,180.04,5.44,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9745,0,NORMAL,60.901,-0.066,0,0,0.0,53,8,0,,,,,,0,,,,144891,41139,1204
1814,338.25835728645325,2026-03-05T15:36:33.515658,85.0,38.04,8.97,14.95,0.0,0.0,0.0,173.96,5.43,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9349,0,NORMAL,61.632,-0.11,0,0,0.0,49,8,0,,,,,,0,,,,137541,39909,1194
1815,338.43635845184326,2026-03-05T15:36:33.693659,85.04,38.96,8.01,19.99,1.0,0.0,0.0,178.0,5.43,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9473,0,NORMAL,61.934,-0.094,0,0,0.0,54,9,1,20.0,person,20.00,,,0,,,,142793,40363,1362
1816,338.62139678001404,2026-03-05T15:36:33.878697,90.01,36.0,8.02,20.0,0.0,0.0,0.0,184.04,5.41,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.952,0,NORMAL,62.072,-0.043,0,0,0.0,59,7,0,,,,,,0,,,,139159,40651,1341
1817,338.8183615207672,2026-03-05T15:36:34.075662,97.96,40.04,10.96,19.0,1.0,0.0,0.0,196.96,5.39,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9516,0,NORMAL,61.753,-0.045,0,0,0.0,58,8,0,,,,,,0,,,,143987,40601,1335
1818,339.01136541366577,2026-03-05T15:36:34.268666,89.96,39.01,11.03,21.96,0.0,0.0,0.0,192.0,5.39,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9656,0,NORMAL,61.436,-0.021,0,0,0.0,61,8,0,,,,,,0,,,,148162,41568,1349
1819,339.20236349105835,2026-03-05T15:36:34.459664,90.0,37.0,10.04,21.96,0.0,0.0,0.0,191.0,5.37,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9815,0,NORMAL,61.62,0.022,0,0,0.0,55,9,2,19.99,person;car,19.99;20.00,,,0,,,,148091,41881,1268
1820,339.37339878082275,2026-03-05T15:36:34.630699,85.97,34.0,9.0,18.04,0.99,0.0,0.0,171.04,5.38,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9839,0,NORMAL,62.083,0.064,0,0,0.0,59,7,0,,,,,,0,,,,148711,42853,1430
1821,339.5383982658386,2026-03-05T15:36:34.795699,85.0,33.03,7.96,17.04,0.99,0.0,0.0,165.0,5.39,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.971,0,NORMAL,61.796,0.092,0,0,0.0,60,9,2,20.0,car;person,20.00;20.00,,,0,,,,147028,43021,1554
1822,339.71636509895325,2026-03-05T15:36:34.973666,87.0,36.03,10.97,20.96,0.0,0.0,0.0,177.97,5.39,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9725,0,NORMAL,61.191,0.129,0,0,0.0,68,9,1,20.0,car,20.00,,,0,,,,146557,43332,1559
1823,339.9004123210907,2026-03-05T15:36:35.157713,87.0,37.99,9.97,17.04,0.0,0.0,0.0,183.05,5.39,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9662,0,NORMAL,61.25,0.145,0,0,0.0,49,8,1,20.0,car,20.00,,,0,,,,146242,43119,1354
1824,340.0853705406189,2026-03-05T15:36:35.342671,88.0,40.0,10.04,19.96,0.0,0.0,0.0,184.96,5.4,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9565,0,NORMAL,60.713,0.149,0,0,0.0,63,7,1,20.0,car,20.00,,,0,,,,151664,44010,1487
1825,340.27337074279785,2026-03-05T15:36:35.530671,87.97,41.0,10.0,19.0,0.0,0.0,0.0,188.0,5.41,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9872,0,NORMAL,60.909,0.137,0,0,0.0,64,7,1,20.0,car,20.00,,,0,,,,152096,44092,1608
1826,340.4533734321594,2026-03-05T15:36:35.710674,88.0,38.0,8.0,17.0,0.0,0.0,0.0,180.0,5.41,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9818,0,NORMAL,60.991,0.178,0,0,0.0,46,7,2,20.0,person;car,20.00;20.00,,,0,,,,153439,45325,1485
1827,340.6423738002777,2026-03-05T15:36:35.899674,88.01,39.99,10.01,23.99,0.0,0.0,0.0,189.0,5.4,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9851,0,NORMAL,61.143,0.127,0,0,0.0,55,9,1,20.0,car,20.00,,,0,,,,152991,44387,1609
1828,340.83041286468506,2026-03-05T15:36:36.087713,90.0,39.0,9.0,23.03,0.0,0.0,0.0,187.04,5.39,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9865,0,NORMAL,61.178,0.117,0,0,0.0,65,8,1,20.0,car,20.00,,,0,,,,153632,44234,1586
1829,341.01541543006897,2026-03-05T15:36:36.272716,91.05,34.95,10.01,22.04,0.0,0.0,0.0,185.0,5.4,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9822,0,NORMAL,61.346,0.119,0,0,0.0,46,9,1,20.0,car,20.00,,,0,,,,152276,44134,1481
1830,341.194375038147,2026-03-05T15:36:36.451676,88.03,35.0,9.0,20.0,0.0,0.0,0.0,178.96,5.43,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9845,0,NORMAL,60.683,0.122,0,0,0.0,57,10,0,,,,,,0,,,,153810,44099,1468
1831,341.379380941391,2026-03-05T15:36:36.636681,87.97,37.0,11.03,23.96,0.0,0.0,0.0,183.0,5.49,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9819,0,NORMAL,60.486,0.15,0,0,0.0,60,9,2,20.0,car;person,20.00;20.00,,,0,,,,155563,45839,1565
1832,341.5613784790039,2026-03-05T15:36:36.818679,90.01,36.04,10.95,17.99,0.0,0.0,0.0,182.0,5.49,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9865,0,NORMAL,60.469,0.154,0,0,0.0,61,7,1,20.0,person,20.00,,,0,,,,155857,45340,1362
