frame_id,timestamp,wall_clock,t_segmentation,t_detection,t_bev,t_skeleton,t_pathfinding,t_gps_fusion,t_command,t_total_pipeline,fps,heading_raw_deg,heading_smoothed_deg,command,speed_raw_mps,speed_smoothed_mps,serial_cmd,pp_lookahead_m,pp_kappa_cmd_m_inv,pp_target_x_m,pp_target_y_m,pp_valid_path,seg_iou,seg_unstable_frames,stability_mode,stab_corr_px,stab_corr_deg,has_candidate_path,has_model_path,has_control_path,has_path,num_paths,best_path_length_px,num_graph_nodes,num_graph_edges,num_detections,min_obstacle_dist_m,detection_classes,detection_distances,gps_lat,gps_lon,gps_fix_quality,gps_wp_name,gps_wp_dist_m,gps_correction_deg,sidewalk_mask_pixels,bev_mask_pixels,skeleton_pixels
74,6.576103925704956,2026-03-05T17:25:25.860029,0.0,0.0,3.05,0.0,0.0,0.0,0.99,20.0,18.46,0.358,0.356,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0088,2.283,0.023,1,0.8953,0,NORMAL,48.356,-0.15,1,1,1,1,1,101.9,0,0,0,,,,,,0,,,,299274,181357,0
75,6.608061075210571,2026-03-05T17:25:25.891986,1.0,0.0,3.0,0.0,0.0,0.0,0.0,19.0,18.44,0.359,0.358,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0088,2.283,0.023,1,0.8953,0,NORMAL,48.314,-0.155,1,1,1,1,1,96.9,0,0,0,,,,,,0,,,,299274,180279,0
76,6.736062288284302,2026-03-05T17:25:26.019987,71.03,0.0,6.0,19.03,1.0,0.0,0.0,115.0,17.39,0.36,0.359,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0088,2.283,0.023,1,0.9188,0,NORMAL,47.832,-0.145,1,1,1,1,1,111.9,164,14,0,,,,,,0,,,,285044,170746,3849
77,6.76809024810791,2026-03-05T17:25:26.052015,1.03,0.0,2.0,0.0,0.0,0.0,0.0,18.99,18.38,0.36,0.36,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0088,2.283,0.023,1,0.9188,0,NORMAL,47.074,-0.062,1,1,1,1,1,106.9,0,0,0,,,,,,0,,,,301442,171089,0
78,6.798064470291138,2026-03-05T17:25:26.081989,1.03,0.0,2.97,0.0,0.0,0.0,0.0,17.96,18.4,0.361,0.36,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0088,2.283,0.023,1,0.9188,0,NORMAL,50.439,-0.084,1,1,1,1,1,101.9,0,0,0,,,,,,0,,,,301442,170534,0
79,6.830109596252441,2026-03-05T17:25:26.114035,1.0,0.0,2.04,0.0,0.0,0.0,0.0,19.05,18.39,0.361,0.361,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0088,2.283,0.023,1,0.9188,0,NORMAL,49.855,-0.065,1,1,1,1,1,96.9,0,0,0,,,,,,0,,,,301442,169275,0
80,6.958107948303223,2026-03-05T17:25:26.242033,71.03,0.0,5.96,18.04,0.99,0.0,0.0,115.04,17.34,-0.02,0.361,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,-0.0189,2.603,-0.064,1,0.9183,0,NORMAL,49.438,-0.045,1,1,1,1,1,130.5,149,12,0,,,,,,0,,,,292460,168570,3773
81,6.9900970458984375,2026-03-05T17:25:26.274022,1.04,0.0,2.99,0.0,0.0,0.0,0.0,19.0,18.33,-0.273,-0.02,STRAIGHT,1.5,1.5,"CMD,-0.0,1.50",4.0,-0.0189,2.603,-0.064,1,0.9183,0,NORMAL,48.202,-0.008,1,1,1,1,1,125.4,0,0,0,,,,,,0,,,,303098,163930,0
82,7.021101474761963,2026-03-05T17:25:26.305027,1.0,0.0,3.04,0.0,0.0,0.0,0.0,17.99,18.38,-0.443,-0.273,STRAIGHT,1.5,1.5,"CMD,-0.3,1.50",4.0,-0.0189,2.603,-0.064,1,0.9183,0,NORMAL,47.408,0.042,1,1,1,1,1,120.4,0,0,0,,,,,,0,,,,303098,158807,0
83,7.052092552185059,2026-03-05T17:25:26.336018,0.0,0.0,3.02,0.0,0.0,0.0,0.0,18.03,18.39,-0.555,-0.443,STRAIGHT,1.5,1.5,"CMD,-0.4,1.50",4.0,-0.0189,2.603,-0.064,1,0.9183,0,NORMAL,46.879,0.083,1,1,1,1,1,120.4,0,0,0,,,,,,0,,,,303098,154150,0
84,7.179114103317261,2026-03-05T17:25:26.463039,71.03,0.0,5.0,20.04,0.0,0.0,0.0,112.96,17.34,-0.748,-0.555,STRAIGHT,1.5,1.5,"CMD,-0.6,1.50",4.0,-0.0275,2.694,-0.1,1,0.9194,0,NORMAL,45.453,0.129,1,1,1,1,1,135.9,170,11,0,,,,,,0,,,,301145,179778,3626
85,7.2110679149627686,2026-03-05T17:25:26.494993,1.0,0.0,3.01,0.0,0.0,0.0,0.0,17.98,18.34,-0.877,-0.748,STRAIGHT,1.5,1.5,"CMD,-0.7,1.50",4.0,-0.0275,2.694,-0.1,1,0.9194,0,NORMAL,44.344,0.138,1,1,1,1,1,130.8,0,0,0,,,,,,0,,,,313454,176110,0
86,7.241095066070557,2026-03-05T17:25:26.525020,1.04,0.0,1.99,0.0,0.0,0.0,0.0,18.02,18.35,-0.962,-0.877,STRAIGHT,1.5,1.5,"CMD,-0.9,1.50",4.0,-0.0275,2.694,-0.1,1,0.9194,0,NORMAL,43.282,0.193,1,1,1,1,1,125.8,0,0,0,,,,,,0,,,,313454,171477,0
87,7.273101329803467,2026-03-05T17:25:26.557026,1.06,0.0,1.96,0.0,0.0,0.0,0.0,19.03,18.35,-1.02,-0.962,STRAIGHT,1.5,1.5,"CMD,-1.0,1.50",4.0,-0.0275,2.694,-0.1,1,0.9194,0,NORMAL,42.323,0.234,1,1,1,1,1,125.8,0,0,0,,,,,,0,,,,313454,166780,0
88,7.412109375,2026-03-05T17:25:26.696034,71.01,0.0,6.03,26.0,1.03,0.0,0.0,126.04,17.17,-0.572,-0.962,STRAIGHT,1.5,1.5,"CMD,-1.0,1.50",4.0,0.0078,2.42,0.023,1,0.9054,0,NORMAL,41.473,0.248,1,1,1,1,1,118.7,254,16,0,,,,,,0,,,,305537,201348,5077
89,7.445099830627441,2026-03-05T17:25:26.729025,1.02,0.0,2.99,0.0,0.0,0.0,1.0,18.99,18.14,-0.274,-0.572,STRAIGHT,1.5,1.5,"CMD,-0.6,1.50",4.0,0.0078,2.42,0.023,1,0.9054,0,NORMAL,40.747,0.213,1,1,1,1,1,113.7,0,0,0,,,,,,0,,,,316057,201539,0
90,7.4770753383636475,2026-03-05T17:25:26.761001,1.03,0.0,2.97,0.0,0.0,0.0,0.0,20.0,18.13,-0.076,-0.274,STRAIGHT,1.5,1.5,"CMD,-0.3,1.50",4.0,0.0078,2.42,0.023,1,0.9054,0,NORMAL,40.117,0.168,1,1,1,1,1,108.7,0,0,0,,,,,,0,,,,316057,200629,0
91,7.514105796813965,2026-03-05T17:25:26.798031,1.04,0.0,3.99,0.0,0.0,0.0,0.0,24.0,18.07,0.057,-0.076,STRAIGHT,1.5,1.5,"CMD,-0.1,1.50",4.0,0.0078,2.42,0.023,1,0.9054,0,NORMAL,38.962,0.103,1,1,1,1,1,103.7,0,0,0,,,,,,0,,,,316057,199839,0
92,7.644155502319336,2026-03-05T17:25:26.928081,73.0,0.0,5.03,19.03,0.0,0.0,0.0,117.05,17.02,-0.589,-0.076,STRAIGHT,1.5,1.5,"CMD,-0.1,1.50",4.0,-0.0456,2.785,-0.177,1,0.8865,0,NORMAL,38.096,0.061,1,1,1,1,1,142.3,147,11,0,,,,,,0,,,,318617,219331,5027
93,7.677112340927124,2026-03-05T17:25:26.961037,1.04,0.0,2.97,0.0,0.0,0.0,0.0,19.99,18.01,-1.019,-0.589,STRAIGHT,1.5,1.5,"CMD,-0.6,1.50",4.0,-0.0456,2.785,-0.177,1,0.8865,0,NORMAL,37.897,0.012,1,1,1,1,1,137.3,0,0,0,,,,,,0,,,,332025,213658,0
94,7.7101123332977295,2026-03-05T17:25:26.994037,0.0,0.0,3.0,0.0,0.0,0.0,1.04,20.0,17.98,-1.305,-1.019,STRAIGHT,1.5,1.5,"CMD,-1.0,1.50",4.0,-0.0456,2.785,-0.177,1,0.8865,0,NORMAL,37.198,-0.02,1,1,1,1,1,132.3,0,0,0,,,,,,0,,,,332025,206496,0
95,7.743136405944824,2026-03-05T17:25:27.027061,1.01,0.0,4.05,0.0,0.0,0.0,0.0,20.02,17.98,-1.497,-1.305,STRAIGHT,1.5,1.5,"CMD,-1.3,1.50",4.0,-0.0456,2.785,-0.177,1,0.8865,0,NORMAL,36.701,-0.066,1,1,1,1,1,132.3,0,0,0,,,,,,0,,,,332025,195414,0
96,7.883076906204224,2026-03-05T17:25:27.167002,71.03,0.0,6.97,29.08,0.92,0.0,0.0,125.96,16.84,-1.72,-1.497,STRAIGHT,1.5,1.5,"CMD,-1.5,1.50",4.0,-0.0526,2.877,-0.219,1,0.9354,0,NORMAL,35.81,-0.101,1,1,1,1,1,148.0,245,18,0,,,,,,0,,,,320419,232930,5729
97,7.919078826904297,2026-03-05T17:25:27.203004,1.0,0.0,2.0,0.0,0.0,0.0,0.0,22.0,17.74,-1.869,-1.72,STRAIGHT,1.5,1.5,"CMD,-1.7,1.50",4.0,-0.0526,2.877,-0.219,1,0.9354,0,NORMAL,34.964,-0.147,1,1,1,1,1,143.0,0,0,0,,,,,,0,,,,326776,218868,0
98,7.953106641769409,2026-03-05T17:25:27.237032,1.04,0.0,1.99,0.0,0.0,0.0,0.0,19.03,17.74,-1.968,-1.869,STRAIGHT,1.5,1.5,"CMD,-1.9,1.50",4.0,-0.0526,2.877,-0.219,1,0.9354,0,NORMAL,32.221,-0.187,1,1,1,1,1,138.0,0,0,0,,,,,,0,,,,326776,204080,0
99,7.986114740371704,2026-03-05T17:25:27.270040,1.0,0.0,2.03,0.0,0.0,0.0,1.0,19.01,17.75,-2.035,-1.968,STRAIGHT,1.5,1.5,"CMD,-2.0,1.50",4.0,-0.0526,2.877,-0.219,1,0.9354,0,NORMAL,31.254,-0.227,1,1,1,1,1,138.0,0,0,0,,,,,,0,,,,326776,189858,0
100,8.116078615188599,2026-03-05T17:25:27.400004,70.03,0.0,6.96,20.0,1.01,0.0,0.0,116.96,16.74,-2.386,-2.035,STRAIGHT,1.5,1.5,"CMD,-2.0,1.50",4.0,-0.075,2.922,-0.324,1,0.9094,0,NORMAL,30.331,-0.261,1,1,1,1,1,152.0,135,12,0,,,,,,0,,,,332827,232035,5228
101,8.150084495544434,2026-03-05T17:25:27.434010,0.0,0.0,3.0,0.0,0.0,0.0,0.0,19.01,17.7,-2.62,-2.386,STRAIGHT,1.5,1.5,"CMD,-2.4,1.50",4.0,-0.075,2.922,-0.324,1,0.9094,0,NORMAL,29.913,-0.271,1,1,1,1,1,147.0,0,0,0,,,,,,0,,,,335588,214127,0
102,8.183084964752197,2026-03-05T17:25:27.467010,1.0,0.0,2.01,0.0,0.0,0.0,1.0,19.01,17.69,-2.777,-2.62,STRAIGHT,1.5,1.5,"CMD,-2.6,1.50",4.0,-0.075,2.922,-0.324,1,0.9094,0,NORMAL,29.768,-0.268,1,1,1,1,1,142.0,0,0,0,,,,,,0,,,,335588,197210,0
103,8.214086771011353,2026-03-05T17:25:27.498012,1.0,0.0,3.01,0.0,0.0,0.0,0.0,18.01,17.7,-2.881,-2.777,STRAIGHT,1.5,1.5,"CMD,-2.8,1.50",4.0,-0.075,2.922,-0.324,1,0.9094,0,NORMAL,29.113,-0.285,1,1,1,1,1,142.0,0,0,0,,,,,,0,,,,335588,177257,0
104,8.342081785202026,2026-03-05T17:25:27.626007,72.04,0.0,5.97,19.0,1.0,0.0,0.0,115.0,16.72,-3.43,-2.881,STRAIGHT,1.5,1.5,"CMD,-2.9,1.50",3.558,-0.11,2.922,-0.482,1,0.8925,0,NORMAL,28.662,-0.282,1,1,1,1,1,154.9,132,13,0,,,,,,0,,,,364507,237144,5042
105,8.37608528137207,2026-03-05T17:25:27.660010,1.0,0.0,2.0,0.0,0.0,0.0,0.0,19.01,17.68,-3.795,-3.43,STRAIGHT,1.5,1.5,"CMD,-3.4,1.50",3.558,-0.11,2.922,-0.482,1,0.8925,0,NORMAL,28.534,-0.313,1,1,1,1,1,149.9,0,0,0,,,,,,0,,,,366280,216910,0
106,8.410082340240479,2026-03-05T17:25:27.694007,0.99,0.0,3.01,0.0,0.0,0.0,0.99,20.0,17.66,-4.039,-3.795,STRAIGHT,1.5,1.5,"CMD,-3.8,1.50",3.558,-0.11,2.922,-0.482,1,0.8925,0,NORMAL,28.976,-0.263,1,1,1,1,1,144.9,0,0,0,,,,,,0,,,,366280,198147,0
107,8.441087007522583,2026-03-05T17:25:27.725012,0.0,0.0,3.01,0.0,0.0,0.0,0.0,18.01,17.65,-4.202,-4.039,STRAIGHT,1.5,1.5,"CMD,-4.0,1.50",3.558,-0.11,2.922,-0.482,1,0.8925,0,NORMAL,29.225,-0.305,1,1,1,1,1,144.9,0,0,0,,,,,,0,,,,366280,170493,0
108,8.575085401535034,2026-03-05T17:25:27.859010,75.0,0.0,7.0,20.0,0.0,0.0,0.0,119.99,16.63,-4.575,-4.202,STRAIGHT,1.5,1.5,"CMD,-4.2,1.50",3.085,-0.1294,2.884,-0.558,1,0.94,0,NORMAL,30.408,-0.212,1,1,1,1,1,156.7,138,12,0,,,,,,0,,,,371943,235654,5139
109,8.612083673477173,2026-03-05T17:25:27.896009,1.02,0.0,2.98,0.0,0.0,0.0,0.0,22.0,17.53,-4.824,-4.575,STRAIGHT,1.5,1.5,"CMD,-4.6,1.50",3.085,-0.1294,2.884,-0.558,1,0.94,0,NORMAL,31.484,-0.193,1,1,1,1,1,151.7,0,0,0,,,,,,0,,,,371947,216241,0
110,8.646092653274536,2026-03-05T17:25:27.930018,0.0,0.0,4.01,0.0,0.0,0.0,0.0,19.01,17.51,-4.99,-4.824,STRAIGHT,1.5,1.5,"CMD,-4.8,1.50",3.085,-0.1294,2.884,-0.558,1,0.94,0,NORMAL,32.449,-0.181,1,1,1,1,1,146.7,0,0,0,,,,,,0,,,,371947,197534,0
111,8.678089618682861,2026-03-05T17:25:27.962015,1.0,0.0,3.0,0.0,0.0,0.0,0.0,18.0,17.5,-5.1,-4.99,STRAIGHT,1.5,1.5,"CMD,-5.0,1.50",3.085,-0.1294,2.884,-0.558,1,0.94,0,NORMAL,33.465,-0.11,1,1,1,1,1,146.7,0,0,0,,,,,,0,,,,371947,169479,0
112,8.813087463378906,2026-03-05T17:25:28.097013,72.0,0.0,7.0,23.0,1.0,0.0,0.0,122.0,16.47,-4.381,-4.99,STRAIGHT,1.5,1.5,"CMD,-5.0,1.50",2.157,-0.0714,2.117,-0.161,1,0.9524,0,NORMAL,35.481,0.02,1,1,1,1,1,157.0,144,12,0,,,,,,0,,,,384848,241726,5106
113,8.852097511291504,2026-03-05T17:25:28.136023,1.0,0.0,3.01,0.0,0.0,0.0,0.0,21.01,17.32,-3.902,-4.381,STRAIGHT,1.5,1.5,"CMD,-4.4,1.50",2.157,-0.0714,2.117,-0.161,1,0.9524,0,NORMAL,37.666,0.182,1,1,1,1,1,152.0,0,0,0,,,,,,0,,,,385420,232914,0
114,8.974092960357666,2026-03-05T17:25:28.258018,70.0,0.0,6.0,14.0,0.0,0.0,0.0,107.01,16.44,-3.331,-3.902,STRAIGHT,1.5,1.5,"CMD,-3.9,1.50",1.837,-0.0531,1.724,-0.079,1,0.9575,0,NORMAL,39.696,0.274,1,1,1,1,1,222.3,56,11,0,,,,,,0,,,,399397,246674,4717
115,9.102088212966919,2026-03-05T17:25:28.386013,72.0,0.0,7.0,16.0,0.0,0.0,0.0,113.0,15.58,-3.115,-3.331,STRAIGHT,1.5,1.5,"CMD,-3.3,1.50",1.849,-0.0651,1.738,-0.099,1,0.9751,0,NORMAL,40.601,0.289,1,1,1,1,1,221.5,79,13,0,,,,,,0,,,,405396,247785,4884
116,9.229096174240112,2026-03-05T17:25:28.513021,70.0,0.0,7.01,16.01,0.0,0.0,0.0,111.01,14.83,-2.777,-3.115,STRAIGHT,1.5,1.5,"CMD,-3.1,1.50",1.803,-0.051,1.676,-0.072,1,0.9729,0,NORMAL,40.98,0.315,1,1,1,1,1,222.3,66,11,0,,,,,,0,,,,415716,250071,5130
117,9.354089975357056,2026-03-05T17:25:28.638015,72.0,0.0,6.03,15.0,0.0,0.0,0.0,110.0,14.93,-2.615,-2.777,STRAIGHT,1.5,1.5,"CMD,-2.8,1.50",1.846,-0.0556,1.737,-0.084,1,0.978,0,NORMAL,42.068,0.283,1,1,1,1,1,220.5,57,11,0,,,,,,0,,,,417601,250157,5066
118,9.479098320007324,2026-03-05T17:25:28.763023,70.0,0.0,7.0,15.01,0.0,0.0,0.0,110.01,14.26,-2.811,-2.777,STRAIGHT,1.5,1.5,"CMD,-2.8,1.50",1.903,-0.0777,1.806,-0.127,1,0.9823,0,NORMAL,43.325,0.285,1,1,1,1,1,221.2,70,11,0,,,,,,0,,,,418270,249432,4811
119,9.607098817825317,2026-03-05T17:25:28.891024,73.0,0.0,7.0,16.01,1.0,0.0,0.0,112.01,13.61,-2.871,-2.811,STRAIGHT,1.5,1.5,"CMD,-2.8,1.50",1.921,-0.0726,1.83,-0.122,1,0.9847,0,NORMAL,44.687,0.321,1,1,1,1,1,222.0,81,12,0,,,,,,0,,,,424342,252589,4955
120,9.738095045089722,2026-03-05T17:25:29.022020,73.0,0.0,6.0,19.0,0.0,0.0,0.0,115.0,13.04,-2.943,-2.871,STRAIGHT,1.5,1.5,"CMD,-2.9,1.50",2.029,-0.0749,1.962,-0.145,1,0.9821,0,NORMAL,46.314,0.294,1,1,1,1,1,189.9,116,12,0,,,,,,0,,,,426373,251675,4937
121,9.87009572982788,2026-03-05T17:25:29.154021,73.0,0.0,6.0,15.0,1.0,0.0,0.0,113.99,13.03,-2.935,-2.935,STRAIGHT,1.5,1.5,"CMD,-2.9,1.50",2.064,-0.0708,2.004,-0.143,1,0.981,0,NORMAL,46.509,0.303,1,1,1,1,1,189.8,57,12,0,,,,,,0,,,,434033,253332,5080
122,9.997097730636597,2026-03-05T17:25:29.281023,72.0,0.0,6.0,15.0,1.0,0.0,0.0,110.0,12.51,-2.69,-2.935,STRAIGHT,1.5,1.5,"CMD,-2.9,1.50",2.039,-0.0534,1.973,-0.104,1,0.9755,0,NORMAL,47.657,0.281,1,1,1,1,1,208.3,64,11,0,,,,,,0,,,,444608,256291,5057
123,10.121099710464478,2026-03-05T17:25:29.405025,71.0,0.0,7.0,15.0,0.0,0.0,0.0,109.0,12.03,-2.411,-2.69,STRAIGHT,1.5,1.5,"CMD,-2.7,1.50",2.465,-0.0449,2.435,-0.134,1,0.9699,0,NORMAL,49.44,0.259,1,1,1,1,1,203.0,52,11,0,,,,,,0,,,,457193,258024,4879
124,10.155099391937256,2026-03-05T17:25:29.439025,1.0,0.0,2.0,0.0,0.0,0.0,0.0,18.0,12.02,-2.225,-2.411,STRAIGHT,1.5,1.5,"CMD,-2.4,1.50",2.465,-0.0449,2.435,-0.134,1,0.9699,0,NORMAL,49.513,0.428,1,1,1,1,1,197.8,0,0,0,,,,,,0,,,,457409,234787,0
125,10.279101371765137,2026-03-05T17:25:29.563026,71.0,0.0,7.0,13.0,1.0,0.0,0.0,109.0,12.1,-1.439,-2.225,STRAIGHT,1.5,1.5,"CMD,-2.2,1.50",4.0,0.0032,3.79,0.023,1,0.9546,0,NORMAL,48.869,0.399,1,1,1,1,1,187.2,36,12,0,,,,,,0,,,,472248,258115,4965
126,10.314103364944458,2026-03-05T17:25:29.598028,1.0,0.0,3.0,0.0,0.0,0.0,0.0,18.0,12.11,-0.916,-1.439,STRAIGHT,1.5,1.5,"CMD,-1.4,1.50",4.0,0.0032,3.79,0.023,1,0.9546,0,NORMAL,48.271,0.402,1,1,1,1,1,182.2,0,0,0,,,,,,0,,,,472549,257650,0
127,10.34910273551941,2026-03-05T17:25:29.633028,1.0,0.0,3.0,0.0,0.0,0.0,0.0,19.0,12.11,-0.567,-0.916,STRAIGHT,1.5,1.5,"CMD,-0.9,1.50",4.0,0.0032,3.79,0.023,1,0.9546,0,NORMAL,48.465,0.394,1,1,1,1,1,172.2,0,0,0,,,,,,0,,,,472549,256397,0
128,10.383108854293823,2026-03-05T17:25:29.667034,1.0,0.0,3.01,0.0,0.0,0.0,1.0,19.01,12.1,-0.334,-0.567,STRAIGHT,1.5,1.5,"CMD,-0.6,1.50",4.0,0.0032,3.79,0.023,1,0.9546,0,NORMAL,48.725,0.388,1,1,1,1,1,167.2,0,0,0,,,,,,0,,,,472549,253045,0
129,10.507103204727173,2026-03-05T17:25:29.791028,69.99,0.0,6.0,15.0,0.0,0.0,0.0,109.0,12.13,-0.184,-0.334,STRAIGHT,1.5,1.5,"CMD,-0.3,1.50",4.0,0.0029,4.0,0.023,1,0.9416,0,NORMAL,49.388,0.401,1,1,1,1,1,216.9,36,11,0,,,,,,0,,,,501451,265918,5068
130,10.547110795974731,2026-03-05T17:25:29.831036,1.0,0.0,2.01,0.0,0.0,0.0,0.0,23.01,12.1,-0.083,-0.184,STRAIGHT,1.5,1.5,"CMD,-0.2,1.50",4.0,0.0029,4.0,0.023,1,0.9416,0,NORMAL,49.61,0.372,1,1,1,1,1,211.9,0,0,0,,,,,,0,,,,501468,265377,0
131,10.584110736846924,2026-03-05T17:25:29.868036,1.0,0.0,4.01,0.0,0.0,0.0,0.0,21.0,12.08,-0.016,-0.083,STRAIGHT,1.5,1.5,"CMD,-0.1,1.50",4.0,0.0029,4.0,0.023,1,0.9416,0,NORMAL,49.616,0.352,1,1,1,1,1,201.9,0,0,0,,,,,,0,,,,501468,263910,0
132,10.622110843658447,2026-03-05T17:25:29.906036,1.01,0.0,2.0,0.0,0.0,0.0,1.0,20.01,12.04,0.028,-0.016,STRAIGHT,1.5,1.5,"CMD,-0.0,1.50",4.0,0.0029,4.0,0.023,1,0.9416,0,NORMAL,51.063,0.356,1,1,1,1,1,196.9,0,0,0,,,,,,0,,,,501468,259885,0
133,10.74911642074585,2026-03-05T17:25:30.033042,72.0,0.0,6.0,14.01,0.0,0.0,0.0,111.01,12.05,0.058,0.028,STRAIGHT,1.5,1.5,"CMD,0.0,1.50",4.0,0.0029,4.0,0.023,1,0.9827,0,NORMAL,51.385,0.372,1,1,1,1,1,214.6,34,11,0,,,,,,0,,,,503015,263779,5044
134,10.784107446670532,2026-03-05T17:25:30.068033,1.0,0.0,2.0,0.0,0.0,0.0,1.0,19.0,12.04,0.078,0.058,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",4.0,0.0029,4.0,0.023,1,0.9827,0,NORMAL,52.622,0.34,1,1,1,1,1,209.6,0,0,0,,,,,,0,,,,503015,263260,0
135,10.822107076644897,2026-03-05T17:25:30.106032,1.0,0.0,2.0,0.0,0.0,0.0,0.0,21.0,12.02,0.091,0.078,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",4.0,0.0029,4.0,0.023,1,0.9827,0,NORMAL,53.137,0.381,1,1,1,1,1,199.6,0,0,0,,,,,,0,,,,503015,261819,0
136,10.855106592178345,2026-03-05T17:25:30.139032,1.0,0.0,2.0,0.0,0.0,0.0,0.0,17.0,12.01,0.1,0.091,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",4.0,0.0029,4.0,0.023,1,0.9827,0,NORMAL,53.67,0.395,1,1,1,1,1,194.6,0,0,0,,,,,,0,,,,503015,257593,0
137,10.980109214782715,2026-03-05T17:25:30.264034,69.0,0.0,7.0,14.0,0.0,0.0,0.0,108.0,12.06,0.106,0.1,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",4.0,0.0029,4.0,0.023,1,0.9962,0,NORMAL,54.217,0.429,1,1,1,1,1,214.6,36,11,0,,,,,,0,,,,504888,265547,5064
138,11.015116453170776,2026-03-05T17:25:30.299042,1.0,0.0,2.01,0.0,0.0,0.0,1.0,19.01,12.07,0.11,0.106,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",4.0,0.0029,4.0,0.023,1,0.9962,0,NORMAL,54.412,0.454,1,1,1,1,1,209.6,0,0,0,,,,,,0,,,,504888,265006,0
139,11.048118829727173,2026-03-05T17:25:30.332044,1.01,0.0,3.0,0.0,0.0,0.0,0.0,18.01,12.07,0.113,0.11,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",4.0,0.0029,4.0,0.023,1,0.9962,0,NORMAL,55.408,0.435,1,1,1,1,1,199.6,0,0,0,,,,,,0,,,,504888,263562,0
140,11.083110094070435,2026-03-05T17:25:30.367035,0.0,0.0,3.0,0.0,0.0,0.0,0.0,18.0,12.06,0.114,0.113,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",4.0,0.0029,4.0,0.023,1,0.9962,0,NORMAL,55.122,0.465,1,1,1,1,1,194.6,0,0,0,,,,,,0,,,,504888,259353,0
141,11.20811128616333,2026-03-05T17:25:30.492036,70.0,0.0,6.0,14.0,1.0,0.0,0.0,109.0,12.11,0.115,0.114,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",4.0,0.0029,4.0,0.023,1,0.9922,0,NORMAL,54.929,0.461,1,1,1,1,1,214.6,35,11,0,,,,,,0,,,,506866,265479,5215
142,11.244119882583618,2026-03-05T17:25:30.528045,1.01,0.0,3.0,0.0,0.0,0.0,0.0,19.01,12.12,0.116,0.115,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",4.0,0.0029,4.0,0.023,1,0.9922,0,NORMAL,55.872,0.47,1,1,1,1,1,209.6,0,0,0,,,,,,0,,,,506869,264948,0
143,11.278122186660767,2026-03-05T17:25:30.562047,1.0,0.0,3.01,0.0,0.0,0.0,0.0,18.0,12.59,0.117,0.116,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",4.0,0.0029,4.0,0.023,1,0.9922,0,NORMAL,56.263,0.496,1,1,1,1,1,199.6,0,0,0,,,,,,0,,,,506869,263509,0
144,11.314115285873413,2026-03-05T17:25:30.598040,1.0,0.0,3.0,0.0,0.0,0.0,0.0,20.0,13.11,0.117,0.117,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",4.0,0.0029,4.0,0.023,1,0.9922,0,NORMAL,56.758,0.465,1,1,1,1,1,194.6,0,0,0,,,,,,0,,,,506869,259828,0
145,11.438113927841187,2026-03-05T17:25:30.722039,70.0,0.0,6.0,15.0,0.0,0.0,0.0,108.0,13.13,0.117,0.117,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",4.0,0.0029,4.0,0.023,1,0.9951,0,NORMAL,56.375,0.487,1,1,1,1,1,214.6,48,11,0,,,,,,0,,,,508158,267084,5217
146,11.474115371704102,2026-03-05T17:25:30.758040,1.0,0.0,2.0,0.0,0.0,0.0,0.0,18.0,13.69,0.117,0.117,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",4.0,0.0029,4.0,0.023,1,0.9951,0,NORMAL,56.559,0.398,1,1,1,1,1,209.6,0,0,0,,,,,,0,,,,508275,266603,0
147,11.509116172790527,2026-03-05T17:25:30.793041,1.0,0.0,3.0,0.0,0.0,0.0,0.0,19.0,14.29,0.118,0.117,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",4.0,0.0029,4.0,0.023,1,0.9951,0,NORMAL,56.336,0.354,1,1,1,1,1,204.6,0,0,0,,,,,,0,,,,508275,265661,0
148,11.544115781784058,2026-03-05T17:25:30.828041,1.0,0.0,3.0,0.0,0.0,0.0,0.0,18.0,14.98,0.118,0.118,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",4.0,0.0029,4.0,0.023,1,0.9951,0,NORMAL,56.3,0.465,1,1,1,1,1,199.6,0,0,0,,,,,,0,,,,508275,262020,0
