frame_id,timestamp,wall_clock,t_segmentation,t_detection,t_bev,t_skeleton,t_pathfinding,t_gps_fusion,t_command,t_total_pipeline,fps,heading_raw_deg,heading_smoothed_deg,command,speed_raw_mps,speed_smoothed_mps,serial_cmd,pp_lookahead_m,pp_kappa_cmd_m_inv,pp_target_x_m,pp_target_y_m,pp_valid_path,seg_iou,seg_unstable_frames,stability_mode,stab_corr_px,stab_corr_deg,has_candidate_path,has_model_path,has_control_path,has_path,num_paths,best_path_length_px,num_graph_nodes,num_graph_edges,planner_mode,path_source,bev_mask_occ_ratio,num_detections,min_obstacle_dist_m,detection_classes,detection_distances,gps_lat,gps_lon,gps_fix_quality,gps_wp_name,gps_wp_dist_m,gps_correction_deg,sidewalk_mask_pixels,bev_mask_pixels,skeleton_pixels
67,13.907005786895752,2026-03-09T17:23:30.603008,1.0,0.0,3.0,24.0,30.0,0.0,0.0,81.0,6.89,-0.086,-0.086,STRAIGHT,1.5,1.5,"CMD,-0.1,1.50",3.65,-0.0074,3.645,-0.049,1,0.934,0,NORMAL,55.299,0.012,1,1,1,1,2,292.0,156,11,dijkstra,graph,0.61535,0,,,,,,0,,,,282053,184628,4349
68,14.030267000198364,2026-03-09T17:23:30.726270,1.0,0.0,4.01,29.0,32.0,0.0,0.26,91.26,6.88,0.153,0.023,STRAIGHT,1.5,1.5,"CMD,0.0,1.50",4.0,0.0153,3.993,0.122,1,0.934,0,NORMAL,54.364,-0.011,1,1,1,1,3,264.3,135,15,dijkstra,graph,0.59008,0,,,,,,0,,,,282053,177610,4349
69,14.143005847930908,2026-03-09T17:23:30.839008,1.0,0.0,3.0,30.0,23.0,0.0,0.0,85.0,7.01,-0.233,-0.086,STRAIGHT,1.5,1.5,"CMD,-0.1,1.50",3.474,-0.0243,3.467,-0.146,1,0.934,0,NORMAL,53.449,-0.034,1,1,1,1,2,268.9,169,11,dijkstra,graph,0.57382,0,,,,,,0,,,,282053,172519,4349
70,14.345004796981812,2026-03-09T17:23:31.041007,79.0,0.0,11.0,28.0,34.0,0.0,0.0,178.0,6.87,-0.045,-0.045,STRAIGHT,1.5,1.5,"CMD,-0.0,1.50",4.0,0.008,2.329,0.022,1,0.9084,0,NORMAL,52.244,-0.041,1,1,1,1,2,116.5,146,18,dijkstra,graph,0.61605,0,,,,,,0,,,,282081,184568,4670
71,14.465005874633789,2026-03-09T17:23:31.161008,1.0,0.0,3.0,29.0,27.0,0.0,0.0,87.0,6.87,-0.293,-0.233,STRAIGHT,1.5,1.5,"CMD,-0.2,1.50",3.154,-0.0192,3.144,-0.095,1,0.9084,0,NORMAL,51.169,-0.066,1,1,1,1,2,198.2,163,14,dijkstra,graph,0.61058,0,,,,,,0,,,,296858,183245,4670
72,14.652007579803467,2026-03-09T17:23:31.348010,77.0,0.0,9.0,23.99,24.0,0.0,1.0,161.0,6.73,-0.082,-0.082,STRAIGHT,1.5,1.5,"CMD,-0.1,1.50",4.0,0.0082,2.283,0.021,1,0.9441,0,NORMAL,50.087,-0.095,1,1,1,1,2,114.2,148,17,dijkstra,graph,0.605,0,,,,,,0,,,,284753,181413,4488
73,14.769004583358765,2026-03-09T17:23:31.465007,1.0,0.0,3.0,29.0,29.0,0.0,0.0,85.0,6.86,-0.424,-0.293,STRAIGHT,1.5,1.5,"CMD,-0.3,1.50",3.284,-0.0269,3.274,-0.144,1,0.9441,0,NORMAL,49.005,-0.12,1,1,1,1,2,221.1,151,11,dijkstra,graph,0.59994,0,,,,,,0,,,,299274,179957,4488
74,14.969005346298218,2026-03-09T17:23:31.665008,79.0,1.0,9.0,29.0,26.0,0.0,0.0,171.0,6.71,-0.17,-0.17,STRAIGHT,1.5,1.5,"CMD,-0.2,1.50",4.0,0.0082,2.283,0.021,1,0.9532,0,NORMAL,48.356,-0.15,1,1,1,1,2,114.2,151,13,dijkstra,graph,0.58893,0,,,,,,0,,,,287913,176660,3853
75,15.081005573272705,2026-03-09T17:23:31.777008,2.0,0.0,3.0,31.0,26.0,0.0,0.0,83.0,6.7,-0.622,-0.424,STRAIGHT,1.5,1.5,"CMD,-0.4,1.50",3.253,-0.037,3.24,-0.195,1,0.9532,0,NORMAL,48.314,-0.155,1,1,1,1,2,225.6,154,8,dijkstra,graph,0.58341,0,,,,,,0,,,,302413,175025,3853
76,15.292005062103271,2026-03-09T17:23:31.988008,76.0,1.0,12.0,35.0,31.0,0.0,0.0,181.0,6.53,-0.302,-0.302,STRAIGHT,1.5,1.5,"CMD,-0.3,1.50",4.0,0.0082,2.283,0.021,1,0.9441,0,NORMAL,47.832,-0.145,1,1,1,1,2,114.2,159,14,dijkstra,graph,0.56921,0,,,,,,0,,,,285044,170619,3827
77,15.386006593704224,2026-03-09T17:23:32.082009,1.0,0.0,4.0,21.0,21.0,0.0,0.0,69.0,6.7,-1.041,-0.622,STRAIGHT,1.5,1.5,"CMD,-0.6,1.50",2.849,-0.0611,2.825,-0.246,1,0.9441,0,NORMAL,47.074,-0.062,1,1,1,1,2,215.0,79,10,dijkstra,graph,0.56124,0,,,,,,0,,,,301442,168415,3827
78,15.583007574081421,2026-03-09T17:23:32.279010,77.0,0.0,9.0,26.0,23.0,0.0,0.0,163.0,6.56,-0.584,-0.584,STRAIGHT,1.5,1.5,"CMD,-0.6,1.50",4.0,0.008,2.329,0.022,1,0.9372,0,NORMAL,50.439,-0.084,1,1,1,1,2,116.5,157,14,dijkstra,graph,0.56915,0,,,,,,0,,,,290157,170626,4320
79,15.699007272720337,2026-03-09T17:23:32.395010,1.0,0.0,3.0,23.0,31.0,0.0,1.0,80.0,6.66,-0.945,-0.945,STRAIGHT,1.5,1.5,"CMD,-0.9,1.50",3.119,-0.0404,3.104,-0.195,1,0.9372,0,NORMAL,49.855,-0.065,1,1,1,1,2,202.3,75,8,dijkstra,graph,0.56019,0,,,,,,0,,,,302150,167992,4320
80,15.88700556755066,2026-03-09T17:23:32.583008,77.0,0.0,11.0,28.0,25.0,0.0,0.0,165.0,6.53,-0.862,-0.862,STRAIGHT,1.5,1.5,"CMD,-0.9,1.50",4.0,-0.0168,2.603,-0.057,1,0.9607,0,NORMAL,49.438,-0.045,1,1,1,1,2,132.6,144,12,dijkstra,graph,0.56196,0,,,,,,0,,,,292460,168443,3751
81,15.98600697517395,2026-03-09T17:23:32.682009,1.0,0.0,3.0,18.0,24.0,0.0,0.0,70.0,6.68,-0.945,-0.945,STRAIGHT,1.5,1.5,"CMD,-0.9,1.50",3.387,-0.027,3.378,-0.154,1,0.9607,0,NORMAL,48.202,-0.008,1,1,1,1,2,192.8,66,10,dijkstra,graph,0.55818,0,,,,,,0,,,,303098,167918,3751
82,16.17900776863098,2026-03-09T17:23:32.875010,76.0,1.0,9.0,26.0,27.0,0.0,1.0,165.0,6.53,-1.025,-0.945,STRAIGHT,1.5,1.5,"CMD,-0.9,1.50",3.875,-0.0287,2.648,-0.101,1,0.9597,0,NORMAL,47.408,0.042,1,1,1,1,2,135.8,153,11,dijkstra,graph,0.57213,0,,,,,,0,,,,294246,171411,3580
83,16.28800678253174,2026-03-09T17:23:32.984009,1.0,0.0,5.0,25.0,24.0,0.0,0.0,81.0,6.65,-0.89,-0.945,STRAIGHT,1.5,1.5,"CMD,-0.9,1.50",3.846,-0.015,3.842,-0.111,1,0.9597,0,NORMAL,46.879,0.083,1,1,1,1,2,213.4,64,10,dijkstra,graph,0.56545,0,,,,,,0,,,,304263,170208,3580
84,16.39400601387024,2026-03-09T17:23:33.090009,1.0,0.0,3.0,26.0,27.0,0.0,0.0,79.0,6.67,-0.196,-0.89,STRAIGHT,1.5,1.5,"CMD,-0.9,1.50",3.38,0.0289,2.466,0.088,1,0.9597,0,NORMAL,45.453,0.129,1,1,1,1,2,124.1,150,13,dijkstra,graph,0.54165,0,,,,,,0,,,,304263,162991,3580
85,16.488007068634033,2026-03-09T17:23:33.184009,1.0,0.0,3.0,20.0,21.0,0.0,0.0,67.0,6.84,0.267,-0.196,STRAIGHT,1.5,1.5,"CMD,-0.2,1.50",3.38,0.0289,2.466,0.088,1,0.9597,0,NORMAL,44.344,0.138,1,1,1,1,1,569.1,85,9,dijkstra,fallback_skeleton,0.52242,0,,,,,,0,,,,304263,156873,3580
86,16.69800615310669,2026-03-09T17:23:33.394009,77.0,1.0,9.0,34.0,33.99,0.0,0.0,178.0,6.68,0.309,0.267,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",2.641,0.0096,2.613,0.033,1,0.9045,0,NORMAL,43.282,0.193,1,1,1,1,1,609.0,184,12,dijkstra,fallback_skeleton,0.6161,0,,,,,,0,,,,301984,184547,3678
87,16.807008504867554,2026-03-09T17:23:33.503011,1.0,0.0,3.0,24.0,26.0,0.0,0.0,78.0,6.81,-0.232,0.267,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,-0.0319,3.986,-0.254,1,0.9045,0,NORMAL,42.323,0.234,1,1,1,1,1,219.2,102,13,dijkstra,fallback_centerline,0.56762,0,,,,,,0,,,,311627,170765,3678
88,16.90701150894165,2026-03-09T17:23:33.603014,1.0,0.0,4.0,23.0,23.0,0.0,0.0,71.01,6.86,-0.563,-0.232,STRAIGHT,1.5,1.5,"CMD,-0.2,1.50",3.52,-0.0297,3.503,-0.183,1,0.9045,0,NORMAL,41.473,0.248,1,1,1,1,1,224.2,137,13,dijkstra,fallback_centerline,0.54713,0,,,,,,0,,,,311627,164736,3678
89,16.985010623931885,2026-03-09T17:23:33.681013,1.01,0.0,4.0,13.0,20.0,0.0,0.0,56.0,7.03,-0.404,-0.404,STRAIGHT,1.5,1.5,"CMD,-0.4,1.50",2.68,-0.0021,2.657,-0.007,1,0.9045,0,NORMAL,40.747,0.213,1,1,1,1,1,224.9,50,12,dijkstra,fallback_centerline,0.51293,0,,,,,,0,,,,311627,154359,3678
90,17.162010431289673,2026-03-09T17:23:33.858013,72.0,1.0,8.0,25.0,27.01,0.0,1.0,156.0,6.92,-0.17,-0.404,STRAIGHT,1.5,1.5,"CMD,-0.4,1.50",4.0,0.0072,2.466,0.022,1,0.8904,0,NORMAL,40.117,0.168,1,1,1,1,2,123.3,190,16,dijkstra,graph,0.70899,0,,,,,,0,,,,317939,212160,5285
91,17.251007556915283,2026-03-09T17:23:33.947010,1.0,0.0,4.0,26.01,19.99,0.0,0.0,69.0,7.1,-1.532,-0.404,STRAIGHT,1.5,1.5,"CMD,-0.4,1.50",2.638,-0.1034,2.594,-0.354,1,0.8904,0,NORMAL,38.962,0.103,1,1,1,1,2,238.2,139,10,dijkstra,graph,0.69791,0,,,,,,0,,,,330474,209141,5285
92,17.420010089874268,2026-03-09T17:23:34.116013,72.0,0.0,8.0,20.0,21.0,0.0,0.0,146.0,7.02,-1.606,-1.532,STRAIGHT,1.5,1.5,"CMD,-1.5,1.50",3.955,-0.0425,2.785,-0.166,1,0.9394,0,NORMAL,38.096,0.061,1,1,1,1,2,144.8,142,11,dijkstra,graph,0.73178,0,,,,,,0,,,,318617,219204,5005
93,17.50200581550598,2026-03-09T17:23:34.198008,1.0,0.0,3.0,23.0,18.0,0.0,0.0,62.0,7.24,2.008,-1.532,STRAIGHT,1.5,1.5,"CMD,-1.5,1.50",1.979,0.2259,1.887,0.422,1,0.9394,0,NORMAL,37.897,0.012,1,1,1,1,2,152.7,170,12,dijkstra,graph,0.72229,0,,,,,,0,,,,332025,216974,5005
94,17.669013023376465,2026-03-09T17:23:34.365016,71.0,1.0,8.0,19.0,22.33,0.0,0.0,142.0,7.13,0.591,0.591,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",3.9,-0.0544,2.831,-0.219,1,0.9553,0,NORMAL,37.198,-0.02,1,1,1,1,2,148.0,122,12,dijkstra,graph,0.75488,0,,,,,,0,,,,319767,225918,4528
95,17.766010999679565,2026-03-09T17:23:34.462014,1.0,0.0,3.0,38.0,19.0,0.0,0.0,78.0,7.29,-0.354,0.591,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",3.9,-0.0544,2.831,-0.219,1,0.9553,0,NORMAL,36.701,-0.066,1,1,1,1,2,167.6,195,11,dijkstra,graph,0.74155,0,,,,,,0,,,,331404,222844,4528
96,17.94000554084778,2026-03-09T17:23:34.636008,72.0,1.0,8.0,31.0,24.0,0.0,0.0,154.0,7.19,-1.001,-0.354,STRAIGHT,1.5,1.5,"CMD,-0.4,1.50",4.0,-0.0557,2.877,-0.232,1,0.9614,0,NORMAL,35.81,-0.101,1,1,1,1,2,150.1,240,18,dijkstra,graph,0.77839,0,,,,,,0,,,,320419,232803,5707
97,18.042010068893433,2026-03-09T17:23:34.738013,1.0,0.0,3.0,33.0,24.0,0.0,1.0,81.0,7.23,-1.432,-1.001,STRAIGHT,1.5,1.5,"CMD,-1.0,1.50",4.0,-0.0557,2.877,-0.232,1,0.9614,0,NORMAL,34.964,-0.147,1,1,1,1,2,176.9,177,12,dijkstra,graph,0.75157,0,,,,,,0,,,,326776,226143,5707
98,18.209012985229492,2026-03-09T17:23:34.905016,70.0,1.0,7.0,20.01,21.0,0.0,0.0,142.0,7.13,-1.861,-1.432,STRAIGHT,1.5,1.5,"CMD,-1.4,1.50",3.894,-0.0659,2.877,-0.275,1,0.95,0,NORMAL,32.221,-0.187,1,1,1,1,2,151.3,128,11,dijkstra,graph,0.78033,0,,,,,,0,,,,323772,233726,4940
99,18.293009519577026,2026-03-09T17:23:34.989012,0.0,0.0,3.0,23.0,20.0,0.0,1.0,64.0,7.35,-1.685,-1.685,STRAIGHT,1.5,1.5,"CMD,-1.7,1.50",4.0,-0.0323,3.984,-0.258,1,0.95,0,NORMAL,31.254,-0.227,1,1,1,1,1,220.1,183,11,dijkstra,fallback_centerline,0.75008,0,,,,,,0,,,,327882,225691,4940
100,18.38404679298401,2026-03-09T17:23:35.080049,1.0,0.0,3.0,28.03,18.97,0.0,1.04,70.04,7.4,-1.568,-1.685,STRAIGHT,1.5,1.5,"CMD,-1.7,1.50",4.0,-0.0323,3.984,-0.258,1,0.95,0,NORMAL,30.331,-0.261,1,1,1,1,1,437.6,250,12,dijkstra,fallback_skeleton,0.71397,0,,,,,,0,,,,327882,214881,4940
101,18.537018060684204,2026-03-09T17:23:35.233020,70.0,0.0,8.0,18.01,20.0,0.0,0.0,134.01,7.46,-1.541,-1.568,STRAIGHT,1.5,1.5,"CMD,-1.6,1.50",2.151,-0.0361,2.099,-0.08,1,0.9254,0,NORMAL,29.913,-0.271,1,1,1,1,1,528.9,122,13,dijkstra,fallback_skeleton,0.77626,0,,,,,,0,,,,337695,232386,5129
102,18.688011646270752,2026-03-09T17:23:35.384014,68.04,0.0,7.96,20.0,19.0,0.0,0.0,132.0,7.4,-1.503,-1.541,STRAIGHT,1.5,1.5,"CMD,-1.5,1.50",2.077,-0.0346,2.016,-0.07,1,0.9667,0,NORMAL,29.768,-0.268,1,1,1,1,1,533.5,135,11,dijkstra,fallback_skeleton,0.77971,0,,,,,,0,,,,345772,233503,5160
103,18.839009284973145,2026-03-09T17:23:35.535012,69.01,1.0,7.0,19.01,19.99,0.0,0.0,132.0,7.49,-1.484,-1.503,STRAIGHT,1.5,1.5,"CMD,-1.5,1.50",2.082,-0.035,2.022,-0.072,1,0.964,0,NORMAL,29.113,-0.285,1,1,1,1,1,530.2,134,11,dijkstra,fallback_skeleton,0.78411,0,,,,,,0,,,,354885,234980,5245
104,18.991009950637817,2026-03-09T17:23:35.687012,69.0,0.0,8.0,19.0,20.0,0.0,0.0,132.0,7.42,-1.493,-1.493,STRAIGHT,1.5,1.5,"CMD,-1.5,1.50",2.047,-0.0367,1.983,-0.072,1,0.9654,0,NORMAL,28.662,-0.282,1,1,1,1,1,538.4,127,13,dijkstra,fallback_skeleton,0.79081,0,,,,,,0,,,,364507,237017,5020
105,19.142010927200317,2026-03-09T17:23:35.838013,68.0,0.0,7.0,20.0,20.0,0.0,0.0,132.0,7.53,-1.832,-1.493,STRAIGHT,1.5,1.5,"CMD,-1.5,1.50",1.938,-0.0608,1.851,-0.104,1,0.9693,0,NORMAL,28.534,-0.313,1,1,1,1,1,533.6,142,11,dijkstra,fallback_skeleton,0.7918,0,,,,,,0,,,,365949,237178,5281
106,19.29101300239563,2026-03-09T17:23:35.987016,68.0,1.0,7.0,18.99,19.0,0.0,0.0,130.0,7.43,-2.227,-1.832,STRAIGHT,1.5,1.5,"CMD,-1.8,1.50",2.366,-0.0733,2.308,-0.197,1,0.9811,0,NORMAL,28.976,-0.263,1,1,1,1,2,153.5,123,11,dijkstra,graph,0.7818,0,,,,,,0,,,,364407,234243,5060
107,19.373042583465576,2026-03-09T17:23:36.069045,1.0,0.0,3.0,26.0,17.01,0.0,0.0,64.03,7.65,-2.491,-2.227,STRAIGHT,1.5,1.5,"CMD,-2.2,1.50",2.366,-0.0733,2.308,-0.197,1,0.9811,0,NORMAL,29.225,-0.305,1,1,1,1,2,175.8,219,10,dijkstra,graph,0.75711,0,,,,,,0,,,,364865,227629,5060
108,19.537009477615356,2026-03-09T17:23:36.233012,71.0,0.0,7.0,19.0,20.0,0.0,0.0,136.0,7.56,-3.136,-2.491,STRAIGHT,1.5,1.5,"CMD,-2.5,1.50",2.89,-0.1075,2.753,-0.417,1,0.9698,0,NORMAL,30.408,-0.212,1,1,1,1,2,159.1,133,12,dijkstra,graph,0.78659,0,,,,,,0,,,,371943,235527,5117
109,19.619007110595703,2026-03-09T17:23:36.315010,1.0,0.0,2.0,26.0,18.0,0.0,0.0,63.0,7.77,-2.53,-2.53,STRAIGHT,1.5,1.5,"CMD,-2.5,1.50",4.0,-0.0319,3.986,-0.255,1,0.9698,0,NORMAL,31.484,-0.193,1,1,1,1,1,217.2,224,11,dijkstra,fallback_centerline,0.75052,0,,,,,,0,,,,371947,225707,5117
110,19.70304012298584,2026-03-09T17:23:36.399043,0.0,0.0,3.03,28.04,18.99,0.0,0.0,66.03,7.8,-2.126,-2.53,STRAIGHT,1.5,1.5,"CMD,-2.5,1.50",4.0,-0.0319,3.986,-0.255,1,0.9698,0,NORMAL,32.449,-0.181,1,1,1,1,1,451.9,263,10,dijkstra,fallback_skeleton,0.72647,0,,,,,,0,,,,371947,218626,5117
111,19.846009731292725,2026-03-09T17:23:36.542012,68.0,0.0,7.0,13.0,18.0,0.0,0.0,123.96,7.91,-2.693,-2.53,STRAIGHT,1.5,1.5,"CMD,-2.5,1.50",2.054,-0.0929,1.913,-0.171,1,0.9657,0,NORMAL,33.465,-0.11,1,1,1,1,1,541.0,35,11,dijkstra,fallback_skeleton,0.79793,0,,,,,,0,,,,379630,239029,4479
112,20.00001049041748,2026-03-09T17:23:36.696013,69.0,1.0,7.0,20.0,21.0,0.0,0.0,134.0,7.81,-2.672,-2.672,STRAIGHT,1.5,1.5,"CMD,-2.7,1.50",1.832,-0.0638,1.712,-0.094,1,0.9854,0,NORMAL,35.481,0.02,1,1,1,1,1,534.5,139,12,dijkstra,fallback_skeleton,0.80638,0,,,,,,0,,,,384848,241599,5084
113,20.146010875701904,2026-03-09T17:23:36.842013,68.0,0.0,8.0,15.0,19.0,0.0,0.0,126.0,7.73,-2.605,-2.672,STRAIGHT,1.5,1.5,"CMD,-2.7,1.50",1.823,-0.0599,1.7,-0.087,1,0.9764,0,NORMAL,37.666,0.182,1,1,1,1,1,548.9,72,11,dijkstra,fallback_skeleton,0.81341,0,,,,,,0,,,,393514,243769,4766
114,20.29004406929016,2026-03-09T17:23:36.986046,67.04,1.0,6.99,13.03,19.0,0.0,0.0,125.04,7.63,-2.25,-2.605,STRAIGHT,1.5,1.5,"CMD,-2.6,1.50",1.799,-0.0374,1.669,-0.052,1,0.977,0,NORMAL,39.696,0.274,1,1,1,1,1,540.1,51,11,dijkstra,fallback_skeleton,0.82333,0,,,,,,0,,,,399397,246547,4695
115,20.441044092178345,2026-03-09T17:23:37.137047,71.03,1.0,8.0,16.03,19.0,0.0,0.0,132.0,7.75,-2.243,-2.25,STRAIGHT,1.5,1.5,"CMD,-2.3,1.50",1.816,-0.0541,1.692,-0.078,1,0.9751,0,NORMAL,40.601,0.289,1,1,1,1,1,554.8,74,13,dijkstra,fallback_skeleton,0.8269,0,,,,,,0,,,,405396,247658,4862
116,20.59500789642334,2026-03-09T17:23:37.291010,69.0,0.0,7.0,14.0,20.0,0.0,1.0,128.0,7.66,-2.634,-2.25,STRAIGHT,1.5,1.5,"CMD,-2.3,1.50",1.941,-0.0829,1.869,-0.146,1,0.9729,0,NORMAL,40.98,0.315,1,1,1,1,1,545.0,61,11,dijkstra,fallback_skeleton,0.83415,0,,,,,,0,,,,415716,249944,5108
117,20.740044593811035,2026-03-09T17:23:37.436047,68.03,0.0,7.0,14.03,19.0,0.0,0.0,125.03,7.57,-2.257,-2.257,STRAIGHT,1.5,1.5,"CMD,-2.3,1.50",1.798,-0.0365,1.67,-0.051,1,0.978,0,NORMAL,42.068,0.283,1,1,1,1,1,542.1,52,11,dijkstra,fallback_skeleton,0.83428,0,,,,,,0,,,,417601,250030,5044
118,20.888007640838623,2026-03-09T17:23:37.584010,69.0,1.0,7.0,15.0,19.0,0.0,0.0,127.96,7.43,-2.39,-2.39,STRAIGHT,1.5,1.5,"CMD,-2.4,1.50",1.851,-0.0644,1.738,-0.098,1,0.9823,0,NORMAL,43.325,0.285,1,1,1,1,1,540.7,65,11,dijkstra,fallback_skeleton,0.83213,0,,,,,,0,,,,418270,249305,4789
119,21.037007331848145,2026-03-09T17:23:37.733010,68.04,1.0,6.97,16.0,20.0,0.0,0.0,129.0,7.48,-2.436,-2.39,STRAIGHT,1.5,1.5,"CMD,-2.4,1.50",1.873,-0.0614,1.769,-0.096,1,0.9847,0,NORMAL,44.687,0.321,1,1,1,1,1,553.3,76,12,dijkstra,fallback_skeleton,0.84267,0,,,,,,0,,,,424342,252462,4933
120,21.188042163848877,2026-03-09T17:23:37.884045,69.0,0.0,7.0,19.04,20.01,0.0,0.0,131.04,7.36,-2.669,-2.436,STRAIGHT,1.5,1.5,"CMD,-2.4,1.50",1.977,-0.076,1.895,-0.137,1,0.9821,0,NORMAL,46.314,0.294,1,1,1,1,1,605.2,111,12,dijkstra,fallback_skeleton,0.83969,0,,,,,,0,,,,426373,251548,4915
121,21.33504009246826,2026-03-09T17:23:38.031043,69.03,0.0,7.0,14.03,20.0,0.0,0.0,126.04,7.41,-2.548,-2.548,STRAIGHT,1.5,1.5,"CMD,-2.5,1.50",1.91,-0.0559,1.813,-0.092,1,0.981,0,NORMAL,46.509,0.303,1,1,1,1,1,541.3,52,12,dijkstra,fallback_skeleton,0.84535,0,,,,,,0,,,,434033,253205,5058
122,21.48700785636902,2026-03-09T17:23:38.183010,72.0,0.0,9.0,15.0,20.0,0.0,0.0,132.96,7.28,-2.12,-2.548,STRAIGHT,1.5,1.5,"CMD,-2.5,1.50",1.89,-0.0306,1.789,-0.049,1,0.9755,0,NORMAL,47.657,0.281,1,1,1,1,1,539.6,59,11,dijkstra,fallback_skeleton,0.85502,0,,,,,,0,,,,444608,256164,5035
123,21.634007692337036,2026-03-09T17:23:38.330010,68.0,1.0,7.0,15.0,19.0,0.0,0.0,127.0,7.31,-1.294,-2.12,STRAIGHT,1.5,1.5,"CMD,-2.1,1.50",1.871,0.0087,1.765,0.013,1,0.9699,0,NORMAL,49.44,0.259,1,1,1,1,1,671.4,47,11,dijkstra,fallback_skeleton,0.86099,0,,,,,,0,,,,457193,257897,4857
