frame_id,timestamp,wall_clock,t_segmentation,t_detection,t_bev,t_skeleton,t_pathfinding,t_gps_fusion,t_command,t_total_pipeline,fps,heading_raw_deg,heading_smoothed_deg,command,speed_raw_mps,speed_smoothed_mps,serial_cmd,pp_lookahead_m,pp_kappa_cmd_m_inv,pp_target_x_m,pp_target_y_m,pp_valid_path,seg_iou,seg_unstable_frames,stability_mode,stab_corr_px,stab_corr_deg,has_path,num_paths,best_path_length_px,num_graph_nodes,num_graph_edges,num_detections,min_obstacle_dist_m,detection_classes,detection_distances,gps_lat,gps_lon,gps_fix_quality,gps_wp_name,gps_wp_dist_m,gps_correction_deg,sidewalk_mask_pixels,bev_mask_pixels,skeleton_pixels
1471,204.69942164421082,2026-03-04T15:38:11.513939,35.31,0.0,0.0,0.0,0.0,0.0,0.0,93.3,7.67,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,106,LIMITED,42.924,0.546,0,0,0.0,0,0,5,4.14,person;car;car;car;car,4.14;7.94;9.07;4.72;9.98,,,0,,,,1870,705,32
1472,204.87133693695068,2026-03-04T15:38:11.685855,78.16,0.0,15.63,0.0,0.0,0.0,0.0,156.29,7.51,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,107,LIMITED,41.803,0.548,0,0,0.0,0,0,5,4.14,person;car;car;car;car,4.14;7.94;9.07;4.72;9.98,,,0,,,,0,705,32
1473,204.97143816947937,2026-03-04T15:38:11.785956,15.65,0.0,20.99,0.0,0.0,0.0,0.0,84.48,7.61,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,108,LIMITED,40.367,0.552,0,0,0.0,0,0,5,4.14,person;car;car;car;car,4.14;7.94;9.07;4.72;9.98,,,0,,,,0,30,0
1474,205.10663604736328,2026-03-04T15:38:11.921154,87.41,0.0,6.12,0.0,0.0,0.0,0.0,124.2,7.56,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,109,LIMITED,38.934,0.553,0,0,0.0,0,0,5,4.14,person;car;car;car;car,4.14;7.94;9.07;4.72;9.98,,,0,,,,0,30,0
1475,205.196058511734,2026-03-04T15:38:12.010576,36.51,0.0,5.0,0.0,0.0,0.0,0.0,89.42,7.74,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,110,LIMITED,37.436,0.548,0,0,0.0,0,0,5,4.14,person;car;car;car;car,4.14;7.94;9.07;4.72;9.98,,,0,,,,0,0,0
1476,205.35618567466736,2026-03-04T15:38:12.170703,74.96,31.31,0.0,0.0,0.0,0.0,0.0,149.95,7.67,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,111,LIMITED,35.804,0.542,0,0,0.0,0,0,7,4.12,person;car;car;car;car;car;car,4.12;8.01;9.07;5.35;5.32;9.98;8.80,,,0,,,,0,0,0
1477,205.46412014961243,2026-03-04T15:38:12.278638,32.64,0.0,0.0,0.0,0.0,0.0,0.0,85.77,7.74,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,112,LIMITED,34.066,0.536,0,0,0.0,0,0,7,4.12,person;car;car;car;car;car;car,4.12;8.01;9.07;5.35;5.32;9.98;8.80,,,0,,,,268,0,0
1478,205.6263988018036,2026-03-04T15:38:12.440916,62.53,0.0,18.9,0.99,0.0,0.0,0.0,146.61,7.63,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,113,LIMITED,32.309,0.546,0,0,0.0,0,0,7,4.12,person;car;car;car;car;car;car,4.12;8.01;9.07;5.35;5.32;9.98;8.80,,,0,,,,1615,0,0
1479,205.71748614311218,2026-03-04T15:38:12.532004,31.25,0.0,16.85,1.0,0.0,0.0,0.0,78.87,7.76,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0106,114,LIMITED,28.986,0.528,0,0,0.0,0,0,7,4.12,person;car;car;car;car;car;car,4.12;8.01;9.07;5.35;5.32;9.98;8.80,,,0,,,,7152,0,0
1480,205.85569167137146,2026-03-04T15:38:12.670209,93.79,0.0,0.0,0.0,0.0,0.0,0.0,126.21,7.67,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.023,115,LIMITED,27.635,0.482,0,0,0.0,0,0,7,4.12,person;car;car;car;car;car;car,4.12;8.01;9.07;5.35;5.32;9.98;8.80,,,0,,,,20433,0,0
1481,205.96506547927856,2026-03-04T15:38:12.779583,31.25,0.0,15.63,0.0,0.0,0.0,0.0,93.75,7.83,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.1019,116,LIMITED,26.053,0.449,0,0,0.0,0,0,7,4.12,person;car;car;car;car;car;car,4.12;8.01;9.07;5.35;5.32;9.98;8.80,,,0,,,,29509,173,0
1482,206.13717103004456,2026-03-04T15:38:12.951688,62.69,46.92,0.0,0.0,0.0,0.0,0.0,156.48,7.7,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.3598,115,LIMITED,23.011,0.441,0,0,0.0,0,0,8,4.1,person;car;car;car;car;car;car;car,4.10;7.67;5.16;6.54;5.10;6.79;9.66;8.89,,,0,,,,48033,190,0
1483,206.24712586402893,2026-03-04T15:38:13.061643,21.71,0.0,15.63,0.0,0.0,0.0,0.0,94.37,7.8,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.9975,114,LIMITED,20.863,0.428,0,0,0.0,0,0,8,4.1,person;car;car;car;car;car;car;car,4.10;7.67;5.16;6.54;5.10;6.79;9.66;8.89,,,0,,,,45529,233,0
1484,206.4025115966797,2026-03-04T15:38:13.217029,86.36,0.0,6.0,0.0,0.97,0.0,0.0,139.76,7.67,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.505,113,LIMITED,19.475,0.382,0,0,0.0,0,0,8,4.1,person;car;car;car;car;car;car;car,4.10;7.67;5.16;6.54;5.10;6.79;9.66;8.89,,,0,,,,25652,503,0
1485,206.48124933242798,2026-03-04T15:38:13.295767,31.29,0.0,0.0,0.0,0.0,0.0,0.0,65.71,7.8,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.9997,112,LIMITED,17.404,0.356,0,0,0.0,0,0,8,4.1,person;car;car;car;car;car;car;car,4.10;7.67;5.16;6.54;5.10;6.79;9.66;8.89,,,0,,,,23005,828,0
1486,206.63713455200195,2026-03-04T15:38:13.451652,90.31,0.0,3.08,0.0,0.0,0.0,0.0,140.26,7.7,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.365,111,LIMITED,15.024,0.338,0,0,0.0,0,0,8,4.1,person;car;car;car;car;car;car;car,4.10;7.67;5.16;6.54;5.10;6.79;9.66;8.89,,,0,,,,23005,750,0
1487,206.73952531814575,2026-03-04T15:38:13.554043,31.81,0.0,6.03,0.99,0.0,0.0,0.0,86.76,7.85,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.365,110,LIMITED,13.091,0.302,0,0,0.0,2,1,8,4.1,person;car;car;car;car;car;car;car,4.10;7.67;5.16;6.54;5.10;6.79;9.66;8.89,,,0,,,,42920,1328,130
1488,206.91903734207153,2026-03-04T15:38:13.733555,77.34,31.21,15.63,0.0,0.0,0.0,0.0,172.43,7.7,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.6909,109,LIMITED,11.355,0.268,0,0,0.0,2,1,7,4.04,person;car;car;car;car;car;car,4.04;7.23;9.26;8.39;4.99;4.87;8.31,,,0,,,,58769,1801,130
1489,207.04372835159302,2026-03-04T15:38:13.858246,31.21,0.0,15.65,0.0,0.0,0.0,0.0,109.03,7.76,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.9249,108,LIMITED,10.169,0.243,0,0,0.0,2,1,7,4.04,person;car;car;car;car;car;car,4.04;7.23;9.26;8.39;4.99;4.87;8.31,,,0,,,,58364,1801,130
1490,207.1985218524933,2026-03-04T15:38:14.013039,85.3,0.0,5.0,1.0,0.0,0.0,0.0,139.17,7.64,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.8305,107,LIMITED,8.992,0.223,0,1,43.0,2,1,7,4.04,person;car;car;car;car;car;car,4.04;7.23;9.26;8.39;4.99;4.87;8.31,,,0,,,,69800,2156,182
1491,207.29355669021606,2026-03-04T15:38:14.108074,39.42,0.0,6.03,1.2,0.0,0.0,0.0,81.03,7.73,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.8821,106,LIMITED,8.4,0.201,0,1,43.0,2,1,7,4.04,person;car;car;car;car;car;car,4.04;7.23;9.26;8.39;4.99;4.87;8.31,,,0,,,,69407,2145,182
1492,207.4342155456543,2026-03-04T15:38:14.248733,78.12,0.0,15.63,0.0,0.0,0.0,0.0,124.99,7.64,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.8706,105,LIMITED,8.797,0.178,0,1,43.2,2,1,7,4.04,person;car;car;car;car;car;car,4.04;7.23;9.26;8.39;4.99;4.87;8.31,,,0,,,,69869,2183,190
1493,207.52954006195068,2026-03-04T15:38:14.344058,17.4,0.0,15.67,0.0,0.0,0.0,0.0,79.7,7.79,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.8988,104,LIMITED,9.359,0.162,0,1,39.7,2,1,7,4.04,person;car;car;car;car;car;car,4.04;7.23;9.26;8.39;4.99;4.87;8.31,,,0,,,,65347,2081,174
1494,207.71634531021118,2026-03-04T15:38:14.530863,92.41,37.45,7.0,1.0,1.07,0.0,0.0,171.17,7.67,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.6531,103,LIMITED,9.932,0.156,0,1,70.8,2,1,8,4.02,person;car;person;car;car;car;car;car,4.02;6.95;7.41;8.71;8.01;8.01;4.77;4.90,,,0,,,,99593,3536,290
1495,207.8095407485962,2026-03-04T15:38:14.624058,31.23,0.0,0.0,0.0,0.0,0.0,0.0,78.13,7.8,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.72,102,LIMITED,10.973,0.133,0,1,70.8,2,1,8,4.02,person;car;person;car;car;car;car;car,4.02;6.95;7.41;8.71;8.01;8.01;4.77;4.90,,,0,,,,100060,3541,290
1496,207.98100399971008,2026-03-04T15:38:14.795522,93.75,0.0,0.0,0.0,0.0,0.0,0.0,143.72,7.62,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.781,101,LIMITED,11.96,0.106,0,0,0.0,6,1,8,4.02,person;car;person;car;car;car;car;car,4.02;6.95;7.41;8.71;8.01;8.01;4.77;4.90,,,0,,,,82854,2847,178
1497,208.07479572296143,2026-03-04T15:38:14.889313,22.74,0.0,0.0,0.0,0.0,0.0,0.0,78.17,7.73,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.958,100,LIMITED,13.133,0.089,0,0,0.0,6,1,8,4.02,person;car;person;car;car;car;car;car,4.02;6.95;7.41;8.71;8.01;8.01;4.77;4.90,,,0,,,,78741,2704,178
1498,208.23230504989624,2026-03-04T15:38:15.046822,87.83,0.0,5.0,1.03,0.0,0.0,0.0,141.89,7.61,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.7726,99,LIMITED,14.753,0.053,0,0,0.0,6,1,8,4.02,person;car;person;car;car;car;car;car,4.02;6.95;7.41;8.71;8.01;8.01;4.77;4.90,,,0,,,,78406,2688,194
1499,208.32537865638733,2026-03-04T15:38:15.139896,31.28,0.0,0.0,0.0,0.0,0.0,0.0,79.07,7.76,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.8783,98,LIMITED,16.933,0.023,0,0,0.0,2,1,8,4.02,person;car;person;car;car;car;car;car,4.02;6.95;7.41;8.71;8.01;8.01;4.77;4.90,,,0,,,,60838,1928,139
1500,208.5128219127655,2026-03-04T15:38:15.327339,82.46,27.16,0.0,0.0,0.0,0.0,0.0,171.85,7.6,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.7222,97,LIMITED,18.064,0.005,0,1,53.6,2,1,7,3.96,person;car;car;car;car;car;car,3.96;6.74;8.39;4.69;5.96;4.74;4.77,,,0,,,,83268,3113,242
1501,208.62179827690125,2026-03-04T15:38:15.436316,30.85,0.0,15.67,0.0,0.0,0.0,0.0,93.37,7.73,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.8688,96,LIMITED,18.68,-0.017,0,1,50.6,2,1,7,3.96,person;car;car;car;car;car;car,3.96;6.74;8.39;4.69;5.96;4.74;4.77,,,0,,,,82564,3058,222
1502,208.7777063846588,2026-03-04T15:38:15.592224,77.82,0.0,15.63,0.0,0.0,0.0,0.0,140.32,7.62,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.7665,95,LIMITED,19.777,-0.047,0,0,0.0,2,1,7,3.96,person;car;car;car;car;car;car,3.96;6.74;8.39;4.69;5.96;4.74;4.77,,,0,,,,70990,2496,119
1503,208.87212753295898,2026-03-04T15:38:15.686645,31.26,0.0,0.0,0.0,0.0,0.0,0.0,78.79,7.7,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.8928,94,LIMITED,21.406,-0.065,0,0,0.0,2,1,7,3.96,person;car;car;car;car;car;car,3.96;6.74;8.39;4.69;5.96;4.74;4.77,,,0,,,,64175,2291,103
1504,209.02862882614136,2026-03-04T15:38:15.843146,78.17,0.0,0.0,0.0,0.0,0.0,15.61,140.7,7.57,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.9046,93,LIMITED,22.258,-0.071,0,0,0.0,2,1,7,3.96,person;car;car;car;car;car;car,3.96;6.74;8.39;4.69;5.96;4.74;4.77,,,0,,,,66017,2362,106
1505,209.12193822860718,2026-03-04T15:38:15.936456,31.24,0.0,15.63,0.0,0.0,0.0,0.0,79.28,7.7,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.9211,92,LIMITED,23.451,-0.094,0,0,0.0,2,1,7,3.96,person;car;car;car;car;car;car,3.96;6.74;8.39;4.69;5.96;4.74;4.77,,,0,,,,63507,2310,91
1506,209.2931900024414,2026-03-04T15:38:16.107707,76.64,16.72,15.66,0.0,0.0,0.0,0.0,153.4,7.57,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.5788,91,LIMITED,24.657,-0.115,0,0,0.0,0,0,9,3.88,person;car;car;car;car;car;car;car;car,3.88;7.94;7.23;6.49;6.84;4.82;5.96;4.59;4.67,,,0,,,,60913,2194,63
1507,209.40252900123596,2026-03-04T15:38:16.217047,31.22,0.0,15.62,0.0,0.0,0.0,0.0,93.75,7.68,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.6066,90,LIMITED,25.709,-0.133,0,0,0.0,2,1,9,3.88,person;car;car;car;car;car;car;car;car,3.88;7.94;7.23;6.49;6.84;4.82;5.96;4.59;4.67,,,0,,,,36757,1377,110
1508,209.5431318283081,2026-03-04T15:38:16.357650,61.98,0.0,15.63,0.0,0.0,0.0,0.0,124.98,7.58,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.2749,90,LIMITED,26.476,-0.142,0,0,0.0,2,1,9,3.88,person;car;car;car;car;car;car;car;car,3.88;7.94;7.23;6.49;6.84;4.82;5.96;4.59;4.67,,,0,,,,36757,1377,110
1509,209.63831877708435,2026-03-04T15:38:16.452836,15.66,0.0,15.63,0.0,0.0,0.0,0.0,79.56,7.67,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.2749,90,LIMITED,27.839,-0.17,0,0,0.0,2,1,9,3.88,person;car;car;car;car;car;car;car;car,3.88;7.94;7.23;6.49;6.84;4.82;5.96;4.59;4.67,,,0,,,,36757,1377,110
1510,209.77781176567078,2026-03-04T15:38:16.592329,78.26,0.0,0.0,0.0,0.0,0.0,0.0,123.86,7.61,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.3637,89,LIMITED,28.632,-0.19,0,0,0.0,2,1,9,3.88,person;car;car;car;car;car;car;car;car,3.88;7.94;7.23;6.49;6.84;4.82;5.96;4.59;4.67,,,0,,,,36757,1377,110
1511,209.88720083236694,2026-03-04T15:38:16.701718,31.25,0.0,0.0,15.62,0.0,0.0,0.0,93.78,7.73,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.3637,88,LIMITED,29.888,-0.191,0,0,0.0,2,1,9,3.88,person;car;car;car;car;car;car;car;car,3.88;7.94;7.23;6.49;6.84;4.82;5.96;4.59;4.67,,,0,,,,41107,1598,146
1512,210.0593283176422,2026-03-04T15:38:16.873846,78.31,31.31,0.0,0.0,0.0,0.0,0.0,172.13,7.61,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.2732,88,LIMITED,31.006,-0.226,0,1,68.7,2,1,5,3.88,person;car;car;car;person,3.88;7.67;6.26;4.59;6.95,,,0,,,,58089,2337,289
1513,210.18427157402039,2026-03-04T15:38:16.998789,31.28,0.0,0.0,0.0,0.0,0.0,0.0,109.35,7.67,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.4515,87,LIMITED,31.735,-0.267,0,1,68.7,2,1,5,3.88,person;car;car;car;person,3.88;7.67;6.26;4.59;6.95,,,0,,,,58089,2337,289
1514,210.32738208770752,2026-03-04T15:38:17.141900,62.94,0.0,15.62,0.0,0.0,0.0,0.0,127.48,7.54,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.473,86,LIMITED,33.898,-0.302,0,1,65.9,2,1,5,3.88,person;car;car;car;person,3.88;7.67;6.26;4.59;6.95,,,0,,,,91559,3263,298
1515,210.41882491111755,2026-03-04T15:38:17.233342,31.26,0.0,0.0,0.0,0.0,0.0,0.0,70.66,7.67,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.6624,85,LIMITED,34.572,-0.313,0,1,86.8,2,1,5,3.88,person;car;car;car;person,3.88;7.67;6.26;4.59;6.95,,,0,,,,111640,4373,387
1516,210.57290601730347,2026-03-04T15:38:17.387424,79.67,0.0,5.0,0.98,0.0,0.0,1.0,138.47,7.57,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.7154,84,LIMITED,35.426,-0.341,0,1,71.3,2,1,5,3.88,person;car;car;car;person,3.88;7.67;6.26;4.59;6.95,,,0,,,,87164,3135,335
1517,210.65317177772522,2026-03-04T15:38:17.467689,31.25,0.0,0.0,0.0,0.0,0.0,0.0,78.16,7.77,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.9994,83,LIMITED,36.218,-0.361,0,1,67.6,2,1,5,3.88,person;car;car;car;person,3.88;7.67;6.26;4.59;6.95,,,0,,,,83494,3064,319
1518,210.84092617034912,2026-03-04T15:38:17.655444,67.66,31.27,15.59,0.0,0.0,0.0,0.0,158.89,7.64,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.2278,83,LIMITED,37.13,-0.376,0,1,67.6,2,1,6,3.68,person;car;car;car;car;person,3.68;6.13;4.50;7.54;6.89;6.95,,,0,,,,83489,3064,319
1519,210.96680617332458,2026-03-04T15:38:17.781324,31.22,0.0,15.62,0.0,0.0,0.0,0.0,110.28,7.7,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.2279,83,LIMITED,37.953,-0.402,0,1,67.6,2,1,6,3.68,person;car;car;car;car;person,3.68;6.13;4.50;7.54;6.89;6.95,,,0,,,,83475,3064,319
1520,211.12177991867065,2026-03-04T15:38:17.936298,78.13,0.0,0.0,0.0,0.0,0.0,0.0,139.3,7.58,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.3736,82,LIMITED,38.961,-0.431,0,1,67.6,2,1,6,3.68,person;car;car;car;car;person,3.68;6.13;4.50;7.54;6.89;6.95,,,0,,,,83444,3064,319
1521,211.2264096736908,2026-03-04T15:38:18.040927,42.64,0.0,6.0,1.0,0.0,0.0,0.0,91.09,7.65,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.3832,81,LIMITED,39.945,-0.444,0,1,39.5,2,1,6,3.68,person;car;car;car;car;person,3.68;6.13;4.50;7.54;6.89;6.95,,,0,,,,47342,2017,163
1522,211.3630292415619,2026-03-04T15:38:18.177547,68.96,0.0,15.63,0.0,0.0,0.0,0.0,131.5,7.56,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.4924,80,LIMITED,40.904,-0.451,0,0,0.0,2,1,6,3.68,person;car;car;car;car;person,3.68;6.13;4.50;7.54;6.89;6.95,,,0,,,,62555,2290,168
1523,211.44946932792664,2026-03-04T15:38:18.263987,23.75,0.0,0.0,0.0,0.0,0.0,0.0,70.82,7.77,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.9583,79,LIMITED,41.785,-0.471,0,0,0.0,2,1,6,3.68,person;car;car;car;car;person,3.68;6.13;4.50;7.54;6.89;6.95,,,0,,,,65219,2316,184
1524,211.63944268226624,2026-03-04T15:38:18.453960,78.13,40.35,7.0,1.0,0.0,0.0,0.0,174.35,7.57,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.8758,78,LIMITED,42.766,-0.485,0,0,0.0,2,1,7,3.76,person;car;bicycle;car;car;car;car,3.76;7.47;7.17;4.45;6.79;6.17;6.09,,,0,,,,59856,2044,184
1525,211.75493454933167,2026-03-04T15:38:18.569452,45.36,0.0,6.17,1.0,0.0,0.0,1.01,101.42,7.68,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.9772,77,LIMITED,43.826,-0.501,0,0,0.0,2,1,7,3.76,person;car;bicycle;car;car;car;car,3.76;7.47;7.17;4.45;6.79;6.17;6.09,,,0,,,,60116,2017,184
1526,211.91034078598022,2026-03-04T15:38:18.724859,78.13,0.0,21.23,1.0,0.0,0.0,0.0,147.26,7.56,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.9112,76,LIMITED,45.104,-0.511,0,0,0.0,2,1,7,3.76,person;car;bicycle;car;car;car;car,3.76;7.47;7.17;4.45;6.79;6.17;6.09,,,0,,,,64656,2206,184
1527,212.01201581954956,2026-03-04T15:38:18.826534,25.71,0.0,0.0,0.0,0.0,0.0,15.62,94.6,7.67,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.9523,75,LIMITED,46.223,-0.51,0,0,0.0,2,1,7,3.76,person;car;bicycle;car;car;car;car,3.76;7.47;7.17;4.45;6.79;6.17;6.09,,,0,,,,64271,2177,184
1528,212.15264129638672,2026-03-04T15:38:18.967159,78.12,0.0,0.0,0.0,0.0,0.0,0.0,140.63,7.58,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.7565,74,LIMITED,47.106,-0.525,0,0,0.0,7,1,7,3.76,person;car;bicycle;car;car;car;car,3.76;7.47;7.17;4.45;6.79;6.17;6.09,,,0,,,,81505,2956,259
1529,212.26249480247498,2026-03-04T15:38:19.077012,30.85,0.0,6.01,1.99,0.0,0.0,0.0,85.06,7.73,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.7648,73,LIMITED,48.595,-0.524,0,0,0.0,7,1,7,3.76,person;car;bicycle;car;car;car;car,3.76;7.47;7.17;4.45;6.79;6.17;6.09,,,0,,,,84231,2981,259
1530,212.44175601005554,2026-03-04T15:38:19.256273,78.17,31.21,15.65,0.0,0.0,0.0,0.0,163.14,7.59,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.9313,72,LIMITED,49.91,-0.53,0,1,59.1,2,1,7,3.73,person;car;car;car;car;car;bicycle,3.73;6.09;7.35;4.52;6.84;4.45;7.17,,,0,,,,88359,3162,238
1531,212.54370760917664,2026-03-04T15:38:19.358225,31.25,0.0,0.0,0.0,0.0,0.0,0.0,86.31,7.7,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.9347,71,LIMITED,51.051,-0.543,0,1,47.3,7,2,7,3.73,person;car;car;car;car;car;bicycle,3.73;6.09;7.35;4.52;6.84;4.45;7.17,,,0,,,,89153,3210,322
1532,212.69996285438538,2026-03-04T15:38:19.514480,78.13,0.0,0.0,0.0,0.0,0.0,0.0,140.61,7.58,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.3432,71,LIMITED,52.308,-0.542,0,1,47.3,7,2,7,3.73,person;car;car;car;car;car;bicycle,3.73;6.09;7.35;4.52;6.84;4.45;7.17,,,0,,,,89153,3210,322
1533,212.79409503936768,2026-03-04T15:38:19.608613,31.25,0.0,0.0,0.0,0.0,0.0,0.0,70.24,7.7,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.3432,71,LIMITED,53.987,-0.541,0,0,0.0,7,1,7,3.73,person;car;car;car;car;car;bicycle,3.73;6.09;7.35;4.52;6.84;4.45;7.17,,,0,,,,83717,2969,259
