frame_id,timestamp,wall_clock,t_segmentation,t_detection,t_bev,t_skeleton,t_pathfinding,t_gps_fusion,t_command,t_total_pipeline,fps,heading_raw_deg,heading_smoothed_deg,command,speed_raw_mps,speed_smoothed_mps,serial_cmd,pp_lookahead_m,pp_kappa_cmd_m_inv,pp_target_x_m,pp_target_y_m,pp_valid_path,seg_iou,seg_unstable_frames,stability_mode,stab_corr_px,stab_corr_deg,has_candidate_path,has_model_path,has_control_path,has_path,num_paths,best_path_length_px,num_graph_nodes,num_graph_edges,planner_mode,path_source,bev_mask_occ_ratio,approval_confidence,approval_margin,planner_low_confidence,planner_slowdown,selected_template_id,selected_template_family,corridor_confidence,corridor_valid_ratio,corridor_forward_span_m,corridor_width_cv,num_detections,min_obstacle_dist_m,detection_classes,detection_distances,gps_lat,gps_lon,gps_fix_quality,gps_wp_name,gps_wp_dist_m,gps_correction_deg,sidewalk_mask_pixels,bev_mask_pixels,skeleton_pixels
54,15.257127285003662,2026-03-17T14:58:29.877062,82.14,33.2,12.15,28.31,28.26,0.0,0.0,205.06,4.24,-0.359,-0.462,STRAIGHT,1.5,1.5,"CMD,-0.5,1.50",4.0,-0.0037,1.872,-0.007,1,0.9839,0,NORMAL,54.128,0.248,1,1,1,1,2,93.6,121,16,dijkstra,endpoint_arc,0.50669,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,1,20.0,car,20.00,,,0,,,,261506,152151,4227
55,15.474182367324829,2026-03-17T14:58:30.094117,80.92,32.57,9.95,33.42,21.62,0.0,0.0,199.96,4.25,-0.29,-0.359,STRAIGHT,1.5,1.5,"CMD,-0.4,1.50",4.0,-0.0037,1.872,-0.006,1,0.9791,0,NORMAL,54.229,0.282,1,1,1,1,2,93.6,125,14,dijkstra,endpoint_arc,0.50376,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,1,20.0,car,20.00,,,0,,,,263279,151241,4217
56,15.71239161491394,2026-03-17T14:58:30.332327,81.49,35.84,12.0,41.35,25.18,0.0,0.0,219.01,4.26,-0.244,-0.29,STRAIGHT,1.5,1.5,"CMD,-0.3,1.50",4.0,-0.0037,1.872,-0.006,1,0.9691,0,NORMAL,54.511,0.254,1,1,1,1,2,93.6,147,15,dijkstra,endpoint_arc,0.49012,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,1,20.0,car,20.00,,,0,,,,261233,147337,3971
57,15.9483962059021,2026-03-17T14:58:30.568331,79.55,36.3,13.07,36.44,23.12,0.0,0.12,212.84,4.25,-0.213,-0.244,STRAIGHT,1.5,1.5,"CMD,-0.2,1.50",4.0,-0.0037,1.872,-0.006,1,0.9573,0,NORMAL,55.749,0.24,1,1,1,1,2,93.6,143,17,dijkstra,endpoint_arc,0.51393,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,1,20.0,car,20.00,,,0,,,,264229,154412,4482
58,16.169621467590332,2026-03-17T14:58:30.789557,79.58,31.42,9.18,32.35,26.33,0.0,0.0,202.11,4.27,-0.193,-0.213,STRAIGHT,1.5,1.5,"CMD,-0.2,1.50",4.0,-0.0037,1.872,-0.006,1,0.9775,0,NORMAL,55.951,0.23,1,1,1,1,2,93.6,143,13,dijkstra,endpoint_arc,0.51126,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,1,20.0,car,20.00,,,0,,,,264170,153750,4408
59,16.399782419204712,2026-03-17T14:58:31.019718,83.0,33.76,10.96,30.46,25.5,0.0,0.0,205.94,4.28,-0.179,-0.193,STRAIGHT,1.5,1.5,"CMD,-0.2,1.50",4.0,-0.0037,1.872,-0.006,1,0.9754,0,NORMAL,55.703,0.236,1,1,1,1,2,93.6,135,18,dijkstra,endpoint_arc,0.51471,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,1,20.0,car,20.00,,,0,,,,264804,154593,4418
60,16.62333846092224,2026-03-17T14:58:31.243274,80.52,35.28,11.0,34.27,21.97,0.0,0.0,204.36,4.29,-0.17,-0.179,STRAIGHT,1.5,1.5,"CMD,-0.2,1.50",4.0,-0.0037,1.872,-0.006,1,0.9777,0,NORMAL,54.838,0.218,1,1,1,1,2,93.6,118,11,dijkstra,endpoint_arc,0.49738,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,1,20.0,car,20.00,,,0,,,,263145,149553,3769
61,16.856570959091187,2026-03-17T14:58:31.476506,83.89,32.22,13.12,33.43,20.26,0.0,0.0,207.11,4.29,-0.164,-0.17,STRAIGHT,1.5,1.5,"CMD,-0.2,1.50",4.0,-0.0037,1.872,-0.006,1,0.9809,0,NORMAL,54.205,0.203,1,1,1,1,2,93.6,121,11,dijkstra,endpoint_arc,0.4944,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,1,20.0,car,20.00,,,0,,,,262401,148733,3370
62,17.081429719924927,2026-03-17T14:58:31.701365,80.08,34.18,10.0,34.49,23.85,0.0,0.0,205.65,4.3,-0.159,-0.164,STRAIGHT,1.5,1.5,"CMD,-0.2,1.50",4.0,-0.0037,1.872,-0.006,1,0.9763,0,NORMAL,53.225,0.192,1,1,1,1,2,93.6,131,10,dijkstra,endpoint_arc,0.49764,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,1,20.0,car,20.00,,,0,,,,260934,149514,3595
63,17.30815553665161,2026-03-17T14:58:31.928091,83.93,34.54,10.35,34.24,19.23,0.0,0.0,206.52,4.31,-0.157,-0.159,STRAIGHT,1.5,1.5,"CMD,-0.2,1.50",4.0,-0.0037,1.872,-0.006,1,0.973,0,NORMAL,53.334,0.166,1,1,1,1,2,93.6,163,13,dijkstra,endpoint_arc,0.48149,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,2,19.99,car;car,19.99;20.00,,,0,,,,257879,144756,3552
64,17.54998517036438,2026-03-17T14:58:32.169920,80.41,36.49,12.1,48.3,24.15,0.0,0.0,223.66,4.34,-0.155,-0.157,STRAIGHT,1.5,1.5,"CMD,-0.2,1.50",4.0,-0.0037,1.872,-0.006,1,0.9717,0,NORMAL,52.688,0.138,1,1,1,1,2,93.6,184,15,dijkstra,endpoint_arc,0.49171,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,2,19.35,car;car,19.35;20.00,,,0,,,,260573,147807,4131
65,17.799663543701172,2026-03-17T14:58:32.419599,85.22,30.37,11.14,46.24,27.2,0.0,0.0,227.55,4.37,-0.156,-0.156,STRAIGHT,1.5,1.5,"CMD,-0.2,1.50",4.0,-0.0038,1.826,-0.006,1,0.9667,0,NORMAL,52.614,0.109,1,1,1,1,2,91.3,179,16,dijkstra,endpoint_arc,0.48932,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,3,18.74,car;car;car,18.74;20.00;20.00,,,0,,,,264335,146950,4132
66,18.04702353477478,2026-03-17T14:58:32.666959,83.2,37.3,13.24,44.27,22.04,0.0,0.0,227.28,4.36,-0.154,-0.155,STRAIGHT,1.5,1.5,"CMD,-0.2,1.50",4.0,-0.0037,1.872,-0.006,1,0.9606,0,NORMAL,53.96,0.045,1,1,1,1,2,93.6,161,13,dijkstra,endpoint_arc,0.4786,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,1,17.64,car,17.64,,,0,,,,266213,144003,3850
67,18.29153537750244,2026-03-17T14:58:32.911470,82.77,37.47,10.96,37.59,29.32,0.0,0.0,224.32,4.35,-0.153,-0.154,STRAIGHT,1.5,1.5,"CMD,-0.2,1.50",4.0,-0.0037,1.872,-0.006,1,0.9602,0,NORMAL,55.299,0.012,1,1,1,1,2,93.6,163,16,dijkstra,endpoint_arc,0.4607,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,2,17.64,car;car,17.64;20.00,,,0,,,,264191,138472,3712
68,18.530308485031128,2026-03-17T14:58:33.150244,82.79,35.51,10.04,35.9,20.2,0.0,0.0,212.86,4.34,-0.452,-0.154,STRAIGHT,1.5,1.5,"CMD,-0.2,1.50",3.816,-0.0255,3.797,-0.184,1,0.9652,0,NORMAL,54.364,-0.011,1,1,1,1,1,444.6,125,16,dijkstra,fallback_skeleton,0.46845,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,1,16.66,car,16.66,,,0,,,,267739,140843,3574
69,18.7519268989563,2026-03-17T14:58:33.371862,80.73,27.38,24.1,28.34,21.3,0.0,0.0,202.49,4.34,-0.352,-0.352,STRAIGHT,1.5,1.5,"CMD,-0.4,1.50",4.0,-0.0037,1.872,-0.006,1,0.9736,0,NORMAL,53.449,-0.034,1,1,1,1,2,93.6,119,15,dijkstra,endpoint_arc,0.47409,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,1,16.2,car,16.20,,,0,,,,270435,142649,3910
70,18.991637229919434,2026-03-17T14:58:33.611572,81.69,32.47,13.44,33.19,27.18,0.0,0.0,214.26,4.33,-0.285,-0.352,STRAIGHT,1.5,1.5,"CMD,-0.4,1.50",4.0,-0.0037,1.872,-0.006,1,0.9453,0,NORMAL,52.244,-0.041,1,1,1,1,2,93.6,118,17,dijkstra,endpoint_arc,0.48424,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,1,15.78,car,15.78,,,0,,,,282081,145370,3987
71,19.223732709884644,2026-03-17T14:58:33.843668,80.74,34.34,10.17,42.29,22.94,0.0,0.0,211.79,4.33,-0.241,-0.285,STRAIGHT,1.5,1.5,"CMD,-0.3,1.50",4.0,-0.0037,1.872,-0.006,1,0.9671,0,NORMAL,51.169,-0.066,1,1,1,1,2,93.6,141,18,dijkstra,endpoint_arc,0.48378,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,1,14.99,car,14.99,,,0,,,,286924,145227,4172
72,19.44505524635315,2026-03-17T14:58:34.064990,79.81,29.52,0.0,49.3,19.17,0.0,0.0,201.25,4.33,-0.211,-0.241,STRAIGHT,1.5,1.5,"CMD,-0.2,1.50",4.0,-0.0037,1.872,-0.006,1,0.9679,0,NORMAL,50.087,-0.095,1,1,1,1,2,93.6,131,16,dijkstra,endpoint_arc,0.4061,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,2,14.62,car;car,14.62;20.00,,,0,,,,284753,122116,3447
73,19.66759204864502,2026-03-17T14:58:34.287527,82.84,34.77,12.95,30.38,17.2,0.0,0.0,200.12,4.33,-0.191,-0.211,STRAIGHT,1.5,1.5,"CMD,-0.2,1.50",4.0,-0.0037,1.872,-0.006,1,0.9689,0,NORMAL,49.005,-0.12,1,1,1,1,2,93.6,136,14,dijkstra,endpoint_arc,0.36554,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,2,13.94,car;car,13.94;20.00,,,0,,,,284602,109908,3141
74,19.8998703956604,2026-03-17T14:58:34.519805,84.67,38.65,13.07,28.29,20.09,0.0,0.0,210.94,4.32,-0.178,-0.191,STRAIGHT,1.5,1.5,"CMD,-0.2,1.50",4.0,-0.0037,1.872,-0.006,1,0.9723,0,NORMAL,48.356,-0.15,1,1,1,1,2,93.6,135,14,dijkstra,endpoint_arc,0.3664,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,1,13.32,car,13.32,,,0,,,,287913,110232,2991
75,20.12160015106201,2026-03-17T14:58:34.741535,83.57,34.18,10.14,29.49,17.0,0.0,0.0,198.7,4.34,-0.169,-0.178,STRAIGHT,1.5,1.5,"CMD,-0.2,1.50",4.0,-0.0037,1.872,-0.006,1,0.9728,0,NORMAL,48.314,-0.155,1,1,1,1,2,93.6,154,14,dijkstra,endpoint_arc,0.36019,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,1,13.62,car,13.62,,,0,,,,290152,108401,2977
76,20.3486225605011,2026-03-17T14:58:34.968558,80.97,35.82,10.99,30.32,19.06,0.0,0.0,202.64,4.34,-0.163,-0.169,STRAIGHT,1.5,1.5,"CMD,-0.2,1.50",4.0,-0.0037,1.872,-0.006,1,0.9522,0,NORMAL,47.832,-0.145,1,1,1,1,2,93.6,138,13,dijkstra,endpoint_arc,0.34835,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,1,13.03,car,13.03,,,0,,,,285044,104789,2978
77,20.590963125228882,2026-03-17T14:58:35.210898,80.81,28.51,16.9,46.37,23.38,0.0,0.0,221.26,4.33,-0.159,-0.163,STRAIGHT,1.5,1.5,"CMD,-0.2,1.50",4.0,-0.0037,1.872,-0.006,1,0.9561,0,NORMAL,47.074,-0.062,1,1,1,1,2,93.6,219,13,dijkstra,endpoint_arc,0.33767,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,1,12.48,car,12.48,,,0,,,,288472,101603,3456
78,20.817055225372314,2026-03-17T14:58:35.436990,81.33,34.67,12.0,32.41,17.09,0.0,1.0,205.88,4.33,-0.152,-0.159,STRAIGHT,1.5,1.5,"CMD,-0.2,1.50",4.0,-0.0034,1.963,-0.006,1,0.965,0,NORMAL,50.439,-0.084,1,1,1,1,2,98.2,126,11,dijkstra,endpoint_arc,0.34,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,1,11.75,car,11.75,,,0,,,,290157,102293,3077
79,21.045511484146118,2026-03-17T14:58:35.665447,81.52,33.76,13.03,34.47,15.04,0.0,0.0,204.22,4.32,-0.147,-0.152,STRAIGHT,1.5,1.5,"CMD,-0.2,1.50",4.0,-0.0033,1.963,-0.006,1,0.9749,0,NORMAL,49.855,-0.065,1,1,1,1,2,98.2,124,12,dijkstra,endpoint_arc,0.33463,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,1,11.75,car,11.75,,,0,,,,290526,100527,3148
80,21.272419929504395,2026-03-17T14:58:35.892355,81.59,36.55,12.07,38.6,17.96,0.0,0.0,208.59,4.33,-0.144,-0.147,STRAIGHT,1.5,1.5,"CMD,-0.1,1.50",4.0,-0.0033,1.963,-0.006,1,0.9737,0,NORMAL,49.438,-0.045,1,1,1,1,2,98.2,137,11,dijkstra,endpoint_arc,0.33461,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,1,11.3,car,11.30,,,0,,,,292460,100495,3141
81,21.491969347000122,2026-03-17T14:58:36.111904,80.5,33.92,12.0,33.42,15.15,0.0,0.0,197.33,4.34,-0.142,-0.144,STRAIGHT,1.5,1.5,"CMD,-0.1,1.50",4.0,-0.0033,1.963,-0.006,1,0.9727,0,NORMAL,48.202,-0.008,1,1,1,1,2,98.2,135,10,dijkstra,endpoint_arc,0.35202,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,2,11.09,car;person,11.09;20.00,,,0,,,,296635,105724,3177
82,21.71100401878357,2026-03-17T14:58:36.330939,79.5,34.42,9.26,36.32,15.07,0.0,0.0,195.88,4.34,-0.638,-0.144,STRAIGHT,1.5,1.5,"CMD,-0.1,1.50",3.861,-0.0396,2.192,-0.095,1,0.972,0,NORMAL,47.408,0.042,1,1,1,1,2,112.0,131,11,dijkstra,endpoint_arc,0.35021,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,1,11.09,car,11.09,,,0,,,,294246,105189,2882
83,21.924601078033447,2026-03-17T14:58:36.544536,80.46,37.36,10.9,28.29,15.05,0.0,0.0,194.22,4.35,-1.145,-0.638,STRAIGHT,1.5,1.5,"CMD,-0.6,1.50",3.503,-0.0524,2.192,-0.126,1,0.9633,0,NORMAL,46.879,0.083,1,1,1,1,2,112.0,131,13,dijkstra,endpoint_arc,0.36316,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,1,11.09,car,11.09,,,0,,,,298050,109034,2911
84,22.140697479248047,2026-03-17T14:58:36.760633,82.43,32.86,10.0,30.24,18.27,0.0,0.0,196.04,4.35,-1.021,-1.021,STRAIGHT,1.5,1.5,"CMD,-1.0,1.50",4.0,-0.0187,1.963,-0.036,1,0.9677,0,NORMAL,45.453,0.129,1,1,1,1,2,98.2,141,12,dijkstra,endpoint_arc,0.37337,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,1,10.7,car,10.70,,,0,,,,301145,112130,3192
85,22.362696647644043,2026-03-17T14:58:36.982632,80.55,34.81,11.97,28.02,18.22,0.0,0.0,196.81,4.36,-0.8,-1.021,STRAIGHT,1.5,1.5,"CMD,-1.0,1.50",4.0,-0.0087,2.055,-0.018,1,0.9624,0,NORMAL,44.344,0.138,1,1,1,1,2,102.7,122,10,dijkstra,endpoint_arc,0.37324,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,1,10.15,car,10.15,,,0,,,,297520,112094,2906
86,22.591551303863525,2026-03-17T14:58:37.211486,79.85,34.56,12.41,43.36,16.15,0.0,0.0,208.56,4.37,-0.603,-0.8,STRAIGHT,1.5,1.5,"CMD,-0.8,1.50",4.0,-0.0051,2.009,-0.01,1,0.9682,0,NORMAL,43.282,0.193,1,1,1,1,2,100.5,173,12,dijkstra,endpoint_arc,0.39248,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,1,10.15,car,10.15,,,0,,,,301984,117796,3376
87,22.81231117248535,2026-03-17T14:58:37.432246,80.76,33.42,10.06,34.28,17.74,0.0,0.0,201.54,4.37,-0.455,-0.603,STRAIGHT,1.5,1.5,"CMD,-0.6,1.50",4.0,-0.0038,2.009,-0.008,1,0.9673,0,NORMAL,42.323,0.234,1,1,1,1,2,100.5,192,13,dijkstra,endpoint_arc,0.41413,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,1,10.32,car,10.32,,,0,,,,303583,124311,3695
88,23.041956186294556,2026-03-17T14:58:37.661891,84.75,35.26,11.38,38.28,19.37,0.0,0.0,210.22,4.37,-0.682,-0.603,STRAIGHT,1.5,1.5,"CMD,-0.6,1.50",4.0,-0.0275,2.192,-0.066,1,0.9642,0,NORMAL,41.473,0.248,1,1,1,1,2,110.9,206,13,dijkstra,endpoint_arc,0.47618,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,1,10.15,car,10.15,,,0,,,,305537,143026,4132
89,23.296086311340332,2026-03-17T14:58:37.916021,82.28,34.72,12.97,49.33,26.22,0.0,0.0,231.8,4.35,-0.605,-0.605,STRAIGHT,1.5,1.5,"CMD,-0.6,1.50",4.0,-0.011,2.009,-0.022,1,0.9421,0,NORMAL,40.747,0.213,1,1,1,1,2,100.5,166,16,dijkstra,endpoint_arc,0.56601,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,1,9.66,car,9.66,,,0,,,,315977,169647,4749
90,23.551779747009277,2026-03-17T14:58:38.171715,80.82,39.2,13.79,46.35,23.13,0.0,0.0,231.5,4.33,-2.155,-0.682,STRAIGHT,1.5,1.5,"CMD,-0.7,1.50",2.837,-0.1278,2.702,-0.481,1,0.9677,0,NORMAL,40.117,0.168,1,1,1,1,1,536.6,163,13,dijkstra,fallback_skeleton,0.58459,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,1,9.5,car,9.50,,,0,,,,317939,175162,4658
91,23.805017471313477,2026-03-17T14:58:38.424953,80.77,32.41,13.28,47.46,27.11,0.0,0.0,225.25,4.31,-2.626,-2.155,STRAIGHT,1.5,1.5,"CMD,-2.2,1.50",3.266,-0.0866,3.179,-0.446,1,0.9625,0,NORMAL,38.962,0.103,1,1,1,1,1,524.6,159,11,dijkstra,fallback_skeleton,0.59469,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,1,9.07,car,9.07,,,0,,,,319582,178377,4764
92,24.045087575912476,2026-03-17T14:58:38.665022,79.37,36.46,12.12,35.23,22.33,0.0,0.0,211.87,4.3,-2.682,-2.626,STRAIGHT,1.5,1.5,"CMD,-2.6,1.50",3.685,-0.0678,3.618,-0.45,1,0.9665,0,NORMAL,38.096,0.061,1,1,1,1,1,525.5,145,13,dijkstra,fallback_skeleton,0.60477,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,1,9.07,car,9.07,,,0,,,,318617,181429,4488
93,24.28819966316223,2026-03-17T14:58:38.908135,85.08,34.19,11.18,37.26,22.94,0.0,0.0,219.9,4.3,-2.611,-2.626,STRAIGHT,1.5,1.5,"CMD,-2.6,1.50",3.941,-0.0599,3.882,-0.457,1,0.9707,0,NORMAL,37.897,0.012,1,1,1,1,1,524.6,141,12,dijkstra,fallback_skeleton,0.6106,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,1,8.67,car,8.67,,,0,,,,319066,182990,4479
94,24.53920817375183,2026-03-17T14:58:39.159143,82.99,35.79,12.96,46.74,24.15,0.0,0.0,224.84,4.3,-2.804,-2.682,STRAIGHT,1.5,1.5,"CMD,-2.7,1.50",3.616,-0.0774,3.534,-0.493,1,0.9726,0,NORMAL,37.198,-0.02,1,1,1,1,1,535.2,179,12,dijkstra,fallback_skeleton,0.61899,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,1,8.67,car,8.67,,,0,,,,319767,185389,4721
95,24.787437200546265,2026-03-17T14:58:39.407372,80.34,33.51,0.0,58.5,27.31,0.0,0.0,226.0,4.3,-2.985,-2.804,STRAIGHT,1.5,1.5,"CMD,-2.8,1.50",3.633,-0.0812,3.544,-0.521,1,0.9751,0,NORMAL,36.701,-0.066,1,1,1,1,1,534.7,171,12,dijkstra,fallback_skeleton,0.6232,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,2,8.31,car;person,8.31;20.00,,,0,,,,321295,187039,4820
96,25.028813362121582,2026-03-17T14:58:39.648748,81.62,34.31,12.24,36.14,30.57,0.0,0.0,220.12,4.3,-2.947,-2.947,STRAIGHT,1.5,1.5,"CMD,-2.9,1.50",3.936,-0.0696,3.859,-0.528,1,0.9777,0,NORMAL,35.81,-0.101,1,1,1,1,1,527.7,153,13,dijkstra,fallback_skeleton,0.61903,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,1,8.19,car,8.19,,,0,,,,320419,185700,4751
97,25.302124738693237,2026-03-17T14:58:39.922060,85.65,37.7,12.96,49.46,31.29,0.0,1.04,246.14,4.28,-2.898,-2.947,STRAIGHT,1.5,1.5,"CMD,-2.9,1.50",4.0,-0.0679,3.933,-0.535,1,0.9703,0,NORMAL,34.964,-0.147,1,1,1,1,1,532.9,147,12,dijkstra,fallback_skeleton,0.61459,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,2,7.97,car;person,7.97;20.00,,,0,,,,322195,184353,4601
98,25.54455256462097,2026-03-17T14:58:40.164488,82.61,34.57,9.32,41.29,24.16,0.0,0.0,220.29,4.27,-2.971,-2.947,STRAIGHT,1.5,1.5,"CMD,-2.9,1.50",4.0,-0.0757,3.915,-0.593,1,0.9702,0,NORMAL,32.221,-0.187,1,1,1,1,1,551.3,172,12,dijkstra,fallback_skeleton,0.60229,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,1,7.67,car,7.67,,,0,,,,323772,180877,4633
99,25.799103498458862,2026-03-17T14:58:40.419039,82.85,26.4,23.16,42.34,29.15,0.0,0.0,230.22,4.26,-3.002,-2.971,STRAIGHT,1.5,1.5,"CMD,-3.0,1.50",4.0,-0.0743,3.92,-0.584,1,0.9659,0,NORMAL,31.254,-0.227,1,1,1,1,1,541.1,168,13,dijkstra,fallback_skeleton,0.59783,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,1,7.57,car,7.57,,,0,,,,327657,179577,4785
100,26.052969455718994,2026-03-17T14:58:40.672905,80.53,32.39,13.04,50.72,29.63,0.0,0.0,229.49,4.25,-3.007,-3.002,STRAIGHT,1.5,1.5,"CMD,-3.0,1.50",4.0,-0.0732,3.925,-0.576,1,0.9643,0,NORMAL,30.331,-0.261,1,1,1,1,1,549.0,176,12,dijkstra,fallback_skeleton,0.58248,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,2,7.47,car;person,7.47;20.00,,,0,,,,332827,174788,4494
101,26.30120348930359,2026-03-17T14:58:40.921138,81.79,38.38,11.14,45.17,26.3,0.0,0.0,226.03,4.23,-3.023,-3.007,STRAIGHT,1.5,1.5,"CMD,-3.0,1.50",4.0,-0.0741,3.922,-0.583,1,0.9719,0,NORMAL,29.913,-0.271,1,1,1,1,1,546.4,165,14,dijkstra,fallback_skeleton,0.59136,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,1,7.38,car,7.38,,,0,,,,337695,177395,4601
102,26.53619885444641,2026-03-17T14:58:41.156134,80.95,25.39,18.97,37.1,26.21,0.0,0.0,211.76,4.22,-3.034,-3.023,STRAIGHT,1.5,1.5,"CMD,-3.0,1.50",4.0,-0.0742,3.915,-0.581,1,0.9667,0,NORMAL,29.768,-0.268,1,1,1,1,1,548.6,161,11,dijkstra,fallback_skeleton,0.59058,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,1,7.29,car,7.29,,,0,,,,345772,177355,4817
103,26.75792908668518,2026-03-17T14:58:41.377864,83.68,35.96,10.22,17.14,30.17,0.0,1.0,201.37,4.23,-3.042,-3.034,STRAIGHT,1.5,1.5,"CMD,-3.0,1.50",4.0,-0.0742,3.917,-0.581,1,0.964,0,NORMAL,29.113,-0.285,1,1,1,1,1,534.3,43,11,dijkstra,fallback_skeleton,0.6062,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,1,10.15,car,10.15,,,0,,,,354885,182038,3929
104,26.98006558418274,2026-03-17T14:58:41.600001,80.88,34.74,11.25,28.28,24.27,0.0,0.0,200.75,4.23,-3.091,-3.042,STRAIGHT,1.5,1.5,"CMD,-3.0,1.50",4.0,-0.0774,3.909,-0.606,1,0.9654,0,NORMAL,28.662,-0.282,1,1,1,1,1,530.7,56,12,dijkstra,fallback_skeleton,0.62285,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,1,9.82,car,9.82,,,0,,,,364507,186891,4030
105,27.218894243240356,2026-03-17T14:58:41.838829,79.81,33.32,11.19,43.38,22.14,0.0,0.0,211.38,4.22,-3.44,-3.091,STRAIGHT,1.5,1.5,"CMD,-3.1,1.50",3.636,-0.1005,3.517,-0.642,1,0.9693,0,NORMAL,28.534,-0.313,1,1,1,1,1,551.8,152,13,dijkstra,fallback_skeleton,0.59657,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,1,10.51,car,10.51,,,0,,,,365949,178998,4551
106,27.463260173797607,2026-03-17T14:58:42.083195,81.87,22.37,22.94,33.36,28.14,0.0,0.0,216.08,4.22,-3.833,-3.44,STRAIGHT,1.5,1.5,"CMD,-3.4,1.50",3.459,-0.1122,3.327,-0.644,1,0.9811,0,NORMAL,28.976,-0.263,1,1,1,1,1,545.4,61,9,dijkstra,fallback_skeleton,0.57054,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,1,20.0,person,20.00,,,0,,,,364407,171235,3895
107,27.7192542552948,2026-03-17T14:58:42.339189,90.03,31.34,11.06,37.92,30.37,0.0,0.0,227.08,4.2,-3.983,-3.833,STRAIGHT,1.5,1.5,"CMD,-3.8,1.50",3.598,-0.1041,3.471,-0.649,1,0.9829,0,NORMAL,29.225,-0.305,1,1,1,1,1,550.6,75,12,dijkstra,fallback_skeleton,0.58393,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,368750,175124,4030
108,27.97183847427368,2026-03-17T14:58:42.591773,86.94,36.35,12.36,37.6,27.38,0.0,0.0,226.27,4.19,-4.534,-3.983,STRAIGHT,1.5,1.5,"CMD,-4.0,1.50",3.096,-0.1371,2.935,-0.617,1,0.9803,0,NORMAL,30.408,-0.212,1,1,1,1,1,501.6,68,10,dijkstra,fallback_skeleton,0.55058,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,371943,165277,3742
