frame_id,timestamp,wall_clock,t_segmentation,t_detection,t_bev,t_skeleton,t_pathfinding,t_gps_fusion,t_command,t_total_pipeline,fps,heading_raw_deg,heading_smoothed_deg,command,speed_raw_mps,speed_smoothed_mps,serial_cmd,pp_lookahead_m,pp_kappa_cmd_m_inv,pp_target_x_m,pp_target_y_m,pp_valid_path,seg_iou,seg_unstable_frames,stability_mode,stab_corr_px,stab_corr_deg,has_path,num_paths,best_path_length_px,num_graph_nodes,num_graph_edges,num_detections,min_obstacle_dist_m,detection_classes,detection_distances,gps_lat,gps_lon,gps_fix_quality,gps_wp_name,gps_wp_dist_m,gps_correction_deg,sidewalk_mask_pixels,bev_mask_pixels,skeleton_pixels
1370,193.80980610847473,2026-03-04T15:22:04.708696,94.36,0.0,6.0,2.0,0.0,0.0,0.0,149.87,7.07,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.9259,185,LIMITED,53.953,0.042,0,1,185.9,2,1,6,4.1,person;car;car;car;person;car,4.10;5.92;8.63;9.55;4.12;8.71,,,0,,,,322772,13391,705
1371,193.90865564346313,2026-03-04T15:22:04.807546,31.25,0.0,15.63,0.0,0.0,0.0,0.0,93.78,7.17,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.9295,184,LIMITED,53.766,0.038,0,1,128.5,19,2,6,4.1,person;car;car;car;person;car,4.10;5.92;8.63;9.55;4.12;8.71,,,0,,,,301751,12715,835
1372,194.06972289085388,2026-03-04T15:22:04.968613,88.66,0.0,5.9,4.0,0.0,0.0,0.0,145.44,7.05,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.8717,183,LIMITED,53.555,0.036,0,1,128.5,19,2,6,4.1,person;car;car;car;person;car,4.10;5.92;8.63;9.55;4.12;8.71,,,0,,,,299702,12500,835
1373,194.1591079235077,2026-03-04T15:22:05.057998,27.76,0.0,0.0,0.0,0.0,0.0,0.0,77.36,7.22,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.8784,182,LIMITED,53.43,0.023,0,1,104.8,17,3,6,4.1,person;car;car;car;person;car,4.10;5.92;8.63;9.55;4.12;8.71,,,0,,,,263036,11047,834
1374,194.3617298603058,2026-03-04T15:22:05.260620,92.41,46.41,0.0,0.0,0.0,0.0,0.0,170.08,7.11,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.855,181,LIMITED,53.241,0.011,0,1,104.8,17,3,8,3.98,person;car;car;car;car;person;car;car,3.98;8.47;5.85;5.62;9.45;3.98;7.17;8.63,,,0,,,,263036,11047,834
1375,194.48965072631836,2026-03-04T15:22:05.388541,34.16,0.0,15.63,0.0,0.0,0.0,0.0,96.67,7.18,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.855,180,LIMITED,53.05,0.006,0,1,128.5,2,1,8,3.98,person;car;car;car;car;person;car;car,3.98;8.47;5.85;5.62;9.45;3.98;7.17;8.63,,,0,,,,224886,8953,489
1376,194.67750215530396,2026-03-04T15:22:05.576392,82.81,0.0,0.0,0.0,15.76,0.0,0.0,156.6,7.03,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.8405,179,LIMITED,53.045,0.004,0,1,118.3,17,2,8,3.98,person;car;car;car;car;person;car;car,3.98;8.47;5.85;5.62;9.45;3.98;7.17;8.63,,,0,,,,260793,10124,810
1377,194.78800630569458,2026-03-04T15:22:05.686896,40.45,0.0,6.0,3.0,0.0,0.0,1.0,98.36,7.1,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.9782,178,LIMITED,52.992,0.003,0,1,118.3,17,2,8,3.98,person;car;car;car;car;person;car;car,3.98;8.47;5.85;5.62;9.45;3.98;7.17;8.63,,,0,,,,255107,9537,810
1378,194.93974351882935,2026-03-04T15:22:05.838633,78.14,0.0,15.62,0.0,0.0,0.0,0.0,140.66,7.03,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.8706,177,LIMITED,52.948,0.008,0,1,182.5,2,1,8,3.98,person;car;car;car;car;person;car;car,3.98;8.47;5.85;5.62;9.45;3.98;7.17;8.63,,,0,,,,293019,10886,690
1379,195.0441756248474,2026-03-04T15:22:05.943066,33.97,0.0,5.0,1.97,0.0,0.0,0.0,88.81,7.18,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.8996,176,LIMITED,52.859,0.019,0,1,182.5,2,1,8,3.98,person;car;car;car;car;person;car;car,3.98;8.47;5.85;5.62;9.45;3.98;7.17;8.63,,,0,,,,293039,10886,690
1380,195.23547673225403,2026-03-04T15:22:06.134367,72.88,31.24,20.8,3.0,1.0,0.0,0.0,174.1,7.03,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.9831,175,LIMITED,52.674,0.017,0,1,182.5,2,1,6,3.91,person;car;person;car;car;car,3.91;8.39;3.96;8.71;9.35;5.66,,,0,,,,294349,10872,690
1381,195.36066341400146,2026-03-04T15:22:06.259553,46.88,0.0,15.64,0.0,0.0,0.0,0.0,108.49,7.09,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.9888,174,LIMITED,51.586,0.013,0,1,182.5,2,1,6,3.91,person;car;person;car;car;car,3.91;8.39;3.96;8.71;9.35;5.66,,,0,,,,294212,10867,690
1382,195.5332579612732,2026-03-04T15:22:06.432148,94.49,0.0,0.0,0.0,0.0,0.0,15.63,156.99,7.01,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.9707,173,LIMITED,50.044,0.015,0,1,182.5,2,1,6,3.91,person;car;person;car;car;car,3.91;8.39;3.96;8.71;9.35;5.66,,,0,,,,295533,10849,690
1383,195.64018058776855,2026-03-04T15:22:06.539071,35.23,0.0,6.03,1.99,0.0,0.0,0.0,89.1,7.09,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.9731,172,LIMITED,48.746,0.012,0,1,182.5,2,1,6,3.91,person;car;person;car;car;car,3.91;8.39;3.96;8.71;9.35;5.66,,,0,,,,288799,10266,690
1384,195.78372311592102,2026-03-04T15:22:06.682613,93.74,0.0,0.0,0.0,0.0,0.0,0.0,125.54,7.0,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.9802,171,LIMITED,47.493,-0.016,0,1,185.9,2,1,6,3.91,person;car;person;car;car;car,3.91;8.39;3.96;8.71;9.35;5.66,,,0,,,,292461,10436,705
1385,195.8927824497223,2026-03-04T15:22:06.791672,39.47,0.0,5.0,2.1,0.0,0.0,0.0,93.44,7.14,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.9811,170,LIMITED,46.165,-0.04,0,1,185.9,2,1,6,3.91,person;car;person;car;car;car,3.91;8.39;3.96;8.71;9.35;5.66,,,0,,,,290713,10348,705
1386,196.0788927078247,2026-03-04T15:22:06.977783,83.12,24.85,0.0,15.62,0.0,0.0,0.0,170.46,7.05,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.9565,169,LIMITED,43.618,-0.063,0,1,182.5,2,1,7,3.91,person;car;person;person;car;car;car,3.96;7.87;3.91;4.34;8.80;8.31;5.59,,,0,,,,289267,10283,690
1387,196.2180585861206,2026-03-04T15:22:07.116949,39.72,0.0,9.08,3.0,1.01,0.0,0.0,118.15,7.06,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.9628,168,LIMITED,41.733,-0.103,0,1,182.5,2,1,7,3.91,person;car;person;person;car;car;car,3.96;7.87;3.91;4.34;8.80;8.31;5.59,,,0,,,,278662,9434,690
1388,196.39325284957886,2026-03-04T15:22:07.292143,93.98,0.0,15.66,0.0,0.0,0.0,0.0,156.51,6.98,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.866,167,LIMITED,41.117,-0.123,0,1,182.5,2,1,7,3.91,person;car;person;person;car;car;car,3.96;7.87;3.91;4.34;8.80;8.31;5.59,,,0,,,,278361,9434,690
1389,196.48712182044983,2026-03-04T15:22:07.386012,31.25,0.0,0.0,0.0,0.0,0.0,0.0,73.07,7.08,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.8733,166,LIMITED,39.916,-0.128,0,1,182.5,2,1,7,3.91,person;car;person;person;car;car;car,3.96;7.87;3.91;4.34;8.80;8.31;5.59,,,0,,,,241326,7329,690
1390,196.65140318870544,2026-03-04T15:22:07.550293,94.04,0.0,6.03,2.0,0.0,0.0,0.0,148.65,6.99,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.9569,165,LIMITED,38.349,-0.152,0,1,182.5,2,1,7,3.91,person;car;person;person;car;car;car,3.96;7.87;3.91;4.34;8.80;8.31;5.59,,,0,,,,249849,7697,690
1391,196.74740052223206,2026-03-04T15:22:07.646290,19.01,0.0,15.66,0.0,0.0,0.0,0.0,88.97,7.12,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.9908,164,LIMITED,37.582,-0.187,0,1,182.5,2,1,7,3.91,person;car;person;person;car;car;car,3.96;7.87;3.91;4.34;8.80;8.31;5.59,,,0,,,,247595,7618,690
1392,196.9192831516266,2026-03-04T15:22:07.818173,93.79,31.25,0.0,0.0,0.0,0.0,0.0,156.26,7.04,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.7069,163,LIMITED,36.262,-0.198,0,1,182.5,2,1,7,3.81,person;car;car;person;car;car;car,3.81;7.35;5.38;3.96;5.29;6.79;8.47,,,0,,,,239072,7251,690
1393,197.03356623649597,2026-03-04T15:22:07.932456,31.25,0.0,15.63,0.0,0.0,0.0,0.0,81.77,7.11,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.7321,162,LIMITED,36.39,-0.211,0,1,135.2,13,1,7,3.81,person;car;car;person;car;car;car,3.81;7.35;5.38;3.96;5.29;6.79;8.47,,,0,,,,175035,5004,751
1394,197.18972849845886,2026-03-04T15:22:08.088619,85.82,0.0,0.0,0.0,0.0,0.0,0.0,143.61,7.03,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.7553,161,LIMITED,36.054,-0.219,0,1,182.5,2,1,7,3.81,person;car;car;person;car;car;car,3.81;7.35;5.38;3.96;5.29;6.79;8.47,,,0,,,,231744,6820,690
1395,197.31724500656128,2026-03-04T15:22:08.216135,31.31,0.0,18.28,2.58,0.0,0.0,0.0,95.41,7.08,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.9879,160,LIMITED,35.727,-0.221,0,1,182.5,2,1,7,3.81,person;car;car;person;car;car;car,3.81;7.35;5.38;3.96;5.29;6.79;8.47,,,0,,,,231744,6820,690
1396,197.4860134124756,2026-03-04T15:22:08.384903,93.75,0.0,0.0,0.0,15.62,0.0,0.0,149.77,6.98,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.937,159,LIMITED,35.267,-0.224,0,1,185.9,2,1,7,3.81,person;car;car;person;car;car;car,3.81;7.35;5.38;3.96;5.29;6.79;8.47,,,0,,,,245918,7366,705
1397,197.58057045936584,2026-03-04T15:22:08.479460,15.62,0.0,15.63,0.0,0.0,0.0,0.0,76.62,7.15,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.9703,158,LIMITED,34.856,-0.213,0,1,185.9,2,1,7,3.81,person;car;car;person;car;car;car,3.81;7.35;5.38;3.96;5.29;6.79;8.47,,,0,,,,246968,7373,705
1398,197.7724621295929,2026-03-04T15:22:08.671352,83.69,26.85,15.58,1.74,1.0,0.0,0.0,168.07,7.0,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.9611,157,LIMITED,34.051,-0.212,0,1,182.5,2,1,6,3.69,person;person;car;car;car;car,3.69;3.82;7.11;5.35;7.29;8.16,,,0,,,,241264,7164,690
1399,197.87663626670837,2026-03-04T15:22:08.775526,46.85,0.0,0.0,0.0,0.0,0.0,0.0,84.15,7.13,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.9847,156,LIMITED,34.021,-0.234,0,1,182.5,2,1,6,3.69,person;person;car;car;car;car,3.69;3.82;7.11;5.35;7.29;8.16,,,0,,,,237731,7029,690
1400,198.05687379837036,2026-03-04T15:22:08.955764,78.14,0.0,19.96,1.99,0.0,0.0,1.0,148.94,6.99,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.9323,155,LIMITED,32.589,-0.216,0,1,182.5,2,1,6,3.69,person;person;car;car;car;car,3.69;3.82;7.11;5.35;7.29;8.16,,,0,,,,252589,7755,690
1401,198.1698191165924,2026-03-04T15:22:09.068709,47.95,0.0,5.99,3.0,0.0,0.0,0.0,104.85,7.07,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.9613,154,LIMITED,32.712,-0.224,0,1,162.3,12,1,6,3.69,person;person;car;car;car;car,3.69;3.82;7.11;5.35;7.29;8.16,,,0,,,,254114,7828,793
1402,198.33077764511108,2026-03-04T15:22:09.229668,99.01,0.0,6.0,3.0,0.0,0.0,0.0,154.93,6.95,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.9743,153,LIMITED,32.388,-0.245,0,1,165.6,13,1,6,3.69,person;person;car;car;car;car,3.69;3.82;7.11;5.35;7.29;8.16,,,0,,,,255490,7903,820
1403,198.4242923259735,2026-03-04T15:22:09.323182,31.29,0.0,0.0,0.0,0.0,0.0,0.0,76.82,7.14,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.9795,152,LIMITED,32.446,-0.247,0,1,185.9,2,1,6,3.69,person;person;car;car;car;car,3.69;3.82;7.11;5.35;7.29;8.16,,,0,,,,257511,7895,705
1404,198.6282298564911,2026-03-04T15:22:09.527120,80.29,34.46,8.0,4.0,0.0,0.0,0.0,171.59,7.01,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.9661,151,LIMITED,31.653,-0.241,0,1,162.3,13,1,8,3.76,person;car;person;car;car;car;person;car,3.76;6.89;3.79;5.16;6.26;7.06;5.07;7.73,,,0,,,,260999,8122,805
1405,198.7371711730957,2026-03-04T15:22:09.636061,46.43,0.0,0.0,0.0,0.0,0.0,0.0,93.28,7.14,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.9678,150,LIMITED,30.653,-0.24,0,1,182.5,2,1,8,3.76,person;car;person;car;car;car;person;car,3.76;6.89;3.79;5.16;6.26;7.06;5.07;7.73,,,0,,,,259816,7973,690
1406,198.89624404907227,2026-03-04T15:22:09.795134,68.74,0.0,15.65,0.0,0.0,0.0,0.0,143.43,7.06,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.962,149,LIMITED,29.65,-0.231,0,1,182.5,2,1,8,3.76,person;car;person;car;car;car;person;car,3.76;6.89;3.79;5.16;6.26;7.06;5.07;7.73,,,0,,,,257159,7813,690
1407,198.98667812347412,2026-03-04T15:22:09.885568,31.26,0.0,0.0,0.0,0.0,0.0,0.0,74.82,7.17,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.977,148,LIMITED,29.341,-0.23,0,1,182.5,2,1,8,3.76,person;car;person;car;car;car;person;car,3.76;6.89;3.79;5.16;6.26;7.06;5.07;7.73,,,0,,,,250328,7518,690
1408,199.1484670639038,2026-03-04T15:22:10.047357,90.12,0.0,6.18,1.0,1.0,0.0,0.0,146.17,7.07,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.9467,147,LIMITED,28.904,-0.231,0,1,182.5,2,1,8,3.76,person;car;person;car;car;car;person;car,3.76;6.89;3.79;5.16;6.26;7.06;5.07;7.73,,,0,,,,250233,7518,690
1409,199.2508008480072,2026-03-04T15:22:10.149691,36.4,0.0,6.01,1.99,0.0,0.0,0.0,92.31,7.22,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.9557,146,LIMITED,28.412,-0.22,0,1,182.5,2,1,8,3.76,person;car;person;car;car;car;person;car,3.76;6.89;3.79;5.16;6.26;7.06;5.07;7.73,,,0,,,,237114,6990,690
1410,199.44427967071533,2026-03-04T15:22:10.343170,82.5,31.28,0.0,15.57,0.0,0.0,0.0,176.25,7.1,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.9387,145,LIMITED,28.11,-0.197,0,1,182.5,2,1,5,3.62,person;person;car;car;person,3.62;3.73;6.95;5.10;5.19,,,0,,,,251232,7550,690
1411,199.54967761039734,2026-03-04T15:22:10.448568,31.25,0.0,0.0,0.0,0.0,0.0,0.0,83.59,7.22,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.9779,144,LIMITED,27.657,-0.191,0,1,182.5,2,1,5,3.62,person;person;car;car;person,3.62;3.73;6.95;5.10;5.19,,,0,,,,252533,7589,690
1412,199.73686981201172,2026-03-04T15:22:10.635760,76.84,0.0,0.0,15.62,0.0,0.0,0.0,150.83,7.08,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.9794,143,LIMITED,28.354,-0.192,0,1,185.9,2,1,5,3.62,person;person;car;car;person,3.62;3.73;6.95;5.10;5.19,,,0,,,,253773,7660,705
1413,199.83062052726746,2026-03-04T15:22:10.729511,31.25,0.0,0.0,0.0,0.0,0.0,0.0,78.13,7.17,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.9811,142,LIMITED,29.297,-0.179,0,1,185.9,2,1,5,3.62,person;person;car;car;person,3.62;3.73;6.95;5.10;5.19,,,0,,,,256844,7711,705
1414,199.98700833320618,2026-03-04T15:22:10.885898,81.61,0.0,0.0,0.0,0.0,0.0,0.0,140.75,7.08,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.9656,141,LIMITED,27.724,-0.141,0,1,185.9,2,1,5,3.62,person;person;car;car;person,3.62;3.73;6.95;5.10;5.19,,,0,,,,262581,8096,705
1415,200.0963852405548,2026-03-04T15:22:10.995275,31.25,0.0,0.0,0.0,0.0,0.0,15.62,93.75,7.22,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.9662,140,LIMITED,25.909,-0.139,0,1,185.9,2,1,5,3.62,person;person;car;car;person,3.62;3.73;6.95;5.10;5.19,,,0,,,,265841,8124,705
1416,200.28435444831848,2026-03-04T15:22:11.183245,81.36,28.82,0.0,15.57,0.0,0.0,0.0,171.12,7.13,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.9633,139,LIMITED,27.476,-0.165,0,1,185.9,2,1,7,3.73,person;person;car;car;person;car;car,3.79;3.73;6.84;7.47;6.44;5.13;6.17,,,0,,,,260116,7862,705
1417,200.40662813186646,2026-03-04T15:22:11.305518,35.54,0.0,6.0,2.0,1.0,0.0,0.0,106.65,7.23,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.9856,138,LIMITED,25.739,-0.149,0,1,185.9,2,1,7,3.73,person;person;car;car;person;car;car,3.79;3.73;6.84;7.47;6.44;5.13;6.17,,,0,,,,256188,7677,705
1418,200.56555938720703,2026-03-04T15:22:11.464449,85.44,0.0,0.0,0.0,0.0,0.0,0.0,134.92,7.11,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.9855,137,LIMITED,24.661,-0.135,0,1,185.9,2,1,7,3.73,person;person;car;car;person;car;car,3.79;3.73;6.84;7.47;6.44;5.13;6.17,,,0,,,,257046,7717,705
1419,200.67461228370667,2026-03-04T15:22:11.573502,30.89,0.0,0.0,0.0,0.0,0.0,0.0,93.42,7.21,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.9922,136,LIMITED,24.766,-0.138,0,1,185.9,2,1,7,3.73,person;person;car;car;person;car;car,3.79;3.73;6.84;7.47;6.44;5.13;6.17,,,0,,,,254502,7619,705
1420,200.83095741271973,2026-03-04T15:22:11.729847,78.21,0.0,15.6,0.0,0.0,0.0,0.0,140.69,7.1,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.9637,135,LIMITED,26.143,-0.132,0,1,185.9,2,1,7,3.73,person;person;car;car;person;car;car,3.79;3.73;6.84;7.47;6.44;5.13;6.17,,,0,,,,253815,7575,705
1421,200.9360535144806,2026-03-04T15:22:11.834944,32.36,0.0,7.5,2.03,0.0,0.0,0.0,89.45,7.22,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.9664,134,LIMITED,25.917,-0.096,0,1,185.9,2,1,7,3.73,person;person;car;car;person;car;car,3.79;3.73;6.84;7.47;6.44;5.13;6.17,,,0,,,,245278,7082,705
1422,201.1123697757721,2026-03-04T15:22:12.011260,79.46,20.9,15.66,0.0,0.0,0.0,0.0,159.32,7.11,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.9663,133,LIMITED,25.734,-0.085,0,1,185.9,2,1,4,3.73,person;person;car;car,3.73;3.73;6.89;7.54,,,0,,,,252103,7581,705
1423,201.22131824493408,2026-03-04T15:22:12.120208,19.21,0.0,15.63,0.0,0.0,0.0,0.0,93.33,7.19,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.99,132,LIMITED,25.99,-0.085,0,1,185.9,2,1,4,3.73,person;person;car;car,3.73;3.73;6.89;7.54,,,0,,,,251647,7563,705
1424,201.38203525543213,2026-03-04T15:22:12.280925,82.01,0.0,0.0,0.0,0.0,0.0,0.0,129.47,7.13,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.9743,131,LIMITED,26.726,-0.066,0,1,185.9,2,1,4,3.73,person;person;car;car,3.73;3.73;6.89;7.54,,,0,,,,255134,7715,705
1425,201.49843645095825,2026-03-04T15:22:12.397326,37.7,0.0,4.03,0.0,0.0,0.0,0.0,100.8,7.23,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.976,130,LIMITED,27.906,-0.041,0,1,185.9,2,1,4,3.73,person;person;car;car,3.73;3.73;6.89;7.54,,,0,,,,257358,7824,705
1426,201.6601254940033,2026-03-04T15:22:12.559016,90.03,0.0,6.0,2.12,0.0,0.0,0.0,146.03,7.11,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.969,129,LIMITED,28.838,-0.025,0,1,185.9,2,1,4,3.73,person;person;car;car,3.73;3.73;6.89;7.54,,,0,,,,253483,7581,705
1427,201.7527334690094,2026-03-04T15:22:12.651623,30.03,0.0,1.1,0.0,0.0,0.0,0.0,76.37,7.29,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.9846,128,LIMITED,29.618,-0.012,0,1,185.9,2,1,4,3.73,person;person;car;car,3.73;3.73;6.89;7.54,,,0,,,,251073,7437,705
1428,201.93985795974731,2026-03-04T15:22:12.838748,77.75,31.27,15.57,0.0,0.0,0.0,0.0,171.47,7.14,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.9641,127,LIMITED,30.071,0.017,0,1,185.9,2,1,4,4.0,person;car;car;car,4.00;6.89;7.67;5.19,,,0,,,,250618,7437,705
1429,202.04833602905273,2026-03-04T15:22:12.947226,16.01,0.0,15.66,0.0,0.0,0.0,0.0,92.82,7.27,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.9709,126,LIMITED,30.152,0.042,0,1,182.5,2,1,4,4.0,person;car;car;car,4.00;6.89;7.67;5.19,,,0,,,,242153,7018,690
1430,202.20578384399414,2026-03-04T15:22:13.104674,78.68,0.0,0.0,0.0,0.0,0.0,0.0,129.6,7.19,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.9739,125,LIMITED,30.667,0.054,0,1,185.9,2,1,4,4.0,person;car;car;car,4.00;6.89;7.67;5.19,,,0,,,,247803,7288,705
1431,202.31519675254822,2026-03-04T15:22:13.214087,30.73,0.0,0.0,0.0,0.0,0.0,0.0,78.13,7.28,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.9928,124,LIMITED,31.62,0.056,0,1,185.9,2,1,4,4.0,person;car;car;car,4.00;6.89;7.67;5.19,,,0,,,,247783,7279,705
1432,202.47117853164673,2026-03-04T15:22:13.370069,77.88,0.0,15.63,0.0,0.0,0.0,0.0,140.34,7.17,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.9778,123,LIMITED,33.777,0.095,0,1,185.9,2,1,4,4.0,person;car;car;car,4.00;6.89;7.67;5.19,,,0,,,,246256,7179,705
1433,202.58077549934387,2026-03-04T15:22:13.479665,17.06,0.0,15.66,0.0,0.0,0.0,0.0,93.97,7.34,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.9853,122,LIMITED,35.045,0.105,0,1,185.9,2,1,4,4.0,person;car;car;car,4.00;6.89;7.67;5.19,,,0,,,,243586,7073,705
1434,202.7684919834137,2026-03-04T15:22:13.667382,86.88,22.74,15.58,0.0,0.0,0.0,0.0,162.87,7.19,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.9133,121,LIMITED,35.288,0.104,0,1,185.9,2,1,4,3.93,person;car;car;car,3.93;7.00;7.73;5.07,,,0,,,,242951,7066,705
