frame_id,timestamp,wall_clock,t_segmentation,t_detection,t_bev,t_skeleton,t_pathfinding,t_gps_fusion,t_command,t_total_pipeline,fps,heading_raw_deg,heading_smoothed_deg,command,speed_raw_mps,speed_smoothed_mps,serial_cmd,pp_lookahead_m,pp_kappa_cmd_m_inv,pp_target_x_m,pp_target_y_m,pp_valid_path,seg_iou,seg_unstable_frames,stability_mode,stab_corr_px,stab_corr_deg,has_path,num_paths,best_path_length_px,num_graph_nodes,num_graph_edges,num_detections,min_obstacle_dist_m,detection_classes,detection_distances,gps_lat,gps_lon,gps_fix_quality,gps_wp_name,gps_wp_dist_m,gps_correction_deg,sidewalk_mask_pixels,bev_mask_pixels,skeleton_pixels
526,85.06556224822998,2026-03-05T15:25:39.999786,79.04,33.0,8.96,31.62,0.0,0.0,0.0,177.66,6.28,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9742,0,NORMAL,54.844,0.861,0,0,0.0,88,4,1,20.0,car,20.00,,,0,,,,229810,97525,1755
527,85.20752549171448,2026-03-05T15:25:40.141750,82.04,0.0,7.96,26.96,1.0,0.0,0.0,141.96,6.33,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.967,0,NORMAL,54.858,0.834,0,0,0.0,94,5,1,20.0,car,20.00,,,0,,,,232977,98919,1887
528,85.38652658462524,2026-03-05T15:25:40.320751,79.01,36.94,9.0,30.0,0.0,0.0,0.0,179.0,6.28,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9714,0,NORMAL,54.897,0.87,0,0,0.0,78,4,1,20.0,car,20.00,,,0,,,,227541,96889,1680
529,85.53852915763855,2026-03-05T15:25:40.472753,84.04,0.0,7.97,28.99,0.0,0.0,0.0,151.0,6.3,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9776,0,NORMAL,55.11,0.927,0,0,0.0,81,5,1,20.0,car,20.00,,,0,,,,227805,95689,1780
530,85.71153450012207,2026-03-05T15:25:40.645759,79.04,34.97,9.03,25.0,1.0,0.0,0.0,173.01,6.26,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9907,0,NORMAL,54.732,0.942,0,0,0.0,75,4,1,20.0,car,20.00,,,0,,,,228092,95695,1628
531,85.86053323745728,2026-03-05T15:25:40.794758,84.01,0.0,10.0,28.04,0.97,0.0,0.0,149.0,6.3,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9889,0,NORMAL,54.685,0.922,0,0,0.0,76,4,1,20.0,car,20.00,,,0,,,,227952,96067,1638
532,86.03153419494629,2026-03-05T15:25:40.965759,79.01,34.96,9.0,23.0,0.0,0.0,1.0,171.0,6.26,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9838,0,NORMAL,54.624,0.99,0,0,0.0,82,4,1,20.0,car,20.00,,,0,,,,228362,98195,1707
533,86.17753553390503,2026-03-05T15:25:41.111760,82.0,0.0,9.0,29.0,1.0,0.0,0.0,146.0,6.29,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9767,0,NORMAL,54.728,1.026,0,0,0.0,73,5,1,20.0,car,20.00,,,0,,,,229029,94578,1718
534,86.34753680229187,2026-03-05T15:25:41.281761,78.0,33.99,9.0,22.0,1.0,0.0,0.0,170.0,6.26,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.985,0,NORMAL,54.071,1.052,0,0,0.0,76,4,1,20.0,car,20.00,,,0,,,,227469,94550,1628
535,86.49153780937195,2026-03-05T15:25:41.425762,82.01,0.0,8.99,28.99,0.0,0.0,0.0,144.0,6.3,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9803,0,NORMAL,52.261,1.024,0,0,0.0,77,4,1,20.0,car,20.00,,,0,,,,229824,97198,1596
536,86.67154002189636,2026-03-05T15:25:41.605764,80.0,34.96,8.0,30.0,0.0,0.0,0.0,179.0,6.24,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9893,0,NORMAL,52.493,1.011,0,0,0.0,70,4,1,20.0,car,20.00,,,0,,,,230122,97053,1639
537,86.82053852081299,2026-03-05T15:25:41.754763,88.0,0.0,10.05,24.94,0.0,0.0,0.0,149.0,6.27,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9643,0,NORMAL,52.901,1.004,0,0,0.0,76,4,1,20.0,car,20.00,,,0,,,,236991,97933,1687
538,86.99753952026367,2026-03-05T15:25:41.931764,84.98,33.99,8.0,24.0,0.0,0.0,1.0,177.0,6.23,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9734,0,NORMAL,52.852,1.028,0,0,0.0,76,5,1,20.0,car,20.00,,,0,,,,232008,96719,1628
539,87.14854145050049,2026-03-05T15:25:42.082766,83.97,0.0,10.03,28.96,1.0,0.0,0.0,151.0,6.27,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.992,0,NORMAL,52.067,1.009,0,0,0.0,71,4,1,20.0,car,20.00,,,0,,,,233119,97230,1618
540,87.32554507255554,2026-03-05T15:25:42.259769,82.97,35.99,9.0,24.96,0.0,0.0,1.0,177.0,6.24,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9871,0,NORMAL,52.412,0.992,0,0,0.0,81,4,1,20.0,car,20.00,,,0,,,,232190,96010,1680
541,87.46954584121704,2026-03-05T15:25:42.403770,85.04,0.0,8.99,24.96,0.0,0.0,1.0,144.0,6.27,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9892,0,NORMAL,52.552,0.975,0,0,0.0,82,4,1,20.0,car,20.00,,,0,,,,230808,93979,1671
542,87.65358972549438,2026-03-05T15:25:42.587814,85.96,35.0,10.03,29.01,0.0,0.0,0.0,184.04,6.2,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9858,0,NORMAL,51.415,0.997,0,0,0.0,83,5,1,20.0,car,20.00,,,0,,,,231492,96502,1747
543,87.80555009841919,2026-03-05T15:25:42.739775,89.0,0.0,10.0,25.0,0.0,0.0,0.0,151.96,6.22,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9871,0,NORMAL,50.417,0.969,0,0,0.0,67,4,1,20.0,car,20.00,,,0,,,,229803,94342,1581
544,87.98359251022339,2026-03-05T15:25:42.917817,89.03,32.97,11.03,23.04,0.0,0.0,0.0,178.04,6.17,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9826,0,NORMAL,50.188,0.952,0,0,0.0,81,4,0,,,,,,0,,,,227976,91323,1596
545,88.12563705444336,2026-03-05T15:25:43.059861,86.95,0.0,8.06,21.02,0.0,0.0,0.0,141.08,6.2,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9885,0,NORMAL,50.004,1.052,0,0,0.0,69,4,0,,,,,,0,,,,228970,92480,1539
546,88.30471777915955,2026-03-05T15:25:43.238942,84.0,33.96,10.0,25.02,0.0,0.0,0.0,179.08,6.15,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9822,0,NORMAL,50.104,0.92,0,0,0.0,66,5,1,20.0,car,20.00,,,0,,,,226164,90251,1632
547,88.4526915550232,2026-03-05T15:25:43.386916,88.96,0.0,9.0,21.0,0.0,0.0,0.0,146.97,6.19,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9855,0,NORMAL,50.021,0.931,0,0,0.0,70,5,1,20.0,car,20.00,,,0,,,,226188,90607,1552
548,88.63168978691101,2026-03-05T15:25:43.565914,82.96,34.99,9.03,27.96,1.0,0.0,0.0,179.0,6.15,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9808,0,NORMAL,50.02,0.877,0,0,0.0,70,4,1,20.0,car,20.00,,,0,,,,221993,87440,1490
549,88.78072500228882,2026-03-05T15:25:43.714949,88.97,0.0,10.0,23.04,0.0,0.0,0.0,149.04,6.19,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9884,0,NORMAL,50.157,0.865,0,0,0.0,60,5,1,20.0,car,20.00,,,0,,,,220429,86967,1455
550,88.95769190788269,2026-03-05T15:25:43.891916,83.95,32.99,10.0,26.96,0.0,0.0,0.0,175.96,6.15,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9834,0,NORMAL,50.435,0.818,0,0,0.0,69,5,0,,,,,,0,,,,220784,85243,1596
551,89.1176917552948,2026-03-05T15:25:44.051916,91.0,0.0,10.03,27.96,0.0,0.0,0.0,160.0,6.17,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9764,0,NORMAL,50.901,0.8,0,0,0.0,69,4,0,,,,,,0,,,,216443,84292,1485
552,89.30070924758911,2026-03-05T15:25:44.234934,84.95,39.0,11.0,25.01,1.0,0.0,0.0,183.02,6.12,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9777,0,NORMAL,51.327,0.718,0,0,0.0,81,5,1,20.0,car,20.00,,,0,,,,217039,81926,1598
553,89.45271921157837,2026-03-05T15:25:44.386944,91.01,0.0,8.99,27.0,1.0,0.0,0.0,152.01,6.15,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9688,0,NORMAL,51.26,0.616,0,0,0.0,68,5,1,20.0,car,20.00,,,0,,,,223101,85754,1623
554,89.6378607749939,2026-03-05T15:25:44.572085,85.39,38.7,8.0,28.0,0.0,0.0,1.0,185.14,6.11,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.977,0,NORMAL,51.587,0.617,0,0,0.0,69,6,1,20.0,car,20.00,,,0,,,,219438,83225,1595
555,89.78185939788818,2026-03-05T15:25:44.716084,89.04,0.0,8.0,23.0,0.0,0.0,0.0,143.0,6.15,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9734,0,NORMAL,52.307,0.661,0,0,0.0,67,4,1,20.0,car,20.00,,,0,,,,213644,78977,1459
556,89.95485997200012,2026-03-05T15:25:44.889084,85.04,37.97,7.99,18.0,0.0,0.0,0.0,173.0,6.11,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9902,0,NORMAL,52.49,0.598,0,0,0.0,56,5,1,20.0,car,20.00,,,0,,,,214272,79602,1474
557,90.09752106666565,2026-03-05T15:25:45.031745,87.55,0.0,8.07,19.0,0.0,0.0,1.03,142.66,6.16,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.981,0,NORMAL,53.202,0.598,0,0,0.0,66,5,1,20.0,car,20.00,,,0,,,,210479,78451,1430
558,90.27253270149231,2026-03-05T15:25:45.206757,85.92,32.96,10.0,23.04,0.0,0.0,0.0,175.01,6.12,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9849,0,NORMAL,53.763,0.659,0,0,0.0,76,5,1,20.0,car,20.00,,,0,,,,210841,78474,1503
559,90.42149710655212,2026-03-05T15:25:45.355721,85.95,0.0,10.0,26.0,0.0,0.0,0.0,148.96,6.16,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9904,0,NORMAL,53.89,0.681,0,0,0.0,55,5,1,20.0,car,20.00,,,0,,,,210502,77233,1475
560,90.60249757766724,2026-03-05T15:25:45.536722,85.06,35.95,10.0,26.0,0.0,0.0,0.0,181.0,6.12,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9886,0,NORMAL,54.293,0.716,0,0,0.0,67,6,1,20.0,car,20.00,,,0,,,,208935,76128,1577
561,90.74053692817688,2026-03-05T15:25:45.674761,86.0,0.0,8.0,20.04,0.0,0.0,0.0,137.04,6.16,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9802,0,NORMAL,55.357,0.653,0,0,0.0,63,5,1,20.0,car,20.00,,,0,,,,205481,74018,1534
562,90.915536403656,2026-03-05T15:25:45.849761,85.0,37.04,8.96,20.0,1.04,0.0,0.0,175.0,6.12,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9759,0,NORMAL,56.146,0.627,0,0,0.0,65,6,1,20.0,car,20.00,,,0,,,,208547,74507,1514
563,91.06650042533875,2026-03-05T15:25:46.000725,92.04,0.0,9.99,21.0,1.0,0.0,0.0,150.96,6.15,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9841,0,NORMAL,56.528,0.637,0,0,0.0,79,5,1,20.0,car,20.00,,,0,,,,207524,75989,1557
564,91.24550461769104,2026-03-05T15:25:46.179729,86.01,35.96,10.0,23.0,0.0,0.0,0.0,179.0,6.1,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9624,0,NORMAL,58.951,0.539,0,0,0.0,66,5,1,20.0,car,20.00,,,0,,,,208010,74726,1514
565,91.38230490684509,2026-03-05T15:25:46.316529,84.8,0.0,9.98,20.0,0.0,0.0,0.0,135.77,6.15,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9819,0,NORMAL,59.776,0.511,0,0,0.0,63,6,1,20.0,car,20.00,,,0,,,,205426,73103,1523
566,91.56635069847107,2026-03-05T15:25:46.500575,87.04,37.96,8.0,27.04,1.01,0.0,0.0,184.05,6.11,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9699,0,NORMAL,60.207,0.459,0,0,0.0,65,4,0,,,,,,0,,,,203949,70981,1374
567,91.7193033695221,2026-03-05T15:25:46.653528,90.01,0.0,8.99,25.96,0.0,0.0,0.0,152.95,6.14,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9853,0,NORMAL,60.716,0.445,0,0,0.0,74,5,0,,,,,,0,,,,202368,71534,1626
568,91.88735508918762,2026-03-05T15:25:46.821580,82.03,33.96,9.0,20.05,0.0,0.0,0.0,168.05,6.12,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9823,0,NORMAL,61.753,0.394,0,0,0.0,74,5,0,,,,,,0,,,,199110,69259,1585
569,92.03730797767639,2026-03-05T15:25:46.971532,89.0,0.0,10.0,27.04,0.96,0.0,0.0,149.95,6.15,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9869,0,NORMAL,62.236,0.374,0,0,0.0,71,5,0,,,,,,0,,,,197067,67486,1542
570,92.2173080444336,2026-03-05T15:25:47.151532,87.0,36.01,10.0,22.0,0.0,0.0,0.0,180.0,6.11,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9869,0,NORMAL,63.329,0.345,0,0,0.0,78,4,1,20.0,car,20.00,,,0,,,,197959,68135,1362
571,92.36231279373169,2026-03-05T15:25:47.296537,87.0,0.0,8.03,22.97,0.0,0.0,0.0,145.0,6.16,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9875,0,NORMAL,63.462,0.401,0,0,0.0,68,5,1,20.0,car,20.00,,,0,,,,196285,67137,1545
572,92.5453143119812,2026-03-05T15:25:47.479539,84.96,35.99,9.0,27.0,1.0,0.0,0.0,183.0,6.12,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9884,0,NORMAL,64.263,0.388,0,0,0.0,74,5,1,20.0,car,20.00,,,0,,,,195062,66285,1541
573,92.6873128414154,2026-03-05T15:25:47.621537,85.03,0.0,8.96,23.0,0.0,0.0,0.0,142.0,6.17,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9812,0,NORMAL,64.917,0.383,0,0,0.0,73,4,1,20.0,car,20.00,,,0,,,,197925,67147,1331
574,92.86435127258301,2026-03-05T15:25:47.798576,83.0,36.96,8.0,25.04,1.0,0.0,0.0,177.04,6.12,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9772,0,NORMAL,64.007,0.5,0,0,0.0,75,4,1,20.0,car,20.00,,,0,,,,197368,67993,1318
575,93.00635194778442,2026-03-05T15:25:47.940576,86.0,0.0,8.0,22.04,0.0,0.0,0.0,142.0,6.17,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9828,0,NORMAL,62.653,0.524,0,0,0.0,75,5,1,20.0,car,20.00,,,0,,,,195141,68370,1488
576,93.1843466758728,2026-03-05T15:25:48.118571,86.0,34.97,9.0,23.0,0.0,0.0,0.0,177.99,6.13,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9828,0,NORMAL,63.304,0.603,0,0,0.0,60,4,1,20.0,car,20.00,,,0,,,,192159,65813,1217
577,93.32534646987915,2026-03-05T15:25:48.259571,87.97,0.0,8.0,20.0,0.0,0.0,0.0,141.0,6.18,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9864,0,NORMAL,63.767,0.538,0,0,0.0,50,4,1,20.0,car,20.00,,,0,,,,191032,65057,1208
578,93.49938869476318,2026-03-05T15:25:48.433613,85.05,34.95,8.01,23.04,0.0,0.0,0.0,174.04,6.15,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9851,0,NORMAL,64.083,0.548,0,0,0.0,59,4,0,,,,,,0,,,,192387,66261,1281
579,93.64838767051697,2026-03-05T15:25:48.582612,92.0,0.0,9.04,20.04,0.0,0.0,0.0,149.0,6.18,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9815,0,NORMAL,64.978,0.515,0,0,0.0,40,5,0,,,,,,0,,,,192129,65523,1329
580,93.8208076953888,2026-03-05T15:25:48.755032,89.22,33.2,9.0,19.04,0.0,0.0,0.0,172.42,6.17,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9822,0,NORMAL,64.57,0.484,0,0,0.0,50,4,0,,,,,,0,,,,192684,65907,1192
581,93.96881079673767,2026-03-05T15:25:48.903035,90.97,0.0,8.0,21.05,0.0,0.0,0.0,146.02,6.21,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9679,0,NORMAL,64.251,0.453,0,0,0.0,63,4,0,,,,,,0,,,,198951,68140,1260
582,94.15177273750305,2026-03-05T15:25:49.085997,88.0,32.99,10.0,28.96,0.0,0.0,0.0,181.96,6.17,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9718,0,NORMAL,64.311,0.491,0,0,0.0,65,4,0,,,,,,0,,,,202479,71690,1254
583,94.30840182304382,2026-03-05T15:25:49.242626,97.0,0.0,11.0,19.0,0.0,0.0,0.0,155.63,6.21,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9767,0,NORMAL,64.416,0.512,0,0,0.0,57,4,0,,,,,,0,,,,199301,68872,1183
584,94.48240208625793,2026-03-05T15:25:49.416627,86.99,34.96,7.0,22.0,1.0,0.0,0.0,174.0,6.17,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9762,0,NORMAL,64.525,0.483,0,0,0.0,67,4,1,20.0,car,20.00,,,0,,,,200023,68962,1175
585,94.62541437149048,2026-03-05T15:25:49.559639,90.05,0.0,7.99,17.95,0.0,0.0,0.0,142.01,6.21,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9817,0,NORMAL,64.736,0.484,0,0,0.0,64,4,1,20.0,car,20.00,,,0,,,,201437,68579,1326
586,94.808429479599,2026-03-05T15:25:49.742654,88.97,35.99,10.01,24.01,0.0,0.0,0.0,183.02,6.16,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9877,0,NORMAL,64.778,0.523,0,0,0.0,57,4,0,,,,,,0,,,,202744,69371,1289
587,94.96441721916199,2026-03-05T15:25:49.898642,95.0,0.0,8.0,26.0,0.0,0.0,0.0,154.99,6.18,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9879,0,NORMAL,63.601,0.518,0,0,0.0,63,4,0,,,,,,0,,,,204052,70157,1315
588,95.17542099952698,2026-03-05T15:25:50.109645,88.99,52.0,12.0,34.0,0.0,0.0,0.0,211.0,6.1,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.981,0,NORMAL,62.633,0.5,0,0,0.0,71,4,0,,,,,,0,,,,204640,70623,1360
589,95.33343291282654,2026-03-05T15:25:50.267657,96.0,0.0,8.0,20.01,0.0,0.0,0.0,158.01,6.13,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.971,0,NORMAL,60.885,0.497,0,0,0.0,70,4,0,,,,,,0,,,,209971,73698,1362
590,95.5064218044281,2026-03-05T15:25:50.440646,88.03,34.96,8.0,20.0,0.0,0.0,0.0,172.99,6.08,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9821,0,NORMAL,60.977,0.517,0,0,0.0,74,4,1,20.0,car,20.00,,,0,,,,208766,73013,1414
591,95.6504271030426,2026-03-05T15:25:50.584652,90.04,0.0,8.0,23.0,0.0,0.0,0.0,144.01,6.12,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9851,0,NORMAL,59.423,0.503,0,0,0.0,55,5,1,20.0,car,20.00,,,0,,,,209500,73332,1414
592,95.83245992660522,2026-03-05T15:25:50.766684,90.01,34.04,7.95,26.03,0.0,0.0,0.0,182.03,6.08,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9761,0,NORMAL,57.936,0.481,0,0,0.0,65,5,0,,,,,,0,,,,208121,71938,1326
593,95.97946643829346,2026-03-05T15:25:50.913691,90.0,0.0,9.0,24.0,0.0,0.0,0.0,147.01,6.13,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9845,0,NORMAL,57.883,0.503,0,0,0.0,74,4,0,,,,,,0,,,,206315,71412,1325
594,96.16348242759705,2026-03-05T15:25:51.097707,88.02,37.95,10.04,22.02,1.0,0.0,0.0,184.02,6.07,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9748,0,NORMAL,57.396,0.563,0,0,0.0,71,5,1,20.0,car,20.00,,,0,,,,210548,71899,1439
595,96.32243156433105,2026-03-05T15:25:51.256656,98.01,0.0,9.0,23.0,0.0,0.0,1.0,158.95,6.1,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9864,0,NORMAL,57.021,0.525,0,0,0.0,78,5,1,20.0,car,20.00,,,0,,,,209022,71552,1417
596,96.49643063545227,2026-03-05T15:25:51.430655,88.02,33.98,7.96,19.0,0.0,0.0,0.0,174.0,6.07,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9845,0,NORMAL,56.799,0.585,0,0,0.0,78,4,2,20.0,car;person,20.00;20.00,,,0,,,,209102,72336,1394
597,96.63843083381653,2026-03-05T15:25:51.572655,89.0,0.0,9.0,22.0,1.0,0.0,0.0,142.0,6.1,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9813,0,NORMAL,56.139,0.604,0,0,0.0,55,4,2,20.0,car;person,20.00;20.00,,,0,,,,207108,71867,1231
598,96.8224413394928,2026-03-05T15:25:51.756666,90.02,34.98,10.0,24.01,0.0,0.0,0.0,184.01,6.06,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9815,0,NORMAL,55.745,0.623,0,0,0.0,56,4,1,20.0,car,20.00,,,0,,,,209666,73135,1193
599,96.96843385696411,2026-03-05T15:25:51.902658,89.97,0.0,9.0,19.0,0.0,0.0,0.0,144.99,6.11,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9761,0,NORMAL,54.685,0.707,0,0,0.0,65,5,1,20.0,car,20.00,,,0,,,,211889,75910,1414
600,97.14843702316284,2026-03-05T15:25:52.082661,90.01,31.99,9.0,27.0,0.0,0.0,0.0,180.0,6.06,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9722,0,NORMAL,54.566,0.649,0,0,0.0,58,4,1,20.0,car,20.00,,,0,,,,208387,72841,1191
601,97.30699682235718,2026-03-05T15:25:52.241221,93.57,0.0,10.99,26.04,0.0,0.0,0.95,158.56,6.09,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9721,0,NORMAL,52.833,0.752,0,0,0.0,59,4,1,20.0,car,20.00,,,0,,,,213647,76582,1329
