frame_id,timestamp,wall_clock,t_segmentation,t_detection,t_bev,t_skeleton,t_pathfinding,t_gps_fusion,t_command,t_total_pipeline,fps,heading_raw_deg,heading_smoothed_deg,command,speed_raw_mps,speed_smoothed_mps,serial_cmd,pp_lookahead_m,pp_kappa_cmd_m_inv,pp_target_x_m,pp_target_y_m,pp_valid_path,seg_iou,seg_unstable_frames,stability_mode,stab_corr_px,stab_corr_deg,has_candidate_path,has_model_path,has_control_path,has_path,num_paths,best_path_length_px,num_graph_nodes,num_graph_edges,planner_mode,path_source,bev_mask_occ_ratio,num_detections,min_obstacle_dist_m,detection_classes,detection_distances,gps_lat,gps_lon,gps_fix_quality,gps_wp_name,gps_wp_dist_m,gps_correction_deg,sidewalk_mask_pixels,bev_mask_pixels,skeleton_pixels
65,20.892013788223267,2026-03-09T17:18:35.104683,1.99,49.0,8.0,57.0,30.0,0.0,0.0,182.0,4.1,-0.258,-0.06,STRAIGHT,1.5,1.5,"CMD,-0.1,1.50",3.6,-0.0231,3.593,-0.149,1,0.9422,0,NORMAL,52.614,0.109,1,1,1,1,2,255.3,156,7,dijkstra,graph,0.56729,3,18.74,car;car;car,18.74;20.00;20.00,,,0,,,,275222,170627,3828
66,21.208012104034424,2026-03-09T17:18:35.420681,81.0,47.0,16.0,59.0,36.0,0.0,0.0,284.0,4.06,-0.059,-0.059,STRAIGHT,1.5,1.5,"CMD,-0.1,1.50",4.0,0.0082,2.283,0.021,1,0.907,0,NORMAL,53.96,0.045,1,1,1,1,2,114.2,146,17,dijkstra,graph,0.62014,1,17.64,car,17.64,,,0,,,,266213,185840,4349
67,21.432010889053345,2026-03-09T17:18:35.644679,1.0,46.0,7.0,66.0,37.0,0.0,0.0,192.0,4.05,-0.144,-0.144,STRAIGHT,1.5,1.5,"CMD,-0.1,1.50",4.0,-0.0076,3.998,-0.061,1,0.907,0,NORMAL,55.299,0.012,1,1,1,1,2,284.5,171,11,dijkstra,graph,0.60548,2,17.64,car;car,17.64;20.00,,,0,,,,282053,182065,4349
68,21.650012493133545,2026-03-09T17:18:35.862681,1.0,45.0,7.0,52.0,36.0,0.0,0.0,179.0,4.11,-0.13,-0.13,STRAIGHT,1.5,1.5,"CMD,-0.1,1.50",4.0,-0.0025,4.0,-0.02,1,0.907,0,NORMAL,54.364,-0.011,1,1,1,1,2,256.7,92,12,dijkstra,graph,0.57855,1,16.66,car,16.66,,,0,,,,282053,174387,4349
69,21.861010789871216,2026-03-09T17:18:36.073680,1.0,46.0,6.0,54.0,34.0,0.0,0.0,177.0,4.12,-0.197,-0.144,STRAIGHT,1.5,1.5,"CMD,-0.1,1.50",4.0,-0.008,3.999,-0.064,1,0.907,0,NORMAL,53.449,-0.034,1,1,1,1,2,238.1,108,11,dijkstra,graph,0.55719,1,16.2,car,16.20,,,0,,,,282053,167047,4349
70,22.16401171684265,2026-03-09T17:18:36.376681,80.0,43.0,18.0,58.0,35.0,0.0,0.0,271.0,4.08,-0.021,-0.13,STRAIGHT,1.5,1.5,"CMD,-0.1,1.50",4.0,0.008,2.329,0.022,1,0.9084,0,NORMAL,52.244,-0.041,1,1,1,1,2,116.5,146,18,dijkstra,graph,0.61605,1,15.78,car,15.78,,,0,,,,282081,184568,4670
71,22.405011653900146,2026-03-09T17:18:36.617680,2.0,52.0,9.0,67.0,34.0,0.0,0.0,204.0,4.06,-0.257,-0.197,STRAIGHT,1.5,1.5,"CMD,-0.2,1.50",3.659,-0.0177,3.654,-0.118,1,0.9084,0,NORMAL,51.169,-0.066,1,1,1,1,2,190.5,158,14,dijkstra,graph,0.60118,1,14.99,car,14.99,,,0,,,,296858,180734,4670
72,22.618011474609375,2026-03-09T17:18:36.830680,2.0,45.0,7.0,57.0,34.0,0.0,0.0,179.0,4.11,-0.055,-0.055,STRAIGHT,1.5,1.5,"CMD,-0.1,1.50",4.0,0.0085,3.699,0.058,1,0.9084,0,NORMAL,50.087,-0.095,1,1,1,1,2,185.8,101,13,dijkstra,graph,0.56647,2,14.62,car;car,14.62;20.00,,,0,,,,296858,170691,4670
73,22.834012031555176,2026-03-09T17:18:37.046681,1.0,48.0,7.0,57.0,31.0,0.0,0.0,181.0,4.17,-0.239,-0.239,STRAIGHT,1.5,1.5,"CMD,-0.2,1.50",4.0,-0.0147,3.105,-0.071,1,0.9084,0,NORMAL,49.005,-0.12,1,1,1,1,2,155.6,120,11,dijkstra,graph,0.53977,2,13.94,car;car,13.94;20.00,,,0,,,,296858,162495,4670
74,23.13501286506653,2026-03-09T17:18:37.347682,81.0,44.0,17.02,57.0,31.0,0.0,0.0,268.0,4.13,-0.046,-0.055,STRAIGHT,1.5,1.5,"CMD,-0.1,1.50",4.0,0.0082,2.283,0.021,1,0.9113,0,NORMAL,48.356,-0.15,1,1,1,1,2,114.2,151,13,dijkstra,graph,0.58893,1,13.32,car,13.32,,,0,,,,287913,176660,3853
75,23.351012706756592,2026-03-09T17:18:37.563681,2.0,49.0,8.0,59.0,31.0,0.0,0.0,183.0,4.19,-0.385,-0.239,STRAIGHT,1.5,1.5,"CMD,-0.2,1.50",3.37,-0.0257,3.362,-0.146,1,0.9113,0,NORMAL,48.314,-0.155,1,1,1,1,2,218.6,143,8,dijkstra,graph,0.57488,1,13.62,car,13.62,,,0,,,,302413,172649,3853
76,23.659013509750366,2026-03-09T17:18:37.871682,79.0,38.0,16.0,64.0,36.0,0.0,1.0,275.0,4.13,-0.143,-0.143,STRAIGHT,1.5,1.5,"CMD,-0.1,1.50",4.0,0.0082,2.283,0.021,1,0.9441,0,NORMAL,47.832,-0.145,1,1,1,1,2,114.2,159,14,dijkstra,graph,0.56921,1,13.03,car,13.03,,,0,,,,285044,170619,3827
77,23.888012170791626,2026-03-09T17:18:38.100681,1.0,50.0,7.01,57.0,31.0,0.0,0.0,182.0,4.11,-0.666,-0.385,STRAIGHT,1.5,1.5,"CMD,-0.4,1.50",3.069,-0.0415,3.053,-0.194,1,0.9441,0,NORMAL,47.074,-0.062,1,1,1,1,2,207.4,84,10,dijkstra,graph,0.55343,1,12.48,car,12.48,,,0,,,,301442,166224,3827
78,24.201013565063477,2026-03-09T17:18:38.413682,82.0,45.0,16.0,59.0,36.0,0.0,0.0,280.0,4.06,-0.334,-0.334,STRAIGHT,1.5,1.5,"CMD,-0.3,1.50",4.0,0.008,2.329,0.022,1,0.9372,0,NORMAL,50.439,-0.084,1,1,1,1,2,116.5,157,14,dijkstra,graph,0.56915,1,11.75,car,11.75,,,0,,,,290157,170626,4320
79,24.40401339530945,2026-03-09T17:18:38.616682,1.0,46.0,7.0,49.0,31.0,0.0,0.0,170.0,4.12,-0.599,-0.599,STRAIGHT,1.5,1.5,"CMD,-0.6,1.50",3.35,-0.0274,3.34,-0.153,1,0.9372,0,NORMAL,49.855,-0.065,1,1,1,1,2,192.7,78,9,dijkstra,graph,0.55207,1,11.75,car,11.75,,,0,,,,302150,165775,4320
80,24.718013048171997,2026-03-09T17:18:38.930682,79.0,45.0,17.0,61.0,32.0,0.0,1.0,279.0,4.06,-0.631,-0.599,STRAIGHT,1.5,1.5,"CMD,-0.6,1.50",4.0,-0.0168,2.603,-0.057,1,0.9607,0,NORMAL,49.438,-0.045,1,1,1,1,2,132.6,144,12,dijkstra,graph,0.56196,1,11.3,car,11.30,,,0,,,,292460,168443,3751
81,24.937013149261475,2026-03-09T17:18:39.149682,1.0,47.0,7.0,50.0,39.0,0.0,0.0,184.0,4.06,-0.807,-0.631,STRAIGHT,1.5,1.5,"CMD,-0.6,1.50",3.326,-0.0281,3.316,-0.155,1,0.9607,0,NORMAL,48.202,-0.008,1,1,1,1,2,185.8,91,12,dijkstra,graph,0.54853,2,11.09,car;person,11.09;20.00,,,0,,,,303098,164233,3751
82,25.24901509284973,2026-03-09T17:18:39.461684,80.0,49.0,16.0,56.0,31.0,0.0,1.0,274.0,4.01,-0.933,-0.807,STRAIGHT,1.5,1.5,"CMD,-0.8,1.50",3.875,-0.0287,2.648,-0.101,1,0.9597,0,NORMAL,47.408,0.042,1,1,1,1,2,135.8,153,11,dijkstra,graph,0.57213,1,11.09,car,11.09,,,0,,,,294246,171411,3580
83,25.45301365852356,2026-03-09T17:18:39.665682,1.0,44.0,9.0,48.99,30.0,0.0,1.0,167.0,4.06,-1.191,-0.933,STRAIGHT,1.5,1.5,"CMD,-0.9,1.50",3.101,-0.0414,3.084,-0.198,1,0.9597,0,NORMAL,46.879,0.083,1,1,1,1,2,202.1,62,10,dijkstra,graph,0.55866,1,11.09,car,11.09,,,0,,,,304263,167664,3580
84,25.765012741088867,2026-03-09T17:18:39.977682,78.0,45.0,16.0,61.0,37.0,0.0,0.0,278.0,4.01,-1.128,-1.128,STRAIGHT,1.5,1.5,"CMD,-1.1,1.50",4.0,-0.0243,2.694,-0.088,1,0.9399,0,NORMAL,45.453,0.129,1,1,1,1,2,138.3,165,11,dijkstra,graph,0.60058,1,10.7,car,10.70,,,0,,,,301145,179651,3604
85,25.9720139503479,2026-03-09T17:18:40.184682,1.0,43.0,8.0,48.0,30.0,0.0,1.0,171.0,4.01,-1.338,-1.191,STRAIGHT,1.5,1.5,"CMD,-1.2,1.50",3.06,-0.0426,3.042,-0.198,1,0.9399,0,NORMAL,44.344,0.138,1,1,1,1,2,197.5,63,10,dijkstra,graph,0.58587,1,10.15,car,10.15,,,0,,,,313454,175889,3604
86,26.28501319885254,2026-03-09T17:18:40.497682,82.0,47.0,16.0,66.0,32.0,0.0,1.0,285.0,3.96,-1.389,-1.338,STRAIGHT,1.5,1.5,"CMD,-1.3,1.50",3.968,-0.0361,2.74,-0.136,1,0.9461,0,NORMAL,43.282,0.193,1,1,1,1,2,141.6,184,12,dijkstra,graph,0.6161,1,10.15,car,10.15,,,0,,,,301984,184547,3678
87,26.492013454437256,2026-03-09T17:18:40.704682,1.0,46.0,8.0,54.0,32.0,0.0,0.0,175.0,4.01,-1.523,-1.389,STRAIGHT,1.5,1.5,"CMD,-1.4,1.50",3.032,-0.0434,3.014,-0.198,1,0.9461,0,NORMAL,42.323,0.234,1,1,1,1,2,186.1,90,12,dijkstra,graph,0.60322,1,10.32,car,10.32,,,0,,,,311627,181197,3678
88,26.817015409469604,2026-03-09T17:18:41.029684,79.0,42.0,14.0,75.0,37.0,0.0,0.0,287.0,3.97,-0.912,-1.389,STRAIGHT,1.5,1.5,"CMD,-1.4,1.50",4.0,0.0075,2.42,0.022,1,0.9368,0,NORMAL,41.473,0.248,1,1,1,1,2,121.0,249,16,dijkstra,graph,0.67254,1,10.15,car,10.15,,,0,,,,305537,201221,5055
89,27.071014165878296,2026-03-09T17:18:41.283683,1.0,52.0,10.0,76.0,42.0,0.0,0.0,216.0,3.95,-1.779,-1.523,STRAIGHT,1.5,1.5,"CMD,-1.5,1.50",2.663,-0.0853,2.625,-0.298,1,0.9368,0,NORMAL,40.747,0.213,1,1,1,1,2,200.9,138,13,dijkstra,graph,0.65318,1,9.66,car,9.66,,,0,,,,316057,195910,5055
90,27.41001582145691,2026-03-09T17:18:41.622684,81.0,45.0,17.0,71.0,38.0,0.0,0.0,300.0,3.88,-1.087,-1.087,STRAIGHT,1.5,1.5,"CMD,-1.1,1.50",4.0,0.0072,2.466,0.022,1,0.9212,0,NORMAL,40.117,0.168,1,1,1,1,2,123.3,190,16,dijkstra,graph,0.70899,1,9.5,car,9.50,,,0,,,,317939,212160,5285
91,27.630014181137085,2026-03-09T17:18:41.842683,1.0,45.0,7.0,62.0,36.0,0.0,1.0,186.0,3.92,-1.801,-1.779,STRAIGHT,1.5,1.5,"CMD,-1.8,1.50",2.793,-0.0783,2.76,-0.302,1,0.9212,0,NORMAL,38.962,0.103,1,1,1,1,2,232.9,138,13,dijkstra,graph,0.68934,1,9.07,car,9.07,,,0,,,,330474,206696,5285
92,27.94901442527771,2026-03-09T17:18:42.161683,79.0,48.0,16.0,63.0,39.0,0.0,0.0,285.0,3.87,-1.785,-1.785,STRAIGHT,1.5,1.5,"CMD,-1.8,1.50",3.955,-0.0425,2.785,-0.166,1,0.9394,0,NORMAL,38.096,0.061,1,1,1,1,2,144.8,142,11,dijkstra,graph,0.73178,1,9.07,car,9.07,,,0,,,,318617,219204,5005
93,28.184016227722168,2026-03-09T17:18:42.396685,1.0,45.0,7.0,54.0,39.0,0.0,0.0,191.0,3.86,-1.977,-1.801,STRAIGHT,1.5,1.5,"CMD,-1.8,1.50",2.973,-0.0572,2.949,-0.251,1,0.9394,0,NORMAL,37.897,0.012,1,1,1,1,2,269.1,52,10,dijkstra,graph,0.71847,1,8.67,car,8.67,,,0,,,,332025,215690,5005
94,28.50501537322998,2026-03-09T17:18:42.717684,81.0,45.0,18.0,63.0,36.0,0.0,0.0,282.0,3.81,-2.066,-1.977,STRAIGHT,1.5,1.5,"CMD,-2.0,1.50",3.9,-0.0544,2.831,-0.219,1,0.9553,0,NORMAL,37.198,-0.02,1,1,1,1,2,148.0,122,12,dijkstra,graph,0.75488,1,8.67,car,8.67,,,0,,,,319767,225918,4528
95,28.728015661239624,2026-03-09T17:18:42.940684,2.0,49.0,8.0,63.0,33.0,0.0,0.0,189.0,3.86,-2.452,-2.066,STRAIGHT,1.5,1.5,"CMD,-2.1,1.50",2.798,-0.0782,2.765,-0.303,1,0.9553,0,NORMAL,36.701,-0.066,1,1,1,1,2,263.5,122,9,dijkstra,graph,0.7389,2,8.31,car;person,8.31;20.00,,,0,,,,331404,222249,4528
96,29.080528259277344,2026-03-09T17:18:43.293197,81.0,46.0,21.0,83.0,42.0,0.0,0.0,317.51,3.79,-2.399,-2.399,STRAIGHT,1.5,1.5,"CMD,-2.4,1.50",4.0,-0.0557,2.877,-0.232,1,0.9614,0,NORMAL,35.81,-0.101,1,1,1,1,2,150.1,240,18,dijkstra,graph,0.77839,1,8.19,car,8.19,,,0,,,,320419,232803,5707
97,29.29352831840515,2026-03-09T17:18:43.506197,2.0,43.0,7.0,50.0,35.0,0.0,1.0,175.0,3.79,-2.678,-2.452,STRAIGHT,1.5,1.5,"CMD,-2.5,1.50",2.793,-0.0785,2.76,-0.302,1,0.9614,0,NORMAL,34.964,-0.147,1,1,1,1,2,256.2,42,9,dijkstra,graph,0.75965,2,7.97,car;person,7.97;20.00,,,0,,,,326776,228727,5707
98,29.609528064727783,2026-03-09T17:18:43.822197,80.0,44.0,15.0,66.0,38.0,0.0,1.0,282.0,3.74,-2.691,-2.678,STRAIGHT,1.5,1.5,"CMD,-2.7,1.50",3.894,-0.0659,2.877,-0.275,1,0.95,0,NORMAL,32.221,-0.187,1,1,1,1,2,151.3,128,11,dijkstra,graph,0.78033,1,7.67,car,7.67,,,0,,,,323772,233726,4940
99,29.834527015686035,2026-03-09T17:18:44.047196,2.0,51.01,9.0,61.0,33.0,0.0,0.0,191.0,3.78,-3.173,-2.691,STRAIGHT,1.5,1.5,"CMD,-2.7,1.50",2.68,-0.1005,2.637,-0.356,1,0.95,0,NORMAL,31.254,-0.227,1,1,1,1,2,263.0,82,9,dijkstra,graph,0.76041,1,7.57,car,7.57,,,0,,,,327882,229075,4940
100,30.16752791404724,2026-03-09T17:18:44.380197,79.0,41.0,17.01,71.0,37.0,0.0,0.0,289.0,3.74,-3.111,-3.111,STRAIGHT,1.5,1.5,"CMD,-3.1,1.50",3.918,-0.0725,2.922,-0.313,1,0.941,0,NORMAL,30.331,-0.261,1,1,1,1,2,154.5,130,12,dijkstra,graph,0.77455,2,7.47,car;person,7.47;20.00,,,0,,,,332827,231908,5206
101,30.378527641296387,2026-03-09T17:18:44.591196,2.0,47.0,7.0,50.0,31.0,0.0,0.0,176.0,3.74,-3.787,-3.173,STRAIGHT,1.5,1.5,"CMD,-3.2,1.50",2.581,-0.1249,2.527,-0.409,1,0.941,0,NORMAL,29.913,-0.271,1,1,1,1,2,242.2,35,9,dijkstra,graph,0.75442,1,7.38,car,7.38,,,0,,,,335588,227095,5206
102,30.69752812385559,2026-03-09T17:18:44.910197,82.0,45.0,16.0,66.0,38.0,0.0,0.0,285.0,3.69,-3.888,-3.787,STRAIGHT,1.5,1.5,"CMD,-3.8,1.50",3.464,-0.0993,2.922,-0.433,1,0.9463,0,NORMAL,29.768,-0.268,1,1,1,1,2,156.3,135,11,dijkstra,graph,0.77971,1,7.29,car,7.29,,,0,,,,345772,233503,5160
103,30.90952754020691,2026-03-09T17:18:45.122196,2.0,45.0,7.0,52.0,33.0,0.0,0.0,176.0,3.73,-4.665,-3.888,STRAIGHT,1.5,1.5,"CMD,-3.9,1.50",2.492,-0.1514,2.427,-0.462,1,0.9463,0,NORMAL,29.113,-0.285,1,1,1,1,2,236.0,49,10,dijkstra,graph,0.7594,1,10.15,car,10.15,,,0,,,,347774,228633,5160
104,31.242529153823853,2026-03-09T17:18:45.455198,82.0,46.0,17.0,67.0,39.0,0.0,0.0,297.0,3.67,-4.633,-4.633,STRAIGHT,1.5,1.5,"CMD,-4.6,1.50",3.252,-0.111,2.922,-0.487,1,0.9356,0,NORMAL,28.662,-0.282,1,1,1,1,2,157.2,127,13,dijkstra,graph,0.79081,1,9.82,car,9.82,,,0,,,,364507,237017,5020
105,31.489529609680176,2026-03-09T17:18:45.702198,1.0,50.0,8.0,73.0,38.0,0.0,1.0,209.0,3.7,-4.612,-4.633,STRAIGHT,1.5,1.5,"CMD,-4.6,1.50",3.252,-0.111,2.922,-0.487,1,0.9356,0,NORMAL,28.534,-0.313,1,1,1,1,2,234.0,183,10,dijkstra,graph,0.77211,1,10.51,car,10.51,,,0,,,,366280,232402,5020
106,31.81553030014038,2026-03-09T17:18:46.028199,78.0,52.0,18.0,63.0,37.0,0.0,0.0,288.0,3.66,-4.081,-4.612,STRAIGHT,1.5,1.5,"CMD,-4.6,1.50",2.366,-0.0733,2.308,-0.197,1,0.955,0,NORMAL,28.976,-0.263,1,1,1,1,2,153.5,123,11,dijkstra,graph,0.7818,1,20.0,person,20.00,,,0,,,,364407,234243,5060
107,32.043530225753784,2026-03-09T17:18:46.256199,1.0,48.0,7.0,65.0,37.0,0.0,0.0,194.0,3.7,-3.727,-4.081,STRAIGHT,1.5,1.5,"CMD,-4.1,1.50",2.366,-0.0733,2.308,-0.197,1,0.955,0,NORMAL,29.225,-0.305,1,1,1,1,2,256.1,126,11,dijkstra,graph,0.76353,0,,,,,,0,,,,364865,228795,5060
108,32.37852954864502,2026-03-09T17:18:46.591198,79.0,44.0,17.0,64.0,42.0,0.0,1.0,289.0,3.64,-3.96,-3.96,STRAIGHT,1.5,1.5,"CMD,-4.0,1.50",2.89,-0.1075,2.753,-0.417,1,0.9698,0,NORMAL,30.408,-0.212,1,1,1,1,2,159.1,133,12,dijkstra,graph,0.78659,0,,,,,,0,,,,371943,235527,5117
109,32.60653042793274,2026-03-09T17:18:46.819199,1.0,44.0,7.0,61.0,40.0,0.0,0.0,189.0,3.68,-4.115,-3.96,STRAIGHT,1.5,1.5,"CMD,-4.0,1.50",2.89,-0.1075,2.753,-0.417,1,0.9698,0,NORMAL,31.484,-0.193,1,1,1,1,2,221.3,82,11,dijkstra,graph,0.7718,0,,,,,,0,,,,371947,231782,5117
110,32.91052985191345,2026-03-09T17:18:47.123198,81.01,46.99,17.0,52.0,36.0,0.0,0.0,270.0,3.64,-3.351,-3.96,STRAIGHT,1.5,1.5,"CMD,-4.0,1.50",1.921,-0.0442,1.835,-0.075,1,0.9792,0,NORMAL,32.449,-0.181,1,1,1,1,2,258.7,32,11,dijkstra,graph,0.78694,0,,,,,,0,,,,375469,235663,4529
111,33.21653151512146,2026-03-09T17:18:47.429200,79.0,45.0,17.0,51.0,38.0,0.0,0.0,266.0,3.64,-3.196,-3.351,STRAIGHT,1.5,1.5,"CMD,-3.4,1.50",1.884,-0.07,1.783,-0.112,1,0.9832,0,NORMAL,33.465,-0.11,1,1,1,1,2,266.8,35,11,dijkstra,graph,0.79793,1,20.0,person,20.00,,,0,,,,379630,239029,4479
112,33.544530391693115,2026-03-09T17:18:47.757199,78.0,53.0,21.0,68.0,39.0,0.0,0.0,293.0,3.58,-3.017,-3.196,STRAIGHT,1.5,1.5,"CMD,-3.2,1.50",2.117,-0.0645,2.081,-0.14,1,0.9854,0,NORMAL,35.481,0.02,1,1,1,1,2,159.1,139,12,dijkstra,graph,0.80638,1,20.0,person,20.00,,,0,,,,384848,241599,5084
113,33.773528814315796,2026-03-09T17:18:47.986198,1.0,44.0,7.0,65.0,36.0,0.0,0.0,190.0,3.62,-2.897,-3.017,STRAIGHT,1.5,1.5,"CMD,-3.0,1.50",2.117,-0.0645,2.081,-0.14,1,0.9854,0,NORMAL,37.666,0.182,1,1,1,1,2,252.6,130,8,dijkstra,graph,0.77488,0,,,,,,0,,,,385420,232512,5084
114,34.08753061294556,2026-03-09T17:18:48.300199,78.0,45.0,17.0,56.0,38.0,0.0,0.0,273.0,3.57,-2.765,-2.897,STRAIGHT,1.5,1.5,"CMD,-2.9,1.50",1.855,-0.0606,1.747,-0.093,1,0.9575,0,NORMAL,39.696,0.274,1,1,1,1,2,247.9,51,11,dijkstra,graph,0.82333,0,,,,,,0,,,,399397,246547,4695
115,34.40653324127197,2026-03-09T17:18:48.619202,81.0,52.0,16.0,62.0,38.0,0.0,0.0,283.0,3.57,-2.836,-2.836,STRAIGHT,1.5,1.5,"CMD,-2.8,1.50",1.865,-0.0723,1.758,-0.112,1,0.9751,0,NORMAL,40.601,0.289,1,1,1,1,2,243.7,74,13,dijkstra,graph,0.8269,0,,,,,,0,,,,405396,247658,4862
116,34.731531381607056,2026-03-09T17:18:48.944200,82.0,43.0,18.0,47.0,41.0,0.0,0.0,281.0,3.52,-2.738,-2.765,STRAIGHT,1.5,1.5,"CMD,-2.8,1.50",1.823,-0.0616,1.703,-0.09,1,0.9729,0,NORMAL,40.98,0.315,1,1,1,1,2,223.5,61,11,dijkstra,graph,0.83415,1,20.0,person,20.00,,,0,,,,415716,249944,5108
117,35.045531272888184,2026-03-09T17:18:49.258200,79.0,52.0,16.0,60.0,37.0,0.0,0.0,278.0,3.52,-2.327,-2.738,STRAIGHT,1.5,1.5,"CMD,-2.7,1.50",1.798,-0.0365,1.67,-0.051,1,0.978,0,NORMAL,42.068,0.283,1,1,1,1,1,542.1,52,11,dijkstra,fallback_skeleton,0.83428,1,20.0,person,20.00,,,0,,,,417601,250030,5044
118,35.36953139305115,2026-03-09T17:18:49.582200,78.0,44.0,18.0,66.99,38.0,0.0,0.0,283.0,3.49,-2.436,-2.436,STRAIGHT,1.5,1.5,"CMD,-2.4,1.50",1.851,-0.0644,1.738,-0.098,1,0.9823,0,NORMAL,43.325,0.285,1,1,1,1,1,540.7,65,11,dijkstra,fallback_skeleton,0.83213,0,,,,,,0,,,,418270,249305,4789
119,35.6925311088562,2026-03-09T17:18:49.905200,84.0,43.0,22.0,64.0,37.0,0.0,0.0,286.0,3.5,-2.467,-2.436,STRAIGHT,1.5,1.5,"CMD,-2.4,1.50",1.873,-0.0614,1.769,-0.096,1,0.9847,0,NORMAL,44.687,0.321,1,1,1,1,1,553.3,76,12,dijkstra,fallback_skeleton,0.84267,0,,,,,,0,,,,424342,252462,4933
120,36.006532430648804,2026-03-09T17:18:50.219201,80.0,42.0,16.0,68.0,37.0,0.0,0.0,277.0,3.46,-2.689,-2.467,STRAIGHT,1.5,1.5,"CMD,-2.5,1.50",1.977,-0.076,1.895,-0.137,1,0.9821,0,NORMAL,46.314,0.294,1,1,1,1,1,605.2,111,12,dijkstra,fallback_skeleton,0.83969,0,,,,,,0,,,,426373,251548,4915
121,36.32553195953369,2026-03-09T17:18:50.538201,79.0,46.0,16.0,63.0,37.0,0.0,0.0,282.0,3.46,-2.562,-2.562,STRAIGHT,1.5,1.5,"CMD,-2.6,1.50",1.91,-0.0559,1.813,-0.092,1,0.981,0,NORMAL,46.509,0.303,1,1,1,1,1,541.3,52,12,dijkstra,fallback_skeleton,0.84535,0,,,,,,0,,,,434033,253205,5058
122,36.65253162384033,2026-03-09T17:18:50.865200,78.0,46.0,18.0,68.0,44.0,0.0,1.0,290.0,3.42,-2.129,-2.562,STRAIGHT,1.5,1.5,"CMD,-2.6,1.50",1.89,-0.0306,1.789,-0.049,1,0.9755,0,NORMAL,47.657,0.281,1,1,1,1,1,539.6,59,11,dijkstra,fallback_skeleton,0.85502,0,,,,,,0,,,,444608,256164,5035
123,36.97353148460388,2026-03-09T17:18:51.186200,80.0,43.0,18.0,63.0,38.0,0.0,0.0,278.0,3.42,-1.3,-2.129,STRAIGHT,1.5,1.5,"CMD,-2.1,1.50",1.871,0.0087,1.765,0.013,1,0.9699,0,NORMAL,49.44,0.259,1,1,1,1,1,671.4,47,11,dijkstra,fallback_skeleton,0.86099,0,,,,,,0,,,,457193,257897,4857
124,37.27653169631958,2026-03-09T17:18:51.489200,78.0,45.0,16.0,56.0,32.0,0.0,0.0,265.0,3.39,-1.301,-1.301,STRAIGHT,1.5,1.5,"CMD,-1.3,1.50",2.954,-0.0316,2.932,-0.136,1,0.8997,0,NORMAL,49.513,0.428,1,1,1,1,1,668.0,30,7,dijkstra,fallback_skeleton,0.79492,1,20.0,person,20.00,,,0,,,,417354,238288,3820
125,37.50753355026245,2026-03-09T17:18:51.720202,1.0,47.0,7.0,61.0,37.0,0.0,0.0,190.0,3.44,-2.418,-1.301,STRAIGHT,1.5,1.5,"CMD,-1.3,1.50",2.495,-0.113,2.441,-0.343,1,0.8997,0,NORMAL,48.869,0.399,1,1,1,1,2,181.1,47,11,dijkstra,graph,0.77845,0,,,,,,0,,,,417354,233223,3820
126,37.8665337562561,2026-03-09T17:18:52.079202,83.0,48.0,22.0,77.0,44.0,0.0,0.0,322.0,3.38,-1.568,-1.568,STRAIGHT,1.5,1.5,"CMD,-1.6,1.50",4.0,0.0032,3.881,0.024,1,0.8589,0,NORMAL,48.271,0.402,1,1,1,1,2,194.1,122,13,dijkstra,graph,0.88153,0,,,,,,0,,,,485826,264039,5450
127,38.13053369522095,2026-03-09T17:18:52.343202,1.0,45.0,7.0,84.0,42.0,0.0,1.0,215.0,3.4,-0.913,-1.568,STRAIGHT,1.5,1.5,"CMD,-1.6,1.50",4.0,0.0096,3.881,0.073,1,0.8589,0,NORMAL,48.465,0.394,1,1,1,1,2,194.2,149,12,dijkstra,graph,0.85713,0,,,,,,0,,,,485866,256847,5450
128,38.43653202056885,2026-03-09T17:18:52.649201,1.0,51.0,9.0,135.0,40.0,0.0,0.0,273.0,3.37,-0.476,-0.913,STRAIGHT,1.5,1.5,"CMD,-0.9,1.50",4.0,0.0096,3.881,0.073,1,0.8589,0,NORMAL,48.725,0.388,1,1,1,1,2,504.0,187,7,dijkstra,graph,0.80087,0,,,,,,0,,,,485866,240350,5450
129,38.76553416252136,2026-03-09T17:18:52.978203,80.0,44.0,19.0,67.0,45.0,0.0,0.0,290.0,3.37,-0.279,-0.476,STRAIGHT,1.5,1.5,"CMD,-0.5,1.50",4.0,0.0028,4.0,0.022,1,0.9662,0,NORMAL,49.388,0.401,1,1,1,1,2,219.2,31,11,dijkstra,graph,0.88795,0,,,,,,0,,,,501451,265791,5046
130,39.092533111572266,2026-03-09T17:18:53.305202,1.0,45.0,7.0,157.0,39.0,0.0,0.0,283.0,3.33,-0.147,-0.279,STRAIGHT,1.5,1.5,"CMD,-0.3,1.50",4.0,0.0028,4.0,0.022,1,0.9662,0,NORMAL,49.61,0.372,1,1,1,1,2,608.8,314,8,dijkstra,graph,0.86045,0,,,,,,0,,,,501468,257800,5046
