frame_id,timestamp,wall_clock,t_segmentation,t_detection,t_bev,t_skeleton,t_pathfinding,t_gps_fusion,t_command,t_total_pipeline,fps,heading_raw_deg,heading_smoothed_deg,command,speed_raw_mps,speed_smoothed_mps,serial_cmd,pp_lookahead_m,pp_kappa_cmd_m_inv,pp_target_x_m,pp_target_y_m,pp_valid_path,seg_iou,seg_unstable_frames,stability_mode,stab_corr_px,stab_corr_deg,has_candidate_path,has_model_path,has_control_path,has_path,num_paths,best_path_length_px,num_graph_nodes,num_graph_edges,planner_mode,path_source,bev_mask_occ_ratio,approval_confidence,approval_margin,planner_low_confidence,planner_slowdown,selected_template_id,selected_template_family,corridor_confidence,corridor_valid_ratio,corridor_forward_span_m,corridor_width_cv,num_detections,min_obstacle_dist_m,detection_classes,detection_distances,gps_lat,gps_lon,gps_fix_quality,gps_wp_name,gps_wp_dist_m,gps_correction_deg,sidewalk_mask_pixels,bev_mask_pixels,skeleton_pixels
55,15.792631149291992,2026-03-17T14:44:36.657696,80.18,37.18,15.02,26.1,27.25,0.0,0.87,214.18,4.27,0.592,0.596,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",4.0,0.0142,1.826,0.024,1,0.9791,0,NORMAL,54.229,0.282,1,1,1,1,3,91.3,69,10,dijkstra,endpoint_arc,0.58298,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,1,20.0,car,20.00,,,0,,,,263279,175024,3850
56,16.007763147354126,2026-03-17T14:44:36.872828,75.82,35.8,11.0,24.75,20.58,0.0,0.0,192.53,4.27,0.59,0.592,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",4.0,0.0142,1.826,0.024,1,0.9691,0,NORMAL,54.511,0.254,1,1,1,1,2,91.3,77,11,dijkstra,endpoint_arc,0.57707,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,1,20.0,car,20.00,,,0,,,,261233,173350,3740
57,16.25255036354065,2026-03-17T14:44:37.117616,86.51,35.62,11.6,28.96,29.92,0.0,1.0,222.01,4.27,0.588,0.59,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",4.0,0.0142,1.826,0.024,1,0.9573,0,NORMAL,55.749,0.24,1,1,1,1,4,91.3,79,11,dijkstra,endpoint_arc,0.57971,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,1,20.0,car,20.00,,,0,,,,264229,174131,3691
58,16.49889063835144,2026-03-17T14:44:37.363956,89.6,36.26,10.81,26.94,25.53,0.0,1.02,226.12,4.26,0.587,0.588,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",4.0,0.0142,1.826,0.024,1,0.9775,0,NORMAL,55.951,0.23,1,1,1,1,3,91.3,69,14,dijkstra,endpoint_arc,0.57314,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,1,20.0,car,20.00,,,0,,,,264170,172227,3585
59,16.730369567871094,2026-03-17T14:44:37.595435,84.58,36.72,13.15,19.29,26.54,0.0,0.0,205.29,4.25,0.586,0.587,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",4.0,0.0142,1.826,0.024,1,0.9754,0,NORMAL,55.703,0.236,1,1,1,1,3,91.3,62,10,dijkstra,endpoint_arc,0.57029,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,1,20.0,car,20.00,,,0,,,,264804,171245,3466
60,16.977741479873657,2026-03-17T14:44:37.842807,87.04,39.61,13.32,28.03,21.55,0.0,0.0,220.66,4.23,0.586,0.586,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",4.0,0.0142,1.826,0.024,1,0.9777,0,NORMAL,54.838,0.218,1,1,1,1,3,91.3,73,11,dijkstra,endpoint_arc,0.56006,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,1,20.0,car,20.00,,,0,,,,263145,168217,3646
61,17.20160675048828,2026-03-17T14:44:38.066672,82.38,36.04,11.2,26.35,20.45,0.0,0.0,201.51,4.25,0.585,0.586,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",4.0,0.0142,1.826,0.024,1,0.9809,0,NORMAL,54.205,0.203,1,1,1,1,3,91.3,76,12,dijkstra,endpoint_arc,0.55465,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,1,20.0,car,20.00,,,0,,,,262401,166708,3687
62,17.41786241531372,2026-03-17T14:44:38.282928,78.12,37.91,9.07,28.61,17.57,0.0,0.0,193.79,4.28,0.585,0.585,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",4.0,0.0142,1.826,0.024,1,0.9763,0,NORMAL,53.225,0.192,1,1,1,1,2,91.3,68,11,dijkstra,endpoint_arc,0.55386,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,1,20.0,car,20.00,,,0,,,,260934,166312,3344
63,17.630690813064575,2026-03-17T14:44:38.495756,78.47,35.64,10.2,24.04,18.59,0.0,0.0,192.53,4.29,0.585,0.585,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",4.0,0.0142,1.826,0.024,1,0.973,0,NORMAL,53.334,0.166,1,1,1,1,3,91.3,78,10,dijkstra,endpoint_arc,0.53932,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,2,19.99,car;car,19.99;20.00,,,0,,,,257879,161826,3557
64,17.87161350250244,2026-03-17T14:44:38.736679,77.35,39.4,16.85,31.35,26.94,0.0,0.0,217.97,4.27,0.585,0.585,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",4.0,0.0142,1.826,0.024,1,0.9717,0,NORMAL,52.688,0.138,1,1,1,1,2,91.3,137,13,dijkstra,endpoint_arc,0.54506,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,2,19.35,car;car,19.35;20.00,,,0,,,,260573,163707,4012
65,18.121245861053467,2026-03-17T14:44:38.986311,78.72,36.48,13.82,31.38,22.85,0.0,1.03,216.45,4.25,0.585,0.585,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",4.0,0.0142,1.826,0.024,1,0.9667,0,NORMAL,52.614,0.109,1,1,1,1,2,91.3,132,13,dijkstra,endpoint_arc,0.54442,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,3,18.74,car;car;car,18.74;20.00;20.00,,,0,,,,264335,163495,3798
66,18.339221477508545,2026-03-17T14:44:39.204287,76.35,33.2,10.15,30.01,25.03,0.0,0.0,199.44,4.26,0.585,0.585,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",4.0,0.0142,1.826,0.024,1,0.9606,0,NORMAL,53.96,0.045,1,1,1,1,2,91.3,135,14,dijkstra,endpoint_arc,0.54258,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,1,17.64,car,17.64,,,0,,,,266213,162925,3978
67,18.55647587776184,2026-03-17T14:44:39.421541,77.96,34.67,10.18,29.42,22.35,0.0,0.0,197.98,4.27,0.585,0.585,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",4.0,0.0142,1.826,0.024,1,0.9602,0,NORMAL,55.299,0.012,1,1,1,1,2,91.3,108,15,dijkstra,endpoint_arc,0.53264,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,2,17.64,car;car,17.64;20.00,,,0,,,,264191,159907,3972
68,18.789366245269775,2026-03-17T14:44:39.654432,79.99,34.64,9.01,39.84,22.66,0.0,1.0,210.6,4.27,0.585,0.585,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",4.0,0.0142,1.826,0.024,1,0.9652,0,NORMAL,54.364,-0.011,1,1,1,1,2,91.3,114,18,dijkstra,endpoint_arc,0.54225,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,1,16.66,car,16.66,,,0,,,,267739,162733,4148
69,19.03325343132019,2026-03-17T14:44:39.898319,92.9,34.49,11.11,30.32,22.14,0.0,0.0,218.18,4.25,0.585,0.585,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",4.0,0.0142,1.826,0.024,1,0.9736,0,NORMAL,53.449,-0.034,1,1,1,1,2,91.3,131,16,dijkstra,endpoint_arc,0.54186,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,1,16.2,car,16.20,,,0,,,,270435,162596,4226
70,19.277555227279663,2026-03-17T14:44:40.142621,91.03,39.05,13.46,28.97,24.07,0.0,0.0,221.94,4.24,0.577,0.585,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",4.0,0.0136,1.872,0.024,1,0.9453,0,NORMAL,52.244,-0.041,1,1,1,1,2,93.6,125,13,dijkstra,endpoint_arc,0.54851,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,1,15.78,car,15.78,,,0,,,,282081,164613,4025
71,19.523082494735718,2026-03-17T14:44:40.388148,90.84,39.1,14.03,28.74,28.76,0.0,0.0,225.47,4.24,0.571,0.577,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",4.0,0.0136,1.872,0.024,1,0.9671,0,NORMAL,51.169,-0.066,1,1,1,1,2,93.6,130,15,dijkstra,endpoint_arc,0.5557,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,1,14.99,car,14.99,,,0,,,,286924,166665,4133
72,19.77443766593933,2026-03-17T14:44:40.639503,92.48,37.35,11.31,34.75,24.72,0.0,0.0,229.1,4.22,0.567,0.571,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",4.0,0.0136,1.872,0.024,1,0.9679,0,NORMAL,50.087,-0.095,1,1,1,1,2,93.6,145,15,dijkstra,endpoint_arc,0.54083,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,2,14.62,car;car,14.62;20.00,,,0,,,,284753,162351,4181
73,20.010606050491333,2026-03-17T14:44:40.875671,92.16,37.56,12.4,29.16,18.08,0.0,0.0,212.86,4.24,0.642,0.571,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",4.0,0.0192,3.996,0.154,1,0.9689,0,NORMAL,49.005,-0.12,1,1,1,1,2,217.6,124,14,dijkstra,endpoint_arc,0.51812,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,2,13.94,car;car,13.94;20.00,,,0,,,,284602,155655,3722
74,20.261548280715942,2026-03-17T14:44:41.126614,96.59,37.5,11.65,34.75,17.18,0.0,0.0,227.93,4.24,0.742,0.642,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",4.0,0.0228,1.918,0.042,1,0.9723,0,NORMAL,48.356,-0.15,1,1,1,1,2,95.9,146,10,dijkstra,endpoint_arc,0.52318,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,1,13.32,car,13.32,,,0,,,,287913,157274,3526
75,20.504213571548462,2026-03-17T14:44:41.369279,92.3,35.2,14.36,35.3,19.26,0.0,0.0,221.52,4.23,0.719,0.719,STRAIGHT,1.5,1.5,"CMD,0.7,1.50",4.0,0.0163,1.918,0.03,1,0.9728,0,NORMAL,48.314,-0.155,1,1,1,1,2,95.9,144,13,dijkstra,endpoint_arc,0.5225,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,1,13.62,car,13.62,,,0,,,,290152,156948,3862
76,20.740213632583618,2026-03-17T14:44:41.605279,87.87,32.13,12.43,30.98,21.12,0.0,0.0,212.84,4.23,0.665,0.719,STRAIGHT,1.5,1.5,"CMD,0.7,1.50",4.0,0.0135,1.963,0.026,1,0.9522,0,NORMAL,47.832,-0.145,1,1,1,1,2,98.2,145,13,dijkstra,endpoint_arc,0.5112,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,1,13.03,car,13.03,,,0,,,,285044,153577,3530
77,20.983133792877197,2026-03-17T14:44:41.848199,86.03,35.56,11.12,43.28,22.7,0.0,0.0,222.39,4.22,0.61,0.665,STRAIGHT,1.5,1.5,"CMD,0.7,1.50",4.0,0.0121,2.009,0.025,1,0.9561,0,NORMAL,47.074,-0.062,1,1,1,1,2,100.5,232,13,dijkstra,endpoint_arc,0.50994,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,1,12.48,car,12.48,,,0,,,,288472,153059,4163
78,21.229742527008057,2026-03-17T14:44:42.094808,93.34,36.62,14.5,36.93,21.3,0.0,0.0,226.08,4.22,0.577,0.61,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",4.0,0.0124,1.963,0.024,1,0.965,0,NORMAL,50.439,-0.084,1,1,1,1,2,98.2,137,12,dijkstra,endpoint_arc,0.51626,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,1,11.75,car,11.75,,,0,,,,290157,155007,3749
79,21.49081063270569,2026-03-17T14:44:42.355876,104.19,35.44,13.23,37.5,19.0,0.0,0.0,235.46,4.2,0.546,0.577,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",4.0,0.0117,2.009,0.024,1,0.9749,0,NORMAL,49.855,-0.065,1,1,1,1,2,100.5,146,11,dijkstra,endpoint_arc,0.51105,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,1,11.75,car,11.75,,,0,,,,290526,153401,3793
80,21.800015926361084,2026-03-17T14:44:42.665081,144.89,38.92,13.59,43.58,19.3,0.0,0.68,287.69,4.16,0.525,0.546,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0117,2.009,0.024,1,0.9737,0,NORMAL,49.438,-0.045,1,1,1,1,2,100.5,130,11,dijkstra,endpoint_arc,0.51081,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,1,11.3,car,11.30,,,0,,,,292460,153347,3726
81,22.047130823135376,2026-03-17T14:44:42.912196,83.76,37.1,12.01,39.2,20.19,0.0,1.0,223.47,4.16,0.504,0.525,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0112,2.055,0.024,1,0.9727,0,NORMAL,48.202,-0.008,1,1,1,1,2,102.8,119,9,dijkstra,endpoint_arc,0.52696,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,2,11.09,car;person,11.09;20.00,,,0,,,,296635,158232,3581
82,22.29730463027954,2026-03-17T14:44:43.162370,89.54,39.13,15.46,32.13,17.11,0.0,0.0,226.31,4.15,0.489,0.504,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0112,2.055,0.024,1,0.972,0,NORMAL,47.408,0.042,1,1,1,1,2,102.8,126,10,dijkstra,endpoint_arc,0.51663,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,1,11.09,car,11.09,,,0,,,,294246,155119,3567
83,22.54608941078186,2026-03-17T14:44:43.411155,86.57,36.2,13.77,31.19,19.2,0.0,0.0,227.64,4.15,0.474,0.489,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0108,2.1,0.024,1,0.9633,0,NORMAL,46.879,0.083,1,1,1,1,2,105.0,122,12,dijkstra,endpoint_arc,0.52678,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,1,11.09,car,11.09,,,0,,,,298050,158133,3562
84,22.776262760162354,2026-03-17T14:44:43.641328,82.97,33.62,12.27,31.36,16.82,0.0,0.0,203.94,4.15,0.464,0.474,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0107,2.1,0.024,1,0.9677,0,NORMAL,45.453,0.129,1,1,1,1,2,105.0,147,11,dijkstra,endpoint_arc,0.53853,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,1,10.7,car,10.70,,,0,,,,301145,161471,3400
85,23.01277232170105,2026-03-17T14:44:43.877838,84.99,34.44,10.19,36.73,24.72,0.0,0.0,215.32,4.14,0.45,0.464,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0103,2.146,0.024,1,0.9624,0,NORMAL,44.344,0.138,1,1,1,1,2,107.3,195,17,dijkstra,endpoint_arc,0.53521,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,1,10.15,car,10.15,,,0,,,,297520,160255,3827
86,23.269710063934326,2026-03-17T14:44:44.134775,90.77,38.02,16.05,38.24,22.21,0.0,1.06,233.39,4.13,0.441,0.45,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0102,2.146,0.024,1,0.9682,0,NORMAL,43.282,0.193,1,1,1,1,2,107.3,150,14,dijkstra,endpoint_arc,0.55331,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,1,10.15,car,10.15,,,0,,,,301984,165875,3754
87,23.529064416885376,2026-03-17T14:44:44.394130,85.99,33.48,6.7,47.81,22.83,0.0,1.0,232.34,4.13,0.429,0.441,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0098,2.192,0.024,1,0.9673,0,NORMAL,42.323,0.234,1,1,1,1,2,109.6,226,12,dijkstra,endpoint_arc,0.57727,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,1,10.32,car,10.32,,,0,,,,303583,173001,4249
88,23.7708261013031,2026-03-17T14:44:44.635892,82.57,31.82,11.29,44.64,27.13,0.0,0.0,221.37,4.12,0.421,0.429,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0098,2.192,0.024,1,0.9642,0,NORMAL,41.473,0.248,1,1,1,1,2,109.6,224,14,dijkstra,endpoint_arc,0.60843,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,1,10.15,car,10.15,,,0,,,,305537,182331,4590
89,24.015580415725708,2026-03-17T14:44:44.880646,85.4,33.81,10.56,40.01,25.71,0.0,0.0,220.72,4.12,0.41,0.421,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0094,2.237,0.024,1,0.9421,0,NORMAL,40.747,0.213,1,1,1,1,2,111.9,192,13,dijkstra,endpoint_arc,0.63742,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,1,9.66,car,9.66,,,0,,,,315977,191052,4728
90,24.27463984489441,2026-03-17T14:44:45.139705,84.89,32.41,13.15,49.59,24.49,0.0,1.0,235.41,4.1,0.402,0.41,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0094,2.237,0.023,1,0.9677,0,NORMAL,40.117,0.168,1,1,1,1,2,111.9,176,13,dijkstra,endpoint_arc,0.65017,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,1,9.5,car,9.50,,,0,,,,317939,194948,4869
91,24.526920557022095,2026-03-17T14:44:45.391986,83.66,34.7,13.47,37.68,27.2,0.0,0.0,223.8,4.08,0.397,0.402,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0094,2.237,0.023,1,0.9625,0,NORMAL,38.962,0.103,1,1,1,1,2,111.9,143,12,dijkstra,endpoint_arc,0.65895,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,1,9.07,car,9.07,,,0,,,,319582,197604,4630
92,24.756582975387573,2026-03-17T14:44:45.621648,82.51,35.61,11.08,33.13,21.4,0.0,0.0,206.23,4.07,0.388,0.397,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.009,2.283,0.024,1,0.9665,0,NORMAL,38.096,0.061,1,1,1,1,2,114.2,125,12,dijkstra,endpoint_arc,0.67031,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,1,9.07,car,9.07,,,0,,,,318617,200738,4391
93,24.996480226516724,2026-03-17T14:44:45.861546,83.8,37.06,11.97,37.69,21.5,0.0,0.0,218.5,4.07,0.383,0.388,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.009,2.283,0.023,1,0.9707,0,NORMAL,37.897,0.012,1,1,1,1,2,114.2,117,11,dijkstra,endpoint_arc,0.67775,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,1,8.67,car,8.67,,,0,,,,319066,203051,4301
94,25.249489784240723,2026-03-17T14:44:46.114555,84.73,33.84,11.07,42.19,24.07,0.0,0.0,225.37,4.07,0.374,0.383,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0086,2.329,0.023,1,0.9726,0,NORMAL,37.198,-0.02,1,1,1,1,2,116.5,122,11,dijkstra,endpoint_arc,0.68934,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,1,8.67,car,8.67,,,0,,,,319767,206513,4343
95,25.49544596672058,2026-03-17T14:44:46.360511,85.53,34.11,13.95,34.73,20.82,0.0,0.0,217.86,4.05,0.368,0.374,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0086,2.329,0.023,1,0.9751,0,NORMAL,36.701,-0.066,1,1,1,1,2,116.5,114,11,dijkstra,endpoint_arc,0.70031,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,2,8.31,car;person,8.31;20.00,,,0,,,,321295,209989,4452
96,25.73516869544983,2026-03-17T14:44:46.600234,82.88,34.86,13.29,32.38,23.65,0.0,0.0,219.37,4.04,0.363,0.368,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0086,2.329,0.023,1,0.9777,0,NORMAL,35.81,-0.101,1,1,1,1,2,116.5,105,12,dijkstra,endpoint_arc,0.70665,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,1,8.19,car,8.19,,,0,,,,320419,211651,4439
97,25.987327098846436,2026-03-17T14:44:46.852392,90.61,37.69,13.0,47.63,20.98,0.0,0.0,231.88,4.03,0.356,0.363,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0083,2.374,0.023,1,0.9703,0,NORMAL,34.964,-0.147,1,1,1,1,2,118.7,114,11,dijkstra,endpoint_arc,0.72155,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,2,7.97,car;person,7.97;20.00,,,0,,,,322195,216517,5128
98,26.217508554458618,2026-03-17T14:44:47.082574,82.69,31.87,13.19,34.38,25.49,0.0,0.0,209.66,4.04,0.352,0.356,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0083,2.374,0.023,1,0.9702,0,NORMAL,32.221,-0.187,1,1,1,1,2,118.7,112,12,dijkstra,endpoint_arc,0.72041,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,1,7.67,car,7.67,,,0,,,,323772,216147,4785
99,26.46483826637268,2026-03-17T14:44:47.329904,86.47,34.37,13.32,35.74,28.98,0.0,0.0,225.29,4.03,0.349,0.352,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0083,2.374,0.023,1,0.9659,0,NORMAL,31.254,-0.227,1,1,1,1,2,118.7,112,13,dijkstra,endpoint_arc,0.71905,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,1,7.57,car,7.57,,,0,,,,327657,215614,4940
100,26.711998224258423,2026-03-17T14:44:47.577063,83.46,37.36,14.2,33.28,26.34,0.0,0.0,218.34,4.03,0.342,0.349,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.008,2.42,0.023,1,0.9643,0,NORMAL,30.331,-0.261,1,1,1,1,2,121.0,107,12,dijkstra,endpoint_arc,0.71558,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,2,7.47,car;person,7.47;20.00,,,0,,,,332827,214723,4816
101,26.974808931350708,2026-03-17T14:44:47.839874,84.51,40.46,14.48,47.97,29.51,0.0,0.0,242.54,4.03,0.337,0.342,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0079,2.42,0.023,1,0.9719,0,NORMAL,29.913,-0.271,1,1,1,1,2,121.0,108,12,dijkstra,endpoint_arc,0.71816,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,1,7.38,car,7.38,,,0,,,,337695,215396,4987
102,27.218925952911377,2026-03-17T14:44:48.083991,85.98,37.17,13.3,35.78,21.41,0.0,0.0,220.82,4.02,0.33,0.337,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0077,2.466,0.023,1,0.9667,0,NORMAL,29.768,-0.268,1,1,1,1,2,123.3,112,12,dijkstra,endpoint_arc,0.722,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,1,7.29,car,7.29,,,0,,,,345772,216503,4878
103,27.468656301498413,2026-03-17T14:44:48.333722,83.62,36.3,14.3,41.22,25.16,0.0,0.0,227.69,4.02,0.322,0.33,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0074,2.511,0.023,1,0.964,0,NORMAL,29.113,-0.285,1,1,1,1,2,125.6,123,11,dijkstra,endpoint_arc,0.72744,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,1,10.15,car,10.15,,,0,,,,354885,218233,5240
104,27.719438552856445,2026-03-17T14:44:48.584504,86.8,33.81,12.17,42.22,28.5,0.0,0.0,228.72,4.02,0.316,0.322,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0074,2.511,0.023,1,0.9654,0,NORMAL,28.662,-0.282,1,1,1,1,2,125.6,119,12,dijkstra,endpoint_arc,0.73671,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,1,9.82,car,9.82,,,0,,,,364507,220903,5006
105,27.973399877548218,2026-03-17T14:44:48.838465,79.6,40.54,13.15,45.19,24.08,0.0,1.0,231.63,4.01,0.052,0.316,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,-0.0115,2.511,-0.036,1,0.9693,0,NORMAL,28.534,-0.313,1,1,1,1,2,127.2,55,12,dijkstra,endpoint_arc,0.7361,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,1,10.51,car,10.51,,,0,,,,365949,220860,4684
106,28.20608353614807,2026-03-17T14:44:49.071149,82.64,35.24,11.23,36.09,21.23,0.0,0.0,212.52,4.01,-0.215,0.052,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",4.0,-0.0181,2.511,-0.057,1,0.9811,0,NORMAL,28.976,-0.263,1,1,1,1,2,127.2,41,11,dijkstra,endpoint_arc,0.7263,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,1,20.0,person,20.00,,,0,,,,364407,217813,4692
107,28.43954610824585,2026-03-17T14:44:49.304611,84.43,33.43,14.12,36.91,20.1,0.0,0.0,211.37,4.02,-0.168,-0.168,STRAIGHT,1.5,1.5,"CMD,-0.2,1.50",4.0,-0.0018,4.0,-0.015,1,0.9829,0,NORMAL,29.225,-0.305,1,1,1,1,2,231.4,39,11,dijkstra,endpoint_arc,0.73043,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,368750,219065,4646
108,28.69018816947937,2026-03-17T14:44:49.555253,83.6,31.26,12.01,49.29,23.17,0.0,0.0,227.58,4.03,-0.175,-0.175,STRAIGHT,1.5,1.5,"CMD,-0.2,1.50",4.0,-0.0046,2.648,-0.016,1,0.9803,0,NORMAL,30.408,-0.212,1,1,1,1,2,133.3,159,12,dijkstra,endpoint_arc,0.72787,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,371943,218316,4762
109,28.929528951644897,2026-03-17T14:44:49.794594,82.78,37.14,11.24,33.12,21.18,0.0,0.0,208.03,4.07,-0.03,-0.168,STRAIGHT,1.5,1.5,"CMD,-0.2,1.50",4.0,0.0063,3.999,0.05,1,0.9913,0,NORMAL,31.484,-0.193,1,1,1,1,2,231.5,40,10,dijkstra,endpoint_arc,0.72994,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,374375,218910,4305
110,29.17276096343994,2026-03-17T14:44:50.037826,85.34,37.3,13.17,41.17,21.13,0.0,0.0,226.0,4.07,0.164,-0.03,STRAIGHT,1.5,1.5,"CMD,-0.0,1.50",4.0,0.0134,3.997,0.107,1,0.9854,0,NORMAL,32.449,-0.181,1,1,1,1,2,233.0,36,10,dijkstra,endpoint_arc,0.73023,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,375469,218881,4412
