frame_id,timestamp,wall_clock,t_segmentation,t_detection,t_bev,t_skeleton,t_pathfinding,t_gps_fusion,t_command,t_total_pipeline,fps,heading_raw_deg,heading_smoothed_deg,command,speed_raw_mps,speed_smoothed_mps,serial_cmd,pp_lookahead_m,pp_kappa_cmd_m_inv,pp_target_x_m,pp_target_y_m,pp_valid_path,seg_iou,seg_unstable_frames,stability_mode,stab_corr_px,stab_corr_deg,has_candidate_path,has_model_path,has_control_path,has_path,num_paths,best_path_length_px,num_graph_nodes,num_graph_edges,num_detections,min_obstacle_dist_m,detection_classes,detection_distances,gps_lat,gps_lon,gps_fix_quality,gps_wp_name,gps_wp_dist_m,gps_correction_deg,sidewalk_mask_pixels,bev_mask_pixels,skeleton_pixels
74,6.144118070602417,2026-03-05T17:16:40.409670,0.0,0.0,3.0,0.0,0.0,0.0,0.0,19.01,19.94,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.8953,0,NORMAL,48.356,-0.15,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,299274,154646,0
75,6.174118280410767,2026-03-05T17:16:40.439671,1.01,0.0,2.0,0.0,0.0,0.0,1.0,18.0,19.92,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.8953,0,NORMAL,48.314,-0.155,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,299274,154599,0
76,6.293112277984619,2026-03-05T17:16:40.558664,70.0,0.0,6.0,14.0,1.0,0.0,0.0,107.0,18.76,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9188,0,NORMAL,47.832,-0.145,0,0,0,0,0,0.0,124,14,0,,,,,,0,,,,285044,148622,3391
77,6.323120594024658,2026-03-05T17:16:40.588673,1.02,0.0,2.98,0.0,0.0,0.0,0.0,17.0,19.84,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9188,0,NORMAL,47.074,-0.062,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,301442,148548,0
78,6.3541247844696045,2026-03-05T17:16:40.619677,1.01,0.0,3.0,0.0,0.0,0.0,0.0,19.0,19.81,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9188,0,NORMAL,50.439,-0.084,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,301442,148749,0
79,6.384124279022217,2026-03-05T17:16:40.649677,0.0,0.0,3.01,0.0,0.0,0.0,0.0,18.01,19.79,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9188,0,NORMAL,49.855,-0.065,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,301442,148573,0
80,6.505124568939209,2026-03-05T17:16:40.770677,69.0,0.0,5.0,16.0,0.0,0.0,0.0,108.0,18.64,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9183,0,NORMAL,49.438,-0.045,0,0,0,0,0,0.0,136,15,0,,,,,,0,,,,292460,151369,3657
81,6.534112930297852,2026-03-05T17:16:40.799665,1.0,0.0,2.0,0.0,0.0,0.0,0.0,16.99,19.71,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9183,0,NORMAL,48.202,-0.008,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,303098,151295,0
82,6.566124200820923,2026-03-05T17:16:40.831677,0.0,0.0,3.01,0.0,0.0,0.0,0.0,19.0,19.67,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9183,0,NORMAL,47.408,0.042,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,303098,151442,0
83,6.59911584854126,2026-03-05T17:16:40.864668,1.0,0.0,3.0,0.0,0.0,0.0,0.0,19.97,19.63,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9183,0,NORMAL,46.879,0.083,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,303098,151274,0
84,6.716118097305298,2026-03-05T17:16:40.981671,69.99,0.0,5.0,14.0,0.0,0.0,0.0,105.0,18.52,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9194,0,NORMAL,45.453,0.129,0,0,0,0,0,0.0,110,14,0,,,,,,0,,,,301145,154997,3651
85,6.746119976043701,2026-03-05T17:16:41.011672,1.0,0.0,2.0,0.0,0.0,0.0,0.0,18.0,19.54,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9194,0,NORMAL,44.344,0.138,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,313454,154923,0
86,6.775129795074463,2026-03-05T17:16:41.040682,1.0,0.0,2.01,0.0,0.0,0.0,0.0,17.01,19.54,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9194,0,NORMAL,43.282,0.193,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,313454,155065,0
87,6.805130958557129,2026-03-05T17:16:41.070683,0.0,0.0,3.01,0.0,0.0,0.0,0.0,17.01,19.53,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9194,0,NORMAL,42.323,0.234,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,313454,154805,0
88,6.928119421005249,2026-03-05T17:16:41.193672,69.0,0.0,5.0,19.0,1.0,0.0,0.0,110.0,18.38,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9054,0,NORMAL,41.473,0.248,0,0,0,0,0,0.0,182,16,0,,,,,,0,,,,305537,165276,4463
89,6.958121299743652,2026-03-05T17:16:41.223674,1.0,0.0,3.0,0.0,0.0,0.0,0.0,18.0,19.38,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9054,0,NORMAL,40.747,0.213,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,316057,165202,0
90,6.988133907318115,2026-03-05T17:16:41.253686,1.0,0.0,2.0,0.0,0.0,0.0,0.0,18.0,19.38,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9054,0,NORMAL,40.117,0.168,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,316057,165304,0
91,7.0221240520477295,2026-03-05T17:16:41.287676,0.99,0.0,3.01,0.0,0.0,0.0,0.0,21.01,19.32,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9054,0,NORMAL,38.962,0.103,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,316057,165013,0
92,7.143124341964722,2026-03-05T17:16:41.408677,70.0,0.0,6.0,16.0,0.0,0.0,0.0,109.0,18.2,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.8865,0,NORMAL,38.096,0.061,0,0,0,0,0,0.0,127,14,0,,,,,,0,,,,318617,181606,4592
93,7.174135208129883,2026-03-05T17:16:41.439687,1.0,0.0,3.01,0.0,0.0,0.0,0.0,18.01,19.24,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.8865,0,NORMAL,37.897,0.012,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,332025,181532,0
94,7.20513391494751,2026-03-05T17:16:41.470686,1.0,0.0,3.01,0.0,0.0,0.0,0.0,19.01,19.23,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.8865,0,NORMAL,37.198,-0.02,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,332025,181549,0
95,7.235126733779907,2026-03-05T17:16:41.500679,1.0,0.0,2.0,0.0,0.0,0.0,0.0,18.0,19.22,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.8865,0,NORMAL,36.701,-0.066,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,332025,181149,0
96,7.357128620147705,2026-03-05T17:16:41.622681,70.0,0.0,5.01,17.0,0.0,0.0,0.0,109.0,18.1,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9354,0,NORMAL,35.81,-0.101,0,0,0,0,0,0.0,123,14,0,,,,,,0,,,,320419,186473,4412
97,7.38913631439209,2026-03-05T17:16:41.654689,0.0,0.0,2.99,0.0,0.0,0.0,0.0,19.0,19.12,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9354,0,NORMAL,34.964,-0.147,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,326776,186399,0
98,7.420128345489502,2026-03-05T17:16:41.685681,1.0,0.0,2.0,0.0,0.0,0.0,0.0,18.0,19.12,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9354,0,NORMAL,32.221,-0.187,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,326776,186426,0
99,7.4501259326934814,2026-03-05T17:16:41.715678,1.0,0.0,2.0,0.0,0.0,0.0,0.0,17.0,19.09,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9354,0,NORMAL,31.254,-0.227,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,326776,186229,0
100,7.56913161277771,2026-03-05T17:16:41.834684,69.0,0.0,5.0,14.99,0.0,0.0,0.0,106.01,18.01,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9094,0,NORMAL,30.331,-0.261,0,0,0,0,0,0.0,92,14,0,,,,,,0,,,,332827,199258,4475
101,7.600130558013916,2026-03-05T17:16:41.865683,1.0,0.0,3.0,0.0,0.0,0.0,0.0,17.0,19.07,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9094,0,NORMAL,29.913,-0.271,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,335588,199184,0
102,7.631128787994385,2026-03-05T17:16:41.896681,1.0,0.0,2.0,0.0,0.0,0.0,0.0,17.0,19.1,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9094,0,NORMAL,29.768,-0.268,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,335588,199387,0
103,7.6601316928863525,2026-03-05T17:16:41.925684,1.0,0.0,2.0,0.0,0.0,0.0,0.0,17.0,19.13,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9094,0,NORMAL,29.113,-0.285,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,335588,199154,0
104,7.785134315490723,2026-03-05T17:16:42.050686,71.0,0.0,5.0,18.0,0.0,0.0,0.0,112.0,18.0,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.8925,0,NORMAL,28.662,-0.282,0,0,0,0,0,0.0,116,14,0,,,,,,0,,,,364507,207465,4660
105,7.817133903503418,2026-03-05T17:16:42.082686,1.0,0.0,3.0,0.0,0.0,0.0,0.0,18.0,19.02,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.8925,0,NORMAL,28.534,-0.313,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,366280,207391,0
106,7.848135232925415,2026-03-05T17:16:42.113688,0.0,0.0,3.0,0.0,0.0,0.0,0.0,18.0,19.02,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.8925,0,NORMAL,28.976,-0.263,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,366280,207325,0
107,7.879138231277466,2026-03-05T17:16:42.144690,1.0,0.0,2.01,0.0,0.0,0.0,0.0,18.0,19.02,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.8925,0,NORMAL,29.225,-0.305,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,366280,206972,0
108,7.999172210693359,2026-03-05T17:16:42.264725,71.03,0.0,5.0,13.04,0.0,0.0,0.0,107.04,17.96,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.94,0,NORMAL,30.408,-0.212,0,0,0,0,0,0.0,65,15,0,,,,,,0,,,,371943,205484,4093
109,8.043142318725586,2026-03-05T17:16:42.308695,1.0,0.0,4.0,0.0,0.0,0.0,0.0,26.01,18.84,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.94,0,NORMAL,31.484,-0.193,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,371947,205410,0
110,8.083135843276978,2026-03-05T17:16:42.348688,1.0,0.0,3.0,0.0,0.0,0.0,0.0,21.0,18.72,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.94,0,NORMAL,32.449,-0.181,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,371947,205727,0
111,8.12114405632019,2026-03-05T17:16:42.386696,1.0,0.0,3.0,0.0,0.0,0.0,1.0,23.01,18.65,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.94,0,NORMAL,33.465,-0.11,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,371947,205422,0
112,8.253158569335938,2026-03-05T17:16:42.518711,77.0,0.0,6.05,14.92,0.0,0.0,0.0,117.01,17.54,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9524,0,NORMAL,35.481,0.02,0,0,0,0,0,0.0,60,14,0,,,,,,0,,,,384848,212640,4336
113,8.288141965866089,2026-03-05T17:16:42.553694,1.0,0.0,4.0,0.0,0.0,0.0,0.0,20.0,18.45,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9524,0,NORMAL,37.666,0.182,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,385420,212566,0
114,8.325139045715332,2026-03-05T17:16:42.590691,1.0,0.0,2.0,0.0,0.0,0.0,0.0,19.0,18.37,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9524,0,NORMAL,39.696,0.274,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,385420,212492,0
115,8.358138799667358,2026-03-05T17:16:42.623691,0.96,0.0,2.0,0.0,0.0,0.0,0.0,18.0,18.32,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9524,0,NORMAL,40.601,0.289,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,385420,212159,0
116,8.485141038894653,2026-03-05T17:16:42.750693,72.01,0.0,5.0,15.0,0.0,0.0,0.0,111.0,17.26,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9243,0,NORMAL,40.98,0.315,0,0,0,0,0,0.0,77,13,0,,,,,,0,,,,415716,223222,4616
117,8.524142026901245,2026-03-05T17:16:42.789694,1.0,0.0,2.0,0.0,0.0,0.0,0.0,19.0,18.16,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9243,0,NORMAL,42.068,0.283,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,416004,223148,0
118,8.561143398284912,2026-03-05T17:16:42.826696,1.0,0.0,3.0,0.0,0.0,0.0,0.0,23.0,18.09,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9243,0,NORMAL,43.325,0.285,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,416004,223074,0
119,8.597142696380615,2026-03-05T17:16:42.862695,1.0,0.0,2.0,0.0,0.0,0.0,0.0,20.0,18.01,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9243,0,NORMAL,44.687,0.321,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,416004,222683,0
120,8.730144500732422,2026-03-05T17:16:42.995697,74.0,0.0,5.0,15.0,1.0,0.0,1.0,113.0,16.97,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9414,0,NORMAL,46.314,0.294,0,0,0,0,0,0.0,82,15,0,,,,,,0,,,,426373,225086,4661
121,8.76514482498169,2026-03-05T17:16:43.030697,0.0,0.0,3.0,0.0,0.0,0.0,0.0,20.0,17.88,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9414,0,NORMAL,46.509,0.303,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,426451,225012,0
122,8.799145936965942,2026-03-05T17:16:43.064698,1.0,0.0,2.0,0.0,0.0,0.0,1.0,19.0,17.85,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9414,0,NORMAL,47.657,0.281,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,426451,224938,0
123,8.84114670753479,2026-03-05T17:16:43.106699,1.0,0.0,3.0,0.0,0.0,0.0,0.0,23.0,17.73,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9414,0,NORMAL,49.44,0.259,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,426451,224907,0
124,8.96815013885498,2026-03-05T17:16:43.233702,74.0,0.0,5.0,15.0,0.0,0.0,0.0,112.0,16.73,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.8529,0,NORMAL,49.513,0.428,0,0,0,0,0,0.0,54,11,0,,,,,,0,,,,417354,205317,2955
125,9.002147674560547,2026-03-05T17:16:43.267700,1.0,0.0,2.0,0.0,0.0,0.0,0.0,18.0,17.63,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.8529,0,NORMAL,48.869,0.399,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,417354,205243,0
126,9.0361487865448,2026-03-05T17:16:43.301701,1.0,0.0,3.0,0.0,0.0,0.0,0.0,19.0,17.61,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.8529,0,NORMAL,48.271,0.402,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,417354,205169,0
127,9.074153184890747,2026-03-05T17:16:43.339705,1.0,0.0,3.0,0.0,0.0,0.0,0.0,23.0,17.52,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.8529,0,NORMAL,48.465,0.394,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,417354,205659,0
128,9.201151132583618,2026-03-05T17:16:43.466703,72.0,0.0,6.0,16.0,0.0,0.0,0.0,112.0,16.56,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.8417,0,NORMAL,48.725,0.388,0,0,0,0,0,0.0,73,14,0,,,,,,0,,,,495823,238745,4410
129,9.239152431488037,2026-03-05T17:16:43.504705,1.0,0.0,3.0,0.0,0.0,0.0,0.0,19.0,17.37,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.8417,0,NORMAL,49.388,0.401,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,495827,238671,0
130,9.276161193847656,2026-03-05T17:16:43.541713,1.01,0.0,3.0,0.0,0.0,0.0,1.0,22.01,17.3,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.8417,0,NORMAL,49.61,0.372,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,495827,238597,0
131,9.31115436553955,2026-03-05T17:16:43.576707,1.01,0.0,2.0,0.0,0.0,0.0,0.99,20.0,17.25,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.8417,0,NORMAL,49.616,0.352,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,495827,238523,0
132,9.434154033660889,2026-03-05T17:16:43.699706,71.0,0.0,5.0,14.0,0.0,0.0,0.0,108.0,16.35,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9777,0,NORMAL,51.063,0.356,0,0,0,0,0,0.0,60,13,0,,,,,,0,,,,505524,240269,4417
133,9.46816086769104,2026-03-05T17:16:43.733713,1.01,0.0,2.0,0.0,0.0,0.0,0.0,18.01,17.23,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9777,0,NORMAL,51.385,0.372,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,505561,240195,0
134,9.501161813735962,2026-03-05T17:16:43.766714,1.01,0.0,2.0,0.0,0.0,0.0,0.0,17.0,17.22,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9777,0,NORMAL,52.622,0.34,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,505561,240121,0
135,9.534209251403809,2026-03-05T17:16:43.799761,1.03,0.0,2.02,0.0,0.0,0.0,0.0,17.02,17.2,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9777,0,NORMAL,53.137,0.381,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,505561,240047,0
136,9.659189701080322,2026-03-05T17:16:43.924742,71.03,0.0,5.0,13.03,1.01,0.0,0.0,108.0,16.3,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9972,0,NORMAL,53.67,0.395,0,0,0,0,0,0.0,57,14,0,,,,,,0,,,,505011,239545,4378
137,9.692215204238892,2026-03-05T17:16:43.957767,1.03,0.0,2.0,0.0,0.0,0.0,0.0,16.99,17.14,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9972,0,NORMAL,54.217,0.429,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,505011,239471,0
138,9.72418475151062,2026-03-05T17:16:43.989737,1.04,0.0,2.98,0.0,0.0,0.0,0.0,16.99,17.25,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9972,0,NORMAL,54.412,0.454,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,505011,239397,0
139,9.75718641281128,2026-03-05T17:16:44.022739,1.03,0.0,1.99,0.0,0.0,0.0,0.0,16.99,17.33,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9972,0,NORMAL,55.408,0.435,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,505011,239323,0
140,9.878191947937012,2026-03-05T17:16:44.143744,71.04,0.0,5.0,14.03,0.0,0.0,0.0,105.99,16.5,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9926,0,NORMAL,55.122,0.465,0,0,0,0,0,0.0,62,13,0,,,,,,0,,,,505565,238932,4486
141,9.913193702697754,2026-03-05T17:16:44.178746,1.0,0.0,3.03,0.0,0.0,0.0,0.0,18.99,17.46,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9926,0,NORMAL,54.929,0.461,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,505565,238858,0
142,9.945189476013184,2026-03-05T17:16:44.210742,1.01,0.0,1.99,0.0,0.0,0.0,0.0,16.99,17.5,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9926,0,NORMAL,55.872,0.47,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,505565,238784,0
143,9.97719407081604,2026-03-05T17:16:44.242746,1.03,0.0,2.0,0.0,0.0,0.0,0.0,16.99,17.55,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9926,0,NORMAL,56.263,0.496,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,505565,238764,0
144,10.102163791656494,2026-03-05T17:16:44.367716,73.03,0.0,5.0,14.0,0.0,0.0,0.0,109.97,16.63,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9929,0,NORMAL,56.758,0.465,0,0,0,0,0,0.0,59,13,0,,,,,,0,,,,505177,240242,4502
145,10.135220289230347,2026-03-05T17:16:44.400773,1.03,0.0,2.02,0.0,0.0,0.0,0.0,17.06,17.57,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9929,0,NORMAL,56.375,0.487,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,505201,240168,0
146,10.168220043182373,2026-03-05T17:16:44.433772,1.06,0.0,2.0,0.0,0.0,0.0,0.0,18.02,17.64,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9929,0,NORMAL,56.559,0.398,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,505201,240094,0
147,10.201191186904907,2026-03-05T17:16:44.466744,1.05,0.0,2.97,0.0,0.0,0.0,0.0,17.99,17.68,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9929,0,NORMAL,56.336,0.354,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,505201,240020,0
148,10.324169635772705,2026-03-05T17:16:44.589722,71.03,0.0,6.01,13.0,1.0,0.0,0.0,106.97,16.8,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.992,0,NORMAL,56.3,0.465,0,0,0,0,0,0.0,52,15,0,,,,,,0,,,,509245,242406,4504
149,10.358201742172241,2026-03-05T17:16:44.623754,1.0,0.0,3.03,0.0,0.0,0.0,0.0,19.0,17.81,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.992,0,NORMAL,57.938,0.44,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,509451,242332,0
150,10.393168926239014,2026-03-05T17:16:44.658721,1.0,0.0,2.0,0.0,0.0,0.0,0.0,17.0,17.82,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.992,0,NORMAL,57.582,0.472,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,509451,242258,0
