frame_id,timestamp,wall_clock,t_segmentation,t_detection,t_bev,t_skeleton,t_pathfinding,t_gps_fusion,t_command,t_total_pipeline,fps,heading_raw_deg,heading_smoothed_deg,command,speed_raw_mps,speed_smoothed_mps,serial_cmd,pp_lookahead_m,pp_kappa_cmd_m_inv,pp_target_x_m,pp_target_y_m,pp_valid_path,seg_iou,seg_unstable_frames,stability_mode,stab_corr_px,stab_corr_deg,has_path,num_paths,best_path_length_px,num_graph_nodes,num_graph_edges,num_detections,min_obstacle_dist_m,detection_classes,detection_distances,gps_lat,gps_lon,gps_fix_quality,gps_wp_name,gps_wp_dist_m,gps_correction_deg,sidewalk_mask_pixels,bev_mask_pixels,skeleton_pixels
436,85.51013159751892,2026-03-05T15:10:51.084021,100.0,40.0,9.0,18.0,0.0,0.0,0.0,195.0,5.33,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9825,0,NORMAL,70.711,0.655,0,0,0.0,49,4,0,,,,,,0,,,,160936,45685,1024
437,85.7051362991333,2026-03-05T15:10:51.279026,99.0,40.01,8.99,19.0,0.0,0.0,0.0,194.0,5.34,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9875,0,NORMAL,70.711,0.682,0,0,0.0,36,6,0,,,,,,0,,,,162005,45934,1122
438,85.89313817024231,2026-03-05T15:10:51.467028,100.0,36.0,11.0,15.0,1.0,0.0,0.0,188.0,5.34,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9779,0,NORMAL,70.711,0.701,0,0,0.0,44,6,0,,,,,,0,,,,164622,47282,1212
439,86.07713770866394,2026-03-05T15:10:51.651027,97.0,36.0,8.0,16.0,0.0,0.0,0.0,184.0,5.34,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9807,0,NORMAL,70.711,0.818,0,0,0.0,51,5,0,,,,,,0,,,,164821,47186,1220
440,86.26214075088501,2026-03-05T15:10:51.836030,96.01,36.0,9.0,18.0,0.0,0.0,0.0,184.0,5.34,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9623,0,NORMAL,70.711,0.821,0,0,0.0,50,6,0,,,,,,0,,,,164086,47350,1272
441,86.45014309883118,2026-03-05T15:10:52.024033,98.0,36.0,9.0,20.0,0.0,0.0,0.0,187.0,5.34,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9713,0,NORMAL,70.711,0.813,0,0,0.0,54,6,0,,,,,,0,,,,163937,47043,1302
442,86.63014507293701,2026-03-05T15:10:52.204035,94.0,34.0,10.0,16.0,0.0,0.0,0.0,180.0,5.34,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9686,0,NORMAL,70.711,0.83,0,0,0.0,61,6,0,,,,,,0,,,,162545,47677,1286
443,86.81714701652527,2026-03-05T15:10:52.391036,94.0,35.0,10.0,23.0,0.0,0.0,0.0,186.0,5.34,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9571,0,NORMAL,70.711,0.815,0,0,0.0,55,6,0,,,,,,0,,,,168154,48217,1306
444,87.00515031814575,2026-03-05T15:10:52.579040,102.0,36.0,10.0,14.0,0.0,0.0,0.0,187.0,5.33,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9864,0,NORMAL,70.711,0.81,0,0,0.0,30,6,0,,,,,,0,,,,167843,48203,1212
445,87.19515180587769,2026-03-05T15:10:52.769041,97.0,34.0,10.99,21.0,1.0,0.0,0.0,190.0,5.33,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9851,0,NORMAL,70.711,0.745,0,0,0.0,46,5,0,,,,,,0,,,,168664,49271,1089
446,87.38115429878235,2026-03-05T15:10:52.955044,96.0,35.0,10.0,17.0,1.0,0.0,0.0,186.0,5.33,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9794,0,NORMAL,70.711,0.718,0,0,0.0,60,6,0,,,,,,0,,,,171217,50716,1399
447,87.56715488433838,2026-03-05T15:10:53.141044,96.01,36.0,10.0,19.0,0.0,0.0,0.0,185.0,5.34,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9861,0,NORMAL,70.711,0.755,0,0,0.0,60,6,0,,,,,,0,,,,170630,50511,1402
448,87.75415825843811,2026-03-05T15:10:53.328048,95.0,33.0,9.0,25.0,1.0,0.0,0.0,187.0,5.33,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.989,0,NORMAL,70.711,0.76,0,0,0.0,57,6,0,,,,,,0,,,,171004,50837,1217
449,87.94816184043884,2026-03-05T15:10:53.522051,102.0,36.0,11.0,17.0,0.0,0.0,0.0,193.0,5.32,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9856,0,NORMAL,70.711,0.738,0,0,0.0,54,5,0,,,,,,0,,,,170550,50679,1207
450,88.12916159629822,2026-03-05T15:10:53.703051,97.0,33.0,8.0,16.0,0.0,0.0,0.0,181.0,5.33,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9819,0,NORMAL,70.711,0.784,0,0,0.0,56,6,0,,,,,,0,,,,172186,51915,1341
451,88.3151650428772,2026-03-05T15:10:53.889054,98.0,33.0,9.0,22.0,0.0,0.0,0.0,185.0,5.32,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9849,0,NORMAL,70.711,0.76,0,0,0.0,55,4,0,,,,,,0,,,,172272,52277,1209
452,88.49616765975952,2026-03-05T15:10:54.070057,97.0,36.0,9.0,17.0,0.0,0.0,0.0,181.0,5.32,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9825,0,NORMAL,70.711,0.797,0,0,0.0,59,5,0,,,,,,0,,,,174162,52829,1380
453,88.67216753959656,2026-03-05T15:10:54.246057,94.0,33.0,8.0,16.0,0.0,0.0,0.0,176.0,5.33,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.979,0,NORMAL,70.711,0.82,0,0,0.0,52,6,0,,,,,,0,,,,176217,53938,1380
454,88.8551697731018,2026-03-05T15:10:54.429059,94.01,33.0,10.0,22.0,0.0,0.0,0.0,182.0,5.32,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.978,0,NORMAL,70.711,0.766,0,0,0.0,59,5,0,,,,,,0,,,,173333,52673,1401
455,89.04717183113098,2026-03-05T15:10:54.621061,98.0,36.01,10.0,24.0,0.0,0.0,0.0,192.0,5.31,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9866,0,NORMAL,70.711,0.777,0,0,0.0,58,5,0,,,,,,0,,,,173771,52913,1423
456,89.23017477989197,2026-03-05T15:10:54.804064,97.0,35.0,10.0,17.0,0.0,0.0,0.0,183.0,5.32,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9862,0,NORMAL,70.711,0.763,0,0,0.0,61,5,0,,,,,,0,,,,173959,53282,1420
457,89.42417621612549,2026-03-05T15:10:54.998066,94.0,38.0,11.0,26.0,1.0,0.0,0.0,194.0,5.33,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9885,0,NORMAL,70.711,0.76,0,0,0.0,63,5,0,,,,,,0,,,,173517,53495,1425
458,89.62617778778076,2026-03-05T15:10:55.200067,104.0,41.0,11.0,19.0,0.0,0.0,0.0,202.0,5.33,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9867,0,NORMAL,70.427,0.779,0,0,0.0,49,5,0,,,,,,0,,,,173400,53651,1238
459,89.8371810913086,2026-03-05T15:10:55.411071,101.0,43.0,11.0,27.0,0.0,0.0,0.0,209.0,5.31,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9897,0,NORMAL,70.524,0.79,0,0,0.0,44,5,0,,,,,,0,,,,174368,54054,1227
460,90.03518271446228,2026-03-05T15:10:55.609072,101.0,34.0,10.0,22.0,0.0,0.0,1.0,198.0,5.3,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9843,0,NORMAL,70.361,0.754,0,0,0.0,56,6,0,,,,,,0,,,,176462,55287,1450
461,90.22018551826477,2026-03-05T15:10:55.794075,98.0,34.0,8.0,18.0,0.0,0.0,0.0,185.0,5.3,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9805,0,NORMAL,70.131,0.739,0,0,0.0,54,4,0,,,,,,0,,,,176515,56249,1254
462,90.40519165992737,2026-03-05T15:10:55.979081,100.0,34.0,9.0,16.0,0.0,0.0,0.0,185.01,5.31,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.987,0,NORMAL,69.894,0.693,0,0,0.0,54,5,0,,,,,,0,,,,177337,56370,1430
463,90.59118938446045,2026-03-05T15:10:56.165079,96.0,36.0,8.0,20.0,1.0,0.0,0.0,186.0,5.31,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9691,0,NORMAL,68.516,0.708,0,0,0.0,48,5,0,,,,,,0,,,,177389,58033,1250
464,90.77619218826294,2026-03-05T15:10:56.350082,98.0,34.0,8.0,22.0,0.0,0.0,0.0,185.0,5.31,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9679,0,NORMAL,67.74,0.915,0,0,0.0,52,4,0,,,,,,0,,,,181602,60655,1292
465,90.9701931476593,2026-03-05T15:10:56.544083,99.0,37.0,10.0,19.0,0.0,0.0,0.0,194.0,5.31,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9855,0,NORMAL,66.981,0.905,0,0,0.0,52,6,0,,,,,,0,,,,183286,60670,1426
466,91.18119716644287,2026-03-05T15:10:56.755087,104.0,39.0,11.0,29.0,0.0,0.0,0.0,211.0,5.29,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9811,0,NORMAL,66.181,0.868,0,0,0.0,49,5,0,,,,,,0,,,,186230,62275,1290
467,91.38519978523254,2026-03-05T15:10:56.959089,101.0,37.01,10.99,25.0,0.0,0.0,0.0,203.0,5.28,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.982,0,NORMAL,65.962,0.814,0,0,0.0,54,5,0,,,,,,0,,,,189058,63992,1329
468,91.56620025634766,2026-03-05T15:10:57.140090,96.01,32.0,10.0,17.0,1.0,0.0,0.0,181.0,5.28,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9834,0,NORMAL,66.349,0.737,0,0,0.0,61,5,0,,,,,,0,,,,187572,62993,1295
469,91.75220274925232,2026-03-05T15:10:57.326092,95.0,35.0,10.0,23.0,0.0,0.0,0.0,186.0,5.28,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9801,0,NORMAL,66.07,0.71,0,0,0.0,55,4,0,,,,,,0,,,,190454,64578,1359
470,91.94020462036133,2026-03-05T15:10:57.514094,97.0,33.0,8.0,25.0,0.0,0.0,0.0,188.0,5.28,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9797,0,NORMAL,65.56,0.697,0,0,0.0,63,6,0,,,,,,0,,,,190932,64356,1526
471,92.12720680236816,2026-03-05T15:10:57.701096,100.0,35.0,11.0,17.0,1.0,0.0,0.0,186.0,5.28,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9861,0,NORMAL,65.765,0.656,0,0,0.0,56,5,0,,,,,,0,,,,189633,63989,1330
472,92.31620955467224,2026-03-05T15:10:57.890099,96.0,35.0,11.0,19.0,0.0,0.0,0.0,189.0,5.27,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9618,0,NORMAL,64.406,0.713,0,0,0.0,36,6,0,,,,,,0,,,,193812,67427,1250
473,92.50421118736267,2026-03-05T15:10:58.078101,98.0,36.0,10.0,19.0,1.0,0.0,0.0,188.0,5.27,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9843,0,NORMAL,63.803,0.852,0,0,0.0,45,6,0,,,,,,0,,,,193587,68194,1301
474,92.6902129650116,2026-03-05T15:10:58.264103,98.0,35.0,9.0,19.0,0.0,0.0,0.0,185.0,5.28,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9789,0,NORMAL,63.687,0.91,0,0,0.0,59,6,0,,,,,,0,,,,193428,66632,1360
475,92.88221788406372,2026-03-05T15:10:58.456107,98.0,39.0,8.0,19.0,0.0,0.0,0.0,191.0,5.27,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9775,0,NORMAL,63.113,0.919,0,0,0.0,58,5,0,,,,,,0,,,,196321,68709,1352
476,93.06821823120117,2026-03-05T15:10:58.642108,97.0,36.0,10.0,21.0,0.0,0.0,0.0,186.0,5.27,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9886,0,NORMAL,63.288,0.928,0,0,0.0,44,4,0,,,,,,0,,,,196779,69005,1273
477,93.2752194404602,2026-03-05T15:10:58.849109,102.0,41.0,12.0,26.0,0.0,0.0,0.0,207.0,5.25,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.978,0,NORMAL,63.411,0.923,0,0,0.0,66,5,0,,,,,,0,,,,195625,69134,1395
478,93.48922395706177,2026-03-05T15:10:59.063114,102.0,39.0,10.0,30.0,1.0,0.0,0.0,214.0,5.23,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9781,0,NORMAL,63.61,0.911,0,0,0.0,64,6,0,,,,,,0,,,,198134,69320,1506
479,93.69922661781311,2026-03-05T15:10:59.273116,103.0,41.0,9.0,27.0,1.0,0.0,0.0,210.0,5.21,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9861,0,NORMAL,63.117,0.948,0,0,0.0,55,4,0,,,,,,0,,,,199855,70613,1328
480,93.917227268219,2026-03-05T15:10:59.491117,108.0,42.0,11.0,27.0,1.0,0.0,0.0,218.0,5.18,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9827,0,NORMAL,63.192,0.924,0,0,0.0,59,6,0,,,,,,0,,,,198097,69535,1494
481,94.12823033332825,2026-03-05T15:10:59.702120,103.0,40.0,11.0,25.0,0.0,0.0,0.0,211.0,5.15,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9699,0,NORMAL,62.659,0.967,0,0,0.0,59,5,0,,,,,,0,,,,203489,72757,1550
482,94.33323264122009,2026-03-05T15:10:59.907122,101.0,44.0,11.0,22.0,1.0,0.0,0.0,205.0,5.12,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9824,0,NORMAL,63.495,0.924,0,0,0.0,53,6,0,,,,,,0,,,,203224,72319,1470
483,94.52023410797119,2026-03-05T15:11:00.094124,98.0,36.0,9.0,20.0,0.0,0.0,0.0,187.0,5.12,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9812,0,NORMAL,62.717,0.977,0,0,0.0,67,5,0,,,,,,0,,,,205912,73892,1591
484,94.70023584365845,2026-03-05T15:11:00.274125,94.0,33.0,8.0,22.0,0.0,0.0,0.0,180.0,5.13,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9796,0,NORMAL,63.532,0.959,0,0,0.0,53,7,0,,,,,,0,,,,203786,73638,1520
485,94.89823961257935,2026-03-05T15:11:00.472129,100.0,35.0,10.0,26.0,0.0,0.0,0.0,198.0,5.12,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9793,0,NORMAL,63.017,0.943,0,0,0.0,60,5,0,,,,,,0,,,,204754,73411,1671
486,95.09124326705933,2026-03-05T15:11:00.665133,96.0,34.0,11.0,26.0,0.0,0.0,1.0,193.0,5.12,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.965,0,NORMAL,63.004,1.093,0,0,0.0,71,5,0,,,,,,0,,,,210334,78387,1578
487,95.27824282646179,2026-03-05T15:11:00.852132,97.0,32.01,8.99,20.0,0.0,0.0,1.0,187.0,5.13,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9678,0,NORMAL,63.99,0.992,0,0,0.0,71,6,0,,,,,,0,,,,210440,78603,1756
488,95.46724438667297,2026-03-05T15:11:01.041134,96.0,29.0,10.0,25.0,0.0,0.0,0.0,189.0,5.15,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9644,0,NORMAL,64.104,0.996,0,0,0.0,63,5,0,,,,,,0,,,,204582,75926,1568
489,95.6652467250824,2026-03-05T15:11:01.239136,100.0,31.0,11.0,27.0,1.0,0.0,0.0,198.0,5.15,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9724,0,NORMAL,64.422,0.965,0,0,0.0,64,5,0,,,,,,0,,,,208346,77711,1579
490,95.8482494354248,2026-03-05T15:11:01.422139,96.0,36.0,10.0,19.0,0.0,0.0,0.0,183.0,5.15,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9627,0,NORMAL,64.597,0.839,0,0,0.0,69,5,0,,,,,,0,,,,202370,75364,1588
491,96.02725124359131,2026-03-05T15:11:01.601141,95.0,33.0,8.0,20.0,0.0,0.0,0.0,178.0,5.16,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9762,0,NORMAL,64.715,0.83,0,0,0.0,68,6,0,,,,,,0,,,,203863,75989,1619
492,96.20825457572937,2026-03-05T15:11:01.782144,96.31,33.69,8.0,20.0,0.0,0.0,0.0,181.0,5.16,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9848,0,NORMAL,64.919,0.784,0,0,0.0,65,5,0,,,,,,0,,,,204750,76393,1575
493,96.4152557849884,2026-03-05T15:11:01.989145,103.0,38.0,11.0,26.0,0.0,0.0,0.0,207.0,5.14,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9865,0,NORMAL,65.417,0.725,0,0,0.0,71,5,0,,,,,,0,,,,203815,75391,1670
494,96.61125779151917,2026-03-05T15:11:02.185147,98.0,37.0,10.0,20.0,0.0,0.0,0.0,194.0,5.14,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9869,0,NORMAL,65.954,0.695,0,0,0.0,64,4,0,,,,,,0,,,,203005,75119,1386
495,96.80125904083252,2026-03-05T15:11:02.375149,98.0,36.0,8.0,19.0,0.0,0.0,0.0,190.0,5.16,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9904,0,NORMAL,65.687,0.691,0,0,0.0,72,5,0,,,,,,0,,,,203580,76063,1633
496,96.98826098442078,2026-03-05T15:11:02.562151,93.01,33.0,10.0,23.0,0.0,0.0,0.0,187.0,5.17,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.99,0,NORMAL,66.292,0.631,0,0,0.0,72,6,0,,,,,,0,,,,203046,75684,1668
497,97.17726302146912,2026-03-05T15:11:02.751153,94.0,34.01,9.99,27.0,0.0,0.0,0.0,189.0,5.17,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9906,0,NORMAL,66.178,0.582,0,0,0.0,65,6,0,,,,,,0,,,,203787,76602,1695
498,97.3752658367157,2026-03-05T15:11:02.949155,94.0,36.0,13.0,28.0,1.0,0.0,0.0,198.0,5.16,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9863,0,NORMAL,66.826,0.513,0,0,0.0,72,5,0,,,,,,0,,,,203890,76554,1651
499,97.56626772880554,2026-03-05T15:11:03.140157,98.0,36.0,9.0,20.0,0.0,0.0,0.0,191.0,5.15,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9872,0,NORMAL,67.119,0.461,0,0,0.0,64,6,0,,,,,,0,,,,203515,76560,1668
500,97.75527095794678,2026-03-05T15:11:03.329161,96.0,34.0,10.0,24.0,0.0,0.0,1.0,189.0,5.15,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9871,0,NORMAL,67.746,0.408,0,0,0.0,73,6,0,,,,,,0,,,,202693,75759,1700
501,97.93827295303345,2026-03-05T15:11:03.512162,94.0,34.0,8.0,21.0,1.0,0.0,0.0,183.0,5.16,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9743,0,NORMAL,66.918,0.428,0,0,0.0,59,5,0,,,,,,0,,,,207394,79535,1510
502,98.12627458572388,2026-03-05T15:11:03.700164,97.0,34.0,9.0,22.0,0.0,0.0,0.0,187.0,5.16,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9871,0,NORMAL,68.157,0.378,0,0,0.0,64,5,0,,,,,,0,,,,205720,79445,1528
503,98.30927753448486,2026-03-05T15:11:03.883167,94.0,35.0,9.0,21.0,1.0,0.0,0.0,183.0,5.16,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9894,0,NORMAL,68.535,0.362,0,0,0.0,75,4,0,,,,,,0,,,,205126,78619,1561
504,98.50427889823914,2026-03-05T15:11:04.078168,102.0,33.0,11.0,22.0,1.0,0.0,0.0,195.0,5.16,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9759,0,NORMAL,69.799,0.257,0,0,0.0,63,4,0,,,,,,0,,,,200741,74579,1481
505,98.69628095626831,2026-03-05T15:11:04.270171,97.0,35.0,9.0,24.0,1.0,0.0,0.0,192.0,5.15,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9841,0,NORMAL,69.255,0.262,0,0,0.0,66,5,0,,,,,,0,,,,203472,76566,1467
506,98.88828468322754,2026-03-05T15:11:04.462174,96.0,34.0,9.0,27.0,1.0,0.0,0.0,192.0,5.17,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9875,0,NORMAL,69.677,0.252,0,0,0.0,69,4,0,,,,,,0,,,,202606,76581,1504
507,99.07828521728516,2026-03-05T15:11:04.652175,96.0,37.0,10.0,21.0,0.0,0.0,0.0,190.0,5.19,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9867,0,NORMAL,69.445,0.22,0,0,0.0,72,5,0,,,,,,0,,,,202452,75493,1457
508,99.262286901474,2026-03-05T15:11:04.836176,97.0,33.0,8.0,21.0,0.0,0.0,0.0,184.0,5.21,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9793,0,NORMAL,68.435,0.305,0,0,0.0,67,5,1,20.0,car,20.00,,,0,,,,205334,78836,1499
509,99.45428919792175,2026-03-05T15:11:05.028179,96.0,37.0,8.0,23.0,1.0,0.0,0.0,192.0,5.24,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.983,0,NORMAL,68.178,0.388,0,0,0.0,66,4,1,20.0,car,20.00,,,0,,,,206955,80928,1534
510,99.66629314422607,2026-03-05T15:11:05.240183,99.0,39.0,12.0,28.0,0.0,0.0,1.0,212.0,5.24,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9818,0,NORMAL,68.793,0.424,0,0,0.0,45,5,1,20.0,car,20.00,,,0,,,,207541,80273,1444
511,99.85729503631592,2026-03-05T15:11:05.431184,97.0,33.0,8.0,24.0,1.0,0.0,0.0,191.0,5.25,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9812,0,NORMAL,68.351,0.386,0,0,0.0,76,5,1,20.0,car,20.00,,,0,,,,207132,78858,1554
512,100.06929564476013,2026-03-05T15:11:05.643185,115.0,37.0,10.0,26.0,0.0,0.0,0.0,212.0,5.23,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9771,0,NORMAL,67.206,0.43,0,0,0.0,50,5,1,20.0,car,20.00,,,0,,,,211535,80837,1370
513,100.3092987537384,2026-03-05T15:11:05.883188,150.0,35.0,9.0,19.0,1.0,0.0,0.0,239.0,5.17,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9859,0,NORMAL,67.092,0.433,0,0,0.0,53,5,1,20.0,car,20.00,,,0,,,,210664,81155,1437
