frame_id,timestamp,wall_clock,t_segmentation,t_detection,t_bev,t_skeleton,t_pathfinding,t_gps_fusion,t_command,t_total_pipeline,fps,heading_raw_deg,heading_smoothed_deg,command,speed_raw_mps,speed_smoothed_mps,serial_cmd,pp_lookahead_m,pp_kappa_cmd_m_inv,pp_target_x_m,pp_target_y_m,pp_valid_path,seg_iou,seg_unstable_frames,stability_mode,stab_corr_px,stab_corr_deg,has_candidate_path,has_model_path,has_control_path,has_path,num_paths,best_path_length_px,num_graph_nodes,num_graph_edges,num_detections,min_obstacle_dist_m,detection_classes,detection_distances,gps_lat,gps_lon,gps_fix_quality,gps_wp_name,gps_wp_dist_m,gps_correction_deg,sidewalk_mask_pixels,bev_mask_pixels,skeleton_pixels
74,9.605161666870117,2026-03-05T17:13:40.446021,1.0,0.0,4.0,0.0,0.0,0.0,0.0,23.0,13.37,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.8953,0,NORMAL,48.356,-0.15,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,299274,155096,0
75,9.648162603378296,2026-03-05T17:13:40.489022,2.0,0.0,3.0,0.0,0.0,0.0,0.0,23.0,13.39,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.8953,0,NORMAL,48.314,-0.155,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,299274,155044,0
76,9.802164316177368,2026-03-05T17:13:40.643024,78.99,0.0,7.0,25.0,0.0,0.0,0.0,136.0,12.73,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9188,0,NORMAL,47.832,-0.145,0,0,0,0,0,0.0,124,14,0,,,,,,0,,,,285044,148622,3391
77,9.843164443969727,2026-03-05T17:13:40.684024,1.0,0.0,3.0,0.0,0.0,0.0,0.0,24.0,13.87,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9188,0,NORMAL,47.074,-0.062,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,301442,148548,0
78,9.887163162231445,2026-03-05T17:13:40.728023,1.0,0.0,3.0,0.0,0.0,0.0,0.0,23.0,13.86,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9188,0,NORMAL,50.439,-0.084,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,301442,148474,0
79,9.932170867919922,2026-03-05T17:13:40.773030,2.0,0.0,4.0,0.0,0.0,0.0,0.0,26.0,13.86,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9188,0,NORMAL,49.855,-0.065,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,301442,148904,0
80,10.116170644760132,2026-03-05T17:13:40.957030,84.0,0.0,9.0,33.0,0.0,0.0,0.0,159.0,12.96,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9183,0,NORMAL,49.438,-0.045,0,0,0,0,0,0.0,136,15,0,,,,,,0,,,,292460,151369,3657
81,10.169170141220093,2026-03-05T17:13:41.010030,1.0,0.0,4.0,0.0,0.0,0.0,0.0,30.0,13.72,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9183,0,NORMAL,48.202,-0.008,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,303098,151295,0
82,10.2161705493927,2026-03-05T17:13:41.057030,1.0,0.0,4.0,0.0,0.0,0.0,0.0,27.0,13.67,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9183,0,NORMAL,47.408,0.042,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,303098,151221,0
83,10.267171859741211,2026-03-05T17:13:41.108032,1.0,0.0,5.0,0.0,0.0,0.0,0.0,34.0,13.69,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9183,0,NORMAL,46.879,0.083,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,303098,151584,0
84,10.43117380142212,2026-03-05T17:13:41.272034,81.0,0.0,8.0,27.0,0.0,0.0,0.0,145.0,12.96,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9194,0,NORMAL,45.453,0.129,0,0,0,0,0,0.0,110,14,0,,,,,,0,,,,301145,154997,3651
85,10.491175413131714,2026-03-05T17:13:41.332035,1.0,0.0,5.0,0.0,0.0,0.0,0.0,33.0,13.59,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9194,0,NORMAL,44.344,0.138,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,313454,154923,0
86,10.54317331314087,2026-03-05T17:13:41.384033,1.0,0.0,3.0,0.0,0.0,0.0,0.0,30.0,13.53,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9194,0,NORMAL,43.282,0.193,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,313454,154849,0
87,10.591174602508545,2026-03-05T17:13:41.432034,2.0,0.0,4.0,0.0,0.0,0.0,0.0,28.0,13.56,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9194,0,NORMAL,42.323,0.234,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,313454,155181,0
88,10.76017689704895,2026-03-05T17:13:41.601037,83.0,0.0,8.0,30.0,0.0,0.0,0.0,150.0,12.79,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9054,0,NORMAL,41.473,0.248,0,0,0,0,0,0.0,182,16,0,,,,,,0,,,,305537,165276,4463
89,10.807177305221558,2026-03-05T17:13:41.648037,1.0,0.0,4.0,0.0,0.0,0.0,1.0,28.0,13.63,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9054,0,NORMAL,40.747,0.213,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,316057,165202,0
90,10.858179092407227,2026-03-05T17:13:41.699039,1.0,0.0,4.0,0.0,0.0,0.0,0.0,27.0,13.55,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9054,0,NORMAL,40.117,0.168,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,316057,165128,0
91,10.902177810668945,2026-03-05T17:13:41.743038,1.0,0.0,3.0,0.0,0.0,0.0,1.0,25.0,13.54,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9054,0,NORMAL,38.962,0.103,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,316057,165448,0
92,11.106181621551514,2026-03-05T17:13:41.947041,132.0,0.0,6.0,21.0,0.0,0.0,0.0,187.0,12.61,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.8865,0,NORMAL,38.096,0.061,0,0,0,0,0,0.0,127,14,0,,,,,,0,,,,318617,181606,4592
93,11.151181936264038,2026-03-05T17:13:41.992042,1.0,0.0,6.0,0.0,0.0,0.0,0.0,28.0,13.17,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.8865,0,NORMAL,37.897,0.012,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,332025,181532,0
94,11.205182552337646,2026-03-05T17:13:42.046042,1.0,0.0,3.0,0.0,0.0,0.0,0.0,29.0,13.1,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.8865,0,NORMAL,37.198,-0.02,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,332025,181713,0
95,11.247183322906494,2026-03-05T17:13:42.088043,1.0,0.0,4.0,0.0,0.0,0.0,0.0,25.0,13.14,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.8865,0,NORMAL,36.701,-0.066,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,332025,181189,0
96,11.463186979293823,2026-03-05T17:13:42.304047,145.01,0.0,5.99,20.0,0.0,0.0,0.0,196.0,12.2,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9354,0,NORMAL,35.81,-0.101,0,0,0,0,0,0.0,123,14,0,,,,,,0,,,,320419,186473,4412
97,11.507187843322754,2026-03-05T17:13:42.348048,1.0,0.0,3.99,0.0,0.0,0.0,0.0,27.0,12.78,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9354,0,NORMAL,34.964,-0.147,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,326776,186399,0
98,11.553186893463135,2026-03-05T17:13:42.394047,1.0,0.0,3.0,0.0,0.0,0.0,0.0,23.0,12.82,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9354,0,NORMAL,32.221,-0.187,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,326776,186754,0
99,11.599189043045044,2026-03-05T17:13:42.440049,1.0,0.0,4.0,0.0,0.0,0.0,0.0,29.0,12.79,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9354,0,NORMAL,31.254,-0.227,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,326776,186184,0
100,11.809191226959229,2026-03-05T17:13:42.650051,143.0,0.0,6.0,18.0,0.0,0.0,1.0,189.0,11.89,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9094,0,NORMAL,30.331,-0.261,0,0,0,0,0,0.0,92,14,0,,,,,,0,,,,332827,199258,4475
101,11.852193117141724,2026-03-05T17:13:42.693053,1.0,0.0,4.0,0.0,0.0,0.0,0.0,27.0,12.44,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9094,0,NORMAL,29.913,-0.271,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,335588,199184,0
102,11.899193286895752,2026-03-05T17:13:42.740053,1.0,0.0,3.0,0.0,0.0,0.0,0.0,25.0,12.42,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9094,0,NORMAL,29.768,-0.268,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,335588,199215,0
103,11.941192626953125,2026-03-05T17:13:42.782052,1.0,0.0,3.0,0.0,0.0,0.0,0.0,25.0,12.41,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9094,0,NORMAL,29.113,-0.285,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,335588,199149,0
104,12.096198797225952,2026-03-05T17:13:42.937058,76.0,0.0,8.0,27.0,0.0,0.0,0.0,135.0,11.85,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.8925,0,NORMAL,28.662,-0.282,0,0,0,0,0,0.0,116,14,0,,,,,,0,,,,364507,207465,4660
105,12.142205238342285,2026-03-05T17:13:42.983065,1.0,0.0,4.0,0.0,0.0,0.0,0.0,25.0,12.4,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.8925,0,NORMAL,28.534,-0.313,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,366280,207596,0
106,12.187198400497437,2026-03-05T17:13:43.028058,2.0,0.0,3.0,0.0,0.0,0.0,0.0,26.0,12.38,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.8925,0,NORMAL,28.976,-0.263,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,366280,206905,0
107,12.238196849822998,2026-03-05T17:13:43.079057,1.0,0.0,4.0,0.0,0.0,0.0,0.0,27.0,12.33,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.8925,0,NORMAL,29.225,-0.305,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,366280,206829,0
108,12.38719916343689,2026-03-05T17:13:43.228059,76.0,0.0,8.0,20.0,0.0,0.0,0.0,127.0,11.81,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.94,0,NORMAL,30.408,-0.212,0,0,0,0,0,0.0,65,15,0,,,,,,0,,,,371943,205484,4093
109,12.435199975967407,2026-03-05T17:13:43.276060,1.0,0.0,4.0,0.0,0.0,0.0,0.0,28.0,12.51,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.94,0,NORMAL,31.484,-0.193,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,371947,205608,0
110,12.47820234298706,2026-03-05T17:13:43.319062,1.0,0.0,4.0,0.0,0.0,0.0,0.0,24.0,12.56,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.94,0,NORMAL,32.449,-0.181,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,371947,205317,0
111,12.524200677871704,2026-03-05T17:13:43.365060,1.0,0.0,4.0,0.0,0.0,0.0,0.0,26.0,12.56,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.94,0,NORMAL,33.465,-0.11,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,371947,205185,0
112,12.681203603744507,2026-03-05T17:13:43.522063,78.0,0.0,8.0,23.0,0.0,0.0,0.0,136.0,12.01,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9524,0,NORMAL,35.481,0.02,0,0,0,0,0,0.0,60,14,0,,,,,,0,,,,384848,212640,4336
113,12.732203483581543,2026-03-05T17:13:43.573063,1.0,0.0,4.0,0.0,0.0,0.0,0.0,29.0,12.6,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9524,0,NORMAL,37.666,0.182,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,385420,212566,0
114,12.779205083847046,2026-03-05T17:13:43.620065,2.0,0.0,3.0,0.0,0.0,0.0,0.0,24.74,12.67,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9524,0,NORMAL,39.696,0.274,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,385420,212854,0
115,12.823209762573242,2026-03-05T17:13:43.664070,0.99,0.0,4.0,0.0,0.0,0.0,0.0,24.01,12.72,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9524,0,NORMAL,40.601,0.289,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,385420,212225,0
116,12.9802086353302,2026-03-05T17:13:43.821068,77.0,0.0,7.0,21.0,0.0,0.0,0.0,134.0,12.13,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9243,0,NORMAL,40.98,0.315,0,0,0,0,0,0.0,77,13,0,,,,,,0,,,,415716,223222,4616
117,13.026210308074951,2026-03-05T17:13:43.867070,1.0,0.0,3.0,0.0,0.0,0.0,0.0,24.0,12.8,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9243,0,NORMAL,42.068,0.283,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,416004,223148,0
118,13.071210384368896,2026-03-05T17:13:43.912070,1.0,0.0,3.0,0.0,0.0,0.0,0.0,23.0,12.81,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9243,0,NORMAL,43.325,0.285,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,416004,223287,0
119,13.122209787368774,2026-03-05T17:13:43.963070,2.0,0.0,4.0,0.0,0.0,0.0,0.0,31.0,12.81,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9243,0,NORMAL,44.687,0.321,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,416004,222606,0
120,13.294212818145752,2026-03-05T17:13:44.135072,80.0,0.0,9.0,25.0,1.0,0.0,0.0,144.0,12.12,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9414,0,NORMAL,46.314,0.294,0,0,0,0,0,0.0,82,15,0,,,,,,0,,,,426373,225086,4661
121,13.345216035842896,2026-03-05T17:13:44.186076,1.0,0.0,3.0,0.0,0.0,0.0,0.0,26.0,12.95,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9414,0,NORMAL,46.509,0.303,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,426451,225012,0
122,13.396214723587036,2026-03-05T17:13:44.237074,1.0,0.0,5.0,0.0,0.0,0.0,0.0,31.0,12.92,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9414,0,NORMAL,47.657,0.281,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,426451,225172,0
123,13.44621467590332,2026-03-05T17:13:44.287074,1.0,0.0,4.0,0.0,0.0,0.0,0.0,27.0,12.94,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9414,0,NORMAL,49.44,0.259,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,426451,224542,0
124,13.605217933654785,2026-03-05T17:13:44.446077,80.0,0.0,9.0,20.0,0.0,0.0,0.0,137.0,12.3,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.8529,0,NORMAL,49.513,0.428,0,0,0,0,0,0.0,54,11,0,,,,,,0,,,,417354,205317,2955
125,13.653217554092407,2026-03-05T17:13:44.494077,1.0,0.0,4.0,0.0,0.0,0.0,0.0,26.0,13.24,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.8529,0,NORMAL,48.869,0.399,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,417354,205243,0
126,13.70922040939331,2026-03-05T17:13:44.550080,1.0,0.0,4.0,0.0,0.0,0.0,0.0,30.0,13.17,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.8529,0,NORMAL,48.271,0.402,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,417354,205405,0
127,13.757219791412354,2026-03-05T17:13:44.598080,1.0,0.0,3.0,0.0,0.0,0.0,0.0,27.0,13.16,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.8529,0,NORMAL,48.465,0.394,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,417354,205309,0
128,13.925221681594849,2026-03-05T17:13:44.766081,84.0,0.0,8.0,21.0,1.0,0.0,0.0,138.0,12.47,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.8417,0,NORMAL,48.725,0.388,0,0,0,0,0,0.0,73,14,0,,,,,,0,,,,495823,238745,4410
129,13.973223209381104,2026-03-05T17:13:44.814083,1.0,0.0,4.0,0.0,0.0,0.0,0.0,24.0,13.4,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.8417,0,NORMAL,49.388,0.401,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,495827,238671,0
130,14.019222974777222,2026-03-05T17:13:44.860083,1.0,0.0,3.0,0.0,0.0,0.0,0.0,24.0,13.39,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.8417,0,NORMAL,49.61,0.372,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,495827,238857,0
131,14.063223838806152,2026-03-05T17:13:44.904084,2.0,0.0,3.0,0.0,0.0,0.0,0.0,24.0,13.4,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.8417,0,NORMAL,49.616,0.352,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,495827,238836,0
132,14.231226921081543,2026-03-05T17:13:45.072087,76.01,0.0,7.99,24.0,0.0,0.0,1.0,142.0,12.66,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9777,0,NORMAL,51.063,0.356,0,0,0,0,0,0.0,60,13,0,,,,,,0,,,,505524,240269,4417
133,14.282227993011475,2026-03-05T17:13:45.123088,1.0,0.0,4.0,0.0,0.0,0.0,0.0,28.0,13.27,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9777,0,NORMAL,51.385,0.372,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,505561,240195,0
134,14.336227655410767,2026-03-05T17:13:45.177087,1.0,0.0,3.0,0.0,0.0,0.0,0.0,25.0,13.21,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9777,0,NORMAL,52.622,0.34,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,505561,240454,0
135,14.38123369216919,2026-03-05T17:13:45.222093,2.0,0.0,4.0,0.0,0.0,0.0,0.0,25.0,13.21,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9777,0,NORMAL,53.137,0.381,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,505561,240517,0
136,14.53422999382019,2026-03-05T17:13:45.375090,75.0,0.0,8.0,22.0,0.0,0.0,0.0,130.0,12.64,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9972,0,NORMAL,53.67,0.395,0,0,0,0,0,0.0,57,14,0,,,,,,0,,,,505011,239545,4378
137,14.581231832504272,2026-03-05T17:13:45.422092,1.0,0.0,3.0,0.0,0.0,0.0,0.0,25.0,13.22,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9972,0,NORMAL,54.217,0.429,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,505011,239471,0
138,14.636239051818848,2026-03-05T17:13:45.477099,1.0,0.0,3.01,0.0,0.0,0.0,0.0,29.01,13.18,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9972,0,NORMAL,54.412,0.454,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,505011,239878,0
139,14.691235542297363,2026-03-05T17:13:45.532095,1.0,0.0,3.0,0.0,0.0,0.0,0.0,28.0,13.1,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9972,0,NORMAL,55.408,0.435,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,505011,239849,0
140,14.85323452949524,2026-03-05T17:13:45.694094,80.0,0.0,8.0,24.0,0.0,0.0,1.0,136.0,12.45,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9926,0,NORMAL,55.122,0.465,0,0,0,0,0,0.0,62,13,0,,,,,,0,,,,505565,238932,4486
141,14.90423846244812,2026-03-05T17:13:45.745098,1.0,0.0,3.0,0.0,0.0,0.0,0.0,30.0,13.05,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9926,0,NORMAL,54.929,0.461,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,505565,238858,0
142,14.958236694335938,2026-03-05T17:13:45.799096,1.0,0.0,4.0,0.0,0.0,0.0,0.0,26.0,13.03,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9926,0,NORMAL,55.872,0.47,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,505565,239310,0
143,15.003236532211304,2026-03-05T17:13:45.844096,1.0,0.0,5.0,0.0,0.0,0.0,0.0,25.0,13.04,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9926,0,NORMAL,56.263,0.496,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,505565,238684,0
144,15.159241199493408,2026-03-05T17:13:46.000101,77.0,0.0,7.0,22.0,1.0,0.0,0.0,132.0,12.42,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9929,0,NORMAL,56.758,0.465,0,0,0,0,0,0.0,59,13,0,,,,,,0,,,,505177,240242,4502
145,15.208248615264893,2026-03-05T17:13:46.049108,1.0,0.0,3.0,0.0,0.0,0.0,0.0,24.0,13.02,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9929,0,NORMAL,56.375,0.487,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,505201,240168,0
146,15.262240648269653,2026-03-05T17:13:46.103100,1.0,0.0,4.0,0.0,0.0,0.0,0.0,25.0,12.96,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9929,0,NORMAL,56.559,0.398,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,505201,240620,0
147,15.314241409301758,2026-03-05T17:13:46.155101,1.0,0.0,4.0,0.0,0.0,0.0,0.0,29.0,12.93,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9929,0,NORMAL,56.336,0.354,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,505201,239944,0
148,15.465246438980103,2026-03-05T17:13:46.306106,77.0,0.0,9.0,21.0,1.0,0.0,0.0,130.01,12.38,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.992,0,NORMAL,56.3,0.465,0,0,0,0,0,0.0,52,15,0,,,,,,0,,,,509245,242406,4504
149,15.514246940612793,2026-03-05T17:13:46.355107,2.0,0.0,3.0,0.0,0.0,0.0,0.0,24.0,13.06,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.992,0,NORMAL,57.938,0.44,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,509451,242332,0
150,15.563247442245483,2026-03-05T17:13:46.404107,1.0,0.0,3.0,0.0,0.0,0.0,0.0,23.0,13.07,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.992,0,NORMAL,57.582,0.472,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,509451,242784,0
