frame_id,timestamp,wall_clock,t_segmentation,t_detection,t_bev,t_skeleton,t_pathfinding,t_gps_fusion,t_command,t_total_pipeline,fps,heading_raw_deg,heading_smoothed_deg,command,speed_raw_mps,speed_smoothed_mps,serial_cmd,pp_lookahead_m,pp_kappa_cmd_m_inv,pp_target_x_m,pp_target_y_m,pp_valid_path,seg_iou,seg_unstable_frames,stability_mode,stab_corr_px,stab_corr_deg,has_path,num_paths,best_path_length_px,num_graph_nodes,num_graph_edges,num_detections,min_obstacle_dist_m,detection_classes,detection_distances,gps_lat,gps_lon,gps_fix_quality,gps_wp_name,gps_wp_dist_m,gps_correction_deg,sidewalk_mask_pixels,bev_mask_pixels,skeleton_pixels
1348,198.7880346775055,2026-03-05T15:58:23.275071,2.0,34.0,6.0,0.0,0.0,0.0,0.0,102.01,6.29,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9804,0,NORMAL,56.239,0.146,0,0,0.0,0,0,3,4.1,person;car;car,4.10;8.71;5.81,,,0,,,,319116,814,0
1349,198.8850326538086,2026-03-05T15:58:23.372069,2.0,37.0,5.0,0.0,0.0,0.0,1.0,97.0,6.29,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9804,0,NORMAL,55.988,0.165,0,0,0.0,0,0,4,4.32,person;car;car;car,4.32;8.80;5.89;8.98,,,0,,,,319116,592,0
1350,198.99103236198425,2026-03-05T15:58:23.478069,2.0,39.0,5.0,0.0,0.0,0.0,0.0,105.0,6.28,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9804,0,NORMAL,56.444,0.157,0,0,0.0,0,0,6,4.06,person;car;car;car;person;car,4.06;8.55;6.01;5.85;4.26;11.37,,,0,,,,319116,444,0
1351,199.21103286743164,2026-03-05T15:58:23.698069,102.0,41.0,10.0,1.0,0.0,0.0,0.0,219.0,6.12,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.964,0,NORMAL,55.6,0.19,0,0,0.0,0,0,6,4.1,person;car;car;car;person;person,4.10;8.63;5.92;6.05;4.43;8.55,,,0,,,,317339,296,0
1352,199.41603469848633,2026-03-05T15:58:23.903071,100.0,36.0,8.0,1.0,0.0,0.0,1.0,205.0,6.14,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9588,0,NORMAL,55.414,0.168,0,0,0.0,0,0,5,4.12,person;car;car;person;car,4.12;8.63;6.09;4.55;5.92,,,0,,,,323008,148,0
1353,199.6210343837738,2026-03-05T15:58:24.108071,105.0,35.0,11.0,1.0,0.0,0.0,0.0,205.0,6.15,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9648,0,NORMAL,55.237,0.153,0,0,0.0,0,0,4,4.14,person;car;car;car,4.14;8.55;6.05;5.89,,,0,,,,322690,0,0
1354,199.72303748130798,2026-03-05T15:58:24.210074,2.0,36.0,5.0,0.0,0.0,0.0,1.0,102.0,6.29,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9648,0,NORMAL,54.881,0.151,0,0,0.0,0,0,4,4.12,person;car;car;car,4.12;6.09;5.89;8.63,,,0,,,,322690,0,0
1355,199.82003712654114,2026-03-05T15:58:24.307073,2.0,34.0,5.0,0.0,0.0,0.0,0.0,97.0,6.44,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9648,0,NORMAL,54.919,0.132,0,0,0.0,0,0,4,4.1,person;car;car;car,4.10;8.47;6.05;5.89,,,0,,,,322690,0,0
1356,199.91803646087646,2026-03-05T15:58:24.405073,2.0,34.0,5.0,0.0,0.0,0.0,0.0,98.0,6.45,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9648,0,NORMAL,54.817,0.111,0,0,0.0,0,0,4,4.08,person;car;car;car,4.08;5.89;8.55;6.05,,,0,,,,322690,0,0
1357,200.12503838539124,2026-03-05T15:58:24.612075,99.0,36.0,8.0,2.0,0.0,0.0,0.0,206.0,6.3,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9294,0,NORMAL,54.542,0.108,0,0,0.0,0,0,4,4.08,person;car;car;car,4.08;5.81;8.55;6.01,,,0,,,,323853,0,0
1358,200.32703757286072,2026-03-05T15:58:24.814074,98.0,38.0,9.0,1.0,0.0,0.0,0.0,202.0,6.16,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9804,0,NORMAL,54.235,0.104,0,0,0.0,0,0,4,4.04,person;car;car;car,4.04;8.63;5.89;6.05,,,0,,,,317770,0,0
1359,200.53003978729248,2026-03-05T15:58:25.017076,99.0,36.0,10.0,3.0,1.0,0.0,0.0,202.0,6.16,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9708,0,NORMAL,54.159,0.078,0,1,50.2,2,1,4,4.06,person;car;car;car,4.06;5.92;8.55;5.77,,,0,,,,308536,962,126
1360,200.74803948402405,2026-03-05T15:58:25.235076,109.0,36.0,11.0,4.0,0.0,0.0,0.0,218.0,6.14,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9853,0,NORMAL,54.181,0.059,0,1,50.2,2,1,4,4.06,person;car;car;car,4.06;8.47;5.77;5.92,,,0,,,,304591,962,126
1361,200.85104155540466,2026-03-05T15:58:25.338078,2.0,37.0,5.0,0.0,0.0,0.0,0.0,102.0,6.27,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9853,0,NORMAL,54.097,0.063,0,0,0.0,0,0,5,4.06,person;car;car;car;person,4.06;5.96;8.47;5.77;4.77,,,0,,,,304591,814,0
1362,200.94904375076294,2026-03-05T15:58:25.436080,2.0,35.0,4.0,0.0,0.0,0.0,0.0,97.0,6.42,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9853,0,NORMAL,54.029,0.072,0,0,0.0,0,0,4,4.06,person;car;car;car,4.06;5.96;8.55;5.73,,,0,,,,304591,592,0
1363,201.04204440116882,2026-03-05T15:58:25.529081,2.0,33.0,6.0,0.0,0.0,0.0,0.0,92.0,6.43,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9853,0,NORMAL,53.923,0.076,0,0,0.0,0,0,5,4.1,person;car;car;car;person,4.10;8.55;5.81;6.09;8.80,,,0,,,,304591,444,0
1364,201.244042634964,2026-03-05T15:58:25.731079,102.0,35.0,10.0,1.0,0.0,0.0,0.0,202.0,6.29,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9657,0,NORMAL,53.948,0.071,0,0,0.0,0,0,5,4.08,person;car;car;car;car,4.08;8.47;5.70;5.96;8.80,,,0,,,,315217,296,0
1365,201.443044424057,2026-03-05T15:58:25.930081,96.0,35.0,10.0,0.0,1.0,0.0,0.0,198.0,6.16,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9926,0,NORMAL,53.842,0.076,0,0,0.0,0,0,5,4.12,person;car;car;car;car,4.12;8.55;5.70;6.01;8.89,,,0,,,,314806,148,0
1366,201.6480462551117,2026-03-05T15:58:26.135083,104.0,36.0,11.0,1.0,0.0,0.0,0.0,205.0,6.17,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9947,0,NORMAL,53.625,0.097,0,0,0.0,0,0,6,4.16,person;car;car;car;car;car,4.16;6.01;8.63;5.81;8.89;8.01,,,0,,,,314736,74,0
1367,201.86204528808594,2026-03-05T15:58:26.349082,100.0,37.0,10.0,3.0,1.0,0.0,0.0,214.0,6.16,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9891,0,NORMAL,53.694,0.085,0,1,50.2,2,1,4,4.1,person;car;car;car,4.10;8.63;6.01;5.81,,,0,,,,317763,962,126
1368,201.96204686164856,2026-03-05T15:58:26.449083,2.0,36.0,5.0,0.0,0.0,0.0,1.0,100.0,6.29,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9891,0,NORMAL,53.963,0.069,0,0,0.0,0,0,6,4.1,person;car;car;car;person;car,4.10;5.92;8.63;9.55;4.12;8.71,,,0,,,,317763,814,0
1369,202.05904698371887,2026-03-05T15:58:26.546083,2.0,36.0,5.0,0.0,0.0,0.0,0.0,97.0,6.45,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9891,0,NORMAL,54.022,0.056,0,0,0.0,0,0,6,4.1,person;car;car;car;car;car,4.10;8.63;5.89;9.55;5.73;8.71,,,0,,,,317763,592,0
1370,202.15504693984985,2026-03-05T15:58:26.642083,2.0,33.0,5.0,0.0,0.0,0.0,0.0,95.0,6.46,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9891,0,NORMAL,53.953,0.042,0,0,0.0,0,0,7,4.08,person;car;car;car;car;car;car,4.08;5.92;8.63;5.62;9.55;8.71;8.39,,,0,,,,317763,444,0
1371,202.35204792022705,2026-03-05T15:58:26.839084,97.0,33.0,10.0,1.0,0.0,0.0,0.0,197.0,6.32,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9648,0,NORMAL,53.766,0.038,0,0,0.0,0,0,7,4.04,person;car;car;car;car;car;car,4.04;8.55;5.92;5.59;9.45;8.63;6.89,,,0,,,,307027,296,0
1372,202.54604840278625,2026-03-05T15:58:27.033085,98.0,31.0,9.0,0.0,1.0,0.0,0.0,194.0,6.2,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9875,0,NORMAL,53.555,0.036,0,0,0.0,0,0,8,4.1,person;car;car;car;car;car;car;person,4.10;8.55;9.45;5.89;5.59;8.63;7.35;9.07,,,0,,,,309655,148,0
1373,202.7600507736206,2026-03-05T15:58:27.247087,113.0,33.0,9.0,0.0,1.0,0.0,0.0,214.0,6.18,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9635,0,NORMAL,53.43,0.023,0,0,0.0,0,0,7,4.02,person;car;car;car;car;car;car,4.02;8.39;5.85;7.47;9.45;5.59;8.63,,,0,,,,298454,0,0
1374,202.966050863266,2026-03-05T15:58:27.453087,100.0,35.0,9.0,4.0,0.0,0.0,0.0,205.0,6.18,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.982,0,NORMAL,53.241,0.011,0,1,50.2,2,1,8,3.98,person;car;car;car;car;person;car;car,3.98;8.47;5.85;5.62;9.45;3.98;7.17;8.63,,,0,,,,298204,962,126
1375,203.0640528202057,2026-03-05T15:58:27.551089,2.0,35.0,5.0,0.0,0.0,0.0,0.0,97.0,6.32,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.982,0,NORMAL,53.05,0.006,0,0,0.0,0,0,7,3.96,person;car;car;car;person;car;car,3.96;8.47;5.85;9.26;3.98;5.62;7.00,,,0,,,,298204,814,0
1376,203.1570541858673,2026-03-05T15:58:27.644090,2.0,35.0,5.0,0.0,0.0,0.0,0.0,93.0,6.49,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.982,0,NORMAL,53.045,0.004,0,0,0.0,0,0,10,3.96,person;car;car;car;car;person;person;car;car;person,3.96;8.47;9.26;5.62;5.89;4.00;8.63;7.23;8.63;4.52,,,0,,,,298204,592,0
1377,203.25205278396606,2026-03-05T15:58:27.739089,2.0,34.0,5.0,0.0,0.0,0.0,0.0,95.0,6.5,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.982,0,NORMAL,52.992,0.003,0,0,0.0,0,0,8,3.96,person;car;car;car;person;car;car;car,3.96;8.47;9.26;5.62;4.02;5.85;8.63;7.41,,,0,,,,298204,444,0
1378,203.46205306053162,2026-03-05T15:58:27.949089,102.0,34.0,9.0,1.0,0.0,0.0,0.0,210.0,6.34,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.942,0,NORMAL,52.948,0.008,0,0,0.0,0,0,8,3.96,person;car;person;car;car;car;person;car,3.96;8.39;4.02;9.26;5.85;5.66;4.67;8.63,,,0,,,,316553,296,0
1379,203.6680552959442,2026-03-05T15:58:28.155092,100.0,37.0,12.0,1.0,1.0,0.0,0.0,205.0,6.2,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9946,0,NORMAL,52.859,0.019,0,0,0.0,0,0,7,3.98,person;car;car;person;car;car;car,3.98;8.47;9.35;4.02;8.71;5.66;5.85,,,0,,,,315937,148,0
1380,203.87705516815186,2026-03-05T15:58:28.364092,103.0,33.0,9.0,1.0,1.0,0.0,0.0,208.0,6.22,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.993,0,NORMAL,52.674,0.017,0,0,0.0,0,0,6,3.91,person;car;person;car;car;car,3.91;8.39;3.96;8.71;9.35;5.66,,,0,,,,314547,0,0
1381,204.0840563774109,2026-03-05T15:58:28.571093,100.0,35.0,8.0,3.0,1.0,0.0,0.0,207.0,6.21,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9837,0,NORMAL,51.586,0.013,0,1,50.2,2,1,7,3.93,person;person;car;car;car;car;car,3.93;3.96;8.31;5.70;9.26;8.63;7.54,,,0,,,,309463,962,126
1382,204.17805695533752,2026-03-05T15:58:28.665093,2.0,33.0,5.0,0.0,0.0,0.0,0.0,94.0,6.36,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9837,0,NORMAL,50.044,0.015,0,0,0.0,0,0,6,3.93,person;car;car;person;car;car,3.93;8.23;5.62;4.16;9.07;5.70,,,0,,,,309463,814,0
1383,204.2780590057373,2026-03-05T15:58:28.765095,2.0,36.0,5.0,0.0,0.0,0.0,0.0,100.0,6.37,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9837,0,NORMAL,48.746,0.012,0,0,0.0,0,0,7,3.89,person;car;person;car;car;car;car,3.89;9.07;4.26;8.23;5.62;5.66;8.55,,,0,,,,309463,592,0
1384,204.37105989456177,2026-03-05T15:58:28.858096,2.0,34.0,5.0,0.0,0.0,0.0,0.0,92.0,6.37,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9837,0,NORMAL,47.493,-0.016,0,0,0.0,0,0,6,3.88,person;car;car;person;person;car,3.98;8.08;9.07;4.45;3.88;8.39,,,0,,,,309463,444,0
1385,204.58406043052673,2026-03-05T15:58:29.071097,105.0,40.0,9.0,1.0,0.0,0.0,0.0,213.0,6.22,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9686,0,NORMAL,46.165,-0.04,0,0,0.0,0,0,5,3.93,person;person;car;car;car,3.98;3.93;8.89;7.87;5.55,,,0,,,,317389,296,0
1386,204.81006050109863,2026-03-05T15:58:29.297097,112.0,40.0,11.0,1.0,1.0,0.0,0.0,225.0,6.19,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9909,0,NORMAL,43.618,-0.063,0,0,0.0,0,0,7,3.91,person;car;person;person;car;car;car,3.96;7.87;3.91;4.34;8.80;8.31;5.59,,,0,,,,315450,148,0
1387,205.0190613269806,2026-03-05T15:58:29.506097,104.0,35.0,8.0,1.0,0.0,0.0,0.0,209.0,6.18,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9874,0,NORMAL,41.733,-0.103,0,0,0.0,0,0,5,3.95,person;person;car;car;car,3.95;3.95;7.67;8.80;5.48,,,0,,,,312954,0,0
1388,205.11806273460388,2026-03-05T15:58:29.605099,2.0,36.0,5.0,0.0,0.0,0.0,1.0,99.0,6.32,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9874,0,NORMAL,41.117,-0.123,0,0,0.0,0,0,5,3.76,person;person;car;car;car,3.88;3.76;7.41;8.71;5.42,,,0,,,,312954,0,0
1389,205.21506357192993,2026-03-05T15:58:29.702100,2.0,34.0,4.0,0.0,0.0,0.0,1.0,97.0,6.49,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9874,0,NORMAL,39.916,-0.128,0,0,0.0,0,0,4,3.88,person;car;person;car,3.88;7.35;3.95;8.63,,,0,,,,312954,0,0
1390,205.31406331062317,2026-03-05T15:58:29.801100,2.0,36.0,4.0,0.0,0.0,0.0,0.0,99.0,6.5,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9874,0,NORMAL,38.349,-0.152,0,0,0.0,0,0,4,3.77,person;car;person;car,3.89;7.41;3.77;8.63,,,0,,,,312954,0,0
1391,205.5150682926178,2026-03-05T15:58:30.002105,99.0,34.0,8.0,1.0,0.0,0.0,0.0,201.0,6.35,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.946,0,NORMAL,37.582,-0.187,0,0,0.0,0,0,5,3.74,person;car;car;person;car,3.82;7.47;6.84;3.74;5.42,,,0,,,,298583,0,0
1392,205.71906399726868,2026-03-05T15:58:30.206100,103.0,37.0,10.0,1.0,0.0,0.0,0.0,204.0,6.2,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9416,0,NORMAL,36.262,-0.198,0,0,0.0,0,0,7,3.81,person;car;car;person;car;car;car,3.81;7.35;5.38;3.96;5.29;6.79;8.47,,,0,,,,282025,0,0
1393,205.93506717681885,2026-03-05T15:58:30.422103,103.0,37.0,11.0,4.0,0.0,0.0,0.0,216.0,6.18,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9259,0,NORMAL,36.39,-0.211,0,1,50.2,2,1,6,3.84,person;car;person;car;car;car,3.86;7.29;3.84;5.35;8.31;6.74,,,0,,,,300740,962,126
1394,206.14506697654724,2026-03-05T15:58:30.632103,99.0,38.0,10.0,4.0,0.0,0.0,0.0,210.0,6.17,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9796,0,NORMAL,36.054,-0.219,0,1,50.2,2,1,5,3.77,person;car;person;car;car,3.77;7.23;3.93;5.32;6.69,,,0,,,,302007,962,126
1395,206.2470667362213,2026-03-05T15:58:30.734103,2.0,37.0,5.0,0.0,0.0,0.0,0.0,102.0,6.31,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9796,0,NORMAL,35.727,-0.221,0,0,0.0,0,0,7,3.74,person;person;car;car;car;car;car,3.74;3.91;7.11;5.25;6.69;8.23;7.47,,,0,,,,302007,814,0
1396,206.34706783294678,2026-03-05T15:58:30.834104,2.0,36.0,6.0,0.0,0.0,0.0,0.0,100.0,6.47,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9796,0,NORMAL,35.267,-0.224,0,0,0.0,0,0,5,3.71,person;person;car;car;car,3.71;3.86;7.11;5.32;7.41,,,0,,,,302007,592,0
1397,206.44707012176514,2026-03-05T15:58:30.934106,2.0,37.0,5.0,0.0,0.0,0.0,0.0,99.0,6.47,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9796,0,NORMAL,34.856,-0.213,0,0,0.0,0,0,4,3.71,person;car;person;car,3.71;7.11;3.82;5.35,,,0,,,,302007,444,0
1398,206.64307236671448,2026-03-05T15:58:31.130109,97.0,33.0,7.0,1.0,1.0,0.0,0.0,196.0,6.33,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9729,0,NORMAL,34.051,-0.212,0,0,0.0,0,0,6,3.69,person;person;car;car;car;car,3.69;3.82;7.11;5.35;7.29;8.16,,,0,,,,294231,296,0
1399,206.85307025909424,2026-03-05T15:58:31.340106,106.0,34.0,10.0,1.0,0.0,0.0,0.0,210.0,6.17,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9843,0,NORMAL,34.021,-0.234,0,0,0.0,0,0,5,3.74,person;car;car;person;car,3.74;6.95;7.11;3.86;5.29,,,0,,,,289617,148,0
1400,207.0550708770752,2026-03-05T15:58:31.542107,100.0,34.0,9.0,1.0,0.0,0.0,0.0,202.0,6.17,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.986,0,NORMAL,32.589,-0.216,0,0,0.0,0,0,5,3.86,person;person;car;car;car,3.89;3.86;7.00;5.32;7.17,,,0,,,,288011,74,0
1401,207.26007318496704,2026-03-05T15:58:31.747109,99.0,35.0,8.0,2.0,1.0,0.0,0.0,204.0,6.15,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9829,0,NORMAL,32.712,-0.224,0,1,50.2,2,1,6,3.84,person;person;car;car;car;car,3.89;3.84;6.95;5.25;7.11;8.01,,,0,,,,290606,962,126
1402,207.3540744781494,2026-03-05T15:58:31.841111,2.0,36.0,5.0,0.0,0.0,0.0,0.0,94.0,6.31,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9829,0,NORMAL,32.388,-0.245,0,0,0.0,0,0,5,3.76,person;person;car;car;car,3.79;3.76;5.22;6.95;6.35,,,0,,,,290606,814,0
1403,207.45207405090332,2026-03-05T15:58:31.939110,2.0,33.0,6.0,0.0,0.0,0.0,0.0,98.0,6.46,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9829,0,NORMAL,32.446,-0.247,0,0,0.0,0,0,6,3.76,person;car;person;car;car;car,3.77;6.95;3.76;5.19;6.35;7.06,,,0,,,,290606,592,0
1404,207.5520739555359,2026-03-05T15:58:32.039110,2.0,38.0,6.0,0.0,0.0,0.0,0.0,100.0,6.46,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9829,0,NORMAL,31.653,-0.241,0,0,0.0,0,0,8,3.76,person;car;person;car;car;car;person;car,3.76;6.89;3.79;5.16;6.26;7.06;5.07;7.73,,,0,,,,290606,444,0
1405,207.75807571411133,2026-03-05T15:58:32.245112,99.0,37.0,8.0,1.0,0.0,0.0,1.0,206.0,6.3,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9286,0,NORMAL,30.653,-0.24,0,0,0.0,0,0,6,3.73,person;car;car;person;car;car,3.73;6.89;5.13;3.82;7.06;6.30,,,0,,,,276570,296,0
1406,207.9810769557953,2026-03-05T15:58:32.468113,114.0,37.0,12.0,0.0,1.0,0.0,0.0,223.0,6.13,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.8412,0,NORMAL,29.65,-0.231,0,0,0.0,0,0,8,3.68,person;car;person;car;car;car;person;car,3.68;6.95;3.76;5.13;6.35;7.11;5.07;7.67,,,0,,,,233030,148,0
1407,208.18107914924622,2026-03-05T15:58:32.668115,100.0,34.0,8.0,0.0,1.0,0.0,0.0,198.0,6.15,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.8322,0,NORMAL,29.341,-0.23,0,0,0.0,0,0,7,3.63,person;car;person;car;person;car;car,3.63;6.95;3.74;5.13;5.22;6.30;7.67,,,0,,,,279755,0,0
1408,208.37707829475403,2026-03-05T15:58:32.864114,99.0,34.0,8.0,2.0,1.0,0.0,0.0,195.0,6.16,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9782,0,NORMAL,28.904,-0.231,0,1,50.2,2,1,6,3.63,person;car;person;car;person;car,3.63;6.95;3.77;5.13;5.45;6.26,,,0,,,,277486,962,126
1409,208.47107863426208,2026-03-05T15:58:32.958115,2.0,35.0,4.0,0.0,0.0,0.0,1.0,94.0,6.31,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9782,0,NORMAL,28.412,-0.22,0,0,0.0,0,0,6,3.63,person;person;car;car;person;car,3.63;3.74;6.89;5.10;5.25;6.22,,,0,,,,277486,814,0
1410,208.57107996940613,2026-03-05T15:58:33.058116,2.0,38.0,7.0,0.0,0.0,0.0,0.0,100.0,6.46,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9782,0,NORMAL,28.11,-0.197,0,0,0.0,0,0,5,3.62,person;person;car;car;person,3.62;3.73;6.95;5.10;5.19,,,0,,,,277486,592,0
1411,208.67708230018616,2026-03-05T15:58:33.164119,2.0,35.0,6.0,0.0,0.0,0.0,0.0,106.0,6.45,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9782,0,NORMAL,27.657,-0.191,0,0,0.0,0,0,5,3.62,person;person;car;person;car,3.62;3.74;6.95;5.16;5.10,,,0,,,,277486,444,0
1412,208.8810806274414,2026-03-05T15:58:33.368117,100.0,35.0,12.0,1.0,0.0,0.0,0.0,204.0,6.3,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9516,0,NORMAL,28.354,-0.192,0,0,0.0,0,0,5,3.73,person;person;car;person;car,3.86;3.73;6.95;5.16;5.07,,,0,,,,290598,296,0
1413,209.0870819091797,2026-03-05T15:58:33.574118,106.0,33.0,8.0,1.0,0.0,0.0,0.0,206.0,6.15,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9779,0,NORMAL,29.297,-0.179,0,0,0.0,0,0,6,3.65,person;person;car;car;car;person,3.65;3.74;6.84;5.10;7.47;5.66,,,0,,,,284188,148,0
