frame_id,timestamp,wall_clock,t_segmentation,t_detection,t_bev,t_skeleton,t_pathfinding,t_gps_fusion,t_command,t_total_pipeline,fps,heading_raw_deg,heading_smoothed_deg,command,speed_raw_mps,speed_smoothed_mps,serial_cmd,pp_lookahead_m,pp_kappa_cmd_m_inv,pp_target_x_m,pp_target_y_m,pp_valid_path,seg_iou,seg_unstable_frames,stability_mode,stab_corr_px,stab_corr_deg,has_path,num_paths,best_path_length_px,num_graph_nodes,num_graph_edges,num_detections,min_obstacle_dist_m,detection_classes,detection_distances,gps_lat,gps_lon,gps_fix_quality,gps_wp_name,gps_wp_dist_m,gps_correction_deg,sidewalk_mask_pixels,bev_mask_pixels,skeleton_pixels
759,68.21624851226807,2026-03-04T16:24:56.322975,15.63,0.0,0.0,15.6,0.0,0.0,0.0,46.86,11.96,0.0,0.0,STRAIGHT,1.5,1.5,"CMD,0.0,1.50",4.0,0.0,1.338,0.0,1,0.9783,0,NORMAL,64.863,0.022,1,1,63.4,22,4,0,,,,,,0,,,,178164,54132,1428
760,68.31002974510193,2026-03-04T16:24:56.416756,46.87,0.0,0.0,15.62,0.0,0.0,0.0,93.78,11.73,0.0,0.0,STRAIGHT,1.5,1.5,"CMD,0.0,1.50",4.0,0.0,1.338,0.0,1,0.9768,0,NORMAL,64.536,-0.012,1,1,63.4,32,4,0,,,,,,0,,,,178993,54411,1595
761,68.35691499710083,2026-03-04T16:24:56.463641,15.63,0.0,0.0,0.0,0.0,0.0,0.0,46.89,12.12,0.0,0.0,STRAIGHT,1.5,1.5,"CMD,0.0,1.50",4.0,0.0,1.338,0.0,1,0.9805,0,NORMAL,61.732,-0.042,1,1,63.4,32,5,0,,,,,,0,,,,177229,54280,1748
762,68.49753284454346,2026-03-04T16:24:56.604259,62.48,31.28,0.0,15.6,0.0,0.0,0.0,125.01,11.73,0.0,0.0,STRAIGHT,1.5,1.5,"CMD,0.0,1.50",4.0,0.0,1.338,0.0,1,0.9676,0,NORMAL,62.699,0.038,1,1,63.4,32,4,0,,,,,,0,,,,180872,55435,1485
763,68.56003737449646,2026-03-04T16:24:56.666764,15.58,0.0,15.66,0.0,0.0,0.0,0.0,46.86,11.88,0.0,0.0,STRAIGHT,1.5,1.5,"CMD,0.0,1.50",4.0,0.0,1.338,0.0,1,0.9784,0,NORMAL,61.616,0.059,1,1,63.4,34,4,0,,,,,,0,,,,181099,55683,1552
764,68.65375852584839,2026-03-04T16:24:56.760485,62.5,0.0,0.0,0.0,0.0,0.0,0.0,78.13,11.73,0.0,0.0,STRAIGHT,1.5,1.5,"CMD,0.0,1.50",4.0,0.0,1.338,0.0,1,0.9076,0,NORMAL,63.025,-0.107,1,1,63.4,37,5,0,,,,,,0,,,,177070,54062,1698
765,68.71625232696533,2026-03-04T16:24:56.822979,15.65,0.0,15.6,0.0,0.0,0.0,0.0,46.87,11.88,0.0,0.0,STRAIGHT,1.5,1.5,"CMD,0.0,1.50",4.0,0.0,1.338,0.0,1,0.929,0,NORMAL,62.778,0.001,1,1,65.5,35,4,0,,,,,,0,,,,164622,49721,1568
766,68.81004357337952,2026-03-04T16:24:56.916770,46.87,0.0,15.63,0.0,0.0,0.0,0.0,78.14,11.66,0.0,0.0,STRAIGHT,1.5,1.5,"CMD,0.0,1.50",4.0,0.0,1.338,0.0,1,0.9385,0,NORMAL,62.299,0.026,1,1,63.4,31,4,0,,,,,,0,,,,171903,52924,1726
767,68.8725357055664,2026-03-04T16:24:56.979262,15.62,0.0,0.0,15.63,0.0,0.0,0.0,46.88,12.04,0.0,0.0,STRAIGHT,1.5,1.5,"CMD,0.0,1.50",4.0,0.0,1.408,0.0,1,0.9807,0,NORMAL,62.798,-0.001,1,1,66.9,35,4,0,,,,,,0,,,,172494,53991,1831
768,68.9975049495697,2026-03-04T16:24:57.104231,46.88,31.24,0.0,15.61,0.0,0.0,0.0,124.97,11.66,0.0,0.0,STRAIGHT,1.5,1.5,"CMD,0.0,1.50",4.0,0.0,1.408,0.0,1,0.9586,0,NORMAL,62.678,-0.028,1,1,66.9,35,4,0,,,,,,0,,,,178041,55474,1827
769,69.0600061416626,2026-03-04T16:24:57.166732,15.62,0.0,15.63,0.0,0.0,0.0,0.0,46.85,11.88,0.0,0.0,STRAIGHT,1.5,1.5,"CMD,0.0,1.50",4.0,0.0,1.408,0.0,1,0.9861,0,NORMAL,62.552,-0.017,1,1,66.9,21,4,0,,,,,,0,,,,179943,56195,1679
770,69.16941356658936,2026-03-04T16:24:57.276140,46.85,0.0,0.0,15.66,0.0,0.0,0.0,93.78,11.59,0.0,0.0,STRAIGHT,1.5,1.5,"CMD,0.0,1.50",4.0,0.0,1.408,0.0,1,0.8552,0,NORMAL,62.063,-0.071,1,1,66.9,27,4,0,,,,,,0,,,,173378,54288,1751
771,69.21625518798828,2026-03-04T16:24:57.322981,15.62,0.0,0.0,0.0,0.0,0.0,0.0,31.22,11.81,0.0,0.0,STRAIGHT,1.5,1.5,"CMD,0.0,1.50",4.0,0.0,1.408,0.0,1,0.888,0,NORMAL,62.413,-0.042,1,1,66.9,19,5,0,,,,,,0,,,,153922,50191,1645
772,69.3100426197052,2026-03-04T16:24:57.416769,62.51,0.0,0.0,0.0,0.0,0.0,0.0,78.12,11.67,0.0,0.0,STRAIGHT,1.5,1.5,"CMD,0.0,1.50",4.0,0.0,1.408,0.0,1,0.8732,0,NORMAL,62.261,-0.007,1,1,66.9,21,4,0,,,,,,0,,,,174067,54184,1743
773,69.37254023551941,2026-03-04T16:24:57.479266,15.64,0.0,15.61,0.0,0.0,0.0,0.0,46.88,11.97,0.0,0.0,STRAIGHT,1.5,1.5,"CMD,0.0,1.50",4.0,0.0,1.408,0.0,1,0.9874,0,NORMAL,61.969,0.019,1,1,66.9,31,4,0,,,,,,0,,,,176273,55287,1835
774,69.51452970504761,2026-03-04T16:24:57.621256,62.51,31.29,0.0,16.95,0.0,0.0,0.0,126.37,11.59,0.0,0.0,STRAIGHT,1.5,1.5,"CMD,0.0,1.50",4.0,0.0,1.408,0.0,1,0.9767,0,NORMAL,61.459,0.077,1,1,66.9,27,4,0,,,,,,0,,,,175408,54990,1818
775,69.57704591751099,2026-03-04T16:24:57.683772,15.59,0.0,15.63,0.0,0.0,0.0,0.0,46.84,11.81,0.0,0.0,STRAIGHT,1.5,1.5,"CMD,0.0,1.50",4.0,0.0,1.408,0.0,1,0.9847,0,NORMAL,61.157,0.142,1,1,66.9,34,4,0,,,,,,0,,,,177656,55923,1811
776,69.67081713676453,2026-03-04T16:24:57.777543,46.9,0.0,15.63,0.0,0.0,0.0,0.0,78.12,11.59,0.0,0.0,STRAIGHT,1.5,1.5,"CMD,0.0,1.50",4.0,0.0,1.408,0.0,1,0.9746,0,NORMAL,60.835,0.165,1,1,66.9,30,5,0,,,,,,0,,,,176784,55814,1728
777,69.7333333492279,2026-03-04T16:24:57.840059,15.63,0.0,0.0,15.64,0.0,0.0,0.0,46.89,11.81,0.0,0.0,STRAIGHT,1.5,1.5,"CMD,0.0,1.50",4.0,0.0,1.479,0.0,1,0.9828,0,NORMAL,61.151,0.183,1,1,70.4,27,5,0,,,,,,0,,,,175376,55933,1651
778,69.82707047462463,2026-03-04T16:24:57.933797,46.88,0.0,0.0,15.62,0.0,0.0,0.0,78.12,11.59,0.0,0.0,STRAIGHT,1.5,1.5,"CMD,0.0,1.50",4.0,0.0,1.479,0.0,1,0.8943,0,NORMAL,60.579,0.225,1,1,70.4,37,6,0,,,,,,0,,,,192794,60801,2033
779,69.88050031661987,2026-03-04T16:24:57.987227,15.64,0.0,6.54,0.0,0.0,0.0,0.0,37.81,12.01,0.0,0.0,STRAIGHT,1.5,1.5,"CMD,0.0,1.50",4.0,0.0,1.479,0.0,1,0.9121,0,NORMAL,55.941,0.141,1,1,70.4,40,5,0,,,,,,0,,,,196009,62130,2103
780,70.00007319450378,2026-03-04T16:24:58.106799,62.54,15.6,15.62,0.0,0.0,0.0,0.0,103.81,11.73,0.0,0.0,STRAIGHT,1.5,1.5,"CMD,0.0,1.50",4.0,0.0,1.479,0.0,1,0.925,0,NORMAL,56.79,0.053,1,1,70.4,32,5,0,,,,,,0,,,,181622,57322,1808
781,70.07823920249939,2026-03-04T16:24:58.184965,15.65,0.0,0.0,0.0,15.64,0.0,0.0,62.51,11.88,0.0,0.0,STRAIGHT,1.5,1.5,"CMD,0.0,1.50",4.0,0.0,1.479,0.0,1,0.999,0,NORMAL,56.202,-0.162,1,1,70.4,33,4,0,,,,,,0,,,,181306,56986,1869
782,70.1733751296997,2026-03-04T16:24:58.280102,46.86,0.0,17.05,0.0,0.0,0.0,0.0,79.52,11.72,0.0,0.0,STRAIGHT,1.5,1.5,"CMD,0.0,1.50",4.0,0.0,1.479,0.0,1,0.9872,0,NORMAL,57.41,-0.082,1,1,70.4,34,4,0,,,,,,0,,,,183256,57225,1877
783,70.23591756820679,2026-03-04T16:24:58.342644,0.0,0.0,15.63,0.0,0.0,0.0,0.0,46.88,11.87,0.0,0.0,STRAIGHT,1.5,1.5,"CMD,0.0,1.50",4.0,0.0,1.479,0.0,1,0.9973,0,NORMAL,57.843,-0.202,1,1,70.4,30,4,0,,,,,,0,,,,182799,56931,1740
784,70.32966637611389,2026-03-04T16:24:58.436392,46.9,0.0,15.63,0.0,0.0,0.0,0.0,78.11,11.65,0.0,0.0,STRAIGHT,1.5,1.5,"CMD,0.0,1.50",4.0,0.0,1.479,0.0,1,0.9789,0,NORMAL,57.869,-0.155,1,1,70.4,39,4,0,,,,,,0,,,,184853,57287,1886
785,70.3921730518341,2026-03-04T16:24:58.498899,15.63,0.0,15.63,0.0,0.0,0.0,0.0,46.88,12.03,0.0,0.0,STRAIGHT,1.5,1.5,"CMD,0.0,1.50",4.0,0.0,1.408,0.0,1,0.9825,0,NORMAL,58.297,-0.136,1,1,66.9,30,4,0,,,,,,0,,,,184040,56706,1714
786,70.5327832698822,2026-03-04T16:24:58.639510,46.87,31.23,15.62,15.63,0.0,0.0,0.0,124.99,11.65,0.0,0.0,STRAIGHT,1.5,1.5,"CMD,0.0,1.50",4.0,0.0,1.408,0.0,1,0.9751,0,NORMAL,58.621,-0.085,1,1,66.9,39,4,0,,,,,,0,,,,182897,56393,1849
787,70.59527039527893,2026-03-04T16:24:58.701997,15.62,0.0,0.0,0.0,0.0,0.0,0.0,62.49,11.88,0.0,0.0,STRAIGHT,1.5,1.5,"CMD,0.0,1.50",4.0,0.0,1.408,0.0,1,0.9819,0,NORMAL,59.474,-0.126,1,1,66.9,25,4,0,,,,,,0,,,,179703,55501,1593
788,70.70463705062866,2026-03-04T16:24:58.811363,62.5,0.0,15.62,0.0,0.0,0.0,0.0,93.72,11.65,0.0,0.0,STRAIGHT,1.5,1.5,"CMD,0.0,1.50",4.0,0.0,1.408,0.0,1,0.9654,0,NORMAL,59.563,-0.083,1,1,66.9,38,4,0,,,,,,0,,,,185745,57322,1802
789,70.76717138290405,2026-03-04T16:24:58.873898,15.63,0.0,0.0,15.63,0.0,0.0,0.0,46.88,11.8,0.0,0.0,STRAIGHT,1.5,1.5,"CMD,0.0,1.50",4.0,0.0,1.408,0.0,1,0.9859,0,NORMAL,60.092,-0.077,1,1,66.9,42,4,0,,,,,,0,,,,185293,57029,1934
790,70.86093068122864,2026-03-04T16:24:58.967657,46.87,0.0,15.64,0.0,0.0,0.0,0.0,78.13,11.58,0.0,0.0,STRAIGHT,1.5,1.5,"CMD,0.0,1.50",4.0,0.0,1.408,0.0,1,0.9851,0,NORMAL,60.686,-0.071,1,1,66.9,32,4,0,,,,,,0,,,,183478,56808,1856
791,70.92483186721802,2026-03-04T16:24:59.031558,15.63,0.0,0.0,15.62,0.0,0.0,0.0,46.91,11.95,0.0,0.0,STRAIGHT,1.5,1.5,"CMD,0.0,1.50",4.0,0.0,1.408,0.0,1,0.9975,0,NORMAL,61.349,-0.075,1,1,66.9,34,4,0,,,,,,0,,,,183246,56752,1880
792,71.04980635643005,2026-03-04T16:24:59.156533,62.53,31.23,0.0,15.62,0.0,0.0,0.0,124.97,11.65,0.0,0.0,STRAIGHT,1.5,1.5,"CMD,0.0,1.50",4.0,0.0,1.408,0.0,1,0.9768,0,NORMAL,61.535,0.004,1,1,66.9,39,4,0,,,,,,0,,,,186679,57580,1927
793,71.12793231010437,2026-03-04T16:24:59.234659,15.62,0.0,15.66,15.58,0.0,0.0,0.0,78.13,11.72,0.0,0.0,STRAIGHT,1.5,1.5,"CMD,0.0,1.50",4.0,0.0,1.408,0.0,1,0.9882,0,NORMAL,61.752,0.02,1,1,66.9,43,4,0,,,,,,0,,,,186385,57477,1972
794,71.237309217453,2026-03-04T16:24:59.344035,62.51,0.0,0.0,15.59,0.0,0.0,0.0,109.38,11.5,0.0,0.0,STRAIGHT,1.5,1.5,"CMD,0.0,1.50",4.0,0.0,1.408,0.0,1,0.9713,0,NORMAL,62.693,0.03,1,1,66.9,38,4,0,,,,,,0,,,,183153,56581,1880
795,71.28421425819397,2026-03-04T16:24:59.390940,15.63,0.0,0.0,0.0,0.0,0.0,0.0,46.91,11.72,0.0,0.0,STRAIGHT,1.5,1.5,"CMD,0.0,1.50",4.0,0.0,1.408,0.0,1,0.9877,0,NORMAL,64.602,-0.014,1,1,66.9,37,4,0,,,,,,0,,,,181360,55137,1699
796,71.39359021186829,2026-03-04T16:24:59.500317,62.5,0.0,0.0,15.62,0.0,0.0,0.0,93.78,11.5,0.0,0.0,STRAIGHT,1.5,1.5,"CMD,0.0,1.50",4.0,0.0,1.408,0.0,1,0.9828,0,NORMAL,64.442,-0.029,1,1,66.9,32,4,0,,,,,,0,,,,181377,55137,1627
797,71.44047427177429,2026-03-04T16:24:59.547201,0.0,0.0,15.64,0.0,0.0,0.0,0.0,46.88,11.87,0.0,0.0,STRAIGHT,1.5,1.5,"CMD,0.0,1.50",4.0,0.0,1.408,0.0,1,0.9844,0,NORMAL,66.019,-0.039,1,1,66.9,35,4,0,,,,,,0,,,,179058,53909,1712
798,71.56549334526062,2026-03-04T16:24:59.672219,62.5,31.28,0.0,0.0,0.0,0.0,0.0,109.39,11.57,0.0,0.0,STRAIGHT,1.5,1.5,"CMD,0.0,1.50",4.0,0.0,1.408,0.0,1,0.9698,0,NORMAL,66.334,-0.086,1,1,66.9,39,5,0,,,,,,0,,,,183191,55477,1840
799,71.64360475540161,2026-03-04T16:24:59.750331,15.66,0.0,0.0,15.63,0.0,0.0,0.0,62.52,11.72,0.0,0.0,STRAIGHT,1.5,1.5,"CMD,0.0,1.50",4.0,0.0,1.408,0.0,1,0.9764,0,NORMAL,64.558,0.006,1,1,66.9,43,5,0,,,,,,0,,,,182591,55263,1906
800,71.7373149394989,2026-03-04T16:24:59.844041,46.85,0.0,15.63,0.0,0.0,0.0,0.0,78.1,11.5,0.0,0.0,STRAIGHT,1.5,1.5,"CMD,0.0,1.50",4.0,0.0,1.408,0.0,1,0.9683,0,NORMAL,65.54,-0.068,1,1,66.9,41,4,0,,,,,,0,,,,179281,54248,1805
801,71.79981064796448,2026-03-04T16:24:59.906537,15.63,0.0,15.59,0.0,0.0,0.0,0.0,46.87,11.65,0.0,0.0,STRAIGHT,1.5,1.5,"CMD,0.0,1.50",4.0,0.0,1.408,0.0,1,0.9849,0,NORMAL,64.98,-0.025,1,1,66.9,36,4,0,,,,,,0,,,,177626,53889,1724
802,71.89359879493713,2026-03-04T16:25:00.000325,46.87,0.0,15.64,0.0,0.0,0.0,0.0,78.13,11.5,0.0,0.0,STRAIGHT,1.5,1.5,"CMD,0.0,1.50",4.0,0.0,1.408,0.0,1,0.8586,0,NORMAL,66.172,-0.064,1,1,66.9,36,4,0,,,,,,0,,,,177593,53887,1724
803,71.95609140396118,2026-03-04T16:25:00.062818,15.62,0.0,0.0,15.63,0.0,0.0,0.0,46.88,11.88,0.0,0.0,STRAIGHT,1.5,1.5,"CMD,0.0,1.50",4.0,0.0,1.408,0.0,1,0.857,0,NORMAL,66.266,-0.094,1,1,66.9,16,4,0,,,,,,0,,,,153804,49320,1364
804,72.0810706615448,2026-03-04T16:25:00.187797,46.9,31.27,0.0,15.57,0.0,0.0,0.0,124.98,11.58,0.0,0.0,STRAIGHT,1.5,1.5,"CMD,0.0,1.50",4.0,0.0,1.338,0.0,1,0.9335,0,NORMAL,66.62,-0.088,1,1,63.4,38,4,0,,,,,,0,,,,159549,50042,1692
805,72.14356398582458,2026-03-04T16:25:00.250290,15.66,0.0,15.59,0.0,0.0,0.0,0.0,46.88,11.73,0.0,0.0,STRAIGHT,1.5,1.5,"CMD,0.0,1.50",4.0,0.0,1.338,0.0,1,0.9737,0,NORMAL,66.911,-0.145,1,1,63.4,35,4,0,,,,,,0,,,,156625,49367,1697
806,72.25422215461731,2026-03-04T16:25:00.360948,63.77,0.0,0.0,15.63,0.0,0.0,0.0,95.03,11.5,0.0,0.0,STRAIGHT,1.5,1.5,"CMD,0.0,1.50",4.0,0.0,1.408,0.0,1,0.9269,0,NORMAL,66.342,-0.078,1,1,66.9,28,4,0,,,,,,0,,,,167701,52936,1601
807,72.30112791061401,2026-03-04T16:25:00.407854,15.61,0.0,0.0,0.0,0.0,0.0,0.0,46.91,11.72,0.0,0.0,STRAIGHT,1.5,1.5,"CMD,0.0,1.50",4.0,0.0,1.408,0.0,1,0.992,0,NORMAL,67.451,-0.135,1,1,66.9,28,4,0,,,,,,0,,,,167567,52908,1601
808,72.41050696372986,2026-03-04T16:25:00.517233,62.5,0.0,0.0,15.63,0.0,0.0,0.0,93.75,11.46,0.0,0.0,STRAIGHT,1.5,1.5,"CMD,0.0,1.50",4.0,0.0,1.338,0.0,1,0.9241,0,NORMAL,67.156,-0.111,1,1,63.4,34,4,0,,,,,,0,,,,158697,50321,1725
809,72.45738554000854,2026-03-04T16:25:00.564112,15.63,0.0,0.0,0.0,0.0,0.0,0.0,46.88,11.8,0.0,0.0,STRAIGHT,1.5,1.5,"CMD,0.0,1.50",4.0,0.0,1.408,0.0,1,0.9759,0,NORMAL,66.753,-0.22,1,1,66.9,31,4,0,,,,,,0,,,,154868,49945,1615
810,72.59797811508179,2026-03-04T16:25:00.704704,62.5,15.6,15.63,15.62,0.0,0.0,0.0,124.97,11.51,0.0,0.0,STRAIGHT,1.5,1.5,"CMD,0.0,1.50",4.0,0.0,1.408,0.0,1,0.86,0,NORMAL,67.982,-0.311,1,1,66.9,37,4,1,20.0,car,20.00,,,0,,,,179755,53432,1692
811,72.64486122131348,2026-03-04T16:25:00.751587,0.0,0.0,15.63,0.0,0.0,0.0,0.0,46.88,11.73,0.0,0.0,STRAIGHT,1.5,1.5,"CMD,0.0,1.50",4.0,0.0,1.408,0.0,1,0.9249,0,NORMAL,67.199,-0.256,1,1,66.9,40,4,1,20.0,car,20.00,,,0,,,,180278,53526,1775
812,72.75422620773315,2026-03-04T16:25:00.860952,62.5,0.0,0.0,15.62,0.0,0.0,0.0,93.74,11.52,0.0,0.0,STRAIGHT,1.5,1.5,"CMD,0.0,1.50",4.0,0.0,1.408,0.0,1,0.9887,0,NORMAL,67.661,-0.28,1,1,66.9,39,4,1,20.0,car,20.00,,,0,,,,180069,53751,1807
813,72.81675457954407,2026-03-04T16:25:00.923481,15.62,0.0,0.0,15.62,0.0,0.0,0.0,46.9,11.66,0.0,0.0,STRAIGHT,1.5,1.5,"CMD,0.0,1.50",4.0,0.0,1.408,0.0,1,0.9926,0,NORMAL,66.969,-0.239,1,1,66.9,31,4,1,20.0,car,20.00,,,0,,,,180741,53939,1688
814,72.91051363945007,2026-03-04T16:25:01.017240,46.87,0.0,0.0,15.63,0.0,0.0,0.0,93.76,11.52,0.0,0.0,STRAIGHT,1.5,1.5,"CMD,0.0,1.50",4.0,0.0,1.408,0.0,1,0.9657,0,NORMAL,68.301,-0.242,1,1,66.9,38,4,1,20.0,car,20.00,,,0,,,,179649,53373,1680
815,72.95738554000854,2026-03-04T16:25:01.064112,15.63,0.0,0.0,0.0,0.0,0.0,0.0,31.24,11.96,0.0,0.0,STRAIGHT,1.5,1.5,"CMD,0.0,1.50",4.0,0.0,1.408,0.0,1,0.9848,0,NORMAL,68.244,-0.187,1,1,66.9,33,4,1,20.0,car,20.00,,,0,,,,174560,52094,1674
816,73.09801387786865,2026-03-04T16:25:01.204740,62.52,31.22,0.0,15.66,0.0,0.0,0.0,125.01,11.59,0.0,0.0,STRAIGHT,1.5,1.5,"CMD,0.0,1.50",4.0,0.0,1.408,0.0,1,0.9809,0,NORMAL,67.295,-0.145,1,1,66.9,33,4,1,20.0,car,20.00,,,0,,,,177448,53337,1634
817,73.16052603721619,2026-03-04T16:25:01.267252,15.59,0.0,15.67,0.0,0.0,0.0,0.0,46.89,11.81,0.0,0.0,STRAIGHT,1.5,1.5,"CMD,0.0,1.50",4.0,0.0,1.408,0.0,1,0.9898,0,NORMAL,66.95,-0.071,1,1,66.9,33,4,1,20.0,car,20.00,,,0,,,,176946,53275,1634
818,73.26990389823914,2026-03-04T16:25:01.376630,46.84,0.0,15.68,0.0,0.0,0.0,0.0,93.8,11.59,0.0,0.0,STRAIGHT,1.5,1.5,"CMD,0.0,1.50",4.0,0.0,1.408,0.0,1,0.9391,0,NORMAL,66.663,-0.002,1,1,66.9,44,4,1,20.0,car,20.00,,,0,,,,175579,52564,1787
819,73.3324146270752,2026-03-04T16:25:01.439141,15.6,0.0,15.68,0.0,0.0,0.0,0.0,46.91,11.73,0.0,0.0,STRAIGHT,1.5,1.5,"CMD,0.0,1.50",4.0,0.0,1.408,0.0,1,0.9503,0,NORMAL,66.428,0.064,1,1,66.9,44,4,1,20.0,car,20.00,,,0,,,,167356,51782,1801
820,73.42614364624023,2026-03-04T16:25:01.532870,62.5,0.0,0.0,0.0,0.0,0.0,0.0,78.12,11.59,0.0,0.0,STRAIGHT,1.5,1.5,"CMD,0.0,1.50",4.0,0.0,1.408,0.0,1,0.9378,0,NORMAL,65.61,0.131,1,1,66.9,27,4,1,20.0,car,20.00,,,0,,,,176685,53507,1556
821,73.48863506317139,2026-03-04T16:25:01.595361,15.62,0.0,15.62,0.0,0.0,0.0,0.0,46.87,11.89,0.0,0.0,STRAIGHT,1.5,1.5,"CMD,0.0,1.50",4.0,0.0,1.479,0.0,1,0.9883,0,NORMAL,59.536,0.274,1,1,70.4,30,4,1,20.0,car,20.00,,,0,,,,176232,53566,1596
822,73.61522102355957,2026-03-04T16:25:01.721947,46.87,32.78,15.68,0.0,0.0,0.0,0.0,110.96,11.66,0.0,0.0,STRAIGHT,1.5,1.5,"CMD,0.0,1.50",4.0,0.0,1.479,0.0,1,0.9695,0,NORMAL,60.122,0.202,1,1,70.4,23,4,1,20.0,car,20.00,,,0,,,,173597,52914,1466
823,73.67772126197815,2026-03-04T16:25:01.784447,15.63,0.0,15.66,0.0,0.0,0.0,0.0,46.92,11.88,0.0,0.0,STRAIGHT,1.5,1.5,"CMD,0.0,1.50",4.0,0.0,1.479,0.0,1,0.9867,0,NORMAL,59.254,0.231,1,1,70.4,19,4,1,20.0,car,20.00,,,0,,,,171991,52566,1406
824,73.78707695007324,2026-03-04T16:25:01.893803,46.87,0.0,15.62,0.0,0.0,0.0,0.0,93.74,11.59,0.0,0.0,STRAIGHT,1.5,1.5,"CMD,0.0,1.50",4.0,0.0,1.479,0.0,1,0.9493,0,NORMAL,56.679,0.371,1,1,70.4,36,4,1,20.0,car,20.00,,,0,,,,177640,54700,1708
825,73.84955263137817,2026-03-04T16:25:01.956279,15.63,0.0,0.0,15.59,0.0,0.0,0.0,46.85,11.81,0.0,0.0,STRAIGHT,1.5,1.5,"CMD,0.0,1.50",4.0,0.0,1.479,0.0,1,0.9663,0,NORMAL,55.873,0.376,1,1,70.4,41,5,1,20.0,car,20.00,,,0,,,,178963,56320,1822
826,73.94334030151367,2026-03-04T16:25:02.050067,46.88,0.0,0.0,15.62,0.0,0.0,0.0,78.12,11.59,0.0,0.0,STRAIGHT,1.5,1.5,"CMD,0.0,1.50",4.0,0.0,1.479,0.0,1,0.9832,0,NORMAL,55.942,0.401,1,1,70.4,31,4,1,20.0,car,20.00,,,0,,,,181316,56426,1775
827,73.99021697044373,2026-03-04T16:25:02.096943,15.63,0.0,0.0,0.0,0.0,0.0,0.0,31.24,11.96,0.0,0.0,STRAIGHT,1.5,1.5,"CMD,0.0,1.50",4.0,0.0,1.479,0.0,1,0.9927,0,NORMAL,55.675,0.441,1,1,70.4,40,4,1,20.0,car,20.00,,,0,,,,181448,56473,1902
828,74.13081932067871,2026-03-04T16:25:02.237545,62.47,31.27,0.0,15.62,0.0,0.0,0.0,124.98,11.66,0.0,0.0,STRAIGHT,1.5,1.5,"CMD,0.0,1.50",4.0,0.0,1.479,0.0,1,0.9759,0,NORMAL,55.402,0.504,1,1,70.4,46,5,1,20.0,car,20.00,,,0,,,,183166,57226,1924
829,74.1933491230011,2026-03-04T16:25:02.300075,15.63,0.0,15.64,0.0,0.0,0.0,0.0,46.88,11.81,0.0,0.0,STRAIGHT,1.5,1.5,"CMD,0.0,1.50",4.0,0.0,1.479,0.0,1,0.9818,0,NORMAL,55.617,0.5,1,1,70.4,41,5,1,20.0,car,20.00,,,0,,,,183620,57903,1915
830,74.30267977714539,2026-03-04T16:25:02.409406,62.47,0.0,0.0,0.0,0.0,0.0,0.0,93.74,11.59,0.0,0.0,STRAIGHT,1.5,1.5,"CMD,0.0,1.50",4.0,0.0,1.479,0.0,1,0.9501,0,NORMAL,54.984,0.558,1,1,70.4,45,4,1,20.0,car,20.00,,,0,,,,181608,57148,2008
831,74.36523294448853,2026-03-04T16:25:02.471959,0.0,0.0,15.68,0.0,0.0,0.0,0.0,46.93,11.73,0.0,0.0,STRAIGHT,1.5,1.5,"CMD,0.0,1.50",4.0,0.0,1.479,0.0,1,0.961,0,NORMAL,55.288,0.523,1,1,70.4,36,4,1,20.0,car,20.00,,,0,,,,174480,56157,1924
832,74.47458553314209,2026-03-04T16:25:02.581312,62.5,0.0,0.0,15.62,0.0,0.0,0.0,93.73,11.51,0.0,0.0,STRAIGHT,1.5,1.5,"CMD,0.0,1.50",4.0,0.0,1.479,0.0,1,0.9296,0,NORMAL,54.611,0.628,1,1,70.4,37,4,1,20.0,car,20.00,,,0,,,,175129,56321,1939
833,74.5214672088623,2026-03-04T16:25:02.628193,0.0,0.0,15.63,0.0,0.0,0.0,0.0,46.88,11.88,0.0,0.0,STRAIGHT,1.5,1.5,"CMD,0.0,1.50",4.0,0.0,1.338,0.0,1,0.9331,0,NORMAL,55.133,0.596,1,1,63.4,76,6,1,20.0,car,20.00,,,0,,,,164212,55729,2427
834,74.66206812858582,2026-03-04T16:25:02.768794,62.51,31.23,0.0,15.62,0.0,0.0,0.0,124.98,11.51,0.0,0.0,STRAIGHT,1.5,1.5,"CMD,0.0,1.50",4.0,0.0,1.479,0.0,1,0.8489,0,NORMAL,53.411,0.431,1,1,70.4,33,4,1,20.0,car,20.00,,,0,,,,185934,57706,1874
835,74.72460579872131,2026-03-04T16:25:02.831332,15.66,0.0,15.64,0.0,0.0,0.0,0.0,46.92,11.74,0.0,0.0,STRAIGHT,1.5,1.5,"CMD,0.0,1.50",4.0,0.0,1.479,0.0,1,0.9182,0,NORMAL,53.777,0.426,1,1,70.4,25,4,1,20.0,car,20.00,,,0,,,,192374,59349,1765
836,74.83393406867981,2026-03-04T16:25:02.940660,62.46,0.0,15.63,0.0,0.0,0.0,0.0,93.72,11.45,0.0,0.0,STRAIGHT,1.5,1.5,"CMD,0.0,1.50",4.0,0.0,1.479,0.0,1,0.9657,0,NORMAL,54.24,0.39,1,1,70.4,32,5,1,20.0,car,20.00,,,0,,,,187966,57897,2000
