frame_id,timestamp,wall_clock,t_segmentation,t_detection,t_bev,t_skeleton,t_pathfinding,t_gps_fusion,t_command,t_total_pipeline,fps,heading_raw_deg,heading_smoothed_deg,command,speed_raw_mps,speed_smoothed_mps,serial_cmd,pp_lookahead_m,pp_kappa_cmd_m_inv,pp_target_x_m,pp_target_y_m,pp_valid_path,seg_iou,seg_unstable_frames,stability_mode,stab_corr_px,stab_corr_deg,has_candidate_path,has_model_path,has_control_path,has_path,num_paths,best_path_length_px,num_graph_nodes,num_graph_edges,num_detections,min_obstacle_dist_m,detection_classes,detection_distances,gps_lat,gps_lon,gps_fix_quality,gps_wp_name,gps_wp_dist_m,gps_correction_deg,sidewalk_mask_pixels,bev_mask_pixels,skeleton_pixels
254,16.481374502182007,2026-03-05T17:20:20.185549,69.04,0.0,5.0,6.03,1.0,0.0,0.0,97.99,17.73,0.788,0.768,STRAIGHT,1.5,1.5,"CMD,0.8,1.50",4.0,0.0201,1.507,0.023,1,0.9673,0,NORMAL,55.704,0.557,1,1,1,1,1,73.1,33,2,0,,,,,,0,,,,174570,69568,1179
255,16.50837516784668,2026-03-05T17:20:20.212550,1.03,0.0,2.0,0.0,0.0,0.0,0.0,16.99,17.73,0.802,0.788,STRAIGHT,1.5,1.5,"CMD,0.8,1.50",4.0,0.0201,1.507,0.023,1,0.9673,0,NORMAL,57.578,0.551,1,1,1,1,1,68.1,0,0,0,,,,,,0,,,,181273,69438,0
256,16.53636908531189,2026-03-05T17:20:20.240543,1.03,0.0,2.0,0.0,0.0,0.0,0.0,18.02,17.72,0.811,0.802,STRAIGHT,1.5,1.5,"CMD,0.8,1.50",4.0,0.0201,1.507,0.023,1,0.9673,0,NORMAL,58.919,0.656,1,1,1,1,1,63.1,0,0,0,,,,,,0,,,,181273,69504,0
257,16.56337881088257,2026-03-05T17:20:20.267553,1.03,0.0,2.01,0.0,0.0,0.0,0.0,18.0,18.6,0.817,0.811,STRAIGHT,1.5,1.5,"CMD,0.8,1.50",4.0,0.0201,1.507,0.023,1,0.9673,0,NORMAL,60.208,0.737,1,1,1,1,1,58.1,0,0,0,,,,,,0,,,,181273,68599,0
258,16.68137812614441,2026-03-05T17:20:20.385553,71.04,0.0,5.97,9.03,1.0,0.0,0.0,106.0,17.59,0.821,0.817,STRAIGHT,1.5,1.5,"CMD,0.8,1.50",4.0,0.0201,1.507,0.023,1,0.8321,0,NORMAL,61.543,0.779,1,1,1,1,1,63.1,88,3,0,,,,,,0,,,,145264,62798,1427
259,16.788387298583984,2026-03-05T17:20:20.492562,69.01,0.0,5.02,6.03,1.0,0.0,0.0,97.0,17.67,0.841,0.821,STRAIGHT,1.5,1.5,"CMD,0.8,1.50",4.0,0.0214,1.461,0.023,1,0.8621,0,NORMAL,65.832,0.56,1,1,1,1,1,70.8,36,3,0,,,,,,0,,,,165604,64094,1205
260,16.81637191772461,2026-03-05T17:20:20.520546,1.03,0.0,1.97,0.0,0.0,0.0,0.0,18.0,18.63,0.855,0.841,STRAIGHT,1.5,1.5,"CMD,0.8,1.50",4.0,0.0214,1.461,0.023,1,0.8621,0,NORMAL,66.226,0.608,1,1,1,1,1,65.8,0,0,0,,,,,,0,,,,169959,63994,0
261,16.844372510910034,2026-03-05T17:20:20.548547,0.0,0.0,3.02,0.0,0.0,0.0,0.0,17.99,19.69,0.864,0.855,STRAIGHT,1.5,1.5,"CMD,0.9,1.50",4.0,0.0214,1.461,0.023,1,0.8621,0,NORMAL,65.211,0.658,1,1,1,1,1,60.8,0,0,0,,,,,,0,,,,169959,63884,0
262,16.873372316360474,2026-03-05T17:20:20.577547,1.0,0.0,2.0,0.0,0.0,0.0,0.0,18.99,19.67,0.87,0.864,STRAIGHT,1.5,1.5,"CMD,0.9,1.50",4.0,0.0214,1.461,0.023,1,0.8621,0,NORMAL,65.065,0.747,1,1,1,1,1,60.8,0,0,0,,,,,,0,,,,169959,63316,0
263,16.981384992599487,2026-03-05T17:20:20.685560,68.04,0.0,5.0,8.0,0.97,0.0,0.0,98.99,19.74,0.893,0.87,STRAIGHT,1.5,1.5,"CMD,0.9,1.50",4.0,0.0228,1.416,0.023,1,0.9597,0,NORMAL,64.998,0.779,1,1,1,1,1,68.5,48,3,0,,,,,,0,,,,168522,65731,1258
264,17.0093936920166,2026-03-05T17:20:20.713568,1.03,0.0,2.0,0.0,0.0,0.0,0.0,17.0,19.74,0.908,0.893,STRAIGHT,1.5,1.5,"CMD,0.9,1.50",4.0,0.0228,1.416,0.023,1,0.9597,0,NORMAL,65.256,0.768,1,1,1,1,1,63.5,0,0,0,,,,,,0,,,,172601,65632,0
265,17.036382913589478,2026-03-05T17:20:20.740557,1.0,0.0,3.03,0.0,0.0,0.0,0.0,18.03,19.82,0.919,0.908,STRAIGHT,1.5,1.5,"CMD,0.9,1.50",4.0,0.0228,1.416,0.023,1,0.9597,0,NORMAL,65.601,0.793,1,1,1,1,1,58.5,0,0,0,,,,,,0,,,,172601,65523,0
266,17.063382625579834,2026-03-05T17:20:20.767557,1.03,0.0,2.0,0.0,0.0,0.0,0.0,17.0,19.85,0.926,0.919,STRAIGHT,1.5,1.5,"CMD,0.9,1.50",4.0,0.0228,1.416,0.023,1,0.9597,0,NORMAL,66.58,0.715,1,1,1,1,1,58.5,0,0,0,,,,,,0,,,,172601,64955,0
267,17.17338490486145,2026-03-05T17:20:20.877559,69.03,0.0,4.99,8.04,1.0,0.0,0.0,99.0,19.84,0.93,0.926,STRAIGHT,1.5,1.5,"CMD,0.9,1.50",4.0,0.0228,1.416,0.023,1,0.9746,0,NORMAL,66.507,0.689,1,1,1,1,1,68.5,55,3,0,,,,,,0,,,,169133,66160,1328
268,17.201353073120117,2026-03-05T17:20:20.905528,0.0,0.0,3.0,0.0,0.0,0.0,0.0,18.0,19.84,0.933,0.93,STRAIGHT,1.5,1.5,"CMD,0.9,1.50",4.0,0.0228,1.416,0.023,1,0.9746,0,NORMAL,66.095,0.694,1,1,1,1,1,63.5,0,0,0,,,,,,0,,,,174958,66069,0
269,17.22937798500061,2026-03-05T17:20:20.933553,1.0,0.0,3.03,0.0,0.0,0.0,0.0,17.99,19.82,0.935,0.933,STRAIGHT,1.5,1.5,"CMD,0.9,1.50",4.0,0.0228,1.416,0.023,1,0.9746,0,NORMAL,65.771,0.707,1,1,1,1,1,58.5,0,0,0,,,,,,0,,,,174958,65954,0
270,17.255385637283325,2026-03-05T17:20:20.959560,1.04,0.0,2.0,0.0,0.0,0.0,0.0,17.0,19.85,0.936,0.935,STRAIGHT,1.5,1.5,"CMD,0.9,1.50",4.0,0.0228,1.416,0.023,1,0.9746,0,NORMAL,65.124,0.695,1,1,1,1,1,58.5,0,0,0,,,,,,0,,,,174958,65384,0
271,17.365386962890625,2026-03-05T17:20:21.069561,69.02,0.0,4.99,8.04,0.0,0.0,0.0,100.03,19.82,0.918,0.935,STRAIGHT,1.5,1.5,"CMD,0.9,1.50",4.0,0.0214,1.461,0.023,1,0.9745,0,NORMAL,64.982,0.697,1,1,1,1,1,70.8,47,3,0,,,,,,0,,,,171866,68667,1359
272,17.39438772201538,2026-03-05T17:20:21.098562,1.03,0.0,2.0,0.0,0.0,0.0,0.0,18.02,19.81,0.906,0.918,STRAIGHT,1.5,1.5,"CMD,0.9,1.50",4.0,0.0214,1.461,0.023,1,0.9745,0,NORMAL,64.626,0.68,1,1,1,1,1,65.8,0,0,0,,,,,,0,,,,175721,68638,0
273,17.422359466552734,2026-03-05T17:20:21.126534,1.0,0.0,2.01,0.0,0.0,0.0,0.0,18.0,19.8,0.898,0.906,STRAIGHT,1.5,1.5,"CMD,0.9,1.50",4.0,0.0214,1.461,0.023,1,0.9745,0,NORMAL,63.716,0.702,1,1,1,1,1,60.8,0,0,0,,,,,,0,,,,175721,68463,0
274,17.451356887817383,2026-03-05T17:20:21.155531,1.05,0.0,2.95,0.0,0.0,0.0,0.0,17.97,19.78,0.893,0.898,STRAIGHT,1.5,1.5,"CMD,0.9,1.50",4.0,0.0214,1.461,0.023,1,0.9745,0,NORMAL,63.457,0.719,1,1,1,1,1,60.8,0,0,0,,,,,,0,,,,175721,67907,0
275,17.563390254974365,2026-03-05T17:20:21.267565,69.01,0.0,4.99,9.04,0.98,0.0,1.03,102.0,19.75,0.889,0.893,STRAIGHT,1.5,1.5,"CMD,0.9,1.50",4.0,0.0214,1.461,0.023,1,0.9657,0,NORMAL,63.12,0.703,1,1,1,1,1,70.8,58,3,0,,,,,,0,,,,177524,72054,1482
276,17.593390941619873,2026-03-05T17:20:21.297565,1.04,0.0,2.0,0.0,0.0,0.0,1.0,18.99,19.73,0.887,0.889,STRAIGHT,1.5,1.5,"CMD,0.9,1.50",4.0,0.0214,1.461,0.023,1,0.9657,0,NORMAL,62.994,0.693,1,1,1,1,1,65.8,0,0,0,,,,,,0,,,,185213,71955,0
277,17.624369859695435,2026-03-05T17:20:21.328544,0.0,0.0,3.01,0.0,0.0,0.0,0.0,20.01,19.67,0.885,0.887,STRAIGHT,1.5,1.5,"CMD,0.9,1.50",4.0,0.0214,1.461,0.023,1,0.9657,0,NORMAL,62.39,0.707,1,1,1,1,1,60.8,0,0,0,,,,,,0,,,,185213,71846,0
278,17.654365301132202,2026-03-05T17:20:21.358540,1.0,0.0,2.0,0.0,0.0,0.0,0.0,19.97,19.67,0.884,0.885,STRAIGHT,1.5,1.5,"CMD,0.9,1.50",4.0,0.0214,1.461,0.023,1,0.9657,0,NORMAL,61.892,0.73,1,1,1,1,1,60.8,0,0,0,,,,,,0,,,,185213,71240,0
279,17.766390323638916,2026-03-05T17:20:21.470565,70.01,0.0,4.99,8.0,0.99,0.0,0.0,101.0,19.66,0.884,0.884,STRAIGHT,1.5,1.5,"CMD,0.9,1.50",4.0,0.0214,1.461,0.023,1,0.974,0,NORMAL,61.235,0.75,1,1,1,1,1,70.8,46,3,0,,,,,,0,,,,179996,74208,1422
280,17.794389724731445,2026-03-05T17:20:21.498564,1.0,0.0,2.0,0.0,0.0,0.0,0.0,17.99,19.65,0.883,0.884,STRAIGHT,1.5,1.5,"CMD,0.9,1.50",4.0,0.0214,1.461,0.023,1,0.974,0,NORMAL,60.34,0.795,1,1,1,1,1,65.8,0,0,0,,,,,,0,,,,184850,74129,0
281,17.82138419151306,2026-03-05T17:20:21.525559,0.99,0.0,3.02,0.0,0.0,0.0,0.0,16.99,19.66,0.883,0.883,STRAIGHT,1.5,1.5,"CMD,0.9,1.50",4.0,0.0214,1.461,0.023,1,0.974,0,NORMAL,60.801,0.757,1,1,1,1,1,60.8,0,0,0,,,,,,0,,,,184850,73999,0
282,17.849385976791382,2026-03-05T17:20:21.553561,1.04,0.0,1.97,0.0,0.0,0.0,0.0,17.99,19.65,0.883,0.883,STRAIGHT,1.5,1.5,"CMD,0.9,1.50",4.0,0.0214,1.461,0.023,1,0.974,0,NORMAL,60.654,0.769,1,1,1,1,1,60.8,0,0,0,,,,,,0,,,,184850,73394,0
283,17.959393978118896,2026-03-05T17:20:21.663568,69.03,0.0,5.0,8.98,0.0,0.0,0.0,100.03,19.62,0.901,0.883,STRAIGHT,1.5,1.5,"CMD,0.9,1.50",4.0,0.0228,1.416,0.023,1,0.9752,0,NORMAL,60.592,0.841,1,1,1,1,1,68.5,60,3,0,,,,,,0,,,,182281,76165,1582
284,17.987399101257324,2026-03-05T17:20:21.691573,1.0,0.0,3.04,0.0,0.0,0.0,0.0,18.04,19.61,0.914,0.901,STRAIGHT,1.5,1.5,"CMD,0.9,1.50",4.0,0.0228,1.416,0.023,1,0.9752,0,NORMAL,61.907,0.731,1,1,1,1,1,63.5,0,0,0,,,,,,0,,,,188307,76089,0
285,18.014392375946045,2026-03-05T17:20:21.718567,1.04,0.0,1.99,0.0,0.0,0.0,0.0,16.99,19.62,0.922,0.914,STRAIGHT,1.5,1.5,"CMD,0.9,1.50",4.0,0.0228,1.416,0.023,1,0.9752,0,NORMAL,62.584,0.693,1,1,1,1,1,58.5,0,0,0,,,,,,0,,,,188307,75956,0
286,18.042361974716187,2026-03-05T17:20:21.746536,1.03,0.0,2.97,0.0,0.0,0.0,0.0,17.97,19.61,0.928,0.922,STRAIGHT,1.5,1.5,"CMD,0.9,1.50",4.0,0.0228,1.416,0.023,1,0.9752,0,NORMAL,62.316,0.861,1,1,1,1,1,58.5,0,0,0,,,,,,0,,,,188307,75359,0
287,18.154395818710327,2026-03-05T17:20:21.858570,70.01,0.0,5.02,8.0,1.04,0.0,0.0,101.97,19.69,0.932,0.928,STRAIGHT,1.5,1.5,"CMD,0.9,1.50",4.0,0.0228,1.416,0.023,1,0.9661,0,NORMAL,64.32,0.703,1,1,1,1,1,68.5,54,3,0,,,,,,0,,,,183176,77464,1491
288,18.183395862579346,2026-03-05T17:20:21.887571,1.04,0.0,2.99,0.0,0.0,0.0,0.0,19.0,20.79,0.934,0.932,STRAIGHT,1.5,1.5,"CMD,0.9,1.50",4.0,0.0228,1.416,0.023,1,0.9661,0,NORMAL,64.412,0.643,1,1,1,1,1,63.5,0,0,0,,,,,,0,,,,186220,77393,0
289,18.21039319038391,2026-03-05T17:20:21.914568,0.0,0.0,3.03,0.0,0.0,0.0,0.0,16.99,20.8,0.936,0.934,STRAIGHT,1.5,1.5,"CMD,0.9,1.50",4.0,0.0228,1.416,0.023,1,0.9661,0,NORMAL,65.45,0.658,1,1,1,1,1,58.5,0,0,0,,,,,,0,,,,186220,77371,0
290,18.2383975982666,2026-03-05T17:20:21.942572,0.0,0.0,3.03,0.0,0.0,0.0,0.0,18.0,20.8,0.937,0.936,STRAIGHT,1.5,1.5,"CMD,0.9,1.50",4.0,0.0228,1.416,0.023,1,0.9661,0,NORMAL,64.766,0.643,1,1,1,1,1,58.5,0,0,0,,,,,,0,,,,186220,76833,0
291,18.34839940071106,2026-03-05T17:20:22.052574,69.03,0.0,5.0,9.03,1.0,0.0,0.0,100.0,19.66,0.959,0.937,STRAIGHT,1.5,1.5,"CMD,0.9,1.50",4.0,0.0243,1.37,0.023,1,0.9559,0,NORMAL,64.956,0.635,1,1,1,1,1,66.2,68,2,0,,,,,,0,,,,187007,80623,1511
292,18.376397848129272,2026-03-05T17:20:22.080573,1.03,0.0,2.0,0.0,0.0,0.0,0.0,16.99,20.79,0.974,0.959,STRAIGHT,1.5,1.5,"CMD,1.0,1.50",4.0,0.0243,1.37,0.023,1,0.9559,0,NORMAL,66.279,0.551,1,1,1,1,1,61.2,0,0,0,,,,,,0,,,,193419,80524,0
293,18.406404495239258,2026-03-05T17:20:22.110579,1.01,0.0,1.99,0.0,0.0,0.0,0.0,19.0,20.74,0.984,0.974,STRAIGHT,1.5,1.5,"CMD,1.0,1.50",4.0,0.0243,1.37,0.023,1,0.9559,0,NORMAL,65.237,0.581,1,1,1,1,1,56.2,0,0,0,,,,,,0,,,,193419,80522,0
294,18.433398485183716,2026-03-05T17:20:22.137573,1.03,0.0,2.0,0.0,0.0,0.0,0.0,17.0,20.76,0.99,0.984,STRAIGHT,1.5,1.5,"CMD,1.0,1.50",4.0,0.0243,1.37,0.023,1,0.9559,0,NORMAL,65.438,0.593,1,1,1,1,1,56.2,0,0,0,,,,,,0,,,,193419,79950,0
295,18.54440188407898,2026-03-05T17:20:22.248576,69.03,0.0,5.0,10.03,0.0,0.0,0.0,100.99,19.58,1.018,0.99,STRAIGHT,1.5,1.5,"CMD,1.0,1.50",4.0,0.026,1.324,0.023,1,0.9545,0,NORMAL,66.185,0.514,1,1,1,1,1,63.9,72,3,0,,,,,,0,,,,188499,82337,1662
296,18.572402238845825,2026-03-05T17:20:22.276577,1.03,0.0,2.0,0.0,0.0,0.0,0.0,16.99,20.73,1.037,1.018,STRAIGHT,1.5,1.5,"CMD,1.0,1.50",4.0,0.026,1.324,0.023,1,0.9545,0,NORMAL,66.688,0.445,1,1,1,1,1,58.9,0,0,0,,,,,,0,,,,196326,82238,0
297,18.600394248962402,2026-03-05T17:20:22.304569,0.0,0.0,3.03,0.0,0.0,0.0,0.0,17.99,20.73,1.049,1.037,STRAIGHT,1.5,1.5,"CMD,1.0,1.50",4.0,0.026,1.324,0.023,1,0.9545,0,NORMAL,65.822,0.45,1,1,1,1,1,53.9,0,0,0,,,,,,0,,,,196326,82238,0
298,18.628402709960938,2026-03-05T17:20:22.332577,1.04,0.0,2.0,0.0,0.0,0.0,0.0,18.0,20.73,1.058,1.049,STRAIGHT,1.5,1.5,"CMD,1.0,1.50",4.0,0.026,1.324,0.023,1,0.9545,0,NORMAL,66.013,0.452,1,1,1,1,1,53.9,0,0,0,,,,,,0,,,,196326,81622,0
299,18.742401123046875,2026-03-05T17:20:22.446576,69.03,0.0,5.01,8.99,0.99,0.0,0.0,101.0,19.52,1.063,1.058,STRAIGHT,1.5,1.5,"CMD,1.1,1.50",4.0,0.026,1.324,0.023,1,0.968,0,NORMAL,66.153,0.399,1,1,1,1,1,63.9,61,3,0,,,,,,0,,,,189613,83464,1623
300,18.770402431488037,2026-03-05T17:20:22.474577,1.03,0.0,1.97,0.0,0.0,0.0,0.0,18.0,20.64,1.067,1.063,STRAIGHT,1.5,1.5,"CMD,1.1,1.50",4.0,0.026,1.324,0.023,1,0.968,0,NORMAL,66.024,0.363,1,1,1,1,1,58.9,0,0,0,,,,,,0,,,,194888,83368,0
301,18.798396587371826,2026-03-05T17:20:22.502571,1.05,0.0,1.97,0.0,0.0,0.0,0.0,17.02,20.67,1.069,1.067,STRAIGHT,1.5,1.5,"CMD,1.1,1.50",4.0,0.026,1.324,0.023,1,0.968,0,NORMAL,65.775,0.385,1,1,1,1,1,53.9,0,0,0,,,,,,0,,,,194888,83359,0
302,18.826398611068726,2026-03-05T17:20:22.530573,1.03,0.0,2.0,0.0,0.0,0.0,0.0,16.99,20.67,1.071,1.069,STRAIGHT,1.5,1.5,"CMD,1.1,1.50",4.0,0.026,1.324,0.023,1,0.968,0,NORMAL,65.007,0.445,1,1,1,1,1,53.9,0,0,0,,,,,,0,,,,194888,82747,0
303,18.935399055480957,2026-03-05T17:20:22.639574,68.0,0.0,6.01,7.03,1.01,0.0,0.0,100.03,19.54,1.098,1.071,STRAIGHT,1.5,1.5,"CMD,1.1,1.50",4.0,0.0279,1.279,0.023,1,0.9666,0,NORMAL,65.009,0.449,1,1,1,1,1,61.6,46,3,0,,,,,,0,,,,190980,85761,1414
304,18.963398456573486,2026-03-05T17:20:22.667573,0.0,0.0,3.03,0.0,0.0,0.0,0.0,18.03,20.71,1.115,1.098,STRAIGHT,1.5,1.5,"CMD,1.1,1.50",4.0,0.0279,1.279,0.023,1,0.9666,0,NORMAL,64.743,0.466,1,1,1,1,1,56.6,0,0,0,,,,,,0,,,,193509,85677,0
305,18.99139952659607,2026-03-05T17:20:22.695574,1.03,0.0,3.0,0.0,0.0,0.0,0.0,17.99,20.74,1.127,1.115,STRAIGHT,1.5,1.5,"CMD,1.1,1.50",4.0,0.0279,1.279,0.023,1,0.9666,0,NORMAL,64.598,0.505,1,1,1,1,1,51.6,0,0,0,,,,,,0,,,,193509,85654,0
306,19.01940655708313,2026-03-05T17:20:22.723581,1.03,0.0,1.97,0.0,0.0,0.0,1.03,18.0,20.79,1.135,1.127,STRAIGHT,1.5,1.5,"CMD,1.1,1.50",4.0,0.0279,1.279,0.023,1,0.9666,0,NORMAL,64.268,0.521,1,1,1,1,1,51.6,0,0,0,,,,,,0,,,,193509,85044,0
307,19.130406618118286,2026-03-05T17:20:22.834581,68.04,0.0,5.0,10.0,1.0,0.0,0.0,102.03,19.65,1.14,1.135,STRAIGHT,1.5,1.5,"CMD,1.1,1.50",4.0,0.0279,1.279,0.023,1,0.9634,0,NORMAL,63.6,0.565,1,1,1,1,1,61.6,76,2,0,,,,,,0,,,,197611,90262,1507
308,19.159375190734863,2026-03-05T17:20:22.863550,0.0,0.0,3.0,0.0,0.0,0.0,0.0,17.96,20.8,1.144,1.14,STRAIGHT,1.5,1.5,"CMD,1.1,1.50",4.0,0.0279,1.279,0.023,1,0.9634,0,NORMAL,63.469,0.569,1,1,1,1,1,56.6,0,0,0,,,,,,0,,,,201925,90165,0
309,19.18941307067871,2026-03-05T17:20:22.893588,1.03,0.0,3.0,0.0,0.0,0.0,0.0,19.03,20.79,1.146,1.144,STRAIGHT,1.5,1.5,"CMD,1.1,1.50",4.0,0.0279,1.279,0.023,1,0.9634,0,NORMAL,63.13,0.593,1,1,1,1,1,51.6,0,0,0,,,,,,0,,,,201925,90145,0
310,19.218385696411133,2026-03-05T17:20:22.922560,1.02,0.0,2.98,0.0,0.0,0.0,0.0,18.98,20.76,1.148,1.146,STRAIGHT,1.5,1.5,"CMD,1.1,1.50",4.0,0.0279,1.279,0.023,1,0.9634,0,NORMAL,63.293,0.541,1,1,1,1,1,51.6,0,0,0,,,,,,0,,,,201925,89563,0
311,19.330426692962646,2026-03-05T17:20:23.034601,69.04,0.0,4.99,10.0,0.0,0.0,0.0,102.05,19.58,1.149,1.148,STRAIGHT,1.5,1.5,"CMD,1.1,1.50",4.0,0.0279,1.279,0.023,1,0.9723,0,NORMAL,63.288,0.48,1,1,1,1,1,61.6,65,3,0,,,,,,0,,,,200824,92769,1660
312,19.359407901763916,2026-03-05T17:20:23.063583,1.03,0.0,1.97,0.0,0.0,0.0,0.0,17.99,20.71,1.15,1.149,STRAIGHT,1.5,1.5,"CMD,1.1,1.50",4.0,0.0279,1.279,0.023,1,0.9723,0,NORMAL,63.044,0.464,1,1,1,1,1,56.6,0,0,0,,,,,,0,,,,207210,92673,0
313,19.38740372657776,2026-03-05T17:20:23.091578,1.03,0.0,1.97,0.0,0.0,0.0,0.0,17.99,20.71,1.15,1.15,STRAIGHT,1.5,1.5,"CMD,1.1,1.50",4.0,0.0279,1.279,0.023,1,0.9723,0,NORMAL,62.837,0.451,1,1,1,1,1,51.6,0,0,0,,,,,,0,,,,207210,92640,0
314,19.415404319763184,2026-03-05T17:20:23.119579,1.05,0.0,2.97,0.0,0.0,0.0,0.0,17.99,20.7,1.15,1.15,STRAIGHT,1.5,1.5,"CMD,1.2,1.50",4.0,0.0279,1.279,0.023,1,0.9723,0,NORMAL,62.704,0.443,1,1,1,1,1,51.6,0,0,0,,,,,,0,,,,207210,92017,0
315,19.53441333770752,2026-03-05T17:20:23.238588,68.03,0.0,5.98,15.03,1.0,0.0,0.0,106.96,19.45,1.18,1.15,STRAIGHT,1.5,1.5,"CMD,1.2,1.50",4.0,0.03,1.233,0.023,1,0.9684,0,NORMAL,62.381,0.453,1,1,1,1,1,59.4,142,4,0,,,,,,0,,,,205603,96851,1986
316,19.563408851623535,2026-03-05T17:20:23.267583,1.0,0.0,3.03,0.0,0.0,0.0,0.0,17.98,20.58,1.199,1.18,STRAIGHT,1.5,1.5,"CMD,1.2,1.50",4.0,0.03,1.233,0.023,1,0.9684,0,NORMAL,62.09,0.455,1,1,1,1,1,54.4,0,0,0,,,,,,0,,,,213220,96775,0
317,19.592407703399658,2026-03-05T17:20:23.296582,1.04,0.0,1.96,0.0,0.0,0.0,1.03,17.98,20.58,1.212,1.199,STRAIGHT,1.5,1.5,"CMD,1.2,1.50",4.0,0.03,1.233,0.023,1,0.9684,0,NORMAL,62.552,0.443,1,1,1,1,1,49.4,0,0,0,,,,,,0,,,,213220,96643,0
318,19.62040638923645,2026-03-05T17:20:23.324581,1.03,0.0,1.97,0.0,0.0,0.0,0.0,19.02,20.57,1.221,1.212,STRAIGHT,1.5,1.5,"CMD,1.2,1.50",4.0,0.03,1.233,0.023,1,0.9684,0,NORMAL,62.051,0.426,1,1,1,1,1,49.4,0,0,0,,,,,,0,,,,213220,96081,0
319,19.739415407180786,2026-03-05T17:20:23.443590,70.03,0.0,5.0,15.0,1.0,0.0,0.0,109.03,19.32,1.198,1.212,STRAIGHT,1.5,1.5,"CMD,1.2,1.50",4.0,0.0279,1.279,0.023,1,0.9591,0,NORMAL,61.273,0.451,1,1,1,1,1,61.6,133,4,0,,,,,,0,,,,212434,102093,1950
320,19.76941680908203,2026-03-05T17:20:23.473591,1.0,0.0,3.03,0.0,0.0,0.0,0.0,18.0,20.41,1.182,1.198,STRAIGHT,1.5,1.5,"CMD,1.2,1.50",4.0,0.0279,1.279,0.023,1,0.9591,0,NORMAL,60.62,0.492,1,1,1,1,1,56.6,0,0,0,,,,,,0,,,,217331,102007,0
321,19.798415184020996,2026-03-05T17:20:23.502590,1.0,0.0,3.03,0.0,0.0,0.0,0.0,17.98,20.39,1.172,1.182,STRAIGHT,1.5,1.5,"CMD,1.2,1.50",4.0,0.0279,1.279,0.023,1,0.9591,0,NORMAL,60.446,0.545,1,1,1,1,1,51.6,0,0,0,,,,,,0,,,,217331,101856,0
322,19.82641887664795,2026-03-05T17:20:23.530593,1.0,0.0,3.03,0.0,0.0,0.0,0.0,18.03,20.42,1.165,1.172,STRAIGHT,1.5,1.5,"CMD,1.2,1.50",4.0,0.0279,1.279,0.023,1,0.9591,0,NORMAL,59.829,0.561,1,1,1,1,1,51.6,0,0,0,,,,,,0,,,,217331,101236,0
323,19.944416522979736,2026-03-05T17:20:23.648591,68.03,0.0,4.97,15.03,1.0,0.0,0.0,108.03,19.19,1.135,1.165,STRAIGHT,1.5,1.5,"CMD,1.2,1.50",4.0,0.026,1.324,0.023,1,0.9386,0,NORMAL,59.684,0.573,1,1,1,1,1,63.9,146,4,0,,,,,,0,,,,225111,111897,2057
324,19.973421573638916,2026-03-05T17:20:23.677596,1.04,0.0,2.99,0.0,0.0,0.0,0.0,18.03,20.29,1.114,1.135,STRAIGHT,1.5,1.5,"CMD,1.1,1.50",4.0,0.026,1.324,0.023,1,0.9386,0,NORMAL,59.357,0.569,1,1,1,1,1,58.9,0,0,0,,,,,,0,,,,231642,111825,0
325,20.002387523651123,2026-03-05T17:20:23.706562,1.03,0.0,2.0,0.0,0.0,0.0,0.0,19.0,20.28,1.101,1.114,STRAIGHT,1.5,1.5,"CMD,1.1,1.50",4.0,0.026,1.324,0.023,1,0.9386,0,NORMAL,59.278,0.565,1,1,1,1,1,53.9,0,0,0,,,,,,0,,,,231642,111619,0
326,20.030412435531616,2026-03-05T17:20:23.734587,1.0,0.0,3.02,0.0,0.0,0.0,0.0,17.99,20.28,1.092,1.101,STRAIGHT,1.5,1.5,"CMD,1.1,1.50",4.0,0.026,1.324,0.023,1,0.9386,0,NORMAL,59.12,0.542,1,1,1,1,1,53.9,0,0,0,,,,,,0,,,,231642,110997,0
327,20.146418809890747,2026-03-05T17:20:23.850593,69.01,0.0,5.02,14.03,1.02,0.0,0.0,104.99,19.1,1.062,1.092,STRAIGHT,1.5,1.5,"CMD,1.1,1.50",4.0,0.0243,1.37,0.023,1,0.9716,0,NORMAL,58.847,0.58,1,1,1,1,1,66.2,121,4,0,,,,,,0,,,,225170,111017,1923
328,20.177420139312744,2026-03-05T17:20:23.881595,1.03,0.0,2.0,0.0,0.0,0.0,0.0,17.99,20.21,1.043,1.062,STRAIGHT,1.5,1.5,"CMD,1.1,1.50",4.0,0.0243,1.37,0.023,1,0.9716,0,NORMAL,58.506,0.611,1,1,1,1,1,61.2,0,0,0,,,,,,0,,,,232411,111111,0
329,20.205414295196533,2026-03-05T17:20:23.909589,1.03,0.0,3.0,0.0,0.0,0.0,0.0,17.99,20.21,1.03,1.043,STRAIGHT,1.5,1.5,"CMD,1.0,1.50",4.0,0.0243,1.37,0.023,1,0.9716,0,NORMAL,58.452,0.618,1,1,1,1,1,56.2,0,0,0,,,,,,0,,,,232411,110816,0
