frame_id,timestamp,wall_clock,t_segmentation,t_detection,t_bev,t_skeleton,t_pathfinding,t_gps_fusion,t_command,t_total_pipeline,fps,heading_raw_deg,heading_smoothed_deg,command,speed_raw_mps,speed_smoothed_mps,serial_cmd,pp_lookahead_m,pp_kappa_cmd_m_inv,pp_target_x_m,pp_target_y_m,pp_valid_path,seg_iou,seg_unstable_frames,stability_mode,stab_corr_px,stab_corr_deg,has_candidate_path,has_model_path,has_control_path,has_path,num_paths,best_path_length_px,num_graph_nodes,num_graph_edges,planner_mode,path_source,bev_mask_occ_ratio,approval_confidence,approval_margin,planner_low_confidence,planner_slowdown,selected_template_id,selected_template_family,corridor_confidence,corridor_valid_ratio,corridor_forward_span_m,corridor_width_cv,num_detections,min_obstacle_dist_m,detection_classes,detection_distances,gps_lat,gps_lon,gps_fix_quality,gps_wp_name,gps_wp_dist_m,gps_correction_deg,sidewalk_mask_pixels,bev_mask_pixels,skeleton_pixels
54,16.208527326583862,2026-03-17T15:01:57.974419,77.48,39.4,12.55,43.21,30.16,0.0,0.0,227.49,4.02,-0.359,-0.462,STRAIGHT,1.5,1.5,"CMD,-0.5,1.50",4.0,-0.0037,1.872,-0.007,1,0.9839,0,NORMAL,54.128,0.248,1,1,1,1,2,93.6,121,16,dijkstra,endpoint_arc,0.50669,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,1,20.0,car,20.00,,,0,,,,261506,152151,4227
55,16.464622497558594,2026-03-17T15:01:58.230514,76.45,40.34,14.13,41.26,31.65,0.0,0.0,230.65,4.01,-0.29,-0.359,STRAIGHT,1.5,1.5,"CMD,-0.4,1.50",4.0,-0.0037,1.872,-0.006,1,0.9791,0,NORMAL,54.229,0.282,1,1,1,1,2,93.6,125,14,dijkstra,endpoint_arc,0.50376,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,1,20.0,car,20.00,,,0,,,,263279,151241,4217
56,16.69793152809143,2026-03-17T15:01:58.463823,74.6,38.79,10.6,40.22,21.67,0.0,0.0,209.16,4.02,-0.244,-0.29,STRAIGHT,1.5,1.5,"CMD,-0.3,1.50",4.0,-0.0037,1.872,-0.006,1,0.9691,0,NORMAL,54.511,0.254,1,1,1,1,2,93.6,147,15,dijkstra,endpoint_arc,0.49012,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,1,20.0,car,20.00,,,0,,,,261233,147337,3971
57,16.961886405944824,2026-03-17T15:01:58.727778,84.39,35.13,15.0,48.02,33.9,0.0,0.0,243.53,4.02,-0.213,-0.244,STRAIGHT,1.5,1.5,"CMD,-0.2,1.50",4.0,-0.0037,1.872,-0.006,1,0.9573,0,NORMAL,55.749,0.24,1,1,1,1,2,93.6,143,17,dijkstra,endpoint_arc,0.51393,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,1,20.0,car,20.00,,,0,,,,264229,154412,4482
58,17.20569634437561,2026-03-17T15:01:58.971588,80.99,36.43,10.4,39.26,28.77,0.0,0.51,222.42,4.02,-0.193,-0.213,STRAIGHT,1.5,1.5,"CMD,-0.2,1.50",4.0,-0.0037,1.872,-0.006,1,0.9775,0,NORMAL,55.951,0.23,1,1,1,1,2,93.6,143,13,dijkstra,endpoint_arc,0.51126,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,1,20.0,car,20.00,,,0,,,,264170,153750,4408
59,17.454402208328247,2026-03-17T15:01:59.220294,78.99,35.32,13.0,45.88,27.26,0.0,0.0,227.71,4.02,-0.179,-0.193,STRAIGHT,1.5,1.5,"CMD,-0.2,1.50",4.0,-0.0037,1.872,-0.006,1,0.9754,0,NORMAL,55.703,0.236,1,1,1,1,2,93.6,135,18,dijkstra,endpoint_arc,0.51471,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,1,20.0,car,20.00,,,0,,,,264804,154593,4418
60,17.70260190963745,2026-03-17T15:01:59.468494,78.58,38.7,11.0,35.28,31.12,0.0,0.0,221.82,4.03,-0.17,-0.179,STRAIGHT,1.5,1.5,"CMD,-0.2,1.50",4.0,-0.0037,1.872,-0.006,1,0.9777,0,NORMAL,54.838,0.218,1,1,1,1,2,93.6,118,11,dijkstra,endpoint_arc,0.49738,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,1,20.0,car,20.00,,,0,,,,263145,149553,3769
61,17.945838928222656,2026-03-17T15:01:59.711731,79.95,36.83,12.2,36.29,26.52,0.0,0.0,218.63,4.08,-0.164,-0.17,STRAIGHT,1.5,1.5,"CMD,-0.2,1.50",4.0,-0.0037,1.872,-0.006,1,0.9809,0,NORMAL,54.205,0.203,1,1,1,1,2,93.6,121,11,dijkstra,endpoint_arc,0.4944,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,1,20.0,car,20.00,,,0,,,,262401,148733,3370
62,18.185817003250122,2026-03-17T15:01:59.951709,79.61,34.54,10.09,39.85,26.24,0.0,0.0,216.86,4.09,-0.159,-0.164,STRAIGHT,1.5,1.5,"CMD,-0.2,1.50",4.0,-0.0037,1.872,-0.006,1,0.9763,0,NORMAL,53.225,0.192,1,1,1,1,2,93.6,131,10,dijkstra,endpoint_arc,0.49764,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,1,20.0,car,20.00,,,0,,,,260934,149514,3595
63,18.42357325553894,2026-03-17T15:02:00.189465,74.86,38.51,11.0,41.64,25.28,0.0,1.0,217.07,4.09,-0.157,-0.159,STRAIGHT,1.5,1.5,"CMD,-0.2,1.50",4.0,-0.0037,1.872,-0.006,1,0.973,0,NORMAL,53.334,0.166,1,1,1,1,2,93.6,163,13,dijkstra,endpoint_arc,0.48149,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,2,19.99,car;car,19.99;20.00,,,0,,,,257879,144756,3552
64,18.666909217834473,2026-03-17T15:02:00.432801,76.71,35.28,11.74,40.99,27.35,0.0,0.0,220.09,4.09,-0.155,-0.157,STRAIGHT,1.5,1.5,"CMD,-0.2,1.50",4.0,-0.0037,1.872,-0.006,1,0.9717,0,NORMAL,52.688,0.138,1,1,1,1,2,93.6,184,15,dijkstra,endpoint_arc,0.49171,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,2,19.35,car;car,19.35;20.00,,,0,,,,260573,147807,4131
65,18.91031575202942,2026-03-17T15:02:00.676208,74.32,39.3,11.63,42.28,30.48,0.0,0.0,223.16,4.09,-0.156,-0.156,STRAIGHT,1.5,1.5,"CMD,-0.2,1.50",4.0,-0.0038,1.826,-0.006,1,0.9667,0,NORMAL,52.614,0.109,1,1,1,1,2,91.3,179,16,dijkstra,endpoint_arc,0.48932,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,3,18.74,car;car;car,18.74;20.00;20.00,,,0,,,,264335,146950,4132
66,19.17110252380371,2026-03-17T15:02:00.936994,76.75,38.74,14.32,40.79,35.56,0.0,0.0,233.55,4.08,-0.154,-0.155,STRAIGHT,1.5,1.5,"CMD,-0.2,1.50",4.0,-0.0037,1.872,-0.006,1,0.9606,0,NORMAL,53.96,0.045,1,1,1,1,2,93.6,161,13,dijkstra,endpoint_arc,0.4786,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,1,17.64,car,17.64,,,0,,,,266213,144003,3850
67,19.41890263557434,2026-03-17T15:02:01.184795,78.1,37.16,12.2,40.34,27.37,0.0,0.0,223.55,4.07,-0.153,-0.154,STRAIGHT,1.5,1.5,"CMD,-0.2,1.50",4.0,-0.0037,1.872,-0.006,1,0.9602,0,NORMAL,55.299,0.012,1,1,1,1,2,93.6,163,16,dijkstra,endpoint_arc,0.4607,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,2,17.64,car;car,17.64;20.00,,,0,,,,264191,138472,3712
68,19.650923252105713,2026-03-17T15:02:01.416815,77.86,34.91,11.02,36.72,21.16,0.0,0.0,208.81,4.08,-0.452,-0.154,STRAIGHT,1.5,1.5,"CMD,-0.2,1.50",3.816,-0.0255,3.797,-0.184,1,0.9652,0,NORMAL,54.364,-0.011,1,1,1,1,1,444.6,125,16,dijkstra,fallback_skeleton,0.46845,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,1,16.66,car,16.66,,,0,,,,267739,140843,3574
69,19.894829034805298,2026-03-17T15:02:01.660721,76.88,39.35,13.13,32.87,28.62,0.0,0.0,219.07,4.09,-0.352,-0.352,STRAIGHT,1.5,1.5,"CMD,-0.4,1.50",4.0,-0.0037,1.872,-0.006,1,0.9736,0,NORMAL,53.449,-0.034,1,1,1,1,2,93.6,119,15,dijkstra,endpoint_arc,0.47409,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,1,16.2,car,16.20,,,0,,,,270435,142649,3910
70,20.133311986923218,2026-03-17T15:02:01.899204,79.87,37.07,11.89,30.26,30.13,0.0,0.0,216.19,4.09,-0.285,-0.352,STRAIGHT,1.5,1.5,"CMD,-0.4,1.50",4.0,-0.0037,1.872,-0.006,1,0.9453,0,NORMAL,52.244,-0.041,1,1,1,1,2,93.6,118,17,dijkstra,endpoint_arc,0.48424,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,1,15.78,car,15.78,,,0,,,,282081,145370,3987
71,20.38604760169983,2026-03-17T15:02:02.151939,79.55,38.11,10.98,44.97,27.34,0.0,0.0,228.52,4.1,-0.241,-0.285,STRAIGHT,1.5,1.5,"CMD,-0.3,1.50",4.0,-0.0037,1.872,-0.006,1,0.9671,0,NORMAL,51.169,-0.066,1,1,1,1,2,93.6,141,18,dijkstra,endpoint_arc,0.48378,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,1,14.99,car,14.99,,,0,,,,286924,145227,4172
72,20.628185749053955,2026-03-17T15:02:02.394078,77.19,33.74,12.69,37.28,29.35,0.0,1.0,219.39,4.09,-0.211,-0.241,STRAIGHT,1.5,1.5,"CMD,-0.2,1.50",4.0,-0.0037,1.872,-0.006,1,0.9679,0,NORMAL,50.087,-0.095,1,1,1,1,2,93.6,131,16,dijkstra,endpoint_arc,0.4061,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,2,14.62,car;car,14.62;20.00,,,0,,,,284753,122116,3447
73,20.84790301322937,2026-03-17T15:02:02.613795,76.59,33.5,12.09,31.28,20.19,0.0,0.0,196.8,4.1,-0.191,-0.211,STRAIGHT,1.5,1.5,"CMD,-0.2,1.50",4.0,-0.0037,1.872,-0.006,1,0.9689,0,NORMAL,49.005,-0.12,1,1,1,1,2,93.6,136,14,dijkstra,endpoint_arc,0.36554,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,2,13.94,car;car,13.94;20.00,,,0,,,,284602,109908,3141
74,21.085049629211426,2026-03-17T15:02:02.850942,79.76,39.45,12.36,35.19,20.02,0.0,0.0,213.93,4.11,-0.178,-0.191,STRAIGHT,1.5,1.5,"CMD,-0.2,1.50",4.0,-0.0037,1.872,-0.006,1,0.9723,0,NORMAL,48.356,-0.15,1,1,1,1,2,93.6,135,14,dijkstra,endpoint_arc,0.3664,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,1,13.32,car,13.32,,,0,,,,287913,110232,2991
75,21.321514129638672,2026-03-17T15:02:03.087406,78.47,37.48,11.3,39.33,19.6,0.0,0.0,212.94,4.11,-0.169,-0.178,STRAIGHT,1.5,1.5,"CMD,-0.2,1.50",4.0,-0.0037,1.872,-0.006,1,0.9728,0,NORMAL,48.314,-0.155,1,1,1,1,2,93.6,154,14,dijkstra,endpoint_arc,0.36019,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,1,13.62,car,13.62,,,0,,,,290152,108401,2977
76,21.565632581710815,2026-03-17T15:02:03.331524,78.43,37.55,13.0,40.49,21.24,0.0,0.0,219.97,4.1,-0.163,-0.169,STRAIGHT,1.5,1.5,"CMD,-0.2,1.50",4.0,-0.0037,1.872,-0.006,1,0.9522,0,NORMAL,47.832,-0.145,1,1,1,1,2,93.6,138,13,dijkstra,endpoint_arc,0.34835,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,1,13.03,car,13.03,,,0,,,,285044,104789,2978
77,21.815141677856445,2026-03-17T15:02:03.581034,78.7,38.27,13.0,43.71,20.22,0.0,0.0,223.21,4.1,-0.159,-0.163,STRAIGHT,1.5,1.5,"CMD,-0.2,1.50",4.0,-0.0037,1.872,-0.006,1,0.9561,0,NORMAL,47.074,-0.062,1,1,1,1,2,93.6,219,13,dijkstra,endpoint_arc,0.33767,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,1,12.48,car,12.48,,,0,,,,288472,101603,3456
78,22.05340838432312,2026-03-17T15:02:03.819300,80.47,39.87,16.0,32.87,17.02,0.0,0.0,214.53,4.11,-0.152,-0.159,STRAIGHT,1.5,1.5,"CMD,-0.2,1.50",4.0,-0.0034,1.963,-0.006,1,0.965,0,NORMAL,50.439,-0.084,1,1,1,1,2,98.2,126,11,dijkstra,endpoint_arc,0.34,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,1,11.75,car,11.75,,,0,,,,290157,102293,3077
79,22.295814990997314,2026-03-17T15:02:04.061707,81.59,39.56,11.14,33.24,22.69,0.0,0.0,217.63,4.11,-0.147,-0.152,STRAIGHT,1.5,1.5,"CMD,-0.2,1.50",4.0,-0.0033,1.963,-0.006,1,0.9749,0,NORMAL,49.855,-0.065,1,1,1,1,2,98.2,124,12,dijkstra,endpoint_arc,0.33463,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,1,11.75,car,11.75,,,0,,,,290526,100527,3148
80,22.523956775665283,2026-03-17T15:02:04.289849,78.1,40.5,10.17,35.08,18.12,0.0,0.0,205.59,4.11,-0.144,-0.147,STRAIGHT,1.5,1.5,"CMD,-0.1,1.50",4.0,-0.0033,1.963,-0.006,1,0.9737,0,NORMAL,49.438,-0.045,1,1,1,1,2,98.2,137,11,dijkstra,endpoint_arc,0.33461,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,1,11.3,car,11.30,,,0,,,,292460,100495,3141
81,22.75840663909912,2026-03-17T15:02:04.524298,77.84,36.86,10.89,36.25,22.67,0.0,0.0,209.64,4.12,-0.142,-0.144,STRAIGHT,1.5,1.5,"CMD,-0.1,1.50",4.0,-0.0033,1.963,-0.006,1,0.9727,0,NORMAL,48.202,-0.008,1,1,1,1,2,98.2,135,10,dijkstra,endpoint_arc,0.35202,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,2,11.09,car;person,11.09;20.00,,,0,,,,296635,105724,3177
82,22.997559309005737,2026-03-17T15:02:04.763451,75.58,39.63,12.21,41.87,17.37,0.0,0.0,215.55,4.12,-0.638,-0.144,STRAIGHT,1.5,1.5,"CMD,-0.1,1.50",3.861,-0.0396,2.192,-0.095,1,0.972,0,NORMAL,47.408,0.042,1,1,1,1,2,112.0,131,11,dijkstra,endpoint_arc,0.35021,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,1,11.09,car,11.09,,,0,,,,294246,105189,2882
83,23.23496723175049,2026-03-17T15:02:05.000859,80.5,37.15,12.07,39.56,17.27,0.0,0.0,214.4,4.13,-1.145,-0.638,STRAIGHT,1.5,1.5,"CMD,-0.6,1.50",3.503,-0.0524,2.192,-0.126,1,0.9633,0,NORMAL,46.879,0.083,1,1,1,1,2,112.0,131,13,dijkstra,endpoint_arc,0.36316,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,1,11.09,car,11.09,,,0,,,,298050,109034,2911
84,23.465864419937134,2026-03-17T15:02:05.231756,75.8,40.25,12.64,35.21,20.69,0.0,0.0,207.79,4.14,-1.021,-1.021,STRAIGHT,1.5,1.5,"CMD,-1.0,1.50",4.0,-0.0187,1.963,-0.036,1,0.9677,0,NORMAL,45.453,0.129,1,1,1,1,2,98.2,141,12,dijkstra,endpoint_arc,0.37337,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,1,10.7,car,10.70,,,0,,,,301145,112130,3192
85,23.703239917755127,2026-03-17T15:02:05.469132,79.49,35.59,11.52,32.89,21.42,0.0,0.0,212.19,4.14,-0.8,-1.021,STRAIGHT,1.5,1.5,"CMD,-1.0,1.50",4.0,-0.0087,2.055,-0.018,1,0.9624,0,NORMAL,44.344,0.138,1,1,1,1,2,102.7,122,10,dijkstra,endpoint_arc,0.37324,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,1,10.15,car,10.15,,,0,,,,297520,112094,2906
86,23.941294193267822,2026-03-17T15:02:05.707186,79.7,37.39,12.0,41.44,18.09,0.0,0.0,216.3,4.16,-0.603,-0.8,STRAIGHT,1.5,1.5,"CMD,-0.8,1.50",4.0,-0.0051,2.009,-0.01,1,0.9682,0,NORMAL,43.282,0.193,1,1,1,1,2,100.5,173,12,dijkstra,endpoint_arc,0.39248,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,1,10.15,car,10.15,,,0,,,,301984,117796,3376
87,24.182135581970215,2026-03-17T15:02:05.948027,76.92,37.77,12.67,46.19,20.37,0.0,0.0,218.2,4.16,-0.455,-0.603,STRAIGHT,1.5,1.5,"CMD,-0.6,1.50",4.0,-0.0038,2.009,-0.008,1,0.9673,0,NORMAL,42.323,0.234,1,1,1,1,2,100.5,192,13,dijkstra,endpoint_arc,0.41413,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,1,10.32,car,10.32,,,0,,,,303583,124311,3695
88,24.441843032836914,2026-03-17T15:02:06.207735,81.91,37.52,11.67,44.59,28.21,0.0,1.0,231.57,4.15,-0.682,-0.603,STRAIGHT,1.5,1.5,"CMD,-0.6,1.50",4.0,-0.0275,2.192,-0.066,1,0.9642,0,NORMAL,41.473,0.248,1,1,1,1,2,110.9,206,13,dijkstra,endpoint_arc,0.47618,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,1,10.15,car,10.15,,,0,,,,305537,143026,4132
89,24.69607448577881,2026-03-17T15:02:06.461966,76.47,38.2,11.02,46.01,32.02,0.0,0.0,230.01,4.15,-0.605,-0.605,STRAIGHT,1.5,1.5,"CMD,-0.6,1.50",4.0,-0.011,2.009,-0.022,1,0.9421,0,NORMAL,40.747,0.213,1,1,1,1,2,100.5,166,16,dijkstra,endpoint_arc,0.56601,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,1,9.66,car,9.66,,,0,,,,315977,169647,4749
90,24.960957050323486,2026-03-17T15:02:06.726849,79.05,35.69,13.01,49.18,32.74,0.0,1.0,238.93,4.13,-2.155,-0.682,STRAIGHT,1.5,1.5,"CMD,-0.7,1.50",2.837,-0.1278,2.702,-0.481,1,0.9677,0,NORMAL,40.117,0.168,1,1,1,1,1,536.6,163,13,dijkstra,fallback_skeleton,0.58459,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,1,9.5,car,9.50,,,0,,,,317939,175162,4658
91,25.225985527038574,2026-03-17T15:02:06.991878,76.1,40.98,13.03,47.77,35.1,0.0,0.0,237.86,4.12,-2.626,-2.155,STRAIGHT,1.5,1.5,"CMD,-2.2,1.50",3.266,-0.0866,3.179,-0.446,1,0.9625,0,NORMAL,38.962,0.103,1,1,1,1,1,524.6,159,11,dijkstra,fallback_skeleton,0.59469,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,1,9.07,car,9.07,,,0,,,,319582,178377,4764
92,25.484962940216064,2026-03-17T15:02:07.250855,80.65,35.57,9.79,42.13,32.68,0.0,0.0,229.71,4.11,-2.682,-2.626,STRAIGHT,1.5,1.5,"CMD,-2.6,1.50",3.685,-0.0678,3.618,-0.45,1,0.9665,0,NORMAL,38.096,0.061,1,1,1,1,1,525.5,145,13,dijkstra,fallback_skeleton,0.60477,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,1,9.07,car,9.07,,,0,,,,318617,181429,4488
93,25.737034559249878,2026-03-17T15:02:07.502926,78.36,35.1,13.65,48.23,29.54,0.0,0.0,228.95,4.1,-2.611,-2.626,STRAIGHT,1.5,1.5,"CMD,-2.6,1.50",3.941,-0.0599,3.882,-0.457,1,0.9707,0,NORMAL,37.897,0.012,1,1,1,1,1,524.6,141,12,dijkstra,fallback_skeleton,0.6106,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,1,8.67,car,8.67,,,0,,,,319066,182990,4479
94,26.00047755241394,2026-03-17T15:02:07.766369,76.58,36.71,12.28,44.82,41.5,0.0,0.0,238.26,4.09,-2.804,-2.682,STRAIGHT,1.5,1.5,"CMD,-2.7,1.50",3.616,-0.0774,3.534,-0.493,1,0.9726,0,NORMAL,37.198,-0.02,1,1,1,1,1,535.2,179,12,dijkstra,fallback_skeleton,0.61899,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,1,8.67,car,8.67,,,0,,,,319767,185389,4721
95,26.26775574684143,2026-03-17T15:02:08.033648,77.32,35.19,12.01,54.6,34.01,0.0,0.0,240.13,4.09,-2.985,-2.804,STRAIGHT,1.5,1.5,"CMD,-2.8,1.50",3.633,-0.0812,3.544,-0.521,1,0.9751,0,NORMAL,36.701,-0.066,1,1,1,1,1,534.7,171,12,dijkstra,fallback_skeleton,0.6232,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,2,8.31,car;person,8.31;20.00,,,0,,,,321295,187039,4820
96,26.541236877441406,2026-03-17T15:02:08.307129,80.12,38.01,13.83,48.62,30.74,0.0,0.0,243.1,4.07,-2.947,-2.947,STRAIGHT,1.5,1.5,"CMD,-2.9,1.50",3.936,-0.0696,3.859,-0.528,1,0.9777,0,NORMAL,35.81,-0.101,1,1,1,1,1,527.7,153,13,dijkstra,fallback_skeleton,0.61903,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,1,8.19,car,8.19,,,0,,,,320419,185700,4751
97,26.79194402694702,2026-03-17T15:02:08.557836,76.68,35.31,11.5,45.01,31.2,0.0,0.0,224.93,4.06,-2.898,-2.947,STRAIGHT,1.5,1.5,"CMD,-2.9,1.50",4.0,-0.0679,3.933,-0.535,1,0.9703,0,NORMAL,34.964,-0.147,1,1,1,1,1,532.9,147,12,dijkstra,fallback_skeleton,0.61459,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,2,7.97,car;person,7.97;20.00,,,0,,,,322195,184353,4601
98,27.055033922195435,2026-03-17T15:02:08.820926,74.91,38.06,10.1,49.06,35.32,0.0,0.52,235.21,4.05,-2.971,-2.947,STRAIGHT,1.5,1.5,"CMD,-2.9,1.50",4.0,-0.0757,3.915,-0.593,1,0.9702,0,NORMAL,32.221,-0.187,1,1,1,1,1,551.3,172,12,dijkstra,fallback_skeleton,0.60229,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,1,7.67,car,7.67,,,0,,,,323772,180877,4633
99,27.333473205566406,2026-03-17T15:02:09.099365,76.2,43.1,12.25,54.43,36.0,0.0,0.0,251.09,4.03,-3.002,-2.971,STRAIGHT,1.5,1.5,"CMD,-3.0,1.50",4.0,-0.0743,3.92,-0.584,1,0.9659,0,NORMAL,31.254,-0.227,1,1,1,1,1,541.1,168,13,dijkstra,fallback_skeleton,0.59783,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,1,7.57,car,7.57,,,0,,,,327657,179577,4785
100,27.617279529571533,2026-03-17T15:02:09.383171,82.36,40.4,13.75,54.02,27.6,0.0,0.0,249.34,4.01,-3.007,-3.002,STRAIGHT,1.5,1.5,"CMD,-3.0,1.50",4.0,-0.0732,3.925,-0.576,1,0.9643,0,NORMAL,30.331,-0.261,1,1,1,1,1,549.0,176,12,dijkstra,fallback_skeleton,0.58248,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,2,7.47,car;person,7.47;20.00,,,0,,,,332827,174788,4494
101,27.875520706176758,2026-03-17T15:02:09.641412,77.81,35.82,11.44,47.77,32.29,0.0,0.0,232.96,4.0,-3.023,-3.007,STRAIGHT,1.5,1.5,"CMD,-3.0,1.50",4.0,-0.0741,3.922,-0.583,1,0.9719,0,NORMAL,29.913,-0.271,1,1,1,1,1,546.4,165,14,dijkstra,fallback_skeleton,0.59136,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,1,7.38,car,7.38,,,0,,,,337695,177395,4601
102,28.128199100494385,2026-03-17T15:02:09.894091,78.39,35.93,11.0,42.12,31.04,0.0,0.0,226.51,3.98,-3.034,-3.023,STRAIGHT,1.5,1.5,"CMD,-3.0,1.50",4.0,-0.0742,3.915,-0.581,1,0.9667,0,NORMAL,29.768,-0.268,1,1,1,1,1,548.6,161,11,dijkstra,fallback_skeleton,0.59058,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,1,7.29,car,7.29,,,0,,,,345772,177355,4817
103,28.358243465423584,2026-03-17T15:02:10.124135,78.06,36.48,12.51,29.0,27.03,0.0,0.0,207.87,3.99,-3.042,-3.034,STRAIGHT,1.5,1.5,"CMD,-3.0,1.50",4.0,-0.0742,3.917,-0.581,1,0.964,0,NORMAL,29.113,-0.285,1,1,1,1,1,534.3,43,11,dijkstra,fallback_skeleton,0.6062,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,1,10.15,car,10.15,,,0,,,,354885,182038,3929
104,28.605006217956543,2026-03-17T15:02:10.370898,81.69,35.48,12.01,29.2,27.28,0.0,0.0,217.29,3.98,-3.091,-3.042,STRAIGHT,1.5,1.5,"CMD,-3.0,1.50",4.0,-0.0774,3.909,-0.606,1,0.9654,0,NORMAL,28.662,-0.282,1,1,1,1,1,530.7,56,12,dijkstra,fallback_skeleton,0.62285,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,1,9.82,car,9.82,,,0,,,,364507,186891,4030
105,28.866199731826782,2026-03-17T15:02:10.632092,78.09,36.05,13.78,48.45,32.01,0.0,0.0,232.16,3.97,-3.44,-3.091,STRAIGHT,1.5,1.5,"CMD,-3.1,1.50",3.636,-0.1005,3.517,-0.642,1,0.9693,0,NORMAL,28.534,-0.313,1,1,1,1,1,551.8,152,13,dijkstra,fallback_skeleton,0.59657,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,1,10.51,car,10.51,,,0,,,,365949,178998,4551
106,29.10814642906189,2026-03-17T15:02:10.874038,77.87,37.2,13.15,32.29,28.21,0.0,1.0,217.94,3.97,-3.833,-3.44,STRAIGHT,1.5,1.5,"CMD,-3.4,1.50",3.459,-0.1122,3.327,-0.644,1,0.9811,0,NORMAL,28.976,-0.263,1,1,1,1,1,545.4,61,9,dijkstra,fallback_skeleton,0.57054,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,1,20.0,person,20.00,,,0,,,,364407,171235,3895
107,29.365182638168335,2026-03-17T15:02:11.131074,79.11,38.54,12.63,43.86,30.24,0.0,0.0,231.75,3.97,-3.983,-3.833,STRAIGHT,1.5,1.5,"CMD,-3.8,1.50",3.598,-0.1041,3.471,-0.649,1,0.9829,0,NORMAL,29.225,-0.305,1,1,1,1,1,550.6,75,12,dijkstra,fallback_skeleton,0.58393,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,368750,175124,4030
108,29.611019611358643,2026-03-17T15:02:11.376911,82.07,36.16,12.25,34.18,26.32,0.0,0.0,220.33,3.96,-4.534,-3.983,STRAIGHT,1.5,1.5,"CMD,-4.0,1.50",3.096,-0.1371,2.935,-0.617,1,0.9803,0,NORMAL,30.408,-0.212,1,1,1,1,1,501.6,68,10,dijkstra,fallback_skeleton,0.55058,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,371943,165277,3742
