frame_id,timestamp,wall_clock,t_segmentation,t_detection,t_bev,t_skeleton,t_pathfinding,t_gps_fusion,t_command,t_total_pipeline,fps,heading_raw_deg,heading_smoothed_deg,command,speed_raw_mps,speed_smoothed_mps,serial_cmd,pp_lookahead_m,pp_kappa_cmd_m_inv,pp_target_x_m,pp_target_y_m,pp_valid_path,seg_iou,seg_unstable_frames,stability_mode,stab_corr_px,stab_corr_deg,has_candidate_path,has_model_path,has_control_path,has_path,num_paths,best_path_length_px,num_graph_nodes,num_graph_edges,planner_mode,path_source,bev_mask_occ_ratio,num_detections,min_obstacle_dist_m,detection_classes,detection_distances,gps_lat,gps_lon,gps_fix_quality,gps_wp_name,gps_wp_dist_m,gps_correction_deg,sidewalk_mask_pixels,bev_mask_pixels,skeleton_pixels
1088,202.31125044822693,2026-03-06T12:32:21.063402,118.83,0.0,9.99,15.66,0.99,0.0,0.0,164.59,5.21,-0.227,-0.227,STRAIGHT,1.5,1.5,"CMD,-0.2,1.50",4.0,0.0082,2.283,0.021,1,0.981,0,NORMAL,58.366,0.817,1,1,1,1,1,114.2,75,6,dijkstra,graph,0.417,0,,,,,,0,,,,198093,124776,2025
1089,202.4980125427246,2026-03-06T12:32:21.250164,120.87,0.0,9.0,18.28,0.91,0.0,0.0,166.14,5.21,-0.038,-0.227,STRAIGHT,1.5,1.5,"CMD,-0.2,1.50",4.0,0.0082,2.283,0.021,1,0.9811,0,NORMAL,58.604,0.761,1,1,1,1,1,114.2,88,3,dijkstra,graph,0.40486,0,,,,,,0,,,,196117,121252,1798
1090,202.6887125968933,2026-03-06T12:32:21.440863,121.24,0.0,9.95,20.23,1.27,0.0,0.0,172.82,5.21,0.093,-0.038,STRAIGHT,1.5,1.5,"CMD,-0.0,1.50",4.0,0.0086,2.237,0.022,1,0.979,0,NORMAL,55.624,0.756,1,1,1,1,1,111.9,103,4,dijkstra,graph,0.41599,0,,,,,,0,,,,200183,124466,1991
1091,202.90871453285217,2026-03-06T12:32:21.660866,148.43,0.0,4.89,19.16,1.0,0.0,0.0,199.36,5.18,0.181,0.093,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",4.0,0.0086,2.237,0.022,1,0.9775,0,NORMAL,56.531,0.725,1,1,1,1,1,111.9,98,5,dijkstra,graph,0.41116,0,,,,,,0,,,,196079,122986,1996
1092,203.09551000595093,2026-03-06T12:32:21.847661,119.87,0.0,8.61,16.56,1.02,0.0,0.0,165.9,5.18,0.234,0.181,STRAIGHT,1.5,1.5,"CMD,0.2,1.50",4.0,0.0082,2.283,0.021,1,0.9773,0,NORMAL,56.819,0.622,1,1,1,1,1,114.2,83,5,dijkstra,graph,0.415,0,,,,,,0,,,,199101,124126,2137
1093,203.28868007659912,2026-03-06T12:32:22.040831,123.16,0.0,9.2,21.07,1.32,0.0,0.0,172.82,5.19,0.261,0.234,STRAIGHT,1.5,1.5,"CMD,0.2,1.50",4.0,0.0077,2.374,0.022,1,0.9757,0,NORMAL,56.304,0.404,1,1,1,1,1,118.7,109,4,dijkstra,graph,0.42314,0,,,,,,0,,,,201890,126634,2020
1094,203.47497248649597,2026-03-06T12:32:22.227123,117.81,0.0,7.57,21.26,1.0,0.0,0.0,166.31,5.19,0.273,0.261,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0072,2.466,0.022,1,0.9779,0,NORMAL,53.825,0.51,1,1,1,1,1,123.3,103,3,dijkstra,graph,0.42469,0,,,,,,0,,,,201861,127071,2090
1095,203.67048859596252,2026-03-06T12:32:22.422640,129.59,0.0,9.15,15.65,1.17,0.0,0.0,174.55,5.18,-0.23,0.261,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",3.208,-0.03,2.374,-0.085,1,0.9416,0,NORMAL,55.241,0.292,1,1,1,1,1,123.0,78,2,dijkstra,graph,0.38409,0,,,,,,0,,,,190390,115067,1703
1096,203.8610656261444,2026-03-06T12:32:22.613217,122.34,0.0,9.59,17.06,1.9,0.0,0.0,170.16,5.18,-0.587,-0.23,STRAIGHT,1.5,1.5,"CMD,-0.2,1.50",3.26,-0.0316,2.42,-0.093,1,0.9747,0,NORMAL,57.218,0.172,1,1,1,1,1,125.5,88,3,dijkstra,graph,0.38054,0,,,,,,0,,,,189344,113914,1745
1097,204.04299139976501,2026-03-06T12:32:22.795143,117.78,0.0,7.9,16.58,1.02,0.0,0.0,162.25,5.18,-0.273,-0.273,STRAIGHT,1.5,1.5,"CMD,-0.3,1.50",4.0,0.0086,2.237,0.022,1,0.9762,0,NORMAL,57.778,0.06,1,1,1,1,1,111.9,84,2,dijkstra,graph,0.37469,0,,,,,,0,,,,188873,112213,1770
1098,204.22494626045227,2026-03-06T12:32:22.977097,116.43,0.0,5.16,16.01,1.0,0.0,1.08,161.45,5.19,-0.384,-0.384,STRAIGHT,1.5,1.5,"CMD,-0.4,1.50",3.795,-0.0147,2.42,-0.043,1,0.9868,0,NORMAL,58.607,0.016,1,1,1,1,1,124.3,84,2,dijkstra,graph,0.37952,0,,,,,,0,,,,190172,113549,1790
1099,204.40494656562805,2026-03-06T12:32:23.157098,116.85,0.0,8.48,18.14,0.0,0.0,0.0,160.53,5.2,-0.138,-0.273,STRAIGHT,1.5,1.5,"CMD,-0.3,1.50",4.0,0.0086,2.237,0.022,1,0.9849,0,NORMAL,58.325,0.064,1,1,1,1,1,111.9,89,3,dijkstra,graph,0.38099,0,,,,,,0,,,,189854,113969,1839
1100,204.5900523662567,2026-03-06T12:32:23.342203,118.28,0.0,9.16,19.49,0.0,0.0,0.0,163.79,5.21,0.019,-0.138,STRAIGHT,1.5,1.5,"CMD,-0.1,1.50",4.0,0.008,2.329,0.022,1,0.97,0,NORMAL,58.776,0.104,1,1,1,1,1,116.5,97,3,dijkstra,graph,0.39353,0,,,,,,0,,,,191706,117748,1830
1101,204.80074524879456,2026-03-06T12:32:23.552896,142.34,0.0,10.16,17.59,1.0,0.0,0.0,189.96,5.18,-0.446,-0.138,STRAIGHT,1.5,1.5,"CMD,-0.1,1.50",3.314,-0.0334,2.466,-0.102,1,0.9747,0,NORMAL,59.743,0.029,1,1,1,1,1,129.4,87,3,dijkstra,graph,0.38293,0,,,,,,0,,,,188942,114703,1717
1102,205.01432847976685,2026-03-06T12:32:23.766480,125.08,0.0,9.68,22.02,12.68,0.0,1.01,193.79,5.17,-0.405,-0.405,STRAIGHT,1.5,1.5,"CMD,-0.4,1.50",1.985,-0.0078,1.895,-0.014,1,0.9654,0,NORMAL,59.448,0.085,1,1,1,1,1,205.5,121,4,dijkstra,fallback_centerline,0.38072,0,,,,,,0,,,,185189,114076,1874
1103,205.19536876678467,2026-03-06T12:32:23.947520,115.7,0.0,9.36,18.61,1.01,0.0,0.0,161.05,5.18,-0.142,-0.405,STRAIGHT,1.5,1.5,"CMD,-0.4,1.50",4.0,0.0093,2.146,0.021,1,0.9653,0,NORMAL,59.756,0.111,1,1,1,1,1,107.3,85,4,dijkstra,graph,0.38211,0,,,,,,0,,,,188595,114347,1724
1104,205.39561915397644,2026-03-06T12:32:24.147770,121.85,0.0,8.95,18.37,13.28,0.0,0.0,180.92,5.17,-1.042,-0.405,STRAIGHT,1.5,1.5,"CMD,-0.4,1.50",2.552,-0.069,2.515,-0.22,1,0.9355,0,NORMAL,59.686,0.172,1,1,1,1,1,221.8,76,4,dijkstra,fallback_centerline,0.37411,0,,,,,,0,,,,178226,111960,1745
1105,205.59853744506836,2026-03-06T12:32:24.350688,122.17,0.0,8.88,16.84,14.34,0.0,0.0,182.14,5.18,-1.456,-1.042,STRAIGHT,1.5,1.5,"CMD,-1.0,1.50",2.816,-0.0554,2.792,-0.217,1,0.9538,0,NORMAL,59.93,0.213,1,1,1,1,1,217.0,78,4,dijkstra,fallback_centerline,0.39099,0,,,,,,0,,,,181103,117056,1850
1106,205.79360842704773,2026-03-06T12:32:24.545760,114.6,0.0,8.95,18.36,14.38,0.0,0.0,174.77,5.17,-1.681,-1.456,STRAIGHT,1.5,1.5,"CMD,-1.5,1.50",2.897,-0.0517,2.876,-0.215,1,0.9564,0,NORMAL,59.815,0.207,1,1,1,1,1,218.7,86,4,dijkstra,fallback_centerline,0.38874,0,,,,,,0,,,,185361,116468,1915
1107,205.99555706977844,2026-03-06T12:32:24.747708,116.31,0.0,13.12,15.85,13.47,0.0,0.0,179.32,5.16,-1.813,-1.681,STRAIGHT,1.5,1.5,"CMD,-1.7,1.50",2.966,-0.0504,2.947,-0.22,1,0.9751,0,NORMAL,60.05,0.252,1,1,1,1,1,219.3,75,5,dijkstra,fallback_centerline,0.38378,0,,,,,,0,,,,183831,114974,1938
1108,206.18814182281494,2026-03-06T12:32:24.940293,115.64,0.0,8.99,16.76,14.05,0.0,0.0,172.22,5.15,-1.869,-1.813,STRAIGHT,1.5,1.5,"CMD,-1.8,1.50",3.032,-0.048,3.014,-0.219,1,0.9732,0,NORMAL,60.701,0.239,1,1,1,1,1,219.3,83,6,dijkstra,fallback_centerline,0.39211,0,,,,,,0,,,,187396,117568,1870
1109,206.38520455360413,2026-03-06T12:32:25.137356,120.09,0.0,8.23,15.48,13.18,0.0,0.0,175.47,5.15,-2.1,-1.869,STRAIGHT,1.5,1.5,"CMD,-1.9,1.50",2.774,-0.0622,2.743,-0.236,1,0.9629,0,NORMAL,60.892,0.184,1,1,1,1,1,222.3,62,5,dijkstra,fallback_centerline,0.38202,0,,,,,,0,,,,188689,114400,1848
1110,206.56560444831848,2026-03-06T12:32:25.317755,115.93,0.0,9.02,16.64,1.0,0.0,0.0,161.4,5.17,-1.281,-1.869,STRAIGHT,1.5,1.5,"CMD,-1.9,1.50",4.0,0.0086,2.237,0.022,1,0.9601,0,NORMAL,60.603,0.263,1,1,1,1,1,111.9,79,3,dijkstra,graph,0.39663,0,,,,,,0,,,,196444,118695,1749
1111,206.75087022781372,2026-03-06T12:32:25.503021,119.1,0.0,8.83,17.56,1.14,0.0,0.0,165.18,5.18,-0.736,-1.281,STRAIGHT,1.5,1.5,"CMD,-1.3,1.50",4.0,0.0086,2.237,0.022,1,0.9885,0,NORMAL,61.261,0.255,1,1,1,1,1,111.9,79,4,dijkstra,graph,0.39669,0,,,,,,0,,,,197072,118804,1850
1112,206.94170022010803,2026-03-06T12:32:25.693851,122.77,0.0,9.07,18.28,1.0,0.0,0.0,168.82,5.17,-0.369,-0.736,STRAIGHT,1.5,1.5,"CMD,-0.7,1.50",4.0,0.0089,2.192,0.021,1,0.9876,0,NORMAL,61.552,0.273,1,1,1,1,1,109.6,86,4,dijkstra,graph,0.39364,0,,,,,,0,,,,195607,117945,1904
1113,207.12389373779297,2026-03-06T12:32:25.876045,115.34,0.0,7.61,18.09,0.51,0.0,0.9,162.02,5.18,-0.124,-0.369,STRAIGHT,1.5,1.5,"CMD,-0.4,1.50",4.0,0.0089,2.192,0.021,1,0.9851,0,NORMAL,61.27,0.267,1,1,1,1,1,109.6,76,5,dijkstra,graph,0.39818,0,,,,,,0,,,,197099,119106,1880
1114,207.30255651474,2026-03-06T12:32:26.054707,112.7,0.0,7.04,17.96,0.0,0.0,0.0,159.21,5.19,0.039,-0.124,STRAIGHT,1.5,1.5,"CMD,-0.1,1.50",4.0,0.0089,2.192,0.021,1,0.9839,0,NORMAL,61.738,0.325,1,1,1,1,1,109.6,84,5,dijkstra,graph,0.39481,0,,,,,,0,,,,195405,118181,2034
1115,207.48770380020142,2026-03-06T12:32:26.239855,118.11,0.0,9.87,17.53,1.5,0.0,0.0,164.68,5.22,0.154,0.039,STRAIGHT,1.5,1.5,"CMD,0.0,1.50",4.0,0.0093,2.146,0.021,1,0.9853,0,NORMAL,62.006,0.322,1,1,1,1,1,107.3,75,5,dijkstra,graph,0.39099,0,,,,,,0,,,,193447,117049,1798
1116,207.67488551139832,2026-03-06T12:32:26.427037,119.37,0.0,9.37,16.99,1.11,0.0,0.0,166.17,5.23,0.235,0.154,STRAIGHT,1.5,1.5,"CMD,0.2,1.50",4.0,0.0096,2.1,0.021,1,0.9892,0,NORMAL,62.138,0.322,1,1,1,1,1,105.0,79,6,dijkstra,graph,0.38634,0,,,,,,0,,,,192438,115603,1842
1117,207.8671269416809,2026-03-06T12:32:26.619278,123.47,0.0,9.86,18.43,1.0,0.0,0.0,170.92,5.22,-0.256,0.154,STRAIGHT,1.5,1.5,"CMD,0.2,1.50",3.208,-0.03,2.374,-0.085,1,0.9853,0,NORMAL,59.987,0.313,1,1,1,1,1,123.0,82,3,dijkstra,graph,0.38975,0,,,,,,0,,,,194863,116656,1800
1118,208.0497443675995,2026-03-06T12:32:26.801895,117.45,0.0,9.17,15.89,1.2,0.0,0.0,162.62,5.22,-0.726,-0.256,STRAIGHT,1.5,1.5,"CMD,-0.3,1.50",2.969,-0.0404,2.374,-0.114,1,0.9856,0,NORMAL,60.73,0.387,1,1,1,1,1,124.2,74,4,dijkstra,graph,0.38936,0,,,,,,0,,,,193843,116457,1789
1119,208.22884106636047,2026-03-06T12:32:26.980992,111.97,0.0,9.48,18.53,0.0,0.0,0.0,159.09,5.23,-0.969,-0.726,STRAIGHT,1.5,1.5,"CMD,-0.7,1.50",3.078,-0.0353,2.374,-0.1,1,0.9868,0,NORMAL,60.608,0.371,1,1,1,1,1,124.9,87,4,dijkstra,graph,0.39529,0,,,,,,0,,,,196007,118396,1992
1120,208.40906953811646,2026-03-06T12:32:27.161221,115.18,0.0,7.79,17.15,1.02,0.0,0.0,159.03,5.27,-0.524,-0.726,STRAIGHT,1.5,1.5,"CMD,-0.7,1.50",4.0,0.0089,2.192,0.021,1,0.9885,0,NORMAL,58.86,0.344,1,1,1,1,1,109.6,77,4,dijkstra,graph,0.39585,0,,,,,,0,,,,196271,118696,1964
1121,208.5902168750763,2026-03-06T12:32:27.342368,114.55,0.0,9.18,17.28,0.9,0.0,0.0,159.28,5.28,-0.783,-0.783,STRAIGHT,1.5,1.5,"CMD,-0.8,1.50",3.26,-0.0316,2.42,-0.093,1,0.9845,0,NORMAL,57.836,0.306,1,1,1,1,2,125.5,71,4,dijkstra,graph,0.39289,0,,,,,,0,,,,194982,117634,1721
1122,208.76865792274475,2026-03-06T12:32:27.520809,112.49,0.0,9.34,16.65,1.26,0.0,0.0,158.88,5.29,-0.401,-0.524,STRAIGHT,1.5,1.5,"CMD,-0.5,1.50",4.0,0.0089,2.192,0.021,1,0.9814,0,NORMAL,58.921,0.242,1,1,1,1,1,109.6,77,4,dijkstra,graph,0.38341,0,,,,,,0,,,,193519,114679,1749
1123,208.9532961845398,2026-03-06T12:32:27.705447,116.36,0.0,9.64,17.55,1.02,0.0,0.0,163.93,5.29,-0.139,-0.401,STRAIGHT,1.5,1.5,"CMD,-0.4,1.50",4.0,0.0093,2.146,0.021,1,0.989,0,NORMAL,59.515,0.234,1,1,1,1,1,107.3,88,4,dijkstra,graph,0.38256,0,,,,,,0,,,,193586,114407,1840
1124,209.1349160671234,2026-03-06T12:32:27.887067,110.76,0.0,12.32,18.14,1.0,0.0,0.0,161.67,5.31,0.039,-0.139,STRAIGHT,1.5,1.5,"CMD,-0.1,1.50",4.0,0.0096,2.1,0.021,1,0.9832,0,NORMAL,60.429,0.197,1,1,1,1,1,105.0,86,4,dijkstra,graph,0.3761,0,,,,,,0,,,,191595,112635,2075
1125,209.3192102909088,2026-03-06T12:32:28.071361,118.58,0.0,8.8,17.08,1.3,0.0,0.0,164.94,5.31,0.154,0.039,STRAIGHT,1.5,1.5,"CMD,0.0,1.50",4.0,0.0093,2.146,0.021,1,0.9858,0,NORMAL,60.192,0.254,1,1,1,1,1,107.3,76,5,dijkstra,graph,0.38031,0,,,,,,0,,,,193261,113863,2031
1126,209.49275708198547,2026-03-06T12:32:28.244908,110.89,0.0,7.13,15.76,0.0,0.0,1.0,153.92,5.32,-0.231,0.039,STRAIGHT,1.5,1.5,"CMD,0.0,1.50",3.282,-0.0243,2.329,-0.066,1,0.9849,0,NORMAL,61.472,0.231,1,1,1,1,1,121.2,74,5,dijkstra,graph,0.37835,0,,,,,,0,,,,192498,113250,1875
1127,209.66703724861145,2026-03-06T12:32:28.419188,110.17,0.0,8.63,16.5,1.0,0.0,1.0,154.97,5.33,-0.412,-0.231,STRAIGHT,1.5,1.5,"CMD,-0.2,1.50",3.548,-0.0188,2.374,-0.053,1,0.9772,0,NORMAL,62.077,0.233,1,1,1,1,1,122.2,75,4,dijkstra,graph,0.38488,0,,,,,,0,,,,194955,115390,1820
1128,209.8497211933136,2026-03-06T12:32:28.601872,115.34,0.0,9.3,17.56,1.07,0.0,0.0,162.78,5.33,-0.156,-0.231,STRAIGHT,1.5,1.5,"CMD,-0.2,1.50",4.0,0.0086,2.237,0.022,1,0.9796,0,NORMAL,62.559,0.245,1,1,1,1,1,111.9,85,5,dijkstra,graph,0.37888,0,,,,,,0,,,,194485,113536,2044
1129,210.04200267791748,2026-03-06T12:32:28.794154,121.77,0.0,8.53,17.89,1.0,0.0,0.0,169.73,5.32,0.024,-0.156,STRAIGHT,1.5,1.5,"CMD,-0.2,1.50",4.0,0.0093,2.146,0.021,1,0.9734,0,NORMAL,63.425,0.236,1,1,1,1,1,107.3,83,5,dijkstra,graph,0.37019,0,,,,,,0,,,,190612,110862,1959
1130,210.21930241584778,2026-03-06T12:32:28.971454,115.64,0.0,6.94,17.89,0.5,0.0,0.0,158.02,5.35,-0.3,-0.156,STRAIGHT,1.5,1.5,"CMD,-0.2,1.50",3.409,-0.023,2.374,-0.065,1,0.9718,0,NORMAL,64.031,0.215,1,1,1,1,1,121.2,51,3,dijkstra,graph,0.37095,0,,,,,,0,,,,187689,111012,1513
1131,210.39065504074097,2026-03-06T12:32:29.142806,108.76,0.0,8.69,12.82,1.0,0.0,0.0,150.96,5.39,-0.061,-0.061,STRAIGHT,1.5,1.5,"CMD,-0.1,1.50",4.0,0.0101,2.055,0.021,1,0.9709,0,NORMAL,65.541,0.186,1,1,1,1,1,102.8,55,4,dijkstra,graph,0.35659,0,,,,,,0,,,,186181,106658,1615
1132,210.564759016037,2026-03-06T12:32:29.316910,113.17,0.0,8.84,12.6,1.01,0.0,0.0,153.13,5.4,0.098,-0.061,STRAIGHT,1.5,1.5,"CMD,-0.1,1.50",4.0,0.0101,2.055,0.021,1,0.9684,0,NORMAL,66.484,0.12,1,1,1,1,1,102.8,48,6,dijkstra,graph,0.3506,0,,,,,,0,,,,185694,104997,1649
1133,210.7421486377716,2026-03-06T12:32:29.494300,114.81,0.0,8.93,14.61,1.0,0.0,1.0,157.02,5.42,-0.151,-0.061,STRAIGHT,1.5,1.5,"CMD,-0.1,1.50",3.574,-0.0157,2.329,-0.043,1,0.9664,0,NORMAL,65.118,0.245,1,1,1,1,1,119.8,60,4,dijkstra,graph,0.36459,0,,,,,,0,,,,189540,109046,1594
1134,210.92377305030823,2026-03-06T12:32:29.675924,119.0,0.0,9.4,14.22,1.0,0.0,0.0,162.0,5.45,0.027,0.027,STRAIGHT,1.5,1.5,"CMD,0.0,1.50",4.0,0.0093,2.146,0.021,1,0.9787,0,NORMAL,65.696,0.288,1,1,1,1,1,107.3,61,5,dijkstra,graph,0.37132,0,,,,,,0,,,,191356,111167,1832
1135,211.10154700279236,2026-03-06T12:32:29.853698,115.29,0.0,9.93,13.27,0.0,0.0,0.0,156.55,5.46,0.146,0.027,STRAIGHT,1.5,1.5,"CMD,0.0,1.50",4.0,0.0093,2.146,0.021,1,0.9848,0,NORMAL,65.996,0.27,1,1,1,1,1,107.3,60,4,dijkstra,graph,0.36855,0,,,,,,0,,,,190841,110369,1732
1136,211.27808332443237,2026-03-06T12:32:30.030234,115.01,0.0,8.31,13.28,1.54,0.0,1.0,159.52,5.49,0.226,0.146,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",4.0,0.0093,2.146,0.021,1,0.98,0,NORMAL,66.218,0.286,1,1,1,1,1,107.3,59,4,dijkstra,graph,0.36554,0,,,,,,0,,,,189106,109379,1737
1137,211.45318603515625,2026-03-06T12:32:30.205337,112.2,0.0,8.65,15.17,1.06,0.0,1.02,156.01,5.51,0.278,0.226,STRAIGHT,1.5,1.5,"CMD,0.2,1.50",4.0,0.0093,2.146,0.021,1,0.9759,0,NORMAL,66.126,0.316,1,1,1,1,1,107.3,73,4,dijkstra,graph,0.3706,0,,,,,,0,,,,191294,110923,1769
1138,211.63287949562073,2026-03-06T12:32:30.385031,116.38,0.0,10.01,15.81,1.0,0.0,0.0,160.8,5.53,0.317,0.278,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0096,2.1,0.021,1,0.9742,0,NORMAL,66.058,0.284,1,1,1,1,1,105.0,71,4,dijkstra,graph,0.36498,0,,,,,,0,,,,190862,109160,1852
1139,211.8007299900055,2026-03-06T12:32:30.552881,110.1,0.0,7.41,13.83,0.0,0.0,0.0,149.58,5.54,0.052,0.278,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",3.836,-0.0116,2.374,-0.033,1,0.962,0,NORMAL,65.745,0.348,1,1,1,1,1,120.4,74,3,dijkstra,graph,0.37692,0,,,,,,0,,,,196233,112763,1860
1140,211.98730063438416,2026-03-06T12:32:30.739452,115.93,0.0,11.42,17.92,1.0,0.0,0.5,166.43,5.54,0.14,0.14,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",4.0,0.0077,2.374,0.022,1,0.9576,0,NORMAL,65.493,0.386,1,1,1,1,1,118.7,86,3,dijkstra,graph,0.38973,0,,,,,,0,,,,200800,116622,1805
1141,212.1709246635437,2026-03-06T12:32:30.923076,116.02,0.0,9.57,17.13,1.0,0.0,0.0,162.25,5.55,0.093,0.093,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",4.0,-0.0001,2.42,-0.0,1,0.9667,0,NORMAL,66.208,0.4,1,1,1,1,1,121.6,82,3,dijkstra,graph,0.37983,0,,,,,,0,,,,196181,113571,1730
1142,212.35058903694153,2026-03-06T12:32:31.102740,115.22,0.0,5.66,22.64,0.0,0.0,0.0,159.53,5.55,0.19,0.14,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",4.0,0.0093,2.146,0.021,1,0.9694,0,NORMAL,66.807,0.382,1,1,1,1,1,107.3,94,4,dijkstra,graph,0.37064,0,,,,,,0,,,,191402,110834,1885
1143,212.53478360176086,2026-03-06T12:32:31.286935,112.2,0.0,11.69,18.57,0.94,0.0,0.0,161.98,5.54,0.248,0.19,STRAIGHT,1.5,1.5,"CMD,0.2,1.50",4.0,0.0089,2.192,0.021,1,0.9797,0,NORMAL,66.942,0.412,1,1,1,1,1,109.6,95,3,dijkstra,graph,0.37459,0,,,,,,0,,,,191482,112105,1927
1144,212.71125268936157,2026-03-06T12:32:31.463404,114.35,0.0,7.69,16.76,0.0,0.0,2.76,158.05,5.55,0.165,0.19,STRAIGHT,1.5,1.5,"CMD,0.2,1.50",4.0,-0.0001,2.42,-0.0,1,0.9722,0,NORMAL,66.9,0.395,1,1,1,1,1,121.6,88,3,dijkstra,graph,0.38599,0,,,,,,0,,,,193493,115605,1730
1145,212.89203643798828,2026-03-06T12:32:31.644187,117.25,0.0,7.88,14.43,2.03,0.0,0.0,163.23,5.56,0.22,0.22,STRAIGHT,1.5,1.5,"CMD,0.2,1.50",4.0,0.008,2.329,0.022,1,0.9817,0,NORMAL,66.726,0.447,1,1,1,1,1,116.5,75,2,dijkstra,graph,0.38277,0,,,,,,0,,,,191684,114585,1589
1146,213.07439255714417,2026-03-06T12:32:31.826544,116.38,0.0,10.25,17.4,1.01,0.0,0.0,161.52,5.57,0.026,0.165,STRAIGHT,1.5,1.5,"CMD,0.2,1.50",4.0,-0.0087,2.42,-0.026,1,0.9844,0,NORMAL,66.868,0.493,1,1,1,1,2,122.6,82,2,dijkstra,graph,0.38302,0,,,,,,0,,,,193114,114672,1669
1147,213.25564646720886,2026-03-06T12:32:32.007798,114.88,0.0,8.99,17.52,1.0,0.0,0.0,160.67,5.57,0.139,0.139,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",4.0,0.0089,2.192,0.021,1,0.9809,0,NORMAL,66.719,0.525,1,1,1,1,1,109.6,89,3,dijkstra,graph,0.37791,0,,,,,,0,,,,190870,113157,1837
1148,213.43771886825562,2026-03-06T12:32:32.189870,115.96,0.0,9.46,16.61,1.5,0.0,0.0,160.26,5.57,0.212,0.139,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",4.0,0.0086,2.237,0.022,1,0.9788,0,NORMAL,67.121,0.548,1,1,1,1,1,111.9,84,3,dijkstra,graph,0.38221,0,,,,,,0,,,,193523,114517,1800
1149,213.61694192886353,2026-03-06T12:32:32.369093,111.8,0.0,9.76,16.19,2.0,0.0,0.0,158.93,5.57,-0.123,0.139,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",3.347,-0.0192,3.339,-0.107,1,0.9831,0,NORMAL,65.33,0.553,1,1,1,1,2,421.4,79,2,dijkstra,graph,0.39012,0,,,,,,0,,,,195059,116852,1714
1150,213.8005816936493,2026-03-06T12:32:32.552733,117.54,0.0,9.61,15.84,0.0,0.0,0.0,161.84,5.56,-0.341,-0.123,STRAIGHT,1.5,1.5,"CMD,-0.1,1.50",3.548,-0.0188,2.374,-0.053,1,0.9756,0,NORMAL,65.899,0.561,1,1,1,1,1,122.2,94,2,dijkstra,graph,0.37955,0,,,,,,0,,,,191203,113525,1724
1151,213.9841661453247,2026-03-06T12:32:32.736317,115.3,0.0,8.39,17.37,1.0,0.0,0.0,161.02,5.56,-0.108,-0.123,STRAIGHT,1.5,1.5,"CMD,-0.1,1.50",4.0,0.0086,2.237,0.022,1,0.988,0,NORMAL,66.34,0.584,1,1,1,1,1,111.9,83,2,dijkstra,graph,0.37775,0,,,,,,0,,,,190522,113018,1683
1152,214.16535067558289,2026-03-06T12:32:32.917502,115.09,0.0,10.02,16.45,2.0,0.0,0.0,163.92,5.56,-0.484,-0.341,STRAIGHT,1.5,1.5,"CMD,-0.3,1.50",3.208,-0.03,2.374,-0.085,1,0.9833,0,NORMAL,66.694,0.598,1,1,1,1,2,123.0,86,2,dijkstra,graph,0.37719,0,,,,,,0,,,,190469,112833,1695
1153,214.34842014312744,2026-03-06T12:32:33.100571,115.72,0.0,9.3,17.07,1.5,0.0,0.0,162.96,5.56,-0.581,-0.484,STRAIGHT,1.5,1.5,"CMD,-0.5,1.50",3.548,-0.0188,2.374,-0.053,1,0.979,0,NORMAL,66.831,0.639,1,1,1,1,1,122.2,86,2,dijkstra,graph,0.38054,0,,,,,,0,,,,189465,113906,1747
1154,214.53142762184143,2026-03-06T12:32:33.283579,116.94,0.0,9.99,16.6,1.0,0.0,1.0,164.27,5.56,-0.646,-0.581,STRAIGHT,1.5,1.5,"CMD,-0.6,1.50",3.548,-0.0188,2.374,-0.053,1,0.9743,0,NORMAL,67.591,0.563,1,1,1,1,1,122.2,88,2,dijkstra,graph,0.37048,0,,,,,,0,,,,187774,110948,1732
1155,214.7112271785736,2026-03-06T12:32:33.463378,115.6,0.0,9.02,14.44,1.01,0.0,1.0,159.99,5.56,-0.842,-0.646,STRAIGHT,1.5,1.5,"CMD,-0.6,1.50",3.208,-0.03,2.374,-0.085,1,0.9814,0,NORMAL,66.759,0.58,1,1,1,1,1,123.0,70,2,dijkstra,graph,0.37153,0,,,,,,0,,,,187328,111297,1542
1156,214.9074113368988,2026-03-06T12:32:33.659562,113.55,0.0,9.34,24.49,11.94,0.0,0.0,177.93,5.53,-0.22,-0.646,STRAIGHT,1.5,1.5,"CMD,-0.6,1.50",2.264,0.0248,2.213,0.061,1,0.9688,0,NORMAL,60.662,0.561,1,1,1,1,1,224.7,136,4,dijkstra,fallback_centerline,0.37376,0,,,,,,0,,,,185909,112083,1882
