frame_id,timestamp,wall_clock,t_segmentation,t_detection,t_bev,t_skeleton,t_pathfinding,t_gps_fusion,t_command,t_total_pipeline,fps,heading_raw_deg,heading_smoothed_deg,command,speed_raw_mps,speed_smoothed_mps,serial_cmd,pp_lookahead_m,pp_kappa_cmd_m_inv,pp_target_x_m,pp_target_y_m,pp_valid_path,seg_iou,seg_unstable_frames,stability_mode,stab_corr_px,stab_corr_deg,has_candidate_path,has_model_path,has_control_path,has_path,num_paths,best_path_length_px,num_graph_nodes,num_graph_edges,planner_mode,path_source,bev_mask_occ_ratio,approval_confidence,approval_margin,planner_low_confidence,planner_slowdown,selected_template_id,selected_template_family,corridor_confidence,corridor_valid_ratio,corridor_forward_span_m,corridor_width_cv,num_detections,min_obstacle_dist_m,detection_classes,detection_distances,gps_lat,gps_lon,gps_fix_quality,gps_wp_name,gps_wp_dist_m,gps_correction_deg,sidewalk_mask_pixels,bev_mask_pixels,skeleton_pixels
123,20.10470485687256,2026-03-13T03:12:06.899733,129.54,0.0,12.11,17.95,20.19,0.0,0.0,201.96,4.94,-1.287,-2.109,STRAIGHT,1.5,1.5,"CMD,-2.1,1.50",1.871,0.0087,1.765,0.013,1,0.9699,0,NORMAL,49.44,0.259,1,1,1,1,1,671.4,47,11,dijkstra,fallback_skeleton,0.86099,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,457193,257897,4857
124,20.31436014175415,2026-03-13T03:12:07.109389,115.92,2.0,10.01,14.02,22.03,0.0,0.0,184.02,4.84,-1.292,-1.292,STRAIGHT,1.5,1.5,"CMD,-1.3,1.50",2.954,-0.0316,2.932,-0.136,1,0.8997,0,NORMAL,49.513,0.428,1,1,1,1,1,668.0,30,7,dijkstra,fallback_skeleton,0.79492,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,417354,238288,3820
125,20.42164945602417,2026-03-13T03:12:07.216678,0.0,0.0,0.0,40.89,24.07,0.0,0.0,81.25,4.96,-2.112,-1.292,STRAIGHT,1.5,1.5,"CMD,-1.3,1.50",2.564,-0.0911,2.521,-0.293,1,0.8997,0,NORMAL,48.869,0.399,1,1,1,1,2,169.0,192,11,dijkstra,graph,0.78349,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,417354,235649,3820
126,20.64897060394287,2026-03-13T03:12:07.443999,126.85,2.0,8.01,22.03,30.37,0.0,0.0,201.28,4.86,-1.364,-1.364,STRAIGHT,1.5,1.5,"CMD,-1.4,1.50",4.0,0.0032,3.881,0.024,1,0.8589,0,NORMAL,48.271,0.402,1,1,1,1,2,194.1,122,13,dijkstra,graph,0.88153,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,485826,264039,5450
127,20.77126431465149,2026-03-13T03:12:07.566293,2.0,0.0,4.01,22.05,42.13,0.0,0.0,90.23,4.95,-0.689,-1.364,STRAIGHT,1.5,1.5,"CMD,-1.4,1.50",3.753,0.016,3.748,0.113,1,0.8589,0,NORMAL,48.465,0.394,1,1,1,1,2,203.5,137,12,dijkstra,graph,0.86688,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,485866,259783,5450
128,20.90133023262024,2026-03-13T03:12:07.696359,0.0,0.0,10.49,50.69,30.11,0.0,0.0,111.68,4.93,-0.239,-0.689,STRAIGHT,1.5,1.5,"CMD,-0.7,1.50",3.753,0.016,3.748,0.113,1,0.8589,0,NORMAL,48.725,0.388,1,1,1,1,1,739.6,321,6,dijkstra,fallback_skeleton,0.80603,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,485866,241853,5450
129,21.126258850097656,2026-03-13T03:12:07.921287,120.89,2.0,10.01,22.21,26.03,0.0,0.0,204.73,4.95,-0.121,-0.239,STRAIGHT,1.5,1.5,"CMD,-0.2,1.50",4.0,0.0028,4.0,0.022,1,0.9662,0,NORMAL,49.388,0.401,1,1,1,1,2,219.2,31,11,dijkstra,graph,0.88795,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,501451,265791,5046
130,21.227799654006958,2026-03-13T03:12:08.022828,0.0,0.0,5.94,20.19,28.04,0.0,0.0,74.5,4.95,-1.303,-0.239,STRAIGHT,1.5,1.5,"CMD,-0.2,1.50",2.598,-0.089,2.557,-0.295,1,0.9662,0,NORMAL,49.61,0.372,1,1,1,1,2,185.0,51,11,dijkstra,graph,0.87182,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,501468,261309,5046
131,21.45415759086609,2026-03-13T03:12:08.249186,111.86,0.0,14.02,12.02,34.05,0.0,0.0,200.26,4.95,-0.829,-0.829,STRAIGHT,1.5,1.5,"CMD,-0.8,1.50",4.0,0.0029,4.0,0.023,1,0.9792,0,NORMAL,49.616,0.352,1,1,1,1,2,210.1,32,11,dijkstra,graph,0.8725,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,501150,261149,5042
132,21.59518599510193,2026-03-13T03:12:08.390215,0.0,0.0,5.4,60.1,20.07,0.0,10.05,113.02,4.93,-0.513,-0.829,STRAIGHT,1.5,1.5,"CMD,-0.8,1.50",4.0,0.0029,4.0,0.023,1,0.9792,0,NORMAL,51.063,0.356,1,1,1,1,2,608.8,329,8,dijkstra,graph,0.85566,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,501191,256523,5042
133,21.82650351524353,2026-03-13T03:12:08.621532,130.82,0.0,10.01,18.06,20.1,0.0,0.0,211.24,4.93,-0.304,-0.513,STRAIGHT,1.5,1.5,"CMD,-0.5,1.50",4.0,0.0028,4.0,0.022,1,0.9955,0,NORMAL,51.385,0.372,1,1,1,1,2,216.9,29,11,dijkstra,graph,0.88068,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,503015,263652,5022
134,21.957310438156128,2026-03-13T03:12:08.752339,0.0,0.0,4.01,56.4,20.21,0.0,0.0,100.77,4.91,-0.164,-0.304,STRAIGHT,1.5,1.5,"CMD,-0.3,1.50",4.0,0.0028,4.0,0.022,1,0.9955,0,NORMAL,52.622,0.34,1,1,1,1,2,608.8,318,8,dijkstra,graph,0.86382,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,503015,258981,5022
135,22.189587593078613,2026-03-13T03:12:08.984616,117.38,0.0,12.02,18.42,23.77,0.0,0.0,202.04,4.91,-0.07,-0.164,STRAIGHT,1.5,1.5,"CMD,-0.2,1.50",4.0,0.0028,4.0,0.022,1,0.9958,0,NORMAL,53.137,0.381,1,1,1,1,2,216.9,29,11,dijkstra,graph,0.88715,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,505073,265632,5157
136,22.331047773361206,2026-03-13T03:12:09.126076,0.0,0.0,6.21,60.51,20.32,0.0,0.0,113.22,4.98,-0.008,-0.07,STRAIGHT,1.5,1.5,"CMD,-0.1,1.50",4.0,0.0028,4.0,0.022,1,0.9958,0,NORMAL,53.67,0.395,1,1,1,1,2,611.1,325,9,dijkstra,graph,0.87037,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,505099,260888,5157
137,22.557204246520996,2026-03-13T03:12:09.352233,124.16,0.0,10.01,19.71,26.03,0.0,0.0,206.01,4.98,0.033,-0.008,STRAIGHT,1.5,1.5,"CMD,-0.0,1.50",4.0,0.0028,4.0,0.022,1,0.9973,0,NORMAL,54.217,0.429,1,1,1,1,2,216.9,31,11,dijkstra,graph,0.88684,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,504888,265420,5042
138,22.693170309066772,2026-03-13T03:12:09.488199,0.0,0.0,3.67,62.44,28.04,0.0,0.0,110.17,5.06,0.061,0.033,STRAIGHT,1.5,1.5,"CMD,0.0,1.50",4.0,0.0028,4.0,0.022,1,0.9973,0,NORMAL,54.412,0.454,1,1,1,1,2,611.1,322,8,dijkstra,graph,0.87035,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,504888,260791,5042
139,22.920398712158203,2026-03-13T03:12:09.715427,114.35,6.21,10.26,26.14,26.03,0.0,0.0,207.13,5.05,0.08,0.061,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",4.0,0.0029,4.0,0.023,1,0.9938,0,NORMAL,55.408,0.435,1,1,1,1,2,212.3,95,12,dijkstra,graph,0.88273,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,505290,264246,5373
140,23.147327423095703,2026-03-13T03:12:09.942356,122.38,0.0,16.28,18.03,24.03,0.0,0.0,198.75,5.04,0.092,0.08,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",4.0,0.0028,4.0,0.023,1,0.9975,0,NORMAL,55.122,0.465,1,1,1,1,2,214.6,41,13,dijkstra,graph,0.88411,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,505565,264660,5191
141,23.269232511520386,2026-03-13T03:12:10.064261,2.0,0.0,4.01,42.5,20.11,0.0,0.0,91.06,5.14,0.101,0.092,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",4.0,0.0028,4.0,0.023,1,0.9975,0,NORMAL,54.929,0.461,1,1,1,1,2,606.6,196,8,dijkstra,graph,0.86833,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,505565,260243,5191
142,23.490710258483887,2026-03-13T03:12:10.285739,116.69,2.0,10.01,12.02,30.23,0.0,0.0,191.34,5.13,0.106,0.101,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",4.0,0.0028,4.0,0.022,1,0.9981,0,NORMAL,55.872,0.47,1,1,1,1,2,216.9,30,11,dijkstra,graph,0.88579,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,505571,265133,5188
143,23.712968826293945,2026-03-13T03:12:10.507998,111.06,0.0,10.12,20.04,30.48,0.0,0.0,189.72,5.13,0.109,0.106,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",4.0,0.0028,4.0,0.022,1,0.9973,0,NORMAL,56.263,0.496,1,1,1,1,2,216.9,31,11,dijkstra,graph,0.88667,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,506555,265451,5198
144,23.853926420211792,2026-03-13T03:12:10.648955,2.0,0.0,4.01,62.13,22.03,0.0,0.0,110.55,5.21,0.111,0.109,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",4.0,0.0028,4.0,0.022,1,0.9973,0,NORMAL,56.758,0.465,1,1,1,1,2,606.6,335,8,dijkstra,graph,0.87116,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,506558,261183,5198
145,24.09601640701294,2026-03-13T03:12:10.891045,128.03,2.0,7.75,20.03,26.03,0.0,0.0,211.97,5.19,0.113,0.111,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",4.0,0.0028,4.0,0.022,1,0.9955,0,NORMAL,56.375,0.487,1,1,1,1,2,216.9,43,11,dijkstra,graph,0.89207,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,508158,266957,5195
146,24.32772660255432,2026-03-13T03:12:11.122755,124.55,0.0,10.07,22.09,28.04,0.0,0.0,201.67,5.19,0.114,0.113,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",4.0,0.0028,4.0,0.022,1,0.9976,0,NORMAL,56.559,0.398,1,1,1,1,2,216.9,26,10,dijkstra,graph,0.89114,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,507018,266658,5127
147,24.469063758850098,2026-03-13T03:12:11.264093,0.0,0.0,4.44,58.38,30.39,0.0,0.0,113.26,5.26,0.115,0.114,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",4.0,0.0028,4.0,0.022,1,0.9976,0,NORMAL,56.336,0.354,1,1,1,1,2,608.8,336,9,dijkstra,graph,0.87543,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,507043,262419,5127
148,24.69325304031372,2026-03-13T03:12:11.488282,123.13,0.0,10.01,16.47,28.04,0.0,2.0,203.87,5.27,0.115,0.115,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",4.0,0.0028,4.0,0.022,1,0.9956,0,NORMAL,56.3,0.465,1,1,1,1,2,216.9,32,11,dijkstra,graph,0.89597,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,509245,268110,5283
149,24.919298887252808,2026-03-13T03:12:11.714328,118.59,0.0,10.07,20.47,32.6,0.0,0.0,204.02,5.28,0.115,0.115,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",4.0,0.0028,4.0,0.022,1,0.9972,0,NORMAL,57.938,0.44,1,1,1,1,2,216.9,32,11,dijkstra,graph,0.89535,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,508470,267910,5260
150,25.05595088005066,2026-03-13T03:12:11.850980,0.0,0.0,0.0,66.53,24.05,0.0,0.0,108.61,5.37,0.116,0.115,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",4.0,0.0028,4.0,0.022,1,0.9972,0,NORMAL,57.582,0.472,1,1,1,1,2,611.1,330,8,dijkstra,graph,0.88014,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,508645,263746,5260
151,25.288907289505005,2026-03-13T03:12:12.083936,122.01,2.0,10.01,16.07,26.26,0.0,0.0,202.46,5.35,0.116,0.116,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",4.0,0.0028,4.0,0.022,1,0.9936,0,NORMAL,55.614,0.549,1,1,1,1,2,216.9,26,11,dijkstra,graph,0.90095,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,511670,269558,5463
152,25.512855529785156,2026-03-13T03:12:12.307884,119.66,2.0,10.01,18.06,28.04,0.0,0.0,203.92,5.35,0.116,0.116,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",4.0,0.0028,4.0,0.022,1,0.9947,0,NORMAL,51.762,0.516,1,1,1,1,2,216.9,28,10,dijkstra,graph,0.89469,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,509107,267784,5145
153,25.651336431503296,2026-03-13T03:12:12.446365,2.0,0.0,4.01,58.08,28.04,0.0,0.0,110.42,5.43,0.116,0.116,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",4.0,0.0028,4.0,0.022,1,0.9947,0,NORMAL,49.495,0.576,1,1,1,1,2,608.8,330,8,dijkstra,graph,0.88006,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,509440,263722,5145
154,25.88035225868225,2026-03-13T03:12:12.675381,126.53,2.0,10.01,10.46,30.69,0.0,0.0,198.69,5.31,0.117,0.116,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",4.0,0.0029,4.0,0.023,1,0.9945,0,NORMAL,48.939,0.585,1,1,1,1,2,210.1,30,11,dijkstra,graph,0.89072,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,510332,266552,5174
155,26.104888200759888,2026-03-13T03:12:12.899917,118.28,2.0,12.02,12.02,30.31,0.0,0.0,200.98,5.32,0.118,0.117,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",4.0,0.0029,4.0,0.023,1,0.9943,0,NORMAL,48.571,0.588,1,1,1,1,2,207.8,27,11,dijkstra,graph,0.88529,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,508274,265033,5370
156,26.246713876724243,2026-03-13T03:12:13.041743,0.0,0.0,2.0,59.19,30.33,0.0,0.0,109.55,5.3,0.119,0.118,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",4.0,0.0029,4.0,0.023,1,0.9943,0,NORMAL,48.259,0.557,1,1,1,1,2,599.7,328,8,dijkstra,graph,0.87093,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,508416,260930,5370
157,26.473870515823364,2026-03-13T03:12:13.268899,115.22,2.0,10.01,18.11,30.04,0.0,0.0,197.02,5.2,0.12,0.119,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",4.0,0.003,4.0,0.024,1,0.9898,0,NORMAL,47.597,0.538,1,1,1,1,2,203.2,27,11,dijkstra,graph,0.87568,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,504237,262090,5364
158,26.599809169769287,2026-03-13T03:12:13.394838,2.0,0.0,4.01,48.25,28.03,0.0,0.0,97.9,5.3,0.121,0.12,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",4.0,0.003,4.0,0.024,1,0.9898,0,NORMAL,47.482,0.422,1,1,1,1,2,586.0,201,7,dijkstra,graph,0.85996,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,504346,257865,5364
159,26.82050895690918,2026-03-13T03:12:13.615538,121.74,0.0,15.48,19.03,24.11,0.0,0.0,192.41,5.19,0.124,0.121,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",4.0,0.0031,3.927,0.024,1,0.9865,0,NORMAL,47.199,0.368,1,1,1,1,2,196.4,36,12,dijkstra,graph,0.85822,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,498084,256880,5434
160,27.044442892074585,2026-03-13T03:12:13.839472,112.84,0.0,10.12,22.02,26.03,0.0,0.0,189.41,5.19,0.127,0.124,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",4.0,0.0032,3.881,0.024,1,0.9963,0,NORMAL,47.149,0.362,1,1,1,1,2,194.1,32,11,dijkstra,graph,0.85496,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,497150,255872,5119
161,27.16966223716736,2026-03-13T03:12:13.964691,0.0,0.0,5.44,42.06,28.42,0.0,0.0,105.02,5.2,0.129,0.127,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",4.0,0.0032,3.881,0.024,1,0.9963,0,NORMAL,47.946,0.391,1,1,1,1,2,567.7,202,7,dijkstra,graph,0.83986,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,497391,251800,5119
162,27.388499975204468,2026-03-13T03:12:14.183529,114.14,0.0,8.01,20.22,20.14,0.0,0.0,192.76,5.21,0.132,0.129,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",4.0,0.0034,3.79,0.024,1,0.9896,0,NORMAL,49.255,0.384,1,1,1,1,2,189.5,31,11,dijkstra,graph,0.84182,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,492248,251927,5065
163,27.617313623428345,2026-03-13T03:12:14.412342,122.26,2.0,4.0,26.15,30.04,0.0,0.0,206.75,5.13,0.136,0.132,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",4.0,0.0035,3.699,0.024,1,0.9924,0,NORMAL,50.201,0.379,1,1,1,1,2,184.9,38,12,dijkstra,graph,0.83488,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,489328,249789,5075
164,27.737855911254883,2026-03-13T03:12:14.532885,2.0,0.0,0.0,42.44,24.03,0.0,0.0,94.51,5.23,0.139,0.136,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",4.0,0.0035,3.699,0.024,1,0.9924,0,NORMAL,50.28,0.347,1,1,1,1,2,549.5,195,7,dijkstra,graph,0.81994,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,489614,245744,5075
165,27.963573217391968,2026-03-13T03:12:14.758602,123.6,0.0,11.82,16.09,25.77,0.0,2.0,203.53,5.15,0.145,0.139,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",4.0,0.0038,3.516,0.024,1,0.9838,0,NORMAL,50.024,0.327,1,1,1,1,2,175.8,33,11,dijkstra,graph,0.81339,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,481649,243311,5005
166,28.09237051010132,2026-03-13T03:12:14.887399,2.0,0.0,3.75,47.53,30.19,0.0,0.0,102.76,5.24,0.149,0.145,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",4.0,0.0038,3.516,0.024,1,0.9838,0,NORMAL,50.124,0.32,1,1,1,1,2,538.1,353,8,dijkstra,graph,0.79791,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,481945,239239,5005
167,28.31755542755127,2026-03-13T03:12:15.112584,117.07,0.0,4.01,23.53,26.03,0.0,2.0,194.73,5.16,0.156,0.149,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",4.0,0.0041,3.379,0.024,1,0.9875,0,NORMAL,50.032,0.293,1,1,1,1,2,169.0,26,11,dijkstra,graph,0.80138,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,476644,239765,4988
168,28.534854650497437,2026-03-13T03:12:15.329883,120.38,0.0,10.01,12.32,28.11,0.0,0.0,193.27,5.17,0.161,0.156,STRAIGHT,1.5,1.5,"CMD,0.2,1.50",4.0,0.0041,3.379,0.024,1,0.9941,0,NORMAL,50.007,0.292,1,1,1,1,2,169.0,31,12,dijkstra,graph,0.80052,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,474805,239479,5007
169,28.667416095733643,2026-03-13T03:12:15.462445,0.0,0.0,0.0,54.08,28.03,0.0,0.0,106.53,5.25,0.164,0.161,STRAIGHT,1.5,1.5,"CMD,0.2,1.50",4.0,0.0041,3.379,0.024,1,0.9941,0,NORMAL,50.153,0.354,1,1,1,1,2,517.5,330,10,dijkstra,graph,0.7864,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,477281,235666,5007
170,28.876927375793457,2026-03-13T03:12:15.671956,118.39,2.0,8.01,10.02,30.46,0.0,0.0,191.0,5.17,0.172,0.164,STRAIGHT,1.5,1.5,"CMD,0.2,1.50",4.0,0.0046,3.196,0.023,1,0.9841,0,NORMAL,50.009,0.31,1,1,1,1,2,159.8,31,12,dijkstra,graph,0.78583,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,468294,235045,4923
171,29.099273920059204,2026-03-13T03:12:15.894303,121.45,0.0,10.01,14.02,24.03,0.0,0.0,201.97,5.17,0.18,0.172,STRAIGHT,1.5,1.5,"CMD,0.2,1.50",4.0,0.0048,3.105,0.023,1,0.983,0,NORMAL,50.023,0.249,1,1,1,1,2,155.3,27,11,dijkstra,graph,0.77174,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,460553,230914,4991
172,29.23433494567871,2026-03-13T03:12:16.029364,0.0,0.0,6.01,54.12,26.5,0.0,0.0,111.03,5.25,0.186,0.18,STRAIGHT,1.5,1.5,"CMD,0.2,1.50",4.0,0.0048,3.105,0.023,1,0.983,0,NORMAL,50.107,0.218,1,1,1,1,2,494.7,313,8,dijkstra,graph,0.75802,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,462428,227248,4991
173,29.444188833236694,2026-03-13T03:12:16.239217,111.17,0.0,16.09,15.63,26.03,0.0,0.0,193.68,5.19,0.199,0.186,STRAIGHT,1.5,1.5,"CMD,0.2,1.50",4.0,0.0055,2.877,0.023,1,0.9771,0,NORMAL,50.229,0.173,1,1,1,1,2,143.9,27,11,dijkstra,graph,0.75056,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,450822,224446,4853
174,29.55253529548645,2026-03-13T03:12:16.347564,0.0,0.0,6.19,36.05,22.03,0.0,0.0,84.31,5.31,0.208,0.199,STRAIGHT,1.5,1.5,"CMD,0.2,1.50",4.0,0.0055,2.877,0.023,1,0.9771,0,NORMAL,50.335,0.174,1,1,1,1,2,478.7,192,9,dijkstra,graph,0.7362,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,452088,220799,4853
175,29.767709970474243,2026-03-13T03:12:16.562739,120.23,0.0,10.41,12.02,26.03,0.0,0.0,184.72,5.33,0.218,0.208,STRAIGHT,1.5,1.5,"CMD,0.2,1.50",4.0,0.0058,2.785,0.022,1,0.9842,0,NORMAL,50.575,0.116,1,1,1,1,2,139.3,27,11,dijkstra,graph,0.74134,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,444628,221693,4797
176,29.9819118976593,2026-03-13T03:12:16.776941,115.41,0.0,13.92,14.46,24.47,0.0,0.0,190.15,5.26,0.228,0.218,STRAIGHT,1.5,1.5,"CMD,0.2,1.50",4.0,0.006,2.74,0.022,1,0.9862,0,NORMAL,50.846,0.069,1,1,1,1,2,137.0,31,12,dijkstra,graph,0.73097,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,438832,218560,4664
177,30.09433603286743,2026-03-13T03:12:16.889365,2.0,0.0,2.0,32.1,26.04,0.0,0.0,86.65,5.37,0.886,0.228,STRAIGHT,1.5,1.5,"CMD,0.2,1.50",3.018,0.0534,3.0,0.242,1,0.9862,0,NORMAL,51.318,0.01,1,1,1,1,1,221.1,173,8,dijkstra,fallback_centerline,0.71831,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,439795,215266,4664
178,30.31984305381775,2026-03-13T03:12:17.114872,132.98,2.0,10.01,16.02,26.03,0.0,0.0,203.48,5.37,0.689,0.689,STRAIGHT,1.5,1.5,"CMD,0.7,1.50",4.0,0.0072,2.466,0.022,1,0.9673,0,NORMAL,51.574,-0.003,1,1,1,1,2,123.3,31,11,dijkstra,graph,0.71184,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,424976,212787,4768
179,30.42426872253418,2026-03-13T03:12:17.219297,0.0,0.0,6.12,32.44,23.56,0.0,0.0,84.4,5.4,1.193,0.886,STRAIGHT,1.5,1.5,"CMD,0.9,1.50",3.022,0.0534,3.004,0.242,1,0.9673,0,NORMAL,51.74,0.015,1,1,1,1,1,222.6,139,9,dijkstra,fallback_centerline,0.69905,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,425416,209672,4768
180,30.64110779762268,2026-03-13T03:12:17.436136,125.14,2.0,8.01,16.27,24.03,0.0,0.0,190.79,5.42,0.898,0.898,STRAIGHT,1.5,1.5,"CMD,0.9,1.50",4.0,0.0075,2.42,0.022,1,0.9852,0,NORMAL,52.045,0.01,1,1,1,1,2,121.0,43,12,dijkstra,graph,0.70335,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,419904,210312,4451
181,30.74220609664917,2026-03-13T03:12:17.537235,0.0,0.0,6.28,27.86,20.13,0.0,0.0,72.92,5.55,1.34,1.193,STRAIGHT,1.5,1.5,"CMD,1.2,1.50",3.017,0.0539,2.998,0.244,1,0.9852,0,NORMAL,52.843,-0.062,1,1,1,1,1,223.0,156,9,dijkstra,fallback_centerline,0.69118,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,420283,207249,4451
