frame_id,timestamp,wall_clock,t_segmentation,t_detection,t_bev,t_skeleton,t_pathfinding,t_gps_fusion,t_command,t_total_pipeline,fps,heading_raw_deg,heading_smoothed_deg,command,speed_raw_mps,speed_smoothed_mps,serial_cmd,pp_lookahead_m,pp_kappa_cmd_m_inv,pp_target_x_m,pp_target_y_m,pp_valid_path,seg_iou,seg_unstable_frames,stability_mode,stab_corr_px,stab_corr_deg,has_candidate_path,has_model_path,has_control_path,has_path,num_paths,best_path_length_px,num_graph_nodes,num_graph_edges,planner_mode,path_source,bev_mask_occ_ratio,num_detections,min_obstacle_dist_m,detection_classes,detection_distances,gps_lat,gps_lon,gps_fix_quality,gps_wp_name,gps_wp_dist_m,gps_correction_deg,sidewalk_mask_pixels,bev_mask_pixels,skeleton_pixels
326,26.346940517425537,2026-03-06T01:39:57.147106,0.0,0.0,2.0,0.0,0.0,0.0,0.0,16.02,14.04,0.571,0.573,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",4.0,0.0137,1.826,0.023,1,0.9386,0,NORMAL,59.12,0.542,1,1,1,1,1,71.3,0,0,dijkstra,predict,0.50891,0,,,,,,0,,,,231642,152672,0
327,26.544180393218994,2026-03-06T01:39:57.344346,119.11,0.0,8.01,28.23,0.0,0.0,0.0,177.03,13.04,0.56,0.571,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",4.0,0.013,1.872,0.023,1,0.9716,0,NORMAL,58.847,0.58,1,1,1,1,1,93.6,151,10,dijkstra,graph,0.51764,0,,,,,,0,,,,225170,155071,2737
328,26.580418586730957,2026-03-06T01:39:57.380585,0.0,0.0,2.6,0.0,0.0,0.0,0.0,18.22,13.88,0.552,0.56,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",4.0,0.013,1.872,0.023,1,0.9716,0,NORMAL,58.506,0.611,1,1,1,1,1,83.6,0,0,dijkstra,predict,0.51693,0,,,,,,0,,,,232411,155080,0
329,26.620702266693115,2026-03-06T01:39:57.420868,0.0,0.0,4.17,0.0,0.0,0.0,0.0,20.15,13.88,0.547,0.552,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",4.0,0.013,1.872,0.023,1,0.9716,0,NORMAL,58.452,0.618,1,1,1,1,1,78.6,0,0,dijkstra,predict,0.51525,0,,,,,,0,,,,232411,154575,0
330,26.663626194000244,2026-03-06T01:39:57.463792,2.0,0.0,2.0,0.0,0.0,0.0,0.0,22.41,13.81,0.544,0.547,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.013,1.872,0.023,1,0.9716,0,NORMAL,58.111,0.644,1,1,1,1,1,73.6,0,0,dijkstra,predict,0.50787,0,,,,,,0,,,,232411,152361,0
331,26.84675884246826,2026-03-06T01:39:57.646925,113.55,0.0,8.01,26.04,0.0,0.0,0.0,165.62,12.94,0.542,0.544,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.013,1.872,0.023,1,0.9668,0,NORMAL,58.221,0.653,1,1,1,1,1,93.6,158,9,dijkstra,graph,0.51605,0,,,,,,0,,,,224677,154500,2868
332,26.883068799972534,2026-03-06T01:39:57.683235,2.77,0.0,1.5,0.0,0.0,0.0,0.0,18.29,13.69,0.54,0.542,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.013,1.872,0.023,1,0.9668,0,NORMAL,58.171,0.656,1,1,1,1,1,83.6,0,0,dijkstra,predict,0.515,0,,,,,,0,,,,229832,154499,0
333,26.91647958755493,2026-03-06T01:39:57.716646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.76,13.74,0.539,0.54,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.013,1.872,0.023,1,0.9668,0,NORMAL,58.373,0.641,1,1,1,1,1,78.6,0,0,dijkstra,predict,0.51337,0,,,,,,0,,,,229832,154011,0
334,26.953025341033936,2026-03-06T01:39:57.753191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.73,13.77,0.539,0.539,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.013,1.872,0.023,1,0.9668,0,NORMAL,58.427,0.653,1,1,1,1,1,73.6,0,0,dijkstra,predict,0.5059,0,,,,,,0,,,,229832,151769,0
335,27.141966581344604,2026-03-06T01:39:57.942132,114.6,0.0,7.27,23.56,2.0,0.0,0.0,167.28,12.82,0.538,0.539,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.013,1.872,0.023,1,0.9617,0,NORMAL,58.614,0.634,1,1,1,1,1,93.6,158,8,dijkstra,graph,0.51473,0,,,,,,0,,,,227226,154148,2842
336,27.184048175811768,2026-03-06T01:39:57.984214,2.0,0.0,0.0,0.0,0.0,0.0,0.0,22.06,13.58,0.538,0.538,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.013,1.872,0.023,1,0.9617,0,NORMAL,58.377,0.592,1,1,1,1,1,83.6,0,0,dijkstra,predict,0.51364,0,,,,,,0,,,,232130,154092,0
337,27.220160007476807,2026-03-06T01:39:58.020326,2.02,0.0,2.0,0.0,0.0,0.0,0.0,20.04,13.56,0.538,0.538,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.013,1.872,0.023,1,0.9617,0,NORMAL,58.34,0.596,1,1,1,1,1,78.6,0,0,dijkstra,predict,0.51163,0,,,,,,0,,,,232130,153489,0
338,27.26395034790039,2026-03-06T01:39:58.064116,2.88,0.0,2.0,0.0,0.0,0.0,0.0,29.56,13.57,0.538,0.538,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.013,1.872,0.023,1,0.9617,0,NORMAL,58.067,0.558,1,1,1,1,1,73.6,0,0,dijkstra,predict,0.50404,0,,,,,,0,,,,232130,151212,0
339,27.457956314086914,2026-03-06T01:39:58.258122,120.31,0.0,12.17,26.34,0.0,0.0,0.0,182.94,12.67,0.538,0.538,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.013,1.872,0.023,1,0.969,0,NORMAL,56.873,0.518,1,1,1,1,1,93.6,146,9,dijkstra,graph,0.51076,0,,,,,,0,,,,229364,153060,2967
340,27.508936643600464,2026-03-06T01:39:58.309103,2.0,0.0,0.0,0.0,0.0,0.0,0.0,23.19,13.39,0.538,0.538,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.013,1.872,0.023,1,0.969,0,NORMAL,54.853,0.468,1,1,1,1,1,83.6,0,0,dijkstra,predict,0.51004,0,,,,,,0,,,,234229,153012,0
341,27.554099321365356,2026-03-06T01:39:58.354265,10.49,0.0,2.0,0.0,0.0,0.0,0.0,22.59,13.37,0.538,0.538,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.013,1.872,0.023,1,0.969,0,NORMAL,53.532,0.426,1,1,1,1,1,78.6,0,0,dijkstra,predict,0.50766,0,,,,,,0,,,,234229,152299,0
342,27.590441465377808,2026-03-06T01:39:58.390607,2.17,0.0,4.01,0.0,0.0,0.0,0.0,20.33,13.35,0.537,0.538,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.013,1.872,0.023,1,0.969,0,NORMAL,51.274,0.381,1,1,1,1,1,73.6,0,0,dijkstra,predict,0.49987,0,,,,,,0,,,,234229,149962,0
343,27.76186490058899,2026-03-06T01:39:58.562031,116.43,0.0,4.17,20.4,0.0,0.0,0.0,151.29,12.59,0.537,0.537,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.013,1.872,0.023,1,0.9185,0,NORMAL,51.276,0.412,1,1,1,1,1,93.6,114,9,dijkstra,graph,0.50089,0,,,,,,0,,,,239868,149993,2951
344,27.805814743041992,2026-03-06T01:39:58.605981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.82,13.37,0.537,0.537,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.013,1.872,0.023,1,0.9185,0,NORMAL,51.318,0.432,1,1,1,1,1,83.6,0,0,dijkstra,predict,0.4999,0,,,,,,0,,,,245928,149971,0
345,27.843052864074707,2026-03-06T01:39:58.643219,2.47,0.0,0.0,0.0,0.0,0.0,0.0,16.22,13.38,0.537,0.537,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.013,1.872,0.023,1,0.9185,0,NORMAL,50.784,0.369,1,1,1,1,1,78.6,0,0,dijkstra,predict,0.49662,0,,,,,,0,,,,245928,148986,0
346,27.877396821975708,2026-03-06T01:39:58.677563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.11,13.36,0.537,0.537,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.013,1.872,0.023,1,0.9185,0,NORMAL,50.562,0.356,1,1,1,1,1,73.6,0,0,dijkstra,predict,0.48924,0,,,,,,0,,,,245928,146772,0
347,28.049586296081543,2026-03-06T01:39:58.849752,101.74,0.0,10.1,22.47,0.0,0.0,0.0,155.76,12.61,0.537,0.537,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.013,1.872,0.023,1,0.8986,0,NORMAL,50.781,0.373,1,1,1,1,1,93.6,124,8,dijkstra,graph,0.47857,0,,,,,,0,,,,228953,143319,2903
348,28.086282968521118,2026-03-06T01:39:58.886449,0.0,0.0,3.19,0.0,0.0,0.0,0.0,20.61,13.5,0.537,0.537,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.013,1.872,0.023,1,0.8986,0,NORMAL,50.901,0.395,1,1,1,1,1,83.6,0,0,dijkstra,predict,0.47808,0,,,,,,0,,,,235376,143425,0
349,28.121587991714478,2026-03-06T01:39:58.921754,5.42,0.0,0.0,0.0,0.0,0.0,0.0,15.44,13.53,0.537,0.537,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.013,1.872,0.023,1,0.8986,0,NORMAL,51.109,0.433,1,1,1,1,1,78.6,0,0,dijkstra,predict,0.47573,0,,,,,,0,,,,235376,142718,0
350,28.157071590423584,2026-03-06T01:39:58.957238,1.74,0.0,0.0,0.0,0.0,0.0,0.0,16.43,13.55,0.537,0.537,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.013,1.872,0.023,1,0.8986,0,NORMAL,51.385,0.468,1,1,1,1,1,73.6,0,0,dijkstra,predict,0.46786,0,,,,,,0,,,,235376,140358,0
351,28.329140424728394,2026-03-06T01:39:59.129307,107.41,0.0,0.0,10.37,10.13,0.0,0.0,151.99,12.74,0.537,0.537,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.013,1.872,0.023,1,0.9226,0,NORMAL,51.646,0.455,1,1,1,1,1,93.6,110,8,dijkstra,graph,0.46738,0,,,,,,0,,,,231899,140087,2827
352,28.36993908882141,2026-03-06T01:39:59.170105,0.0,0.0,10.5,0.0,0.0,0.0,0.0,20.51,13.58,0.537,0.537,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.013,1.872,0.023,1,0.9226,0,NORMAL,51.81,0.462,1,1,1,1,1,83.6,0,0,dijkstra,predict,0.46683,0,,,,,,0,,,,234687,140048,0
353,28.410765171051025,2026-03-06T01:39:59.210931,0.0,0.0,4.77,0.0,0.0,0.0,0.0,20.6,13.57,0.537,0.537,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.013,1.872,0.023,1,0.9226,0,NORMAL,52.18,0.522,1,1,1,1,1,78.6,0,0,dijkstra,predict,0.46454,0,,,,,,0,,,,234687,139361,0
354,28.442808628082275,2026-03-06T01:39:59.242975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.02,13.58,0.537,0.537,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.013,1.872,0.023,1,0.9226,0,NORMAL,52.177,0.594,1,1,1,1,1,73.6,0,0,dijkstra,predict,0.45646,0,,,,,,0,,,,234687,136939,0
355,28.613918781280518,2026-03-06T01:39:59.414085,111.33,0.0,8.01,12.46,0.0,0.0,0.0,152.62,12.79,0.529,0.537,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0124,1.918,0.023,1,0.9485,0,NORMAL,52.492,0.583,1,1,1,1,1,95.9,89,8,dijkstra,graph,0.46973,0,,,,,,0,,,,230608,140739,2502
356,28.66534447669983,2026-03-06T01:39:59.465510,0.0,0.0,5.23,0.0,0.0,0.0,0.0,31.08,13.67,0.523,0.529,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0124,1.918,0.023,1,0.9485,0,NORMAL,52.472,0.629,1,1,1,1,1,85.9,0,0,dijkstra,predict,0.46871,0,,,,,,0,,,,233030,140612,0
357,28.69580388069153,2026-03-06T01:39:59.495970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.44,13.71,0.52,0.523,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0124,1.918,0.023,1,0.9485,0,NORMAL,52.738,0.653,1,1,1,1,1,80.9,0,0,dijkstra,predict,0.46686,0,,,,,,0,,,,233030,140059,0
358,28.736271858215332,2026-03-06T01:39:59.536438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.02,13.71,0.517,0.52,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0124,1.918,0.023,1,0.9485,0,NORMAL,52.952,0.686,1,1,1,1,1,75.9,0,0,dijkstra,predict,0.45895,0,,,,,,0,,,,233030,137685,0
359,28.910269021987915,2026-03-06T01:39:59.710435,107.34,0.0,6.86,10.02,0.0,0.0,0.0,153.1,12.91,0.515,0.517,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0124,1.918,0.023,1,0.957,0,NORMAL,53.035,0.699,1,1,1,1,1,95.9,102,7,dijkstra,graph,0.45318,0,,,,,,0,,,,224078,135659,2716
360,28.947571754455566,2026-03-06T01:39:59.747738,2.0,0.0,2.75,0.0,0.0,0.0,0.0,18.52,13.8,0.514,0.515,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0124,1.918,0.023,1,0.957,0,NORMAL,53.284,0.676,1,1,1,1,1,85.9,0,0,dijkstra,predict,0.45251,0,,,,,,0,,,,227972,135754,0
361,28.981541872024536,2026-03-06T01:39:59.781708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.49,13.82,0.513,0.514,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0124,1.918,0.023,1,0.957,0,NORMAL,53.64,0.672,1,1,1,1,1,80.9,0,0,dijkstra,predict,0.45074,0,,,,,,0,,,,227972,135222,0
362,29.021612882614136,2026-03-06T01:39:59.821779,2.0,0.0,1.74,0.0,0.0,0.0,0.0,18.38,13.78,0.513,0.513,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0124,1.918,0.023,1,0.957,0,NORMAL,53.817,0.697,1,1,1,1,1,75.9,0,0,dijkstra,predict,0.44272,0,,,,,,0,,,,227972,132815,0
363,29.196410655975342,2026-03-06T01:39:59.996577,113.45,0.0,7.01,16.02,2.0,0.0,0.0,164.66,12.93,0.521,0.513,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.013,1.872,0.023,1,0.9625,0,NORMAL,54.037,0.745,1,1,1,1,1,93.6,96,6,dijkstra,graph,0.43998,0,,,,,,0,,,,215976,131651,2537
364,29.235027551651,2026-03-06T01:40:00.035193,0.0,0.0,0.0,0.0,0.0,0.0,5.55,20.38,13.86,0.527,0.521,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.013,1.872,0.023,1,0.9625,0,NORMAL,54.029,0.768,1,1,1,1,1,83.6,0,0,dijkstra,predict,0.4388,0,,,,,,0,,,,219428,131641,0
365,29.271060943603516,2026-03-06T01:40:00.071227,0.0,0.0,6.17,0.0,0.0,0.0,0.0,20.14,13.9,0.53,0.527,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.013,1.872,0.023,1,0.9625,0,NORMAL,54.002,0.778,1,1,1,1,1,78.6,0,0,dijkstra,predict,0.43745,0,,,,,,0,,,,219428,131234,0
366,29.31534719467163,2026-03-06T01:40:00.115513,0.0,0.0,9.67,0.0,0.0,0.0,0.0,30.25,13.84,0.533,0.53,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.013,1.872,0.023,1,0.9625,0,NORMAL,54.365,0.581,1,1,1,1,1,73.6,0,0,dijkstra,predict,0.42952,0,,,,,,0,,,,219428,128855,0
367,29.48611831665039,2026-03-06T01:40:00.286284,116.27,0.0,8.01,12.23,0.0,0.0,0.0,152.75,13.05,0.526,0.53,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0124,1.918,0.023,1,0.8911,0,NORMAL,54.569,0.494,1,1,1,1,1,95.9,48,4,dijkstra,graph,0.41514,0,,,,,,0,,,,193348,124214,2139
368,29.526512384414673,2026-03-06T01:40:00.326678,0.0,0.0,4.08,0.0,0.0,0.0,0.0,20.24,14.02,0.521,0.526,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0124,1.918,0.023,1,0.8911,0,NORMAL,53.982,0.556,1,1,1,1,1,85.9,0,0,dijkstra,predict,0.4142,0,,,,,,0,,,,196406,124260,0
369,29.565163135528564,2026-03-06T01:40:00.365329,2.0,0.0,2.0,0.0,0.0,0.0,0.0,24.28,14.1,0.518,0.521,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0124,1.918,0.023,1,0.8911,0,NORMAL,53.204,0.596,1,1,1,1,1,80.9,0,0,dijkstra,predict,0.41316,0,,,,,,0,,,,196406,123948,0
370,29.60120415687561,2026-03-06T01:40:00.401370,1.0,0.0,4.01,0.0,0.0,0.0,0.0,20.02,14.15,0.516,0.518,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0124,1.918,0.023,1,0.8911,0,NORMAL,52.458,0.586,1,1,1,1,1,75.9,0,0,dijkstra,predict,0.40734,0,,,,,,0,,,,196406,122202,0
371,29.770150661468506,2026-03-06T01:40:00.570317,110.98,0.0,7.75,14.02,0.0,0.0,0.0,150.92,13.3,0.542,0.518,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0144,1.781,0.023,1,0.9122,0,NORMAL,51.956,0.612,1,1,1,1,1,89.0,80,3,dijkstra,graph,0.37479,0,,,,,,0,,,,186300,112103,1801
372,29.801856994628906,2026-03-06T01:40:00.602023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.69,14.22,0.559,0.542,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0144,1.781,0.023,1,0.9122,0,NORMAL,51.519,0.629,1,1,1,1,1,79.0,0,0,dijkstra,predict,0.37486,0,,,,,,0,,,,188653,112459,0
373,29.844412088394165,2026-03-06T01:40:00.644578,2.0,0.0,2.0,0.0,0.0,0.0,0.0,20.18,14.23,0.571,0.559,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",4.0,0.0144,1.781,0.023,1,0.9122,0,NORMAL,51.049,0.627,1,1,1,1,1,74.0,0,0,dijkstra,predict,0.37312,0,,,,,,0,,,,188653,111935,0
374,29.882946729660034,2026-03-06T01:40:00.683113,2.0,0.0,2.0,0.0,0.0,0.0,0.0,24.52,14.22,0.578,0.571,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",4.0,0.0144,1.781,0.023,1,0.9122,0,NORMAL,50.652,0.646,1,1,1,1,1,69.0,0,0,dijkstra,predict,0.36716,0,,,,,,0,,,,188653,110149,0
375,30.039299249649048,2026-03-06T01:40:00.839465,107.96,0.0,4.1,10.3,0.0,0.0,0.0,150.34,13.41,0.594,0.578,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",4.0,0.0152,1.735,0.023,1,0.9586,0,NORMAL,50.377,0.634,1,1,1,1,1,86.8,69,3,dijkstra,graph,0.35833,0,,,,,,0,,,,184689,107227,1827
376,30.08652377128601,2026-03-06T01:40:00.886690,2.0,0.0,4.98,0.0,0.0,0.0,0.0,27.08,14.24,0.605,0.594,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",4.0,0.0152,1.735,0.023,1,0.9586,0,NORMAL,50.154,0.636,1,1,1,1,1,76.8,0,0,dijkstra,predict,0.35781,0,,,,,,0,,,,186441,107344,0
377,30.12265658378601,2026-03-06T01:40:00.922823,0.0,0.0,5.47,0.0,0.0,0.0,0.0,22.59,14.24,0.612,0.605,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",4.0,0.0152,1.735,0.023,1,0.9586,0,NORMAL,50.024,0.652,1,1,1,1,1,71.8,0,0,dijkstra,predict,0.35671,0,,,,,,0,,,,186441,107012,0
378,30.158539056777954,2026-03-06T01:40:00.958705,0.0,0.0,5.51,0.0,0.0,0.0,0.0,19.86,14.24,0.616,0.612,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",4.0,0.0152,1.735,0.023,1,0.9586,0,NORMAL,50.016,0.644,1,1,1,1,1,66.8,0,0,dijkstra,predict,0.3502,0,,,,,,0,,,,186441,105059,0
379,30.322692155838013,2026-03-06T01:40:01.122858,112.12,0.0,6.8,13.52,0.0,0.0,0.0,150.13,13.39,0.631,0.616,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",4.0,0.016,1.689,0.023,1,0.9385,0,NORMAL,50.137,0.622,1,1,1,1,1,84.5,76,3,dijkstra,graph,0.32837,0,,,,,,0,,,,173385,98239,1808
380,30.36147904396057,2026-03-06T01:40:01.161645,1.74,0.0,0.0,0.0,0.0,0.0,0.0,18.47,14.27,0.641,0.631,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",4.0,0.016,1.689,0.023,1,0.9385,0,NORMAL,50.374,0.622,1,1,1,1,1,74.5,0,0,dijkstra,predict,0.32809,0,,,,,,0,,,,175180,98427,0
381,30.397908926010132,2026-03-06T01:40:01.198075,3.93,0.0,0.0,0.0,0.0,0.0,0.0,26.35,14.3,0.647,0.641,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",4.0,0.016,1.689,0.023,1,0.9385,0,NORMAL,50.749,0.574,1,1,1,1,1,69.5,0,0,dijkstra,predict,0.32681,0,,,,,,0,,,,175180,98043,0
382,30.43319535255432,2026-03-06T01:40:01.233361,1.74,0.0,0.0,0.0,0.0,0.0,0.0,20.71,14.34,0.651,0.647,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",4.0,0.016,1.689,0.023,1,0.9385,0,NORMAL,51.235,0.56,1,1,1,1,1,64.5,0,0,dijkstra,predict,0.32095,0,,,,,,0,,,,175180,96285,0
383,30.594067335128784,2026-03-06T01:40:01.394233,110.82,0.0,6.01,10.02,0.0,0.0,0.0,143.29,13.48,0.654,0.651,STRAIGHT,1.5,1.5,"CMD,0.7,1.50",4.0,0.016,1.689,0.023,1,0.9536,0,NORMAL,51.75,0.52,1,1,1,1,1,84.5,72,4,dijkstra,graph,0.30434,0,,,,,,0,,,,165400,91147,1579
384,30.63687801361084,2026-03-06T01:40:01.437044,1.5,0.0,2.0,0.0,0.0,0.0,0.0,17.56,14.34,0.656,0.654,STRAIGHT,1.5,1.5,"CMD,0.7,1.50",4.0,0.016,1.689,0.023,1,0.9536,0,NORMAL,51.996,0.507,1,1,1,1,1,74.5,0,0,dijkstra,predict,0.30448,0,,,,,,0,,,,166758,91345,0
385,30.672850131988525,2026-03-06T01:40:01.473016,0.0,0.0,3.49,0.0,0.0,0.0,0.0,19.47,14.45,0.658,0.656,STRAIGHT,1.5,1.5,"CMD,0.7,1.50",4.0,0.016,1.689,0.023,1,0.9536,0,NORMAL,52.373,0.487,1,1,1,1,1,69.5,0,0,dijkstra,predict,0.30329,0,,,,,,0,,,,166758,90986,0
386,30.706080198287964,2026-03-06T01:40:01.506246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.33,14.43,0.658,0.658,STRAIGHT,1.5,1.5,"CMD,0.7,1.50",4.0,0.016,1.689,0.023,1,0.9536,0,NORMAL,52.711,0.495,1,1,1,1,1,64.5,0,0,dijkstra,predict,0.29771,0,,,,,,0,,,,166758,89313,0
387,30.880061626434326,2026-03-06T01:40:01.680228,111.89,0.0,6.01,6.01,8.28,0.0,2.43,149.76,13.53,0.671,0.658,STRAIGHT,1.5,1.5,"CMD,0.7,1.50",4.0,0.0169,1.644,0.023,1,0.9648,0,NORMAL,53.159,0.454,1,1,1,1,1,82.2,68,4,dijkstra,graph,0.29068,0,,,,,,0,,,,159655,87086,1529
388,30.91002917289734,2026-03-06T01:40:01.710195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.21,14.5,0.68,0.671,STRAIGHT,1.5,1.5,"CMD,0.7,1.50",4.0,0.0169,1.644,0.023,1,0.9648,0,NORMAL,53.578,0.46,1,1,1,1,1,72.2,0,0,dijkstra,predict,0.29076,0,,,,,,0,,,,161827,87228,0
389,30.94876718521118,2026-03-06T01:40:01.748933,0.0,0.0,4.06,0.0,0.0,0.0,2.0,20.45,14.49,0.685,0.68,STRAIGHT,1.5,1.5,"CMD,0.7,1.50",4.0,0.0169,1.644,0.023,1,0.9648,0,NORMAL,53.968,0.506,1,1,1,1,1,67.2,0,0,dijkstra,predict,0.28973,0,,,,,,0,,,,161827,86920,0
390,30.979283332824707,2026-03-06T01:40:01.779449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.5,14.52,0.689,0.685,STRAIGHT,1.5,1.5,"CMD,0.7,1.50",4.0,0.0169,1.644,0.023,1,0.9648,0,NORMAL,54.373,0.53,1,1,1,1,1,62.2,0,0,dijkstra,predict,0.28458,0,,,,,,0,,,,161827,85374,0
391,31.154099464416504,2026-03-06T01:40:01.954265,113.0,0.0,6.01,13.71,0.0,0.0,0.0,152.18,13.6,0.68,0.685,STRAIGHT,1.5,1.5,"CMD,0.7,1.50",4.0,0.016,1.689,0.023,1,0.9708,0,NORMAL,54.979,0.538,1,1,1,1,1,84.5,69,4,dijkstra,graph,0.28802,0,,,,,,0,,,,160856,86241,1519
392,31.190248250961304,2026-03-06T01:40:01.990414,0.0,0.0,4.73,0.0,0.0,0.0,0.0,20.13,14.54,0.673,0.68,STRAIGHT,1.5,1.5,"CMD,0.7,1.50",4.0,0.016,1.689,0.023,1,0.9708,0,NORMAL,55.528,0.563,1,1,1,1,1,74.5,0,0,dijkstra,predict,0.2877,0,,,,,,0,,,,163949,86310,0
393,31.221076250076294,2026-03-06T01:40:02.021242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.59,14.6,0.669,0.673,STRAIGHT,1.5,1.5,"CMD,0.7,1.50",4.0,0.016,1.689,0.023,1,0.9708,0,NORMAL,56.286,0.589,1,1,1,1,1,69.5,0,0,dijkstra,predict,0.28671,0,,,,,,0,,,,163949,86014,0
394,31.261773586273193,2026-03-06T01:40:02.061940,0.0,0.0,6.01,0.0,0.0,0.0,0.0,20.26,14.57,0.666,0.669,STRAIGHT,1.5,1.5,"CMD,0.7,1.50",4.0,0.016,1.689,0.023,1,0.9708,0,NORMAL,56.921,0.61,1,1,1,1,1,64.5,0,0,dijkstra,predict,0.2812,0,,,,,,0,,,,163949,84360,0
395,31.433337926864624,2026-03-06T01:40:02.233504,113.66,0.0,10.16,15.59,0.0,0.0,0.0,157.55,13.69,0.664,0.666,STRAIGHT,1.5,1.5,"CMD,0.7,1.50",4.0,0.016,1.689,0.023,1,0.9734,0,NORMAL,57.843,0.624,1,1,1,1,1,84.5,70,3,dijkstra,graph,0.28285,0,,,,,,0,,,,158953,84535,1607
396,31.465576171875,2026-03-06T01:40:02.265742,2.0,0.0,0.0,0.0,0.0,0.0,0.0,16.22,14.65,0.663,0.664,STRAIGHT,1.5,1.5,"CMD,0.7,1.50",4.0,0.016,1.689,0.023,1,0.9734,0,NORMAL,58.795,0.605,1,1,1,1,1,74.5,0,0,dijkstra,predict,0.282,0,,,,,,0,,,,161999,84601,0
