frame_id,timestamp,wall_clock,t_segmentation,t_detection,t_bev,t_skeleton,t_pathfinding,t_gps_fusion,t_command,t_total_pipeline,fps,heading_raw_deg,heading_smoothed_deg,command,speed_raw_mps,speed_smoothed_mps,serial_cmd,pp_lookahead_m,pp_kappa_cmd_m_inv,pp_target_x_m,pp_target_y_m,pp_valid_path,seg_iou,seg_unstable_frames,stability_mode,stab_corr_px,stab_corr_deg,has_candidate_path,has_model_path,has_control_path,has_path,num_paths,best_path_length_px,num_graph_nodes,num_graph_edges,planner_mode,path_source,bev_mask_occ_ratio,num_detections,min_obstacle_dist_m,detection_classes,detection_distances,gps_lat,gps_lon,gps_fix_quality,gps_wp_name,gps_wp_dist_m,gps_correction_deg,sidewalk_mask_pixels,bev_mask_pixels,skeleton_pixels
245,51.94158697128296,2026-03-06T12:45:09.826894,120.49,0.0,8.53,16.76,12.88,0.0,0.0,178.96,4.94,1.545,1.486,STRAIGHT,1.5,1.5,"CMD,1.5,1.50",3.025,0.0403,3.01,0.183,1,0.9888,0,NORMAL,50.566,0.073,1,1,1,1,1,224.8,75,4,dijkstra,fallback_centerline,0.36738,0,,,,,,0,,,,180765,109982,1673
246,52.148343086242676,2026-03-06T12:45:10.033650,123.97,0.0,10.0,16.61,12.61,0.0,0.0,184.15,4.94,1.577,1.545,STRAIGHT,1.5,1.5,"CMD,1.5,1.50",2.919,0.0398,2.902,0.168,1,0.9802,0,NORMAL,50.06,0.081,1,1,1,1,1,224.8,77,5,dijkstra,fallback_centerline,0.36103,0,,,,,,0,,,,181046,108242,1701
247,52.34126830101013,2026-03-06T12:45:10.226575,121.21,0.0,8.81,13.06,12.6,0.0,0.0,173.44,4.94,1.587,1.577,STRAIGHT,1.5,1.5,"CMD,1.6,1.50",2.893,0.0389,2.876,0.161,1,0.9797,0,NORMAL,50.138,0.073,1,1,1,1,1,224.9,56,5,dijkstra,fallback_centerline,0.34824,0,,,,,,0,,,,178036,104264,1522
248,52.53231954574585,2026-03-06T12:45:10.417627,119.67,0.0,9.11,13.21,12.32,0.0,0.0,172.86,4.97,1.58,1.58,STRAIGHT,1.5,1.5,"CMD,1.6,1.50",2.892,0.038,2.875,0.158,1,0.9904,0,NORMAL,50.506,0.202,1,1,1,1,1,224.9,56,4,dijkstra,fallback_centerline,0.3463,0,,,,,,0,,,,177803,103709,1559
249,52.72952580451965,2026-03-06T12:45:10.614833,122.75,0.0,9.06,15.14,12.07,0.0,0.0,177.73,4.97,1.59,1.587,STRAIGHT,1.5,1.5,"CMD,1.6,1.50",2.841,0.039,2.823,0.156,1,0.9884,0,NORMAL,51.09,0.295,1,1,1,1,1,224.9,65,5,dijkstra,fallback_centerline,0.34438,0,,,,,,0,,,,177786,102995,1756
250,52.92384338378906,2026-03-06T12:45:10.809151,119.73,0.0,8.92,15.06,12.71,0.0,0.0,174.83,4.98,1.599,1.59,STRAIGHT,1.5,1.5,"CMD,1.6,1.50",2.839,0.0392,2.821,0.156,1,0.9867,0,NORMAL,52.079,0.322,1,1,1,1,1,224.9,69,4,dijkstra,fallback_centerline,0.34043,0,,,,,,0,,,,177281,101817,1796
251,53.12303590774536,2026-03-06T12:45:11.008343,122.13,0.0,9.77,15.67,11.13,0.0,1.01,180.08,4.98,1.618,1.599,STRAIGHT,1.5,1.5,"CMD,1.6,1.50",2.825,0.0402,2.807,0.159,1,0.9836,0,NORMAL,53.275,0.347,1,1,1,1,1,224.9,68,3,dijkstra,fallback_centerline,0.3314,0,,,,,,0,,,,175130,99146,1585
252,53.31672286987305,2026-03-06T12:45:11.202030,121.38,0.0,9.07,12.48,11.94,0.0,0.0,174.73,4.98,1.644,1.618,STRAIGHT,1.5,1.5,"CMD,1.6,1.50",2.818,0.0411,2.799,0.162,1,0.9897,0,NORMAL,53.784,0.44,1,1,1,1,1,224.8,51,5,dijkstra,fallback_centerline,0.33008,0,,,,,,0,,,,175061,98765,1579
253,53.51060104370117,2026-03-06T12:45:11.395908,117.37,0.0,10.03,17.75,11.77,0.0,0.0,174.83,4.97,1.684,1.644,STRAIGHT,1.5,1.5,"CMD,1.6,1.50",2.777,0.0428,2.757,0.163,1,0.988,0,NORMAL,54.707,0.5,1,1,1,1,1,224.8,81,3,dijkstra,fallback_centerline,0.32804,0,,,,,,0,,,,174916,98179,1622
254,53.7046000957489,2026-03-06T12:45:11.589907,120.28,0.0,9.27,15.7,11.31,0.0,0.0,175.67,4.98,1.729,1.684,STRAIGHT,1.5,1.5,"CMD,1.7,1.50",2.761,0.0441,2.74,0.166,1,0.9866,0,NORMAL,55.704,0.557,1,1,1,1,1,224.8,70,4,dijkstra,fallback_centerline,0.3236,0,,,,,,0,,,,174570,96834,1605
255,53.89673662185669,2026-03-06T12:45:11.782044,120.69,0.0,8.53,13.49,11.13,0.0,0.0,172.7,4.98,1.759,1.729,STRAIGHT,1.5,1.5,"CMD,1.7,1.50",2.768,0.0441,2.748,0.167,1,0.9726,0,NORMAL,57.578,0.551,1,1,1,1,1,224.8,54,3,dijkstra,fallback_centerline,0.31124,0,,,,,,0,,,,170069,93154,1438
256,54.091487407684326,2026-03-06T12:45:11.976794,121.38,0.0,9.74,14.38,11.92,0.0,0.0,176.05,4.99,1.776,1.759,STRAIGHT,1.5,1.5,"CMD,1.8,1.50",2.777,0.0439,2.757,0.167,1,0.986,0,NORMAL,58.919,0.656,1,1,1,1,1,224.8,63,3,dijkstra,fallback_centerline,0.30564,0,,,,,,0,,,,169323,91403,1455
257,54.2875874042511,2026-03-06T12:45:12.172895,123.33,0.0,9.05,15.01,11.26,0.0,0.0,178.55,5.0,1.805,1.776,STRAIGHT,1.5,1.5,"CMD,1.8,1.50",2.771,0.0452,2.751,0.172,1,0.9914,0,NORMAL,60.208,0.737,1,1,1,1,1,224.8,69,4,dijkstra,fallback_centerline,0.30595,0,,,,,,0,,,,169593,91526,1585
258,54.49407720565796,2026-03-06T12:45:12.379384,118.55,0.0,9.47,13.89,26.31,0.0,0.0,187.4,5.0,1.105,1.776,STRAIGHT,1.5,1.5,"CMD,1.8,1.50",2.463,-0.0072,2.43,-0.021,1,0.8563,0,NORMAL,61.543,0.779,1,1,1,1,1,180.8,110,5,dijkstra,fallback_centerline,0.28907,0,,,,,,0,,,,145264,86565,1801
259,54.685436487197876,2026-03-06T12:45:12.570744,119.79,0.0,8.84,14.83,10.71,0.0,0.86,172.72,5.01,0.898,1.105,STRAIGHT,1.5,1.5,"CMD,1.1,1.50",4.0,0.0117,1.918,0.022,1,0.8621,0,NORMAL,65.832,0.56,1,1,1,1,2,95.9,69,3,dijkstra,graph,0.29506,0,,,,,,0,,,,165604,88300,1520
260,54.877291440963745,2026-03-06T12:45:12.762598,121.53,0.0,7.69,14.0,11.15,0.0,0.0,172.74,5.03,0.76,0.898,STRAIGHT,1.5,1.5,"CMD,0.9,1.50",4.0,0.0117,1.918,0.022,1,0.9618,0,NORMAL,66.226,0.608,1,1,1,1,2,95.9,77,3,dijkstra,graph,0.28777,0,,,,,,0,,,,159755,86181,1521
261,55.072105169296265,2026-03-06T12:45:12.957412,125.57,0.0,8.67,14.71,5.66,0.0,0.0,173.1,5.04,0.668,0.76,STRAIGHT,1.5,1.5,"CMD,0.8,1.50",4.0,0.0117,1.918,0.022,1,0.9656,0,NORMAL,65.211,0.658,1,1,1,1,2,95.9,69,3,dijkstra,graph,0.29583,0,,,,,,0,,,,164596,88531,1430
262,55.267879247665405,2026-03-06T12:45:13.153186,125.64,0.0,8.79,13.87,11.16,0.0,0.0,178.94,5.04,0.606,0.668,STRAIGHT,1.5,1.5,"CMD,0.7,1.50",4.0,0.0117,1.918,0.022,1,0.9782,0,NORMAL,65.065,0.747,1,1,1,1,2,95.9,69,3,dijkstra,graph,0.30124,0,,,,,,0,,,,167859,90160,1581
263,55.4591600894928,2026-03-06T12:45:13.344467,119.1,0.0,9.03,14.09,10.44,0.0,1.0,171.88,5.06,0.565,0.606,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",4.0,0.0117,1.918,0.022,1,0.9893,0,NORMAL,64.998,0.779,1,1,1,1,2,95.9,55,4,dijkstra,graph,0.30275,0,,,,,,0,,,,168522,90705,1506
264,55.649996280670166,2026-03-06T12:45:13.535303,122.43,0.0,9.1,12.02,11.01,0.0,0.0,175.46,5.07,0.765,0.606,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",3.508,0.0283,3.499,0.173,1,0.9775,0,NORMAL,65.256,0.768,1,1,1,1,1,225.0,43,2,dijkstra,fallback_centerline,0.29932,0,,,,,,0,,,,165778,89603,1307
265,55.84194540977478,2026-03-06T12:45:13.727253,118.3,0.0,9.05,15.37,11.14,0.0,0.0,174.16,5.08,1.133,0.765,STRAIGHT,1.5,1.5,"CMD,0.8,1.50",2.844,0.0453,2.825,0.182,1,0.9796,0,NORMAL,65.601,0.793,1,1,1,1,1,224.8,69,3,dijkstra,fallback_centerline,0.30537,0,,,,,,0,,,,168319,91362,1580
266,56.034544706344604,2026-03-06T12:45:13.919852,117.75,0.0,9.77,13.96,12.21,0.0,0.0,172.3,5.09,1.418,1.133,STRAIGHT,1.5,1.5,"CMD,1.1,1.50",2.82,0.0482,2.8,0.19,1,0.9789,0,NORMAL,66.58,0.715,1,1,1,1,1,224.6,71,3,dijkstra,fallback_centerline,0.3019,0,,,,,,0,,,,168901,90418,1596
267,56.23066711425781,2026-03-06T12:45:14.115974,123.99,0.0,9.05,13.17,12.77,0.0,0.0,177.05,5.11,1.615,1.418,STRAIGHT,1.5,1.5,"CMD,1.4,1.50",2.811,0.0487,2.791,0.191,1,0.9868,0,NORMAL,66.507,0.689,1,1,1,1,1,224.5,70,4,dijkstra,fallback_centerline,0.30496,0,,,,,,0,,,,169133,91199,1617
268,56.42884588241577,2026-03-06T12:45:14.314153,125.0,0.0,8.1,15.15,11.22,0.0,0.0,178.69,5.11,1.746,1.615,STRAIGHT,1.5,1.5,"CMD,1.6,1.50",2.804,0.0487,2.784,0.189,1,0.9818,0,NORMAL,66.095,0.694,1,1,1,1,1,224.3,62,4,dijkstra,fallback_centerline,0.31163,0,,,,,,0,,,,170969,93140,1660
269,56.62542772293091,2026-03-06T12:45:14.510735,123.38,0.0,9.53,15.12,10.58,0.0,0.0,177.63,5.11,1.832,1.746,STRAIGHT,1.5,1.5,"CMD,1.7,1.50",2.8,0.0486,2.78,0.189,1,0.9816,0,NORMAL,65.771,0.707,1,1,1,1,1,224.5,71,4,dijkstra,fallback_centerline,0.3136,0,,,,,,0,,,,172356,93751,1713
270,56.825737714767456,2026-03-06T12:45:14.711045,125.55,0.0,7.16,17.47,11.21,0.0,0.0,181.86,5.11,1.891,1.832,STRAIGHT,1.5,1.5,"CMD,1.8,1.50",2.799,0.0487,2.778,0.189,1,0.9833,0,NORMAL,65.124,0.695,1,1,1,1,1,224.2,86,3,dijkstra,fallback_centerline,0.31252,0,,,,,,0,,,,171480,93534,1712
271,57.0178918838501,2026-03-06T12:45:14.903199,120.19,0.0,10.12,14.11,8.24,0.0,0.0,172.71,5.12,1.929,1.891,STRAIGHT,1.5,1.5,"CMD,1.9,1.50",2.797,0.0486,2.776,0.188,1,0.9829,0,NORMAL,64.982,0.697,1,1,1,1,1,224.3,68,3,dijkstra,fallback_centerline,0.31845,0,,,,,,0,,,,171866,95225,1701
272,57.217828035354614,2026-03-06T12:45:15.103135,123.66,0.0,8.87,13.55,12.45,0.0,0.0,176.92,5.11,1.954,1.929,STRAIGHT,1.5,1.5,"CMD,1.9,1.50",2.796,0.0486,2.776,0.188,1,0.9875,0,NORMAL,64.626,0.68,1,1,1,1,1,224.4,67,3,dijkstra,fallback_centerline,0.31723,0,,,,,,0,,,,171282,94847,1578
273,57.41064763069153,2026-03-06T12:45:15.295955,116.27,0.0,10.4,15.47,11.46,0.0,0.0,173.12,5.12,1.97,1.954,STRAIGHT,1.5,1.5,"CMD,2.0,1.50",2.796,0.0486,2.775,0.188,1,0.9766,0,NORMAL,63.716,0.702,1,1,1,1,1,224.5,75,4,dijkstra,fallback_centerline,0.32783,0,,,,,,0,,,,175084,98070,1763
274,57.60148358345032,2026-03-06T12:45:15.486791,117.84,0.0,8.67,14.23,11.35,0.0,0.0,171.05,5.12,1.979,1.97,STRAIGHT,1.5,1.5,"CMD,2.0,1.50",2.793,0.0484,2.772,0.187,1,0.9836,0,NORMAL,63.457,0.719,1,1,1,1,1,224.2,57,3,dijkstra,fallback_centerline,0.32723,0,,,,,,0,,,,174535,98044,1602
275,57.81559157371521,2026-03-06T12:45:15.700899,132.37,0.0,11.32,20.7,9.36,0.0,0.0,193.75,5.12,1.984,1.979,STRAIGHT,1.5,1.5,"CMD,2.0,1.50",2.791,0.0483,2.77,0.186,1,0.9789,0,NORMAL,63.12,0.703,1,1,1,1,1,224.2,90,3,dijkstra,fallback_centerline,0.33471,0,,,,,,0,,,,177524,100234,1858
276,58.01703381538391,2026-03-06T12:45:15.902341,121.84,0.0,8.4,16.96,11.04,0.0,1.1,178.31,5.11,1.981,1.981,STRAIGHT,1.5,1.5,"CMD,2.0,1.50",2.782,0.0479,2.761,0.184,1,0.9876,0,NORMAL,62.994,0.693,1,1,1,1,1,224.2,83,3,dijkstra,fallback_centerline,0.33506,0,,,,,,0,,,,177461,100427,1820
277,58.22007083892822,2026-03-06T12:45:16.105378,125.08,0.0,8.7,17.81,11.91,0.0,0.0,183.01,5.1,1.977,1.981,STRAIGHT,1.5,1.5,"CMD,2.0,1.50",2.777,0.0477,2.756,0.182,1,0.9857,0,NORMAL,62.39,0.707,1,1,1,1,1,224.2,86,3,dijkstra,fallback_centerline,0.33994,0,,,,,,0,,,,178339,101702,1834
278,58.42300271987915,2026-03-06T12:45:16.308310,126.11,0.0,8.94,14.69,12.17,0.0,0.0,183.09,5.09,1.964,1.977,STRAIGHT,1.5,1.5,"CMD,2.0,1.50",2.772,0.047,2.751,0.179,1,0.9846,0,NORMAL,61.892,0.73,1,1,1,1,1,224.1,62,3,dijkstra,fallback_centerline,0.34318,0,,,,,,0,,,,178796,102794,1724
279,58.61831307411194,2026-03-06T12:45:16.503620,120.55,0.0,7.95,16.78,11.87,0.0,0.0,175.26,5.09,1.954,1.964,STRAIGHT,1.5,1.5,"CMD,2.0,1.50",2.768,0.0469,2.747,0.178,1,0.9865,0,NORMAL,61.235,0.75,1,1,1,1,1,223.9,84,3,dijkstra,fallback_centerline,0.34581,0,,,,,,0,,,,179996,103589,1870
280,58.81396842002869,2026-03-06T12:45:16.699276,120.17,0.0,9.17,15.32,12.11,0.0,0.0,175.98,5.1,1.947,1.954,STRAIGHT,1.5,1.5,"CMD,2.0,1.50",2.767,0.0468,2.746,0.177,1,0.9862,0,NORMAL,60.34,0.795,1,1,1,1,1,223.9,77,3,dijkstra,fallback_centerline,0.35155,0,,,,,,0,,,,181351,105235,1832
281,59.01937913894653,2026-03-06T12:45:16.904686,119.37,0.0,14.42,18.92,14.65,0.0,0.0,185.42,5.09,1.941,1.947,STRAIGHT,1.5,1.5,"CMD,1.9,1.50",2.766,0.0468,2.745,0.177,1,0.9874,0,NORMAL,60.801,0.757,1,1,1,1,1,223.9,76,3,dijkstra,fallback_centerline,0.35233,0,,,,,,0,,,,181332,105421,1855
282,59.2507107257843,2026-03-06T12:45:17.136018,149.34,0.0,9.17,16.04,12.74,0.0,0.0,208.32,5.05,1.937,1.941,STRAIGHT,1.5,1.5,"CMD,1.9,1.50",2.765,0.0468,2.744,0.177,1,0.9865,0,NORMAL,60.654,0.769,1,1,1,1,1,223.7,79,3,dijkstra,fallback_centerline,0.35457,0,,,,,,0,,,,181810,106068,1801
283,59.45157432556152,2026-03-06T12:45:17.336881,122.44,0.0,9.01,16.77,12.02,0.0,0.0,181.06,5.05,1.94,1.94,STRAIGHT,1.5,1.5,"CMD,1.9,1.50",2.767,0.0472,2.746,0.179,1,0.9885,0,NORMAL,60.592,0.841,1,1,1,1,1,223.6,86,3,dijkstra,fallback_centerline,0.35643,0,,,,,,0,,,,182281,106601,1598
284,59.64597940444946,2026-03-06T12:45:17.531287,118.86,0.0,9.02,16.25,12.85,0.0,0.0,174.12,5.04,1.944,1.94,STRAIGHT,1.5,1.5,"CMD,1.9,1.50",2.769,0.0473,2.748,0.179,1,0.9862,0,NORMAL,61.907,0.731,1,1,1,1,1,223.7,76,3,dijkstra,fallback_centerline,0.35818,0,,,,,,0,,,,182719,107169,1888
285,59.84574294090271,2026-03-06T12:45:17.731050,124.08,0.0,9.52,16.05,11.23,0.0,0.0,179.15,5.04,1.952,1.944,STRAIGHT,1.5,1.5,"CMD,1.9,1.50",2.777,0.0478,2.756,0.182,1,0.9885,0,NORMAL,62.584,0.693,1,1,1,1,1,223.4,85,2,dijkstra,fallback_centerline,0.35713,0,,,,,,0,,,,182087,106860,1583
286,60.04175162315369,2026-03-06T12:45:17.927059,121.5,0.0,7.95,15.83,12.13,0.0,0.0,174.83,5.04,1.956,1.952,STRAIGHT,1.5,1.5,"CMD,2.0,1.50",2.774,0.0476,2.753,0.181,1,0.9845,0,NORMAL,62.316,0.861,1,1,1,1,1,223.4,75,2,dijkstra,fallback_centerline,0.36351,0,,,,,,0,,,,184482,108805,1555
287,60.240230321884155,2026-03-06T12:45:18.125537,121.63,0.0,10.73,15.9,12.01,0.0,0.0,178.89,5.05,1.971,1.956,STRAIGHT,1.5,1.5,"CMD,2.0,1.50",2.791,0.0485,2.77,0.187,1,0.9841,0,NORMAL,64.32,0.703,1,1,1,1,1,222.9,85,2,dijkstra,fallback_centerline,0.36293,0,,,,,,0,,,,183176,108598,1595
288,60.437782764434814,2026-03-06T12:45:18.323090,121.61,0.0,9.56,16.88,12.71,0.0,0.0,178.1,5.04,1.989,1.971,STRAIGHT,1.5,1.5,"CMD,2.0,1.50",2.801,0.0491,2.78,0.191,1,0.9853,0,NORMAL,64.412,0.643,1,1,1,1,1,223.0,79,2,dijkstra,fallback_centerline,0.37097,0,,,,,,0,,,,185114,111013,1620
289,60.635486364364624,2026-03-06T12:45:18.520793,119.9,0.0,7.87,16.66,13.34,0.0,0.0,177.89,5.04,2.006,1.989,STRAIGHT,1.5,1.5,"CMD,2.0,1.50",2.807,0.0495,2.787,0.193,1,0.986,0,NORMAL,65.45,0.658,1,1,1,1,1,222.6,72,2,dijkstra,fallback_centerline,0.3744,0,,,,,,0,,,,186041,112177,1600
290,60.84835910797119,2026-03-06T12:45:18.733666,132.39,0.0,10.67,18.09,12.71,0.0,0.0,193.23,5.02,2.02,2.006,STRAIGHT,1.5,1.5,"CMD,2.0,1.50",2.811,0.0497,2.79,0.194,1,0.9878,0,NORMAL,64.766,0.643,1,1,1,1,1,222.4,79,3,dijkstra,fallback_centerline,0.37798,0,,,,,,0,,,,186838,113153,1660
291,61.046172857284546,2026-03-06T12:45:18.931480,122.49,0.0,8.49,15.32,10.72,0.0,0.0,177.77,5.02,2.034,2.02,STRAIGHT,1.5,1.5,"CMD,2.0,1.50",2.815,0.05,2.795,0.196,1,0.9896,0,NORMAL,64.956,0.635,1,1,1,1,1,222.5,80,2,dijkstra,fallback_centerline,0.37864,0,,,,,,0,,,,187007,113372,1596
292,61.2518048286438,2026-03-06T12:45:19.137112,128.68,0.0,10.92,16.57,12.52,0.0,0.0,188.58,5.01,2.051,2.034,STRAIGHT,1.5,1.5,"CMD,2.0,1.50",2.827,0.0506,2.806,0.2,1,0.9876,0,NORMAL,66.279,0.551,1,1,1,1,1,222.0,83,2,dijkstra,fallback_centerline,0.37678,0,,,,,,0,,,,185953,112864,1684
293,61.464884757995605,2026-03-06T12:45:19.350192,133.2,0.0,11.03,16.44,12.66,0.0,0.0,197.48,4.99,2.065,2.051,STRAIGHT,1.5,1.5,"CMD,2.1,1.50",2.834,0.0508,2.813,0.202,1,0.9863,0,NORMAL,65.237,0.581,1,1,1,1,1,221.9,93,2,dijkstra,fallback_centerline,0.38324,0,,,,,,0,,,,187502,114713,1715
294,61.66464924812317,2026-03-06T12:45:19.549956,123.37,0.0,8.13,15.74,12.69,0.0,1.01,180.06,4.98,2.08,2.065,STRAIGHT,1.5,1.5,"CMD,2.1,1.50",2.844,0.0512,2.823,0.205,1,0.9885,0,NORMAL,65.438,0.593,1,1,1,1,1,221.4,77,3,dijkstra,fallback_centerline,0.38671,0,,,,,,0,,,,188529,115867,1705
295,61.866214752197266,2026-03-06T12:45:19.751522,123.08,0.0,8.55,17.87,12.9,0.0,0.64,181.69,4.97,2.096,2.08,STRAIGHT,1.5,1.5,"CMD,2.1,1.50",2.863,0.0516,2.842,0.21,1,0.9876,0,NORMAL,66.185,0.514,1,1,1,1,1,221.3,91,2,dijkstra,fallback_centerline,0.38682,0,,,,,,0,,,,188499,115769,1723
296,62.0562584400177,2026-03-06T12:45:19.941566,112.72,0.0,9.16,16.77,13.85,0.0,0.0,170.79,4.98,2.113,2.096,STRAIGHT,1.5,1.5,"CMD,2.1,1.50",2.88,0.0521,2.86,0.214,1,0.99,0,NORMAL,66.688,0.445,1,1,1,1,1,221.5,88,2,dijkstra,fallback_centerline,0.38554,0,,,,,,0,,,,187756,115366,1700
297,62.26713728904724,2026-03-06T12:45:20.152444,127.49,0.0,11.44,19.03,12.36,0.0,1.1,191.72,4.97,2.129,2.113,STRAIGHT,1.5,1.5,"CMD,2.1,1.50",2.887,0.0524,2.867,0.216,1,0.9888,0,NORMAL,65.822,0.45,1,1,1,1,1,221.2,86,2,dijkstra,fallback_centerline,0.38882,0,,,,,,0,,,,188930,116349,1663
298,62.50053572654724,2026-03-06T12:45:20.385843,149.9,0.0,10.34,18.81,13.6,0.0,0.0,212.88,4.94,2.142,2.129,STRAIGHT,1.5,1.5,"CMD,2.1,1.50",2.906,0.0526,2.886,0.22,1,0.9916,0,NORMAL,66.013,0.452,1,1,1,1,1,221.4,90,2,dijkstra,fallback_centerline,0.38764,0,,,,,,0,,,,188881,116032,1669
299,62.70227885246277,2026-03-06T12:45:20.587586,122.48,0.0,8.21,17.64,12.62,0.0,0.0,182.13,4.93,2.154,2.142,STRAIGHT,1.5,1.5,"CMD,2.1,1.50",2.914,0.0528,2.894,0.222,1,0.9896,0,NORMAL,66.153,0.399,1,1,1,1,1,221.2,85,2,dijkstra,fallback_centerline,0.39196,0,,,,,,0,,,,189613,117376,1629
300,62.92240357398987,2026-03-06T12:45:20.807711,136.04,0.0,8.84,21.66,12.54,0.0,1.0,200.2,4.91,2.163,2.154,STRAIGHT,1.5,1.5,"CMD,2.2,1.50",2.922,0.0529,2.902,0.224,1,0.9904,0,NORMAL,66.024,0.363,1,1,1,1,1,220.9,86,3,dijkstra,fallback_centerline,0.392,0,,,,,,0,,,,189776,117306,1840
301,63.143044233322144,2026-03-06T12:45:21.028351,136.31,0.0,9.27,20.61,13.22,0.0,0.0,198.98,4.89,2.17,2.163,STRAIGHT,1.5,1.5,"CMD,2.2,1.50",2.926,0.053,2.906,0.225,1,0.9882,0,NORMAL,65.775,0.385,1,1,1,1,1,220.9,78,2,dijkstra,fallback_centerline,0.3955,0,,,,,,0,,,,190033,118442,1619
302,63.37759065628052,2026-03-06T12:45:21.262898,148.43,0.0,9.55,20.06,13.41,0.0,0.0,212.03,4.86,2.174,2.17,STRAIGHT,1.5,1.5,"CMD,2.2,1.50",2.923,0.0529,2.903,0.224,1,0.9881,0,NORMAL,65.007,0.445,1,1,1,1,1,220.7,98,2,dijkstra,fallback_centerline,0.40196,0,,,,,,0,,,,192045,120360,1648
303,63.601611375808716,2026-03-06T12:45:21.486918,141.63,0.0,10.03,15.08,12.58,0.0,1.0,202.44,4.83,2.177,2.174,STRAIGHT,1.5,1.5,"CMD,2.2,1.50",2.922,0.0529,2.902,0.224,1,0.9862,0,NORMAL,65.009,0.449,1,1,1,1,1,220.5,66,2,dijkstra,fallback_centerline,0.40335,0,,,,,,0,,,,190980,120875,1472
304,63.81983733177185,2026-03-06T12:45:21.705144,136.99,0.0,10.13,19.68,12.89,0.0,0.0,198.65,4.83,2.181,2.177,STRAIGHT,1.5,1.5,"CMD,2.2,1.50",2.925,0.0531,2.905,0.225,1,0.9855,0,NORMAL,64.743,0.466,1,1,1,1,1,220.3,94,3,dijkstra,fallback_centerline,0.40775,0,,,,,,0,,,,193252,122056,1693
305,64.04091215133667,2026-03-06T12:45:21.926219,134.32,0.0,9.19,20.57,14.04,0.0,0.0,199.49,4.81,2.183,2.181,STRAIGHT,1.5,1.5,"CMD,2.2,1.50",2.927,0.0531,2.907,0.226,1,0.9927,0,NORMAL,64.598,0.505,1,1,1,1,1,220.3,86,2,dijkstra,fallback_centerline,0.41178,0,,,,,,0,,,,194301,123278,1628
306,64.28729963302612,2026-03-06T12:45:22.172607,153.31,0.0,11.59,22.59,13.16,0.0,0.0,223.3,4.78,2.185,2.183,STRAIGHT,1.5,1.5,"CMD,2.2,1.50",2.928,0.0531,2.908,0.226,1,0.9914,0,NORMAL,64.268,0.521,1,1,1,1,1,220.3,96,3,dijkstra,fallback_centerline,0.41405,0,,,,,,0,,,,195192,124042,1797
307,64.5065553188324,2026-03-06T12:45:22.391862,131.34,0.0,10.35,18.06,12.91,0.0,0.0,195.07,4.77,2.186,2.185,STRAIGHT,1.5,1.5,"CMD,2.2,1.50",2.928,0.0531,2.908,0.226,1,0.9849,0,NORMAL,63.6,0.565,1,1,1,1,1,220.1,91,2,dijkstra,fallback_centerline,0.42618,0,,,,,,0,,,,197611,127747,1778
308,64.72460722923279,2026-03-06T12:45:22.609915,130.06,0.0,11.15,20.55,17.03,0.0,0.0,197.55,4.75,2.187,2.186,STRAIGHT,1.5,1.5,"CMD,2.2,1.50",2.928,0.0531,2.908,0.226,1,0.9905,0,NORMAL,63.469,0.569,1,1,1,1,1,220.0,95,2,dijkstra,fallback_centerline,0.42841,0,,,,,,0,,,,197518,128368,1752
309,64.9406189918518,2026-03-06T12:45:22.825926,128.76,0.0,9.02,20.11,13.87,0.0,1.0,192.05,4.73,2.195,2.187,STRAIGHT,1.5,1.5,"CMD,2.2,1.50",2.888,0.0536,2.868,0.222,1,0.9853,0,NORMAL,63.13,0.593,1,1,1,1,1,220.0,93,2,dijkstra,fallback_centerline,0.43855,0,,,,,,0,,,,200080,131313,1777
310,65.16090798377991,2026-03-06T12:45:23.046215,127.67,0.0,8.65,29.07,14.14,0.0,0.0,198.88,4.72,2.202,2.195,STRAIGHT,1.5,1.5,"CMD,2.2,1.50",2.888,0.0537,2.867,0.222,1,0.9892,0,NORMAL,63.293,0.541,1,1,1,1,1,219.7,170,3,dijkstra,fallback_centerline,0.44029,0,,,,,,0,,,,201004,131909,2242
311,65.42260122299194,2026-03-06T12:45:23.307908,160.14,0.0,10.57,31.05,13.96,0.0,0.0,239.14,4.7,2.209,2.202,STRAIGHT,1.5,1.5,"CMD,2.2,1.50",2.9,0.0539,2.88,0.225,1,0.9913,0,NORMAL,63.288,0.48,1,1,1,1,1,219.6,174,4,dijkstra,fallback_centerline,0.43876,0,,,,,,0,,,,200824,131508,2264
312,65.64556932449341,2026-03-06T12:45:23.530877,129.21,0.0,9.21,22.1,18.03,0.0,0.0,200.9,4.68,2.212,2.209,STRAIGHT,1.5,1.5,"CMD,2.2,1.50",2.895,0.0538,2.875,0.224,1,0.9901,0,NORMAL,63.044,0.464,1,1,1,1,1,219.6,90,2,dijkstra,fallback_centerline,0.44074,0,,,,,,0,,,,201394,131881,1730
313,65.8698353767395,2026-03-06T12:45:23.755142,133.69,0.0,9.56,22.69,16.04,0.0,0.0,202.31,4.66,2.216,2.212,STRAIGHT,1.5,1.5,"CMD,2.2,1.50",2.903,0.0539,2.882,0.225,1,0.9906,0,NORMAL,62.837,0.451,1,1,1,1,1,219.4,94,2,dijkstra,fallback_centerline,0.44205,0,,,,,,0,,,,201756,132369,1900
