frame_id,timestamp,wall_clock,t_segmentation,t_detection,t_bev,t_skeleton,t_pathfinding,t_gps_fusion,t_command,t_total_pipeline,fps,heading_raw_deg,heading_smoothed_deg,command,speed_raw_mps,speed_smoothed_mps,serial_cmd,pp_lookahead_m,pp_kappa_cmd_m_inv,pp_target_x_m,pp_target_y_m,pp_valid_path,seg_iou,seg_unstable_frames,stability_mode,stab_corr_px,stab_corr_deg,has_candidate_path,has_model_path,has_control_path,has_path,num_paths,best_path_length_px,num_graph_nodes,num_graph_edges,num_detections,min_obstacle_dist_m,detection_classes,detection_distances,gps_lat,gps_lon,gps_fix_quality,gps_wp_name,gps_wp_dist_m,gps_correction_deg,sidewalk_mask_pixels,bev_mask_pixels,skeleton_pixels
405,26.24431276321411,2026-03-05T22:56:24.574857,62.5,0.0,15.63,0.0,0.0,0.0,0.0,93.78,17.99,0.672,0.66,STRAIGHT,1.5,1.5,"CMD,0.7,1.50",4.0,0.0169,1.644,0.023,1,0.9702,0,NORMAL,65.587,0.836,1,1,1,1,1,82.2,50,3,0,,,,,,0,,,,148978,75926,1480
406,26.27556300163269,2026-03-05T22:56:24.606107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.63,17.99,0.681,0.672,STRAIGHT,1.5,1.5,"CMD,0.7,1.50",4.0,0.0169,1.644,0.023,1,0.9702,0,NORMAL,65.378,0.893,1,1,1,1,1,77.2,0,0,0,,,,,,0,,,,149835,75882,0
407,26.306811332702637,2026-03-05T22:56:24.637356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.61,18.16,0.686,0.681,STRAIGHT,1.5,1.5,"CMD,0.7,1.50",4.0,0.0169,1.644,0.023,1,0.9702,0,NORMAL,66.069,0.881,1,1,1,1,1,72.2,0,0,0,,,,,,0,,,,149835,75905,0
408,26.339441061019897,2026-03-05T22:56:24.669986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.66,19.08,0.69,0.686,STRAIGHT,1.5,1.5,"CMD,0.7,1.50",4.0,0.0169,1.644,0.023,1,0.9702,0,NORMAL,67.095,0.879,1,1,1,1,1,67.2,0,0,0,,,,,,0,,,,149835,75302,0
409,26.46444034576416,2026-03-05T22:56:24.794985,78.12,0.0,0.0,15.62,0.0,0.0,0.0,109.37,17.99,0.68,0.686,STRAIGHT,1.5,1.5,"CMD,0.7,1.50",4.0,0.016,1.689,0.023,1,0.9804,0,NORMAL,67.684,0.821,1,1,1,1,1,84.5,53,2,0,,,,,,0,,,,147511,74649,1312
410,26.495692014694214,2026-03-05T22:56:24.826236,15.62,0.0,0.0,0.0,0.0,0.0,0.0,15.62,17.99,0.673,0.68,STRAIGHT,1.5,1.5,"CMD,0.7,1.50",4.0,0.016,1.689,0.023,1,0.9804,0,NORMAL,67.655,0.819,1,1,1,1,1,79.5,0,0,0,,,,,,0,,,,148277,74489,0
411,26.52691340446472,2026-03-05T22:56:24.857458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.59,17.99,0.669,0.673,STRAIGHT,1.5,1.5,"CMD,0.7,1.50",4.0,0.016,1.689,0.023,1,0.9804,0,NORMAL,67.992,0.792,1,1,1,1,1,74.5,0,0,0,,,,,,0,,,,148277,74670,0
412,26.5581693649292,2026-03-05T22:56:24.888714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.6,19.1,0.666,0.669,STRAIGHT,1.5,1.5,"CMD,0.7,1.50",4.0,0.016,1.689,0.023,1,0.9804,0,NORMAL,68.82,0.772,1,1,1,1,1,69.5,0,0,0,,,,,,0,,,,148277,73970,0
413,26.6675386428833,2026-03-05T22:56:24.998083,62.5,0.0,0.0,15.62,0.0,0.0,0.0,93.72,18.16,0.664,0.666,STRAIGHT,1.5,1.5,"CMD,0.7,1.50",4.0,0.016,1.689,0.023,1,0.9754,0,NORMAL,69.318,0.702,1,1,1,1,1,84.5,62,4,0,,,,,,0,,,,150671,76897,1515
414,26.69881772994995,2026-03-05T22:56:25.029362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.62,18.16,0.663,0.664,STRAIGHT,1.5,1.5,"CMD,0.7,1.50",4.0,0.016,1.689,0.023,1,0.9754,0,NORMAL,69.343,0.672,1,1,1,1,1,79.5,0,0,0,,,,,,0,,,,151617,76713,0
415,26.730071544647217,2026-03-05T22:56:25.060616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.63,18.16,0.662,0.663,STRAIGHT,1.5,1.5,"CMD,0.7,1.50",4.0,0.016,1.689,0.023,1,0.9754,0,NORMAL,69.608,0.655,1,1,1,1,1,74.5,0,0,0,,,,,,0,,,,151617,76652,0
416,26.761319398880005,2026-03-05T22:56:25.091864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.65,19.12,0.661,0.662,STRAIGHT,1.5,1.5,"CMD,0.7,1.50",4.0,0.016,1.689,0.023,1,0.9754,0,NORMAL,69.869,0.651,1,1,1,1,1,69.5,0,0,0,,,,,,0,,,,151617,76207,0
417,26.87069821357727,2026-03-05T22:56:25.201243,62.51,0.0,0.0,0.0,0.0,0.0,0.0,93.75,18.18,0.673,0.662,STRAIGHT,1.5,1.5,"CMD,0.7,1.50",4.0,0.0169,1.644,0.023,1,0.9797,0,NORMAL,69.934,0.593,1,1,1,1,1,82.2,53,3,0,,,,,,0,,,,150022,77429,1406
418,26.901917695999146,2026-03-05T22:56:25.232462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.6,18.18,0.681,0.673,STRAIGHT,1.5,1.5,"CMD,0.7,1.50",4.0,0.0169,1.644,0.023,1,0.9797,0,NORMAL,70.083,0.623,1,1,1,1,1,77.2,0,0,0,,,,,,0,,,,150207,77262,0
419,26.93320655822754,2026-03-05T22:56:25.263751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.63,18.18,0.686,0.681,STRAIGHT,1.5,1.5,"CMD,0.7,1.50",4.0,0.0169,1.644,0.023,1,0.9797,0,NORMAL,70.38,0.533,1,1,1,1,1,72.2,0,0,0,,,,,,0,,,,150207,77187,0
420,26.964444398880005,2026-03-05T22:56:25.294989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.62,19.32,0.69,0.686,STRAIGHT,1.5,1.5,"CMD,0.7,1.50",4.0,0.0169,1.644,0.023,1,0.9797,0,NORMAL,70.634,0.5,1,1,1,1,1,67.2,0,0,0,,,,,,0,,,,150207,76764,0
421,27.089447021484375,2026-03-05T22:56:25.419992,78.14,0.0,0.0,15.61,0.0,0.0,0.0,109.38,18.18,0.68,0.686,STRAIGHT,1.5,1.5,"CMD,0.7,1.50",4.0,0.016,1.689,0.023,1,0.9814,0,NORMAL,70.711,0.465,1,1,1,1,1,84.5,74,4,0,,,,,,0,,,,152487,79290,1555
422,27.12070322036743,2026-03-05T22:56:25.451248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.63,18.18,0.673,0.68,STRAIGHT,1.5,1.5,"CMD,0.7,1.50",4.0,0.016,1.689,0.023,1,0.9814,0,NORMAL,70.711,0.456,1,1,1,1,1,79.5,0,0,0,,,,,,0,,,,152768,79124,0
423,27.15192437171936,2026-03-05T22:56:25.482469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.6,18.18,0.669,0.673,STRAIGHT,1.5,1.5,"CMD,0.7,1.50",4.0,0.016,1.689,0.023,1,0.9814,0,NORMAL,70.711,0.471,1,1,1,1,1,74.5,0,0,0,,,,,,0,,,,152768,79049,0
424,27.183198928833008,2026-03-05T22:56:25.513744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.66,19.12,0.666,0.669,STRAIGHT,1.5,1.5,"CMD,0.7,1.50",4.0,0.016,1.689,0.023,1,0.9814,0,NORMAL,70.711,0.446,1,1,1,1,1,69.5,0,0,0,,,,,,0,,,,152768,78602,0
425,27.292568922042847,2026-03-05T22:56:25.623113,62.53,0.0,15.62,0.0,0.0,0.0,0.0,93.77,18.18,0.664,0.666,STRAIGHT,1.5,1.5,"CMD,0.7,1.50",4.0,0.016,1.689,0.023,1,0.9659,0,NORMAL,70.711,0.434,1,1,1,1,1,84.5,64,3,0,,,,,,0,,,,153728,81016,1523
426,27.323818922042847,2026-03-05T22:56:25.654363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.61,18.18,0.663,0.664,STRAIGHT,1.5,1.5,"CMD,0.7,1.50",4.0,0.016,1.689,0.023,1,0.9659,0,NORMAL,70.711,0.439,1,1,1,1,1,79.5,0,0,0,,,,,,0,,,,154268,80859,0
427,27.355071783065796,2026-03-05T22:56:25.685616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.62,18.18,0.662,0.663,STRAIGHT,1.5,1.5,"CMD,0.7,1.50",4.0,0.016,1.689,0.023,1,0.9659,0,NORMAL,70.711,0.41,1,1,1,1,1,74.5,0,0,0,,,,,,0,,,,154268,80782,0
428,27.386293172836304,2026-03-05T22:56:25.716838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.59,19.32,0.661,0.662,STRAIGHT,1.5,1.5,"CMD,0.7,1.50",4.0,0.016,1.689,0.023,1,0.9659,0,NORMAL,70.711,0.406,1,1,1,1,1,69.5,0,0,0,,,,,,0,,,,154268,80348,0
429,27.51132297515869,2026-03-05T22:56:25.841868,78.12,0.0,0.0,15.63,0.0,0.0,0.0,109.41,18.18,0.661,0.661,STRAIGHT,1.5,1.5,"CMD,0.7,1.50",4.0,0.016,1.689,0.023,1,0.9734,0,NORMAL,70.711,0.38,1,1,1,1,1,84.5,52,4,0,,,,,,0,,,,156847,82524,1418
430,27.54254412651062,2026-03-05T22:56:25.873088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.59,19.12,0.661,0.661,STRAIGHT,1.5,1.5,"CMD,0.7,1.50",4.0,0.016,1.689,0.023,1,0.9734,0,NORMAL,70.711,0.456,1,1,1,1,1,79.5,0,0,0,,,,,,0,,,,157541,82371,0
431,27.575093984603882,2026-03-05T22:56:25.905639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.9,19.3,0.661,0.661,STRAIGHT,1.5,1.5,"CMD,0.7,1.50",4.0,0.016,1.689,0.023,1,0.9734,0,NORMAL,70.711,0.503,1,1,1,1,1,74.5,0,0,0,,,,,,0,,,,157541,82294,0
432,27.60638427734375,2026-03-05T22:56:25.936929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.63,19.1,0.66,0.661,STRAIGHT,1.5,1.5,"CMD,0.7,1.50",4.0,0.016,1.689,0.023,1,0.9734,0,NORMAL,70.711,0.529,1,1,1,1,1,69.5,0,0,0,,,,,,0,,,,157541,82059,0
433,27.71572780609131,2026-03-05T22:56:26.046272,62.49,0.0,0.0,15.6,0.0,0.0,0.0,93.72,18.34,0.638,0.66,STRAIGHT,1.5,1.5,"CMD,0.7,1.50",4.0,0.0144,1.781,0.023,1,0.9506,0,NORMAL,70.711,0.567,1,1,1,1,1,89.0,64,4,0,,,,,,0,,,,159977,86565,1596
434,27.747005939483643,2026-03-05T22:56:26.077550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.62,19.3,0.623,0.638,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",4.0,0.0144,1.781,0.023,1,0.9506,0,NORMAL,70.711,0.604,1,1,1,1,1,84.0,0,0,0,,,,,,0,,,,160928,86416,0
435,27.778260469436646,2026-03-05T22:56:26.108805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.62,19.3,0.613,0.623,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",4.0,0.0144,1.781,0.023,1,0.9506,0,NORMAL,70.711,0.686,1,1,1,1,1,79.0,0,0,0,,,,,,0,,,,160928,86400,0
436,27.809507131576538,2026-03-05T22:56:26.140052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.62,19.3,0.607,0.613,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",4.0,0.0144,1.781,0.023,1,0.9506,0,NORMAL,70.711,0.655,1,1,1,1,1,74.0,0,0,0,,,,,,0,,,,160928,86098,0
437,27.91885542869568,2026-03-05T22:56:26.249400,62.49,0.0,15.6,0.0,0.0,0.0,0.0,93.72,18.36,0.593,0.607,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",4.0,0.0137,1.826,0.023,1,0.9674,0,NORMAL,70.711,0.682,1,1,1,1,1,91.3,49,6,0,,,,,,0,,,,162005,87238,1633
