frame_id,timestamp,wall_clock,t_segmentation,t_detection,t_bev,t_skeleton,t_pathfinding,t_gps_fusion,t_command,t_total_pipeline,fps,heading_raw_deg,heading_smoothed_deg,command,speed_raw_mps,speed_smoothed_mps,serial_cmd,pp_lookahead_m,pp_kappa_cmd_m_inv,pp_target_x_m,pp_target_y_m,pp_valid_path,seg_iou,seg_unstable_frames,stability_mode,stab_corr_px,stab_corr_deg,has_candidate_path,has_model_path,has_control_path,has_path,num_paths,best_path_length_px,num_graph_nodes,num_graph_edges,num_detections,min_obstacle_dist_m,detection_classes,detection_distances,gps_lat,gps_lon,gps_fix_quality,gps_wp_name,gps_wp_dist_m,gps_correction_deg,sidewalk_mask_pixels,bev_mask_pixels,skeleton_pixels
1454,135.8201289176941,2026-03-05T17:39:40.080007,83.02,0.0,3.99,0.99,0.0,0.0,0.0,124.0,9.29,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.8638,0,NORMAL,50.174,0.506,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,197530,335,33
1455,135.9651300907135,2026-03-05T17:39:40.225008,85.01,0.0,5.0,0.99,0.0,0.0,1.0,130.0,9.28,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.4581,0,NORMAL,50.207,0.508,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,197530,447,33
1456,136.01818084716797,2026-03-05T17:39:40.278058,1.01,0.0,2.0,0.0,0.0,0.0,0.0,38.05,9.55,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.4581,0,NORMAL,50.016,0.509,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,90487,395,0
1457,136.0702154636383,2026-03-05T17:39:40.330093,1.03,0.0,3.0,0.0,0.0,0.0,0.0,39.04,9.84,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.4581,0,NORMAL,50.552,0.519,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,90487,369,0
1458,136.12418127059937,2026-03-05T17:39:40.384059,1.0,0.0,3.0,0.0,0.0,0.0,0.0,40.97,9.83,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.4581,0,NORMAL,50.669,0.527,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,90487,317,0
1459,136.26418948173523,2026-03-05T17:39:40.524067,83.01,0.0,5.0,0.99,0.0,0.0,0.0,126.01,9.55,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.431,0,NORMAL,50.259,0.533,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,188054,265,6
1460,136.31821727752686,2026-03-05T17:39:40.578095,2.03,0.0,1.97,0.0,0.0,0.0,0.0,39.03,9.55,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.431,0,NORMAL,49.854,0.544,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,88501,213,0
1461,136.37221884727478,2026-03-05T17:39:40.632096,1.01,0.0,2.0,0.0,0.0,0.0,0.99,39.99,9.85,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.431,0,NORMAL,49.116,0.556,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,88501,187,0
1462,136.42422676086426,2026-03-05T17:39:40.684104,0.98,0.0,3.01,0.0,0.0,0.0,0.0,39.01,10.18,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.431,0,NORMAL,48.151,0.56,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,88501,135,0
1463,136.57221913337708,2026-03-05T17:39:40.832097,89.0,0.0,5.0,1.0,0.0,0.0,1.0,135.0,10.18,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.4662,0,NORMAL,47.986,0.548,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,107290,109,0
1464,136.62618494033813,2026-03-05T17:39:40.886062,2.0,0.0,2.0,0.0,0.0,0.0,0.0,39.96,10.51,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.4662,0,NORMAL,49.328,0.557,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,52321,81,0
1465,136.6792187690735,2026-03-05T17:39:40.939096,1.0,0.0,3.0,0.0,0.0,0.0,0.0,39.03,10.53,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.4662,0,NORMAL,49.05,0.563,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,52321,68,0
1466,136.73124980926514,2026-03-05T17:39:40.991127,2.03,0.0,2.0,0.0,0.0,0.0,0.0,37.99,10.54,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.4662,0,NORMAL,48.33,0.541,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,52321,45,0
1467,136.87224626541138,2026-03-05T17:39:41.132124,85.0,0.0,5.0,1.0,0.0,0.0,1.05,129.02,10.21,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.73,0,NORMAL,48.494,0.535,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,108453,45,0
1468,137.01323628425598,2026-03-05T17:39:41.273114,84.04,0.0,5.0,0.0,0.0,0.0,0.0,127.01,10.21,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.8921,0,NORMAL,47.123,0.541,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,97235,35,0
1469,137.15219163894653,2026-03-05T17:39:41.412069,84.04,0.0,5.0,0.0,1.0,0.0,0.0,124.97,10.21,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.8949,0,NORMAL,45.862,0.548,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,87073,26,0
1470,137.20622491836548,2026-03-05T17:39:41.466102,1.03,0.0,3.0,0.0,0.0,0.0,0.0,39.03,10.56,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.8949,0,NORMAL,44.188,0.548,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,87073,18,0
1471,137.26122379302979,2026-03-05T17:39:41.521101,2.03,0.0,3.0,0.0,0.0,0.0,0.0,40.99,10.92,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.8949,0,NORMAL,42.924,0.546,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,87073,11,0
1472,137.31519079208374,2026-03-05T17:39:41.575068,2.0,0.0,2.0,0.0,0.0,0.0,0.0,39.96,10.93,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.8949,0,NORMAL,41.803,0.548,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,87073,5,0
1473,137.46019220352173,2026-03-05T17:39:41.720070,86.0,0.0,5.0,1.0,0.0,0.0,0.0,131.0,10.58,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.8992,0,NORMAL,40.367,0.552,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,88393,0,0
1474,137.61619353294373,2026-03-05T17:39:41.876071,98.0,0.0,7.0,0.0,0.0,0.0,0.0,143.0,10.21,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.952,0,NORMAL,38.934,0.553,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,86764,0,0
1475,137.7692310810089,2026-03-05T17:39:42.029109,90.0,0.0,6.0,1.0,0.0,0.0,0.0,139.04,10.19,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.8981,0,NORMAL,37.436,0.548,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,94915,0,0
1476,137.91223621368408,2026-03-05T17:39:42.172114,86.03,0.0,3.99,1.99,0.0,0.0,0.0,128.99,10.22,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.8459,0,NORMAL,35.804,0.542,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,90942,494,36
1477,137.966233253479,2026-03-05T17:39:42.226111,2.03,0.0,2.0,0.0,0.0,0.0,0.0,39.99,10.58,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.8459,0,NORMAL,34.066,0.536,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,90942,459,0
1478,138.01922750473022,2026-03-05T17:39:42.279105,1.03,0.0,3.0,0.0,0.0,0.0,0.0,39.99,10.59,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.8459,0,NORMAL,32.309,0.546,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,90942,389,0
1479,138.07123136520386,2026-03-05T17:39:42.331109,2.03,0.0,2.0,0.0,0.0,0.0,0.0,39.0,10.6,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.8459,0,NORMAL,28.986,0.528,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,90942,354,0
1480,138.21123099327087,2026-03-05T17:39:42.471108,83.04,0.0,4.02,0.97,0.0,0.0,0.0,126.0,10.29,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.7241,0,NORMAL,27.635,0.482,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,65850,319,16
1481,138.264230966568,2026-03-05T17:39:42.524108,2.03,0.0,2.0,0.0,0.0,0.0,0.0,39.99,10.64,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.7241,0,NORMAL,26.053,0.449,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,65850,254,0
1482,138.31623148918152,2026-03-05T17:39:42.576109,1.04,0.0,2.99,0.0,0.0,0.0,0.0,39.03,11.01,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.7241,0,NORMAL,23.011,0.441,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,65850,222,0
1483,138.36819887161255,2026-03-05T17:39:42.628076,2.0,0.0,2.0,0.0,0.0,0.0,0.0,38.97,11.38,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.7241,0,NORMAL,20.863,0.428,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,65850,191,0
1484,138.50823593139648,2026-03-05T17:39:42.768113,84.0,0.0,3.0,0.0,0.0,0.0,0.0,126.04,11.4,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.4589,0,NORMAL,19.475,0.382,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,82817,160,0
1485,138.65323519706726,2026-03-05T17:39:42.913113,88.03,0.0,5.0,0.97,0.0,0.0,0.0,130.99,11.0,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.4868,0,NORMAL,17.404,0.356,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,136396,141,0
1486,138.71123790740967,2026-03-05T17:39:42.971115,2.03,0.0,1.99,0.0,0.0,0.0,0.0,41.99,10.98,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.4868,0,NORMAL,15.024,0.338,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,140697,122,0
1487,138.76420140266418,2026-03-05T17:39:43.024079,2.0,0.0,2.0,0.0,0.0,0.0,0.0,38.97,10.98,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.4868,0,NORMAL,13.091,0.302,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,140697,84,0
1488,138.8212342262268,2026-03-05T17:39:43.081112,1.0,0.0,2.03,0.0,0.0,0.0,0.0,42.03,11.35,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.4868,0,NORMAL,11.355,0.268,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,140697,66,0
1489,138.96523809432983,2026-03-05T17:39:43.225115,83.0,0.0,4.99,0.0,0.0,0.0,0.0,130.03,10.96,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.6173,0,NORMAL,10.169,0.243,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,190393,51,0
1490,139.1072132587433,2026-03-05T17:39:43.367091,86.03,0.0,4.0,0.0,1.01,0.0,0.0,126.98,10.6,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.7972,0,NORMAL,8.992,0.223,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,151786,38,0
1491,139.24920916557312,2026-03-05T17:39:43.509086,84.0,0.0,4.0,1.0,0.0,0.0,0.0,128.0,10.27,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9382,0,NORMAL,8.4,0.201,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,155493,27,0
1492,139.30221724510193,2026-03-05T17:39:43.562095,2.01,0.0,2.0,0.0,0.0,0.0,0.0,39.01,10.62,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9382,0,NORMAL,8.797,0.178,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,155498,17,0
1493,139.35526847839355,2026-03-05T17:39:43.615146,2.06,0.0,2.0,0.0,0.0,0.0,0.0,39.05,10.63,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9382,0,NORMAL,9.359,0.162,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,155498,8,0
1494,139.41021132469177,2026-03-05T17:39:43.670089,2.0,0.0,3.0,0.0,0.0,0.0,0.0,41.0,10.62,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9382,0,NORMAL,9.932,0.156,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,155498,0,0
1495,139.5522129535675,2026-03-05T17:39:43.812090,83.0,0.0,5.0,0.0,0.0,0.0,0.0,129.0,10.28,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.8703,0,NORMAL,10.973,0.133,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,167339,0,0
1496,139.695209980011,2026-03-05T17:39:43.955087,87.0,0.0,6.0,0.0,1.0,0.0,0.0,130.0,10.27,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.8822,0,NORMAL,11.96,0.106,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,150279,0,0
1497,139.83621263504028,2026-03-05T17:39:44.096090,83.0,0.0,5.0,0.0,1.0,0.0,0.0,127.0,10.27,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.7638,0,NORMAL,13.133,0.089,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,196493,0,0
1498,139.97821187973022,2026-03-05T17:39:44.238089,84.01,0.0,5.0,1.0,0.0,0.0,0.0,127.68,10.26,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.8031,0,NORMAL,14.753,0.053,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,194371,96,0
1499,140.03221702575684,2026-03-05T17:39:44.292094,2.0,0.0,2.0,0.0,0.0,0.0,0.0,40.01,10.26,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.8031,0,NORMAL,16.933,0.023,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,194782,84,0
1500,140.08521580696106,2026-03-05T17:39:44.345093,1.0,0.0,3.0,0.0,0.0,0.0,0.0,38.0,10.27,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.8031,0,NORMAL,18.064,0.005,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,194782,60,0
1501,140.1402304172516,2026-03-05T17:39:44.400108,2.0,0.0,2.02,0.0,0.0,0.0,0.0,40.02,10.27,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.8031,0,NORMAL,18.68,-0.017,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,194782,48,0
1502,140.28321480751038,2026-03-05T17:39:44.543092,84.01,0.0,4.0,0.99,0.0,0.0,0.0,129.0,10.27,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.6867,0,NORMAL,19.777,-0.047,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,234294,36,0
1503,140.4222288131714,2026-03-05T17:39:44.682106,82.01,0.0,4.0,0.99,0.0,0.0,0.0,123.0,10.34,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9311,0,NORMAL,21.406,-0.065,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,229968,24,0
1504,140.5622193813324,2026-03-05T17:39:44.822097,83.0,0.0,4.0,1.0,0.0,0.0,0.0,124.99,10.39,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.7142,0,NORMAL,22.258,-0.071,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,300416,12,0
1505,140.70622086524963,2026-03-05T17:39:44.966098,85.0,0.0,5.0,1.0,0.0,0.0,1.0,129.0,10.38,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.8761,0,NORMAL,23.451,-0.094,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,329540,0,0
1506,140.76322078704834,2026-03-05T17:39:45.023098,2.0,0.0,2.0,0.0,0.0,0.0,0.0,40.0,10.37,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.8761,0,NORMAL,24.657,-0.115,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,334389,0,0
1507,140.8182773590088,2026-03-05T17:39:45.078155,2.06,0.0,2.0,0.0,0.0,0.0,0.0,39.06,10.36,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.8761,0,NORMAL,25.709,-0.133,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,334389,0,0
1508,140.8752212524414,2026-03-05T17:39:45.135099,2.0,0.0,3.0,0.0,0.0,0.0,0.0,41.0,10.34,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.8761,0,NORMAL,26.476,-0.142,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,334389,0,0
1509,141.01823115348816,2026-03-05T17:39:45.278109,83.01,0.0,5.0,0.99,0.0,0.0,0.0,128.01,10.33,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.6808,0,NORMAL,27.839,-0.17,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,250887,0,0
1510,141.1592242717743,2026-03-05T17:39:45.419102,83.0,0.0,5.0,1.0,0.0,0.0,0.0,126.99,10.02,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.6733,0,NORMAL,28.632,-0.19,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,186536,0,0
1511,141.30022549629211,2026-03-05T17:39:45.560103,85.01,0.0,4.0,0.99,0.0,0.0,0.0,127.0,9.72,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.6845,0,NORMAL,29.888,-0.191,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,271615,0,0
1512,141.3542263507843,2026-03-05T17:39:45.614104,2.0,0.0,2.0,0.0,0.0,0.0,0.0,39.0,9.72,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.6845,0,NORMAL,31.006,-0.226,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,275047,0,0
1513,141.40923404693604,2026-03-05T17:39:45.669112,2.0,0.0,3.01,0.0,0.0,0.0,0.0,40.01,10.0,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.6845,0,NORMAL,31.735,-0.267,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,275047,0,0
1514,141.46422719955444,2026-03-05T17:39:45.724105,2.0,0.0,2.0,0.0,0.0,0.0,0.0,39.0,10.32,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.6845,0,NORMAL,33.898,-0.302,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,275047,0,0
1515,141.6042275428772,2026-03-05T17:39:45.864105,84.0,0.0,4.0,1.01,0.0,0.0,0.0,125.0,10.02,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.7519,0,NORMAL,34.572,-0.313,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,303305,0,0
1516,141.75422954559326,2026-03-05T17:39:46.014107,92.0,0.0,5.0,1.0,0.0,0.0,0.0,134.0,9.7,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.7358,0,NORMAL,35.426,-0.341,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,351939,115,0
1517,141.90223097801208,2026-03-05T17:39:46.162108,86.01,0.0,5.0,1.0,0.0,0.0,0.0,131.0,9.41,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.8551,0,NORMAL,36.218,-0.361,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,357055,579,65
1518,142.05023312568665,2026-03-05T17:39:46.310111,87.0,0.0,5.0,1.0,0.0,0.0,0.0,132.0,9.4,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.8706,0,NORMAL,37.13,-0.376,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,329480,572,54
1519,142.10623145103455,2026-03-05T17:39:46.366109,2.0,0.0,3.0,0.0,0.0,0.0,0.0,40.0,9.67,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.8706,0,NORMAL,37.953,-0.402,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,334871,481,0
1520,142.16123175621033,2026-03-05T17:39:46.421109,1.0,0.0,3.0,0.0,0.0,0.0,0.0,40.0,9.96,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.8706,0,NORMAL,38.961,-0.431,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,334871,436,0
1521,142.21724438667297,2026-03-05T17:39:46.477122,1.99,0.0,2.01,0.0,0.0,0.0,0.0,41.01,9.95,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.8706,0,NORMAL,39.945,-0.444,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,334871,348,0
1522,142.36124205589294,2026-03-05T17:39:46.621119,83.01,0.0,4.0,0.98,0.0,0.0,0.0,128.01,9.65,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.4965,0,NORMAL,40.904,-0.451,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,328178,287,28
1523,142.4172432422638,2026-03-05T17:39:46.677121,2.01,0.0,2.0,0.0,0.0,0.0,0.0,39.0,9.65,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.4965,0,NORMAL,41.785,-0.471,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,164734,231,0
1524,142.4712324142456,2026-03-05T17:39:46.731110,0.99,0.0,3.0,0.0,0.0,0.0,0.0,40.99,9.93,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.4965,0,NORMAL,42.766,-0.485,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,164734,205,0
1525,142.53223538398743,2026-03-05T17:39:46.792113,1.99,0.0,3.0,0.0,0.0,0.0,0.0,43.97,10.22,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.4965,0,NORMAL,43.826,-0.501,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,164734,156,0
1526,142.6862382888794,2026-03-05T17:39:46.946116,90.0,0.0,5.0,1.0,0.0,0.0,0.0,137.01,10.18,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.5018,0,NORMAL,45.104,-0.511,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,174600,133,0
1527,142.84623527526855,2026-03-05T17:39:47.106113,96.0,0.0,7.0,0.0,0.0,0.0,0.0,144.0,10.11,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9251,0,NORMAL,46.223,-0.51,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,187544,110,0
1528,142.91024160385132,2026-03-05T17:39:47.170119,2.0,0.0,3.0,0.0,0.0,0.0,0.0,47.01,10.08,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9251,0,NORMAL,47.106,-0.525,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,187612,88,0
1529,142.9682378768921,2026-03-05T17:39:47.228115,2.0,0.0,2.0,0.0,0.0,0.0,0.0,42.0,10.06,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9251,0,NORMAL,48.595,-0.524,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,187612,46,0
1530,143.02723789215088,2026-03-05T17:39:47.287115,2.0,0.0,3.0,0.0,0.0,0.0,0.0,43.01,10.05,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9251,0,NORMAL,49.91,-0.53,0,0,0,0,0,0.0,0,0,0,,,,,,0,,,,187612,28,0
