frame_id,timestamp,wall_clock,t_segmentation,t_detection,t_bev,t_skeleton,t_pathfinding,t_gps_fusion,t_command,t_total_pipeline,fps,heading_raw_deg,heading_smoothed_deg,command,speed_raw_mps,speed_smoothed_mps,serial_cmd,pp_lookahead_m,pp_kappa_cmd_m_inv,pp_target_x_m,pp_target_y_m,pp_valid_path,seg_iou,seg_unstable_frames,stability_mode,stab_corr_px,stab_corr_deg,has_candidate_path,has_model_path,has_control_path,has_path,num_paths,best_path_length_px,num_graph_nodes,num_graph_edges,planner_mode,path_source,bev_mask_occ_ratio,approval_confidence,approval_margin,planner_low_confidence,planner_slowdown,selected_template_id,selected_template_family,corridor_confidence,corridor_valid_ratio,corridor_forward_span_m,corridor_width_cv,num_detections,min_obstacle_dist_m,detection_classes,detection_distances,gps_lat,gps_lon,gps_fix_quality,gps_wp_name,gps_wp_dist_m,gps_correction_deg,sidewalk_mask_pixels,bev_mask_pixels,skeleton_pixels
205,21.06584072113037,2026-03-13T03:10:30.248659,0.0,0.0,0.0,0.0,8.4,0.0,0.0,24.91,8.32,3.501,3.501,STRAIGHT,1.452,1.366,"CMD,3.5,1.37",2.725,0.0848,2.692,0.312,1,0.9633,0,NORMAL,50.163,-0.002,1,1,1,1,5,231.3,0,0,dijkstra,template,0.50785,0.9503,0.0379,0,0.0497,left_near,left,0.9622,1.0,9.863,0.1639,0,,,,,,0,,,,203578,152578,0
206,21.248709201812744,2026-03-13T03:10:30.431527,121.93,0.0,10.15,0.0,0.0,0.0,10.18,162.39,8.04,3.515,3.504,STRAIGHT,1.227,1.339,"CMD,3.5,1.34",2.843,0.086,2.806,0.344,1,0.8831,0,NORMAL,50.108,0.016,1,1,1,1,5,231.3,0,0,dijkstra,template,0.51603,0.72,0.0222,0,0.28,left_near,left,0.9611,0.9818,9.6804,0.1685,0,,,,,,0,,,,187161,154481,0
207,21.289738416671753,2026-03-13T03:10:30.472556,3.48,0.0,0.0,0.0,0.0,0.0,0.0,30.98,8.07,3.509,3.509,STRAIGHT,1.409,1.334,"CMD,3.5,1.33",2.725,0.0848,2.692,0.312,1,0.8831,0,NORMAL,50.12,0.077,1,1,1,1,5,231.3,0,0,dijkstra,template,0.51188,0.9068,0.0366,0,0.0932,left_near,left,0.9513,1.0,9.863,0.211,0,,,,,,0,,,,187294,153793,0
208,21.473518133163452,2026-03-13T03:10:30.656336,117.51,0.0,10.3,0.0,0.0,0.0,0.0,163.05,7.8,3.517,3.515,STRAIGHT,1.227,1.334,"CMD,3.5,1.33",2.821,0.0858,2.785,0.338,1,0.8214,0,NORMAL,50.178,0.102,1,1,1,1,5,231.3,0,0,dijkstra,template,0.56833,0.72,0.0139,0,0.28,left_near,left,0.9692,0.9818,9.6804,0.1335,0,,,,,,0,,,,225072,169973,0
209,21.52480912208557,2026-03-13T03:10:30.707627,2.01,0.0,0.0,0.0,8.46,0.0,0.0,30.74,8.11,3.51,3.51,STRAIGHT,1.452,1.334,"CMD,3.5,1.33",2.725,0.0848,2.692,0.312,1,0.8214,0,NORMAL,50.267,0.081,1,1,1,1,5,231.3,0,0,dijkstra,template,0.56223,0.9505,0.032,0,0.0495,left_near,left,0.9532,1.0,9.863,0.2026,0,,,,,,0,,,,226418,168936,0
210,21.69779133796692,2026-03-13T03:10:30.880609,121.24,0.0,0.0,0.0,0.0,0.0,0.0,152.39,7.86,3.521,3.517,STRAIGHT,1.227,1.334,"CMD,3.5,1.33",2.843,0.086,2.806,0.344,1,0.9429,0,NORMAL,50.277,0.047,1,1,1,1,5,231.3,0,0,dijkstra,template,0.54614,0.72,0.0197,0,0.28,left_near,left,0.9802,0.9818,9.6804,0.086,0,,,,,,0,,,,216317,163455,0
211,21.749152660369873,2026-03-13T03:10:30.931971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.15,7.87,3.513,3.513,STRAIGHT,1.456,1.335,"CMD,3.5,1.33",2.725,0.0848,2.692,0.312,1,0.9429,0,NORMAL,50.002,0.033,1,1,1,1,5,231.3,0,0,dijkstra,template,0.54118,0.955,0.0364,0,0.045,left_near,left,0.9602,1.0,9.863,0.1725,0,,,,,,0,,,,217320,162624,0
212,21.932324647903442,2026-03-13T03:10:31.115143,111.57,0.0,10.14,0.0,10.29,0.0,0.0,152.53,7.61,3.523,3.521,STRAIGHT,1.227,1.335,"CMD,3.5,1.33",2.845,0.086,2.808,0.344,1,0.9373,0,NORMAL,50.015,0.068,1,1,1,1,5,231.3,0,0,dijkstra,template,0.56486,0.72,0.0074,0,0.28,left_near,left,0.9757,0.9818,9.6804,0.1054,0,,,,,,0,,,,225498,168992,0
213,21.98526406288147,2026-03-13T03:10:31.168082,0.0,0.0,0.0,0.0,10.22,0.0,0.0,32.54,7.97,3.514,3.514,STRAIGHT,1.227,1.307,"CMD,3.5,1.31",2.725,0.0848,2.692,0.312,1,0.9373,0,NORMAL,50.059,0.057,1,1,1,1,5,231.3,0,0,dijkstra,template,0.55822,0.72,0.0282,0,0.28,left_near,left,0.9584,1.0,9.863,0.1801,0,,,,,,0,,,,228593,167730,0
214,22.166836738586426,2026-03-13T03:10:31.349655,117.74,0.0,10.27,0.0,10.29,0.0,0.0,158.41,7.82,3.508,3.514,STRAIGHT,1.227,1.307,"CMD,3.5,1.31",2.725,0.0848,2.692,0.312,1,0.9423,0,NORMAL,50.099,0.055,1,1,1,1,5,231.3,0,0,dijkstra,template,0.55329,0.72,-0.0015,0,0.28,left_near,left,0.9799,0.9818,9.6804,0.087,0,,,,,,0,,,,218605,165344,0
215,22.21981906890869,2026-03-13T03:10:31.402637,0.0,0.0,0.0,0.0,1.93,0.0,0.0,32.52,8.18,3.504,3.508,STRAIGHT,1.227,1.284,"CMD,3.5,1.28",2.725,0.0848,2.692,0.312,1,0.9423,0,NORMAL,50.038,0.043,1,1,1,1,5,231.3,0,0,dijkstra,template,0.54719,0.72,0.022,0,0.28,left_near,left,0.9605,1.0,9.863,0.1711,0,,,,,,0,,,,219333,164380,0
216,22.401287317276,2026-03-13T03:10:31.584105,118.23,0.0,10.1,0.0,0.0,0.0,0.0,162.77,8.01,3.501,3.504,STRAIGHT,1.227,1.284,"CMD,3.5,1.28",2.725,0.0848,2.692,0.312,1,0.9614,0,NORMAL,50.09,0.101,1,1,1,1,5,231.3,0,0,dijkstra,template,0.5536,0.72,-0.005,0,0.28,left_near,left,0.9772,0.9818,9.6804,0.0987,0,,,,,,0,,,,215474,165627,0
217,22.454558610916138,2026-03-13T03:10:31.637377,2.0,0.0,0.0,0.0,9.99,0.0,0.0,32.5,8.38,3.499,3.501,STRAIGHT,1.227,1.256,"CMD,3.5,1.26",2.725,0.0848,2.692,0.312,1,0.9614,0,NORMAL,50.022,0.383,1,1,1,1,5,231.3,0,0,dijkstra,template,0.54845,0.72,0.0148,0,0.28,left_near,left,0.9582,1.0,9.863,0.1812,0,,,,,,0,,,,215557,164851,0
218,22.637720584869385,2026-03-13T03:10:31.820538,121.02,0.0,10.34,0.0,10.17,0.0,0.0,164.61,8.21,3.498,3.499,STRAIGHT,1.227,1.256,"CMD,3.5,1.26",2.725,0.0848,2.692,0.312,1,0.8375,0,NORMAL,50.077,-0.395,1,1,1,1,5,231.3,0,0,dijkstra,template,0.59793,0.72,-0.0024,0,0.28,left_near,left,0.9622,0.9273,9.6804,0.1638,0,,,,,,0,,,,253555,178828,0
219,22.691502332687378,2026-03-13T03:10:31.874320,0.0,0.0,7.76,0.0,2.78,0.0,0.0,30.48,8.35,3.497,3.498,STRAIGHT,1.227,1.227,"CMD,3.5,1.23",2.725,0.0848,2.692,0.312,1,0.8375,0,NORMAL,50.258,-0.854,1,1,1,1,5,231.3,0,0,dijkstra,template,0.59269,0.72,0.0035,0,0.28,left_near,left,0.9475,0.9455,9.863,0.2277,0,,,,,,0,,,,255331,178055,0
