frame_id,timestamp,wall_clock,t_segmentation,t_detection,t_bev,t_skeleton,t_pathfinding,t_gps_fusion,t_command,t_total_pipeline,fps,heading_raw_deg,heading_smoothed_deg,command,speed_raw_mps,speed_smoothed_mps,serial_cmd,pp_lookahead_m,pp_kappa_cmd_m_inv,pp_target_x_m,pp_target_y_m,pp_valid_path,seg_iou,seg_unstable_frames,stability_mode,stab_corr_px,stab_corr_deg,has_candidate_path,has_model_path,has_control_path,has_path,num_paths,best_path_length_px,num_graph_nodes,num_graph_edges,planner_mode,path_source,bev_mask_occ_ratio,approval_confidence,approval_margin,planner_low_confidence,planner_slowdown,selected_template_id,selected_template_family,corridor_confidence,corridor_valid_ratio,corridor_forward_span_m,corridor_width_cv,num_detections,min_obstacle_dist_m,detection_classes,detection_distances,gps_lat,gps_lon,gps_fix_quality,gps_wp_name,gps_wp_dist_m,gps_correction_deg,sidewalk_mask_pixels,bev_mask_pixels,skeleton_pixels
107,13.262558698654175,2026-03-13T02:26:08.483651,117.32,0.0,5.86,0.0,5.77,0.0,0.0,148.29,8.82,-7.638,-7.636,STRAIGHT,1.278,1.28,"CMD,-7.6,1.28",2.706,-0.1864,2.6,-0.672,1,0.9715,0,NORMAL,29.225,-0.305,1,1,1,1,6,239.9,0,0,dijkstra,template,0.68304,0.7725,0.1485,0,0.2275,right_sharp_1,right_sharp,0.6993,0.2727,2.5571,0.2198,0,,,,,,0,,,,368750,204061,0
108,13.3183913230896,2026-03-13T02:26:08.539484,0.0,0.0,0.0,0.0,10.48,0.0,0.0,31.06,9.14,-7.638,-7.638,STRAIGHT,1.267,1.278,"CMD,-7.6,1.28",2.711,-0.1862,2.604,-0.674,1,0.9715,0,NORMAL,30.408,-0.212,1,1,1,1,6,239.9,0,0,dijkstra,template,0.66554,0.761,0.1315,0,0.239,right_sharp_1,right_sharp,0.6807,0.2909,8.0365,0.3002,0,,,,,,0,,,,369079,199823,0
109,13.492072582244873,2026-03-13T02:26:08.713165,110.14,10.13,0.0,0.0,10.32,0.0,0.0,153.1,8.8,-7.64,-7.638,STRAIGHT,1.054,1.249,"CMD,-7.6,1.25",2.705,-0.1864,2.599,-0.672,1,0.9763,0,NORMAL,31.484,-0.193,1,1,1,1,6,239.9,0,0,dijkstra,template,0.6906,0.7706,0.1477,1,0.35,right_sharp_1,right_sharp,0.7103,0.2364,2.1918,0.1718,0,,,,,,0,,,,374375,206238,0
110,13.546262502670288,2026-03-13T02:26:08.767355,0.0,0.0,5.08,0.0,0.0,0.0,0.0,23.41,9.1,-7.368,-7.638,STRAIGHT,1.259,1.246,"CMD,-7.6,1.25",2.717,-0.1662,2.632,-0.606,1,0.9763,0,NORMAL,32.449,-0.181,1,1,1,1,6,235.4,0,0,dijkstra,template,0.67506,0.7523,0.1146,0,0.2477,right_medium_2,right_medium,0.6879,0.2545,8.0365,0.2693,0,,,,,,0,,,,374449,202500,0
111,13.716243743896484,2026-03-13T02:26:08.937336,111.64,0.0,0.0,0.0,0.0,0.0,0.0,142.12,8.78,-7.462,-7.462,STRAIGHT,1.054,1.217,"CMD,-7.5,1.22",2.701,-0.1865,2.595,-0.67,1,0.9718,0,NORMAL,33.465,-0.11,1,1,1,1,6,239.9,0,0,dijkstra,template,0.69182,0.7587,0.1219,1,0.35,right_sharp_1,right_sharp,0.6983,0.2364,2.1918,0.224,0,,,,,,0,,,,379630,206638,0
112,13.777296543121338,2026-03-13T02:26:08.998389,2.0,0.0,0.0,0.0,0.0,0.0,0.0,30.46,9.06,-5.652,-7.368,STRAIGHT,0.534,1.124,"CMD,-7.4,1.12",3.282,-0.0493,3.259,-0.264,1,0.9718,0,NORMAL,35.481,0.02,1,1,1,1,1,212.7,0,0,dijkstra,fallback_hold,0.67607,0.2423,0.1191,1,0.7577,right_medium_2,right_medium,0.68,0.2364,8.0365,0.3034,0,,,,,,0,,,,379819,202894,0
113,13.86906385421753,2026-03-13T02:26:09.090156,2.0,0.0,3.5,20.73,20.15,0.0,0.0,71.3,8.94,-3.985,-5.652,STRAIGHT,0.53,1.03,"CMD,-5.7,1.03",3.795,-0.0157,3.791,-0.113,1,0.9718,0,NORMAL,37.666,0.182,1,1,1,1,2,509.7,85,7,dijkstra,graph,0.59723,0.2389,0.0122,1,0.7611,right_gentle_2,right_gentle,0.6514,0.4727,8.0365,0.4273,0,,,,,,0,,,,379819,179377,0
114,13.960284948348999,2026-03-13T02:26:09.181377,0.0,0.0,0.0,19.99,20.12,0.0,0.0,70.94,9.17,-2.183,-3.985,STRAIGHT,0.524,0.937,"CMD,-4.0,0.94",3.81,0.0344,3.801,0.25,1,0.9718,0,NORMAL,39.696,0.274,1,1,1,1,2,515.8,72,7,dijkstra,graph,0.56579,0.2344,0.0054,1,0.7656,straight_0,straight,0.6543,0.6727,8.2192,0.4148,0,,,,,,0,,,,379819,170095,0
115,14.13529634475708,2026-03-13T02:26:09.356389,111.32,0.0,10.25,0.0,5.19,0.0,0.0,154.03,8.83,-1.042,-2.183,STRAIGHT,0.521,0.843,"CMD,-2.2,0.84",4.0,0.0301,3.993,0.241,1,0.9239,0,NORMAL,40.601,0.289,1,1,1,1,1,225.0,0,0,dijkstra,fallback_hold,0.71417,0.2321,0.0017,1,0.7679,left_gentle_1,left_gentle,0.6853,0.1818,1.6438,0.2803,0,,,,,,0,,,,405396,213273,0
116,14.19483995437622,2026-03-13T02:26:09.415932,0.0,0.0,3.33,0.0,10.5,0.0,0.0,31.16,9.11,-0.331,-1.042,STRAIGHT,0.531,0.751,"CMD,-1.0,0.75",4.0,0.0265,3.994,0.212,1,0.9239,0,NORMAL,40.98,0.315,1,1,1,1,1,224.9,0,0,dijkstra,fallback_hold,0.69045,0.2397,0.0026,1,0.7603,straight_0,straight,0.7065,0.2364,7.8539,0.1887,0,,,,,,0,,,,405682,206194,0
117,14.286363363265991,2026-03-13T02:26:09.507456,0.0,0.0,5.42,18.5,20.22,0.0,0.0,71.36,9.01,-0.644,-0.644,STRAIGHT,0.82,0.721,"CMD,-0.6,0.72",4.0,-0.0308,3.999,-0.247,1,0.9239,0,NORMAL,42.068,0.283,1,1,1,1,1,210.1,84,10,dijkstra,fallback_centerline,0.67122,0.4668,0.0019,1,0.5332,left_gentle_1,left_gentle,0.6914,0.3455,8.2192,0.2538,0,,,,,,0,,,,405682,200546,0
118,14.337732315063477,2026-03-13T02:26:09.558825,0.0,0.0,10.4,0.0,0.0,0.0,0.0,30.9,9.35,-2.715,-0.644,STRAIGHT,1.191,0.713,"CMD,-0.6,0.71",2.687,-0.167,2.604,-0.596,1,0.9239,0,NORMAL,43.325,0.285,1,1,1,1,6,235.4,0,0,dijkstra,template,0.6311,0.6831,0.183,0,0.3169,right_medium_2,right_medium,0.6767,0.5273,8.5845,0.3174,0,,,,,,0,,,,405682,188564,0
119,14.511984825134277,2026-03-13T02:26:09.733077,112.75,0.0,10.4,0.0,10.06,0.0,0.0,143.6,8.99,-2.391,-2.391,STRAIGHT,0.538,0.648,"CMD,-2.4,0.65",3.537,-0.0422,3.516,-0.263,1,0.9456,0,NORMAL,44.687,0.321,1,1,1,1,1,216.3,0,0,dijkstra,fallback_hold,0.72436,0.2453,0.1141,1,0.7547,right_medium_2,right_medium,0.6734,0.1636,1.4612,0.3094,0,,,,,,0,,,,424342,216453,0
120,14.573597431182861,2026-03-13T02:26:09.794690,2.0,0.0,4.01,0.0,4.27,0.0,0.0,30.56,9.31,-2.116,-2.391,STRAIGHT,0.536,0.649,"CMD,-2.4,0.65",3.501,-0.038,3.485,-0.231,1,0.9456,0,NORMAL,46.314,0.294,1,1,1,1,1,216.0,0,0,dijkstra,fallback_hold,0.64403,0.2437,0.0072,1,0.7563,right_gentle_1,right_gentle,0.647,0.2364,7.8539,0.4461,0,,,,,,0,,,,424829,193349,0
121,14.665824174880981,2026-03-13T02:26:09.886917,0.0,0.0,0.0,20.55,20.41,0.0,0.0,69.96,9.19,-0.763,-2.116,STRAIGHT,0.781,0.68,"CMD,-2.1,0.68",3.938,0.0471,3.921,0.365,1,0.9456,0,NORMAL,46.509,0.303,1,1,1,1,2,514.6,97,10,dijkstra,graph,0.5864,0.4363,0.0069,1,0.5637,right_gentle_1,right_gentle,0.6835,0.7091,8.2192,0.2882,0,,,,,,0,,,,424829,176195,0
122,14.746960878372192,2026-03-13T02:26:09.968053,0.0,0.0,0.0,20.43,10.07,0.0,0.0,58.06,9.47,-0.315,-0.763,STRAIGHT,0.51,0.678,"CMD,-0.8,0.68",2.152,0.0141,2.109,0.031,1,0.9456,0,NORMAL,47.657,0.281,1,1,1,1,1,143.5,94,6,dijkstra,fallback_centerline,0.58756,0.2234,0.0517,1,0.7766,left_gentle_2,left_gentle,0.6783,0.7091,8.2192,0.3107,0,,,,,,0,,,,424829,176194,0
123,14.911905765533447,2026-03-13T02:26:10.132998,111.91,0.0,0.0,0.0,2.0,0.0,0.0,144.88,9.13,0.109,-0.315,STRAIGHT,0.545,0.681,"CMD,-0.3,0.68",2.348,0.0232,2.318,0.062,1,0.9201,0,NORMAL,49.44,0.259,1,1,1,1,1,139.1,0,0,dijkstra,fallback_hold,0.74186,0.2506,0.0072,1,0.7494,straight_0,straight,0.6853,0.1636,1.4612,0.2581,0,,,,,,0,,,,457193,221620,0
124,15.001392841339111,2026-03-13T02:26:10.222485,2.69,0.0,0.0,10.0,20.21,0.0,0.0,61.19,9.36,0.151,0.109,STRAIGHT,0.504,0.678,"CMD,0.1,0.68",3.933,0.0057,3.931,0.044,1,0.9201,0,NORMAL,49.513,0.428,1,1,1,1,2,508.6,76,7,dijkstra,graph,0.63384,0.2187,0.025,1,0.7813,straight_0,straight,0.676,0.5455,8.4018,0.3207,0,,,,,,0,,,,457409,190280,0
125,15.092469453811646,2026-03-13T02:26:10.313562,2.0,0.0,0.0,20.35,10.13,0.0,0.0,60.8,9.26,0.483,0.151,STRAIGHT,0.499,0.638,"CMD,0.2,0.64",3.707,0.0278,3.701,0.191,1,0.9201,0,NORMAL,48.869,0.399,1,1,1,1,2,520.2,110,8,dijkstra,graph,0.61831,0.2147,0.0089,1,0.7853,left_gentle_1,left_gentle,0.6807,0.6727,8.5845,0.3004,0,,,,,,0,,,,457409,185751,0
126,15.182936429977417,2026-03-13T02:26:10.404029,0.0,0.0,0.0,20.07,10.07,0.0,0.0,60.33,9.51,0.936,0.483,STRAIGHT,0.48,0.549,"CMD,0.5,0.55",3.679,0.0446,3.666,0.302,1,0.9201,0,NORMAL,48.271,0.402,1,1,1,1,2,522.9,105,11,dijkstra,graph,0.60789,0.2092,0.0226,1,0.8,left_gentle_1,left_gentle,0.7797,0.7455,8.7671,0.3134,0,,,,,,0,,,,457409,182670,0
127,15.359720945358276,2026-03-13T02:26:10.580813,123.11,0.0,0.0,0.0,13.15,0.0,0.0,146.55,9.14,1.06,0.936,STRAIGHT,0.548,0.55,"CMD,0.9,0.55",4.0,0.0317,3.991,0.254,1,0.93,0,NORMAL,48.465,0.394,1,1,1,1,1,225.0,0,0,dijkstra,fallback_hold,0.74983,0.253,0.008,1,0.747,left_gentle_1,left_gentle,0.7048,0.1636,1.4612,0.1735,0,,,,,,0,,,,489981,224006,0
128,15.468847036361694,2026-03-13T02:26:10.689939,0.0,0.0,5.7,26.29,14.05,0.0,0.0,81.2,9.29,0.817,0.936,STRAIGHT,0.858,0.591,"CMD,0.9,0.59",3.999,0.008,3.99,0.064,1,0.93,0,NORMAL,48.725,0.388,1,1,1,1,1,223.5,65,8,dijkstra,fallback_centerline,0.72508,0.4968,0.0065,1,0.5032,left_gentle_1,left_gentle,0.6938,0.2545,8.0365,0.2434,0,,,,,,0,,,,490006,216598,0
129,15.56042766571045,2026-03-13T02:26:10.781520,2.0,0.0,6.01,17.84,20.41,0.0,0.0,70.68,9.2,0.654,0.817,STRAIGHT,0.831,0.597,"CMD,0.8,0.60",3.999,0.008,3.99,0.064,1,0.93,0,NORMAL,49.388,0.401,1,1,1,1,2,461.0,88,6,dijkstra,graph,0.66147,0.4755,0.0178,1,0.5245,straight_0,straight,0.6907,0.5455,8.5845,0.2571,0,,,,,,0,,,,490006,197701,0
130,15.747776985168457,2026-03-13T02:26:10.968870,118.13,0.0,4.1,0.0,10.37,0.0,0.0,157.21,9.16,-0.167,0.654,STRAIGHT,0.527,0.599,"CMD,0.7,0.60",3.3,-0.0439,3.295,-0.24,1,0.9317,0,NORMAL,49.61,0.372,1,1,1,1,1,224.0,0,0,dijkstra,fallback_hold,0.73066,0.2365,0.014,1,0.7635,right_medium_2,right_medium,0.7048,0.1636,1.4612,0.1735,0,,,,,,0,,,,483801,218085,0
131,15.804830312728882,2026-03-13T02:26:11.025923,0.0,0.0,5.19,0.0,0.0,0.0,0.0,40.84,9.15,-0.606,-0.167,STRAIGHT,0.504,0.594,"CMD,-0.2,0.59",3.42,-0.0359,3.416,-0.21,1,0.9317,0,NORMAL,49.616,0.352,1,1,1,1,1,222.2,0,0,dijkstra,fallback_hold,0.6989,0.2187,0.0191,1,0.7813,straight_0,straight,0.663,0.2182,8.2192,0.3768,0,,,,,,0,,,,483801,209594,0
132,15.896624088287354,2026-03-13T02:26:11.117716,0.0,0.0,0.0,18.74,20.08,0.0,0.0,69.19,9.39,-0.775,-0.606,STRAIGHT,0.466,0.589,"CMD,-0.6,0.59",3.571,-0.027,3.563,-0.172,1,0.9317,0,NORMAL,51.063,0.356,1,1,1,1,2,513.6,145,7,dijkstra,graph,0.66583,0.189,0.0,1,0.811,straight_0,straight,0.7533,0.3818,8.7671,0.4281,0,,,,,,0,,,,483801,199923,0
133,15.988511085510254,2026-03-13T02:26:11.209604,2.0,0.0,0.0,10.21,20.29,0.0,0.0,61.08,9.29,-0.135,-0.606,STRAIGHT,0.48,0.587,"CMD,-0.6,0.59",3.966,0.0278,3.959,0.218,1,0.9317,0,NORMAL,51.385,0.372,1,1,1,1,2,511.4,68,8,dijkstra,graph,0.62157,0.2273,0.0103,1,0.8,straight_0,straight,0.9212,0.7455,9.1324,0.3414,0,,,,,,0,,,,483801,186786,0
134,16.151941776275635,2026-03-13T02:26:11.373034,101.75,0.0,10.38,0.0,10.12,0.0,0.0,143.02,9.3,0.288,-0.135,STRAIGHT,0.549,0.595,"CMD,-0.1,0.60",4.0,0.0275,3.994,0.22,1,0.9605,0,NORMAL,52.622,0.34,1,1,1,1,1,225.0,0,0,dijkstra,fallback_hold,0.74983,0.2543,0.0043,1,0.7457,left_gentle_1,left_gentle,0.7048,0.1636,1.4612,0.1735,0,,,,,,0,,,,499741,224006,0
135,16.243075609207153,2026-03-13T02:26:11.464168,0.0,0.0,4.41,14.6,20.13,0.0,0.0,60.86,9.21,0.301,0.288,STRAIGHT,0.861,0.635,"CMD,0.3,0.63",3.404,0.008,3.381,0.046,1,0.9605,0,NORMAL,53.137,0.381,1,1,1,1,1,222.5,85,8,dijkstra,fallback_centerline,0.72399,0.4989,0.001,1,0.5011,straight_0,straight,0.6972,0.2545,8.0365,0.2289,0,,,,,,0,,,,499750,216244,0
136,16.345620155334473,2026-03-13T02:26:11.566713,2.0,0.0,0.0,20.65,20.57,0.0,0.0,71.79,9.41,0.31,0.301,STRAIGHT,0.48,0.587,"CMD,0.3,0.59",3.404,0.008,3.381,0.046,1,0.9605,0,NORMAL,53.67,0.395,1,1,1,1,2,460.2,91,6,dijkstra,graph,0.6149,0.2391,0.0118,1,0.8,straight_0,straight,0.9337,0.9273,9.1324,0.2873,0,,,,,,0,,,,499750,183789,0
137,16.518481016159058,2026-03-13T02:26:11.739574,111.95,0.0,10.15,0.0,10.09,0.0,0.0,152.59,9.06,-0.389,0.301,STRAIGHT,0.527,0.549,"CMD,0.3,0.55",3.323,-0.0433,3.318,-0.24,1,0.9898,0,NORMAL,54.217,0.429,1,1,1,1,1,223.9,0,0,dijkstra,fallback_hold,0.74983,0.2365,0.014,1,0.7635,right_medium_2,right_medium,0.7048,0.1636,1.4612,0.1735,0,,,,,,0,,,,504888,224006,0
138,16.69234800338745,2026-03-13T02:26:11.913441,111.45,2.0,2.0,0.0,10.44,0.0,0.0,143.49,9.06,-0.748,-0.389,STRAIGHT,0.549,0.552,"CMD,-0.4,0.55",3.441,-0.0355,3.438,-0.211,1,0.9943,0,NORMAL,54.412,0.454,1,1,1,1,1,222.1,0,0,dijkstra,fallback_hold,0.74983,0.2539,0.0495,1,0.7461,right_gentle_2,right_gentle,0.7048,0.1636,1.4612,0.1735,0,,,,,,0,,,,507791,224006,0
139,16.85565948486328,2026-03-13T02:26:12.076752,105.24,0.0,4.0,0.0,8.32,0.0,0.0,140.15,8.76,-0.899,-0.748,STRAIGHT,0.549,0.558,"CMD,-0.7,0.56",3.569,-0.0292,3.566,-0.186,1,0.994,0,NORMAL,55.408,0.435,1,1,1,1,1,220.6,0,0,dijkstra,fallback_hold,0.74983,0.2545,0.0432,1,0.7455,right_gentle_2,right_gentle,0.7048,0.1636,1.4612,0.1735,0,,,,,,0,,,,505290,224006,0
140,16.916847229003906,2026-03-13T02:26:12.137940,0.0,0.0,5.01,0.0,0.0,0.0,10.21,30.73,9.06,-0.935,-0.899,STRAIGHT,0.508,0.563,"CMD,-0.9,0.56",3.675,-0.0244,3.672,-0.165,1,0.994,0,NORMAL,55.122,0.465,1,1,1,1,1,219.4,0,0,dijkstra,fallback_hold,0.71202,0.222,0.0145,1,0.778,straight_0,straight,0.6559,0.2,8.2192,0.4077,0,,,,,,0,,,,505290,213619,0
141,17.019808769226074,2026-03-13T02:26:12.240901,0.0,0.0,5.12,31.31,20.11,0.0,0.0,82.46,8.94,-1.28,-0.935,STRAIGHT,0.489,0.564,"CMD,-0.9,0.56",3.403,-0.0478,3.385,-0.275,1,0.994,0,NORMAL,54.929,0.461,1,1,1,1,2,516.2,139,8,dijkstra,graph,0.68417,0.2069,0.0099,1,0.7931,right_gentle_1,right_gentle,0.6498,0.3091,8.5845,0.4343,0,,,,,,0,,,,505290,205373,0
142,17.12143611907959,2026-03-13T02:26:12.342529,0.0,0.0,0.0,20.23,20.07,0.0,0.0,70.98,8.92,-0.426,-0.935,STRAIGHT,0.48,0.555,"CMD,-0.9,0.56",4.0,0.0311,3.992,0.249,1,0.994,0,NORMAL,55.872,0.47,1,1,1,1,2,510.8,100,10,dijkstra,graph,0.62202,0.2216,0.0019,1,0.8,right_gentle_1,right_gentle,0.9214,0.7455,9.1324,0.3404,0,,,,,,0,,,,505290,186864,0
143,17.293465614318848,2026-03-13T02:26:12.514558,111.48,0.0,10.04,0.0,0.0,0.0,0.0,151.92,8.7,0.126,-0.426,STRAIGHT,0.549,0.516,"CMD,-0.4,0.52",4.0,0.0298,3.993,0.239,1,0.9959,0,NORMAL,56.263,0.496,1,1,1,1,1,225.0,0,0,dijkstra,fallback_hold,0.74983,0.2544,0.008,1,0.7456,left_gentle_1,left_gentle,0.7048,0.1636,1.4612,0.1735,0,,,,,,0,,,,506555,224006,0
144,17.388065099716187,2026-03-13T02:26:12.609158,0.0,0.0,6.78,20.09,17.69,0.0,0.0,74.32,8.92,0.173,0.126,STRAIGHT,0.859,0.564,"CMD,0.1,0.56",4.0,0.0065,3.995,0.052,1,0.9959,0,NORMAL,56.758,0.465,1,1,1,1,1,223.1,63,8,dijkstra,fallback_centerline,0.72591,0.4976,0.0023,1,0.5024,left_gentle_1,left_gentle,0.6934,0.2545,8.0365,0.2452,0,,,,,,0,,,,506558,216820,0
145,17.476985692977905,2026-03-13T02:26:12.698078,2.0,0.0,2.51,30.6,10.06,0.0,0.0,60.81,8.84,-0.31,0.126,STRAIGHT,0.877,0.608,"CMD,0.1,0.61",4.0,-0.031,4.0,-0.249,1,0.9959,0,NORMAL,56.375,0.487,1,1,1,1,1,208.3,114,9,dijkstra,fallback_centerline,0.69767,0.5117,0.0135,1,0.4883,straight_0,straight,0.7038,0.3636,8.2192,0.2003,0,,,,,,0,,,,506558,208505,0
146,17.538305044174194,2026-03-13T02:26:12.759398,10.28,0.0,0.0,0.0,10.13,0.0,0.0,30.76,8.92,-1.939,-0.31,STRAIGHT,1.263,0.697,"CMD,-0.3,0.70",2.904,-0.1263,2.845,-0.529,1,0.9959,0,NORMAL,56.559,0.398,1,1,1,1,6,231.2,0,0,dijkstra,template,0.66705,0.7571,0.0679,0,0.2429,right_medium_1,right_medium,0.6981,0.4727,8.4018,0.2249,0,,,,,,0,,,,506558,199371,0
147,17.712302923202515,2026-03-13T02:26:12.933395,113.02,0.0,10.08,0.0,0.0,0.0,0.0,153.76,8.59,-1.728,-1.728,STRAIGHT,0.558,0.698,"CMD,-1.7,0.70",4.0,-0.0317,3.982,-0.252,1,0.9956,0,NORMAL,56.336,0.354,1,1,1,1,1,220.0,0,0,dijkstra,fallback_hold,0.74983,0.261,0.0761,1,0.739,right_medium_1,right_medium,0.7048,0.1636,1.4612,0.1735,0,,,,,,0,,,,506015,224006,0
148,17.773783206939697,2026-03-13T02:26:12.994876,0.0,0.0,0.0,0.0,10.15,0.0,0.0,30.71,8.89,-1.535,-1.728,STRAIGHT,0.505,0.698,"CMD,-1.7,0.70",4.0,-0.0278,3.986,-0.222,1,0.9956,0,NORMAL,56.3,0.465,1,1,1,1,1,219.7,0,0,dijkstra,fallback_hold,0.69128,0.2192,0.0101,1,0.7808,right_gentle_1,right_gentle,0.6639,0.2182,8.2192,0.3733,0,,,,,,0,,,,506050,207500,0
149,17.865932941436768,2026-03-13T02:26:13.087025,0.0,0.0,0.0,16.2,20.74,0.0,0.0,71.93,8.81,-0.908,-1.535,STRAIGHT,0.475,0.696,"CMD,-1.5,0.70",3.388,0.0084,3.385,0.048,1,0.9956,0,NORMAL,57.938,0.44,1,1,1,1,2,516.0,137,7,dijkstra,graph,0.64793,0.1963,0.0124,1,0.8037,right_gentle_1,right_gentle,0.7661,0.5455,8.7671,0.3723,0,,,,,,0,,,,506050,194589,0
150,17.967886686325073,2026-03-13T02:26:13.188979,10.02,0.0,0.0,20.39,20.42,0.0,0.0,71.37,8.78,0.022,-0.908,STRAIGHT,0.48,0.696,"CMD,-0.9,0.70",3.837,0.0456,3.822,0.336,1,0.9956,0,NORMAL,57.582,0.472,1,1,1,1,2,516.3,128,9,dijkstra,graph,0.61345,0.228,0.0149,1,0.8,straight_0,straight,0.9229,0.8,9.1324,0.3339,0,,,,,,0,,,,506050,184386,0
151,18.140774726867676,2026-03-13T02:26:13.361867,111.95,0.0,10.06,0.0,10.24,0.0,0.0,152.76,8.54,0.455,0.022,STRAIGHT,0.547,0.696,"CMD,0.0,0.70",4.0,0.032,3.99,0.256,1,0.9889,0,NORMAL,55.614,0.549,1,1,1,1,1,225.0,0,0,dijkstra,fallback_hold,0.74983,0.2523,0.008,1,0.7477,left_gentle_1,left_gentle,0.7048,0.1636,1.4612,0.1735,0,,,,,,0,,,,511670,224006,0
152,18.233003854751587,2026-03-13T02:26:13.454096,3.58,0.0,0.0,14.07,16.5,0.0,0.0,61.55,8.73,0.744,0.455,STRAIGHT,0.863,0.696,"CMD,0.5,0.70",4.0,0.032,3.99,0.256,1,0.9889,0,NORMAL,51.762,0.516,1,1,1,1,1,184.5,74,8,dijkstra,fallback_centerline,0.71791,0.5003,0.0064,1,0.4997,left_gentle_1,left_gentle,0.7105,0.2727,8.0365,0.1712,0,,,,,,0,,,,511907,214540,0
153,18.41703176498413,2026-03-13T02:26:13.638124,112.06,0.0,8.49,0.0,0.0,0.0,0.0,153.5,8.49,0.936,0.744,STRAIGHT,0.538,0.654,"CMD,0.7,0.65",4.0,0.032,3.99,0.256,1,0.997,0,NORMAL,49.495,0.576,1,1,1,1,1,181.0,0,0,dijkstra,fallback_hold,0.74983,0.2459,0.0024,1,0.7541,straight_0,straight,0.7048,0.1636,1.4612,0.1735,0,,,,,,0,,,,511534,224006,0
154,18.589982986450195,2026-03-13T02:26:13.811075,109.81,10.3,3.09,0.0,6.98,0.0,0.0,152.83,8.29,1.064,0.936,STRAIGHT,0.54,0.563,"CMD,0.9,0.56",4.0,0.032,3.99,0.256,1,0.9949,0,NORMAL,48.939,0.585,1,1,1,1,1,178.0,0,0,dijkstra,fallback_hold,0.74983,0.2474,0.0024,1,0.7526,straight_0,straight,0.7048,0.1636,1.4612,0.1735,0,,,,,,0,,,,510332,224006,0
155,18.645179986953735,2026-03-13T02:26:13.866273,2.0,0.0,3.51,0.0,4.35,0.0,0.0,35.1,8.38,1.15,1.064,STRAIGHT,0.538,0.561,"CMD,1.1,0.56",4.0,0.032,3.99,0.256,1,0.9949,0,NORMAL,48.571,0.588,1,1,1,1,1,175.6,0,0,dijkstra,fallback_hold,0.74818,0.2452,0.0054,1,0.7548,straight_0,straight,0.6854,0.1818,1.6438,0.2801,0,,,,,,0,,,,510500,224551,0
156,18.824432134628296,2026-03-13T02:26:14.045525,112.24,0.0,10.08,0.0,0.0,0.0,0.0,152.82,8.37,0.988,1.064,STRAIGHT,0.544,0.566,"CMD,1.1,0.57",2.081,0.0161,1.777,0.025,1,0.989,0,NORMAL,48.259,0.557,1,1,1,1,1,173.5,0,0,dijkstra,fallback_hold,0.74983,0.25,0.0024,1,0.75,straight_0,straight,0.7048,0.1636,1.4612,0.1735,0,,,,,,0,,,,506127,224006,0
157,18.986226320266724,2026-03-13T02:26:14.207319,111.75,0.0,0.0,0.0,9.72,0.0,0.0,141.68,8.24,1.02,1.02,STRAIGHT,0.545,0.574,"CMD,1.0,0.57",2.139,0.0263,1.901,0.048,1,0.995,0,NORMAL,47.597,0.538,1,1,1,1,1,171.8,0,0,dijkstra,fallback_hold,0.74983,0.2511,0.0024,1,0.7489,straight_0,straight,0.7048,0.1636,1.4612,0.1735,0,,,,,,0,,,,504237,224006,0
158,19.159255027770996,2026-03-13T02:26:14.380347,113.98,0.0,2.0,0.0,8.28,0.0,0.0,142.56,8.06,1.084,1.02,STRAIGHT,0.546,0.583,"CMD,1.0,0.58",2.204,0.0294,2.017,0.06,1,0.9922,0,NORMAL,47.482,0.422,1,1,1,1,1,170.3,0,0,dijkstra,fallback_hold,0.74983,0.2521,0.0025,1,0.7479,straight_0,straight,0.7048,0.1636,1.4612,0.1735,0,,,,,,0,,,,500746,224006,0
159,19.334660530090332,2026-03-13T02:26:14.555753,109.42,0.0,10.29,0.0,10.28,0.0,0.0,154.89,8.09,1.122,1.084,STRAIGHT,0.547,0.583,"CMD,1.1,0.58",2.28,0.029,2.134,0.066,1,0.9943,0,NORMAL,47.199,0.368,1,1,1,1,1,169.1,0,0,dijkstra,fallback_hold,0.74983,0.2529,0.0025,1,0.7471,straight_0,straight,0.7048,0.1636,1.4612,0.1735,0,,,,,,0,,,,498084,224006,0
160,19.42684054374695,2026-03-13T02:26:14.647933,2.34,0.0,0.0,13.87,17.27,0.0,0.0,61.58,8.01,1.147,1.122,STRAIGHT,0.48,0.535,"CMD,1.1,0.53",2.28,0.029,2.134,0.066,1,0.9943,0,NORMAL,47.149,0.362,1,1,1,1,2,455.9,32,10,dijkstra,graph,0.48267,0.2128,0.006,1,0.8,right_gentle_1,right_gentle,0.9355,1.0,9.863,0.2794,0,,,,,,0,,,,498169,144117,0
161,19.600310802459717,2026-03-13T02:26:14.821403,108.22,0.0,10.25,0.0,10.27,0.0,0.0,146.86,7.83,0.169,1.122,STRAIGHT,0.527,0.533,"CMD,1.1,0.53",3.323,-0.0433,3.318,-0.24,1,0.9925,0,NORMAL,47.946,0.391,1,1,1,1,1,223.9,0,0,dijkstra,fallback_hold,0.74983,0.2365,0.014,1,0.7635,right_medium_2,right_medium,0.7048,0.1636,1.4612,0.1735,0,,,,,,0,,,,494985,224006,0
