frame_id,timestamp,wall_clock,t_segmentation,t_detection,t_bev,t_skeleton,t_pathfinding,t_gps_fusion,t_command,t_total_pipeline,fps,heading_raw_deg,heading_smoothed_deg,command,speed_raw_mps,speed_smoothed_mps,serial_cmd,pp_lookahead_m,pp_kappa_cmd_m_inv,pp_target_x_m,pp_target_y_m,pp_valid_path,seg_iou,seg_unstable_frames,stability_mode,stab_corr_px,stab_corr_deg,has_candidate_path,has_model_path,has_control_path,has_path,num_paths,best_path_length_px,num_graph_nodes,num_graph_edges,num_detections,min_obstacle_dist_m,detection_classes,detection_distances,gps_lat,gps_lon,gps_fix_quality,gps_wp_name,gps_wp_dist_m,gps_correction_deg,sidewalk_mask_pixels,bev_mask_pixels,skeleton_pixels
260,34.24315929412842,2026-03-05T22:52:42.054402,62.49,0.0,0.0,0.0,0.0,0.0,0.0,93.75,8.59,0.697,0.79,STRAIGHT,1.5,1.5,"CMD,0.8,1.50",4.0,0.0124,1.918,0.023,1,0.9618,0,NORMAL,66.226,0.608,1,1,1,1,1,93.6,82,3,0,,,,,,0,,,,159755,86308,1543
261,34.368194341659546,2026-03-05T22:52:42.179437,62.51,0.0,15.58,0.0,15.66,0.0,0.0,109.38,8.59,0.636,0.697,STRAIGHT,1.5,1.5,"CMD,0.7,1.50",4.0,0.0124,1.918,0.023,1,0.9656,0,NORMAL,65.211,0.658,1,1,1,1,1,93.6,74,3,0,,,,,,0,,,,164596,88658,1452
262,34.47756242752075,2026-03-05T22:52:42.288805,78.12,0.0,0.0,15.63,0.0,0.0,0.0,109.37,8.62,0.594,0.636,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",4.0,0.0124,1.918,0.023,1,0.9782,0,NORMAL,65.065,0.747,1,1,1,1,1,93.6,74,3,0,,,,,,0,,,,167859,90287,1603
263,34.588236808776855,2026-03-05T22:52:42.399479,62.53,0.0,0.0,15.6,0.0,0.0,0.0,95.05,8.66,0.567,0.594,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",4.0,0.0124,1.918,0.023,1,0.9893,0,NORMAL,64.998,0.779,1,1,1,1,1,93.6,60,4,0,,,,,,0,,,,168522,90832,1528
264,34.697612285614014,2026-03-05T22:52:42.508855,62.49,0.0,0.0,15.6,0.0,0.0,0.0,93.75,8.66,0.557,0.567,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",4.0,0.013,1.872,0.023,1,0.9775,0,NORMAL,65.256,0.768,1,1,1,1,1,91.3,48,2,0,,,,,,0,,,,165778,89730,1329
265,34.80698752403259,2026-03-05T22:52:42.618230,62.5,0.0,15.6,0.0,0.0,0.0,0.0,93.72,8.7,0.551,0.557,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",4.0,0.013,1.872,0.023,1,0.9796,0,NORMAL,65.601,0.793,1,1,1,1,1,91.3,74,3,0,,,,,,0,,,,168319,91489,1602
266,34.9320182800293,2026-03-05T22:52:42.743261,78.13,0.0,0.0,15.62,0.0,0.0,0.0,109.38,8.66,0.546,0.551,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",4.0,0.013,1.872,0.023,1,0.9789,0,NORMAL,66.58,0.715,1,1,1,1,1,91.3,76,3,0,,,,,,0,,,,168901,90545,1618
267,35.04136371612549,2026-03-05T22:52:42.852606,78.13,0.0,0.0,15.59,0.0,0.0,0.0,93.72,8.7,0.543,0.546,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.013,1.872,0.023,1,0.9868,0,NORMAL,66.507,0.689,1,1,1,1,1,91.3,75,4,0,,,,,,0,,,,169133,91326,1639
268,35.16639232635498,2026-03-05T22:52:42.977635,78.13,0.0,0.0,15.62,0.0,0.0,0.0,109.38,8.66,0.541,0.543,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.013,1.872,0.023,1,0.9818,0,NORMAL,66.095,0.694,1,1,1,1,1,91.3,67,4,0,,,,,,0,,,,170969,93267,1682
269,35.27574038505554,2026-03-05T22:52:43.086983,78.12,0.0,0.0,15.6,0.0,0.0,0.0,93.72,8.7,0.54,0.541,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.013,1.872,0.023,1,0.9816,0,NORMAL,65.771,0.707,1,1,1,1,1,91.3,76,4,0,,,,,,0,,,,172356,93878,1735
270,35.38645601272583,2026-03-05T22:52:43.197699,63.81,0.0,0.0,15.63,0.0,0.0,0.0,95.06,8.7,0.539,0.54,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.013,1.872,0.023,1,0.9833,0,NORMAL,65.124,0.695,1,1,1,1,1,91.3,91,3,0,,,,,,0,,,,171480,93661,1734
271,35.49586033821106,2026-03-05T22:52:43.307103,62.5,0.0,15.62,0.0,0.0,0.0,0.0,93.75,8.74,0.53,0.539,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0124,1.918,0.023,1,0.9829,0,NORMAL,64.982,0.697,1,1,1,1,1,93.6,73,3,0,,,,,,0,,,,171866,95352,1723
272,35.62086486816406,2026-03-05T22:52:43.432108,78.1,0.0,0.0,15.63,0.0,0.0,0.0,109.38,8.7,0.524,0.53,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0124,1.918,0.023,1,0.9875,0,NORMAL,64.626,0.68,1,1,1,1,1,93.6,72,3,0,,,,,,0,,,,171282,94974,1600
273,35.730207681655884,2026-03-05T22:52:43.541450,62.53,0.0,0.0,15.6,0.0,0.0,0.0,93.72,8.71,0.52,0.524,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0124,1.918,0.023,1,0.9766,0,NORMAL,63.716,0.702,1,1,1,1,1,93.6,80,4,0,,,,,,0,,,,175084,98197,1785
274,35.83961272239685,2026-03-05T22:52:43.650855,62.49,0.0,15.63,0.0,0.0,0.0,0.0,93.76,8.71,0.517,0.52,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0124,1.918,0.023,1,0.9836,0,NORMAL,63.457,0.719,1,1,1,1,1,93.6,62,3,0,,,,,,0,,,,174535,98171,1624
275,35.96600794792175,2026-03-05T22:52:43.777251,62.51,0.0,15.67,15.61,0.0,0.0,0.0,110.77,8.71,0.508,0.517,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0118,1.963,0.023,1,0.9789,0,NORMAL,63.12,0.703,1,1,1,1,1,95.9,95,3,0,,,,,,0,,,,177524,100361,1880
276,36.07535648345947,2026-03-05T22:52:43.886599,78.13,0.0,0.0,15.58,0.0,0.0,0.0,109.35,8.71,0.509,0.509,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0124,1.918,0.023,1,0.9876,0,NORMAL,62.994,0.693,1,1,1,1,1,93.6,88,3,0,,,,,,0,,,,177461,100554,1842
277,36.2003858089447,2026-03-05T22:52:44.011628,78.13,0.0,0.0,15.62,0.0,0.0,0.0,109.38,8.67,0.51,0.509,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0124,1.918,0.023,1,0.9857,0,NORMAL,62.39,0.707,1,1,1,1,1,93.6,91,3,0,,,,,,0,,,,178339,101829,1856
278,36.30973291397095,2026-03-05T22:52:44.120975,62.53,0.0,0.0,15.59,0.0,0.0,0.0,93.72,8.71,0.503,0.509,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0118,1.963,0.023,1,0.9846,0,NORMAL,61.892,0.73,1,1,1,1,1,95.9,67,3,0,,,,,,0,,,,178796,102921,1746
279,36.41911697387695,2026-03-05T22:52:44.230360,62.5,0.0,15.61,0.0,0.0,0.0,0.0,93.73,8.75,0.506,0.506,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0124,1.918,0.023,1,0.9865,0,NORMAL,61.235,0.75,1,1,1,1,1,93.6,89,3,0,,,,,,0,,,,179996,103716,1892
280,36.54413843154907,2026-03-05T22:52:44.355381,78.13,0.0,0.0,15.62,0.0,0.0,0.0,109.38,8.71,0.508,0.506,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0124,1.918,0.023,1,0.9862,0,NORMAL,60.34,0.795,1,1,1,1,1,93.6,82,3,0,,,,,,0,,,,181351,105362,1854
281,36.653484582901,2026-03-05T22:52:44.464727,62.51,0.0,0.0,15.57,0.0,0.0,0.0,93.71,8.71,0.502,0.506,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0118,1.963,0.023,1,0.9874,0,NORMAL,60.801,0.757,1,1,1,1,1,95.9,81,3,0,,,,,,0,,,,181332,105548,1877
282,36.77851366996765,2026-03-05T22:52:44.589756,78.16,0.0,0.0,15.62,0.0,0.0,0.0,109.37,8.71,0.497,0.502,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0118,1.963,0.023,1,0.9865,0,NORMAL,60.654,0.769,1,1,1,1,1,95.9,84,3,0,,,,,,0,,,,181810,106195,1823
283,36.88786053657532,2026-03-05T22:52:44.699103,62.53,0.0,0.0,15.59,0.0,0.0,0.0,93.71,8.7,0.494,0.497,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0118,1.963,0.023,1,0.9885,0,NORMAL,60.592,0.841,1,1,1,1,1,95.9,91,3,0,,,,,,0,,,,182281,106728,1620
284,36.997236013412476,2026-03-05T22:52:44.808479,62.5,0.0,15.6,0.0,0.0,0.0,0.0,93.75,8.7,0.493,0.494,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0118,1.963,0.023,1,0.9862,0,NORMAL,61.907,0.731,1,1,1,1,1,95.9,81,3,0,,,,,,0,,,,182719,107296,1910
285,37.12223720550537,2026-03-05T22:52:44.933480,78.13,0.0,0.0,15.59,0.0,0.0,0.0,109.35,8.66,0.499,0.494,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0124,1.918,0.023,1,0.9885,0,NORMAL,62.584,0.693,1,1,1,1,1,93.6,90,2,0,,,,,,0,,,,182087,106987,1605
286,37.24726700782776,2026-03-05T22:52:45.058510,78.11,0.0,0.0,15.64,0.0,0.0,0.0,109.38,8.66,0.496,0.496,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0118,1.963,0.023,1,0.9845,0,NORMAL,62.316,0.861,1,1,1,1,1,95.9,80,2,0,,,,,,0,,,,184482,108932,1577
287,37.35663986206055,2026-03-05T22:52:45.167882,62.5,0.0,15.62,0.0,0.0,0.0,0.0,93.74,8.7,0.501,0.499,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0124,1.918,0.023,1,0.9841,0,NORMAL,64.32,0.703,1,1,1,1,1,93.6,90,2,0,,,,,,0,,,,183176,108725,1617
288,37.48307251930237,2026-03-05T22:52:45.294315,63.99,0.0,0.0,15.59,0.0,0.0,0.0,95.18,8.66,0.505,0.501,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0124,1.918,0.023,1,0.9853,0,NORMAL,64.412,0.643,1,1,1,1,1,93.6,84,2,0,,,,,,0,,,,185114,111140,1642
289,37.60809946060181,2026-03-05T22:52:45.419342,62.5,0.0,15.62,15.62,0.0,0.0,0.0,109.37,8.62,0.516,0.505,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.013,1.872,0.023,1,0.986,0,NORMAL,65.45,0.658,1,1,1,1,1,91.3,77,2,0,,,,,,0,,,,186041,112304,1622
290,37.71744918823242,2026-03-05T22:52:45.528692,78.12,0.0,0.0,15.6,0.0,0.0,0.0,93.72,8.66,0.523,0.516,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.013,1.872,0.023,1,0.9878,0,NORMAL,64.766,0.643,1,1,1,1,1,91.3,84,3,0,,,,,,0,,,,186838,113280,1682
291,37.826826095581055,2026-03-05T22:52:45.638069,62.51,0.0,15.59,0.0,0.0,0.0,0.0,93.72,8.66,0.528,0.523,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.013,1.872,0.023,1,0.9896,0,NORMAL,64.956,0.635,1,1,1,1,1,91.3,85,2,0,,,,,,0,,,,187007,113499,1618
292,37.95185089111328,2026-03-05T22:52:45.763094,78.13,0.0,0.0,15.62,0.0,0.0,0.0,109.37,8.62,0.54,0.528,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0137,1.826,0.023,1,0.9876,0,NORMAL,66.279,0.551,1,1,1,1,1,89.0,88,2,0,,,,,,0,,,,185953,112991,1706
293,38.06120038032532,2026-03-05T22:52:45.872443,62.5,0.0,0.0,15.59,0.0,0.0,0.0,93.72,8.62,0.548,0.54,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0137,1.826,0.023,1,0.9863,0,NORMAL,65.237,0.581,1,1,1,1,1,89.0,98,2,0,,,,,,0,,,,187502,114840,1737
294,38.18623065948486,2026-03-05T22:52:45.997473,78.12,0.0,0.0,15.63,0.0,0.0,0.0,109.38,8.58,0.554,0.548,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0137,1.826,0.023,1,0.9885,0,NORMAL,65.438,0.593,1,1,1,1,1,89.0,82,3,0,,,,,,0,,,,188529,115994,1727
295,38.29557752609253,2026-03-05T22:52:46.106820,62.5,0.0,0.0,0.0,0.0,0.0,0.0,93.71,8.62,0.558,0.554,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",4.0,0.0137,1.826,0.023,1,0.9876,0,NORMAL,66.185,0.514,1,1,1,1,1,89.0,96,2,0,,,,,,0,,,,188499,115896,1745
296,38.42057776451111,2026-03-05T22:52:46.231820,78.12,0.0,0.0,15.6,0.0,0.0,0.0,109.35,8.58,0.57,0.558,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",4.0,0.0144,1.781,0.023,1,0.99,0,NORMAL,66.688,0.445,1,1,1,1,1,86.8,93,2,0,,,,,,0,,,,187756,115493,1722
297,38.52995300292969,2026-03-05T22:52:46.341196,62.52,0.0,0.0,15.6,0.0,0.0,0.0,93.72,8.62,0.578,0.57,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",4.0,0.0144,1.781,0.023,1,0.9888,0,NORMAL,65.822,0.45,1,1,1,1,1,86.8,91,2,0,,,,,,0,,,,188930,116476,1685
298,38.64069652557373,2026-03-05T22:52:46.451939,63.87,0.0,15.6,0.0,0.0,0.0,0.0,95.09,8.62,0.583,0.578,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",4.0,0.0144,1.781,0.023,1,0.9916,0,NORMAL,66.013,0.452,1,1,1,1,1,86.8,95,2,0,,,,,,0,,,,188881,116159,1691
299,38.765727043151855,2026-03-05T22:52:46.576970,78.13,0.0,0.0,15.62,0.0,0.0,0.0,109.38,8.58,0.587,0.583,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",4.0,0.0144,1.781,0.023,1,0.9896,0,NORMAL,66.153,0.399,1,1,1,1,1,86.8,90,2,0,,,,,,0,,,,189613,117503,1651
300,38.87507152557373,2026-03-05T22:52:46.686314,62.5,0.0,0.0,15.6,0.0,0.0,0.0,93.72,8.58,0.589,0.587,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",4.0,0.0144,1.781,0.023,1,0.9904,0,NORMAL,66.024,0.363,1,1,1,1,1,86.8,91,3,0,,,,,,0,,,,189776,117433,1862
301,39.000099420547485,2026-03-05T22:52:46.811342,78.14,0.0,0.0,15.61,0.0,0.0,0.0,109.37,8.58,0.591,0.589,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",4.0,0.0144,1.781,0.023,1,0.9882,0,NORMAL,65.775,0.385,1,1,1,1,1,86.8,83,2,0,,,,,,0,,,,190033,118569,1641
302,39.10944867134094,2026-03-05T22:52:46.920691,62.52,0.0,0.0,15.6,0.0,0.0,0.0,93.72,8.58,0.592,0.591,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",4.0,0.0144,1.781,0.023,1,0.9881,0,NORMAL,65.007,0.445,1,1,1,1,1,86.8,103,2,0,,,,,,0,,,,192045,120487,1670
303,39.23444890975952,2026-03-05T22:52:47.045691,78.15,0.0,0.0,15.6,0.0,0.0,0.0,109.35,8.54,0.592,0.592,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",4.0,0.0144,1.781,0.023,1,0.9862,0,NORMAL,65.009,0.449,1,1,1,1,1,86.8,71,2,0,,,,,,0,,,,190980,121002,1494
304,39.34522891044617,2026-03-05T22:52:47.156472,62.5,0.0,17.0,0.0,0.0,0.0,0.0,95.12,8.58,0.593,0.592,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",4.0,0.0144,1.781,0.023,1,0.9855,0,NORMAL,64.743,0.466,1,1,1,1,1,86.8,99,3,0,,,,,,0,,,,193252,122183,1715
305,39.470264196395874,2026-03-05T22:52:47.281507,78.12,0.0,0.0,15.63,0.0,0.0,0.0,109.38,8.54,0.593,0.593,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",4.0,0.0144,1.781,0.023,1,0.9927,0,NORMAL,64.598,0.505,1,1,1,1,1,86.8,91,2,0,,,,,,0,,,,194301,123405,1650
306,39.57964086532593,2026-03-05T22:52:47.390883,62.5,0.0,0.0,0.0,0.0,0.0,0.0,93.74,8.58,0.593,0.593,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",4.0,0.0144,1.781,0.023,1,0.9914,0,NORMAL,64.268,0.521,1,1,1,1,1,86.8,101,3,0,,,,,,0,,,,195192,124169,1819
307,39.70463967323303,2026-03-05T22:52:47.515882,78.13,0.0,0.0,15.62,0.0,0.0,0.0,109.38,8.54,0.593,0.593,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",4.0,0.0144,1.781,0.023,1,0.9849,0,NORMAL,63.6,0.565,1,1,1,1,1,86.8,96,2,0,,,,,,0,,,,197611,127874,1800
308,39.813987731933594,2026-03-05T22:52:47.625230,62.52,0.0,0.0,0.0,0.0,0.0,0.0,93.75,8.54,0.594,0.593,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",4.0,0.0144,1.781,0.023,1,0.9905,0,NORMAL,63.469,0.569,1,1,1,1,1,86.8,100,2,0,,,,,,0,,,,197518,128495,1774
309,39.93901491165161,2026-03-05T22:52:47.750257,78.13,0.0,0.0,15.62,0.0,0.0,0.0,109.38,8.54,0.584,0.593,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",4.0,0.0137,1.826,0.023,1,0.9853,0,NORMAL,63.13,0.593,1,1,1,1,1,89.0,98,2,0,,,,,,0,,,,200080,131440,1799
310,40.06545329093933,2026-03-05T22:52:47.876696,62.54,0.0,0.0,31.25,0.0,0.0,0.0,110.81,8.5,0.578,0.584,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",4.0,0.0137,1.826,0.023,1,0.9892,0,NORMAL,63.293,0.541,1,1,1,1,1,89.0,175,3,0,,,,,,0,,,,201004,132036,2264
311,40.19045352935791,2026-03-05T22:52:48.001696,62.54,0.0,0.0,31.24,0.0,0.0,0.0,109.37,8.5,0.583,0.583,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",4.0,0.0144,1.781,0.023,1,0.9913,0,NORMAL,63.288,0.48,1,1,1,1,1,86.8,179,4,0,,,,,,0,,,,200824,131635,2286
312,40.29980230331421,2026-03-05T22:52:48.111045,78.13,0.0,0.0,15.6,0.0,0.0,0.0,93.72,8.5,0.577,0.578,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",4.0,0.0137,1.826,0.023,1,0.9901,0,NORMAL,63.044,0.464,1,1,1,1,1,89.0,95,2,0,,,,,,0,,,,201394,132008,1752
313,40.42482876777649,2026-03-05T22:52:48.236072,78.12,0.0,0.0,15.62,0.0,0.0,0.0,109.37,8.46,0.583,0.583,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",4.0,0.0144,1.781,0.023,1,0.9906,0,NORMAL,62.837,0.451,1,1,1,1,1,86.8,99,2,0,,,,,,0,,,,201756,132496,1922
314,40.535550117492676,2026-03-05T22:52:48.346793,63.83,0.0,0.0,0.0,0.0,0.0,0.0,95.09,8.5,0.586,0.583,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",4.0,0.0144,1.781,0.023,1,0.9862,0,NORMAL,62.704,0.443,1,1,1,1,1,86.8,100,2,0,,,,,,0,,,,203592,134836,1875
315,40.660550117492676,2026-03-05T22:52:48.471793,78.12,0.0,0.0,15.59,0.0,0.0,0.0,109.35,8.5,0.589,0.586,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",4.0,0.0144,1.781,0.023,1,0.985,0,NORMAL,62.381,0.453,1,1,1,1,1,86.8,155,6,0,,,,,,0,,,,205603,137718,2494
316,40.78557825088501,2026-03-05T22:52:48.596821,78.11,0.0,0.0,15.64,0.0,0.0,0.0,109.37,8.46,0.59,0.589,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",4.0,0.0144,1.781,0.023,1,0.9791,0,NORMAL,62.09,0.455,1,1,1,1,1,86.8,176,6,0,,,,,,0,,,,208547,141528,2605
317,40.91058278083801,2026-03-05T22:52:48.721825,78.13,0.0,0.0,15.62,0.0,0.0,0.0,109.38,8.46,0.592,0.59,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",4.0,0.0144,1.781,0.023,1,0.9819,0,NORMAL,62.552,0.443,1,1,1,1,1,86.8,165,6,0,,,,,,0,,,,210609,143993,2589
318,41.04171013832092,2026-03-05T22:52:48.852953,62.51,0.0,15.59,21.67,0.11,0.0,0.0,115.5,8.45,0.592,0.592,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",4.0,0.0144,1.781,0.023,1,0.9879,0,NORMAL,62.051,0.426,1,1,1,1,1,86.8,157,5,0,,,,,,0,,,,210426,142991,2537
319,41.16115880012512,2026-03-05T22:52:48.972401,62.51,0.0,15.62,15.62,0.0,0.0,0.0,109.41,8.42,0.593,0.592,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",4.0,0.0144,1.781,0.023,1,0.9863,0,NORMAL,61.273,0.451,1,1,1,1,1,86.8,176,7,0,,,,,,0,,,,212434,145120,2642
320,41.28616428375244,2026-03-05T22:52:49.097407,62.5,0.0,0.0,31.25,0.0,0.0,0.0,109.38,8.38,0.583,0.592,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",4.0,0.0137,1.826,0.023,1,0.9745,0,NORMAL,60.62,0.492,1,1,1,1,1,89.0,153,9,0,,,,,,0,,,,217057,149985,2687
321,41.41257190704346,2026-03-05T22:52:49.223815,63.91,0.0,0.0,15.65,0.0,0.0,0.0,110.78,8.38,0.577,0.583,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",4.0,0.0137,1.826,0.023,1,0.9822,0,NORMAL,60.446,0.545,1,1,1,1,1,89.0,176,12,0,,,,,,0,,,,219361,150909,2745
322,41.53757429122925,2026-03-05T22:52:49.348817,62.5,0.0,0.0,31.25,0.0,0.0,0.0,109.37,8.34,0.573,0.577,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",4.0,0.0137,1.826,0.023,1,0.9815,0,NORMAL,59.829,0.561,1,1,1,1,1,89.0,161,9,0,,,,,,0,,,,222162,153063,2701
323,41.66257405281067,2026-03-05T22:52:49.473817,78.1,0.0,0.0,15.62,15.65,0.0,0.0,109.37,8.34,0.57,0.573,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",4.0,0.0137,1.826,0.023,1,0.9802,0,NORMAL,59.684,0.573,1,1,1,1,1,89.0,177,11,0,,,,,,0,,,,225111,155695,3247
324,41.771923780441284,2026-03-05T22:52:49.583166,78.13,0.0,0.0,15.6,0.0,0.0,0.0,93.72,8.34,0.569,0.57,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",4.0,0.0137,1.826,0.023,1,0.9829,0,NORMAL,59.357,0.569,1,1,1,1,1,89.0,167,9,0,,,,,,0,,,,225223,155779,2781
325,41.8969624042511,2026-03-05T22:52:49.708205,78.13,0.0,0.0,15.63,0.0,0.0,0.0,109.39,8.34,0.558,0.569,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",4.0,0.013,1.872,0.023,1,0.9811,0,NORMAL,59.278,0.565,1,1,1,1,1,91.3,156,9,0,,,,,,0,,,,226615,156396,2674
326,42.021950483322144,2026-03-05T22:52:49.833193,78.13,0.0,0.0,15.62,0.0,0.0,0.0,109.37,8.3,0.56,0.56,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",4.0,0.0137,1.826,0.023,1,0.9803,0,NORMAL,59.12,0.542,1,1,1,1,1,89.0,165,9,0,,,,,,0,,,,224283,154221,2727
327,42.1469521522522,2026-03-05T22:52:49.958195,62.52,0.0,15.63,15.62,0.0,0.0,0.0,109.37,8.27,0.553,0.558,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",4.0,0.013,1.872,0.023,1,0.9853,0,NORMAL,58.847,0.58,1,1,1,1,1,91.3,156,10,0,,,,,,0,,,,225170,155198,2759
328,42.27195620536804,2026-03-05T22:52:50.083199,62.5,0.0,15.63,15.63,0.0,0.0,0.0,109.38,8.27,0.548,0.553,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",4.0,0.013,1.872,0.023,1,0.9817,0,NORMAL,58.506,0.611,1,1,1,1,1,91.3,162,8,0,,,,,,0,,,,226961,157165,2800
329,42.3969566822052,2026-03-05T22:52:50.208199,62.54,0.0,15.61,15.63,0.0,0.0,0.0,109.41,8.23,0.544,0.548,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.013,1.872,0.023,1,0.9813,0,NORMAL,58.452,0.618,1,1,1,1,1,91.3,169,8,0,,,,,,0,,,,226486,156750,2864
330,42.52195429801941,2026-03-05T22:52:50.333197,62.51,0.0,15.61,15.63,0.0,0.0,0.0,109.37,8.23,0.542,0.544,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.013,1.872,0.023,1,0.9747,0,NORMAL,58.111,0.644,1,1,1,1,1,91.3,188,7,0,,,,,,0,,,,223902,154208,2967
331,42.6469566822052,2026-03-05T22:52:50.458199,62.53,0.0,15.63,15.62,0.0,0.0,0.0,109.38,8.2,0.54,0.542,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.013,1.872,0.023,1,0.9793,0,NORMAL,58.221,0.653,1,1,1,1,1,91.3,163,9,0,,,,,,0,,,,224677,154627,2890
332,42.77339696884155,2026-03-05T22:52:50.584640,63.94,0.0,15.63,15.62,0.0,0.0,0.0,110.82,8.19,0.539,0.54,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.013,1.872,0.023,1,0.9761,0,NORMAL,58.171,0.656,1,1,1,1,1,91.3,170,7,0,,,,,,0,,,,225786,155166,2891
333,42.898396730422974,2026-03-05T22:52:50.709639,62.5,0.0,15.63,15.62,0.0,0.0,0.0,109.38,8.16,0.539,0.539,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.013,1.872,0.023,1,0.9708,0,NORMAL,58.373,0.641,1,1,1,1,1,91.3,189,8,0,,,,,,0,,,,223956,153492,3088
334,43.02339959144592,2026-03-05T22:52:50.834642,62.51,0.0,15.61,15.63,0.0,0.0,0.0,109.37,8.16,0.538,0.539,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.013,1.872,0.023,1,0.9809,0,NORMAL,58.427,0.653,1,1,1,1,1,91.3,173,8,0,,,,,,0,,,,225539,153735,2924
335,43.148398876190186,2026-03-05T22:52:50.959641,62.5,0.0,15.63,15.62,0.0,0.0,0.0,109.38,8.13,0.538,0.538,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.013,1.872,0.023,1,0.9799,0,NORMAL,58.614,0.634,1,1,1,1,1,91.3,163,8,0,,,,,,0,,,,227226,154275,2864
