frame_id,timestamp,wall_clock,t_segmentation,t_detection,t_bev,t_skeleton,t_pathfinding,t_gps_fusion,t_command,t_total_pipeline,fps,heading_raw_deg,heading_smoothed_deg,command,speed_raw_mps,speed_smoothed_mps,serial_cmd,pp_lookahead_m,pp_kappa_cmd_m_inv,pp_target_x_m,pp_target_y_m,pp_valid_path,seg_iou,seg_unstable_frames,stability_mode,stab_corr_px,stab_corr_deg,has_candidate_path,has_model_path,has_control_path,has_path,num_paths,best_path_length_px,num_graph_nodes,num_graph_edges,planner_mode,path_source,bev_mask_occ_ratio,approval_confidence,approval_margin,planner_low_confidence,planner_slowdown,selected_template_id,selected_template_family,corridor_confidence,corridor_valid_ratio,corridor_forward_span_m,corridor_width_cv,num_detections,min_obstacle_dist_m,detection_classes,detection_distances,gps_lat,gps_lon,gps_fix_quality,gps_wp_name,gps_wp_dist_m,gps_correction_deg,sidewalk_mask_pixels,bev_mask_pixels,skeleton_pixels
118,18.24429965019226,2026-03-13T02:37:23.074097,114.34,0.0,10.01,20.03,24.03,0.0,0.0,186.29,5.61,-2.303,-2.303,STRAIGHT,1.5,1.5,"CMD,-2.3,1.50",1.851,-0.0644,1.738,-0.098,1,0.9823,0,NORMAL,43.325,0.285,1,1,1,1,1,540.7,65,11,dijkstra,fallback_skeleton,0.83213,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,418270,249305,4789
119,18.467049598693848,2026-03-13T02:37:23.296847,115.12,0.0,10.36,22.22,28.03,0.0,0.0,194.37,5.63,-2.378,-2.303,STRAIGHT,1.5,1.5,"CMD,-2.3,1.50",1.873,-0.0614,1.769,-0.096,1,0.9847,0,NORMAL,44.687,0.321,1,1,1,1,1,553.3,76,12,dijkstra,fallback_skeleton,0.84267,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,424342,252462,4933
120,18.68830370903015,2026-03-13T02:37:23.518101,108.31,0.0,10.3,27.9,22.03,0.0,0.0,202.93,5.5,-2.63,-2.378,STRAIGHT,1.5,1.5,"CMD,-2.4,1.50",1.977,-0.076,1.895,-0.137,1,0.9821,0,NORMAL,46.314,0.294,1,1,1,1,1,605.2,111,12,dijkstra,fallback_skeleton,0.83969,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,426373,251548,4915
121,18.9124698638916,2026-03-13T02:37:23.742267,116.24,0.0,12.02,18.34,26.03,0.0,0.0,193.35,5.49,-2.522,-2.522,STRAIGHT,1.5,1.5,"CMD,-2.5,1.50",1.91,-0.0559,1.813,-0.092,1,0.981,0,NORMAL,46.509,0.303,1,1,1,1,1,541.3,52,12,dijkstra,fallback_skeleton,0.84535,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,434033,253205,5058
122,19.137295961380005,2026-03-13T02:37:23.967094,116.34,0.0,10.01,20.03,26.03,0.0,2.0,192.58,5.36,-2.102,-2.522,STRAIGHT,1.5,1.5,"CMD,-2.5,1.50",1.89,-0.0306,1.789,-0.049,1,0.9755,0,NORMAL,47.657,0.281,1,1,1,1,1,539.6,59,11,dijkstra,fallback_skeleton,0.85502,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,444608,256164,5035
123,19.351325035095215,2026-03-13T02:37:24.181123,105.02,10.22,0.0,20.44,26.03,0.0,2.0,190.0,5.37,-1.283,-2.102,STRAIGHT,1.5,1.5,"CMD,-2.1,1.50",1.871,0.0087,1.765,0.013,1,0.9699,0,NORMAL,49.44,0.259,1,1,1,1,1,671.4,47,11,dijkstra,fallback_skeleton,0.86099,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,457193,257897,4857
124,19.568124294281006,2026-03-13T02:37:24.397922,116.66,0.0,10.02,16.02,28.04,0.0,0.0,192.77,5.25,-1.289,-1.289,STRAIGHT,1.5,1.5,"CMD,-1.3,1.50",2.954,-0.0316,2.932,-0.136,1,0.8997,0,NORMAL,49.513,0.428,1,1,1,1,1,668.0,30,7,dijkstra,fallback_skeleton,0.79492,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,417354,238288,3820
125,19.680426836013794,2026-03-13T02:37:24.510225,2.0,0.0,4.01,36.2,24.03,0.0,0.0,84.26,5.38,-2.408,-1.289,STRAIGHT,1.5,1.5,"CMD,-1.3,1.50",2.495,-0.1128,2.441,-0.343,1,0.8997,0,NORMAL,48.869,0.399,1,1,1,1,2,170.2,226,11,dijkstra,graph,0.78333,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,417354,235733,3820
126,19.903945446014404,2026-03-13T02:37:24.733743,114.13,0.0,10.37,28.24,28.04,0.0,0.0,199.43,5.25,-1.561,-1.561,STRAIGHT,1.5,1.5,"CMD,-1.6,1.50",4.0,0.0032,3.881,0.024,1,0.8589,0,NORMAL,48.271,0.402,1,1,1,1,2,194.1,122,13,dijkstra,graph,0.88153,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,485826,264039,5450
127,20.0172221660614,2026-03-13T02:37:24.847020,1.82,0.0,4.01,30.54,30.3,0.0,0.0,91.25,5.37,-0.824,-1.561,STRAIGHT,1.5,1.5,"CMD,-1.6,1.50",3.772,0.0157,3.766,0.112,1,0.8589,0,NORMAL,48.465,0.394,1,1,1,1,2,205.8,154,11,dijkstra,graph,0.86845,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,485866,260202,5450
128,20.139759063720703,2026-03-13T02:37:24.969557,0.0,0.0,0.0,61.03,20.54,0.0,0.0,102.06,5.35,-0.333,-0.824,STRAIGHT,1.5,1.5,"CMD,-0.8,1.50",3.772,0.0157,3.766,0.112,1,0.8589,0,NORMAL,48.725,0.388,1,1,1,1,1,773.3,333,5,dijkstra,fallback_skeleton,0.80847,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,485866,242604,5450
129,20.358871936798096,2026-03-13T02:37:25.188669,116.33,0.0,4.01,27.91,26.03,0.0,0.0,188.75,5.35,-0.183,-0.333,STRAIGHT,1.5,1.5,"CMD,-0.3,1.50",4.0,0.0028,4.0,0.022,1,0.9662,0,NORMAL,49.388,0.401,1,1,1,1,2,219.2,31,11,dijkstra,graph,0.88795,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,501451,265791,5046
130,20.47512173652649,2026-03-13T02:37:25.304919,0.0,0.0,0.0,36.05,28.04,0.0,0.0,90.22,5.35,-1.334,-0.333,STRAIGHT,1.5,1.5,"CMD,-0.3,1.50",2.612,-0.0882,2.572,-0.295,1,0.9662,0,NORMAL,49.61,0.372,1,1,1,1,2,189.5,163,11,dijkstra,graph,0.87368,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,501468,261789,5046
131,20.693934440612793,2026-03-13T02:37:25.523732,111.22,10.41,10.31,18.03,26.03,0.0,0.0,202.78,5.37,-0.85,-0.85,STRAIGHT,1.5,1.5,"CMD,-0.8,1.50",4.0,0.0029,4.0,0.023,1,0.9792,0,NORMAL,49.616,0.352,1,1,1,1,2,210.1,32,11,dijkstra,graph,0.8725,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,501150,261149,5042
132,20.824564933776855,2026-03-13T02:37:25.654362,2.0,0.0,4.01,58.1,24.1,0.0,0.0,105.97,5.35,-0.527,-0.85,STRAIGHT,1.5,1.5,"CMD,-0.8,1.50",4.0,0.0029,4.0,0.023,1,0.9792,0,NORMAL,51.063,0.356,1,1,1,1,2,608.8,308,8,dijkstra,graph,0.85804,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,501191,257013,5042
133,21.048518657684326,2026-03-13T02:37:25.878316,108.8,2.0,8.01,18.08,30.04,0.0,0.0,193.44,5.35,-0.313,-0.527,STRAIGHT,1.5,1.5,"CMD,-0.5,1.50",4.0,0.0028,4.0,0.022,1,0.9955,0,NORMAL,51.385,0.372,1,1,1,1,2,216.9,29,11,dijkstra,graph,0.88068,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,503015,263652,5022
134,21.17362093925476,2026-03-13T02:37:26.003418,3.01,0.0,3.01,36.46,34.56,0.0,0.0,95.06,5.33,-0.17,-0.313,STRAIGHT,1.5,1.5,"CMD,-0.3,1.50",4.0,0.0028,4.0,0.022,1,0.9955,0,NORMAL,52.622,0.34,1,1,1,1,2,608.8,209,8,dijkstra,graph,0.86599,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,503015,259505,5022
135,21.395700931549072,2026-03-13T02:37:26.225498,124.9,2.0,8.01,18.03,28.04,0.0,0.0,197.14,5.33,-0.075,-0.17,STRAIGHT,1.5,1.5,"CMD,-0.2,1.50",4.0,0.0028,4.0,0.022,1,0.9958,0,NORMAL,53.137,0.381,1,1,1,1,2,216.9,29,11,dijkstra,graph,0.88715,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,505073,265632,5157
136,21.530378818511963,2026-03-13T02:37:26.360176,3.21,0.0,2.42,58.28,27.91,0.0,0.0,110.65,5.3,-0.011,-0.075,STRAIGHT,1.5,1.5,"CMD,-0.1,1.50",4.0,0.0028,4.0,0.022,1,0.9958,0,NORMAL,53.67,0.395,1,1,1,1,2,613.4,324,8,dijkstra,graph,0.87223,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,505099,261417,5157
137,21.753519773483276,2026-03-13T02:37:26.583317,117.98,0.0,12.4,18.03,20.32,0.0,0.0,202.73,5.3,0.031,-0.011,STRAIGHT,1.5,1.5,"CMD,-0.0,1.50",4.0,0.0028,4.0,0.022,1,0.9973,0,NORMAL,54.217,0.429,1,1,1,1,2,216.9,31,11,dijkstra,graph,0.88684,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,504888,265420,5042
138,21.87482190132141,2026-03-13T02:37:26.704619,2.0,0.0,4.0,38.34,30.57,0.0,0.0,101.22,5.3,0.06,0.031,STRAIGHT,1.5,1.5,"CMD,0.0,1.50",4.0,0.0028,4.0,0.022,1,0.9973,0,NORMAL,54.412,0.454,1,1,1,1,2,611.1,213,8,dijkstra,graph,0.87136,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,504888,261179,5042
139,22.107053518295288,2026-03-13T02:37:26.936851,120.74,0.0,10.29,23.94,30.38,0.0,0.0,201.68,5.28,0.079,0.06,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",4.0,0.0029,4.0,0.023,1,0.9938,0,NORMAL,55.408,0.435,1,1,1,1,2,212.3,95,12,dijkstra,graph,0.88273,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,505290,264246,5373
140,22.319443941116333,2026-03-13T02:37:27.149241,106.3,0.0,10.47,30.84,20.24,0.0,0.0,183.88,5.28,0.092,0.079,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",4.0,0.0028,4.0,0.023,1,0.9975,0,NORMAL,55.122,0.465,1,1,1,1,2,214.6,41,13,dijkstra,graph,0.88411,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,505565,264660,5191
141,22.44041633605957,2026-03-13T02:37:27.270214,2.0,0.0,3.89,44.06,20.17,0.0,0.0,88.36,5.38,0.1,0.092,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",4.0,0.0028,4.0,0.023,1,0.9975,0,NORMAL,54.929,0.461,1,1,1,1,2,606.6,204,8,dijkstra,graph,0.86926,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,505565,260510,5191
142,22.666284799575806,2026-03-13T02:37:27.496082,110.44,0.0,10.11,17.03,26.03,0.0,0.0,195.35,5.26,0.106,0.1,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",4.0,0.0028,4.0,0.022,1,0.9981,0,NORMAL,55.872,0.47,1,1,1,1,2,216.9,30,11,dijkstra,graph,0.88579,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,505571,265133,5188
143,22.883213758468628,2026-03-13T02:37:27.713011,116.78,0.0,10.07,19.92,26.1,0.0,0.0,192.9,5.26,0.109,0.106,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",4.0,0.0028,4.0,0.022,1,0.9973,0,NORMAL,56.263,0.496,1,1,1,1,2,216.9,31,11,dijkstra,graph,0.88667,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,506555,265451,5198
144,23.016475200653076,2026-03-13T02:37:27.846273,0.0,0.0,6.01,56.08,29.12,0.0,0.0,107.23,5.35,0.111,0.109,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",4.0,0.0028,4.0,0.022,1,0.9973,0,NORMAL,56.758,0.465,1,1,1,1,2,606.6,338,8,dijkstra,graph,0.87196,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,506558,261312,5198
145,23.25304102897644,2026-03-13T02:37:28.082839,112.38,0.0,10.34,10.17,38.4,0.0,2.0,206.15,5.33,0.113,0.111,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",4.0,0.0028,4.0,0.022,1,0.9955,0,NORMAL,56.375,0.487,1,1,1,1,2,216.9,43,11,dijkstra,graph,0.89207,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,508158,266957,5195
146,23.46376872062683,2026-03-13T02:37:28.293566,118.13,0.0,10.01,12.02,28.49,0.0,0.0,186.69,5.34,0.114,0.113,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",4.0,0.0028,4.0,0.022,1,0.9976,0,NORMAL,56.559,0.398,1,1,1,1,2,216.9,26,10,dijkstra,graph,0.89114,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,507018,266658,5127
147,23.585067987442017,2026-03-13T02:37:28.414865,2.0,0.0,5.01,36.19,30.17,0.0,0.0,90.69,5.43,0.115,0.114,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",4.0,0.0028,4.0,0.022,1,0.9976,0,NORMAL,56.336,0.354,1,1,1,1,2,608.8,195,8,dijkstra,graph,0.87626,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,507043,262582,5127
148,23.809175729751587,2026-03-13T02:37:28.638973,125.64,2.0,10.01,18.03,26.03,0.0,0.0,193.91,5.43,0.115,0.115,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",4.0,0.0028,4.0,0.022,1,0.9956,0,NORMAL,56.3,0.465,1,1,1,1,2,216.9,32,11,dijkstra,graph,0.89597,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,509245,268110,5283
149,24.030534267425537,2026-03-13T02:37:28.860332,114.79,0.0,10.28,18.7,30.22,0.0,0.0,192.18,5.43,0.115,0.115,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",4.0,0.0028,4.0,0.022,1,0.9972,0,NORMAL,57.938,0.44,1,1,1,1,2,216.9,32,11,dijkstra,graph,0.89535,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,508470,267910,5260
150,24.16167426109314,2026-03-13T02:37:28.991472,2.0,0.0,4.01,58.52,20.14,0.0,0.0,102.69,5.52,0.116,0.115,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",4.0,0.0028,4.0,0.022,1,0.9972,0,NORMAL,57.582,0.472,1,1,1,1,2,611.1,327,8,dijkstra,graph,0.88103,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,508645,263902,5260
151,24.391130447387695,2026-03-13T02:37:29.220928,118.64,0.0,10.01,18.03,28.03,0.0,0.0,199.21,5.52,0.116,0.116,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",4.0,0.0028,4.0,0.022,1,0.9936,0,NORMAL,55.614,0.549,1,1,1,1,2,216.9,26,11,dijkstra,graph,0.90095,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,511670,269558,5463
152,24.60616970062256,2026-03-13T02:37:29.435967,114.39,2.0,10.01,12.02,30.41,0.0,0.0,188.94,5.52,0.116,0.116,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",4.0,0.0028,4.0,0.022,1,0.9947,0,NORMAL,51.762,0.516,1,1,1,1,2,216.9,28,10,dijkstra,graph,0.89469,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,509107,267784,5145
153,24.74717378616333,2026-03-13T02:37:29.576971,2.0,0.0,4.0,60.28,24.43,0.0,0.0,108.73,5.6,0.116,0.116,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",4.0,0.0028,4.0,0.022,1,0.9947,0,NORMAL,49.495,0.576,1,1,1,1,2,611.1,343,8,dijkstra,graph,0.88064,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,509440,263875,5145
154,24.967472076416016,2026-03-13T02:37:29.797270,102.36,0.0,18.29,10.18,32.76,0.0,0.0,189.72,5.49,0.117,0.116,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",4.0,0.0029,4.0,0.023,1,0.9945,0,NORMAL,48.939,0.585,1,1,1,1,2,210.1,30,11,dijkstra,graph,0.89072,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,510332,266552,5174
155,25.184364795684814,2026-03-13T02:37:30.014162,113.82,0.0,10.2,20.3,20.09,0.0,0.0,192.81,5.49,0.118,0.117,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",4.0,0.0029,4.0,0.023,1,0.9943,0,NORMAL,48.571,0.588,1,1,1,1,2,207.8,27,11,dijkstra,graph,0.88529,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,508274,265033,5370
156,25.326467037200928,2026-03-13T02:37:30.156264,2.0,0.0,4.01,58.58,30.72,0.0,0.0,115.33,5.46,0.119,0.118,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",4.0,0.0029,4.0,0.023,1,0.9943,0,NORMAL,48.259,0.557,1,1,1,1,2,599.7,340,8,dijkstra,graph,0.87174,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,508416,261087,5370
157,25.54355001449585,2026-03-13T02:37:30.373348,112.06,0.0,10.01,22.23,28.03,0.0,0.0,196.5,5.37,0.12,0.119,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",4.0,0.003,4.0,0.024,1,0.9898,0,NORMAL,47.597,0.538,1,1,1,1,2,203.2,27,11,dijkstra,graph,0.87568,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,504237,262090,5364
158,25.690374851226807,2026-03-13T02:37:30.520172,0.0,0.0,0.0,62.3,28.24,0.0,0.0,114.78,5.44,0.121,0.12,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",4.0,0.003,4.0,0.024,1,0.9898,0,NORMAL,47.482,0.422,1,1,1,1,2,586.0,353,8,dijkstra,graph,0.86114,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,504346,258017,5364
159,25.905706882476807,2026-03-13T02:37:30.735504,112.97,0.0,10.42,10.02,30.41,0.0,0.0,194.5,5.34,0.124,0.121,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",4.0,0.0031,3.927,0.024,1,0.9865,0,NORMAL,47.199,0.368,1,1,1,1,2,196.4,36,12,dijkstra,graph,0.85822,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,498084,256880,5434
160,26.130781173706055,2026-03-13T02:37:30.960579,113.93,2.0,10.01,16.02,28.04,0.0,0.0,190.44,5.33,0.127,0.124,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",4.0,0.0032,3.881,0.024,1,0.9963,0,NORMAL,47.149,0.362,1,1,1,1,2,194.1,32,11,dijkstra,graph,0.85496,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,497150,255872,5119
161,26.27123713493347,2026-03-13T02:37:31.101035,2.0,0.0,5.01,57.04,30.39,0.0,0.0,122.38,5.32,0.129,0.127,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",4.0,0.0032,3.881,0.024,1,0.9963,0,NORMAL,47.946,0.391,1,1,1,1,2,567.7,314,8,dijkstra,graph,0.84079,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,497391,251948,5119
162,26.48576831817627,2026-03-13T02:37:31.315566,113.15,2.0,10.01,14.33,20.17,0.0,0.0,192.23,5.34,0.132,0.129,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",4.0,0.0034,3.79,0.024,1,0.9896,0,NORMAL,49.255,0.384,1,1,1,1,2,189.5,31,11,dijkstra,graph,0.84182,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,492248,251927,5065
163,26.697916984558105,2026-03-13T02:37:31.527715,115.59,0.0,6.01,22.46,26.03,0.0,0.0,188.12,5.25,0.136,0.132,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",4.0,0.0035,3.699,0.024,1,0.9924,0,NORMAL,50.201,0.379,1,1,1,1,2,184.9,38,12,dijkstra,graph,0.83488,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,489328,249789,5075
164,26.80955719947815,2026-03-13T02:37:31.639355,2.0,0.0,4.01,40.78,22.22,0.0,0.0,87.61,5.36,0.139,0.136,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",4.0,0.0035,3.699,0.024,1,0.9924,0,NORMAL,50.28,0.347,1,1,1,1,2,549.5,215,7,dijkstra,graph,0.8206,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,489614,245869,5075
165,27.03412699699402,2026-03-13T02:37:31.863925,112.66,0.0,10.35,18.67,23.77,0.0,0.0,196.12,5.27,0.145,0.139,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",4.0,0.0038,3.516,0.024,1,0.9838,0,NORMAL,50.024,0.327,1,1,1,1,2,175.8,33,11,dijkstra,graph,0.81339,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,481649,243311,5005
166,27.17491626739502,2026-03-13T02:37:32.004714,2.98,0.0,4.01,52.17,30.53,0.0,0.0,112.41,5.35,0.149,0.145,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",4.0,0.0038,3.516,0.024,1,0.9838,0,NORMAL,50.124,0.32,1,1,1,1,2,538.1,359,8,dijkstra,graph,0.79853,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,481945,239359,5005
167,27.396263122558594,2026-03-13T02:37:32.226061,121.38,1.0,10.19,18.21,26.04,0.0,0.0,188.86,5.25,0.156,0.149,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",4.0,0.0041,3.379,0.024,1,0.9875,0,NORMAL,50.032,0.293,1,1,1,1,2,169.0,26,11,dijkstra,graph,0.80138,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,476644,239765,4988
168,27.610845804214478,2026-03-13T02:37:32.440643,111.91,0.0,10.45,22.1,28.05,0.0,0.0,188.54,5.27,0.161,0.156,STRAIGHT,1.5,1.5,"CMD,0.2,1.50",4.0,0.0041,3.379,0.024,1,0.9941,0,NORMAL,50.007,0.292,1,1,1,1,2,169.0,31,12,dijkstra,graph,0.80052,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,474805,239479,5007
169,27.742159843444824,2026-03-13T02:37:32.571957,2.0,0.0,5.01,54.07,24.05,0.0,0.0,111.1,5.35,0.164,0.161,STRAIGHT,1.5,1.5,"CMD,0.2,1.50",4.0,0.0041,3.379,0.024,1,0.9941,0,NORMAL,50.153,0.354,1,1,1,1,2,517.5,334,9,dijkstra,graph,0.78682,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,477281,235775,5007
170,27.961061716079712,2026-03-13T02:37:32.790859,121.35,0.0,10.01,16.33,23.78,0.0,0.0,198.1,5.25,0.172,0.164,STRAIGHT,1.5,1.5,"CMD,0.2,1.50",4.0,0.0046,3.196,0.023,1,0.9841,0,NORMAL,50.009,0.31,1,1,1,1,2,159.8,31,12,dijkstra,graph,0.78583,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,468294,235045,4923
171,28.168803691864014,2026-03-13T02:37:32.998601,113.39,0.0,10.23,14.02,24.03,0.0,0.0,183.7,5.27,0.18,0.172,STRAIGHT,1.5,1.5,"CMD,0.2,1.50",4.0,0.0048,3.105,0.023,1,0.983,0,NORMAL,50.023,0.249,1,1,1,1,2,155.3,27,11,dijkstra,graph,0.77174,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,460553,230914,4991
172,28.29585552215576,2026-03-13T02:37:33.125653,2.0,0.0,4.01,50.17,28.04,0.0,0.0,108.6,5.36,0.186,0.18,STRAIGHT,1.5,1.5,"CMD,0.2,1.50",4.0,0.0048,3.105,0.023,1,0.983,0,NORMAL,50.107,0.218,1,1,1,1,2,494.7,307,9,dijkstra,graph,0.75845,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,462428,227345,4991
173,28.508321046829224,2026-03-13T02:37:33.338118,124.4,2.0,8.01,7.59,32.27,0.0,0.0,190.39,5.28,0.199,0.186,STRAIGHT,1.5,1.5,"CMD,0.2,1.50",4.0,0.0055,2.877,0.023,1,0.9771,0,NORMAL,50.229,0.173,1,1,1,1,2,143.9,27,11,dijkstra,graph,0.75056,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,450822,224446,4853
174,28.622807025909424,2026-03-13T02:37:33.452604,2.0,0.0,0.0,42.38,28.03,0.0,2.0,90.45,5.4,0.208,0.199,STRAIGHT,1.5,1.5,"CMD,0.2,1.50",4.0,0.0055,2.877,0.023,1,0.9771,0,NORMAL,50.335,0.174,1,1,1,1,2,478.7,192,10,dijkstra,graph,0.73671,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,452088,220903,4853
175,28.834819316864014,2026-03-13T02:37:33.664617,111.11,10.17,10.01,12.1,26.03,0.0,0.0,190.38,5.4,0.218,0.208,STRAIGHT,1.5,1.5,"CMD,0.2,1.50",4.0,0.0058,2.785,0.022,1,0.9842,0,NORMAL,50.575,0.116,1,1,1,1,2,139.3,27,11,dijkstra,graph,0.74134,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,444628,221693,4797
176,29.03460693359375,2026-03-13T02:37:33.864404,106.58,0.0,10.14,20.65,20.13,0.0,0.0,175.27,5.32,0.228,0.218,STRAIGHT,1.5,1.5,"CMD,0.2,1.50",4.0,0.006,2.74,0.022,1,0.9862,0,NORMAL,50.846,0.069,1,1,1,1,2,137.0,31,12,dijkstra,graph,0.73097,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,438832,218560,4664
