frame_id,timestamp,wall_clock,t_segmentation,t_detection,t_bev,t_skeleton,t_pathfinding,t_gps_fusion,t_command,t_total_pipeline,fps,heading_raw_deg,heading_smoothed_deg,command,speed_raw_mps,speed_smoothed_mps,serial_cmd,pp_lookahead_m,pp_kappa_cmd_m_inv,pp_target_x_m,pp_target_y_m,pp_valid_path,seg_iou,seg_unstable_frames,stability_mode,stab_corr_px,stab_corr_deg,has_candidate_path,has_model_path,has_control_path,has_path,num_paths,best_path_length_px,num_graph_nodes,num_graph_edges,num_detections,min_obstacle_dist_m,detection_classes,detection_distances,gps_lat,gps_lon,gps_fix_quality,gps_wp_name,gps_wp_dist_m,gps_correction_deg,sidewalk_mask_pixels,bev_mask_pixels,skeleton_pixels
182,22.23980474472046,2026-03-05T22:49:10.364154,78.14,0.0,0.0,0.0,0.0,0.0,0.0,125.0,7.84,5.867,5.828,STRAIGHT,1.5,1.5,"CMD,5.8,1.50",2.562,0.1446,1.781,0.233,1,0.9881,0,NORMAL,29.495,0.071,1,1,1,1,1,93.1,42,4,0,,,,,,0,,,,633700,24850,1091
183,22.302277088165283,2026-03-05T22:49:10.426627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.22,7.84,5.893,5.867,STRAIGHT,1.5,1.5,"CMD,5.9,1.50",2.562,0.1446,1.781,0.233,1,0.9881,0,NORMAL,29.098,0.057,1,1,1,1,1,78.1,0,0,0,,,,,,0,,,,633700,20587,0
184,22.458551168441772,2026-03-05T22:49:10.582901,78.16,0.0,0.0,15.61,0.0,0.0,0.0,140.62,7.81,5.914,5.893,STRAIGHT,1.5,1.5,"CMD,5.9,1.50",2.63,0.1449,1.781,0.234,1,0.9739,0,NORMAL,29.092,0.039,1,1,1,1,1,93.5,30,2,0,,,,,,0,,,,632919,19633,664
185,22.6148042678833,2026-03-05T22:49:10.739154,93.78,0.0,0.0,15.62,0.0,0.0,0.0,140.62,7.85,5.926,5.914,STRAIGHT,1.5,1.5,"CMD,5.9,1.50",2.578,0.1447,1.781,0.233,1,0.9766,0,NORMAL,29.241,0.025,1,1,1,1,1,93.2,46,3,0,,,,,,0,,,,644481,25959,1103
186,22.677304983139038,2026-03-05T22:49:10.801655,15.63,0.0,0.0,0.0,0.0,0.0,0.0,46.87,7.85,5.933,5.926,STRAIGHT,1.5,1.5,"CMD,5.9,1.50",2.578,0.1447,1.781,0.233,1,0.9766,0,NORMAL,29.095,0.028,1,1,1,1,1,78.2,0,0,0,,,,,,0,,,,644485,21627,0
187,22.833556175231934,2026-03-05T22:49:10.957906,93.79,0.0,0.0,0.0,15.62,0.0,0.0,140.62,7.85,5.942,5.933,STRAIGHT,1.5,1.5,"CMD,5.9,1.50",2.643,0.145,1.781,0.234,1,0.9894,0,NORMAL,29.459,0.016,1,1,1,1,1,93.5,37,3,0,,,,,,0,,,,643955,26561,1034
188,22.991217613220215,2026-03-05T22:49:11.115567,95.17,0.0,0.0,0.0,0.0,0.0,0.0,126.41,7.84,5.95,5.942,STRAIGHT,1.5,1.5,"CMD,5.9,1.50",2.667,0.1451,1.781,0.234,1,0.9825,0,NORMAL,30.229,-0.013,1,1,1,1,1,93.6,42,3,0,,,,,,0,,,,633852,25404,1085
189,23.147433280944824,2026-03-05T22:49:11.271783,93.79,0.0,0.0,15.58,0.0,0.0,0.0,140.6,7.62,5.958,5.95,STRAIGHT,1.5,1.5,"CMD,5.9,1.50",2.687,0.1454,1.781,0.235,1,0.9804,0,NORMAL,31.058,-0.021,1,1,1,1,1,93.5,46,3,0,,,,,,0,,,,644721,27088,1107
190,23.209933519363403,2026-03-05T22:49:11.334283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.84,7.81,5.964,5.958,STRAIGHT,1.5,1.5,"CMD,6.0,1.50",2.687,0.1454,1.781,0.235,1,0.9804,0,NORMAL,31.054,-0.017,1,1,1,1,1,78.5,0,0,0,,,,,,0,,,,644724,20610,0
191,23.366214752197266,2026-03-05T22:49:11.490564,93.76,0.0,0.0,15.61,0.0,0.0,0.0,140.62,7.81,5.988,5.964,STRAIGHT,1.5,1.5,"CMD,6.0,1.50",2.875,0.1469,1.781,0.237,1,0.9849,0,NORMAL,30.704,-0.009,1,1,1,1,1,93.2,48,3,0,,,,,,0,,,,653327,27921,1132
192,23.52243447303772,2026-03-05T22:49:11.646784,78.15,0.0,0.0,15.6,0.0,0.0,0.0,140.59,7.62,6.043,5.988,STRAIGHT,1.5,1.5,"CMD,6.0,1.50",3.337,0.1497,1.781,0.242,1,0.9829,0,NORMAL,30.263,-0.006,1,1,1,1,1,91.9,59,2,0,,,,,,0,,,,643290,27178,1204
193,23.678685903549194,2026-03-05T22:49:11.803035,78.16,0.0,0.0,15.59,0.0,0.0,0.0,140.62,7.62,5.833,5.988,STRAIGHT,1.5,1.5,"CMD,6.0,1.50",3.978,0.1316,1.918,0.246,1,0.9885,0,NORMAL,29.783,-0.01,1,1,1,1,1,98.5,69,3,0,,,,,,0,,,,642895,27349,1278
194,23.741186141967773,2026-03-05T22:49:11.865536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.85,7.82,5.693,5.833,STRAIGHT,1.5,1.5,"CMD,5.8,1.50",3.978,0.1316,1.918,0.246,1,0.9885,0,NORMAL,29.076,-0.025,1,1,1,1,1,83.5,0,0,0,,,,,,0,,,,642897,23684,0
195,23.803687810897827,2026-03-05T22:49:11.928038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.85,8.02,5.6,5.693,STRAIGHT,1.5,1.5,"CMD,5.7,1.50",3.978,0.1316,1.918,0.246,1,0.9885,0,NORMAL,28.496,-0.028,1,1,1,1,1,73.5,0,0,0,,,,,,0,,,,642897,21740,0
196,23.86618685722351,2026-03-05T22:49:11.990537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.84,8.02,5.538,5.6,STRAIGHT,1.5,1.5,"CMD,5.6,1.50",3.978,0.1316,1.918,0.246,1,0.9885,0,NORMAL,27.657,-0.02,1,1,1,1,1,58.5,0,0,0,,,,,,0,,,,642897,20803,0
197,24.023941040039062,2026-03-05T22:49:12.148291,95.22,0.0,0.0,0.0,0.0,0.0,15.62,142.09,8.02,4.793,5.538,STRAIGHT,1.5,1.5,"CMD,5.5,1.50",2.75,0.0801,2.466,0.246,1,0.9243,0,NORMAL,27.196,-0.017,1,1,1,1,1,125.7,25,5,0,,,,,,0,,,,595050,19284,625
198,24.07081699371338,2026-03-05T22:49:12.195167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.28,8.27,4.296,4.793,STRAIGHT,1.5,1.5,"CMD,4.8,1.50",2.75,0.0801,2.466,0.246,1,0.9243,0,NORMAL,26.712,-0.0,1,1,1,1,1,115.7,0,0,0,,,,,,0,,,,595050,21968,0
199,24.24268889427185,2026-03-05T22:49:12.367038,78.12,0.0,15.63,0.0,0.0,0.0,0.0,140.62,8.02,4.942,4.793,STRAIGHT,1.5,1.5,"CMD,4.8,1.50",3.891,0.1517,1.781,0.245,1,0.9602,0,NORMAL,26.304,0.031,1,1,1,1,1,90.9,35,3,0,,,,,,0,,,,604635,26159,1018
200,24.400315046310425,2026-03-05T22:49:12.524665,78.13,0.0,15.62,0.0,15.6,0.0,0.0,142.03,8.05,5.753,4.942,STRAIGHT,1.5,1.5,"CMD,4.9,1.50",4.0,0.1798,1.644,0.248,1,0.9081,0,NORMAL,27.128,0.049,1,1,1,1,1,82.5,55,3,0,,,,,,0,,,,549232,23427,1169
201,24.447187662124634,2026-03-05T22:49:12.571537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.25,8.31,6.294,5.753,STRAIGHT,1.5,1.5,"CMD,5.8,1.50",4.0,0.1798,1.644,0.248,1,0.9081,0,NORMAL,28.47,0.051,1,1,1,1,1,72.6,0,0,0,,,,,,0,,,,549232,20100,0
202,24.509722232818604,2026-03-05T22:49:12.634072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.25,8.27,6.654,6.294,STRAIGHT,1.5,1.5,"CMD,6.3,1.50",4.0,0.1798,1.644,0.248,1,0.9081,0,NORMAL,30.298,0.064,1,1,1,1,1,62.6,0,0,0,,,,,,0,,,,549232,17077,0
203,24.57218885421753,2026-03-05T22:49:12.696538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.85,8.54,6.894,6.654,STRAIGHT,1.5,1.5,"CMD,6.7,1.50",4.0,0.1798,1.644,0.248,1,0.9081,0,NORMAL,32.156,0.096,1,1,1,1,1,52.6,0,0,0,,,,,,0,,,,549232,14058,0
204,24.712817430496216,2026-03-05T22:49:12.837167,78.12,0.0,15.6,0.0,0.0,0.0,0.0,124.97,8.57,7.52,6.894,STRAIGHT,1.5,1.5,"CMD,6.9,1.50",4.0,0.2143,1.507,0.25,1,0.9315,0,NORMAL,33.663,0.119,1,1,1,1,1,75.3,53,3,0,,,,,,0,,,,530546,17038,957
205,24.870492696762085,2026-03-05T22:49:12.994843,79.55,0.0,0.0,0.0,0.0,0.0,0.0,126.4,8.34,8.518,7.52,STRAIGHT,1.5,1.5,"CMD,7.5,1.50",4.0,0.2578,1.37,0.25,1,0.9431,0,NORMAL,35.29,0.134,1,1,1,1,1,68.5,26,3,0,,,,,,0,,,,516008,15947,762
206,25.026777982711792,2026-03-05T22:49:13.151128,93.77,0.0,0.0,0.0,0.0,0.0,15.62,140.63,8.34,9.184,8.518,STRAIGHT,1.5,1.5,"CMD,8.5,1.50",4.0,0.2578,1.37,0.25,1,0.9627,0,NORMAL,36.645,0.152,1,1,1,1,1,68.5,21,3,0,,,,,,0,,,,525307,15856,746
207,25.07364797592163,2026-03-05T22:49:13.197998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.25,8.61,9.628,9.184,STRAIGHT,1.5,1.5,"CMD,9.2,1.50",4.0,0.2578,1.37,0.25,1,0.9627,0,NORMAL,38.197,0.169,1,1,1,1,1,58.5,0,0,0,,,,,,0,,,,525307,12532,0
208,25.136120557785034,2026-03-05T22:49:13.260470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.85,8.61,9.924,9.628,STRAIGHT,1.5,1.5,"CMD,9.6,1.50",4.0,0.2578,1.37,0.25,1,0.9627,0,NORMAL,39.335,0.195,1,1,1,1,1,48.5,0,0,0,,,,,,0,,,,525307,9143,0
209,25.198620080947876,2026-03-05T22:49:13.322970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.83,8.86,10.121,9.924,STRAIGHT,1.5,1.5,"CMD,9.9,1.50",4.0,0.2578,1.37,0.25,1,0.9627,0,NORMAL,39.718,0.203,1,1,1,1,1,38.5,0,0,0,,,,,,0,,,,525307,6611,0
210,25.33927583694458,2026-03-05T22:49:13.463626,93.75,0.0,0.0,0.0,0.0,0.0,0.0,125.0,8.91,10.219,10.121,STRAIGHT,1.5,1.5,"CMD,10.1,1.50",4.0,0.2553,1.377,0.25,1,0.887,0,NORMAL,41.754,0.225,1,1,1,1,1,68.9,4,2,0,,,,,,0,,,,475393,5685,374
211,25.495523691177368,2026-03-05T22:49:13.619873,78.15,0.0,0.0,0.0,15.62,0.0,0.0,140.62,8.91,10.473,10.219,STRAIGHT,1.5,1.5,"CMD,10.2,1.50",4.0,0.2695,1.339,0.25,1,0.9191,0,NORMAL,44.27,0.234,1,1,1,1,1,67.0,4,2,0,,,,,,0,,,,516128,4835,382
212,25.542402267456055,2026-03-05T22:49:13.666752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.28,8.95,10.642,10.473,STRAIGHT,1.5,1.5,"CMD,10.5,1.50",4.0,0.2695,1.339,0.25,1,0.9191,0,NORMAL,47.089,0.247,1,1,1,1,1,57.0,0,0,0,,,,,,0,,,,516128,3072,0
213,25.6048743724823,2026-03-05T22:49:13.729224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.85,9.22,10.755,10.642,STRAIGHT,1.5,1.5,"CMD,10.6,1.50",4.0,0.2695,1.339,0.25,1,0.9191,0,NORMAL,50.47,0.26,1,1,1,1,1,47.0,0,0,0,,,,,,0,,,,516128,1485,0
214,25.6532084941864,2026-03-05T22:49:13.777558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.67,9.54,10.83,10.755,STRAIGHT,1.5,1.5,"CMD,10.8,1.50",4.0,0.2695,1.339,0.25,1,0.9191,0,NORMAL,52.262,0.283,1,1,1,1,1,42.0,0,0,0,,,,,,0,,,,516128,403,0
215,25.809459924697876,2026-03-05T22:49:13.933810,78.17,0.0,0.0,0.0,15.61,0.0,0.0,125.0,9.26,10.88,10.83,STRAIGHT,1.5,1.5,"CMD,10.8,1.50",4.0,0.2695,1.339,0.25,1,0.8861,0,NORMAL,53.023,0.31,1,1,1,1,1,67.0,0,0,0,,,,,,0,,,,573669,0,0
216,25.950060606002808,2026-03-05T22:49:14.074410,78.12,0.0,15.6,0.0,0.0,0.0,0.0,124.98,9.31,10.914,10.88,STRAIGHT,1.5,1.5,"CMD,10.9,1.50",4.0,0.2695,1.339,0.25,1,0.9725,0,NORMAL,52.817,0.315,1,1,1,1,1,67.0,0,0,0,,,,,,0,,,,567874,0,0
217,26.090712308883667,2026-03-05T22:49:14.215062,93.76,0.0,0.0,0.0,0.0,0.0,0.0,125.0,9.31,10.936,10.914,STRAIGHT,1.5,1.5,"CMD,10.9,1.50",4.0,0.2695,1.339,0.25,1,0.9763,0,NORMAL,52.651,0.346,1,1,1,1,1,67.0,0,0,0,,,,,,0,,,,574089,0,0
218,26.248348712921143,2026-03-05T22:49:14.372698,93.76,0.0,0.0,0.0,0.0,0.0,0.0,142.02,9.35,10.91,10.914,STRAIGHT,1.5,1.5,"CMD,10.9,1.50",4.0,0.2664,1.347,0.25,1,0.9501,0,NORMAL,52.322,0.383,1,1,1,1,1,67.4,4,1,0,,,,,,0,,,,557665,2221,324
219,26.29525399208069,2026-03-05T22:49:14.419603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.25,9.4,10.892,10.91,STRAIGHT,1.5,1.5,"CMD,10.9,1.50",4.0,0.2664,1.347,0.25,1,0.9501,0,NORMAL,52.255,0.408,1,1,1,1,1,57.4,0,0,0,,,,,,0,,,,557843,827,0
220,26.357723474502563,2026-03-05T22:49:14.482073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.84,9.69,10.881,10.892,STRAIGHT,1.5,1.5,"CMD,10.9,1.50",4.0,0.2664,1.347,0.25,1,0.9501,0,NORMAL,52.258,0.41,1,1,1,1,1,47.4,0,0,0,,,,,,0,,,,557843,32,0
221,26.420255184173584,2026-03-05T22:49:14.544605,0.0,0.0,15.63,0.0,0.0,0.0,0.0,46.87,10.01,10.873,10.881,STRAIGHT,1.5,1.5,"CMD,10.9,1.50",4.0,0.2664,1.347,0.25,1,0.9501,0,NORMAL,52.428,0.404,1,1,1,1,1,42.4,0,0,0,,,,,,0,,,,557843,0,0
222,26.560879945755005,2026-03-05T22:49:14.685230,78.12,0.0,0.0,0.0,15.62,0.0,0.0,124.98,10.06,10.868,10.873,STRAIGHT,1.5,1.5,"CMD,10.9,1.50",4.0,0.2664,1.347,0.25,1,0.8892,0,NORMAL,52.48,0.43,1,1,1,1,1,67.4,0,0,0,,,,,,0,,,,585921,0,0
223,26.70150589942932,2026-03-05T22:49:14.825855,78.12,0.0,15.63,0.0,0.0,0.0,0.0,125.0,9.8,10.693,10.868,STRAIGHT,1.5,1.5,"CMD,10.9,1.50",4.0,0.2535,1.382,0.25,1,0.9481,0,NORMAL,52.371,0.475,1,1,1,1,1,69.1,4,1,0,,,,,,0,,,,590252,2886,332
224,26.842139959335327,2026-03-05T22:49:14.966490,93.76,0.0,0.0,0.0,0.0,0.0,0.0,125.01,9.54,10.789,10.789,STRAIGHT,1.5,1.5,"CMD,10.8,1.50",4.0,0.2695,1.339,0.25,1,0.9538,0,NORMAL,51.793,0.458,1,1,1,1,1,67.0,4,2,0,,,,,,0,,,,584589,4064,360
225,26.998377323150635,2026-03-05T22:49:15.122727,78.16,0.0,0.0,0.0,0.0,0.0,15.62,124.99,9.26,10.853,10.789,STRAIGHT,1.5,1.5,"CMD,10.8,1.50",4.0,0.2695,1.339,0.25,1,0.9519,0,NORMAL,51.471,0.471,1,1,1,1,1,67.0,0,0,0,,,,,,0,,,,578652,509,44
226,27.04661774635315,2026-03-05T22:49:15.170967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.25,9.59,10.895,10.853,STRAIGHT,1.5,1.5,"CMD,10.9,1.50",4.0,0.2695,1.339,0.25,1,0.9519,0,NORMAL,51.089,0.486,1,1,1,1,1,57.0,0,0,0,,,,,,0,,,,579744,0,0
227,27.109089851379395,2026-03-05T22:49:15.233440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.84,9.54,10.924,10.895,STRAIGHT,1.5,1.5,"CMD,10.9,1.50",4.0,0.2695,1.339,0.25,1,0.9519,0,NORMAL,50.519,0.496,1,1,1,1,1,47.0,0,0,0,,,,,,0,,,,579744,0,0
228,27.171627283096313,2026-03-05T22:49:15.295977,0.0,0.0,15.63,0.0,0.0,0.0,0.0,46.88,9.9,10.943,10.924,STRAIGHT,1.5,1.5,"CMD,10.9,1.50",4.0,0.2695,1.339,0.25,1,0.9519,0,NORMAL,50.089,0.512,1,1,1,1,1,42.0,0,0,0,,,,,,0,,,,579744,0,0
229,27.31365180015564,2026-03-05T22:49:15.438001,79.52,0.0,15.63,0.0,0.0,0.0,0.0,126.4,9.95,10.955,10.943,STRAIGHT,1.5,1.5,"CMD,10.9,1.50",4.0,0.2695,1.339,0.25,1,0.8757,0,NORMAL,50.01,0.56,1,1,1,1,1,67.0,0,0,0,,,,,,0,,,,598724,0,0
230,27.454283952713013,2026-03-05T22:49:15.578634,93.76,0.0,0.0,0.0,0.0,0.0,0.0,125.01,9.64,10.964,10.955,STRAIGHT,1.5,1.5,"CMD,11.0,1.50",4.0,0.2695,1.339,0.25,1,0.9463,0,NORMAL,50.26,0.548,1,1,1,1,1,67.0,0,0,0,,,,,,0,,,,622021,0,0
231,27.59490942955017,2026-03-05T22:49:15.719259,78.16,0.0,0.0,0.0,0.0,0.0,0.0,109.38,9.4,10.969,10.964,STRAIGHT,1.5,1.5,"CMD,11.0,1.50",4.0,0.2695,1.339,0.25,1,0.9565,0,NORMAL,50.904,0.543,1,1,1,1,1,67.0,0,0,0,,,,,,0,,,,640286,378,54
232,27.75115442276001,2026-03-05T22:49:15.875504,78.11,0.0,0.0,0.0,0.0,0.0,0.0,125.0,9.12,10.761,10.964,STRAIGHT,1.5,1.5,"CMD,11.0,1.50",4.0,0.2535,1.382,0.25,1,0.9666,0,NORMAL,51.641,0.559,1,1,1,1,1,69.1,0,0,0,,,,,,0,,,,639578,565,106
233,27.813624143600464,2026-03-05T22:49:15.937974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.83,9.35,10.622,10.761,STRAIGHT,1.5,1.5,"CMD,10.8,1.50",4.0,0.2535,1.382,0.25,1,0.9666,0,NORMAL,52.781,0.573,1,1,1,1,1,59.1,0,0,0,,,,,,0,,,,639594,16,0
234,27.87612533569336,2026-03-05T22:49:16.000475,15.6,0.0,0.0,0.0,0.0,0.0,0.0,46.84,9.65,10.529,10.622,STRAIGHT,1.5,1.5,"CMD,10.6,1.50",4.0,0.2535,1.382,0.25,1,0.9666,0,NORMAL,54.024,0.589,1,1,1,1,1,49.1,0,0,0,,,,,,0,,,,639594,0,0
235,27.92302656173706,2026-03-05T22:49:16.047376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.24,10.01,10.467,10.529,STRAIGHT,1.5,1.5,"CMD,10.5,1.50",4.0,0.2535,1.382,0.25,1,0.9666,0,NORMAL,55.301,0.614,1,1,1,1,1,44.1,0,0,0,,,,,,0,,,,639594,0,0
236,28.08065700531006,2026-03-05T22:49:16.205007,78.16,0.0,15.63,0.0,0.0,0.0,0.0,126.38,9.64,10.426,10.467,STRAIGHT,1.5,1.5,"CMD,10.5,1.50",4.0,0.2535,1.382,0.25,1,0.8288,0,NORMAL,56.713,0.589,1,1,1,1,1,69.1,0,0,0,,,,,,0,,,,564150,0,0
237,28.2212975025177,2026-03-05T22:49:16.345647,93.8,0.0,0.0,0.0,0.0,0.0,0.0,125.01,9.4,10.399,10.426,STRAIGHT,1.5,1.5,"CMD,10.4,1.50",4.0,0.2535,1.382,0.25,1,0.93,0,NORMAL,56.741,0.6,1,1,1,1,1,69.1,0,0,0,,,,,,0,,,,538370,0,0
238,28.37887978553772,2026-03-05T22:49:16.503230,79.46,0.0,0.0,15.63,0.0,0.0,0.0,126.35,9.12,10.38,10.399,STRAIGHT,1.5,1.5,"CMD,10.4,1.50",4.0,0.2535,1.382,0.25,1,0.9389,0,NORMAL,57.208,0.609,1,1,1,1,1,70.9,2,1,0,,,,,,0,,,,524210,507,66
