frame_id,timestamp,wall_clock,t_segmentation,t_detection,t_bev,t_skeleton,t_pathfinding,t_gps_fusion,t_command,t_total_pipeline,fps,heading_raw_deg,heading_smoothed_deg,command,speed_raw_mps,speed_smoothed_mps,serial_cmd,pp_lookahead_m,pp_kappa_cmd_m_inv,pp_target_x_m,pp_target_y_m,pp_valid_path,seg_iou,seg_unstable_frames,stability_mode,stab_corr_px,stab_corr_deg,has_candidate_path,has_model_path,has_control_path,has_path,num_paths,best_path_length_px,num_graph_nodes,num_graph_edges,num_detections,min_obstacle_dist_m,detection_classes,detection_distances,gps_lat,gps_lon,gps_fix_quality,gps_wp_name,gps_wp_dist_m,gps_correction_deg,sidewalk_mask_pixels,bev_mask_pixels,skeleton_pixels
300,34.06854248046875,2026-03-05T18:10:15.132711,81.0,0.0,5.0,0.0,1.03,0.0,0.0,126.0,9.35,10.98,10.98,STRAIGHT,1.5,1.5,"CMD,11.0,1.50",4.0,0.2695,1.339,0.25,1,0.9366,0,NORMAL,55.104,2.596,1,1,1,1,1,65.3,0,0,0,,,,,,0,,,,318025,0,0
301,34.21952939033508,2026-03-05T18:10:15.283698,84.03,0.0,5.0,1.95,2.03,0.0,0.0,135.0,9.08,10.63,10.98,STRAIGHT,1.5,1.5,"CMD,11.0,1.50",3.913,0.2431,1.316,0.216,1,0.9391,0,NORMAL,54.428,2.523,1,1,1,1,1,66.7,2,1,0,,,,,,0,,,,328919,4883,266
302,34.27953219413757,2026-03-05T18:10:15.343701,2.03,0.0,2.02,0.0,0.0,0.0,0.98,43.0,9.32,10.396,10.63,STRAIGHT,1.5,1.5,"CMD,10.6,1.50",3.913,0.2431,1.316,0.216,1,0.9391,0,NORMAL,53.979,2.436,1,1,1,1,1,56.7,0,0,0,,,,,,0,,,,330433,2350,0
303,34.33853244781494,2026-03-05T18:10:15.402701,2.05,0.0,1.99,0.0,0.0,0.0,0.0,41.0,9.58,10.241,10.396,STRAIGHT,1.5,1.5,"CMD,10.4,1.50",3.913,0.2431,1.316,0.216,1,0.9391,0,NORMAL,53.445,2.362,1,1,1,1,1,46.7,0,0,0,,,,,,0,,,,330433,1436,0
304,34.39653444290161,2026-03-05T18:10:15.460703,1.03,0.0,3.0,0.0,0.0,0.0,0.0,43.0,9.84,10.137,10.241,STRAIGHT,1.5,1.5,"CMD,10.2,1.50",3.913,0.2431,1.316,0.216,1,0.9391,0,NORMAL,52.938,2.308,1,1,1,1,1,36.7,0,0,0,,,,,,0,,,,330433,51,0
305,34.54353404045105,2026-03-05T18:10:15.607703,83.0,0.0,5.0,0.0,1.03,0.0,1.0,131.0,9.82,10.067,10.137,STRAIGHT,1.5,1.5,"CMD,10.1,1.50",3.913,0.2431,1.316,0.216,1,0.815,0,NORMAL,52.459,2.234,1,1,1,1,1,66.7,0,0,0,,,,,,0,,,,303312,125,0
306,34.69653630256653,2026-03-05T18:10:15.760705,82.04,0.0,5.0,2.03,1.0,0.0,0.0,137.0,9.52,6.119,10.067,STRAIGHT,1.5,1.5,"CMD,10.1,1.50",2.227,-0.0431,1.384,-0.041,1,0.9393,0,NORMAL,51.9,2.15,1,1,1,1,1,71.0,2,1,0,,,,,,0,,,,317112,3581,208
307,34.842538833618164,2026-03-05T18:10:15.906708,81.04,0.0,5.0,2.0,2.04,0.0,1.0,130.0,9.25,5.707,6.119,STRAIGHT,1.5,1.5,"CMD,6.1,1.50",2.24,0.1186,1.318,0.104,1,0.9666,0,NORMAL,51.328,2.101,1,1,1,1,1,66.7,2,1,0,,,,,,0,,,,316164,4817,246
308,34.90054273605347,2026-03-05T18:10:15.964712,2.03,0.0,2.0,0.0,0.0,0.0,0.0,42.0,9.25,5.432,5.707,STRAIGHT,1.5,1.5,"CMD,5.7,1.50",2.24,0.1186,1.318,0.104,1,0.9666,0,NORMAL,50.67,2.047,1,1,1,1,1,56.7,0,0,0,,,,,,0,,,,316862,3770,0
309,35.048542976379395,2026-03-05T18:10:16.112712,82.03,0.0,5.0,1.0,2.03,0.0,1.0,131.0,9.24,4.903,5.432,STRAIGHT,1.5,1.5,"CMD,5.4,1.50",3.962,0.0933,1.346,0.085,1,0.9465,0,NORMAL,50.484,1.988,1,1,1,1,1,67.5,2,1,0,,,,,,0,,,,319659,2812,202
310,35.10854387283325,2026-03-05T18:10:16.172713,2.03,0.0,2.0,0.0,0.0,0.0,1.0,43.0,9.53,4.55,4.903,STRAIGHT,1.5,1.5,"CMD,4.9,1.50",3.962,0.0933,1.346,0.085,1,0.9465,0,NORMAL,50.129,1.88,1,1,1,1,1,57.5,0,0,0,,,,,,0,,,,320639,1743,0
311,35.174543619155884,2026-03-05T18:10:16.238713,2.03,0.0,2.0,0.0,0.0,0.0,0.0,50.0,9.79,4.315,4.55,STRAIGHT,1.5,1.5,"CMD,4.6,1.50",3.962,0.0933,1.346,0.085,1,0.9465,0,NORMAL,50.019,1.817,1,1,1,1,1,47.5,0,0,0,,,,,,0,,,,320639,824,0
312,35.23454451560974,2026-03-05T18:10:16.298713,2.03,0.0,2.0,0.0,0.0,0.0,0.0,41.99,9.79,4.158,4.315,STRAIGHT,1.5,1.5,"CMD,4.3,1.50",3.962,0.0933,1.346,0.085,1,0.9465,0,NORMAL,50.0,1.757,1,1,1,1,1,42.5,0,0,0,,,,,,0,,,,320639,123,0
313,35.38054585456848,2026-03-05T18:10:16.444715,81.04,0.0,5.0,0.97,0.0,0.0,0.0,130.0,9.51,4.053,4.158,STRAIGHT,1.5,1.5,"CMD,4.2,1.50",3.967,0.0933,1.346,0.085,1,0.8852,0,NORMAL,50.038,1.702,1,1,1,1,1,67.5,0,0,0,,,,,,0,,,,303059,0,0
314,35.52454924583435,2026-03-05T18:10:16.588718,82.0,0.0,5.03,0.98,0.0,0.0,0.0,129.0,9.26,3.983,4.053,STRAIGHT,1.5,1.5,"CMD,4.1,1.50",3.967,0.0933,1.346,0.085,1,0.9605,0,NORMAL,50.186,1.643,1,1,1,1,1,67.5,0,0,0,,,,,,0,,,,300926,0,0
315,35.67055082321167,2026-03-05T18:10:16.734720,83.04,0.0,4.99,0.97,1.03,0.0,0.0,131.0,9.26,3.937,3.983,STRAIGHT,1.5,1.5,"CMD,4.0,1.50",3.967,0.0933,1.346,0.085,1,0.9667,0,NORMAL,50.476,1.563,1,1,1,1,1,67.5,0,0,0,,,,,,0,,,,301431,0,0
316,35.728556394577026,2026-03-05T18:10:16.792725,2.04,0.0,2.0,0.0,0.0,0.0,0.0,43.0,9.53,3.905,3.937,STRAIGHT,1.5,1.5,"CMD,3.9,1.50",3.967,0.0933,1.346,0.085,1,0.9667,0,NORMAL,50.978,1.496,1,1,1,1,1,57.5,0,0,0,,,,,,0,,,,302417,0,0
317,35.78655791282654,2026-03-05T18:10:16.850727,2.03,0.0,2.0,0.0,0.0,0.0,1.0,43.0,9.82,3.885,3.905,STRAIGHT,1.5,1.5,"CMD,3.9,1.50",3.967,0.0933,1.346,0.085,1,0.9667,0,NORMAL,51.69,1.434,1,1,1,1,1,47.5,0,0,0,,,,,,0,,,,302417,0,0
318,35.843555212020874,2026-03-05T18:10:16.907724,2.03,0.0,2.0,0.0,0.0,0.0,0.0,42.0,10.13,3.871,3.885,STRAIGHT,1.5,1.5,"CMD,3.9,1.50",3.967,0.0933,1.346,0.085,1,0.9667,0,NORMAL,52.528,1.381,1,1,1,1,1,42.5,0,0,0,,,,,,0,,,,302417,0,0
319,35.98855686187744,2026-03-05T18:10:17.052726,82.04,0.0,5.0,0.96,0.0,0.0,0.0,129.0,9.84,3.862,3.871,STRAIGHT,1.5,1.5,"CMD,3.9,1.50",3.967,0.0933,1.346,0.085,1,0.8391,0,NORMAL,53.669,1.329,1,1,1,1,1,67.5,0,0,0,,,,,,0,,,,349383,0,0
320,36.13157105445862,2026-03-05T18:10:17.195740,82.04,0.0,4.01,0.97,0.0,0.0,0.0,127.02,9.58,3.855,3.862,STRAIGHT,1.5,1.5,"CMD,3.9,1.50",3.967,0.0933,1.346,0.085,1,0.8836,0,NORMAL,55.087,1.266,1,1,1,1,1,67.5,0,0,0,,,,,,0,,,,311663,0,0
321,36.28855562210083,2026-03-05T18:10:17.352725,85.04,0.0,4.01,1.97,1.03,0.0,0.0,139.0,9.28,-0.771,3.855,STRAIGHT,1.5,1.5,"CMD,3.9,1.50",3.776,-0.2455,1.334,-0.225,1,0.9593,0,NORMAL,56.519,1.189,1,1,1,1,1,67.7,2,1,0,,,,,,0,,,,316883,2987,230
322,36.4365713596344,2026-03-05T18:10:17.500740,84.03,0.0,4.0,1.97,1.03,0.0,0.0,131.01,9.28,-4.085,-0.771,STRAIGHT,1.5,1.5,"CMD,-0.8,1.50",2.952,-0.2628,1.385,-0.261,1,0.8148,0,NORMAL,58.279,1.128,1,1,1,1,1,70.6,2,1,0,,,,,,0,,,,385853,2879,218
323,36.49956274032593,2026-03-05T18:10:17.563732,2.03,0.0,2.0,0.0,0.0,0.0,0.0,45.0,9.54,-6.294,-4.085,STRAIGHT,1.5,1.5,"CMD,-4.1,1.50",2.952,-0.2628,1.385,-0.261,1,0.8148,0,NORMAL,60.176,1.077,1,1,1,1,1,60.6,0,0,0,,,,,,0,,,,386891,561,0
324,36.645567178726196,2026-03-05T18:10:17.709736,83.03,0.0,4.01,0.97,1.03,0.0,0.0,130.01,9.27,-7.766,-6.294,STRAIGHT,1.5,1.5,"CMD,-6.3,1.50",2.949,-0.2627,1.385,-0.261,1,0.9236,0,NORMAL,62.101,1.022,1,1,1,1,1,70.6,0,0,0,,,,,,0,,,,361183,99,0
325,36.790573835372925,2026-03-05T18:10:17.854743,82.03,0.0,5.0,0.97,0.0,0.0,0.0,128.01,9.03,-8.747,-7.766,STRAIGHT,1.5,1.5,"CMD,-7.8,1.50",2.949,-0.2627,1.385,-0.261,1,0.9533,0,NORMAL,63.851,0.979,1,1,1,1,1,70.6,0,0,0,,,,,,0,,,,349717,0,0
326,36.93756866455078,2026-03-05T18:10:18.001738,83.03,0.0,5.0,2.04,1.0,0.0,0.0,131.0,8.79,-9.684,-8.747,STRAIGHT,1.5,1.5,"CMD,-8.7,1.50",2.108,-0.2841,1.344,-0.267,1,0.9651,0,NORMAL,65.756,0.94,1,1,1,1,1,69.0,2,1,0,,,,,,0,,,,359149,3353,240
327,37.082573652267456,2026-03-05T18:10:18.146743,81.04,0.0,5.0,2.0,1.03,0.0,0.0,128.0,8.79,-10.539,-9.684,STRAIGHT,1.5,1.5,"CMD,-9.7,1.50",2.745,-0.3015,1.33,-0.278,1,0.9684,0,NORMAL,67.64,0.887,1,1,1,1,1,68.7,2,1,0,,,,,,0,,,,357797,3685,244
328,37.14157557487488,2026-03-05T18:10:18.205744,1.01,0.0,3.0,0.0,0.0,0.0,0.0,42.01,9.02,-11.109,-10.539,STRAIGHT,1.5,1.5,"CMD,-10.5,1.50",2.745,-0.3015,1.33,-0.278,1,0.9684,0,NORMAL,69.112,0.828,1,1,1,1,1,58.7,0,0,0,,,,,,0,,,,358645,1202,0
329,37.29257559776306,2026-03-05T18:10:18.356745,84.03,0.0,5.0,2.03,1.0,0.0,0.0,135.0,8.99,-11.352,-11.109,STRAIGHT,1.5,1.5,"CMD,-11.1,1.50",2.255,-0.2911,1.319,-0.263,1,0.8471,0,NORMAL,70.711,0.77,1,1,1,1,1,67.5,2,1,0,,,,,,0,,,,306372,3450,252
330,37.43958282470703,2026-03-05T18:10:18.503752,82.0,0.0,4.0,1.96,2.04,0.0,0.0,129.01,9.01,-11.501,-11.352,STRAIGHT,1.5,1.5,"CMD,-11.4,1.50",2.026,-0.2902,1.315,-0.261,1,0.9628,0,NORMAL,70.711,0.708,1,1,1,1,1,67.3,2,1,0,,,,,,0,,,,311437,3184,236
331,37.58958029747009,2026-03-05T18:10:18.653749,83.04,0.0,4.0,1.97,2.03,0.0,0.0,132.0,8.76,-11.519,-11.501,STRAIGHT,1.5,1.5,"CMD,-11.5,1.50",1.813,-0.2839,1.312,-0.253,1,0.908,0,NORMAL,70.711,0.659,1,1,1,1,1,67.3,2,1,0,,,,,,0,,,,342395,3270,234
332,37.73458504676819,2026-03-05T18:10:18.798754,82.04,0.0,4.0,1.95,1.04,0.0,0.0,128.01,8.54,-11.486,-11.501,STRAIGHT,1.5,1.5,"CMD,-11.5,1.50",1.75,-0.2805,1.31,-0.249,1,0.9717,0,NORMAL,70.711,0.626,1,1,1,1,1,67.3,2,1,0,,,,,,0,,,,348570,3206,234
333,37.881585121154785,2026-03-05T18:10:18.945754,82.03,0.0,4.01,2.03,1.0,0.0,0.0,130.0,8.32,-11.187,-11.486,STRAIGHT,1.5,1.5,"CMD,-11.5,1.50",1.751,-0.2597,1.351,-0.245,1,0.9602,0,NORMAL,70.711,0.601,1,1,1,1,1,69.4,2,1,0,,,,,,0,,,,342001,4416,252
334,38.027583837509155,2026-03-05T18:10:19.091753,82.04,0.0,5.0,2.0,2.03,0.0,0.0,129.0,8.32,-11.049,-11.187,STRAIGHT,1.5,1.5,"CMD,-11.2,1.50",1.699,-0.2643,1.332,-0.242,1,0.8922,0,NORMAL,70.711,0.568,1,1,1,1,1,68.7,2,1,0,,,,,,0,,,,308320,4308,262
335,38.174601316452026,2026-03-05T18:10:19.238770,82.01,0.0,5.0,2.0,1.03,0.0,0.0,130.02,8.34,-10.893,-11.049,STRAIGHT,1.5,1.5,"CMD,-11.0,1.50",1.713,-0.2595,1.344,-0.242,1,0.9689,0,NORMAL,70.711,0.538,1,1,1,1,1,69.2,2,1,0,,,,,,0,,,,312998,4717,268
336,38.33159899711609,2026-03-05T18:10:19.395768,85.03,0.0,5.0,2.0,1.04,0.0,0.0,139.01,8.31,-10.918,-10.918,STRAIGHT,1.5,1.5,"CMD,-10.9,1.50",1.861,-0.2692,1.351,-0.254,1,0.9553,0,NORMAL,70.711,0.515,1,1,1,1,1,69.3,2,1,0,,,,,,0,,,,309843,4933,274
337,38.481590270996094,2026-03-05T18:10:19.545759,83.04,0.0,5.0,1.96,2.04,0.0,0.99,132.99,8.1,-10.839,-10.893,STRAIGHT,1.5,1.5,"CMD,-10.9,1.50",1.794,-0.262,1.353,-0.248,1,0.9694,0,NORMAL,70.711,0.484,1,1,1,1,1,69.4,2,1,0,,,,,,0,,,,318660,5171,284
338,38.62859344482422,2026-03-05T18:10:19.692762,82.03,0.0,4.0,3.01,1.0,0.0,0.0,130.0,8.1,-10.975,-10.918,STRAIGHT,1.5,1.5,"CMD,-10.9,1.50",2.512,-0.2762,1.302,-0.242,1,0.9689,0,NORMAL,70.711,0.463,1,1,1,1,1,66.9,2,1,0,,,,,,0,,,,328226,5541,290
339,38.77559566497803,2026-03-05T18:10:19.839764,83.03,0.0,4.0,3.0,1.0,0.0,0.0,131.0,7.91,-11.427,-10.975,STRAIGHT,1.5,1.5,"CMD,-11.0,1.50",3.233,-0.3036,1.3,-0.267,1,0.9738,0,NORMAL,70.711,0.427,1,1,1,1,1,66.6,2,1,0,,,,,,0,,,,334982,5680,306
340,38.83459758758545,2026-03-05T18:10:19.898767,2.03,0.0,2.0,0.0,0.0,0.0,1.0,42.0,7.92,-11.729,-11.427,STRAIGHT,1.5,1.5,"CMD,-11.4,1.50",3.233,-0.3036,1.3,-0.267,1,0.9738,0,NORMAL,70.711,0.387,1,1,1,1,1,56.6,0,0,0,,,,,,0,,,,335615,4204,0
341,38.893609046936035,2026-03-05T18:10:19.957778,2.03,0.0,2.01,0.0,0.0,0.0,0.0,43.01,7.92,-11.93,-11.729,STRAIGHT,1.5,1.5,"CMD,-11.7,1.50",3.233,-0.3036,1.3,-0.267,1,0.9738,0,NORMAL,70.711,0.39,1,1,1,1,1,46.6,0,0,0,,,,,,0,,,,335615,530,0
342,38.95059871673584,2026-03-05T18:10:20.014768,2.03,0.0,2.0,0.0,0.0,0.0,0.0,41.0,8.12,-12.064,-11.93,STRAIGHT,1.5,1.5,"CMD,-11.9,1.50",3.233,-0.3036,1.3,-0.267,1,0.9738,0,NORMAL,65.684,0.388,1,1,1,1,1,36.6,0,0,0,,,,,,0,,,,335615,0,0
343,39.09359931945801,2026-03-05T18:10:20.157768,81.04,0.0,5.0,0.0,1.0,0.0,0.0,127.0,8.13,-12.151,-12.064,LEFT,1.498,1.5,"CMD,-12.1,1.50",3.226,-0.3035,1.3,-0.267,1,0.8945,0,NORMAL,61.471,0.346,1,1,1,1,1,66.6,0,0,0,,,,,,0,,,,370835,106,0
344,39.151602029800415,2026-03-05T18:10:20.215771,2.04,0.0,2.0,0.0,0.0,0.0,1.0,41.0,8.33,-12.21,-12.151,LEFT,1.496,1.499,"CMD,-12.2,1.50",3.225,-0.3035,1.3,-0.267,1,0.8945,0,NORMAL,57.803,0.329,1,1,1,1,1,56.6,0,0,0,,,,,,0,,,,371660,0,0
345,39.211568117141724,2026-03-05T18:10:20.275737,2.96,0.0,3.0,0.0,0.0,0.0,0.0,43.97,8.33,-12.249,-12.21,LEFT,1.495,1.499,"CMD,-12.2,1.50",3.224,-0.3035,1.3,-0.267,1,0.8945,0,NORMAL,54.964,0.332,1,1,1,1,1,46.6,0,0,0,,,,,,0,,,,371660,0,0
346,39.27460789680481,2026-03-05T18:10:20.338777,1.0,0.0,3.01,0.0,0.0,0.0,0.0,46.0,8.31,-12.275,-12.249,LEFT,1.494,1.498,"CMD,-12.2,1.50",3.223,-0.3035,1.3,-0.267,1,0.8945,0,NORMAL,52.864,0.306,1,1,1,1,1,36.6,0,0,0,,,,,,0,,,,371660,0,0
347,39.42060327529907,2026-03-05T18:10:20.484772,84.03,0.0,5.0,0.0,1.03,0.0,0.0,130.0,8.11,-12.292,-12.275,LEFT,1.493,1.497,"CMD,-12.3,1.50",3.222,-0.3035,1.3,-0.267,1,0.8672,0,NORMAL,51.161,0.279,1,1,1,1,1,66.6,0,0,0,,,,,,0,,,,339768,0,0
348,39.56560730934143,2026-03-05T18:10:20.629776,83.04,0.0,5.0,0.0,1.04,0.0,0.0,127.01,8.11,-12.303,-12.292,LEFT,1.493,1.496,"CMD,-12.3,1.50",3.222,-0.3035,1.3,-0.267,1,0.9836,0,NORMAL,50.186,0.287,1,1,1,1,1,66.6,0,0,0,,,,,,0,,,,339962,0,0
349,39.71060824394226,2026-03-05T18:10:20.774777,82.03,0.0,4.0,0.97,0.0,0.0,0.0,128.0,8.1,-12.311,-12.303,LEFT,1.492,1.495,"CMD,-12.3,1.50",3.221,-0.3035,1.3,-0.267,1,0.9757,0,NORMAL,50.023,0.28,1,1,1,1,1,66.6,0,0,0,,,,,,0,,,,338164,0,0
350,39.76660966873169,2026-03-05T18:10:20.830779,2.03,0.0,2.0,0.0,0.0,0.0,0.0,41.0,8.34,-12.316,-12.311,LEFT,1.492,1.494,"CMD,-12.3,1.49",3.221,-0.3035,1.3,-0.267,1,0.9757,0,NORMAL,50.594,0.254,1,1,1,1,1,56.6,0,0,0,,,,,,0,,,,338519,0,0
351,39.82460951805115,2026-03-05T18:10:20.888779,2.03,0.0,2.0,0.0,0.0,0.0,0.0,41.0,8.56,-12.32,-12.316,LEFT,1.492,1.493,"CMD,-12.3,1.49",3.221,-0.3035,1.3,-0.267,1,0.9757,0,NORMAL,51.774,0.243,1,1,1,1,1,46.6,0,0,0,,,,,,0,,,,338519,0,0
352,39.88061237335205,2026-03-05T18:10:20.944781,2.03,0.0,2.0,0.0,0.0,0.0,0.0,41.0,8.58,-12.322,-12.32,LEFT,1.492,1.493,"CMD,-12.3,1.49",3.221,-0.3035,1.3,-0.267,1,0.9757,0,NORMAL,53.635,0.246,1,1,1,1,1,36.6,0,0,0,,,,,,0,,,,338519,0,0
353,40.0236132144928,2026-03-05T18:10:21.087782,82.04,0.0,3.97,0.96,0.0,0.0,0.0,127.0,8.58,-12.323,-12.322,LEFT,1.492,1.493,"CMD,-12.3,1.49",3.221,-0.3035,1.3,-0.267,1,0.9278,0,NORMAL,55.812,0.237,1,1,1,1,1,66.6,0,0,0,,,,,,0,,,,357551,0,0
354,40.166584968566895,2026-03-05T18:10:21.230754,83.03,0.0,3.97,0.97,0.0,0.0,0.0,125.97,8.59,-12.324,-12.323,LEFT,1.492,1.492,"CMD,-12.3,1.49",3.221,-0.3035,1.3,-0.267,1,0.9806,0,NORMAL,58.587,0.215,1,1,1,1,1,66.6,0,0,0,,,,,,0,,,,359988,110,0
355,40.3196165561676,2026-03-05T18:10:21.383786,88.04,0.0,6.0,2.0,2.03,0.0,0.0,136.0,8.57,-11.969,-12.323,LEFT,1.492,1.492,"CMD,-12.3,1.49",2.713,-0.2765,1.38,-0.274,1,0.9817,0,NORMAL,61.702,0.197,1,1,1,1,1,71.6,2,1,0,,,,,,0,,,,362706,4925,278
356,40.46762681007385,2026-03-05T18:10:21.531796,81.99,0.0,4.0,1.96,2.03,0.0,0.0,129.71,8.57,-11.633,-11.969,STRAIGHT,1.5,1.493,"CMD,-12.0,1.49",3.294,-0.269,1.352,-0.255,1,0.9482,0,NORMAL,64.98,0.195,1,1,1,1,1,70.3,2,1,0,,,,,,0,,,,381571,4573,268
357,40.52662634849548,2026-03-05T18:10:21.590795,1.03,0.0,1.97,0.0,0.0,0.0,0.0,41.0,8.57,-11.409,-11.633,STRAIGHT,1.5,1.494,"CMD,-11.6,1.49",3.299,-0.269,1.352,-0.255,1,0.9482,0,NORMAL,68.256,0.185,1,1,1,1,1,60.3,0,0,0,,,,,,0,,,,382468,2298,0
358,40.58462429046631,2026-03-05T18:10:21.648793,2.03,0.0,2.0,0.0,0.0,0.0,0.0,42.01,8.81,-11.26,-11.409,STRAIGHT,1.5,1.495,"CMD,-11.4,1.49",3.299,-0.269,1.352,-0.255,1,0.9482,0,NORMAL,70.711,0.181,1,1,1,1,1,50.3,0,0,0,,,,,,0,,,,382468,0,0
359,40.64462208747864,2026-03-05T18:10:21.708791,1.03,0.0,3.0,0.0,0.0,0.0,0.0,42.0,9.05,-11.161,-11.26,STRAIGHT,1.5,1.496,"CMD,-11.3,1.50",3.299,-0.269,1.352,-0.255,1,0.9482,0,NORMAL,70.711,0.182,1,1,1,1,1,45.3,0,0,0,,,,,,0,,,,382468,0,0
360,40.78762722015381,2026-03-05T18:10:21.851796,82.03,0.0,3.97,0.97,1.03,0.0,0.0,127.04,9.07,-11.094,-11.161,STRAIGHT,1.5,1.497,"CMD,-11.2,1.50",3.299,-0.269,1.352,-0.255,1,0.9758,0,NORMAL,70.711,0.181,1,1,1,1,1,70.3,0,0,0,,,,,,0,,,,381525,0,0
361,40.93462538719177,2026-03-05T18:10:21.998794,83.06,0.0,3.94,1.97,2.03,0.0,1.0,129.97,9.06,-9.695,-11.094,STRAIGHT,1.5,1.498,"CMD,-11.1,1.50",3.306,-0.168,1.351,-0.155,1,0.9876,0,NORMAL,70.711,0.158,1,1,1,1,1,70.4,2,1,0,,,,,,0,,,,384519,4475,268
362,41.081629276275635,2026-03-05T18:10:22.145798,83.03,0.0,3.97,3.0,2.0,0.0,0.0,130.0,9.07,-4.376,-9.695,STRAIGHT,1.5,1.499,"CMD,-9.7,1.50",1.916,0.1525,1.339,0.138,1,0.9916,0,NORMAL,70.711,0.148,1,1,1,1,1,67.8,7,2,0,,,,,,0,,,,383969,6809,356
363,41.228598833084106,2026-03-05T18:10:22.292768,83.04,0.0,4.01,3.03,1.0,0.0,0.0,129.97,9.06,0.662,-4.376,STRAIGHT,1.5,1.5,"CMD,-4.4,1.50",3.306,0.2634,1.355,0.25,1,0.986,0,NORMAL,70.711,0.149,1,1,1,1,1,67.7,2,1,0,,,,,,0,,,,384051,7426,388
364,41.2936315536499,2026-03-05T18:10:22.357800,2.03,0.0,2.0,0.0,0.0,0.0,0.0,46.99,9.3,4.02,0.662,STRAIGHT,1.5,1.5,"CMD,0.7,1.50",4.0,0.2634,1.355,0.25,1,0.986,0,NORMAL,70.711,0.155,1,1,1,1,1,57.7,0,0,0,,,,,,0,,,,384277,5772,0
365,41.35263466835022,2026-03-05T18:10:22.416804,1.01,0.0,3.0,0.0,0.0,0.0,0.0,42.0,9.6,6.259,4.02,STRAIGHT,1.5,1.5,"CMD,4.0,1.50",4.0,0.2634,1.355,0.25,1,0.986,0,NORMAL,70.711,0.172,1,1,1,1,1,47.7,0,0,0,,,,,,0,,,,384277,4425,0
366,41.41163349151611,2026-03-05T18:10:22.475803,2.03,0.0,2.01,0.0,0.0,0.0,0.0,42.01,9.9,7.752,6.259,STRAIGHT,1.5,1.5,"CMD,6.3,1.50",4.0,0.2634,1.355,0.25,1,0.986,0,NORMAL,70.711,0.192,1,1,1,1,1,42.7,0,0,0,,,,,,0,,,,384277,3232,0
367,41.55863618850708,2026-03-05T18:10:22.622805,83.03,0.0,5.0,2.03,1.0,0.0,0.0,131.0,9.9,5.607,6.259,STRAIGHT,1.5,1.5,"CMD,6.3,1.50",2.084,0.0319,1.3,0.027,1,0.959,0,NORMAL,70.711,0.19,1,1,1,1,1,68.7,2,1,0,,,,,,0,,,,372941,2472,248
368,41.70563554763794,2026-03-05T18:10:22.769805,82.04,0.0,4.0,2.0,1.0,0.0,0.0,129.99,9.9,7.477,7.477,STRAIGHT,1.5,1.5,"CMD,7.5,1.50",4.0,0.2754,1.324,0.25,1,0.9838,0,NORMAL,70.711,0.18,1,1,1,1,1,66.2,2,1,0,,,,,,0,,,,377565,1286,174
369,41.85064148902893,2026-03-05T18:10:22.914810,83.03,0.0,3.97,0.97,1.03,0.0,0.0,128.0,9.62,8.723,7.477,STRAIGHT,1.5,1.5,"CMD,7.5,1.50",4.0,0.2754,1.324,0.25,1,0.984,0,NORMAL,70.711,0.181,1,1,1,1,1,66.2,0,0,0,,,,,,0,,,,372741,597,104
370,42.00163960456848,2026-03-05T18:10:23.065808,84.04,0.0,3.97,2.97,2.03,0.0,0.0,134.0,9.33,8.953,8.723,STRAIGHT,1.5,1.5,"CMD,8.7,1.50",3.24,0.2303,1.393,0.229,1,0.9902,0,NORMAL,70.711,0.202,1,1,1,1,1,69.7,7,3,0,,,,,,0,,,,373536,8898,448
371,42.060643434524536,2026-03-05T18:10:23.124812,2.03,0.0,1.97,0.0,0.0,0.0,0.0,40.97,9.33,9.107,8.953,STRAIGHT,1.5,1.5,"CMD,9.0,1.50",3.24,0.2303,1.393,0.229,1,0.9902,0,NORMAL,70.705,0.22,1,1,1,1,1,59.7,0,0,0,,,,,,0,,,,373805,6863,0
372,42.117642402648926,2026-03-05T18:10:23.181811,1.03,0.0,3.0,0.0,0.0,0.0,0.0,41.0,9.59,9.209,9.107,STRAIGHT,1.5,1.5,"CMD,9.1,1.50",3.24,0.2303,1.393,0.229,1,0.9902,0,NORMAL,69.562,0.227,1,1,1,1,1,49.7,0,0,0,,,,,,0,,,,373805,6388,0
373,42.17564535140991,2026-03-05T18:10:23.239814,0.99,0.0,3.0,0.0,0.0,0.0,0.0,41.0,9.59,9.278,9.209,STRAIGHT,1.5,1.5,"CMD,9.2,1.50",3.24,0.2303,1.393,0.229,1,0.9902,0,NORMAL,68.326,0.23,1,1,1,1,1,44.7,0,0,0,,,,,,0,,,,373805,5440,0
374,42.32964515686035,2026-03-05T18:10:23.393814,87.03,0.0,6.0,1.95,2.03,0.0,1.03,137.0,9.3,9.628,9.278,STRAIGHT,1.5,1.5,"CMD,9.3,1.50",4.0,0.2531,1.383,0.25,1,0.9518,0,NORMAL,66.969,0.242,1,1,1,1,1,69.1,2,1,0,,,,,,0,,,,382500,4196,286
375,42.47761678695679,2026-03-05T18:10:23.541786,82.0,0.0,5.0,2.0,1.03,0.0,0.0,130.97,9.05,10.136,9.628,STRAIGHT,1.5,1.5,"CMD,9.6,1.50",4.0,0.2738,1.328,0.25,1,0.9788,0,NORMAL,65.592,0.252,1,1,1,1,1,66.4,2,1,0,,,,,,0,,,,378913,2768,206
