frame_id,timestamp,wall_clock,t_segmentation,t_detection,t_bev,t_skeleton,t_pathfinding,t_gps_fusion,t_command,t_total_pipeline,fps,heading_raw_deg,heading_smoothed_deg,command,speed_raw_mps,speed_smoothed_mps,serial_cmd,pp_lookahead_m,pp_kappa_cmd_m_inv,pp_target_x_m,pp_target_y_m,pp_valid_path,seg_iou,seg_unstable_frames,stability_mode,stab_corr_px,stab_corr_deg,has_candidate_path,has_model_path,has_control_path,has_path,num_paths,best_path_length_px,num_graph_nodes,num_graph_edges,planner_mode,path_source,bev_mask_occ_ratio,num_detections,min_obstacle_dist_m,detection_classes,detection_distances,gps_lat,gps_lon,gps_fix_quality,gps_wp_name,gps_wp_dist_m,gps_correction_deg,sidewalk_mask_pixels,bev_mask_pixels,skeleton_pixels
360,65.47665572166443,2026-03-06T11:35:52.965226,108.73,0.0,8.01,20.03,2.0,0.0,0.0,156.28,5.71,-7.801,-11.958,STRAIGHT,1.5,1.392,"CMD,-12.0,1.39",4.0,0.0124,1.918,0.023,1,0.9859,0,NORMAL,53.284,0.676,1,1,1,1,1,95.9,110,8,dijkstra,graph,0.44942,0,,,,,,0,,,,221432,134553,2689
361,65.64475059509277,2026-03-06T11:35:53.133320,106.2,0.0,7.82,16.02,2.0,0.0,0.0,150.07,5.72,-5.022,-7.801,STRAIGHT,1.5,1.4,"CMD,-7.8,1.40",4.0,0.013,1.872,0.023,1,0.9866,0,NORMAL,53.64,0.672,1,1,1,1,1,93.6,100,7,dijkstra,graph,0.44198,0,,,,,,0,,,,218604,132390,2663
362,65.80782055854797,2026-03-06T11:35:53.296390,100.72,0.0,8.54,19.77,0.0,0.0,0.0,147.05,5.74,-3.169,-5.022,STRAIGHT,1.5,1.412,"CMD,-5.0,1.41",4.0,0.013,1.872,0.023,1,0.9887,0,NORMAL,53.817,0.697,1,1,1,1,1,93.6,108,8,dijkstra,graph,0.43988,0,,,,,,0,,,,216771,131642,2683
363,65.97855806350708,2026-03-06T11:35:53.467128,110.64,0.0,6.01,18.02,2.0,0.0,0.0,152.69,5.75,-1.933,-3.169,STRAIGHT,1.5,1.427,"CMD,-3.2,1.43",4.0,0.013,1.872,0.023,1,0.9909,0,NORMAL,54.037,0.745,1,1,1,1,1,93.6,96,6,dijkstra,graph,0.43998,0,,,,,,0,,,,215976,131651,2537
364,66.14184927940369,2026-03-06T11:35:53.630419,109.14,0.0,8.01,12.1,0.0,0.0,0.0,145.27,5.76,-1.11,-1.933,STRAIGHT,1.5,1.444,"CMD,-1.9,1.44",4.0,0.013,1.872,0.023,1,0.9872,0,NORMAL,54.029,0.768,1,1,1,1,1,93.6,88,6,dijkstra,graph,0.43438,0,,,,,,0,,,,213425,129946,2511
365,66.31399488449097,2026-03-06T11:35:53.802565,108.98,0.0,8.01,16.36,0.0,0.0,0.0,151.56,5.76,-0.569,-1.11,STRAIGHT,1.5,1.462,"CMD,-1.1,1.46",4.0,0.0124,1.918,0.023,1,0.9855,0,NORMAL,54.002,0.778,1,1,1,1,1,95.9,99,5,dijkstra,graph,0.4299,0,,,,,,0,,,,210747,128669,2571
366,66.48431921005249,2026-03-06T11:35:53.972889,109.34,0.0,4.0,18.41,0.0,0.0,0.0,149.88,5.78,-0.209,-0.569,STRAIGHT,1.5,1.481,"CMD,-0.6,1.48",4.0,0.0124,1.918,0.023,1,0.9447,0,NORMAL,54.365,0.581,1,1,1,1,1,95.9,59,5,dijkstra,graph,0.44002,0,,,,,,0,,,,206073,131761,2276
367,66.65180659294128,2026-03-06T11:35:54.140377,110.56,0.0,8.01,11.99,0.0,0.0,0.0,155.47,5.8,0.031,-0.209,STRAIGHT,1.5,1.5,"CMD,-0.2,1.50",4.0,0.0124,1.918,0.023,1,0.934,0,NORMAL,54.569,0.494,1,1,1,1,1,95.9,48,4,dijkstra,graph,0.41514,0,,,,,,0,,,,193348,124214,2139
368,66.81415438652039,2026-03-06T11:35:54.302724,108.27,0.0,6.01,12.02,0.0,0.0,0.0,144.33,5.81,0.209,0.031,STRAIGHT,1.5,1.5,"CMD,0.0,1.50",4.0,0.0137,1.826,0.023,1,0.9516,0,NORMAL,53.982,0.556,1,1,1,1,1,91.3,54,3,dijkstra,graph,0.40432,0,,,,,,0,,,,194314,120938,2014
369,66.97702765464783,2026-03-06T11:35:54.465598,110.81,0.0,8.01,12.02,0.0,0.0,0.0,144.85,5.83,0.319,0.209,STRAIGHT,1.5,1.5,"CMD,0.2,1.50",4.0,0.013,1.872,0.023,1,0.9579,0,NORMAL,53.204,0.596,1,1,1,1,1,93.6,31,3,dijkstra,graph,0.38981,0,,,,,,0,,,,187157,116639,1500
370,67.14677953720093,2026-03-06T11:35:54.635350,113.04,0.0,6.01,14.02,2.0,0.0,0.0,153.3,5.83,0.401,0.319,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0137,1.826,0.023,1,0.9587,0,NORMAL,52.458,0.586,1,1,1,1,1,91.3,74,3,dijkstra,graph,0.38099,0,,,,,,0,,,,189176,114032,1781
371,67.31955599784851,2026-03-06T11:35:54.808126,115.99,0.0,6.01,16.03,0.0,0.0,0.0,156.75,5.84,0.465,0.401,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0144,1.781,0.023,1,0.9783,0,NORMAL,51.956,0.612,1,1,1,1,1,89.0,80,3,dijkstra,graph,0.37479,0,,,,,,0,,,,186300,112103,1801
372,67.4832763671875,2026-03-06T11:35:54.971847,113.62,0.0,6.01,8.01,0.0,0.0,0.0,145.4,5.86,0.508,0.465,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0144,1.781,0.023,1,0.979,0,NORMAL,51.519,0.629,1,1,1,1,1,89.0,62,4,dijkstra,graph,0.37169,0,,,,,,0,,,,186609,111324,1768
373,67.6623604297638,2026-03-06T11:35:55.150931,115.03,0.0,6.01,15.81,2.0,0.0,0.0,154.88,5.86,0.537,0.508,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0144,1.781,0.023,1,0.9829,0,NORMAL,51.049,0.627,1,1,1,1,1,89.0,84,3,dijkstra,graph,0.37147,0,,,,,,0,,,,188238,111180,1926
374,67.83331561088562,2026-03-06T11:35:55.321885,111.04,0.0,6.01,15.86,0.0,0.0,0.0,152.93,5.86,0.556,0.537,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0144,1.781,0.023,1,0.9819,0,NORMAL,50.652,0.646,1,1,1,1,1,89.0,86,3,dijkstra,graph,0.36715,0,,,,,,0,,,,185413,109889,1768
375,68.00554943084717,2026-03-06T11:35:55.494120,115.63,0.0,6.01,14.35,2.0,0.0,0.0,156.21,5.86,0.579,0.556,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",4.0,0.0152,1.735,0.023,1,0.9767,0,NORMAL,50.377,0.634,1,1,1,1,1,86.8,69,3,dijkstra,graph,0.35833,0,,,,,,0,,,,184689,107227,1827
376,68.17892360687256,2026-03-06T11:35:55.667494,108.91,0.0,14.23,12.02,2.0,0.0,0.0,155.35,5.86,0.595,0.579,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",4.0,0.0152,1.735,0.023,1,0.9796,0,NORMAL,50.154,0.636,1,1,1,1,1,86.8,63,3,dijkstra,graph,0.35884,0,,,,,,0,,,,184713,107285,1691
377,68.34583497047424,2026-03-06T11:35:55.834405,110.49,0.0,9.22,14.16,2.0,0.0,0.0,150.89,5.87,0.616,0.595,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",4.0,0.016,1.689,0.023,1,0.9627,0,NORMAL,50.024,0.652,1,1,1,1,1,84.5,77,3,dijkstra,graph,0.34329,0,,,,,,0,,,,178948,102745,1891
378,68.51964211463928,2026-03-06T11:35:56.008212,110.87,0.0,10.18,16.41,0.0,0.0,0.0,153.49,5.87,0.631,0.616,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",4.0,0.016,1.689,0.023,1,0.9803,0,NORMAL,50.016,0.644,1,1,1,1,1,84.5,66,3,dijkstra,graph,0.33312,0,,,,,,0,,,,176020,99770,1850
379,68.68808364868164,2026-03-06T11:35:56.176654,114.37,0.0,6.01,14.02,2.0,0.0,0.0,154.42,5.87,0.641,0.631,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",4.0,0.016,1.689,0.023,1,0.9822,0,NORMAL,50.137,0.622,1,1,1,1,1,84.5,76,3,dijkstra,graph,0.32837,0,,,,,,0,,,,173385,98239,1808
380,68.85568141937256,2026-03-06T11:35:56.344251,112.57,0.0,0.0,20.1,2.0,0.0,0.0,153.29,5.88,0.647,0.641,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",4.0,0.016,1.689,0.023,1,0.9775,0,NORMAL,50.374,0.622,1,1,1,1,1,84.5,71,3,dijkstra,graph,0.31872,0,,,,,,0,,,,169681,95278,1600
381,69.01554274559021,2026-03-06T11:35:56.504113,111.58,0.0,8.01,8.23,0.0,0.0,0.0,143.84,5.88,0.652,0.647,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",4.0,0.016,1.689,0.023,1,0.9878,0,NORMAL,50.749,0.574,1,1,1,1,1,84.5,60,5,dijkstra,graph,0.31566,0,,,,,,0,,,,169781,94500,1641
382,69.18699145317078,2026-03-06T11:35:56.675562,112.48,0.0,6.01,14.02,0.0,0.0,0.0,150.79,5.89,0.654,0.652,STRAIGHT,1.5,1.5,"CMD,0.7,1.50",4.0,0.016,1.689,0.023,1,0.9793,0,NORMAL,51.235,0.56,1,1,1,1,1,84.5,70,4,dijkstra,graph,0.30787,0,,,,,,0,,,,166449,92056,1614
383,69.35510230064392,2026-03-06T11:35:56.843672,114.84,0.0,6.01,14.83,0.0,0.0,0.0,151.7,5.89,0.656,0.654,STRAIGHT,1.5,1.5,"CMD,0.7,1.50",4.0,0.016,1.689,0.023,1,0.9871,0,NORMAL,51.75,0.52,1,1,1,1,1,84.5,72,4,dijkstra,graph,0.30434,0,,,,,,0,,,,165400,91147,1579
384,69.52186036109924,2026-03-06T11:35:57.010430,114.28,0.0,7.25,12.09,0.0,0.0,0.0,153.0,5.9,0.658,0.656,STRAIGHT,1.5,1.5,"CMD,0.7,1.50",4.0,0.016,1.689,0.023,1,0.9874,0,NORMAL,51.996,0.507,1,1,1,1,1,84.5,62,3,dijkstra,graph,0.30277,0,,,,,,0,,,,163780,90623,1593
385,69.68819952011108,2026-03-06T11:35:57.176770,114.85,0.0,6.01,9.44,2.0,0.0,0.0,150.32,5.91,0.658,0.658,STRAIGHT,1.5,1.5,"CMD,0.7,1.50",4.0,0.016,1.689,0.023,1,0.972,0,NORMAL,52.373,0.487,1,1,1,1,1,84.5,42,2,dijkstra,graph,0.29541,0,,,,,,0,,,,159495,88501,1292
386,69.85749459266663,2026-03-06T11:35:57.346065,116.21,0.0,8.01,12.02,0.0,0.0,0.0,154.27,5.91,0.659,0.658,STRAIGHT,1.5,1.5,"CMD,0.7,1.50",4.0,0.016,1.689,0.023,1,0.9659,0,NORMAL,52.711,0.495,1,1,1,1,1,84.5,63,3,dijkstra,graph,0.2963,0,,,,,,0,,,,162653,88685,1522
387,70.02641034126282,2026-03-06T11:35:57.514980,116.31,0.0,6.01,14.02,0.0,0.0,0.0,150.89,5.92,0.672,0.659,STRAIGHT,1.5,1.5,"CMD,0.7,1.50",4.0,0.0169,1.644,0.023,1,0.9795,0,NORMAL,53.159,0.454,1,1,1,1,1,82.2,68,4,dijkstra,graph,0.29068,0,,,,,,0,,,,159655,87086,1529
388,70.19695925712585,2026-03-06T11:35:57.685529,114.25,0.0,4.0,14.24,0.0,0.0,0.0,152.53,5.92,0.68,0.672,STRAIGHT,1.5,1.5,"CMD,0.7,1.50",4.0,0.0169,1.644,0.023,1,0.9828,0,NORMAL,53.578,0.46,1,1,1,1,1,82.2,71,3,dijkstra,graph,0.29434,0,,,,,,0,,,,162018,87998,1535
389,70.3624951839447,2026-03-06T11:35:57.851065,111.43,0.0,5.75,12.31,0.0,0.0,0.0,147.51,5.94,0.686,0.68,STRAIGHT,1.5,1.5,"CMD,0.7,1.50",4.0,0.0169,1.644,0.023,1,0.9915,0,NORMAL,53.968,0.506,1,1,1,1,1,82.2,67,3,dijkstra,graph,0.29279,0,,,,,,0,,,,161661,87621,1487
390,70.53545951843262,2026-03-06T11:35:58.024029,116.32,0.0,5.86,16.4,2.0,0.0,0.0,154.49,5.93,0.689,0.686,STRAIGHT,1.5,1.5,"CMD,0.7,1.50",4.0,0.0169,1.644,0.023,1,0.9885,0,NORMAL,54.373,0.53,1,1,1,1,1,82.2,74,3,dijkstra,graph,0.29231,0,,,,,,0,,,,161397,87436,1517
391,70.7084903717041,2026-03-06T11:35:58.197060,118.58,0.0,8.01,14.4,2.0,0.0,0.0,157.01,5.92,0.68,0.686,STRAIGHT,1.5,1.5,"CMD,0.7,1.50",4.0,0.016,1.689,0.023,1,0.9817,0,NORMAL,54.979,0.538,1,1,1,1,1,84.5,69,4,dijkstra,graph,0.28802,0,,,,,,0,,,,160856,86241,1519
392,70.87749290466309,2026-03-06T11:35:58.366063,114.93,0.0,8.01,8.01,0.0,0.0,0.0,150.98,5.92,0.673,0.68,STRAIGHT,1.5,1.5,"CMD,0.7,1.50",4.0,0.016,1.689,0.023,1,0.982,0,NORMAL,55.528,0.563,1,1,1,1,1,84.5,67,3,dijkstra,graph,0.28599,0,,,,,,0,,,,159740,85465,1527
393,71.05417251586914,2026-03-06T11:35:58.542743,117.15,0.0,6.01,15.54,0.0,0.0,0.0,156.24,5.9,0.657,0.673,STRAIGHT,1.5,1.5,"CMD,0.7,1.50",4.0,0.0152,1.735,0.023,1,0.9836,0,NORMAL,56.286,0.589,1,1,1,1,1,86.8,81,3,dijkstra,graph,0.2845,0,,,,,,0,,,,159831,85113,1623
394,71.22615814208984,2026-03-06T11:35:58.714728,116.91,0.0,8.01,14.02,0.0,0.0,0.0,154.96,5.9,0.658,0.658,STRAIGHT,1.5,1.5,"CMD,0.7,1.50",4.0,0.016,1.689,0.023,1,0.9798,0,NORMAL,56.921,0.61,1,1,1,1,1,84.5,75,3,dijkstra,graph,0.28252,0,,,,,,0,,,,158777,84517,1581
395,71.39265418052673,2026-03-06T11:35:58.881224,120.16,0.0,6.01,6.01,0.0,0.0,0.0,150.07,5.91,0.659,0.658,STRAIGHT,1.5,1.5,"CMD,0.7,1.50",4.0,0.016,1.689,0.023,1,0.9894,0,NORMAL,57.843,0.624,1,1,1,1,1,84.5,70,3,dijkstra,graph,0.28285,0,,,,,,0,,,,158953,84535,1607
396,71.57374811172485,2026-03-06T11:35:59.062318,108.81,0.0,10.35,18.04,0.0,0.0,2.0,155.23,5.89,0.659,0.659,STRAIGHT,1.5,1.5,"CMD,0.7,1.50",4.0,0.016,1.689,0.023,1,0.9806,0,NORMAL,58.795,0.605,1,1,1,1,1,84.5,73,3,dijkstra,graph,0.27711,0,,,,,,0,,,,156949,82826,1663
397,71.74777317047119,2026-03-06T11:35:59.236343,115.37,0.0,8.01,12.11,0.0,0.0,2.0,157.02,5.88,0.66,0.659,STRAIGHT,1.5,1.5,"CMD,0.7,1.50",4.0,0.016,1.689,0.023,1,0.9791,0,NORMAL,59.523,0.621,1,1,1,1,1,84.5,55,3,dijkstra,graph,0.27138,0,,,,,,0,,,,155152,81177,1576
398,71.91830372810364,2026-03-06T11:35:59.406874,116.68,0.0,8.01,12.11,3.3,0.0,0.0,156.51,5.87,0.672,0.66,STRAIGHT,1.5,1.5,"CMD,0.7,1.50",4.0,0.0169,1.644,0.023,1,0.9844,0,NORMAL,60.012,0.638,1,1,1,1,1,82.2,77,3,dijkstra,graph,0.26959,0,,,,,,0,,,,154620,80691,1644
399,72.08643221855164,2026-03-06T11:35:59.575002,118.43,0.0,6.01,8.45,0.0,0.0,0.0,151.11,5.87,0.68,0.672,STRAIGHT,1.5,1.5,"CMD,0.7,1.50",4.0,0.0169,1.644,0.023,1,0.9718,0,NORMAL,59.989,0.613,1,1,1,1,1,80.8,64,3,dijkstra,graph,0.27486,0,,,,,,0,,,,155486,82222,1499
400,72.26714539527893,2026-03-06T11:35:59.755715,122.96,0.0,7.53,12.02,2.0,0.0,0.0,160.39,5.86,0.686,0.68,STRAIGHT,1.5,1.5,"CMD,0.7,1.50",4.0,0.0169,1.644,0.023,1,0.9381,0,NORMAL,61.643,0.676,1,1,1,1,1,74.3,62,3,dijkstra,graph,0.25787,0,,,,,,0,,,,147346,77123,1419
401,72.44078636169434,2026-03-06T11:35:59.929356,117.13,0.0,7.71,12.34,0.0,0.0,0.0,155.62,5.85,0.677,0.68,STRAIGHT,1.5,1.5,"CMD,0.7,1.50",4.0,0.016,1.689,0.023,1,0.9655,0,NORMAL,61.765,0.697,1,1,1,1,1,84.5,62,2,dijkstra,graph,0.26471,0,,,,,,0,,,,152589,79239,1404
402,72.61025738716125,2026-03-06T11:36:00.098827,117.05,0.0,8.01,10.02,0.0,0.0,0.0,153.45,5.86,0.684,0.684,STRAIGHT,1.5,1.5,"CMD,0.7,1.50",4.0,0.0169,1.644,0.023,1,0.983,0,NORMAL,62.941,0.727,1,1,1,1,1,82.2,69,3,dijkstra,graph,0.2612,0,,,,,,0,,,,151514,78150,1655
403,72.78353929519653,2026-03-06T11:36:00.272109,114.91,0.0,6.01,16.14,0.0,0.0,0.0,155.15,5.86,0.676,0.677,STRAIGHT,1.5,1.5,"CMD,0.7,1.50",4.0,0.016,1.689,0.023,1,0.9706,0,NORMAL,62.953,0.748,1,1,1,1,1,84.5,77,3,dijkstra,graph,0.27285,0,,,,,,0,,,,156091,81653,1704
404,72.95319271087646,2026-03-06T11:36:00.441763,114.41,0.0,6.01,12.02,2.0,0.0,0.0,153.63,5.86,0.683,0.683,STRAIGHT,1.5,1.5,"CMD,0.7,1.50",4.0,0.0169,1.644,0.023,1,0.9734,0,NORMAL,64.636,0.818,1,1,1,1,1,82.2,70,4,dijkstra,graph,0.26481,0,,,,,,0,,,,152115,79287,1622
405,73.1197874546051,2026-03-06T11:36:00.608358,110.89,0.0,10.13,10.01,0.0,0.0,2.0,152.58,5.87,0.687,0.683,STRAIGHT,1.5,1.5,"CMD,0.7,1.50",4.0,0.0169,1.644,0.023,1,0.9776,0,NORMAL,65.587,0.836,1,1,1,1,1,82.2,50,3,dijkstra,graph,0.25374,0,,,,,,0,,,,148978,75926,1480
406,73.28540086746216,2026-03-06T11:36:00.773971,103.8,0.0,17.3,5.51,8.18,0.0,0.0,151.6,5.87,0.678,0.683,STRAIGHT,1.5,1.5,"CMD,0.7,1.50",4.0,0.016,1.689,0.023,1,0.9722,0,NORMAL,65.378,0.893,1,1,1,1,1,84.5,55,2,dijkstra,graph,0.26676,0,,,,,,0,,,,153169,79742,1296
407,73.45058798789978,2026-03-06T11:36:00.939158,112.98,0.0,6.01,12.09,2.0,0.0,0.0,151.11,5.88,0.672,0.678,STRAIGHT,1.5,1.5,"CMD,0.7,1.50",4.0,0.016,1.689,0.023,1,0.981,0,NORMAL,66.069,0.881,1,1,1,1,1,84.5,61,3,dijkstra,graph,0.26017,0,,,,,,0,,,,152146,77871,1484
408,73.61845254898071,2026-03-06T11:36:01.107023,114.35,0.0,1.0,11.76,0.0,0.0,0.0,149.84,5.88,0.668,0.672,STRAIGHT,1.5,1.5,"CMD,0.7,1.50",4.0,0.016,1.689,0.023,1,0.9875,0,NORMAL,67.095,0.879,1,1,1,1,1,84.5,62,4,dijkstra,graph,0.2581,0,,,,,,0,,,,150730,77313,1507
409,73.78104162216187,2026-03-06T11:36:01.269612,112.01,0.0,6.01,12.02,0.0,0.0,0.0,148.3,5.89,0.666,0.668,STRAIGHT,1.5,1.5,"CMD,0.7,1.50",4.0,0.016,1.689,0.023,1,0.9771,0,NORMAL,67.684,0.821,1,1,1,1,1,84.5,53,2,dijkstra,graph,0.2499,0,,,,,,0,,,,147511,74649,1312
410,73.94103932380676,2026-03-06T11:36:01.429609,107.31,0.0,12.28,6.01,0.0,0.0,0.0,143.98,5.89,0.676,0.668,STRAIGHT,1.5,1.5,"CMD,0.7,1.50",4.0,0.0169,1.644,0.023,1,0.9902,0,NORMAL,67.655,0.819,1,1,1,1,1,82.2,55,3,dijkstra,graph,0.25174,0,,,,,,0,,,,148615,75347,1387
411,74.11914205551147,2026-03-06T11:36:01.607712,119.63,0.0,7.75,14.03,0.0,0.0,0.0,155.93,5.88,0.671,0.671,STRAIGHT,1.5,1.5,"CMD,0.7,1.50",4.0,0.016,1.689,0.023,1,0.9849,0,NORMAL,67.992,0.792,1,1,1,1,1,84.5,67,3,dijkstra,graph,0.25632,0,,,,,,0,,,,150624,76619,1449
412,74.29021310806274,2026-03-06T11:36:01.778783,114.82,0.0,8.01,12.2,0.0,0.0,2.0,155.05,5.88,0.667,0.671,STRAIGHT,1.5,1.5,"CMD,0.7,1.50",4.0,0.016,1.689,0.023,1,0.9851,0,NORMAL,68.82,0.772,1,1,1,1,1,84.5,66,3,dijkstra,graph,0.2632,0,,,,,,0,,,,151645,78714,1549
413,74.45470452308655,2026-03-06T11:36:01.943275,112.8,0.0,6.01,14.02,0.0,0.0,0.0,148.41,5.88,0.665,0.667,STRAIGHT,1.5,1.5,"CMD,0.7,1.50",4.0,0.016,1.689,0.023,1,0.9856,0,NORMAL,69.318,0.702,1,1,1,1,1,84.5,62,4,dijkstra,graph,0.25709,0,,,,,,0,,,,150671,76897,1515
414,74.62479996681213,2026-03-06T11:36:02.113370,114.46,0.0,2.0,19.59,0.0,0.0,0.0,152.07,5.87,0.663,0.665,STRAIGHT,1.5,1.5,"CMD,0.7,1.50",4.0,0.016,1.689,0.023,1,0.9922,0,NORMAL,69.343,0.672,1,1,1,1,1,84.5,69,4,dijkstra,graph,0.25872,0,,,,,,0,,,,150792,77463,1567
415,74.79269123077393,2026-03-06T11:36:02.281261,114.11,0.0,6.01,13.34,0.0,0.0,0.0,151.87,5.88,0.674,0.665,STRAIGHT,1.5,1.5,"CMD,0.7,1.50",4.0,0.0169,1.644,0.023,1,0.9914,0,NORMAL,69.608,0.655,1,1,1,1,1,82.2,60,4,dijkstra,graph,0.25957,0,,,,,,0,,,,151294,77663,1479
416,74.95987176895142,2026-03-06T11:36:02.448442,115.6,0.0,7.01,10.02,0.0,0.0,2.0,150.65,5.88,0.682,0.674,STRAIGHT,1.5,1.5,"CMD,0.7,1.50",4.0,0.0169,1.644,0.023,1,0.9715,0,NORMAL,69.869,0.651,1,1,1,1,1,82.2,39,3,dijkstra,graph,0.25514,0,,,,,,0,,,,147389,76366,1360
417,75.12702679634094,2026-03-06T11:36:02.615597,117.08,0.0,6.01,10.01,2.0,0.0,0.0,153.14,5.88,0.687,0.682,STRAIGHT,1.5,1.5,"CMD,0.7,1.50",4.0,0.0169,1.644,0.023,1,0.9805,0,NORMAL,69.934,0.593,1,1,1,1,1,82.2,53,3,dijkstra,graph,0.25843,0,,,,,,0,,,,150022,77429,1406
418,75.29018354415894,2026-03-06T11:36:02.778754,113.89,0.0,6.01,10.01,2.0,0.0,0.0,149.25,5.88,0.69,0.687,STRAIGHT,1.5,1.5,"CMD,0.7,1.50",4.0,0.0169,1.644,0.023,1,0.9839,0,NORMAL,70.083,0.623,1,1,1,1,1,82.2,55,3,dijkstra,graph,0.26372,0,,,,,,0,,,,150622,78965,1442
419,75.45365595817566,2026-03-06T11:36:02.942226,115.34,0.0,6.01,9.83,2.0,0.0,0.0,147.45,5.9,0.692,0.69,STRAIGHT,1.5,1.5,"CMD,0.7,1.50",4.0,0.0169,1.644,0.023,1,0.9684,0,NORMAL,70.38,0.533,1,1,1,1,1,82.2,34,3,dijkstra,graph,0.25589,0,,,,,,0,,,,146198,76554,1143
420,75.62100124359131,2026-03-06T11:36:03.109571,115.39,0.0,6.01,12.1,0.0,0.0,0.0,151.33,5.9,0.682,0.69,STRAIGHT,1.5,1.5,"CMD,0.7,1.50",4.0,0.016,1.689,0.023,1,0.9566,0,NORMAL,70.634,0.5,1,1,1,1,1,84.5,47,3,dijkstra,graph,0.26217,0,,,,,,0,,,,152445,78467,1447
421,75.79377174377441,2026-03-06T11:36:03.282342,116.69,0.0,8.01,12.02,2.0,0.0,0.0,156.75,5.9,0.674,0.682,STRAIGHT,1.5,1.5,"CMD,0.7,1.50",4.0,0.016,1.689,0.023,1,0.972,0,NORMAL,70.711,0.465,1,1,1,1,1,84.5,74,4,dijkstra,graph,0.26488,0,,,,,,0,,,,152487,79290,1555
422,75.95883965492249,2026-03-06T11:36:03.447410,109.94,0.0,6.01,12.62,2.0,0.0,0.0,149.05,5.91,0.67,0.674,STRAIGHT,1.5,1.5,"CMD,0.7,1.50",4.0,0.016,1.689,0.023,1,0.9729,0,NORMAL,70.711,0.456,1,1,1,1,1,84.5,67,4,dijkstra,graph,0.27128,0,,,,,,0,,,,156535,81149,1669
423,76.12501049041748,2026-03-06T11:36:03.613581,116.37,0.0,6.01,12.02,0.0,0.0,0.0,150.41,5.92,0.667,0.67,STRAIGHT,1.5,1.5,"CMD,0.7,1.50",4.0,0.016,1.689,0.023,1,0.9838,0,NORMAL,70.711,0.471,1,1,1,1,1,84.5,55,5,dijkstra,graph,0.26816,0,,,,,,0,,,,155057,80334,1568
424,76.299884557724,2026-03-06T11:36:03.788454,118.52,0.0,6.01,12.02,2.0,0.0,0.0,158.85,5.91,0.653,0.667,STRAIGHT,1.5,1.5,"CMD,0.7,1.50",4.0,0.0152,1.735,0.023,1,0.979,0,NORMAL,70.711,0.446,1,1,1,1,1,86.8,71,2,dijkstra,graph,0.27397,0,,,,,,0,,,,155665,81987,1374
425,76.46662092208862,2026-03-06T11:36:03.955191,114.77,0.0,7.05,12.16,1.0,0.0,0.0,152.72,5.93,0.655,0.655,STRAIGHT,1.5,1.5,"CMD,0.7,1.50",4.0,0.016,1.689,0.023,1,0.981,0,NORMAL,70.711,0.434,1,1,1,1,1,84.5,64,3,dijkstra,graph,0.27062,0,,,,,,0,,,,153728,81016,1523
426,76.62822699546814,2026-03-06T11:36:04.116797,113.18,0.0,6.01,10.38,0.0,0.0,0.0,145.59,5.94,0.657,0.655,STRAIGHT,1.5,1.5,"CMD,0.7,1.50",4.0,0.016,1.689,0.023,1,0.9863,0,NORMAL,70.711,0.439,1,1,1,1,1,84.5,58,4,dijkstra,graph,0.268,0,,,,,,0,,,,152385,80154,1514
427,76.79894781112671,2026-03-06T11:36:04.287518,116.9,0.0,8.01,10.02,2.0,0.0,0.0,153.14,5.94,0.658,0.657,STRAIGHT,1.5,1.5,"CMD,0.7,1.50",4.0,0.016,1.689,0.023,1,0.9884,0,NORMAL,70.711,0.41,1,1,1,1,1,84.5,38,5,dijkstra,graph,0.27002,0,,,,,,0,,,,153475,80724,1480
428,76.96729588508606,2026-03-06T11:36:04.455866,108.12,0.0,13.2,11.52,0.0,0.0,0.0,152.44,5.94,0.659,0.658,STRAIGHT,1.5,1.5,"CMD,0.7,1.50",4.0,0.016,1.689,0.023,1,0.9835,0,NORMAL,70.711,0.406,1,1,1,1,1,84.5,53,5,dijkstra,graph,0.27236,0,,,,,,0,,,,155421,81562,1539
429,77.1379451751709,2026-03-06T11:36:04.626515,116.57,0.0,6.01,12.02,0.0,0.0,0.0,154.63,5.95,0.659,0.659,STRAIGHT,1.5,1.5,"CMD,0.7,1.50",4.0,0.016,1.689,0.023,1,0.9856,0,NORMAL,70.711,0.38,1,1,1,1,1,84.5,52,4,dijkstra,graph,0.2757,0,,,,,,0,,,,156847,82524,1418
