frame_id,timestamp,wall_clock,t_segmentation,t_detection,t_bev,t_skeleton,t_pathfinding,t_gps_fusion,t_command,t_total_pipeline,fps,heading_raw_deg,heading_smoothed_deg,command,speed_raw_mps,speed_smoothed_mps,serial_cmd,pp_lookahead_m,pp_kappa_cmd_m_inv,pp_target_x_m,pp_target_y_m,pp_valid_path,seg_iou,seg_unstable_frames,stability_mode,stab_corr_px,stab_corr_deg,has_candidate_path,has_model_path,has_control_path,has_path,num_paths,best_path_length_px,num_graph_nodes,num_graph_edges,planner_mode,path_source,bev_mask_occ_ratio,num_detections,min_obstacle_dist_m,detection_classes,detection_distances,gps_lat,gps_lon,gps_fix_quality,gps_wp_name,gps_wp_dist_m,gps_correction_deg,sidewalk_mask_pixels,bev_mask_pixels,skeleton_pixels
246,28.934142112731934,2026-03-06T11:30:24.641790,4.01,0.0,2.0,14.59,10.26,0.0,0.0,46.88,9.42,0.184,0.005,STRAIGHT,1.5,1.5,"CMD,0.0,1.50",2.848,0.0132,2.83,0.053,1,0.96,0,NORMAL,50.06,0.081,1,1,1,1,1,224.8,45,7,dijkstra,fallback_centerline,0.36035,0,,,,,,0,,,,180943,108448,1617
247,29.10659146308899,2026-03-06T11:30:24.814239,115.84,0.0,8.01,6.01,8.19,0.0,0.0,158.75,9.16,0.272,0.184,STRAIGHT,1.5,1.5,"CMD,0.2,1.50",4.0,0.0108,2.055,0.023,1,0.9303,0,NORMAL,50.138,0.073,1,1,1,1,1,102.7,56,5,dijkstra,graph,0.34824,0,,,,,,0,,,,178036,104264,1522
248,29.163167238235474,2026-03-06T11:30:24.870814,2.0,0.0,3.91,8.31,10.01,0.0,0.0,40.55,9.2,0.473,0.272,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0213,3.996,0.17,1,0.9303,0,NORMAL,50.506,0.202,1,1,1,1,1,225.0,7,3,dijkstra,fallback_centerline,0.35002,0,,,,,,0,,,,184040,104349,1522
249,29.222219228744507,2026-03-06T11:30:24.929867,2.0,0.0,4.01,8.01,10.98,0.0,0.0,43.03,9.57,0.677,0.473,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0263,3.994,0.21,1,0.9303,0,NORMAL,51.09,0.295,1,1,1,1,1,225.0,7,3,dijkstra,fallback_centerline,0.33957,0,,,,,,0,,,,184040,102195,1522
250,29.278724908828735,2026-03-06T11:30:24.986372,2.0,0.0,3.74,8.01,10.06,0.0,0.0,40.73,9.59,0.743,0.677,STRAIGHT,1.5,1.5,"CMD,0.7,1.50",4.0,0.0213,3.997,0.17,1,0.9303,0,NORMAL,52.079,0.322,1,1,1,1,1,225.0,7,3,dijkstra,fallback_centerline,0.32988,0,,,,,,0,,,,184040,99259,1522
251,29.450073719024658,2026-03-06T11:30:25.157721,113.64,0.0,8.59,16.34,0.0,0.0,0.0,155.67,9.22,0.651,0.677,STRAIGHT,1.5,1.5,"CMD,0.7,1.50",4.0,0.0113,2.009,0.023,1,0.973,0,NORMAL,53.275,0.347,1,1,1,1,1,100.5,68,3,dijkstra,graph,0.3314,0,,,,,,0,,,,175130,99146,1585
252,29.502375841140747,2026-03-06T11:30:25.210023,0.0,0.0,0.0,16.36,4.01,0.0,0.0,36.28,9.25,0.731,0.731,STRAIGHT,1.5,1.5,"CMD,0.7,1.50",4.0,0.0216,3.996,0.173,1,0.973,0,NORMAL,53.784,0.44,1,1,1,1,1,225.0,11,3,dijkstra,fallback_centerline,0.33176,0,,,,,,0,,,,183201,98964,1585
253,29.568909406661987,2026-03-06T11:30:25.276557,2.01,0.0,2.0,13.67,9.98,0.0,0.0,41.7,9.59,0.867,0.731,STRAIGHT,1.5,1.5,"CMD,0.7,1.50",4.0,0.0276,3.994,0.221,1,0.973,0,NORMAL,54.707,0.5,1,1,1,1,1,225.0,7,3,dijkstra,fallback_centerline,0.32219,0,,,,,,0,,,,183201,97021,1585
254,29.62408447265625,2026-03-06T11:30:25.331732,2.0,0.0,3.82,10.28,8.05,0.0,0.0,40.8,9.63,0.858,0.858,STRAIGHT,1.5,1.5,"CMD,0.9,1.50",4.0,0.0204,3.997,0.163,1,0.973,0,NORMAL,55.704,0.557,1,1,1,1,1,225.0,7,3,dijkstra,fallback_centerline,0.31242,0,,,,,,0,,,,183201,94035,1585
255,29.793748378753662,2026-03-06T11:30:25.501396,109.55,0.0,0.0,12.02,2.0,0.0,0.0,149.72,9.63,0.735,0.858,STRAIGHT,1.5,1.5,"CMD,0.9,1.50",4.0,0.0118,1.963,0.023,1,0.9644,0,NORMAL,57.578,0.551,1,1,1,1,1,98.2,54,3,dijkstra,graph,0.31124,0,,,,,,0,,,,170069,93154,1438
256,29.84792470932007,2026-03-06T11:30:25.555572,1.74,0.0,4.01,10.02,8.01,0.0,0.0,38.15,9.63,0.806,0.806,STRAIGHT,1.5,1.5,"CMD,0.8,1.50",4.0,0.023,3.995,0.184,1,0.9644,0,NORMAL,58.919,0.656,1,1,1,1,1,225.0,7,3,dijkstra,fallback_centerline,0.31223,0,,,,,,0,,,,171530,93033,1438
257,29.91285753250122,2026-03-06T11:30:25.620505,1.5,0.0,2.0,10.02,10.02,0.0,0.0,44.33,10.07,1.167,0.806,STRAIGHT,1.5,1.5,"CMD,0.8,1.50",3.35,0.0458,3.329,0.255,1,0.9644,0,NORMAL,60.208,0.737,1,1,1,1,1,224.8,11,5,dijkstra,fallback_centerline,0.30215,0,,,,,,0,,,,171530,90919,1438
258,30.092992782592773,2026-03-06T11:30:25.800640,116.04,0.0,6.01,18.03,2.0,0.0,0.0,162.11,9.66,1.407,1.167,STRAIGHT,1.5,1.5,"CMD,1.2,1.50",3.35,0.0458,3.329,0.255,1,0.8538,0,NORMAL,61.543,0.779,1,1,1,1,1,102.7,110,5,dijkstra,graph,0.28907,0,,,,,,0,,,,145264,86565,1801
259,30.261462926864624,2026-03-06T11:30:25.969110,113.91,0.0,6.29,11.76,2.0,0.0,0.0,152.0,9.67,1.109,1.167,STRAIGHT,1.5,1.5,"CMD,1.2,1.50",4.0,0.0124,1.918,0.023,1,0.8621,0,NORMAL,65.832,0.56,1,1,1,1,1,95.9,69,3,dijkstra,graph,0.29506,0,,,,,,0,,,,165604,88300,1520
260,30.31754732131958,2026-03-06T11:30:26.025195,2.0,0.0,2.0,10.02,8.01,0.0,0.0,40.06,9.69,1.088,1.109,STRAIGHT,1.5,1.5,"CMD,1.1,1.50",4.0,0.0253,3.993,0.202,1,0.8621,0,NORMAL,66.226,0.608,1,1,1,1,1,225.0,7,3,dijkstra,fallback_centerline,0.29634,0,,,,,,0,,,,169959,88294,1520
261,30.373625993728638,2026-03-06T11:30:26.081273,2.0,0.0,4.01,8.01,10.01,0.0,0.0,40.06,10.09,1.46,1.109,STRAIGHT,1.5,1.5,"CMD,1.1,1.50",3.082,0.0535,3.058,0.252,1,0.8621,0,NORMAL,65.211,0.658,1,1,1,1,1,223.6,16,4,dijkstra,fallback_centerline,0.28349,0,,,,,,0,,,,169959,85354,1520
262,30.54475426673889,2026-03-06T11:30:26.252402,115.0,0.0,3.2,14.81,0.0,0.0,0.0,155.11,10.08,1.144,1.144,STRAIGHT,1.5,1.5,"CMD,1.1,1.50",4.0,0.0124,1.918,0.023,1,0.9667,0,NORMAL,65.065,0.747,1,1,1,1,1,95.9,69,3,dijkstra,graph,0.30124,0,,,,,,0,,,,167859,90160,1581
263,30.601646900177002,2026-03-06T11:30:26.309294,2.0,0.0,2.0,10.16,10.12,0.0,0.0,40.53,10.15,1.07,1.144,STRAIGHT,1.5,1.5,"CMD,1.1,1.50",4.0,0.0223,3.995,0.179,1,0.9667,0,NORMAL,64.998,0.779,1,1,1,1,1,225.0,7,3,dijkstra,fallback_centerline,0.30267,0,,,,,,0,,,,171373,90199,1581
264,30.65168309211731,2026-03-06T11:30:26.359330,2.08,0.0,0.0,6.01,6.38,0.0,0.0,34.01,10.19,1.413,1.144,STRAIGHT,1.5,1.5,"CMD,1.1,1.50",3.162,0.0509,3.138,0.252,1,0.9667,0,NORMAL,65.256,0.768,1,1,1,1,1,223.5,22,5,dijkstra,fallback_centerline,0.29147,0,,,,,,0,,,,171373,87652,1581
265,30.82792067527771,2026-03-06T11:30:26.535568,111.41,0.0,6.01,14.1,0.0,0.0,2.0,153.43,9.81,1.121,1.121,STRAIGHT,1.5,1.5,"CMD,1.1,1.50",4.0,0.013,1.872,0.023,1,0.9722,0,NORMAL,65.601,0.793,1,1,1,1,1,93.6,69,3,dijkstra,graph,0.30537,0,,,,,,0,,,,168319,91362,1580
266,30.884692430496216,2026-03-06T11:30:26.592340,2.0,0.0,2.0,9.95,10.36,0.0,0.0,42.75,10.21,0.991,1.121,STRAIGHT,1.5,1.5,"CMD,1.1,1.50",4.0,0.0177,3.997,0.141,1,0.9722,0,NORMAL,66.58,0.715,1,1,1,1,1,225.0,7,3,dijkstra,fallback_centerline,0.30579,0,,,,,,0,,,,173080,91242,1580
267,30.945568561553955,2026-03-06T11:30:26.653216,2.0,0.0,5.49,10.02,10.05,0.0,0.0,50.85,10.21,1.209,1.121,STRAIGHT,1.5,1.5,"CMD,1.1,1.50",3.568,0.0399,3.549,0.253,1,0.9722,0,NORMAL,66.507,0.689,1,1,1,1,1,224.9,27,5,dijkstra,fallback_centerline,0.29775,0,,,,,,0,,,,173080,89607,1580
268,30.996757745742798,2026-03-06T11:30:26.704405,0.0,0.0,0.0,8.68,1.74,0.0,0.0,40.84,10.24,1.539,1.209,STRAIGHT,1.5,1.5,"CMD,1.2,1.50",3.105,0.0533,3.078,0.254,1,0.9722,0,NORMAL,66.095,0.694,1,1,1,1,1,223.5,21,5,dijkstra,fallback_centerline,0.28281,0,,,,,,0,,,,173080,85163,1580
269,31.178370714187622,2026-03-06T11:30:26.886018,122.35,0.0,8.18,16.37,2.0,0.0,0.0,158.21,10.26,1.205,1.209,STRAIGHT,1.5,1.5,"CMD,1.2,1.50",4.0,0.013,1.872,0.023,1,0.9647,0,NORMAL,65.771,0.707,1,1,1,1,1,93.6,71,4,dijkstra,graph,0.3136,0,,,,,,0,,,,172356,93751,1713
270,31.24046230316162,2026-03-06T11:30:26.948110,2.0,0.0,4.01,10.02,10.01,0.0,2.0,44.07,10.22,1.087,1.205,STRAIGHT,1.5,1.5,"CMD,1.2,1.50",4.0,0.0206,3.997,0.165,1,0.9647,0,NORMAL,65.124,0.695,1,1,1,1,1,225.0,7,3,dijkstra,fallback_centerline,0.31537,0,,,,,,0,,,,178246,93829,1713
271,31.29891800880432,2026-03-06T11:30:27.006565,2.0,0.0,2.0,10.01,4.01,0.0,8.09,48.44,10.63,1.385,1.205,STRAIGHT,1.5,1.5,"CMD,1.2,1.50",3.257,0.048,3.235,0.253,1,0.9647,0,NORMAL,64.982,0.697,1,1,1,1,1,224.3,15,5,dijkstra,fallback_centerline,0.30492,0,,,,,,0,,,,178246,91699,1713
272,31.475832223892212,2026-03-06T11:30:27.183480,118.4,0.0,4.01,18.73,0.0,0.0,0.0,166.49,10.62,1.094,1.094,STRAIGHT,1.5,1.5,"CMD,1.1,1.50",4.0,0.0124,1.918,0.023,1,0.9714,0,NORMAL,64.626,0.68,1,1,1,1,1,95.9,67,3,dijkstra,graph,0.31723,0,,,,,,0,,,,171282,94847,1578
273,31.53261661529541,2026-03-06T11:30:27.240264,0.0,0.0,4.01,8.01,10.47,0.0,0.0,40.76,10.64,0.981,1.094,STRAIGHT,1.5,1.5,"CMD,1.1,1.50",4.0,0.0183,3.997,0.147,1,0.9714,0,NORMAL,63.716,0.702,1,1,1,1,1,225.0,7,3,dijkstra,fallback_centerline,0.3187,0,,,,,,0,,,,173710,94712,1578
274,31.585550785064697,2026-03-06T11:30:27.293198,0.0,0.0,4.14,6.01,10.36,0.0,0.0,42.49,10.68,1.254,1.094,STRAIGHT,1.5,1.5,"CMD,1.1,1.50",3.451,0.0436,3.428,0.258,1,0.9714,0,NORMAL,63.457,0.719,1,1,1,1,1,224.6,13,5,dijkstra,fallback_centerline,0.31019,0,,,,,,0,,,,173710,93237,1578
275,31.6444730758667,2026-03-06T11:30:27.352120,2.0,0.0,3.51,10.01,9.51,0.0,0.0,40.27,10.7,1.513,1.254,STRAIGHT,1.5,1.5,"CMD,1.3,1.50",3.245,0.0492,3.219,0.257,1,0.9714,0,NORMAL,63.12,0.703,1,1,1,1,1,223.1,27,5,dijkstra,fallback_centerline,0.29494,0,,,,,,0,,,,173710,88804,1578
276,31.817796230316162,2026-03-06T11:30:27.525444,112.13,0.0,10.26,18.32,0.0,0.0,0.0,159.3,10.7,1.179,1.254,STRAIGHT,1.5,1.5,"CMD,1.3,1.50",4.0,0.0124,1.918,0.023,1,0.964,0,NORMAL,62.994,0.693,1,1,1,1,1,95.9,83,3,dijkstra,graph,0.33506,0,,,,,,0,,,,177461,100427,1820
277,31.87465190887451,2026-03-06T11:30:27.582299,2.0,0.0,0.0,12.36,10.44,0.0,0.0,40.83,10.7,1.065,1.179,STRAIGHT,1.5,1.5,"CMD,1.2,1.50",4.0,0.0203,3.997,0.162,1,0.964,0,NORMAL,62.39,0.707,1,1,1,1,1,225.0,7,3,dijkstra,fallback_centerline,0.33795,0,,,,,,0,,,,184282,100326,1820
278,31.93878197669983,2026-03-06T11:30:27.646429,0.0,0.0,0.0,10.0,10.02,0.0,0.0,46.11,10.68,1.345,1.179,STRAIGHT,1.5,1.5,"CMD,1.2,1.50",3.331,0.0462,3.31,0.254,1,0.964,0,NORMAL,61.892,0.73,1,1,1,1,1,223.9,15,5,dijkstra,fallback_centerline,0.32824,0,,,,,,0,,,,184282,98691,1820
279,32.11697793006897,2026-03-06T11:30:27.824625,117.56,0.0,6.01,16.02,0.0,0.0,0.0,161.66,10.22,1.067,1.067,STRAIGHT,1.5,1.5,"CMD,1.1,1.50",4.0,0.0124,1.918,0.023,1,0.9768,0,NORMAL,61.235,0.75,1,1,1,1,1,95.9,84,3,dijkstra,graph,0.34581,0,,,,,,0,,,,179996,103589,1870
280,32.17119359970093,2026-03-06T11:30:27.878841,2.0,0.0,4.01,10.02,2.0,0.0,0.0,34.06,10.66,0.965,1.067,STRAIGHT,1.5,1.5,"CMD,1.1,1.50",4.0,0.0185,3.997,0.148,1,0.9768,0,NORMAL,60.34,0.795,1,1,1,1,1,225.0,7,3,dijkstra,fallback_centerline,0.3481,0,,,,,,0,,,,184850,103690,1870
281,32.23159193992615,2026-03-06T11:30:27.939239,2.0,0.0,4.01,7.86,8.1,0.0,0.0,38.11,10.63,1.232,1.067,STRAIGHT,1.5,1.5,"CMD,1.1,1.50",3.47,0.0428,3.449,0.256,1,0.9768,0,NORMAL,60.801,0.757,1,1,1,1,1,224.2,19,5,dijkstra,fallback_centerline,0.3386,0,,,,,,0,,,,184850,101819,1870
282,32.292813539505005,2026-03-06T11:30:28.000461,2.0,0.0,2.0,10.47,10.18,0.0,0.0,41.1,10.64,1.478,1.232,STRAIGHT,1.5,1.5,"CMD,1.2,1.50",3.285,0.0478,3.262,0.256,1,0.9768,0,NORMAL,60.654,0.769,1,1,1,1,1,223.1,22,5,dijkstra,fallback_centerline,0.3236,0,,,,,,0,,,,184850,97401,1870
283,32.46710515022278,2026-03-06T11:30:28.174753,113.74,0.0,8.32,18.03,0.0,0.0,0.0,164.17,10.2,1.148,1.232,STRAIGHT,1.5,1.5,"CMD,1.2,1.50",4.0,0.0118,1.963,0.023,1,0.9752,0,NORMAL,60.592,0.841,1,1,1,1,1,98.2,86,3,dijkstra,graph,0.35643,0,,,,,,0,,,,182281,106601,1598
284,32.52591347694397,2026-03-06T11:30:28.233561,2.0,0.0,2.0,13.01,11.52,0.0,0.0,43.56,10.61,1.024,1.148,STRAIGHT,1.5,1.5,"CMD,1.1,1.50",4.0,0.0188,3.997,0.15,1,0.9752,0,NORMAL,61.907,0.731,1,1,1,1,1,225.0,7,3,dijkstra,fallback_centerline,0.35824,0,,,,,,0,,,,188308,106691,1598
285,32.584654569625854,2026-03-06T11:30:28.292302,0.0,0.0,0.0,16.02,10.01,0.0,0.0,48.38,10.6,1.314,1.148,STRAIGHT,1.5,1.5,"CMD,1.1,1.50",3.352,0.0459,3.329,0.256,1,0.9752,0,NORMAL,62.584,0.693,1,1,1,1,1,223.7,25,5,dijkstra,fallback_centerline,0.34837,0,,,,,,0,,,,188308,104733,1598
286,32.75877022743225,2026-03-06T11:30:28.466417,109.35,0.0,10.37,15.05,0.0,0.0,0.0,156.09,10.18,1.039,1.039,STRAIGHT,1.5,1.5,"CMD,1.0,1.50",4.0,0.0118,1.963,0.023,1,0.9783,0,NORMAL,62.316,0.861,1,1,1,1,1,98.2,75,2,dijkstra,graph,0.36351,0,,,,,,0,,,,184482,108805,1555
287,32.81646966934204,2026-03-06T11:30:28.524117,2.0,0.0,3.62,10.02,10.01,0.0,0.0,41.68,10.65,0.915,1.039,STRAIGHT,1.5,1.5,"CMD,1.0,1.50",4.0,0.0161,3.998,0.129,1,0.9783,0,NORMAL,64.32,0.703,1,1,1,1,1,225.0,7,3,dijkstra,fallback_centerline,0.36535,0,,,,,,0,,,,187301,108925,1555
288,32.868919134140015,2026-03-06T11:30:28.576567,0.0,0.0,4.01,6.01,8.01,0.0,0.0,36.43,11.12,1.158,1.039,STRAIGHT,1.5,1.5,"CMD,1.0,1.50",3.611,0.0399,3.59,0.258,1,0.9783,0,NORMAL,64.412,0.643,1,1,1,1,1,224.6,14,4,dijkstra,fallback_centerline,0.35649,0,,,,,,0,,,,187301,107217,1555
289,32.93739080429077,2026-03-06T11:30:28.645038,0.0,0.0,0.0,17.77,9.93,0.0,0.0,46.21,11.07,1.439,1.158,STRAIGHT,1.5,1.5,"CMD,1.2,1.50",3.269,0.0485,3.244,0.257,1,0.9783,0,NORMAL,65.45,0.658,1,1,1,1,1,222.9,34,5,dijkstra,fallback_centerline,0.34279,0,,,,,,0,,,,187301,103076,1555
290,33.11425495147705,2026-03-06T11:30:28.821902,114.29,0.0,6.01,20.57,0.0,0.0,0.0,164.14,10.58,1.138,1.158,STRAIGHT,1.5,1.5,"CMD,1.2,1.50",4.0,0.013,1.872,0.023,1,0.9512,0,NORMAL,64.766,0.643,1,1,1,1,1,93.6,79,3,dijkstra,graph,0.37798,0,,,,,,0,,,,186838,113153,1660
291,33.1723051071167,2026-03-06T11:30:28.879952,2.0,0.0,4.01,8.31,10.45,0.0,0.0,40.7,11.04,1.007,1.138,STRAIGHT,1.5,1.5,"CMD,1.1,1.50",4.0,0.018,3.997,0.144,1,0.9512,0,NORMAL,64.956,0.635,1,1,1,1,1,225.0,7,3,dijkstra,fallback_centerline,0.38023,0,,,,,,0,,,,194814,112992,1660
292,33.23362326622009,2026-03-06T11:30:28.941271,2.0,0.0,4.01,10.01,10.37,0.0,0.0,50.89,11.02,1.324,1.138,STRAIGHT,1.5,1.5,"CMD,1.1,1.50",3.277,0.0475,3.255,0.253,1,0.9512,0,NORMAL,66.279,0.551,1,1,1,1,1,223.0,25,4,dijkstra,fallback_centerline,0.37126,0,,,,,,0,,,,194814,111530,1660
293,33.40312910079956,2026-03-06T11:30:29.110776,110.76,0.0,8.01,16.03,0.0,0.0,0.0,159.02,10.54,1.071,1.071,STRAIGHT,1.5,1.5,"CMD,1.1,1.50",4.0,0.0137,1.826,0.023,1,0.9665,0,NORMAL,65.237,0.581,1,1,1,1,1,91.3,93,2,dijkstra,graph,0.38324,0,,,,,,0,,,,187502,114713,1715
294,33.45533514022827,2026-03-06T11:30:29.162982,2.0,0.0,4.01,8.01,6.13,0.0,0.0,36.18,11.04,0.968,1.071,STRAIGHT,1.5,1.5,"CMD,1.1,1.50",4.0,0.0184,3.997,0.148,1,0.9665,0,NORMAL,65.438,0.593,1,1,1,1,1,225.0,7,3,dijkstra,fallback_centerline,0.38541,0,,,,,,0,,,,195272,114587,1715
295,33.523170948028564,2026-03-06T11:30:29.230818,1.0,0.0,4.01,10.02,10.01,0.0,0.0,43.06,10.99,1.209,1.071,STRAIGHT,1.5,1.5,"CMD,1.1,1.50",3.537,0.0411,3.518,0.255,1,0.9665,0,NORMAL,66.185,0.514,1,1,1,1,1,224.2,14,4,dijkstra,fallback_centerline,0.37754,0,,,,,,0,,,,195272,113414,1715
296,33.57801032066345,2026-03-06T11:30:29.285658,2.0,0.0,2.0,10.14,5.98,0.0,0.0,40.6,11.02,1.482,1.209,STRAIGHT,1.5,1.5,"CMD,1.2,1.50",3.232,0.0492,3.208,0.255,1,0.9665,0,NORMAL,66.688,0.445,1,1,1,1,1,222.2,36,4,dijkstra,fallback_centerline,0.3649,0,,,,,,0,,,,195272,109666,1715
297,33.75719690322876,2026-03-06T11:30:29.464844,113.88,0.0,8.01,22.26,2.0,0.0,0.0,158.45,10.51,1.186,1.209,STRAIGHT,1.5,1.5,"CMD,1.2,1.50",4.0,0.0144,1.781,0.023,1,0.9601,0,NORMAL,65.822,0.45,1,1,1,1,1,89.0,86,2,dijkstra,graph,0.38882,0,,,,,,0,,,,188930,116349,1663
298,33.81171178817749,2026-03-06T11:30:29.519359,2.0,0.0,0.0,9.02,6.02,0.0,0.0,40.49,11.01,1.069,1.186,STRAIGHT,1.5,1.5,"CMD,1.2,1.50",4.0,0.0202,3.997,0.162,1,0.9601,0,NORMAL,66.013,0.452,1,1,1,1,1,225.0,7,3,dijkstra,fallback_centerline,0.39062,0,,,,,,0,,,,196189,116204,1663
299,33.87543296813965,2026-03-06T11:30:29.583080,2.0,0.0,2.0,10.02,10.01,0.0,0.0,42.17,11.01,1.216,1.186,STRAIGHT,1.5,1.5,"CMD,1.2,1.50",3.728,0.0366,3.711,0.253,1,0.9601,0,NORMAL,66.153,0.399,1,1,1,1,1,224.7,7,3,dijkstra,fallback_centerline,0.38345,0,,,,,,0,,,,196189,115200,1663
300,33.940977811813354,2026-03-06T11:30:29.648625,2.0,0.0,4.01,8.01,15.47,0.0,0.0,47.25,10.98,1.49,1.216,STRAIGHT,1.5,1.5,"CMD,1.2,1.50",3.224,0.0494,3.2,0.255,1,0.9601,0,NORMAL,66.024,0.363,1,1,1,1,1,222.0,44,5,dijkstra,fallback_centerline,0.37194,0,,,,,,0,,,,196189,111888,1663
301,34.113749742507935,2026-03-06T11:30:29.821397,117.3,0.0,8.01,16.12,0.0,0.0,0.0,159.38,10.99,1.191,1.216,STRAIGHT,1.5,1.5,"CMD,1.2,1.50",4.0,0.0144,1.781,0.023,1,0.9681,0,NORMAL,65.775,0.385,1,1,1,1,1,89.0,78,2,dijkstra,graph,0.3955,0,,,,,,0,,,,190033,118442,1619
302,34.1751503944397,2026-03-06T11:30:29.882798,2.0,0.0,2.0,10.02,10.46,0.0,0.0,47.33,10.97,1.072,1.191,STRAIGHT,1.5,1.5,"CMD,1.2,1.50",4.0,0.0202,3.997,0.162,1,0.9681,0,NORMAL,65.007,0.445,1,1,1,1,1,225.0,7,3,dijkstra,fallback_centerline,0.39758,0,,,,,,0,,,,193339,118341,1619
303,34.23977613449097,2026-03-06T11:30:29.947424,0.0,0.0,4.42,8.01,14.1,0.0,0.0,44.4,10.93,1.146,1.146,STRAIGHT,1.5,1.5,"CMD,1.1,1.50",4.0,0.0314,3.99,0.251,1,0.9681,0,NORMAL,65.009,0.449,1,1,1,1,1,224.8,12,5,dijkstra,fallback_centerline,0.39147,0,,,,,,0,,,,193339,117469,1619
304,34.2965669631958,2026-03-06T11:30:30.004214,2.0,0.0,4.11,8.46,10.17,0.0,0.0,40.77,10.93,1.394,1.146,STRAIGHT,1.5,1.5,"CMD,1.1,1.50",3.368,0.0458,3.343,0.258,1,0.9681,0,NORMAL,64.743,0.466,1,1,1,1,1,222.8,38,4,dijkstra,fallback_centerline,0.38285,0,,,,,,0,,,,193339,115095,1619
305,34.47921299934387,2026-03-06T11:30:30.186860,121.63,0.0,8.01,10.4,0.0,0.0,9.92,162.28,10.9,1.127,1.146,STRAIGHT,1.5,1.5,"CMD,1.1,1.50",4.0,0.0144,1.781,0.023,1,0.9724,0,NORMAL,64.598,0.505,1,1,1,1,1,89.0,86,2,dijkstra,graph,0.41178,0,,,,,,0,,,,194301,123278,1628
306,34.53176784515381,2026-03-06T11:30:30.239415,4.01,0.0,2.0,10.02,4.72,0.0,0.0,42.54,10.91,1.073,1.127,STRAIGHT,1.5,1.5,"CMD,1.1,1.50",4.0,0.0234,3.995,0.187,1,0.9724,0,NORMAL,64.268,0.521,1,1,1,1,1,225.0,7,3,dijkstra,fallback_centerline,0.41364,0,,,,,,0,,,,197131,123177,1628
307,34.602964639663696,2026-03-06T11:30:30.310612,2.0,0.0,2.0,12.01,13.15,0.0,0.0,47.19,10.89,1.308,1.127,STRAIGHT,1.5,1.5,"CMD,1.1,1.50",3.474,0.0431,3.451,0.258,1,0.9724,0,NORMAL,63.6,0.565,1,1,1,1,1,222.1,36,4,dijkstra,fallback_centerline,0.40593,0,,,,,,0,,,,197131,121930,1628
308,34.6609468460083,2026-03-06T11:30:30.368594,0.0,0.0,4.18,9.96,10.11,0.0,0.0,38.28,11.4,1.545,1.308,STRAIGHT,1.5,1.5,"CMD,1.3,1.50",3.259,0.049,3.233,0.258,1,0.9724,0,NORMAL,63.469,0.569,1,1,1,1,1,222.1,45,4,dijkstra,fallback_centerline,0.39401,0,,,,,,0,,,,197131,118459,1628
309,34.84408354759216,2026-03-06T11:30:30.551731,114.37,0.0,6.3,19.88,0.0,0.0,0.0,157.92,10.85,1.218,1.308,STRAIGHT,1.5,1.5,"CMD,1.3,1.50",4.0,0.0137,1.826,0.023,1,0.9658,0,NORMAL,63.13,0.593,1,1,1,1,1,91.3,93,2,dijkstra,graph,0.43855,0,,,,,,0,,,,200080,131313,1777
310,34.90218496322632,2026-03-06T11:30:30.609832,2.0,0.0,4.01,10.02,10.03,0.0,0.0,40.08,10.86,1.125,1.218,STRAIGHT,1.5,1.5,"CMD,1.2,1.50",4.0,0.0227,3.996,0.182,1,0.9658,0,NORMAL,63.293,0.541,1,1,1,1,1,225.0,7,3,dijkstra,fallback_centerline,0.44023,0,,,,,,0,,,,205341,131211,1777
311,34.974915504455566,2026-03-06T11:30:30.682563,0.0,0.0,0.0,18.27,12.02,0.0,0.0,48.31,10.81,1.256,1.218,STRAIGHT,1.5,1.5,"CMD,1.2,1.50",3.756,0.0368,3.736,0.258,1,0.9658,0,NORMAL,63.288,0.48,1,1,1,1,1,222.7,31,4,dijkstra,fallback_centerline,0.433,0,,,,,,0,,,,205341,130104,1777
312,35.0335328578949,2026-03-06T11:30:30.741180,2.0,0.0,3.13,10.45,10.1,0.0,0.0,40.59,11.3,1.52,1.256,STRAIGHT,1.5,1.5,"CMD,1.3,1.50",3.235,0.0496,3.209,0.257,1,0.9658,0,NORMAL,63.044,0.464,1,1,1,1,1,221.5,47,4,dijkstra,fallback_centerline,0.42236,0,,,,,,0,,,,205341,126908,1777
313,35.21440410614014,2026-03-06T11:30:30.922051,117.88,0.0,7.75,18.26,2.0,0.0,0.0,160.29,10.79,1.211,1.256,STRAIGHT,1.5,1.5,"CMD,1.3,1.50",4.0,0.0144,1.781,0.023,1,0.9746,0,NORMAL,62.837,0.451,1,1,1,1,1,89.0,94,2,dijkstra,graph,0.44205,0,,,,,,0,,,,201756,132369,1900
314,35.28703570365906,2026-03-06T11:30:30.994683,2.0,0.0,2.0,19.77,12.33,0.0,0.0,54.66,10.73,1.102,1.211,STRAIGHT,1.5,1.5,"CMD,1.2,1.50",4.0,0.0214,3.996,0.171,1,0.9746,0,NORMAL,62.704,0.443,1,1,1,1,1,225.0,89,5,dijkstra,fallback_centerline,0.44452,0,,,,,,0,,,,207872,132267,1900
