frame_id,timestamp,wall_clock,t_segmentation,t_detection,t_bev,t_skeleton,t_pathfinding,t_gps_fusion,t_command,t_total_pipeline,fps,heading_raw_deg,heading_smoothed_deg,command,speed_raw_mps,speed_smoothed_mps,serial_cmd,pp_lookahead_m,pp_kappa_cmd_m_inv,pp_target_x_m,pp_target_y_m,pp_valid_path,seg_iou,seg_unstable_frames,stability_mode,stab_corr_px,stab_corr_deg,has_candidate_path,has_model_path,has_control_path,has_path,num_paths,best_path_length_px,num_graph_nodes,num_graph_edges,planner_mode,path_source,bev_mask_occ_ratio,num_detections,min_obstacle_dist_m,detection_classes,detection_distances,gps_lat,gps_lon,gps_fix_quality,gps_wp_name,gps_wp_dist_m,gps_correction_deg,sidewalk_mask_pixels,bev_mask_pixels,skeleton_pixels
1032,188.86439871788025,2026-03-06T12:14:11.716684,107.38,0.0,14.63,19.33,1.02,0.0,0.0,163.66,5.44,0.204,0.204,STRAIGHT,1.5,1.5,"CMD,0.2,1.50",4.0,0.007,2.511,0.022,1,0.9858,0,NORMAL,57.804,0.357,1,1,1,1,1,125.6,88,4,dijkstra,graph,0.45919,0,,,,,,0,,,,208604,137395,2139
1033,189.0503146648407,2026-03-06T12:14:11.902600,117.79,0.0,9.51,18.68,1.02,0.0,1.06,165.61,5.44,0.242,0.204,STRAIGHT,1.5,1.5,"CMD,0.2,1.50",4.0,0.0077,2.374,0.022,1,0.9813,0,NORMAL,57.523,0.339,1,1,1,1,1,118.7,99,5,dijkstra,graph,0.45374,0,,,,,,0,,,,206496,135803,2401
1034,189.23301935195923,2026-03-06T12:14:12.085305,111.61,0.0,9.91,19.0,1.01,0.0,0.0,161.89,5.44,0.26,0.242,STRAIGHT,1.5,1.5,"CMD,0.2,1.50",4.0,0.0072,2.466,0.022,1,0.9835,0,NORMAL,57.788,0.321,1,1,1,1,1,123.3,92,4,dijkstra,graph,0.45405,0,,,,,,0,,,,206599,135771,2212
1035,189.4129810333252,2026-03-06T12:14:12.265267,113.0,0.0,7.4,18.94,1.0,0.0,0.0,158.89,5.44,0.195,0.242,STRAIGHT,1.5,1.5,"CMD,0.2,1.50",4.0,0.0016,2.557,0.005,1,0.9819,0,NORMAL,57.918,0.297,1,1,1,1,1,128.7,99,4,dijkstra,graph,0.45101,0,,,,,,0,,,,206426,134778,2233
1036,189.5986626148224,2026-03-06T12:14:12.450948,119.24,0.0,6.15,20.05,0.86,0.0,1.15,164.76,5.44,0.233,0.233,STRAIGHT,1.5,1.5,"CMD,0.2,1.50",4.0,0.0075,2.42,0.022,1,0.9784,0,NORMAL,58.183,0.309,1,1,1,1,1,121.0,99,5,dijkstra,graph,0.45217,0,,,,,,0,,,,207570,135183,2382
1037,189.7779049873352,2026-03-06T12:14:12.630191,115.33,0.0,7.51,19.16,1.11,0.0,1.01,162.32,5.44,0.254,0.233,STRAIGHT,1.5,1.5,"CMD,0.2,1.50",4.0,0.0072,2.466,0.022,1,0.9808,0,NORMAL,58.389,0.252,1,1,1,1,1,123.3,103,5,dijkstra,graph,0.4501,0,,,,,,0,,,,207093,134534,2237
1038,189.9657962322235,2026-03-06T12:14:12.818082,122.06,0.0,6.81,19.45,1.5,0.0,0.0,168.14,5.43,0.266,0.254,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.007,2.511,0.022,1,0.972,0,NORMAL,58.206,0.276,1,1,1,1,1,125.6,112,5,dijkstra,graph,0.46601,0,,,,,,0,,,,210126,139393,2292
1039,190.1546187400818,2026-03-06T12:14:13.006904,116.67,0.0,8.63,19.45,2.03,0.0,0.0,165.11,5.43,0.199,0.254,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0016,2.557,0.005,1,0.9678,0,NORMAL,58.698,0.29,1,1,1,1,2,128.7,104,4,dijkstra,graph,0.45161,0,,,,,,0,,,,205991,135041,2203
1040,190.33761072158813,2026-03-06T12:14:13.189896,116.27,0.0,7.87,18.85,0.76,0.0,0.0,161.4,5.43,0.154,0.199,STRAIGHT,1.5,1.5,"CMD,0.2,1.50",4.0,0.0016,2.557,0.005,1,0.9714,0,NORMAL,58.918,0.266,1,1,1,1,1,113.9,92,6,dijkstra,graph,0.44413,0,,,,,,0,,,,204199,132834,2272
1041,190.51348114013672,2026-03-06T12:14:13.365767,113.97,0.0,8.02,18.69,1.01,0.0,0.0,159.04,5.44,0.125,0.154,STRAIGHT,1.5,1.5,"CMD,0.2,1.50",4.0,0.0016,2.557,0.005,1,0.9789,0,NORMAL,58.703,0.287,1,1,1,1,1,113.9,88,5,dijkstra,graph,0.45393,0,,,,,,0,,,,207098,135767,2277
1042,190.69880032539368,2026-03-06T12:14:13.551086,115.85,0.0,10.28,17.92,1.0,0.0,0.0,163.0,5.44,0.182,0.154,STRAIGHT,1.5,1.5,"CMD,0.2,1.50",4.0,0.0072,2.466,0.022,1,0.9759,0,NORMAL,58.597,0.425,1,1,1,1,1,123.3,88,4,dijkstra,graph,0.45324,0,,,,,,0,,,,209457,135502,2231
1043,190.88206696510315,2026-03-06T12:14:13.734353,120.14,0.0,8.26,17.18,1.01,0.0,0.0,163.66,5.44,0.218,0.182,STRAIGHT,1.5,1.5,"CMD,0.2,1.50",4.0,0.007,2.511,0.022,1,0.9874,0,NORMAL,57.994,0.487,1,1,1,1,1,125.6,88,4,dijkstra,graph,0.46161,0,,,,,,0,,,,211838,138109,2263
1044,191.06739687919617,2026-03-06T12:14:13.919683,116.69,0.0,8.01,22.59,0.5,0.0,0.0,167.17,5.44,0.241,0.218,STRAIGHT,1.5,1.5,"CMD,0.2,1.50",4.0,0.007,2.511,0.022,1,0.9691,0,NORMAL,55.27,0.512,1,1,1,1,1,125.6,113,5,dijkstra,graph,0.48738,0,,,,,,0,,,,217929,145724,2302
1045,191.25870823860168,2026-03-06T12:14:14.110994,120.42,0.0,10.34,21.02,1.0,0.0,0.0,172.15,5.44,0.257,0.241,STRAIGHT,1.5,1.5,"CMD,0.2,1.50",4.0,0.007,2.511,0.022,1,0.9864,0,NORMAL,54.512,0.552,1,1,1,1,1,125.6,110,5,dijkstra,graph,0.49095,0,,,,,,0,,,,219377,146812,2286
1046,191.4443941116333,2026-03-06T12:14:14.296680,117.63,0.0,8.2,19.99,0.0,0.0,0.0,165.53,5.45,0.268,0.257,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.007,2.511,0.022,1,0.9771,0,NORMAL,55.193,0.562,1,1,1,1,1,125.6,105,4,dijkstra,graph,0.47428,0,,,,,,0,,,,214641,141894,2319
1047,191.6240472793579,2026-03-06T12:14:14.476333,112.66,0.0,6.14,19.25,1.0,0.0,0.0,158.24,5.45,0.277,0.268,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0072,2.466,0.022,1,0.9834,0,NORMAL,56.143,0.526,1,1,1,1,1,123.3,98,4,dijkstra,graph,0.47275,0,,,,,,0,,,,215620,141435,2300
1048,191.8088572025299,2026-03-06T12:14:14.661143,115.39,0.0,7.94,19.99,1.0,0.0,0.0,163.03,5.45,0.284,0.277,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0072,2.466,0.022,1,0.9888,0,NORMAL,56.933,0.479,1,1,1,1,1,123.3,106,5,dijkstra,graph,0.46994,0,,,,,,0,,,,214368,140535,2361
1049,192.0015127658844,2026-03-06T12:14:14.853798,123.26,0.0,8.47,20.76,1.0,0.0,0.0,171.61,5.43,0.288,0.284,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0072,2.466,0.022,1,0.985,0,NORMAL,57.796,0.468,1,1,1,1,1,123.3,100,5,dijkstra,graph,0.46167,0,,,,,,0,,,,211579,138144,2339
1050,192.18808579444885,2026-03-06T12:14:15.040372,117.02,0.0,8.84,18.31,1.26,0.0,0.0,165.53,5.43,0.291,0.288,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0072,2.466,0.022,1,0.9759,0,NORMAL,57.91,0.461,1,1,1,1,1,123.3,91,5,dijkstra,graph,0.44502,0,,,,,,0,,,,206790,133079,2343
1051,192.37569403648376,2026-03-06T12:14:15.227980,117.21,0.0,8.68,19.76,1.61,0.0,0.0,167.41,5.42,0.293,0.291,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0072,2.466,0.022,1,0.9607,0,NORMAL,56.732,0.539,1,1,1,1,1,123.3,99,5,dijkstra,graph,0.46698,0,,,,,,0,,,,214661,139810,2296
1052,192.55671215057373,2026-03-06T12:14:15.408998,114.08,0.0,7.85,19.17,1.01,0.0,0.0,160.16,5.43,0.294,0.293,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0072,2.466,0.022,1,0.9734,0,NORMAL,55.375,0.708,1,1,1,1,1,123.3,92,5,dijkstra,graph,0.46893,0,,,,,,0,,,,212330,140334,2231
1053,192.7340726852417,2026-03-06T12:14:15.586358,111.26,0.0,6.79,19.52,1.0,0.0,0.0,156.41,5.44,0.292,0.293,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.007,2.511,0.022,1,0.9812,0,NORMAL,54.062,1.126,1,1,1,1,1,125.6,98,5,dijkstra,graph,0.47304,0,,,,,,0,,,,215155,141579,2423
1054,192.91867017745972,2026-03-06T12:14:15.770956,115.94,0.0,8.64,17.41,0.84,0.0,0.0,161.84,5.44,0.291,0.292,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.007,2.511,0.022,1,0.9884,0,NORMAL,53.438,1.09,1,1,1,1,1,125.6,93,5,dijkstra,graph,0.47421,0,,,,,,0,,,,215408,141860,2356
1055,193.0988667011261,2026-03-06T12:14:15.951153,114.48,0.0,8.71,20.17,0.0,0.0,1.26,161.57,5.44,0.29,0.291,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.007,2.511,0.022,1,0.9891,0,NORMAL,53.069,1.225,1,1,1,1,1,125.6,96,4,dijkstra,graph,0.47424,0,,,,,,0,,,,215864,141778,2358
1056,193.28424334526062,2026-03-06T12:14:16.136529,120.05,0.0,7.33,17.57,1.0,0.0,0.0,164.48,5.44,0.29,0.29,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.007,2.511,0.022,1,0.9847,0,NORMAL,52.849,1.331,1,1,1,1,1,125.6,82,4,dijkstra,graph,0.48256,0,,,,,,0,,,,217650,144431,2250
1057,193.4700150489807,2026-03-06T12:14:16.323333,117.63,0.0,7.62,18.27,1.03,0.0,0.0,163.07,5.44,0.29,0.29,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.007,2.511,0.022,1,0.9878,0,NORMAL,53.228,1.444,1,1,1,1,1,125.6,95,4,dijkstra,graph,0.48531,0,,,,,,0,,,,217630,145132,2297
1058,193.65296959877014,2026-03-06T12:14:16.505255,114.55,0.0,6.45,20.01,1.02,0.0,0.0,160.78,5.43,0.289,0.29,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.007,2.511,0.022,1,0.9824,0,NORMAL,53.021,1.451,1,1,1,1,1,125.6,99,4,dijkstra,graph,0.48946,0,,,,,,0,,,,220516,146397,2385
1059,193.8320689201355,2026-03-06T12:14:16.684355,111.09,0.0,9.03,18.64,1.5,0.0,0.0,157.98,5.44,0.286,0.289,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0067,2.557,0.022,1,0.9856,0,NORMAL,53.179,1.478,1,1,1,1,1,127.9,98,5,dijkstra,graph,0.48021,0,,,,,,0,,,,218237,143508,2505
1060,194.01572060585022,2026-03-06T12:14:16.868006,115.78,0.0,7.0,19.84,1.03,0.0,1.0,162.85,5.44,0.287,0.287,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.007,2.511,0.022,1,0.9863,0,NORMAL,53.409,1.511,1,1,1,1,1,125.6,96,5,dijkstra,graph,0.48684,0,,,,,,0,,,,220744,145608,2370
1061,194.19791507720947,2026-03-06T12:14:17.050201,114.57,0.0,8.04,18.89,0.91,0.0,0.49,161.09,5.44,0.288,0.287,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.007,2.511,0.022,1,0.9795,0,NORMAL,54.059,1.509,1,1,1,1,1,125.6,92,4,dijkstra,graph,0.48205,0,,,,,,0,,,,220693,144315,2325
1062,194.38084316253662,2026-03-06T12:14:17.233129,117.29,0.0,8.48,18.79,1.0,0.0,0.0,162.33,5.44,0.284,0.287,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0067,2.557,0.022,1,0.9756,0,NORMAL,53.69,1.608,1,1,1,1,1,127.9,97,5,dijkstra,graph,0.49457,0,,,,,,0,,,,224911,147973,2260
1063,194.5721399784088,2026-03-06T12:14:17.424426,122.66,0.0,8.44,21.58,1.0,0.0,1.0,172.94,5.43,0.282,0.284,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0067,2.557,0.022,1,0.9791,0,NORMAL,54.642,1.578,1,1,1,1,1,127.9,105,4,dijkstra,graph,0.49244,0,,,,,,0,,,,222391,147329,2320
1064,194.7578067779541,2026-03-06T12:14:17.610092,115.85,0.0,8.08,20.51,1.01,0.0,0.0,163.92,5.43,0.285,0.284,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.007,2.511,0.022,1,0.9777,0,NORMAL,55.141,1.543,1,1,1,1,1,125.6,104,4,dijkstra,graph,0.47746,0,,,,,,0,,,,217955,142812,2282
1065,194.94131016731262,2026-03-06T12:14:17.793596,116.01,0.0,7.12,20.09,1.23,0.0,0.0,164.05,5.43,0.286,0.285,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.007,2.511,0.022,1,0.9784,0,NORMAL,55.081,1.559,1,1,1,1,1,125.6,103,4,dijkstra,graph,0.46463,0,,,,,,0,,,,214374,139041,2330
1066,195.12076783180237,2026-03-06T12:14:17.973053,110.63,0.0,8.36,19.05,1.0,0.0,0.0,158.31,5.43,0.283,0.285,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0067,2.557,0.022,1,0.9835,0,NORMAL,55.31,1.53,1,1,1,1,1,127.9,93,4,dijkstra,graph,0.48,0,,,,,,0,,,,217127,143623,2333
1067,195.30110549926758,2026-03-06T12:14:18.153391,115.1,0.0,8.21,18.18,0.0,0.0,0.0,159.0,5.44,0.282,0.283,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0067,2.557,0.022,1,0.9874,0,NORMAL,55.874,1.556,1,1,1,1,1,127.9,95,4,dijkstra,graph,0.47345,0,,,,,,0,,,,215621,141625,2291
1068,195.4830846786499,2026-03-06T12:14:18.335370,114.23,0.0,8.45,19.46,1.0,0.0,0.0,160.97,5.44,0.284,0.283,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.007,2.511,0.022,1,0.9797,0,NORMAL,55.567,1.525,1,1,1,1,1,125.6,95,4,dijkstra,graph,0.46192,0,,,,,,0,,,,212021,138155,2324
1069,195.66229486465454,2026-03-06T12:14:18.514580,112.07,0.0,7.93,19.45,0.0,0.0,0.0,161.6,5.45,0.282,0.282,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0067,2.557,0.022,1,0.98,0,NORMAL,55.591,1.502,1,1,1,1,1,127.9,105,4,dijkstra,graph,0.47477,0,,,,,,0,,,,215733,141965,2371
1070,195.84572887420654,2026-03-06T12:14:18.698014,118.18,0.0,7.95,18.53,0.0,0.0,1.5,163.21,5.44,0.281,0.282,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0067,2.557,0.022,1,0.9829,0,NORMAL,54.443,1.539,1,1,1,1,1,127.9,98,5,dijkstra,graph,0.47725,0,,,,,,0,,,,216305,142744,2317
1071,196.02453589439392,2026-03-06T12:14:18.876822,114.08,0.0,6.49,17.49,1.14,0.0,0.0,157.05,5.45,0.178,0.281,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,-0.0007,2.603,-0.002,1,0.9825,0,NORMAL,54.986,1.494,1,1,1,1,1,130.7,84,4,dijkstra,graph,0.46568,0,,,,,,0,,,,213671,139264,2171
1072,196.2009997367859,2026-03-06T12:14:19.053285,113.23,0.0,7.76,17.36,0.0,0.0,0.0,155.18,5.45,0.224,0.224,STRAIGHT,1.5,1.5,"CMD,0.2,1.50",4.0,0.0077,2.374,0.022,1,0.9717,0,NORMAL,54.861,1.495,1,1,1,1,1,118.7,88,5,dijkstra,graph,0.45382,0,,,,,,0,,,,208779,135808,2270
1073,196.3877124786377,2026-03-06T12:14:19.239998,115.46,0.0,9.99,18.89,0.85,0.0,0.0,164.29,5.45,0.242,0.224,STRAIGHT,1.5,1.5,"CMD,0.2,1.50",4.0,0.0067,2.557,0.022,1,0.9591,0,NORMAL,53.675,1.422,1,1,1,1,1,127.9,97,5,dijkstra,graph,0.4794,0,,,,,,0,,,,216334,143376,2336
1074,196.57284140586853,2026-03-06T12:14:19.425127,118.66,0.0,7.58,17.67,1.01,0.0,0.0,163.36,5.46,0.264,0.242,STRAIGHT,1.5,1.5,"CMD,0.2,1.50",4.0,0.0075,2.42,0.022,1,0.9696,0,NORMAL,52.706,1.428,1,1,1,1,1,121.0,78,6,dijkstra,graph,0.46715,0,,,,,,0,,,,211613,139702,2238
1075,196.75673580169678,2026-03-06T12:14:19.609021,114.18,0.0,7.54,19.25,1.5,0.0,1.01,162.95,5.46,0.287,0.264,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.008,2.329,0.022,1,0.9688,0,NORMAL,53.332,1.371,1,1,1,1,1,116.5,106,6,dijkstra,graph,0.45295,0,,,,,,0,,,,208871,135401,2362
1076,196.93753576278687,2026-03-06T12:14:19.789821,114.12,0.0,7.53,20.97,0.87,0.0,0.0,160.75,5.46,0.301,0.287,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.008,2.329,0.022,1,0.9777,0,NORMAL,54.066,1.29,1,1,1,1,1,116.5,105,6,dijkstra,graph,0.4505,0,,,,,,0,,,,209243,134801,2366
1077,197.12052130699158,2026-03-06T12:14:19.972807,115.55,0.0,8.46,19.36,1.0,0.0,0.0,162.42,5.46,0.311,0.301,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.008,2.329,0.022,1,0.9819,0,NORMAL,54.381,1.293,1,1,1,1,1,116.5,92,5,dijkstra,graph,0.4499,0,,,,,,0,,,,209449,134578,2304
1078,197.3007836341858,2026-03-06T12:14:20.153069,115.1,0.0,6.6,18.49,1.08,0.0,0.0,160.06,5.47,0.321,0.311,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0082,2.283,0.021,1,0.974,0,NORMAL,54.55,1.198,1,1,1,1,1,114.2,98,6,dijkstra,graph,0.44306,0,,,,,,0,,,,206069,132535,2278
1079,197.48480248451233,2026-03-06T12:14:20.337088,117.27,0.0,9.02,18.95,1.08,0.0,0.0,163.86,5.48,0.317,0.317,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0075,2.42,0.022,1,0.965,0,NORMAL,54.635,1.116,1,1,1,1,1,121.0,89,6,dijkstra,graph,0.45126,0,,,,,,0,,,,208599,134906,2426
1080,197.66671633720398,2026-03-06T12:14:20.519002,114.21,0.0,7.43,20.1,1.01,0.0,0.0,165.77,5.48,0.321,0.321,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.008,2.329,0.022,1,0.969,0,NORMAL,54.238,1.183,1,1,1,1,1,116.5,95,5,dijkstra,graph,0.45048,0,,,,,,0,,,,207488,134811,2249
1081,197.8516161441803,2026-03-06T12:14:20.703902,116.18,0.0,8.02,19.62,1.0,0.0,0.0,163.49,5.48,-0.08,0.317,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",3.65,-0.0214,2.466,-0.065,1,0.9663,0,NORMAL,55.066,1.066,1,1,1,1,1,125.8,98,5,dijkstra,graph,0.43475,0,,,,,,0,,,,203288,130187,2190
1082,198.03077507019043,2026-03-06T12:14:20.883061,113.15,0.0,8.87,18.9,1.0,0.0,0.0,160.17,5.48,-0.499,-0.08,STRAIGHT,1.5,1.5,"CMD,-0.1,1.50",3.334,-0.0324,2.466,-0.099,1,0.9713,0,NORMAL,56.036,0.942,1,1,1,1,1,126.8,97,4,dijkstra,graph,0.41758,0,,,,,,0,,,,198215,124954,2107
1083,198.21296000480652,2026-03-06T12:14:21.065246,115.34,0.0,8.48,18.82,0.0,0.0,1.01,162.13,5.48,-0.717,-0.499,STRAIGHT,1.5,1.5,"CMD,-0.5,1.50",3.453,-0.0279,2.466,-0.085,1,0.9708,0,NORMAL,55.956,0.945,1,1,1,1,1,127.6,111,5,dijkstra,graph,0.43027,0,,,,,,0,,,,204012,128773,2235
1084,198.39102721214294,2026-03-06T12:14:21.243313,114.31,0.0,7.29,20.09,1.0,0.0,0.0,160.97,5.48,-0.365,-0.499,STRAIGHT,1.5,1.5,"CMD,-0.5,1.50",4.0,0.0082,2.283,0.021,1,0.9868,0,NORMAL,56.271,0.96,1,1,1,1,1,114.2,106,5,dijkstra,graph,0.43027,0,,,,,,0,,,,202869,128693,2188
1085,198.5710928440094,2026-03-06T12:14:21.423378,117.02,0.0,8.52,15.03,1.0,0.0,0.0,159.3,5.49,-0.13,-0.365,STRAIGHT,1.5,1.5,"CMD,-0.4,1.50",4.0,0.0082,2.283,0.021,1,0.9762,0,NORMAL,57.653,0.856,1,1,1,1,1,114.2,68,4,dijkstra,graph,0.41866,0,,,,,,0,,,,198333,125302,1931
1086,198.75176620483398,2026-03-06T12:14:21.604052,116.67,0.0,8.03,17.31,0.0,0.0,0.0,160.63,5.49,0.026,-0.13,STRAIGHT,1.5,1.5,"CMD,-0.1,1.50",4.0,0.0082,2.283,0.021,1,0.9902,0,NORMAL,57.423,0.807,1,1,1,1,1,114.2,76,4,dijkstra,graph,0.42093,0,,,,,,0,,,,199862,126053,2034
1087,198.9339771270752,2026-03-06T12:14:21.786263,118.05,0.0,7.02,17.99,1.0,0.0,0.0,162.34,5.49,-0.51,-0.13,STRAIGHT,1.5,1.5,"CMD,-0.1,1.50",3.197,-0.0383,2.466,-0.117,1,0.9781,0,NORMAL,57.54,0.884,1,1,1,1,1,128.6,91,5,dijkstra,graph,0.42281,0,,,,,,0,,,,197631,126496,2068
1088,199.1129207611084,2026-03-06T12:14:21.965206,116.96,0.0,7.51,16.13,1.01,0.0,0.0,162.32,5.49,-0.227,-0.227,STRAIGHT,1.5,1.5,"CMD,-0.2,1.50",4.0,0.0082,2.283,0.021,1,0.981,0,NORMAL,58.366,0.817,1,1,1,1,1,114.2,75,6,dijkstra,graph,0.417,0,,,,,,0,,,,198093,124776,2025
1089,199.29490399360657,2026-03-06T12:14:22.147190,117.28,0.0,7.18,17.44,1.0,0.0,0.0,160.66,5.49,-0.038,-0.227,STRAIGHT,1.5,1.5,"CMD,-0.2,1.50",4.0,0.0082,2.283,0.021,1,0.9811,0,NORMAL,58.604,0.761,1,1,1,1,1,114.2,88,3,dijkstra,graph,0.40486,0,,,,,,0,,,,196117,121252,1798
1090,199.47641849517822,2026-03-06T12:14:22.328704,114.55,0.0,7.52,19.12,1.56,0.0,0.0,160.92,5.49,0.093,-0.038,STRAIGHT,1.5,1.5,"CMD,-0.0,1.50",4.0,0.0086,2.237,0.022,1,0.979,0,NORMAL,55.624,0.756,1,1,1,1,1,111.9,103,4,dijkstra,graph,0.41599,0,,,,,,0,,,,200183,124466,1991
1091,199.65981793403625,2026-03-06T12:14:22.512103,117.29,0.0,8.04,19.23,1.0,1.01,0.0,163.87,5.49,0.181,0.093,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",4.0,0.0086,2.237,0.022,1,0.9775,0,NORMAL,56.531,0.725,1,1,1,1,1,111.9,98,5,dijkstra,graph,0.41116,0,,,,,,0,,,,196079,122986,1996
1092,199.83975887298584,2026-03-06T12:14:22.692045,115.86,0.0,8.65,15.67,1.02,0.0,0.0,159.71,5.51,0.234,0.181,STRAIGHT,1.5,1.5,"CMD,0.2,1.50",4.0,0.0082,2.283,0.021,1,0.9773,0,NORMAL,56.819,0.622,1,1,1,1,1,114.2,83,5,dijkstra,graph,0.415,0,,,,,,0,,,,199101,124126,2137
1093,200.02106142044067,2026-03-06T12:14:22.873347,112.4,0.0,7.56,21.0,1.07,0.0,0.0,161.11,5.51,0.261,0.234,STRAIGHT,1.5,1.5,"CMD,0.2,1.50",4.0,0.0077,2.374,0.022,1,0.9757,0,NORMAL,56.304,0.404,1,1,1,1,1,118.7,109,4,dijkstra,graph,0.42314,0,,,,,,0,,,,201890,126634,2020
1094,200.20588731765747,2026-03-06T12:14:23.058173,117.88,0.0,1.9,19.05,1.0,0.0,0.0,164.74,5.51,0.273,0.261,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0072,2.466,0.022,1,0.9779,0,NORMAL,53.825,0.51,1,1,1,1,1,123.3,103,3,dijkstra,graph,0.42469,0,,,,,,0,,,,201861,127071,2090
1095,200.3829960823059,2026-03-06T12:14:23.235282,116.01,0.0,7.27,16.22,1.01,0.0,0.0,157.06,5.51,-0.23,0.261,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",3.208,-0.03,2.374,-0.085,1,0.9416,0,NORMAL,55.241,0.292,1,1,1,1,1,123.0,78,2,dijkstra,graph,0.38409,0,,,,,,0,,,,190390,115067,1703
1096,200.5665202140808,2026-03-06T12:14:23.418806,117.97,0.0,8.1,17.54,0.5,0.0,1.01,162.79,5.51,-0.587,-0.23,STRAIGHT,1.5,1.5,"CMD,-0.2,1.50",3.26,-0.0316,2.42,-0.093,1,0.9747,0,NORMAL,57.218,0.172,1,1,1,1,1,125.5,88,3,dijkstra,graph,0.38054,0,,,,,,0,,,,189344,113914,1745
1097,200.75074195861816,2026-03-06T12:14:23.603028,119.22,0.0,8.36,16.31,1.07,0.0,0.0,163.25,5.51,-0.273,-0.273,STRAIGHT,1.5,1.5,"CMD,-0.3,1.50",4.0,0.0086,2.237,0.022,1,0.9762,0,NORMAL,57.778,0.06,1,1,1,1,1,111.9,84,2,dijkstra,graph,0.37469,0,,,,,,0,,,,188873,112213,1770
1098,200.93183660507202,2026-03-06T12:14:23.784122,117.73,0.0,8.17,17.2,1.0,0.0,0.0,161.98,5.5,-0.384,-0.384,STRAIGHT,1.5,1.5,"CMD,-0.4,1.50",3.795,-0.0147,2.42,-0.043,1,0.9868,0,NORMAL,58.607,0.016,1,1,1,1,1,124.3,84,2,dijkstra,graph,0.37952,0,,,,,,0,,,,190172,113549,1790
1099,201.11058259010315,2026-03-06T12:14:23.962868,115.31,0.0,7.01,17.41,1.0,0.0,0.0,159.04,5.51,-0.138,-0.273,STRAIGHT,1.5,1.5,"CMD,-0.3,1.50",4.0,0.0086,2.237,0.022,1,0.9849,0,NORMAL,58.325,0.064,1,1,1,1,1,111.9,89,3,dijkstra,graph,0.38099,0,,,,,,0,,,,189854,113969,1839
1100,201.28984928131104,2026-03-06T12:14:24.142135,112.56,0.0,8.01,18.75,1.0,0.0,0.0,159.01,5.51,0.019,-0.138,STRAIGHT,1.5,1.5,"CMD,-0.1,1.50",4.0,0.008,2.329,0.022,1,0.97,0,NORMAL,58.776,0.104,1,1,1,1,1,116.5,97,3,dijkstra,graph,0.39353,0,,,,,,0,,,,191706,117748,1830
1101,201.4673445224762,2026-03-06T12:14:24.319630,114.11,0.0,7.53,17.02,0.79,0.0,0.0,159.83,5.51,-0.446,-0.138,STRAIGHT,1.5,1.5,"CMD,-0.1,1.50",3.314,-0.0334,2.466,-0.102,1,0.9747,0,NORMAL,59.743,0.029,1,1,1,1,1,129.4,87,3,dijkstra,graph,0.38293,0,,,,,,0,,,,188942,114703,1717
