frame_id,timestamp,wall_clock,t_segmentation,t_detection,t_bev,t_skeleton,t_pathfinding,t_gps_fusion,t_command,t_total_pipeline,fps,heading_raw_deg,heading_smoothed_deg,command,speed_raw_mps,speed_smoothed_mps,serial_cmd,pp_lookahead_m,pp_kappa_cmd_m_inv,pp_target_x_m,pp_target_y_m,pp_valid_path,seg_iou,seg_unstable_frames,stability_mode,stab_corr_px,stab_corr_deg,has_candidate_path,has_model_path,has_control_path,has_path,num_paths,best_path_length_px,num_graph_nodes,num_graph_edges,num_detections,min_obstacle_dist_m,detection_classes,detection_distances,gps_lat,gps_lon,gps_fix_quality,gps_wp_name,gps_wp_dist_m,gps_correction_deg,sidewalk_mask_pixels,bev_mask_pixels,skeleton_pixels
550,32.32450532913208,2026-03-05T18:20:46.166825,1.03,0.0,1.97,0.0,0.0,0.0,0.0,16.96,19.36,-18.569,-18.569,LEFT,1.336,1.336,"CMD,-18.6,1.34",1.701,-0.4666,1.473,-0.587,1,0.9719,0,NORMAL,50.435,0.818,1,1,1,1,1,116.0,0,0,0,,,,,,0,,,,229900,150156,0
551,32.35550594329834,2026-03-05T18:20:46.197826,1.0,0.0,2.0,0.0,0.0,0.0,1.0,18.0,19.35,-18.569,-18.569,LEFT,1.336,1.336,"CMD,-18.6,1.34",1.701,-0.4666,1.473,-0.587,1,0.9719,0,NORMAL,50.901,0.8,1,1,1,1,1,111.0,0,0,0,,,,,,0,,,,229900,150068,0
552,32.47050666809082,2026-03-05T18:20:46.312827,68.0,0.0,6.0,12.0,0.0,0.0,0.0,102.0,18.31,-18.569,-18.569,LEFT,1.336,1.336,"CMD,-18.6,1.34",1.701,-0.4666,1.473,-0.587,1,0.9671,0,NORMAL,51.327,0.718,1,1,1,1,1,116.4,99,5,0,,,,,,0,,,,217039,145536,2527
553,32.501514196395874,2026-03-05T18:20:46.343834,1.0,0.0,3.01,0.0,0.0,0.0,0.0,17.01,19.36,-18.569,-18.569,LEFT,1.336,1.336,"CMD,-18.6,1.34",1.701,-0.4666,1.473,-0.587,1,0.9671,0,NORMAL,51.26,0.616,1,1,1,1,1,111.4,0,0,0,,,,,,0,,,,224702,145768,0
554,32.53050756454468,2026-03-05T18:20:46.372828,1.0,0.0,2.0,0.0,0.0,0.0,0.0,15.99,19.38,-18.569,-18.569,LEFT,1.336,1.336,"CMD,-18.6,1.34",1.701,-0.4666,1.473,-0.587,1,0.9671,0,NORMAL,51.587,0.617,1,1,1,1,1,111.4,0,0,0,,,,,,0,,,,224702,145701,0
555,32.56150770187378,2026-03-05T18:20:46.403828,0.0,0.0,3.0,0.0,0.0,0.0,0.0,17.0,19.38,-18.569,-18.569,LEFT,1.336,1.336,"CMD,-18.6,1.34",1.701,-0.4666,1.473,-0.587,1,0.9671,0,NORMAL,52.307,0.661,1,1,1,1,1,106.4,0,0,0,,,,,,0,,,,224702,145507,0
556,32.67750906944275,2026-03-05T18:20:46.519829,68.0,0.0,5.0,12.0,1.0,0.0,0.0,103.0,18.33,-18.569,-18.569,LEFT,1.336,1.336,"CMD,-18.6,1.34",1.701,-0.4666,1.473,-0.587,1,0.977,0,NORMAL,52.49,0.598,1,1,1,1,1,114.2,93,6,0,,,,,,0,,,,214272,142495,2479
557,32.70750951766968,2026-03-05T18:20:46.549830,1.0,0.0,2.0,0.0,0.0,0.0,0.0,17.0,19.42,-18.569,-18.569,LEFT,1.336,1.336,"CMD,-18.6,1.34",1.701,-0.4666,1.473,-0.587,1,0.977,0,NORMAL,53.202,0.598,1,1,1,1,1,109.2,0,0,0,,,,,,0,,,,220788,142734,0
558,32.7375123500824,2026-03-05T18:20:46.579833,1.0,0.0,2.0,0.0,0.0,0.0,0.0,18.0,19.49,-18.569,-18.569,LEFT,1.336,1.336,"CMD,-18.6,1.34",1.701,-0.4666,1.473,-0.587,1,0.977,0,NORMAL,53.763,0.659,1,1,1,1,1,109.2,0,0,0,,,,,,0,,,,220788,142643,0
559,32.76751661300659,2026-03-05T18:20:46.609837,1.01,0.0,2.0,0.0,0.0,0.0,0.0,16.01,19.52,-18.569,-18.569,LEFT,1.336,1.336,"CMD,-18.6,1.34",1.701,-0.4666,1.473,-0.587,1,0.977,0,NORMAL,53.89,0.681,1,1,1,1,1,104.2,0,0,0,,,,,,0,,,,220788,142498,0
560,32.88351345062256,2026-03-05T18:20:46.725834,69.0,0.0,5.0,12.0,1.0,0.0,0.0,103.0,18.45,-18.569,-18.569,LEFT,1.336,1.336,"CMD,-18.6,1.34",1.701,-0.4666,1.473,-0.587,1,0.9733,0,NORMAL,54.293,0.716,1,1,1,1,1,114.2,102,5,0,,,,,,0,,,,208935,138268,2403
561,32.91351652145386,2026-03-05T18:20:46.755837,1.0,0.0,2.0,0.0,0.0,0.0,0.0,17.0,19.54,-18.569,-18.569,LEFT,1.336,1.336,"CMD,-18.6,1.34",1.701,-0.4666,1.473,-0.587,1,0.9733,0,NORMAL,55.357,0.653,1,1,1,1,1,109.2,0,0,0,,,,,,0,,,,214936,138633,0
562,32.944514751434326,2026-03-05T18:20:46.786835,1.0,0.0,2.0,0.0,0.0,0.0,0.0,16.0,19.55,-18.569,-18.569,LEFT,1.336,1.336,"CMD,-18.6,1.34",1.701,-0.4666,1.473,-0.587,1,0.9733,0,NORMAL,56.146,0.627,1,1,1,1,1,109.2,0,0,0,,,,,,0,,,,214936,138079,0
563,32.97452235221863,2026-03-05T18:20:46.816843,0.99,0.0,3.01,0.0,0.0,0.0,0.0,17.01,19.54,-18.569,-18.569,LEFT,1.336,1.336,"CMD,-18.6,1.34",1.701,-0.4666,1.473,-0.587,1,0.9733,0,NORMAL,56.528,0.637,1,1,1,1,1,104.2,0,0,0,,,,,,0,,,,214936,138408,0
564,33.08851599693298,2026-03-05T18:20:46.930836,67.0,0.0,5.0,12.0,1.0,0.0,0.0,101.0,18.49,-18.569,-18.569,LEFT,1.336,1.336,"CMD,-18.6,1.34",1.701,-0.4666,1.473,-0.587,1,0.9477,0,NORMAL,58.951,0.539,1,1,1,1,1,111.9,103,6,0,,,,,,0,,,,208010,138221,2502
565,33.119523763656616,2026-03-05T18:20:46.961844,1.01,0.0,2.0,0.0,0.0,0.0,0.0,17.01,19.58,-18.569,-18.569,LEFT,1.336,1.336,"CMD,-18.6,1.34",1.701,-0.4666,1.473,-0.587,1,0.9477,0,NORMAL,59.776,0.511,1,1,1,1,1,106.9,0,0,0,,,,,,0,,,,212683,138352,0
566,33.150516986846924,2026-03-05T18:20:46.992837,1.0,0.0,2.0,0.0,0.0,0.0,1.0,18.0,19.58,-18.569,-18.569,LEFT,1.336,1.336,"CMD,-18.6,1.34",1.701,-0.4666,1.473,-0.587,1,0.9477,0,NORMAL,60.207,0.459,1,1,1,1,1,106.9,0,0,0,,,,,,0,,,,212683,137960,0
567,33.180516719818115,2026-03-05T18:20:47.022837,0.0,0.0,3.0,0.0,0.0,0.0,0.0,17.0,19.58,-18.569,-18.569,LEFT,1.336,1.336,"CMD,-18.6,1.34",1.701,-0.4666,1.473,-0.587,1,0.9477,0,NORMAL,60.716,0.445,1,1,1,1,1,101.9,0,0,0,,,,,,0,,,,212683,138073,0
568,33.29852104187012,2026-03-05T18:20:47.140841,71.0,0.0,5.0,13.0,0.0,0.0,0.0,105.0,18.48,-18.569,-18.569,LEFT,1.336,1.336,"CMD,-18.6,1.34",1.701,-0.4666,1.473,-0.587,1,0.9564,0,NORMAL,61.753,0.394,1,1,1,1,1,111.9,102,5,0,,,,,,0,,,,199110,128459,2413
569,33.329519748687744,2026-03-05T18:20:47.171840,1.0,0.0,2.0,0.0,0.0,0.0,1.0,18.0,19.53,-18.569,-18.569,LEFT,1.336,1.336,"CMD,-18.6,1.34",1.701,-0.4666,1.473,-0.587,1,0.9564,0,NORMAL,62.236,0.374,1,1,1,1,1,106.9,0,0,0,,,,,,0,,,,204243,128821,0
570,33.359527587890625,2026-03-05T18:20:47.201848,1.01,0.0,2.0,0.0,0.0,0.0,0.0,16.01,19.57,-18.569,-18.569,LEFT,1.336,1.336,"CMD,-18.6,1.34",1.701,-0.4666,1.473,-0.587,1,0.9564,0,NORMAL,63.329,0.345,1,1,1,1,1,106.9,0,0,0,,,,,,0,,,,204243,128260,0
571,33.38952159881592,2026-03-05T18:20:47.231842,1.0,0.0,2.0,0.0,0.0,0.0,0.0,18.0,19.57,-18.569,-18.569,LEFT,1.336,1.336,"CMD,-18.6,1.34",1.701,-0.4666,1.473,-0.587,1,0.9564,0,NORMAL,63.462,0.401,1,1,1,1,1,101.9,0,0,0,,,,,,0,,,,204243,128595,0
572,33.50252056121826,2026-03-05T18:20:47.344841,68.0,0.0,5.0,11.0,0.0,0.0,0.0,100.0,18.53,-18.569,-18.569,LEFT,1.336,1.336,"CMD,-18.6,1.34",1.701,-0.4666,1.473,-0.587,1,0.9762,0,NORMAL,64.263,0.388,1,1,1,1,1,111.9,86,3,0,,,,,,0,,,,195062,124015,2064
573,33.53252124786377,2026-03-05T18:20:47.374841,1.0,0.0,2.0,0.0,0.0,0.0,0.0,17.0,19.59,-18.569,-18.569,LEFT,1.336,1.336,"CMD,-18.6,1.34",1.701,-0.4666,1.473,-0.587,1,0.9762,0,NORMAL,64.917,0.383,1,1,1,1,1,106.9,0,0,0,,,,,,0,,,,198506,124350,0
574,33.56252980232239,2026-03-05T18:20:47.404850,1.0,0.0,2.0,0.0,0.0,0.0,0.0,17.01,19.61,-18.569,-18.569,LEFT,1.336,1.336,"CMD,-18.6,1.34",1.701,-0.4666,1.473,-0.587,1,0.9762,0,NORMAL,64.007,0.5,1,1,1,1,1,106.9,0,0,0,,,,,,0,,,,198506,123816,0
575,33.59252142906189,2026-03-05T18:20:47.434842,0.0,0.0,3.0,0.0,0.0,0.0,0.0,17.0,19.59,-18.569,-18.569,LEFT,1.336,1.336,"CMD,-18.6,1.34",1.701,-0.4666,1.473,-0.587,1,0.9762,0,NORMAL,62.653,0.524,1,1,1,1,1,101.9,0,0,0,,,,,,0,,,,198506,124137,0
576,33.7055230140686,2026-03-05T18:20:47.547843,69.0,0.0,4.0,11.0,1.0,0.0,0.0,101.0,18.57,-18.569,-18.569,LEFT,1.336,1.336,"CMD,-18.6,1.34",1.701,-0.4666,1.473,-0.587,1,0.9738,0,NORMAL,63.304,0.603,1,1,1,1,1,111.9,93,3,0,,,,,,0,,,,192159,123039,1959
577,33.736523151397705,2026-03-05T18:20:47.578843,0.0,0.0,2.99,0.0,0.0,0.0,0.0,17.0,19.67,-18.569,-18.569,LEFT,1.336,1.336,"CMD,-18.6,1.34",1.701,-0.4666,1.473,-0.587,1,0.9738,0,NORMAL,63.767,0.538,1,1,1,1,1,106.9,0,0,0,,,,,,0,,,,196525,123293,0
578,33.76552629470825,2026-03-05T18:20:47.607846,0.0,0.0,2.99,0.0,0.0,0.0,0.0,17.0,19.71,-18.569,-18.569,LEFT,1.336,1.336,"CMD,-18.6,1.34",1.701,-0.4666,1.473,-0.587,1,0.9738,0,NORMAL,64.083,0.548,1,1,1,1,1,106.9,0,0,0,,,,,,0,,,,196525,122788,0
579,33.79452419281006,2026-03-05T18:20:47.636844,1.0,0.0,2.0,0.0,0.0,0.0,0.0,16.0,19.73,-18.569,-18.569,LEFT,1.336,1.336,"CMD,-18.6,1.34",1.701,-0.4666,1.473,-0.587,1,0.9738,0,NORMAL,64.978,0.515,1,1,1,1,1,101.9,0,0,0,,,,,,0,,,,196525,122993,0
580,33.90852665901184,2026-03-05T18:20:47.750847,67.0,0.0,5.0,10.99,1.0,0.0,0.0,101.0,18.67,-18.569,-18.569,LEFT,1.336,1.336,"CMD,-18.6,1.34",1.701,-0.4666,1.473,-0.587,1,0.9813,0,NORMAL,64.57,0.484,1,1,1,1,1,111.9,89,2,0,,,,,,0,,,,192684,123487,1752
581,33.939526081085205,2026-03-05T18:20:47.781846,1.0,0.0,2.0,0.0,0.0,0.0,1.0,18.0,19.74,-18.569,-18.569,LEFT,1.336,1.336,"CMD,-18.6,1.34",1.701,-0.4666,1.473,-0.587,1,0.9813,0,NORMAL,64.251,0.453,1,1,1,1,1,106.9,0,0,0,,,,,,0,,,,197451,123657,0
582,33.969526529312134,2026-03-05T18:20:47.811847,1.0,0.0,2.0,0.0,0.0,0.0,1.0,17.0,19.75,-18.569,-18.569,LEFT,1.336,1.336,"CMD,-18.6,1.34",1.701,-0.4666,1.473,-0.587,1,0.9813,0,NORMAL,64.311,0.491,1,1,1,1,1,106.9,0,0,0,,,,,,0,,,,197451,123277,0
583,33.99952697753906,2026-03-05T18:20:47.841847,1.0,0.0,2.0,0.0,0.0,0.0,1.0,18.0,19.74,-18.569,-18.569,LEFT,1.336,1.336,"CMD,-18.6,1.34",1.701,-0.4666,1.473,-0.587,1,0.9813,0,NORMAL,64.416,0.512,1,1,1,1,1,101.9,0,0,0,,,,,,0,,,,197451,123353,0
584,34.11252760887146,2026-03-05T18:20:47.954848,68.0,0.0,5.0,11.0,1.0,0.0,1.0,101.0,18.7,-18.569,-18.569,LEFT,1.336,1.336,"CMD,-18.6,1.34",1.701,-0.4666,1.473,-0.587,1,0.9616,0,NORMAL,64.525,0.483,1,1,1,1,1,111.9,96,2,0,,,,,,0,,,,200023,129255,1746
585,34.14252781867981,2026-03-05T18:20:47.984848,0.0,0.0,3.0,0.0,0.0,0.0,0.0,17.0,19.79,-18.569,-18.569,LEFT,1.336,1.336,"CMD,-18.6,1.34",1.701,-0.4666,1.473,-0.587,1,0.9616,0,NORMAL,64.736,0.484,1,1,1,1,1,106.9,0,0,0,,,,,,0,,,,204595,129264,0
586,34.17352843284607,2026-03-05T18:20:48.015849,1.0,0.0,2.0,0.0,0.0,0.0,0.0,17.0,19.79,-18.569,-18.569,LEFT,1.336,1.336,"CMD,-18.6,1.34",1.701,-0.4666,1.473,-0.587,1,0.9616,0,NORMAL,64.778,0.523,1,1,1,1,1,106.9,0,0,0,,,,,,0,,,,204595,129004,0
587,34.203528881073,2026-03-05T18:20:48.045849,1.0,0.0,2.0,0.0,0.0,0.0,0.0,17.0,19.8,-18.569,-18.569,LEFT,1.336,1.336,"CMD,-18.6,1.34",1.701,-0.4666,1.473,-0.587,1,0.9616,0,NORMAL,63.601,0.518,1,1,1,1,1,101.9,0,0,0,,,,,,0,,,,204595,128993,0
588,34.32053017616272,2026-03-05T18:20:48.162850,69.99,0.0,5.0,12.0,1.0,0.0,0.0,104.01,18.67,-18.569,-18.569,LEFT,1.336,1.336,"CMD,-18.6,1.34",1.701,-0.4666,1.473,-0.587,1,0.9576,0,NORMAL,62.633,0.5,1,1,1,1,1,114.2,98,5,0,,,,,,0,,,,204640,131856,2131
589,34.35153031349182,2026-03-05T18:20:48.193850,1.0,0.0,2.0,0.0,0.0,0.0,0.0,17.0,19.75,-18.569,-18.569,LEFT,1.336,1.336,"CMD,-18.6,1.34",1.701,-0.4666,1.473,-0.587,1,0.9576,0,NORMAL,60.885,0.497,1,1,1,1,1,109.2,0,0,0,,,,,,0,,,,209858,132046,0
590,34.3825306892395,2026-03-05T18:20:48.224851,1.0,0.0,2.0,0.0,0.0,0.0,1.0,18.0,19.74,-18.569,-18.569,LEFT,1.336,1.336,"CMD,-18.6,1.34",1.701,-0.4666,1.473,-0.587,1,0.9576,0,NORMAL,60.977,0.517,1,1,1,1,1,109.2,0,0,0,,,,,,0,,,,209858,131652,0
591,34.41153073310852,2026-03-05T18:20:48.253851,1.0,0.0,2.0,0.0,0.0,0.0,0.0,17.0,19.75,-18.569,-18.569,LEFT,1.336,1.336,"CMD,-18.6,1.34",1.701,-0.4666,1.473,-0.587,1,0.9576,0,NORMAL,59.423,0.503,1,1,1,1,1,104.2,0,0,0,,,,,,0,,,,209858,131775,0
592,34.5285325050354,2026-03-05T18:20:48.370853,69.0,0.0,5.0,12.0,1.0,0.0,0.0,103.0,18.66,-18.569,-18.569,LEFT,1.336,1.336,"CMD,-18.6,1.34",1.701,-0.4666,1.473,-0.587,1,0.9773,0,NORMAL,57.936,0.481,1,1,1,1,1,116.4,103,4,0,,,,,,0,,,,208121,133760,2082
593,34.55953311920166,2026-03-05T18:20:48.401853,0.99,0.0,2.01,0.0,0.0,0.0,0.0,18.0,19.71,-18.569,-18.569,LEFT,1.336,1.336,"CMD,-18.6,1.34",1.701,-0.4666,1.473,-0.587,1,0.9773,0,NORMAL,57.883,0.503,1,1,1,1,1,111.4,0,0,0,,,,,,0,,,,213131,133973,0
594,34.58853340148926,2026-03-05T18:20:48.430854,1.0,0.0,2.0,0.0,0.0,0.0,0.0,17.0,19.74,-18.569,-18.569,LEFT,1.336,1.336,"CMD,-18.6,1.34",1.701,-0.4666,1.473,-0.587,1,0.9773,0,NORMAL,57.396,0.563,1,1,1,1,1,111.4,0,0,0,,,,,,0,,,,213131,133538,0
595,34.6185405254364,2026-03-05T18:20:48.460861,1.01,0.0,3.0,0.0,0.0,0.0,0.0,17.01,19.75,-18.569,-18.569,LEFT,1.336,1.336,"CMD,-18.6,1.34",1.701,-0.4666,1.473,-0.587,1,0.9773,0,NORMAL,57.021,0.525,1,1,1,1,1,106.4,0,0,0,,,,,,0,,,,213131,133632,0
596,34.731534481048584,2026-03-05T18:20:48.573855,67.0,0.0,5.0,12.0,1.0,0.0,0.0,100.0,18.7,-18.569,-18.569,LEFT,1.336,1.336,"CMD,-18.6,1.34",1.701,-0.4666,1.473,-0.587,1,0.9756,0,NORMAL,56.799,0.585,1,1,1,1,1,116.4,94,4,0,,,,,,0,,,,209102,135138,2041
597,34.762542963027954,2026-03-05T18:20:48.604863,0.0,0.0,3.0,0.0,0.0,0.0,0.0,17.01,19.81,-18.569,-18.569,LEFT,1.336,1.336,"CMD,-18.6,1.34",1.701,-0.4666,1.473,-0.587,1,0.9756,0,NORMAL,56.139,0.604,1,1,1,1,1,111.4,0,0,0,,,,,,0,,,,215212,135267,0
598,34.792535066604614,2026-03-05T18:20:48.634855,1.0,0.0,3.0,0.0,0.0,0.0,0.0,17.0,19.82,-18.569,-18.569,LEFT,1.336,1.336,"CMD,-18.6,1.34",1.701,-0.4666,1.473,-0.587,1,0.9756,0,NORMAL,55.745,0.623,1,1,1,1,1,111.4,0,0,0,,,,,,0,,,,215212,134912,0
599,34.82153558731079,2026-03-05T18:20:48.663856,0.0,0.0,3.0,0.0,0.0,0.0,0.0,17.0,19.82,-18.569,-18.569,LEFT,1.336,1.336,"CMD,-18.6,1.34",1.701,-0.4666,1.473,-0.587,1,0.9756,0,NORMAL,54.685,0.707,1,1,1,1,1,106.4,0,0,0,,,,,,0,,,,215212,135003,0
600,34.93654727935791,2026-03-05T18:20:48.778868,67.01,0.0,5.0,13.0,0.0,0.0,0.0,102.01,18.75,-18.569,-18.569,LEFT,1.336,1.336,"CMD,-18.6,1.34",1.701,-0.4666,1.473,-0.587,1,0.9766,0,NORMAL,54.566,0.649,1,1,1,1,1,116.4,97,4,0,,,,,,0,,,,208387,135341,2102
601,34.96854567527771,2026-03-05T18:20:48.810866,1.0,0.0,2.0,0.0,0.0,0.0,1.0,18.0,19.78,-18.569,-18.569,LEFT,1.336,1.336,"CMD,-18.6,1.34",1.701,-0.4666,1.473,-0.587,1,0.9766,0,NORMAL,52.833,0.752,1,1,1,1,1,111.4,0,0,0,,,,,,0,,,,214665,135573,0
602,34.99754309654236,2026-03-05T18:20:48.839863,1.0,0.0,2.0,0.0,0.0,0.0,0.0,16.0,19.79,-18.569,-18.569,LEFT,1.336,1.336,"CMD,-18.6,1.34",1.701,-0.4666,1.473,-0.587,1,0.9766,0,NORMAL,52.983,0.735,1,1,1,1,1,111.4,0,0,0,,,,,,0,,,,214665,135132,0
603,35.02754807472229,2026-03-05T18:20:48.869868,0.0,0.0,3.0,0.0,0.0,0.0,0.0,17.0,19.79,-18.569,-18.569,LEFT,1.336,1.336,"CMD,-18.6,1.34",1.701,-0.4666,1.473,-0.587,1,0.9766,0,NORMAL,52.795,0.833,1,1,1,1,1,106.4,0,0,0,,,,,,0,,,,214665,135295,0
604,35.142549991607666,2026-03-05T18:20:48.984870,69.0,0.0,5.0,12.0,0.0,0.0,0.0,102.0,18.71,-18.569,-18.569,LEFT,1.336,1.336,"CMD,-18.6,1.34",1.701,-0.4666,1.473,-0.587,1,0.9769,0,NORMAL,51.363,0.685,1,1,1,1,1,116.4,97,5,0,,,,,,0,,,,206968,132932,2295
605,35.173545122146606,2026-03-05T18:20:49.015865,1.0,0.0,2.0,0.0,0.0,0.0,0.0,17.0,19.75,-18.569,-18.569,LEFT,1.336,1.336,"CMD,-18.6,1.34",1.701,-0.4666,1.473,-0.587,1,0.9769,0,NORMAL,51.749,0.553,1,1,1,1,1,111.4,0,0,0,,,,,,0,,,,213563,133238,0
606,35.203572034835815,2026-03-05T18:20:49.045892,1.0,0.0,2.02,0.0,0.0,0.0,0.0,17.03,19.77,-18.569,-18.569,LEFT,1.336,1.336,"CMD,-18.6,1.34",1.701,-0.4666,1.473,-0.587,1,0.9769,0,NORMAL,51.671,0.457,1,1,1,1,1,111.4,0,0,0,,,,,,0,,,,213563,132755,0
607,35.23354768753052,2026-03-05T18:20:49.075868,1.0,0.0,3.0,0.0,0.0,0.0,0.0,17.0,19.75,-18.569,-18.569,LEFT,1.336,1.336,"CMD,-18.6,1.34",1.701,-0.4666,1.473,-0.587,1,0.9769,0,NORMAL,51.627,0.483,1,1,1,1,1,106.4,0,0,0,,,,,,0,,,,213563,133003,0
608,35.35254883766174,2026-03-05T18:20:49.194869,71.0,0.0,5.0,12.0,1.0,0.0,1.0,107.0,18.61,-18.569,-18.569,LEFT,1.336,1.336,"CMD,-18.6,1.34",1.701,-0.4666,1.473,-0.587,1,0.9678,0,NORMAL,51.839,0.478,1,1,1,1,1,114.2,93,3,0,,,,,,0,,,,209522,134316,2081
609,35.38254976272583,2026-03-05T18:20:49.224870,1.0,0.0,2.0,0.0,0.0,0.0,0.0,17.0,19.67,-18.569,-18.569,LEFT,1.336,1.336,"CMD,-18.6,1.34",1.701,-0.4666,1.473,-0.587,1,0.9678,0,NORMAL,52.007,0.499,1,1,1,1,1,109.2,0,0,0,,,,,,0,,,,215615,134349,0
610,35.4125497341156,2026-03-05T18:20:49.254870,1.0,0.0,2.0,0.0,0.0,0.0,0.0,16.0,19.69,-18.569,-18.569,LEFT,1.336,1.336,"CMD,-18.6,1.34",1.701,-0.4666,1.473,-0.587,1,0.9678,0,NORMAL,52.457,0.502,1,1,1,1,1,109.2,0,0,0,,,,,,0,,,,215615,134045,0
611,35.4425585269928,2026-03-05T18:20:49.284879,1.0,0.0,3.01,0.0,0.0,0.0,0.0,17.01,19.69,-18.569,-18.569,LEFT,1.336,1.336,"CMD,-18.6,1.34",1.701,-0.4666,1.473,-0.587,1,0.9678,0,NORMAL,53.111,0.469,1,1,1,1,1,104.2,0,0,0,,,,,,0,,,,215615,134072,0
612,35.55655217170715,2026-03-05T18:20:49.398872,66.0,0.0,6.0,11.0,1.0,0.0,0.0,100.0,18.64,-18.569,-18.569,LEFT,1.336,1.336,"CMD,-18.6,1.34",1.701,-0.4666,1.473,-0.587,1,0.9798,0,NORMAL,53.431,0.447,1,1,1,1,1,114.2,82,3,0,,,,,,0,,,,208591,131305,1981
613,35.58655142784119,2026-03-05T18:20:49.428872,1.0,0.0,3.0,0.0,0.0,0.0,0.0,17.0,19.67,-18.569,-18.569,LEFT,1.336,1.336,"CMD,-18.6,1.34",1.701,-0.4666,1.473,-0.587,1,0.9798,0,NORMAL,53.583,0.436,1,1,1,1,1,109.2,0,0,0,,,,,,0,,,,212509,131536,0
614,35.616552114486694,2026-03-05T18:20:49.458872,1.0,0.0,2.0,0.0,0.0,0.0,0.0,17.0,19.67,-18.569,-18.569,LEFT,1.336,1.336,"CMD,-18.6,1.34",1.701,-0.4666,1.473,-0.587,1,0.9798,0,NORMAL,54.232,0.411,1,1,1,1,1,109.2,0,0,0,,,,,,0,,,,212509,131071,0
615,35.646560192108154,2026-03-05T18:20:49.488881,0.0,0.0,3.01,0.0,0.0,0.0,0.0,18.01,19.67,-18.569,-18.569,LEFT,1.336,1.336,"CMD,-18.6,1.34",1.701,-0.4666,1.473,-0.587,1,0.9798,0,NORMAL,55.034,0.397,1,1,1,1,1,104.2,0,0,0,,,,,,0,,,,212509,131153,0
616,35.76055598258972,2026-03-05T18:20:49.602876,67.0,0.0,5.0,12.0,0.0,0.0,0.0,101.0,18.61,-18.569,-18.569,LEFT,1.336,1.336,"CMD,-18.6,1.34",1.701,-0.4666,1.473,-0.587,1,0.9509,0,NORMAL,55.135,0.368,1,1,1,1,1,111.9,105,4,0,,,,,,0,,,,212971,131026,2157
617,35.79055690765381,2026-03-05T18:20:49.632877,1.0,0.0,2.0,0.0,0.0,0.0,0.0,17.0,19.71,-18.569,-18.569,LEFT,1.336,1.336,"CMD,-18.6,1.34",1.701,-0.4666,1.473,-0.587,1,0.9509,0,NORMAL,54.951,0.422,1,1,1,1,1,106.9,0,0,0,,,,,,0,,,,217160,131142,0
618,35.82055473327637,2026-03-05T18:20:49.662875,1.0,0.0,2.0,0.0,0.0,0.0,0.0,16.0,19.75,-18.569,-18.569,LEFT,1.336,1.336,"CMD,-18.6,1.34",1.701,-0.4666,1.473,-0.587,1,0.9509,0,NORMAL,54.991,0.42,1,1,1,1,1,106.9,0,0,0,,,,,,0,,,,217160,130776,0
619,35.84956240653992,2026-03-05T18:20:49.691883,1.01,0.0,2.0,0.0,0.0,0.0,0.0,17.01,19.77,-18.569,-18.569,LEFT,1.336,1.336,"CMD,-18.6,1.34",1.701,-0.4666,1.473,-0.587,1,0.9509,0,NORMAL,55.837,0.386,1,1,1,1,1,101.9,0,0,0,,,,,,0,,,,217160,130875,0
620,35.964558839797974,2026-03-05T18:20:49.806879,67.0,0.0,5.0,13.0,0.0,0.0,0.0,102.0,18.67,-18.569,-18.569,LEFT,1.336,1.336,"CMD,-18.6,1.34",1.701,-0.4666,1.473,-0.587,1,0.965,0,NORMAL,55.747,0.372,1,1,1,1,1,111.9,122,3,0,,,,,,0,,,,206307,128367,2136
621,35.99655771255493,2026-03-05T18:20:49.838878,1.0,0.0,2.0,0.0,0.0,0.0,0.0,17.0,19.77,-18.569,-18.569,LEFT,1.336,1.336,"CMD,-18.6,1.34",1.701,-0.4666,1.473,-0.587,1,0.965,0,NORMAL,54.335,0.458,1,1,1,1,1,106.9,0,0,0,,,,,,0,,,,210381,128606,0
622,36.025564670562744,2026-03-05T18:20:49.867885,0.0,0.0,3.01,0.0,0.0,0.0,0.0,17.01,19.78,-18.569,-18.569,LEFT,1.336,1.336,"CMD,-18.6,1.34",1.701,-0.4666,1.473,-0.587,1,0.965,0,NORMAL,54.813,0.437,1,1,1,1,1,106.9,0,0,0,,,,,,0,,,,210381,128146,0
623,36.05556511878967,2026-03-05T18:20:49.897885,1.01,0.0,2.0,0.0,0.0,0.0,0.0,17.01,19.77,-18.569,-18.569,LEFT,1.336,1.336,"CMD,-18.6,1.34",1.701,-0.4666,1.473,-0.587,1,0.965,0,NORMAL,55.502,0.433,1,1,1,1,1,101.9,0,0,0,,,,,,0,,,,210381,128249,0
624,36.168567419052124,2026-03-05T18:20:50.010888,68.01,0.0,5.0,11.01,0.0,0.0,0.0,100.01,18.71,-18.569,-18.569,LEFT,1.336,1.336,"CMD,-18.6,1.34",1.701,-0.4666,1.473,-0.587,1,0.9737,0,NORMAL,55.754,0.395,1,1,1,1,1,107.3,87,2,0,,,,,,0,,,,201175,124383,1719
625,36.20059132575989,2026-03-05T18:20:50.042912,1.03,0.0,2.01,0.0,0.0,0.0,0.0,17.03,19.74,-18.569,-18.569,LEFT,1.336,1.336,"CMD,-18.6,1.34",1.701,-0.4666,1.473,-0.587,1,0.9737,0,NORMAL,54.773,0.454,1,1,1,1,1,102.3,0,0,0,,,,,,0,,,,205180,124594,0
