frame_id,timestamp,wall_clock,t_segmentation,t_detection,t_bev,t_skeleton,t_pathfinding,t_gps_fusion,t_command,t_total_pipeline,fps,heading_raw_deg,heading_smoothed_deg,command,speed_raw_mps,speed_smoothed_mps,serial_cmd,pp_lookahead_m,pp_kappa_cmd_m_inv,pp_target_x_m,pp_target_y_m,pp_valid_path,seg_iou,seg_unstable_frames,stability_mode,stab_corr_px,stab_corr_deg,has_candidate_path,has_model_path,has_control_path,has_path,num_paths,best_path_length_px,num_graph_nodes,num_graph_edges,planner_mode,path_source,bev_mask_occ_ratio,num_detections,min_obstacle_dist_m,detection_classes,detection_distances,gps_lat,gps_lon,gps_fix_quality,gps_wp_name,gps_wp_dist_m,gps_correction_deg,sidewalk_mask_pixels,bev_mask_pixels,skeleton_pixels
233,47.40514421463013,2026-03-06T12:37:02.109422,113.09,0.0,9.87,19.1,12.02,0.0,1.0,171.23,5.29,0.03,0.336,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",2.604,-0.0141,2.573,-0.047,1,0.6773,0,NORMAL,70.711,-0.576,1,1,1,1,1,224.8,100,10,dijkstra,fallback_centerline,0.50062,0,,,,,,0,,,,257231,149790,3491
234,47.59286093711853,2026-03-06T12:37:02.297138,114.36,0.0,10.56,18.19,12.02,0.0,0.0,170.29,5.3,0.153,0.153,STRAIGHT,1.5,1.5,"CMD,0.2,1.50",2.896,0.0096,2.879,0.04,1,0.8888,0,NORMAL,68.031,-0.559,1,1,1,1,1,224.9,92,9,dijkstra,fallback_centerline,0.46236,0,,,,,,0,,,,233165,138361,2713
235,47.78184771537781,2026-03-06T12:37:02.486125,112.93,0.0,7.8,18.1,13.88,0.0,0.0,170.84,5.3,0.275,0.153,STRAIGHT,1.5,1.5,"CMD,0.2,1.50",2.995,0.0126,2.979,0.056,1,0.9254,0,NORMAL,65.764,-0.496,1,1,1,1,1,224.8,88,10,dijkstra,fallback_centerline,0.44748,0,,,,,,0,,,,219311,133838,2557
236,47.968008518218994,2026-03-06T12:37:02.672286,112.47,0.0,8.54,17.91,10.99,0.0,1.02,168.17,5.31,0.463,0.275,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",3.128,0.0204,3.115,0.099,1,0.7763,0,NORMAL,58.285,-0.368,1,1,1,1,1,224.9,101,8,dijkstra,fallback_centerline,0.42663,0,,,,,,0,,,,175673,127744,2555
237,48.14984917640686,2026-03-06T12:37:02.854126,113.87,0.0,7.47,16.79,8.04,0.0,0.0,164.61,5.32,0.512,0.463,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",2.769,0.0148,2.748,0.056,1,0.849,0,NORMAL,56.577,-0.328,1,1,1,1,1,224.9,96,5,dijkstra,fallback_centerline,0.39576,0,,,,,,0,,,,156482,118803,2172
238,48.34961271286011,2026-03-06T12:37:03.053890,113.59,0.0,7.02,20.3,20.65,0.0,0.0,178.79,5.32,0.144,0.463,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",1.842,-0.0144,1.753,-0.022,1,0.8551,0,NORMAL,55.112,-0.241,1,1,1,1,1,149.4,126,7,dijkstra,fallback_centerline,0.3781,0,,,,,,0,,,,137060,113345,2230
239,48.53996229171753,2026-03-06T12:37:03.244240,118.32,0.0,7.19,16.01,14.35,0.0,0.0,173.42,5.32,0.952,0.512,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",2.769,0.0623,2.75,0.237,1,0.8583,0,NORMAL,53.79,-0.147,1,1,1,1,1,207.9,116,5,dijkstra,fallback_centerline,0.37326,0,,,,,,0,,,,137870,111877,2258
240,48.71594953536987,2026-03-06T12:37:03.420227,110.8,0.0,5.14,14.18,11.02,0.0,0.0,160.2,5.33,0.085,0.144,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",2.619,-0.04,2.587,-0.134,1,0.7967,0,NORMAL,52.741,-0.113,1,1,1,1,1,221.9,72,6,dijkstra,fallback_centerline,0.29893,0,,,,,,0,,,,109849,89637,1510
241,48.90132761001587,2026-03-06T12:37:03.605605,115.5,0.0,7.95,18.25,10.86,0.0,0.0,167.59,5.35,1.355,0.952,STRAIGHT,1.5,1.5,"CMD,1.0,1.50",2.17,0.0946,2.11,0.213,1,0.7301,0,NORMAL,52.587,-0.061,1,1,1,1,1,218.1,110,5,dijkstra,fallback_centerline,0.36554,0,,,,,,0,,,,149342,109725,1903
242,49.08487558364868,2026-03-06T12:37:03.789153,114.57,0.0,8.86,12.31,14.04,0.0,0.0,166.54,5.34,1.193,1.193,STRAIGHT,1.5,1.5,"CMD,1.2,1.50",3.166,0.0211,3.155,0.105,1,0.8033,0,NORMAL,52.004,0.025,1,1,1,1,1,224.5,47,3,dijkstra,fallback_centerline,0.39622,0,,,,,,0,,,,183252,118521,1754
243,49.258421421051025,2026-03-06T12:37:03.962699,106.76,0.0,7.83,13.32,11.97,0.0,0.0,156.73,5.36,1.176,1.193,STRAIGHT,1.5,1.5,"CMD,1.2,1.50",4.0,0.0276,3.995,0.221,1,0.96,0,NORMAL,51.422,0.023,1,1,1,1,1,224.8,51,4,dijkstra,fallback_centerline,0.37905,0,,,,,,0,,,,177244,113536,1617
244,49.439379930496216,2026-03-06T12:37:04.143657,114.22,0.0,9.49,14.59,10.87,0.0,0.0,164.32,5.37,1.255,1.193,STRAIGHT,1.5,1.5,"CMD,1.2,1.50",3.515,0.0343,3.505,0.211,1,0.9582,0,NORMAL,50.851,-0.043,1,1,1,1,1,224.8,71,4,dijkstra,fallback_centerline,0.36924,0,,,,,,0,,,,180375,110599,1655
245,49.623799562454224,2026-03-06T12:37:04.328077,117.42,0.0,8.74,15.2,10.62,0.0,1.0,168.42,5.38,1.355,1.255,STRAIGHT,1.5,1.5,"CMD,1.3,1.50",3.128,0.0377,3.115,0.184,1,0.9888,0,NORMAL,50.566,0.073,1,1,1,1,1,224.8,75,4,dijkstra,fallback_centerline,0.36738,0,,,,,,0,,,,180765,109982,1673
246,49.80330157279968,2026-03-06T12:37:04.507579,110.54,0.0,8.93,14.13,10.55,0.0,1.0,163.4,5.4,1.436,1.355,STRAIGHT,1.5,1.5,"CMD,1.4,1.50",2.958,0.0387,2.943,0.168,1,0.9802,0,NORMAL,50.06,0.081,1,1,1,1,1,224.8,77,5,dijkstra,fallback_centerline,0.36103,0,,,,,,0,,,,181046,108242,1701
247,49.984803915023804,2026-03-06T12:37:04.689081,115.99,0.0,9.32,12.65,9.34,0.0,0.0,164.59,5.4,1.484,1.436,STRAIGHT,1.5,1.5,"CMD,1.4,1.50",2.913,0.0383,2.896,0.161,1,0.9797,0,NORMAL,50.138,0.073,1,1,1,1,1,224.9,56,5,dijkstra,fallback_centerline,0.34824,0,,,,,,0,,,,178036,104264,1522
248,50.16665744781494,2026-03-06T12:37:04.870935,117.56,0.0,9.14,13.53,9.68,0.0,1.01,166.01,5.41,1.508,1.484,STRAIGHT,1.5,1.5,"CMD,1.5,1.50",2.903,0.0377,2.886,0.158,1,0.9904,0,NORMAL,50.506,0.202,1,1,1,1,1,224.9,56,4,dijkstra,fallback_centerline,0.3463,0,,,,,,0,,,,177803,103709,1559
249,50.34357309341431,2026-03-06T12:37:05.047850,111.95,0.0,8.06,14.37,9.52,0.0,1.0,161.29,5.42,1.54,1.508,STRAIGHT,1.5,1.5,"CMD,1.5,1.50",2.846,0.0389,2.828,0.156,1,0.9884,0,NORMAL,51.09,0.295,1,1,1,1,1,224.9,65,5,dijkstra,fallback_centerline,0.34438,0,,,,,,0,,,,177786,102995,1756
250,50.53096055984497,2026-03-06T12:37:05.235238,121.97,0.0,8.09,13.17,11.13,0.0,0.0,171.26,5.41,1.564,1.54,STRAIGHT,1.5,1.5,"CMD,1.5,1.50",2.842,0.0391,2.824,0.156,1,0.9867,0,NORMAL,52.079,0.322,1,1,1,1,1,224.9,69,4,dijkstra,fallback_centerline,0.34043,0,,,,,,0,,,,177281,101817,1796
251,50.72400736808777,2026-03-06T12:37:05.428285,120.56,0.0,8.65,16.69,13.14,0.0,0.0,177.26,5.41,1.594,1.564,STRAIGHT,1.5,1.5,"CMD,1.6,1.50",2.826,0.0401,2.808,0.159,1,0.9836,0,NORMAL,53.275,0.347,1,1,1,1,1,224.9,68,3,dijkstra,fallback_centerline,0.3314,0,,,,,,0,,,,175130,99146,1585
252,50.91534948348999,2026-03-06T12:37:05.619627,122.2,0.0,7.02,12.5,10.02,0.0,0.0,172.1,5.39,1.627,1.594,STRAIGHT,1.5,1.5,"CMD,1.6,1.50",2.819,0.0411,2.8,0.161,1,0.9897,0,NORMAL,53.784,0.44,1,1,1,1,1,224.8,51,5,dijkstra,fallback_centerline,0.33008,0,,,,,,0,,,,175061,98765,1579
253,51.122658014297485,2026-03-06T12:37:05.826935,136.42,0.0,8.02,17.49,12.99,0.0,0.0,191.51,5.36,1.673,1.627,STRAIGHT,1.5,1.5,"CMD,1.6,1.50",2.778,0.0428,2.758,0.163,1,0.988,0,NORMAL,54.707,0.5,1,1,1,1,1,224.8,81,3,dijkstra,fallback_centerline,0.32804,0,,,,,,0,,,,174916,98179,1622
254,51.320271730422974,2026-03-06T12:37:06.024549,123.82,0.0,8.72,15.63,11.21,0.0,1.0,176.95,5.35,1.722,1.673,STRAIGHT,1.5,1.5,"CMD,1.7,1.50",2.761,0.0441,2.74,0.166,1,0.9866,0,NORMAL,55.704,0.557,1,1,1,1,1,224.8,70,4,dijkstra,fallback_centerline,0.3236,0,,,,,,0,,,,174570,96834,1605
255,51.51300406455994,2026-03-06T12:37:06.217281,123.12,0.0,8.71,9.95,14.32,0.0,0.0,173.94,5.34,1.754,1.722,STRAIGHT,1.5,1.5,"CMD,1.7,1.50",2.768,0.0441,2.748,0.167,1,0.9726,0,NORMAL,57.578,0.551,1,1,1,1,1,224.8,54,3,dijkstra,fallback_centerline,0.31124,0,,,,,,0,,,,170069,93154,1438
256,51.71256995201111,2026-03-06T12:37:06.416847,123.27,0.0,10.13,12.95,13.03,0.0,1.0,180.64,5.33,1.773,1.754,STRAIGHT,1.5,1.5,"CMD,1.8,1.50",2.777,0.0439,2.757,0.167,1,0.986,0,NORMAL,58.919,0.656,1,1,1,1,1,224.8,63,3,dijkstra,fallback_centerline,0.30564,0,,,,,,0,,,,169323,91403,1455
257,51.90572643280029,2026-03-06T12:37:06.610004,120.2,0.0,8.48,15.42,11.08,0.0,0.0,173.09,5.33,1.803,1.773,STRAIGHT,1.5,1.5,"CMD,1.8,1.50",2.771,0.0452,2.751,0.172,1,0.9914,0,NORMAL,60.208,0.737,1,1,1,1,1,224.8,69,4,dijkstra,fallback_centerline,0.30595,0,,,,,,0,,,,169593,91526,1585
258,52.11245036125183,2026-03-06T12:37:06.816728,120.36,0.0,8.11,19.59,20.83,0.0,0.0,186.93,5.32,1.103,1.773,STRAIGHT,1.5,1.5,"CMD,1.8,1.50",2.463,-0.0072,2.43,-0.021,1,0.8563,0,NORMAL,61.543,0.779,1,1,1,1,1,180.8,110,5,dijkstra,fallback_centerline,0.28907,0,,,,,,0,,,,145264,86565,1801
259,52.30733895301819,2026-03-06T12:37:07.011616,122.48,0.0,7.85,14.71,11.8,0.0,0.68,175.46,5.31,0.897,1.103,STRAIGHT,1.5,1.5,"CMD,1.1,1.50",4.0,0.0117,1.918,0.022,1,0.8621,0,NORMAL,65.832,0.56,1,1,1,1,2,95.9,69,3,dijkstra,graph,0.29506,0,,,,,,0,,,,165604,88300,1520
260,52.502867698669434,2026-03-06T12:37:07.207145,124.07,0.0,9.11,14.3,11.96,0.0,0.0,176.0,5.3,0.759,0.897,STRAIGHT,1.5,1.5,"CMD,0.9,1.50",4.0,0.0117,1.918,0.022,1,0.9618,0,NORMAL,66.226,0.608,1,1,1,1,2,95.9,77,3,dijkstra,graph,0.28777,0,,,,,,0,,,,159755,86181,1521
261,52.69228386878967,2026-03-06T12:37:07.396561,117.78,0.0,8.28,14.67,10.77,0.0,0.0,170.37,5.3,0.667,0.759,STRAIGHT,1.5,1.5,"CMD,0.8,1.50",4.0,0.0117,1.918,0.022,1,0.9656,0,NORMAL,65.211,0.658,1,1,1,1,2,95.9,69,3,dijkstra,graph,0.29583,0,,,,,,0,,,,164596,88531,1430
262,52.891033411026,2026-03-06T12:37:07.595311,122.22,0.0,10.61,15.33,11.89,0.0,0.0,179.82,5.29,0.606,0.667,STRAIGHT,1.5,1.5,"CMD,0.7,1.50",4.0,0.0117,1.918,0.022,1,0.9782,0,NORMAL,65.065,0.747,1,1,1,1,2,95.9,69,3,dijkstra,graph,0.30124,0,,,,,,0,,,,167859,90160,1581
263,53.08781433105469,2026-03-06T12:37:07.792092,122.68,0.0,11.57,12.96,11.13,0.0,0.0,178.0,5.28,0.565,0.606,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",4.0,0.0117,1.918,0.022,1,0.9893,0,NORMAL,64.998,0.779,1,1,1,1,2,95.9,55,4,dijkstra,graph,0.30275,0,,,,,,0,,,,168522,90705,1506
264,53.2764208316803,2026-03-06T12:37:07.980698,120.57,0.0,6.44,15.55,11.48,0.0,0.81,170.0,5.28,0.765,0.606,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",3.508,0.0283,3.499,0.173,1,0.9775,0,NORMAL,65.256,0.768,1,1,1,1,1,225.0,43,2,dijkstra,fallback_centerline,0.29932,0,,,,,,0,,,,165778,89603,1307
265,53.47160053253174,2026-03-06T12:37:08.175878,122.21,0.0,8.55,14.58,12.04,0.0,0.0,175.19,5.27,1.133,0.765,STRAIGHT,1.5,1.5,"CMD,0.8,1.50",2.844,0.0453,2.825,0.182,1,0.9796,0,NORMAL,65.601,0.793,1,1,1,1,1,224.8,69,3,dijkstra,fallback_centerline,0.30537,0,,,,,,0,,,,168319,91362,1580
266,53.6680691242218,2026-03-06T12:37:08.372346,122.97,0.0,9.21,14.96,11.66,0.0,0.0,177.47,5.26,1.418,1.133,STRAIGHT,1.5,1.5,"CMD,1.1,1.50",2.82,0.0482,2.8,0.19,1,0.9789,0,NORMAL,66.58,0.715,1,1,1,1,1,224.6,71,3,dijkstra,fallback_centerline,0.3019,0,,,,,,0,,,,168901,90418,1596
267,53.86535453796387,2026-03-06T12:37:08.569632,121.92,0.0,10.22,11.22,15.7,0.0,0.5,176.91,5.26,1.615,1.418,STRAIGHT,1.5,1.5,"CMD,1.4,1.50",2.811,0.0487,2.791,0.191,1,0.9868,0,NORMAL,66.507,0.689,1,1,1,1,1,224.5,70,4,dijkstra,fallback_centerline,0.30496,0,,,,,,0,,,,169133,91199,1617
268,54.05561113357544,2026-03-06T12:37:08.759889,119.57,0.0,8.64,13.02,11.84,0.0,0.59,170.92,5.26,1.746,1.615,STRAIGHT,1.5,1.5,"CMD,1.6,1.50",2.804,0.0487,2.784,0.189,1,0.9818,0,NORMAL,66.095,0.694,1,1,1,1,1,224.3,62,4,dijkstra,fallback_centerline,0.31163,0,,,,,,0,,,,170969,93140,1660
269,54.24472212791443,2026-03-06T12:37:08.948999,117.79,0.0,8.52,13.36,12.78,0.0,0.0,171.31,5.25,1.832,1.746,STRAIGHT,1.5,1.5,"CMD,1.7,1.50",2.8,0.0486,2.78,0.189,1,0.9816,0,NORMAL,65.771,0.707,1,1,1,1,1,224.5,71,4,dijkstra,fallback_centerline,0.3136,0,,,,,,0,,,,172356,93751,1713
270,54.44014048576355,2026-03-06T12:37:09.144418,117.84,0.0,11.8,16.76,11.0,0.0,0.0,176.91,5.24,1.891,1.832,STRAIGHT,1.5,1.5,"CMD,1.8,1.50",2.799,0.0487,2.778,0.189,1,0.9833,0,NORMAL,65.124,0.695,1,1,1,1,1,224.2,86,3,dijkstra,fallback_centerline,0.31252,0,,,,,,0,,,,171480,93534,1712
271,54.63383364677429,2026-03-06T12:37:09.338111,120.07,0.0,9.01,15.15,10.92,0.0,1.0,173.79,5.23,1.929,1.891,STRAIGHT,1.5,1.5,"CMD,1.9,1.50",2.797,0.0486,2.776,0.188,1,0.9829,0,NORMAL,64.982,0.697,1,1,1,1,1,224.3,68,3,dijkstra,fallback_centerline,0.31845,0,,,,,,0,,,,171866,95225,1701
272,54.828320264816284,2026-03-06T12:37:09.532597,122.61,0.0,9.23,13.83,11.27,0.0,0.0,175.42,5.21,1.954,1.929,STRAIGHT,1.5,1.5,"CMD,1.9,1.50",2.796,0.0486,2.776,0.188,1,0.9875,0,NORMAL,64.626,0.68,1,1,1,1,1,224.4,67,3,dijkstra,fallback_centerline,0.31723,0,,,,,,0,,,,171282,94847,1578
273,55.02552366256714,2026-03-06T12:37:09.729801,121.54,0.0,8.39,15.78,11.97,0.0,0.5,177.94,5.19,1.97,1.954,STRAIGHT,1.5,1.5,"CMD,2.0,1.50",2.796,0.0486,2.775,0.188,1,0.9766,0,NORMAL,63.716,0.702,1,1,1,1,1,224.5,75,4,dijkstra,fallback_centerline,0.32783,0,,,,,,0,,,,175084,98070,1763
274,55.218607902526855,2026-03-06T12:37:09.922885,119.88,0.0,9.32,13.89,11.9,0.0,0.0,173.53,5.18,1.979,1.97,STRAIGHT,1.5,1.5,"CMD,2.0,1.50",2.793,0.0484,2.772,0.187,1,0.9836,0,NORMAL,63.457,0.719,1,1,1,1,1,224.2,57,3,dijkstra,fallback_centerline,0.32723,0,,,,,,0,,,,174535,98044,1602
275,55.411048889160156,2026-03-06T12:37:10.115326,120.68,0.0,9.4,15.04,9.6,0.0,0.0,172.69,5.17,1.984,1.979,STRAIGHT,1.5,1.5,"CMD,2.0,1.50",2.791,0.0483,2.77,0.186,1,0.9789,0,NORMAL,63.12,0.703,1,1,1,1,1,224.2,90,3,dijkstra,fallback_centerline,0.33471,0,,,,,,0,,,,177524,100234,1858
276,55.605990409851074,2026-03-06T12:37:10.310268,118.9,0.0,9.0,16.82,11.98,0.0,0.0,175.37,5.16,1.981,1.981,STRAIGHT,1.5,1.5,"CMD,2.0,1.50",2.782,0.0479,2.761,0.184,1,0.9876,0,NORMAL,62.994,0.693,1,1,1,1,1,224.2,83,3,dijkstra,fallback_centerline,0.33506,0,,,,,,0,,,,177461,100427,1820
277,55.805718421936035,2026-03-06T12:37:10.509996,122.77,0.0,8.15,17.23,12.09,0.0,0.51,180.03,5.14,1.977,1.981,STRAIGHT,1.5,1.5,"CMD,2.0,1.50",2.777,0.0477,2.756,0.182,1,0.9857,0,NORMAL,62.39,0.707,1,1,1,1,1,224.2,86,3,dijkstra,fallback_centerline,0.33994,0,,,,,,0,,,,178339,101702,1834
278,56.00809931755066,2026-03-06T12:37:10.712377,126.86,0.0,8.67,13.79,11.93,0.0,0.39,182.15,5.12,1.964,1.977,STRAIGHT,1.5,1.5,"CMD,2.0,1.50",2.772,0.047,2.751,0.179,1,0.9846,0,NORMAL,61.892,0.73,1,1,1,1,1,224.1,62,3,dijkstra,fallback_centerline,0.34318,0,,,,,,0,,,,178796,102794,1724
279,56.21011829376221,2026-03-06T12:37:10.914396,124.49,0.0,9.74,17.01,13.11,0.0,0.0,183.41,5.11,1.954,1.964,STRAIGHT,1.5,1.5,"CMD,2.0,1.50",2.768,0.0469,2.747,0.178,1,0.9865,0,NORMAL,61.235,0.75,1,1,1,1,1,223.9,84,3,dijkstra,fallback_centerline,0.34581,0,,,,,,0,,,,179996,103589,1870
280,56.40797257423401,2026-03-06T12:37:11.112250,120.78,0.0,9.65,17.02,12.03,0.0,0.0,177.95,5.1,1.947,1.954,STRAIGHT,1.5,1.5,"CMD,2.0,1.50",2.767,0.0468,2.746,0.177,1,0.9862,0,NORMAL,60.34,0.795,1,1,1,1,1,223.9,77,3,dijkstra,fallback_centerline,0.35155,0,,,,,,0,,,,181351,105235,1832
281,56.606961250305176,2026-03-06T12:37:11.311238,123.36,0.0,8.55,16.67,12.04,0.0,0.0,178.43,5.1,1.941,1.947,STRAIGHT,1.5,1.5,"CMD,1.9,1.50",2.766,0.0468,2.745,0.177,1,0.9874,0,NORMAL,60.801,0.757,1,1,1,1,1,223.9,76,3,dijkstra,fallback_centerline,0.35233,0,,,,,,0,,,,181332,105421,1855
282,56.80510401725769,2026-03-06T12:37:11.509381,122.06,0.0,7.58,15.94,12.94,0.0,0.0,178.57,5.1,1.937,1.941,STRAIGHT,1.5,1.5,"CMD,1.9,1.50",2.765,0.0468,2.744,0.177,1,0.9865,0,NORMAL,60.654,0.769,1,1,1,1,1,223.7,79,3,dijkstra,fallback_centerline,0.35457,0,,,,,,0,,,,181810,106068,1801
283,57.017619371414185,2026-03-06T12:37:11.721897,130.96,0.0,9.03,18.12,10.7,0.0,2.01,191.72,5.09,1.94,1.94,STRAIGHT,1.5,1.5,"CMD,1.9,1.50",2.767,0.0472,2.746,0.179,1,0.9885,0,NORMAL,60.592,0.841,1,1,1,1,1,223.6,86,3,dijkstra,fallback_centerline,0.35643,0,,,,,,0,,,,182281,106601,1598
284,57.216304540634155,2026-03-06T12:37:11.920582,127.25,0.0,9.58,11.95,17.31,0.0,0.0,178.53,5.08,1.944,1.94,STRAIGHT,1.5,1.5,"CMD,1.9,1.50",2.769,0.0473,2.748,0.179,1,0.9862,0,NORMAL,61.907,0.731,1,1,1,1,1,223.7,76,3,dijkstra,fallback_centerline,0.35818,0,,,,,,0,,,,182719,107169,1888
285,57.413909673690796,2026-03-06T12:37:12.118187,121.54,0.0,8.75,16.89,12.06,0.0,1.0,178.31,5.09,1.952,1.944,STRAIGHT,1.5,1.5,"CMD,1.9,1.50",2.777,0.0478,2.756,0.182,1,0.9885,0,NORMAL,62.584,0.693,1,1,1,1,1,223.4,85,2,dijkstra,fallback_centerline,0.35713,0,,,,,,0,,,,182087,106860,1583
286,57.608027935028076,2026-03-06T12:37:12.312305,121.91,0.0,9.53,14.56,12.5,0.0,0.0,174.98,5.09,1.956,1.952,STRAIGHT,1.5,1.5,"CMD,2.0,1.50",2.774,0.0476,2.753,0.181,1,0.9845,0,NORMAL,62.316,0.861,1,1,1,1,1,223.4,75,2,dijkstra,fallback_centerline,0.36351,0,,,,,,0,,,,184482,108805,1555
287,57.80797052383423,2026-03-06T12:37:12.512248,123.38,0.0,9.48,18.24,11.96,0.0,1.03,180.41,5.09,1.971,1.956,STRAIGHT,1.5,1.5,"CMD,2.0,1.50",2.791,0.0485,2.77,0.187,1,0.9841,0,NORMAL,64.32,0.703,1,1,1,1,1,222.9,85,2,dijkstra,fallback_centerline,0.36293,0,,,,,,0,,,,183176,108598,1595
288,58.005794286727905,2026-03-06T12:37:12.710072,119.97,0.0,9.32,16.23,13.52,0.0,0.0,178.69,5.09,1.989,1.971,STRAIGHT,1.5,1.5,"CMD,2.0,1.50",2.801,0.0491,2.78,0.191,1,0.9853,0,NORMAL,64.412,0.643,1,1,1,1,1,223.0,79,2,dijkstra,fallback_centerline,0.37097,0,,,,,,0,,,,185114,111013,1620
289,58.20132255554199,2026-03-06T12:37:12.905600,119.98,0.0,7.88,15.27,12.91,0.0,0.0,175.49,5.09,2.006,1.989,STRAIGHT,1.5,1.5,"CMD,2.0,1.50",2.807,0.0495,2.787,0.193,1,0.986,0,NORMAL,65.45,0.658,1,1,1,1,1,222.6,72,2,dijkstra,fallback_centerline,0.3744,0,,,,,,0,,,,186041,112177,1600
290,58.39849019050598,2026-03-06T12:37:13.102767,120.77,0.0,9.01,17.05,12.6,0.0,0.0,177.67,5.08,2.02,2.006,STRAIGHT,1.5,1.5,"CMD,2.0,1.50",2.811,0.0497,2.79,0.194,1,0.9878,0,NORMAL,64.766,0.643,1,1,1,1,1,222.4,79,3,dijkstra,fallback_centerline,0.37798,0,,,,,,0,,,,186838,113153,1660
291,58.598870515823364,2026-03-06T12:37:13.303148,123.45,0.0,8.34,16.97,12.17,0.0,1.07,179.26,5.08,2.034,2.02,STRAIGHT,1.5,1.5,"CMD,2.0,1.50",2.815,0.05,2.795,0.196,1,0.9896,0,NORMAL,64.956,0.635,1,1,1,1,1,222.5,80,2,dijkstra,fallback_centerline,0.37864,0,,,,,,0,,,,187007,113372,1596
292,58.79640817642212,2026-03-06T12:37:13.500685,121.05,0.0,8.94,17.04,12.94,0.0,0.0,178.77,5.08,2.051,2.034,STRAIGHT,1.5,1.5,"CMD,2.0,1.50",2.827,0.0506,2.806,0.2,1,0.9876,0,NORMAL,66.279,0.551,1,1,1,1,1,222.0,83,2,dijkstra,fallback_centerline,0.37678,0,,,,,,0,,,,185953,112864,1684
293,58.9995481967926,2026-03-06T12:37:13.703826,122.77,0.0,10.37,18.84,13.15,0.0,0.0,182.61,5.07,2.065,2.051,STRAIGHT,1.5,1.5,"CMD,2.1,1.50",2.834,0.0508,2.813,0.202,1,0.9863,0,NORMAL,65.237,0.581,1,1,1,1,1,221.9,93,2,dijkstra,fallback_centerline,0.38324,0,,,,,,0,,,,187502,114713,1715
294,59.19682955741882,2026-03-06T12:37:13.901107,119.46,0.0,10.5,16.04,12.98,0.0,0.0,176.76,5.07,2.08,2.065,STRAIGHT,1.5,1.5,"CMD,2.1,1.50",2.844,0.0512,2.823,0.205,1,0.9885,0,NORMAL,65.438,0.593,1,1,1,1,1,221.4,77,3,dijkstra,fallback_centerline,0.38671,0,,,,,,0,,,,188529,115867,1705
295,59.39661169052124,2026-03-06T12:37:14.100889,115.79,0.0,12.77,19.33,13.63,0.0,0.0,179.71,5.06,2.096,2.08,STRAIGHT,1.5,1.5,"CMD,2.1,1.50",2.863,0.0516,2.842,0.21,1,0.9876,0,NORMAL,66.185,0.514,1,1,1,1,1,221.3,91,2,dijkstra,fallback_centerline,0.38682,0,,,,,,0,,,,188499,115769,1723
296,59.59769248962402,2026-03-06T12:37:14.301970,123.92,0.0,12.0,15.79,10.54,0.0,0.0,181.71,5.06,2.113,2.096,STRAIGHT,1.5,1.5,"CMD,2.1,1.50",2.88,0.0521,2.86,0.214,1,0.99,0,NORMAL,66.688,0.445,1,1,1,1,1,221.5,88,2,dijkstra,fallback_centerline,0.38554,0,,,,,,0,,,,187756,115366,1700
297,59.794695138931274,2026-03-06T12:37:14.498973,121.25,0.0,7.51,18.02,13.32,0.0,0.0,178.12,5.05,2.129,2.113,STRAIGHT,1.5,1.5,"CMD,2.1,1.50",2.887,0.0524,2.867,0.216,1,0.9888,0,NORMAL,65.822,0.45,1,1,1,1,1,221.2,86,2,dijkstra,fallback_centerline,0.38882,0,,,,,,0,,,,188930,116349,1663
298,59.99671673774719,2026-03-06T12:37:14.700994,118.84,0.0,13.66,18.11,12.73,0.0,0.0,181.67,5.04,2.142,2.129,STRAIGHT,1.5,1.5,"CMD,2.1,1.50",2.906,0.0526,2.886,0.22,1,0.9916,0,NORMAL,66.013,0.452,1,1,1,1,1,221.4,90,2,dijkstra,fallback_centerline,0.38764,0,,,,,,0,,,,188881,116032,1669
299,60.19400715827942,2026-03-06T12:37:14.898284,116.67,0.0,13.27,16.92,10.93,0.0,1.0,177.61,5.04,2.154,2.142,STRAIGHT,1.5,1.5,"CMD,2.1,1.50",2.914,0.0528,2.894,0.222,1,0.9896,0,NORMAL,66.153,0.399,1,1,1,1,1,221.2,85,2,dijkstra,fallback_centerline,0.39196,0,,,,,,0,,,,189613,117376,1629
300,60.392146587371826,2026-03-06T12:37:15.096424,120.67,0.0,9.18,18.44,12.51,0.0,1.01,179.01,5.04,2.163,2.154,STRAIGHT,1.5,1.5,"CMD,2.2,1.50",2.922,0.0529,2.902,0.224,1,0.9904,0,NORMAL,66.024,0.363,1,1,1,1,1,220.9,86,3,dijkstra,fallback_centerline,0.392,0,,,,,,0,,,,189776,117306,1840
301,60.58868145942688,2026-03-06T12:37:15.292959,119.42,0.0,7.64,19.71,13.03,0.0,0.0,176.97,5.03,2.17,2.163,STRAIGHT,1.5,1.5,"CMD,2.2,1.50",2.926,0.053,2.906,0.225,1,0.9882,0,NORMAL,65.775,0.385,1,1,1,1,1,220.9,78,2,dijkstra,fallback_centerline,0.3955,0,,,,,,0,,,,190033,118442,1619
